  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.7248965E-19    944.7304       0.3935243E+11    60164.59       -6854.224       0.3348573E-41   0.3977537E-18   0.6667010       0.7248264E-27   0.3332990       0.3836886E-15   0.3977075E-18   0.1344801E-29   0.5019850E-22    0.000000    
   0.1449815E-18    944.7304       0.3935243E+11    60164.59       -6854.221       0.1339450E-40   0.7956159E-18   0.6667010       0.2897941E-26   0.3332990       0.7673887E-15   0.7954313E-18   0.5379388E-29   0.2008001E-21    0.000000    
   0.2899652E-18    944.7304       0.3935243E+11    60164.59       -6854.215       0.5357718E-40   0.1591629E-17   0.6667010       0.1159070E-25   0.3332990       0.1534789E-14   0.1590891E-17   0.2151806E-28   0.8032125E-21    0.000000    
   0.5799327E-18    944.7304       0.3935243E+11    60164.59       -6854.201       0.2142974E-39   0.3184812E-17   0.6667010       0.4637409E-25   0.3332990       0.3069588E-14   0.3181859E-17   0.8607432E-28   0.3212873E-20    0.000000    
   0.1159868E-17    944.7304       0.3935243E+11    60164.59       -6854.175       0.8570887E-39   0.6375802E-17   0.6667010       0.1856259E-24   0.3332990       0.6139181E-14   0.6363990E-17   0.3443100E-27   0.1285153E-19    0.000000    
   0.2319737E-17    944.7304       0.3935243E+11    60164.59       -6854.122       0.3427531E-38   0.1277628E-16   0.6667010       0.7436193E-24   0.3332990       0.1227835E-13   0.1272903E-16   0.1377334E-26   0.5140614E-19    0.000000    
   0.4639477E-17    944.7304       0.3935243E+11    60164.59       -6854.015       0.1370351E-37   0.2565119E-16   0.6667010       0.2983557E-23   0.3332990       0.2455660E-13   0.2546227E-16   0.5510078E-26   0.2056241E-18    0.000000    
   0.9278956E-17    944.7304       0.3935243E+11    60164.59       -6853.803       0.5476146E-37   0.5169671E-16   0.6667010       0.1200716E-22   0.3332990       0.4911281E-13   0.5094146E-16   0.2204626E-25   0.8224912E-18    0.000000    
   0.1855791E-16    944.7304       0.3935243E+11    60164.59       -6853.376       0.2186310E-36   0.1049695E-15   0.6667010       0.4861229E-22   0.3332990       0.9822398E-13   0.1019518E-15   0.8823327E-25   0.3289922E-17    0.000000    
   0.2783687E-16    944.7304       0.3935243E+11    60164.59       -6852.948       0.4911620E-36   0.1598164E-15   0.6667010       0.1104609E-21   0.3332990       0.1473335E-12   0.1530328E-15   0.1986157E-24   0.7402243E-17    0.000000    
   0.4639479E-16    944.7304       0.3935243E+11    60164.59       -6852.088       0.1359721E-35   0.2742221E-15   0.6667010       0.3136519E-21   0.3332990       0.2455476E-12   0.2554174E-15   0.5522992E-24   0.2056128E-16    0.000000    
   0.6309691E-16    944.7304       0.3935243E+11    60164.59       -6851.310       0.2508410E-35   0.3825501E-15   0.6667010       0.5900991E-21   0.3332990       0.3339347E-12   0.3478255E-15   0.1022415E-23   0.3802938E-16    0.000000    
   0.7979904E-16    944.7304       0.3935243E+11    60164.59       -6850.527       0.4002257E-35   0.4959463E-15   0.6667010       0.9595501E-21   0.3332990       0.4223165E-12   0.4404941E-15   0.1636756E-23   0.6082609E-16    0.000000    
   0.9650116E-16    944.7304       0.3935243E+11    60164.59       -6849.740       0.5839065E-35   0.6143983E-15   0.6667010       0.1426235E-20   0.3332990       0.5106929E-12   0.5334348E-15   0.2395743E-23   0.8895109E-16    0.000000    
   0.1132033E-15    944.7304       0.3935243E+11    60164.59       -6848.949       0.8016910E-35   0.7378942E-15   0.6667010       0.1994384E-20   0.3332990       0.5990640E-12   0.6266596E-15   0.3299818E-23   0.1224040E-15    0.000000    
   0.1466075E-15    944.7304       0.3935243E+11    60164.59       -6847.353       0.1339050E-34   0.9999729E-15   0.6667010       0.3450487E-20   0.3332990       0.7757902E-12   0.8140047E-15   0.5544939E-23   0.2052926E-15    0.000000    
   0.1800118E-15    944.7304       0.3935243E+11    60164.59       -6845.740       0.2011390E-34   0.1282084E-14   0.6667010       0.5361894E-20   0.3332990       0.9524951E-12   0.1002624E-14   0.8376020E-23   0.3094893E-15    0.000000    
   0.2134160E-15    944.7304       0.3935243E+11    60164.59       -6844.110       0.2818414E-34   0.1584130E-14   0.6667010       0.7762931E-20   0.3332990       0.1129179E-11   0.1192615E-14   0.1179731E-22   0.4349914E-15    0.000000    
   0.2802245E-15    944.7304       0.3935243E+11    60164.59       -6840.800       0.4840844E-34   0.2247639E-14   0.6667010       0.1416722E-19   0.3332990       0.1482482E-11   0.1577083E-14   0.2042925E-22   0.7499017E-15    0.000000    
   0.3403522E-15    944.7304       0.3935243E+11    60164.59       -6837.763       0.7137000E-34   0.2912010E-14   0.6667010       0.2193969E-19   0.3332990       0.1800382E-11   0.1928728E-14   0.3026475E-22   0.1106160E-14    0.000000    
   0.4087026E-15    944.7304       0.3935243E+11    60164.59       -6834.245       0.1032592E-33   0.3743846E-14   0.6667010       0.3333765E-19   0.3332990       0.2161673E-11   0.2335637E-14   0.4386519E-22   0.1594924E-14    0.000000    
   0.4770530E-15    944.7304       0.3935243E+11    60164.59       -6830.658       0.1418464E-33   0.4656423E-14   0.6667010       0.4772930E-19   0.3332990       0.2522875E-11   0.2750930E-14   0.6008972E-22   0.2172815E-14    0.000000    
   0.5454034E-15    944.7304       0.3935243E+11    60164.59       -6827.003       0.1879697E-33   0.5648947E-14   0.6667010       0.6539027E-19   0.3332990       0.2883987E-11   0.3175376E-14   0.7899464E-22   0.2839811E-14    0.000000    
   0.6137539E-15    944.7304       0.3935243E+11    60164.59       -6823.280       0.2428022E-33   0.6720632E-14   0.6667010       0.8659346E-19   0.3332990       0.3245011E-11   0.3609742E-14   0.1006412E-21   0.3595891E-14    0.000000    
   0.6821043E-15    944.7304       0.3935243E+11    60164.59       -6819.490       0.3079055E-33   0.7870699E-14   0.6667010       0.1116091E-18   0.3332990       0.3605946E-11   0.4054784E-14   0.1250956E-21   0.4441032E-14    0.000000    
   0.8188051E-15    944.7304       0.3935243E+11    60164.59       -6811.712       0.4774550E-33   0.1040290E-13   0.6667010       0.1741460E-18   0.3332990       0.4327547E-11   0.4979888E-14   0.1827153E-21   0.6398411E-14    0.000000    
   0.9555060E-15    944.7304       0.3935243E+11    60164.59       -6803.674       0.7190897E-33   0.1323945E-13   0.6667010       0.2551099E-18   0.3332990       0.5048793E-11   0.5956596E-14   0.2524784E-21   0.8711770E-14    0.000000    
   0.1092207E-14    944.7304       0.3935243E+11    60164.59       -6795.381       0.1065302E-32   0.1637440E-13   0.6667010       0.3565680E-18   0.3332990       0.5769684E-11   0.6990699E-14   0.3350847E-21   0.1138094E-13    0.000000    
   0.1228908E-14    944.7304       0.3935243E+11    60164.59       -6786.838       0.1560698E-32   0.1980188E-13   0.6667010       0.4805466E-18   0.3332990       0.6490218E-11   0.8087876E-14   0.4313069E-21   0.1440573E-13    0.000000    
   0.1365609E-14    944.7304       0.3935243E+11    60164.59       -6778.050       0.2264170E-32   0.2351615E-13   0.6667010       0.6290326E-18   0.3332990       0.7210397E-11   0.9253692E-14   0.5419890E-21   0.1778598E-13    0.000000    
   0.1502309E-14    944.7304       0.3935243E+11    60164.59       -6769.022       0.3251097E-32   0.2751158E-13   0.6667010       0.8039734E-18   0.3332990       0.7930221E-11   0.1049361E-13   0.6680451E-21   0.2152152E-13    0.000000    
   0.1639010E-14    944.7304       0.3935243E+11    60164.59       -6759.759       0.4615372E-32   0.3178263E-13   0.6667010       0.1007278E-17   0.3332990       0.8649690E-11   0.1181297E-13   0.8104584E-21   0.2561215E-13    0.000000    
   0.1912412E-14    944.7304       0.3935243E+11    60164.59       -6740.546       0.8959767E-32   0.4113004E-13   0.6667010       0.1506429E-17   0.3332990       0.1008756E-10   0.1471091E-13   0.1148625E-20   0.3485804E-13    0.000000    
   0.2158473E-14    944.7304       0.3935243E+11    60164.59       -6722.495       0.1556605E-31   0.5043203E-13   0.6667010       0.2071060E-17   0.3332990       0.1138044E-10   0.1764233E-13   0.1520142E-20   0.4439203E-13    0.000000    
   0.2404535E-14    944.7304       0.3935243E+11    60164.59       -6703.752       0.2594734E-31   0.6054579E-13   0.6667010       0.2755600E-17   0.3332990       0.1267216E-10   0.2090967E-13   0.1962956E-20   0.5507385E-13    0.000000    
   0.2650596E-14    944.7304       0.3935243E+11    60164.59       -6684.342       0.4161775E-31   0.7144270E-13   0.6667010       0.3569885E-17   0.3332990       0.1396274E-10   0.2454053E-13   0.2485117E-20   0.6690246E-13    0.000000    
   0.2896658E-14    944.7304       0.3935243E+11    60164.59       -6664.288       0.6445785E-31   0.8309512E-13   0.6667010       0.4523405E-17   0.3332990       0.1525217E-10   0.2856152E-13   0.3095302E-20   0.7987685E-13    0.000000    
   0.3142719E-14    944.7304       0.3935243E+11    60164.59       -6643.614       0.9674983E-31   0.9547635E-13   0.6667010       0.5625310E-17   0.3332990       0.1654046E-10   0.3299831E-13   0.3802783E-20   0.9399601E-13    0.000000    
   0.3388781E-14    944.7304       0.3935243E+11    60164.59       -6622.341       0.1412103E-30   0.1085606E-12   0.6667010       0.6884426E-17   0.3332990       0.1782761E-10   0.3787567E-13   0.4617415E-20   0.1092589E-12    0.000000    
   0.3880904E-14    944.7304       0.3935243E+11    60164.59       -6578.087       0.2798446E-30   0.1367394E-12   0.6667010       0.9908034E-17   0.3332990       0.2039847E-10   0.4904679E-13   0.6610319E-20   0.1432119E-12    0.000000    
   0.4318739E-14    944.7304       0.3935243E+11    60164.59       -6536.907       0.4805070E-30   0.1639369E-12   0.6667010       0.1320741E-16   0.3332990       0.2268189E-10   0.6069349E-13   0.8851529E-20   0.1772552E-12    0.000000    
   0.4756573E-14    944.7304       0.3935243E+11    60164.59       -6494.138       0.7827969E-30   0.1930073E-12   0.6667010       0.1712478E-16   0.3332990       0.2496171E-10   0.7407268E-13   0.1160472E-19   0.2149044E-12    0.000000    
   0.5150624E-14    944.7304       0.3935243E+11    60164.59       -6454.371       0.1169319E-29   0.2206747E-12   0.6667010       0.2121168E-16   0.3332990       0.2701047E-10   0.8768764E-13   0.1458073E-19   0.2518671E-12    0.000000    
   0.5544675E-14    944.7304       0.3935243E+11    60164.59       -6413.468       0.1693695E-29   0.2496834E-12   0.6667010       0.2585858E-16   0.3332990       0.2905632E-10   0.1028730E-12   0.1808710E-19   0.2917418E-12    0.000000    
   0.5938727E-14    944.7304       0.3935243E+11    60164.59       -6371.496       0.2388320E-29   0.2799568E-12   0.6667010       0.3109115E-16   0.3332990       0.3109926E-10   0.1197008E-12   0.2218299E-19   0.3345245E-12    0.000000    
   0.6332778E-14    944.7304       0.3935243E+11    60164.59       -6328.516       0.3289556E-29   0.3114228E-12   0.6667010       0.3693356E-16   0.3332990       0.3313930E-10   0.1382392E-12   0.2693013E-19   0.3802110E-12    0.000000    
   0.6726829E-14    944.7304       0.3935243E+11    60164.59       -6284.588       0.4437728E-29   0.3440131E-12   0.6667010       0.4340862E-16   0.3332990       0.3517643E-10   0.1585523E-12   0.3239269E-19   0.4287971E-12    0.000000    
   0.7120880E-14    944.7304       0.3935243E+11    60164.59       -6239.767       0.5877092E-29   0.3776631E-12   0.6667010       0.5053778E-16   0.3332990       0.3721068E-10   0.1807007E-12   0.3863712E-19   0.4802788E-12    0.000000    
   0.7514931E-14    944.7304       0.3935243E+11    60164.59       -6194.106       0.7655770E-29   0.4123117E-12   0.6667010       0.5834127E-16   0.3332990       0.3924203E-10   0.2047413E-12   0.4573204E-19   0.5346519E-12    0.000000    
   0.7908982E-14    944.7304       0.3935243E+11    60164.59       -6147.655       0.9825670E-29   0.4479009E-12   0.6667010       0.6683813E-16   0.3332990       0.4127050E-10   0.2307277E-12   0.5374809E-19   0.5919123E-12    0.000000    
   0.8303033E-14    944.7304       0.3935243E+11    60164.59       -6100.461       0.1244238E-28   0.4843762E-12   0.6667010       0.7604629E-16   0.3332990       0.4329608E-10   0.2587107E-12   0.6275783E-19   0.6520559E-12    0.000000    
   0.8697085E-14    944.7304       0.3935243E+11    60164.59       -6052.570       0.1556506E-28   0.5216857E-12   0.6667010       0.8598261E-16   0.3332990       0.4531878E-10   0.2887379E-12   0.7283563E-19   0.7150787E-12    0.000000    
   0.9091136E-14    944.7304       0.3935243E+11    60164.59       -6004.022       0.1925629E-28   0.5597804E-12   0.6667010       0.9666296E-16   0.3332990       0.4733861E-10   0.3208540E-12   0.8405756E-19   0.7809765E-12    0.000000    
   0.9485187E-14    944.7304       0.3935243E+11    60164.59       -5954.859       0.2358193E-28   0.5986142E-12   0.6667010       0.1081023E-15   0.3332990       0.4935557E-10   0.3551014E-12   0.9650129E-19   0.8497452E-12    0.000000    
   0.9879238E-14    944.7304       0.3935243E+11    60164.59       -5905.117       0.2861098E-28   0.6381431E-12   0.6667010       0.1203146E-15   0.3332990       0.5136967E-10   0.3915197E-12   0.1102460E-18   0.9213808E-12    0.000000    
   0.1027329E-13    944.7304       0.3935243E+11    60164.59       -5854.833       0.3441543E-28   0.6783257E-12   0.6667010       0.1333130E-15   0.3332990       0.5338090E-10   0.4301462E-12   0.1253722E-18   0.9958792E-12    0.000000    
   0.1066734E-13    944.7304       0.3935243E+11    60164.59       -5804.041       0.4107006E-28   0.7191229E-12   0.6667010       0.1471100E-15   0.3332990       0.5538928E-10   0.4710162E-12   0.1419619E-18   0.1073236E-11    0.000000    
   0.1106139E-13    944.7304       0.3935243E+11    60164.59       -5752.772       0.4865232E-28   0.7604975E-12   0.6667010       0.1617172E-15   0.3332990       0.5739480E-10   0.5141625E-12   0.1600983E-18   0.1153448E-11    0.000000    
   0.1145544E-13    944.7304       0.3935243E+11    60164.59       -5701.056       0.5724215E-28   0.8024144E-12   0.6667010       0.1771454E-15   0.3332990       0.5939747E-10   0.5596163E-12   0.1798656E-18   0.1236511E-11    0.000000    
   0.1184949E-13    944.7304       0.3935243E+11    60164.59       -5648.924       0.6692183E-28   0.8448406E-12   0.6667010       0.1934050E-15   0.3332990       0.6139729E-10   0.6074066E-12   0.2013494E-18   0.1322419E-11    0.000000    
   0.1224354E-13    944.7304       0.3935243E+11    60164.59       -5596.400       0.7777577E-28   0.8877445E-12   0.6667010       0.2105054E-15   0.3332990       0.6339427E-10   0.6575608E-12   0.2246361E-18   0.1411171E-11    0.000000    
   0.1263760E-13    944.7304       0.3935243E+11    60164.59       -5543.512       0.8989045E-28   0.9310965E-12   0.6667010       0.2284557E-15   0.3332990       0.6538842E-10   0.7101045E-12   0.2498132E-18   0.1502761E-11    0.000000    
   0.1303165E-13    944.7304       0.3935243E+11    60164.59       -5490.282       0.1033542E-27   0.9748686E-12   0.6667010       0.2472644E-15   0.3332990       0.6737973E-10   0.7650618E-12   0.2769690E-18   0.1597185E-11    0.000000    
   0.1342570E-13    944.7304       0.3935243E+11    60164.59       -5436.735       0.1182570E-27   0.1019034E-11   0.6667010       0.2669392E-15   0.3332990       0.6936821E-10   0.8224552E-12   0.3061928E-18   0.1694440E-11    0.000000    
   0.1381975E-13    944.7304       0.3935243E+11    60164.59       -5382.892       0.1346905E-27   0.1063568E-11   0.6667010       0.2874875E-15   0.3332990       0.7135387E-10   0.8823057E-12   0.3375747E-18   0.1794521E-11    0.000000    
   0.1421380E-13    944.7304       0.3935243E+11    60164.59       -5328.773       0.1527477E-27   0.1108446E-11   0.6667010       0.3089162E-15   0.3332990       0.7333671E-10   0.9446331E-12   0.3712053E-18   0.1897425E-11    0.000000    
   0.1460785E-13    944.7304       0.3935243E+11    60164.59       -5274.398       0.1725230E-27   0.1153647E-11   0.6667010       0.3312317E-15   0.3332990       0.7531673E-10   0.1009456E-11   0.4071762E-18   0.2003147E-11    0.000000    
   0.1500190E-13    944.7304       0.3935243E+11    60164.59       -5219.785       0.1941118E-27   0.1199148E-11   0.6667010       0.3544400E-15   0.3332990       0.7729393E-10   0.1076791E-11   0.4455796E-18   0.2111683E-11    0.000000    
   0.1539595E-13    944.7304       0.3935243E+11    60164.59       -5164.951       0.2176108E-27   0.1244930E-11   0.6667010       0.3785466E-15   0.3332990       0.7926833E-10   0.1146656E-11   0.4865080E-18   0.2223029E-11    0.000000    
   0.1579000E-13    944.7304       0.3935243E+11    60164.59       -5109.913       0.2431175E-27   0.1290974E-11   0.6667010       0.4035567E-15   0.3332990       0.8123991E-10   0.1219064E-11   0.5300550E-18   0.2337182E-11    0.000000    
   0.1618406E-13    944.7304       0.3935243E+11    60164.59       -5054.686       0.2707303E-27   0.1337261E-11   0.6667010       0.4294752E-15   0.3332990       0.8320870E-10   0.1294029E-11   0.5763143E-18   0.2454138E-11    0.000000    
   0.1657811E-13    944.7304       0.3935243E+11    60164.59       -4999.285       0.3005481E-27   0.1383776E-11   0.6667010       0.4563065E-15   0.3332990       0.8517469E-10   0.1371566E-11   0.6253804E-18   0.2573891E-11    0.000000    
   0.1697216E-13    944.7304       0.3935243E+11    60164.59       -4943.723       0.3326708E-27   0.1430500E-11   0.6667010       0.4840548E-15   0.3332990       0.8713789E-10   0.1451685E-11   0.6773479E-18   0.2696440E-11    0.000000    
   0.1736621E-13    944.7304       0.3935243E+11    60164.59       -4888.015       0.3671985E-27   0.1477421E-11   0.6667010       0.5127238E-15   0.3332990       0.8909830E-10   0.1534398E-11   0.7323121E-18   0.2821778E-11    0.000000    
   0.1776026E-13    944.7304       0.3935243E+11    60164.59       -4832.172       0.4042321E-27   0.1524522E-11   0.6667010       0.5423171E-15   0.3332990       0.9105592E-10   0.1619717E-11   0.7903688E-18   0.2949903E-11    0.000000    
   0.1854836E-13    944.7304       0.3935243E+11    60164.59       -4720.128       0.4862214E-27   0.1619213E-11   0.6667010       0.6042893E-15   0.3332990       0.9496282E-10   0.1798204E-11   0.9161436E-18   0.3214497E-11    0.000000    
   0.1925765E-13    944.7304       0.3935243E+11    60164.59       -4618.939       0.5695988E-27   0.1704926E-11   0.6667010       0.6632554E-15   0.3332990       0.9846955E-10   0.1967840E-11   0.1040883E-17   0.3462122E-11    0.000000    
   0.1996695E-13    944.7304       0.3935243E+11    60164.59       -4517.477       0.6626745E-27   0.1791034E-11   0.6667010       0.7252594E-15   0.3332990       0.1019673E-09   0.2146043E-11   0.1177145E-17   0.3718713E-11    0.000000    
   0.2067624E-13    944.7304       0.3935243E+11    60164.59       -4415.794       0.7660429E-27   0.1877479E-11   0.6667010       0.7903131E-15   0.3332990       0.1054561E-09   0.2332851E-11   0.1325498E-17   0.3984248E-11    0.000000    
   0.2138553E-13    944.7304       0.3935243E+11    60164.59       -4313.936       0.8802985E-27   0.1964207E-11   0.6667010       0.8584265E-15   0.3332990       0.1089360E-09   0.2528294E-11   0.1486511E-17   0.4258705E-11    0.000000    
   0.2209482E-13    944.7304       0.3935243E+11    60164.59       -4211.944       0.1006034E-26   0.2051169E-11   0.6667010       0.9296075E-15   0.3332990       0.1124070E-09   0.2732398E-11   0.1660759E-17   0.4542059E-11    0.000000    
   0.2280411E-13    944.7304       0.3935243E+11    60164.59       -4109.857       0.1143841E-26   0.2138321E-11   0.6667010       0.1003863E-14   0.3332990       0.1158692E-09   0.2945184E-11   0.1848815E-17   0.4834289E-11    0.000000    
   0.2351341E-13    944.7304       0.3935243E+11    60164.59       -4007.708       0.1294308E-26   0.2225624E-11   0.6667010       0.1081197E-14   0.3332990       0.1193225E-09   0.3166668E-11   0.2051256E-17   0.5135372E-11    0.000000    
   0.2422270E-13    944.7304       0.3935243E+11    60164.59       -3905.528       0.1458020E-26   0.2313042E-11   0.6667010       0.1161614E-14   0.3332990       0.1227669E-09   0.3396865E-11   0.2268656E-17   0.5445285E-11    0.000000    
   0.2493199E-13    944.7304       0.3935243E+11    60164.59       -3803.346       0.1635559E-26   0.2400543E-11   0.6667010       0.1245115E-14   0.3332990       0.1262026E-09   0.3635784E-11   0.2501595E-17   0.5764005E-11    0.000000    
   0.2564128E-13    944.7304       0.3935243E+11    60164.59       -3701.185       0.1827504E-26   0.2488096E-11   0.6667010       0.1331703E-14   0.3332990       0.1296295E-09   0.3883432E-11   0.2750648E-17   0.6091511E-11    0.000000    
   0.2635058E-13    944.7304       0.3935243E+11    60164.59       -3599.070       0.2034428E-26   0.2575677E-11   0.6667010       0.1421377E-14   0.3332990       0.1330476E-09   0.4139813E-11   0.3016396E-17   0.6427779E-11    0.000000    
   0.2705987E-13    944.7304       0.3935243E+11    60164.59       -3497.019       0.2256901E-26   0.2663260E-11   0.6667010       0.1514138E-14   0.3332990       0.1364570E-09   0.4404927E-11   0.3299416E-17   0.6772788E-11    0.000000    
   0.2776916E-13    944.7304       0.3935243E+11    60164.59       -3395.052       0.2495486E-26   0.2750825E-11   0.6667010       0.1609982E-14   0.3332990       0.1398576E-09   0.4678775E-11   0.3600285E-17   0.7126514E-11    0.000000    
   0.2847845E-13    944.7304       0.3935243E+11    60164.59       -3293.185       0.2750744E-26   0.2838351E-11   0.6667010       0.1708909E-14   0.3332990       0.1432496E-09   0.4961354E-11   0.3919584E-17   0.7488936E-11    0.000000    
   0.2918774E-13    944.7304       0.3935243E+11    60164.59       -3191.433       0.3023230E-26   0.2925823E-11   0.6667010       0.1810916E-14   0.3332990       0.1466329E-09   0.5252658E-11   0.4257889E-17   0.7860031E-11    0.000000    
   0.2989704E-13    944.7304       0.3935243E+11    60164.59       -3089.810       0.3313492E-26   0.3013222E-11   0.6667010       0.1915998E-14   0.3332990       0.1500075E-09   0.5552682E-11   0.4615778E-17   0.8239778E-11    0.000000    
   0.3060633E-13    944.7304       0.3935243E+11    60164.59       -2988.328       0.3622075E-26   0.3100536E-11   0.6667010       0.2024153E-14   0.3332990       0.1533736E-09   0.5861417E-11   0.4993829E-17   0.8628153E-11    0.000000    
   0.3131562E-13    944.7304       0.3935243E+11    60164.59       -2886.998       0.3949518E-26   0.3187752E-11   0.6667010       0.2135375E-14   0.3332990       0.1567310E-09   0.6178855E-11   0.5392617E-17   0.9025136E-11    0.000000    
   0.3202491E-13    944.7304       0.3935243E+11    60164.59       -2785.829       0.4296355E-26   0.3274857E-11   0.6667010       0.2249660E-14   0.3332990       0.1600798E-09   0.6504985E-11   0.5812719E-17   0.9430704E-11    0.000000    
   0.3273420E-13    944.7304       0.3935243E+11    60164.59       -2684.830       0.4663114E-26   0.3361842E-11   0.6667010       0.2367003E-14   0.3332990       0.1634201E-09   0.6839796E-11   0.6254711E-17   0.9844834E-11    0.000000    
   0.3344350E-13    944.7304       0.3935243E+11    60164.59       -2584.010       0.5050317E-26   0.3448697E-11   0.6667010       0.2487398E-14   0.3332990       0.1667518E-09   0.7183275E-11   0.6719165E-17   0.1026751E-10    0.000000    
   0.3415279E-13    944.7304       0.3935243E+11    60164.59       -2483.375       0.5458484E-26   0.3535414E-11   0.6667010       0.2610838E-14   0.3332990       0.1700751E-09   0.7535408E-11   0.7206657E-17   0.1069870E-10    0.000000    
   0.3557137E-13    944.7304       0.3935243E+11    60164.59       -2282.687       0.6339749E-26   0.3708402E-11   0.6667010       0.2866833E-14   0.3332990       0.1766961E-09   0.8265581E-11   0.8253039E-17   0.1158655E-10    0.000000    
   0.3684810E-13    944.7304       0.3935243E+11    60164.59       -2102.760       0.7209664E-26   0.3863550E-11   0.6667010       0.3107581E-14   0.3332990       0.1826260E-09   0.8952186E-11   0.9279304E-17   0.1241454E-10    0.000000    
   0.3807508E-13    944.7304       0.3935243E+11    60164.59       -1930.485       0.8117007E-26   0.4012140E-11   0.6667010       0.3348152E-14   0.3332990       0.1882993E-09   0.9638236E-11   0.1034424E-16   0.1323596E-10    0.000000    
   0.3930205E-13    944.7304       0.3935243E+11    60164.59       -1758.859       0.9096806E-26   0.4160203E-11   0.6667010       0.3597705E-14   0.3332990       0.1939475E-09   0.1034987E-10   0.1148924E-16   0.1408245E-10    0.000000    
   0.4052903E-13    944.7304       0.3935243E+11    60164.59       -1587.896       0.1015152E-25   0.4307723E-11   0.6667010       0.3856201E-14   0.3332990       0.1995707E-09   0.1108701E-10   0.1271724E-16   0.1495390E-10    0.000000    
