  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
  "s"             "K"             "Pa"            "kg/m3"         "s"             "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"         
   0.2594218E-17    2434.000        1868433.        1.108754       -40303.72       0.7698379E-29   0.2660504E-13   0.6667000       0.2109856E-16   0.3333000       0.8381598E-13   0.2637997E-13   0.2819285E-24   0.9233762E-22    0.000000    
   0.5188436E-17    2434.000        1868433.        1.108754       -40303.72       0.3079352E-28   0.5321008E-13   0.6667000       0.4219714E-16   0.3333000       0.1676320E-12   0.5275995E-13   0.1127714E-23   0.3693505E-21    0.000000    
   0.1037687E-16    2434.000        1868433.        1.108754       -40303.72       0.1231741E-27   0.1064202E-12   0.6667000       0.8439433E-16   0.3333000       0.3352639E-12   0.1055199E-12   0.4510856E-23   0.1477402E-20    0.000000    
   0.2075374E-16    2434.000        1868433.        1.108754       -40303.72       0.4926963E-27   0.2128404E-12   0.6667000       0.1687889E-15   0.3333000       0.6705279E-12   0.2110398E-12   0.1804343E-22   0.5909609E-20    0.000000    
   0.4150749E-16    2434.000        1868433.        1.108754       -40303.72       0.1970785E-26   0.4256807E-12   0.6667000       0.3375786E-15   0.3333000       0.1341056E-11   0.4220796E-12   0.7217370E-22   0.2363844E-19    0.000000    
   0.8301498E-16    2434.000        1868433.        1.108754       -40303.72       0.7883138E-26   0.8513615E-12   0.6667000       0.6751607E-15   0.3333000       0.2682112E-11   0.8441592E-12   0.2886948E-21   0.9455374E-19    0.000000    
   0.1660300E-15    2434.000        1868433.        1.108754       -40303.72       0.3153253E-25   0.1702723E-11   0.6667000       0.1350335E-14   0.3333000       0.5364223E-11   0.1688318E-11   0.1154779E-20   0.3782150E-18    0.000000    
   0.3320599E-15    2434.000        1868433.        1.108754       -40303.71       0.1261300E-24   0.3405447E-11   0.6667000       0.2700726E-14   0.3333000       0.1072845E-10   0.3376637E-11   0.4619117E-20   0.1512860E-17    0.000000    
   0.6641198E-15    2434.000        1868433.        1.108754       -40303.71       0.5045188E-24   0.6810897E-11   0.6667000       0.5401673E-14   0.3333000       0.2145689E-10   0.6753274E-11   0.1847646E-19   0.6051438E-17    0.000000    
   0.1328240E-14    2434.000        1868433.        1.108754       -40303.70       0.2018066E-23   0.1362180E-10   0.6667000       0.1080423E-13   0.3333000       0.4291376E-10   0.1350655E-10   0.7390583E-19   0.2420575E-16    0.000000    
