  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.1261506E-20    2435.000        1869446.        1.108900       -40466.91       0.1841571E-35   0.1300284E-16   0.6667000       0.1036187E-19   0.3333000       0.4089825E-16   0.1289247E-16   0.6716601E-31   0.2193274E-28    0.000000    
   0.2523319E-20    2435.000        1869446.        1.108900       -40466.91       0.7368075E-35   0.2600885E-16   0.6667000       0.2072628E-19   0.3333000       0.8180649E-16   0.2578809E-16   0.2687294E-30   0.8775228E-28    0.000000    
   0.5046947E-20    2435.000        1869446.        1.108900       -40466.91       0.2947589E-34   0.5202088E-16   0.6667000       0.4145509E-19   0.3333000       0.1636230E-15   0.5157932E-16   0.1075049E-29   0.3510519E-27    0.000000    
   0.1009420E-19    2435.000        1869446.        1.108900       -40466.91       0.1179108E-33   0.1040449E-15   0.6667000       0.8291270E-19   0.3333000       0.3272559E-15   0.1031618E-15   0.4300456E-29   0.1404293E-26    0.000000    
   0.2018871E-19    2435.000        1869446.        1.108900       -40466.91       0.4716574E-33   0.2080931E-15   0.6667000       0.1658279E-18   0.3333000       0.6545218E-15   0.2063267E-15   0.1720235E-28   0.5617344E-26    0.000000    
   0.4037773E-19    2435.000        1869446.        1.108900       -40466.91       0.1886658E-32   0.4161893E-15   0.6667000       0.3316584E-18   0.3333000       0.1309054E-14   0.4126566E-15   0.6881045E-28   0.2246972E-25    0.000000    
   0.8075577E-19    2435.000        1869446.        1.108900       -40466.91       0.7546691E-32   0.8323818E-15   0.6667000       0.6633194E-18   0.3333000       0.2618117E-14   0.8253164E-15   0.2752439E-27   0.8987956E-25    0.000000    
   0.1615118E-18    2435.000        1869446.        1.108900       -40466.91       0.3018688E-31   0.1664767E-14   0.6667000       0.1326641E-17   0.3333000       0.5236244E-14   0.1650636E-14   0.1100980E-26   0.3595196E-24    0.000000    
   0.3230240E-18    2435.000        1869446.        1.108900       -40466.91       0.1207477E-30   0.3329537E-14   0.6667000       0.2653285E-17   0.3333000       0.1047250E-13   0.3301275E-14   0.4403927E-26   0.1438081E-23    0.000000    
   0.6460483E-18    2435.000        1869446.        1.108900       -40466.91       0.4829915E-30   0.6659076E-14   0.6667000       0.5306573E-17   0.3333000       0.2094501E-13   0.6602553E-14   0.1761573E-25   0.5752330E-23    0.000000    
   0.1292097E-17    2435.000        1869446.        1.108900       -40466.91       0.1931967E-29   0.1331816E-13   0.6667000       0.1061315E-16   0.3333000       0.4189002E-13   0.1320511E-13   0.7046294E-25   0.2300933E-22    0.000000    
   0.2584194E-17    2435.000        1869446.        1.108900       -40466.91       0.7727869E-29   0.2663632E-13   0.6667000       0.2122630E-16   0.3333000       0.8378006E-13   0.2641022E-13   0.2818518E-24   0.9203735E-22    0.000000    
   0.5168388E-17    2435.000        1869446.        1.108900       -40466.91       0.3091148E-28   0.5327263E-13   0.6667000       0.4245262E-16   0.3333000       0.1675601E-12   0.5282045E-13   0.1127407E-23   0.3681494E-21    0.000000    
   0.1033678E-16    2435.000        1869446.        1.108900       -40466.91       0.1236459E-27   0.1065453E-12   0.6667000       0.8490531E-16   0.3333000       0.3351203E-12   0.1056409E-12   0.4509630E-23   0.1472598E-20    0.000000    
   0.2067355E-16    2435.000        1869446.        1.108900       -40466.91       0.4945836E-27   0.2130905E-12   0.6667000       0.1698108E-15   0.3333000       0.6702405E-12   0.2112818E-12   0.1803852E-22   0.5890392E-20    0.000000    
   0.4134711E-16    2435.000        1869446.        1.108900       -40466.90       0.1978334E-26   0.4261811E-12   0.6667000       0.3396225E-15   0.3333000       0.1340481E-11   0.4225636E-12   0.7215408E-22   0.2356157E-19    0.000000    
   0.8269422E-16    2435.000        1869446.        1.108900       -40466.90       0.7913335E-26   0.8523623E-12   0.6667000       0.6792485E-15   0.3333000       0.2680962E-11   0.8451272E-12   0.2886163E-21   0.9424627E-19    0.000000    
   0.1653884E-15    2435.000        1869446.        1.108900       -40466.90       0.3165332E-25   0.1704725E-11   0.6667000       0.1358511E-14   0.3333000       0.5361924E-11   0.1690254E-11   0.1154465E-20   0.3769851E-18    0.000000    
   0.3307769E-15    2435.000        1869446.        1.108900       -40466.90       0.1266132E-24   0.3409450E-11   0.6667000       0.2717077E-14   0.3333000       0.1072385E-10   0.3380509E-11   0.4617861E-20   0.1507940E-17    0.000000    
   0.6615538E-15    2435.000        1869446.        1.108900       -40466.89       0.5064515E-24   0.6818903E-11   0.6667000       0.5434375E-14   0.3333000       0.2144769E-10   0.6761017E-11   0.1847144E-19   0.6031760E-17    0.000000    
   0.1323108E-14    2435.000        1869446.        1.108900       -40466.88       0.2025797E-23   0.1363782E-10   0.6667000       0.1086963E-13   0.3333000       0.4289537E-10   0.1352203E-10   0.7388574E-19   0.2412703E-16    0.000000    
   0.2646215E-14    2435.000        1869446.        1.108900       -40466.86       0.8103115E-23   0.2727568E-10   0.6667000       0.2174281E-13   0.3333000       0.8579070E-10   0.2704407E-10   0.2955428E-18   0.9650810E-16    0.000000    
   0.5292430E-14    2435.000        1869446.        1.108900       -40466.82       0.3241188E-22   0.5455154E-10   0.6667000       0.4349976E-13   0.3333000       0.1715812E-09   0.5408814E-10   0.1182170E-17   0.3860321E-15    0.000000    
   0.1058486E-13    2435.000        1869446.        1.108900       -40466.73       0.1296429E-21   0.1091038E-09   0.6667000       0.8705612E-13   0.3333000       0.3431617E-09   0.1081763E-09   0.4728669E-17   0.1544126E-14    0.000000    
   0.2116972E-13    2435.000        1869446.        1.108900       -40466.55       0.5185347E-21   0.2182105E-09   0.6667000       0.1743386E-12   0.3333000       0.6863206E-09   0.2163525E-09   0.1891459E-16   0.6176482E-14    0.000000    
   0.3175458E-13    2435.000        1869446.        1.108900       -40466.37       0.1166634E-20   0.3273200E-09   0.6667000       0.2618475E-12   0.3333000       0.1029477E-08   0.3245288E-09   0.4255767E-16   0.1389705E-13    0.000000    
   0.4233944E-13    2435.000        1869446.        1.108900       -40466.19       0.2073898E-20   0.4364324E-09   0.6667000       0.3495828E-12   0.3333000       0.1372630E-08   0.4327050E-09   0.7565780E-16   0.2470580E-13    0.000000    
   0.5292430E-13    2435.000        1869446.        1.108900       -40466.01       0.3240280E-20   0.5455477E-09   0.6667000       0.4375445E-12   0.3333000       0.1715780E-08   0.5408812E-09   0.1182149E-15   0.3860270E-13    0.000000    
   0.7409402E-13    2435.000        1869446.        1.108900       -40465.65       0.6350227E-20   0.7637870E-09   0.6667000       0.6141472E-12   0.3333000       0.2402072E-08   0.7572335E-09   0.2316995E-15   0.7566090E-13    0.000000    
   0.9526374E-13    2435.000        1869446.        1.108900       -40465.29       0.1049610E-19   0.9820377E-09   0.6667000       0.7916555E-12   0.3333000       0.3088352E-08   0.9735858E-09   0.3830107E-15   0.1250714E-12    0.000000    
   0.1164335E-12    2435.000        1869446.        1.108900       -40464.93       0.1567753E-19   0.1200300E-08   0.6667000       0.9700694E-12   0.3333000       0.3774621E-08   0.1189938E-08   0.5721475E-15   0.1868341E-12    0.000000    
   0.1587729E-12    2435.000        1869446.        1.108900       -40464.21       0.2914554E-19   0.1636859E-08   0.6667000       0.1329615E-11   0.3333000       0.5147125E-08   0.1622642E-08   0.1063895E-14   0.3474149E-12    0.000000    
   0.1968784E-12    2435.000        1869446.        1.108900       -40463.56       0.4480458E-19   0.2029801E-08   0.6667000       0.1656303E-11   0.3333000       0.6382339E-08   0.2012076E-08   0.1635822E-14   0.5341798E-12    0.000000    
   0.2730894E-12    2435.000        1869446.        1.108900       -40462.26       0.8616869E-19   0.2815798E-08   0.6667000       0.2318484E-11   0.3333000       0.8852656E-08   0.2790942E-08   0.3147297E-14   0.1027761E-11    0.000000    
   0.3416793E-12    2435.000        1869446.        1.108900       -40461.10       0.1348370E-18   0.3523322E-08   0.6667000       0.2924486E-11   0.3333000       0.1107581E-07   0.3491921E-08   0.4926684E-14   0.1608837E-11    0.000000    
   0.4102692E-12    2435.000        1869446.        1.108900       -40459.93       0.1943308E-18   0.4230967E-08   0.6667000       0.3539999E-11   0.3333000       0.1329885E-07   0.4192900E-08   0.7103044E-14   0.2319555E-11    0.000000    
   0.5474490E-12    2435.000        1869446.        1.108900       -40457.60       0.3457444E-18   0.5646619E-08   0.6667000       0.4799562E-11   0.3333000       0.1774457E-07   0.5594854E-08   0.1264657E-13   0.4129891E-11    0.000000    
   0.6846287E-12    2435.000        1869446.        1.108900       -40455.27       0.5403091E-18   0.7062753E-08   0.6667000       0.6097182E-11   0.3333000       0.2218980E-07   0.6996806E-08   0.1977763E-13   0.6458711E-11    0.000000    
   0.9589883E-12    2435.000        1869446.        1.108900       -40450.61       0.1058492E-17   0.9896470E-08   0.6667000       0.8806625E-11   0.3333000       0.3107883E-07   0.9800701E-08   0.3880146E-13   0.1267158E-10    0.000000    
   0.1233348E-11    2435.000        1869446.        1.108900       -40445.95       0.1748079E-17   0.1273212E-07   0.6667000       0.1166839E-10   0.3333000       0.3996593E-07   0.1260458E-07   0.6417264E-13   0.2095772E-10    0.000000    
   0.1507707E-11    2435.000        1869445.        1.108900       -40441.30       0.2608276E-17   0.1556969E-07   0.6667000       0.1468255E-10   0.3333000       0.4885111E-07   0.1540846E-07   0.9588931E-13   0.3131668E-10    0.000000    
   0.1782067E-11    2435.000        1869445.        1.108900       -40436.64       0.3638291E-17   0.1840920E-07   0.6667000       0.1784916E-10   0.3333000       0.5773437E-07   0.1821232E-07   0.1339496E-12   0.4374801E-10    0.000000    
   0.2056427E-11    2434.999        1869445.        1.108900       -40431.98       0.4837334E-17   0.2125063E-07   0.6666999       0.2116829E-10   0.3332999       0.6661571E-07   0.2101617E-07   0.1783517E-12   0.5825126E-10    0.000000    
   0.2605146E-11    2434.999        1869445.        1.108900       -40422.68       0.7739372E-17   0.2693928E-07   0.6666999       0.2826436E-10   0.3332999       0.8437263E-07   0.2662383E-07   0.2861735E-12   0.9347172E-10    0.000000    
   0.3153865E-11    2434.999        1869444.        1.108899       -40413.38       0.1130815E-16   0.3263564E-07   0.6666999       0.3597129E-10   0.3332999       0.1021219E-06   0.3223145E-07   0.4193399E-12   0.1369745E-09    0.000000    
   0.3702584E-11    2434.999        1869444.        1.108899       -40404.09       0.1553749E-16   0.3833970E-07   0.6666999       0.4428959E-10   0.3332999       0.1198635E-06   0.3783902E-07   0.5778360E-12   0.1887560E-09    0.000000    
   0.4800022E-11    2434.999        1869444.        1.108899       -40385.51       0.2595341E-16   0.4977092E-07   0.6666999       0.6276235E-10   0.3332999       0.1553236E-06   0.4905403E-07   0.9707573E-12   0.3171408E-09    0.000000    
   0.5897460E-11    2434.998        1869443.        1.108899       -40366.96       0.3893874E-16   0.6123290E-07   0.6666998       0.8368677E-10   0.3332998       0.1907531E-06   0.6026886E-07   0.1464818E-11   0.4785976E-09    0.000000    
   0.8092337E-11    2434.998        1869442.        1.108898       -40329.93       0.7242840E-16   0.8424901E-07   0.6666998       0.1329070E-09   0.3332998       0.2615204E-06   0.8269798E-07   0.2755881E-11   0.9006125E-09    0.000000    
   0.1028721E-10    2434.997        1869440.        1.108898       -40292.98       0.1156363E-15   0.1073878E-06   0.6666997       0.1919830E-09   0.3332997       0.3321657E-06   0.1051264E-06   0.4450074E-11   0.1454573E-08    0.000000    
   0.1467697E-10    2434.996        1869438.        1.108897       -40219.35       0.2297895E-15   0.1540323E-06   0.6666996       0.3398323E-09   0.3332996       0.4730913E-06   0.1499810E-06   0.9044051E-11   0.2957418E-08    0.000000    
   0.1837209E-10    2434.995        1869436.        1.108896       -40157.63       0.3529181E-15   0.1936738E-06   0.6666995       0.4951360E-09   0.3332995       0.5913414E-06   0.1877357E-06   0.1415255E-10   0.4629533E-08    0.000000    
   0.2206722E-10    2434.994        1869434.        1.108895       -40096.16       0.4991496E-15   0.2336595E-06   0.6666994       0.6788010E-09   0.3332994       0.7092495E-06   0.2254884E-06   0.2039107E-10   0.6672606E-08    0.000000    
   0.2576235E-10    2434.993        1869432.        1.108895       -40034.93       0.6670583E-15   0.2739881E-06   0.6666993       0.8909783E-09   0.3332993       0.8268172E-06   0.2632391E-06   0.2775513E-10   0.9085563E-08    0.000000    
   0.2945748E-10    2434.992        1869429.        1.108894       -39973.95       0.8553011E-15   0.3146584E-06   0.6666992       0.1131818E-08   0.3332992       0.9440458E-06   0.3009878E-06   0.3624028E-10   0.1186733E-07    0.000000    
   0.3315261E-10    2434.991        1869427.        1.108893       -39913.20       0.1062613E-14   0.3556693E-06   0.6666991       0.1401467E-08   0.3332991       0.1060937E-05   0.3387345E-06   0.4584208E-10   0.1501686E-07    0.000000    
   0.3684774E-10    2434.990        1869425.        1.108892       -39852.69       0.1287804E-14   0.3970194E-06   0.6666990       0.1700073E-08   0.3332990       0.1177491E-05   0.3764793E-06   0.5655609E-10   0.1853307E-07    0.000000    
   0.4423799E-10    2434.988        1869421.        1.108891       -39732.40       0.1787399E-14   0.4807325E-06   0.6666988       0.2384735E-08   0.3332988       0.1409598E-05   0.4519629E-06   0.8130318E-10   0.2666136E-07    0.000000    
   0.5162825E-10    2434.986        1869417.        1.108889       -39613.05       0.2345877E-14   0.5657883E-06   0.6666986       0.3186952E-08   0.3332986       0.1640376E-05   0.5274388E-06   0.1104465E-09   0.3624381E-07    0.000000    
   0.5901851E-10    2434.984        1869413.        1.108887       -39494.64       0.2955952E-14   0.6521772E-06   0.6666984       0.4107847E-08   0.3332984       0.1869838E-05   0.6029070E-06   0.1439513E-09   0.4727210E-07    0.000000    
   0.6640876E-10    2434.982        1869408.        1.108886       -39377.17       0.3611167E-14   0.7398897E-06   0.6666982       0.5148524E-08   0.3332982       0.2097993E-05   0.6783676E-06   0.1817832E-09   0.5973799E-07    0.000000    
   0.7379902E-10    2434.980        1869404.        1.108884       -39260.62       0.4305796E-14   0.8289165E-06   0.6666980       0.6310065E-08   0.3332980       0.2324854E-05   0.7538207E-06   0.2239079E-09   0.7363328E-07    0.000000    
   0.8118927E-10    2434.978        1869400.        1.108882       -39144.99       0.5034765E-14   0.9192483E-06   0.6666978       0.7593530E-08   0.3332978       0.2550431E-05   0.8292664E-06   0.2702914E-09   0.8894989E-07    0.000000    
   0.8857953E-10    2434.976        1869396.        1.108881       -39030.27       0.5793576E-14   0.1010876E-05   0.6666975       0.8999961E-08   0.3332976       0.2774734E-05   0.9047047E-06   0.3209002E-09   0.1056798E-06    0.000000    
   0.9596979E-10    2434.975        1869392.        1.108879       -38916.46       0.6578242E-14   0.1103790E-05   0.6666973       0.1053038E-07   0.3332975       0.2997776E-05   0.9801358E-06   0.3757009E-09   0.1238149E-06    0.000000    
   0.1033600E-09    2434.973        1869387.        1.108878       -38803.54       0.7385229E-14   0.1197983E-05   0.6666971       0.1218578E-07   0.3332973       0.3219566E-05   0.1055560E-05   0.4346603E-09   0.1433474E-06    0.000000    
   0.1107503E-09    2434.971        1869383.        1.108876       -38691.51       0.8211409E-14   0.1293444E-05   0.6666969       0.1396714E-07   0.3332971       0.3440114E-05   0.1130977E-05   0.4977456E-09   0.1642695E-06    0.000000    
   0.1181406E-09    2434.969        1869379.        1.108874       -38580.36       0.9054009E-14   0.1390165E-05   0.6666967       0.1587543E-07   0.3332969       0.3659433E-05   0.1206386E-05   0.5649242E-09   0.1865734E-06    0.000000    
   0.1255308E-09    2434.967        1869375.        1.108873       -38470.09       0.9910575E-14   0.1488138E-05   0.6666965       0.1791158E-07   0.3332967       0.3877532E-05   0.1281789E-05   0.6361638E-09   0.2102513E-06    0.000000    
   0.1329211E-09    2434.965        1869370.        1.108871       -38360.69       0.1077893E-13   0.1587353E-05   0.6666962       0.2007652E-07   0.3332965       0.4094421E-05   0.1357185E-05   0.7114323E-09   0.2352956E-06    0.000000    
   0.1403113E-09    2434.963        1869366.        1.108870       -38252.14       0.1165716E-13   0.1687803E-05   0.6666960       0.2237116E-07   0.3332963       0.4310110E-05   0.1432575E-05   0.7906979E-09   0.2616988E-06    0.000000    
   0.1477016E-09    2434.961        1869362.        1.108868       -38144.45       0.1254356E-13   0.1789478E-05   0.6666958       0.2479636E-07   0.3332961       0.4524611E-05   0.1507957E-05   0.8739290E-09   0.2894534E-06    0.000000    
   0.1550918E-09    2434.959        1869358.        1.108866       -38037.61       0.1343663E-13   0.1892370E-05   0.6666956       0.2735301E-07   0.3332959       0.4737934E-05   0.1583333E-05   0.9610944E-09   0.3185518E-06    0.000000    
   0.1624821E-09    2434.957        1869354.        1.108865       -37931.61       0.1433503E-13   0.1996471E-05   0.6666953       0.3004194E-07   0.3332957       0.4950087E-05   0.1658703E-05   0.1052163E-08   0.3489867E-06    0.000000    
   0.1698724E-09    2434.955        1869349.        1.108863       -37826.44       0.1523759E-13   0.2101774E-05   0.6666951       0.3286399E-07   0.3332955       0.5161082E-05   0.1734065E-05   0.1147104E-08   0.3807509E-06    0.000000    
   0.1772626E-09    2434.953        1869345.        1.108862       -37722.10       0.1614328E-13   0.2208268E-05   0.6666949       0.3581998E-07   0.3332953       0.5370929E-05   0.1809422E-05   0.1245887E-08   0.4138369E-06    0.000000    
   0.1846529E-09    2434.951        1869341.        1.108860       -37618.58       0.1705117E-13   0.2315947E-05   0.6666947       0.3891069E-07   0.3332951       0.5579637E-05   0.1884772E-05   0.1348481E-08   0.4482377E-06    0.000000    
   0.1920431E-09    2434.949        1869337.        1.108858       -37515.87       0.1796047E-13   0.2424803E-05   0.6666944       0.4213690E-07   0.3332949       0.5787216E-05   0.1960116E-05   0.1454857E-08   0.4839461E-06    0.000000    
   0.1994334E-09    2434.948        1869333.        1.108857       -37413.97       0.1887047E-13   0.2534828E-05   0.6666942       0.4549938E-07   0.3332947       0.5993676E-05   0.2035454E-05   0.1564984E-08   0.5209551E-06    0.000000    
   0.2068236E-09    2434.946        1869329.        1.108855       -37312.87       0.1978053E-13   0.2646013E-05   0.6666940       0.4899887E-07   0.3332945       0.6199026E-05   0.2110786E-05   0.1678834E-08   0.5592576E-06    0.000000    
   0.2142139E-09    2434.944        1869324.        1.108853       -37212.56       0.2069011E-13   0.2758351E-05   0.6666937       0.5263609E-07   0.3332943       0.6403277E-05   0.2186112E-05   0.1796376E-08   0.5988466E-06    0.000000    
   0.2216041E-09    2434.942        1869320.        1.108852       -37113.04       0.2159872E-13   0.2871834E-05   0.6666935       0.5641176E-07   0.3332941       0.6606438E-05   0.2261431E-05   0.1917582E-08   0.6397154E-06    0.000000    
   0.2363847E-09    2434.938        1869312.        1.108849       -36916.34       0.2341143E-13   0.3102207E-05   0.6666930       0.6438122E-07   0.3332937       0.7009528E-05   0.2412053E-05   0.2170868E-08   0.7252648E-06    0.000000    
   0.2496871E-09    2434.935        1869304.        1.108846       -36741.93       0.2503585E-13   0.3313385E-05   0.6666926       0.7203405E-07   0.3332933       0.7368675E-05   0.2547594E-05   0.2411069E-08   0.8065679E-06    0.000000    
   0.2622936E-09    2434.931        1869297.        1.108843       -36578.92       0.2656767E-13   0.3516832E-05   0.6666922       0.7970996E-07   0.3332930       0.7705905E-05   0.2676026E-05   0.2649251E-08   0.8873481E-06    0.000000    
   0.2749001E-09    2434.928        1869290.        1.108840       -36418.08       0.2809102E-13   0.3723472E-05   0.6666917       0.8780109E-07   0.3332926       0.8040141E-05   0.2804442E-05   0.2897559E-08   0.9717259E-06    0.000000    
   0.2875066E-09    2434.925        1869283.        1.108837       -36259.38       0.2960511E-13   0.3933270E-05   0.6666913       0.9631039E-07   0.3332923       0.8371425E-05   0.2932842E-05   0.3155857E-08   0.1059669E-05    0.000000    
   0.3001131E-09    2434.922        1869276.        1.108835       -36102.79       0.3110931E-13   0.4146191E-05   0.6666909       0.1052407E-06   0.3332920       0.8699804E-05   0.3061228E-05   0.3424011E-08   0.1151147E-05    0.000000    
   0.3127195E-09    2434.918        1869269.        1.108832       -35948.29       0.3260317E-13   0.4362201E-05   0.6666905       0.1145946E-06   0.3332916       0.9025320E-05   0.3189598E-05   0.3701889E-08   0.1246128E-05    0.000000    
   0.3253260E-09    2434.915        1869261.        1.108829       -35795.83       0.3408637E-13   0.4581267E-05   0.6666900       0.1243748E-06   0.3332913       0.9348018E-05   0.3317954E-05   0.3989361E-08   0.1344582E-05    0.000000    
   0.3379325E-09    2434.912        1869254.        1.108826       -35645.41       0.3555866E-13   0.4803356E-05   0.6666896       0.1345838E-06   0.3332909       0.9667940E-05   0.3446295E-05   0.4286299E-08   0.1446479E-05    0.000000    
   0.3505390E-09    2434.909        1869247.        1.108824       -35496.98       0.3701989E-13   0.5028435E-05   0.6666891       0.1452238E-06   0.3332906       0.9985128E-05   0.3574622E-05   0.4592575E-08   0.1551789E-05    0.000000    
   0.3631455E-09    2434.906        1869240.        1.108821       -35350.52       0.3847000E-13   0.5256474E-05   0.6666887       0.1562973E-06   0.3332902       0.1029962E-04   0.3702936E-05   0.4908066E-08   0.1660483E-05    0.000000    
   0.3757520E-09    2434.902        1869233.        1.108818       -35206.00       0.3990894E-13   0.5487440E-05   0.6666882       0.1678062E-06   0.3332899       0.1061147E-04   0.3831237E-05   0.5232647E-08   0.1772532E-05    0.000000    
   0.3883584E-09    2434.899        1869226.        1.108815       -35063.40       0.4133674E-13   0.5721303E-05   0.6666878       0.1797527E-06   0.3332895       0.1092071E-04   0.3959524E-05   0.5566197E-08   0.1887909E-05    0.000000    
   0.4009649E-09    2434.896        1869219.        1.108812       -34922.68       0.4275345E-13   0.5958034E-05   0.6666873       0.1921387E-06   0.3332892       0.1122737E-04   0.4087799E-05   0.5908597E-08   0.2006585E-05    0.000000    
   0.4135714E-09    2434.893        1869212.        1.108810       -34783.82       0.4415916E-13   0.6197602E-05   0.6666869       0.2049660E-06   0.3332888       0.1153151E-04   0.4216061E-05   0.6259727E-08   0.2128534E-05    0.000000    
   0.4261779E-09    2434.890        1869204.        1.108807       -34646.79       0.4555396E-13   0.6439978E-05   0.6666864       0.2182365E-06   0.3332885       0.1183316E-04   0.4344311E-05   0.6619472E-08   0.2253728E-05    0.000000    
   0.4387844E-09    2434.887        1869197.        1.108804       -34511.58       0.4693798E-13   0.6685135E-05   0.6666859       0.2319518E-06   0.3332881       0.1213236E-04   0.4472549E-05   0.6987716E-08   0.2382140E-05    0.000000    
   0.4639973E-09    2434.880        1869183.        1.108799       -34246.46       0.4967426E-13   0.7183677E-05   0.6666850       0.2607231E-06   0.3332874       0.1272355E-04   0.4728992E-05   0.7749250E-08   0.2648517E-05    0.000000    
   0.4892103E-09    2434.874        1869169.        1.108793       -33988.28       0.5236923E-13   0.7693010E-05   0.6666841       0.2912914E-06   0.3332867       0.1330540E-04   0.4985390E-05   0.8543439E-08   0.2927461E-05    0.000000    
   0.5144233E-09    2434.868        1869155.        1.108787       -33736.82       0.5502425E-13   0.8212924E-05   0.6666831       0.3236672E-06   0.3332860       0.1387819E-04   0.5241747E-05   0.9369418E-08   0.3218774E-05    0.000000    
   0.5396362E-09    2434.861        1869140.        1.108782       -33491.91       0.5764076E-13   0.8743216E-05   0.6666821       0.3578593E-06   0.3332853       0.1444222E-04   0.5498065E-05   0.1022635E-07   0.3522266E-05    0.000000    
   0.5648492E-09    2434.855        1869126.        1.108776       -33253.35       0.6022023E-13   0.9283690E-05   0.6666811       0.3938757E-06   0.3332846       0.1499776E-04   0.5754346E-05   0.1111340E-07   0.3837751E-05    0.000000    
   0.5900622E-09    2434.849        1869112.        1.108771       -33020.96       0.6276416E-13   0.9834159E-05   0.6666801       0.4317231E-06   0.3332839       0.1554509E-04   0.6010591E-05   0.1202979E-07   0.4165051E-05    0.000000    
   0.6152751E-09    2434.843        1869098.        1.108765       -32794.57       0.6527404E-13   0.1039444E-04   0.6666791       0.4714072E-06   0.3332832       0.1608448E-04   0.6266804E-05   0.1297473E-07   0.4503991E-05    0.000000    
   0.6404881E-09    2434.837        1869084.        1.108759       -32574.00       0.6775137E-13   0.1096436E-04   0.6666781       0.5129327E-06   0.3332825       0.1661618E-04   0.6522985E-05   0.1394748E-07   0.4854404E-05    0.000000    
   0.6657011E-09    2434.830        1869070.        1.108754       -32359.08       0.7019763E-13   0.1154375E-04   0.6666770       0.5563033E-06   0.3332817       0.1714046E-04   0.6779138E-05   0.1494730E-07   0.5216127E-05    0.000000    
   0.6909140E-09    2434.824        1869055.        1.108748       -32149.66       0.7261430E-13   0.1213245E-04   0.6666760       0.6015217E-06   0.3332810       0.1765756E-04   0.7035263E-05   0.1597347E-07   0.5589005E-05    0.000000    
   0.7161270E-09    2434.818        1869041.        1.108743       -31945.57       0.7500282E-13   0.1273031E-04   0.6666749       0.6485901E-06   0.3332803       0.1816771E-04   0.7291364E-05   0.1702530E-07   0.5972886E-05    0.000000    
