  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.1360565E-10    595.5101       0.9969042E+10    24179.24       0.1385772       0.3463339E-34   0.2638335E-15   0.6667000       0.3656280E-17   0.3333000       0.4401035E-13   0.2361001E-07   0.8872576E-09   0.2453384E-07    0.000000    
   0.1701038E-10    595.5101       0.9969042E+10    24179.24       0.1385772       0.3463339E-34   0.2638336E-15   0.6667000       0.3656281E-17   0.3333000       0.4401035E-13   0.2361004E-07   0.8872609E-09   0.2453387E-07    0.000000    
   0.2381986E-10    595.5101       0.9969042E+10    24179.24       0.1385773       0.3463340E-34   0.2638336E-15   0.6667000       0.3656282E-17   0.3333000       0.4401035E-13   0.2361011E-07   0.8872675E-09   0.2453395E-07    0.000000    
   0.3743880E-10    595.5101       0.9969042E+10    24179.24       0.1385774       0.3463342E-34   0.2638336E-15   0.6667000       0.3656283E-17   0.3333000       0.4401035E-13   0.2361024E-07   0.8872807E-09   0.2453410E-07    0.000000    
   0.6467669E-10    595.5101       0.9969042E+10    24179.24       0.1385775       0.3463346E-34   0.2638337E-15   0.6667000       0.3656286E-17   0.3333000       0.4401035E-13   0.2361051E-07   0.8873070E-09   0.2453439E-07    0.000000    
   0.1191525E-09    595.5101       0.9969042E+10    24179.24       0.1385778       0.3463353E-34   0.2638339E-15   0.6667000       0.3656291E-17   0.3333000       0.4401035E-13   0.2361103E-07   0.8873597E-09   0.2453499E-07    0.000000    
   0.2281040E-09    595.5101       0.9969042E+10    24179.24       0.1385784       0.3463366E-34   0.2638343E-15   0.6667000       0.3656298E-17   0.3333000       0.4401035E-13   0.2361209E-07   0.8874651E-09   0.2453617E-07    0.000000    
   0.3370556E-09    595.5101       0.9969042E+10    24179.24       0.1385790       0.3463377E-34   0.2638347E-15   0.6667000       0.3656305E-17   0.3333000       0.4401035E-13   0.2361315E-07   0.8875706E-09   0.2453736E-07    0.000000    
   0.4460072E-09    595.5101       0.9969042E+10    24179.24       0.1385796       0.3463388E-34   0.2638351E-15   0.6667000       0.3656311E-17   0.3333000       0.4401035E-13   0.2361421E-07   0.8876760E-09   0.2453855E-07    0.000000    
   0.6639103E-09    595.5101       0.9969042E+10    24179.24       0.1385807       0.3463410E-34   0.2638359E-15   0.6667000       0.3656324E-17   0.3333000       0.4401035E-13   0.2361632E-07   0.8878869E-09   0.2454092E-07    0.000000    
   0.8818135E-09    595.5101       0.9969042E+10    24179.24       0.1385819       0.3463431E-34   0.2638366E-15   0.6667000       0.3656335E-17   0.3333000       0.4401035E-13   0.2361843E-07   0.8880978E-09   0.2454330E-07    0.000000    
   0.1099717E-08    595.5101       0.9969042E+10    24179.24       0.1385831       0.3463453E-34   0.2638374E-15   0.6667000       0.3656347E-17   0.3333000       0.4401035E-13   0.2362055E-07   0.8883087E-09   0.2454567E-07    0.000000    
   0.1535523E-08    595.5101       0.9969042E+10    24179.24       0.1385854       0.3463495E-34   0.2638390E-15   0.6667000       0.3656370E-17   0.3333000       0.4401035E-13   0.2362477E-07   0.8887307E-09   0.2455042E-07    0.000000    
   0.2407135E-08    595.5101       0.9969042E+10    24179.24       0.1385901       0.3463580E-34   0.2638421E-15   0.6667000       0.3656417E-17   0.3333000       0.4401035E-13   0.2363323E-07   0.8895750E-09   0.2455991E-07    0.000000    
   0.4150361E-08    595.5101       0.9969042E+10    24179.24       0.1385995       0.3463749E-34   0.2638483E-15   0.6667000       0.3656510E-17   0.3333000       0.4401035E-13   0.2365013E-07   0.8912651E-09   0.2457890E-07    0.000000    
   0.7636811E-08    595.5101       0.9969042E+10    24179.24       0.1386183       0.3464089E-34   0.2638607E-15   0.6667000       0.3656696E-17   0.3333000       0.4401035E-13   0.2368393E-07   0.8946511E-09   0.2461688E-07    0.000000    
   0.1112326E-07    595.5101       0.9969042E+10    24179.24       0.1386371       0.3464428E-34   0.2638731E-15   0.6667000       0.3656882E-17   0.3333000       0.4401035E-13   0.2371772E-07   0.8980449E-09   0.2465487E-07    0.000000    
   0.1809616E-07    595.5101       0.9969042E+10    24179.24       0.1386748       0.3465106E-34   0.2638980E-15   0.6667000       0.3657253E-17   0.3333000       0.4401035E-13   0.2378526E-07   0.9048561E-09   0.2473083E-07    0.000000    
   0.2437177E-07    595.5101       0.9969042E+10    24179.24       0.1387088       0.3465716E-34   0.2639203E-15   0.6667000       0.3657587E-17   0.3333000       0.4401035E-13   0.2384600E-07   0.9110130E-09   0.2479920E-07    0.000000    
   0.3064738E-07    595.5101       0.9969042E+10    24179.24       0.1387428       0.3466326E-34   0.2639426E-15   0.6667000       0.3657921E-17   0.3333000       0.4401035E-13   0.2390671E-07   0.9171953E-09   0.2486756E-07    0.000000    
   0.3692299E-07    595.5101       0.9969042E+10    24179.24       0.1387769       0.3466935E-34   0.2639649E-15   0.6667000       0.3658255E-17   0.3333000       0.4401035E-13   0.2396737E-07   0.9234031E-09   0.2493593E-07    0.000000    
   0.4319860E-07    595.5101       0.9969042E+10    24179.24       0.1388110       0.3467544E-34   0.2639872E-15   0.6667000       0.3658589E-17   0.3333000       0.4401035E-13   0.2402800E-07   0.9296364E-09   0.2500430E-07    0.000000    
   0.5574982E-07    595.5101       0.9969042E+10    24179.24       0.1388794       0.3468761E-34   0.2640318E-15   0.6667000       0.3659255E-17   0.3333000       0.4401035E-13   0.2414914E-07   0.9421797E-09   0.2514103E-07    0.000000    
   0.6830104E-07    595.5101       0.9969042E+10    24179.24       0.1389479       0.3469977E-34   0.2640763E-15   0.6667000       0.3659921E-17   0.3333000       0.4401035E-13   0.2427012E-07   0.9548253E-09   0.2527776E-07    0.000000    
   0.8085226E-07    595.5101       0.9969042E+10    24179.24       0.1390167       0.3471191E-34   0.2641207E-15   0.6667000       0.3660585E-17   0.3333000       0.4401035E-13   0.2439094E-07   0.9675737E-09   0.2541450E-07    0.000000    
   0.1059547E-06    595.5101       0.9969042E+10    24179.24       0.1391547       0.3473615E-34   0.2642094E-15   0.6667000       0.3661913E-17   0.3333000       0.4401036E-13   0.2463211E-07   0.9933794E-09   0.2568796E-07    0.000000    
   0.1275486E-06    595.5101       0.9969042E+10    24179.24       0.1392741       0.3475696E-34   0.2642855E-15   0.6667000       0.3663051E-17   0.3333000       0.4401036E-13   0.2483906E-07   0.1015909E-08   0.2592321E-07    0.000000    
   0.1491426E-06    595.5101       0.9969042E+10    24179.24       0.1393940       0.3477773E-34   0.2643614E-15   0.6667000       0.3664188E-17   0.3333000       0.4401036E-13   0.2504554E-07   0.1038747E-08   0.2615845E-07    0.000000    
   0.1707365E-06    595.5101       0.9969042E+10    24179.24       0.1395144       0.3479846E-34   0.2644372E-15   0.6667000       0.3665321E-17   0.3333000       0.4401036E-13   0.2525154E-07   0.1061893E-08   0.2639370E-07    0.000000    
   0.1923305E-06    595.5101       0.9969042E+10    24179.24       0.1396353       0.3481915E-34   0.2645127E-15   0.6667000       0.3666452E-17   0.3333000       0.4401037E-13   0.2545705E-07   0.1085349E-08   0.2662895E-07    0.000000    
   0.2139244E-06    595.5101       0.9969042E+10    24179.24       0.1397568       0.3483979E-34   0.2645881E-15   0.6667000       0.3667581E-17   0.3333000       0.4401037E-13   0.2566209E-07   0.1109117E-08   0.2686419E-07    0.000000    
   0.2571123E-06    595.5101       0.9969042E+10    24179.24       0.1400012       0.3488096E-34   0.2647384E-15   0.6667000       0.3669830E-17   0.3333000       0.4401037E-13   0.2607070E-07   0.1157590E-08   0.2733468E-07    0.000000    
   0.3003002E-06    595.5101       0.9969042E+10    24179.24       0.1402477       0.3492195E-34   0.2648879E-15   0.6667000       0.3672068E-17   0.3333000       0.4401038E-13   0.2647734E-07   0.1207322E-08   0.2780517E-07    0.000000    
   0.3434881E-06    595.5101       0.9969042E+10    24179.24       0.1404960       0.3496276E-34   0.2650367E-15   0.6667000       0.3674296E-17   0.3333000       0.4401038E-13   0.2688200E-07   0.1258323E-08   0.2827566E-07    0.000000    
   0.3866759E-06    595.5101       0.9969042E+10    24179.24       0.1407462       0.3500340E-34   0.2651848E-15   0.6667000       0.3676512E-17   0.3333000       0.4401039E-13   0.2728465E-07   0.1310601E-08   0.2874616E-07    0.000000    
   0.4298638E-06    595.5102       0.9969042E+10    24179.24       0.1409983       0.3504386E-34   0.2653321E-15   0.6667000       0.3678718E-17   0.3333000       0.4401039E-13   0.2768527E-07   0.1364164E-08   0.2921665E-07    0.000000    
   0.5162396E-06    595.5102       0.9969043E+10    24179.24       0.1415075       0.3512424E-34   0.2656245E-15   0.6667000       0.3683096E-17   0.3333000       0.4401040E-13   0.2848036E-07   0.1475181E-08   0.3015763E-07    0.000000    
   0.6026154E-06    595.5102       0.9969043E+10    24179.24       0.1420232       0.3520386E-34   0.2659138E-15   0.6667000       0.3687430E-17   0.3333000       0.4401041E-13   0.2926712E-07   0.1591436E-08   0.3109862E-07    0.000000    
   0.6889911E-06    595.5102       0.9969043E+10    24179.24       0.1425450       0.3528273E-34   0.2662000E-15   0.6667000       0.3691717E-17   0.3333000       0.4401042E-13   0.3004541E-07   0.1712988E-08   0.3203960E-07    0.000000    
   0.7959471E-06    595.5102       0.9969043E+10    24179.24       0.1431988       0.3537931E-34   0.2665500E-15   0.6667000       0.3696961E-17   0.3333000       0.4401044E-13   0.3099720E-07   0.1870921E-08   0.3320479E-07    0.000000    
   0.9029030E-06    595.5102       0.9969043E+10    24179.24       0.1438602       0.3547467E-34   0.2668951E-15   0.6667000       0.3702132E-17   0.3333000       0.4401045E-13   0.3193557E-07   0.2037150E-08   0.3436998E-07    0.000000    
   0.1009859E-05    595.5102       0.9969044E+10    24179.24       0.1445285       0.3556877E-34   0.2672351E-15   0.6667000       0.3707229E-17   0.3333000       0.4401046E-13   0.3286031E-07   0.2211756E-08   0.3553517E-07    0.000000    
   0.1116815E-05    595.5102       0.9969044E+10    24179.24       0.1452026       0.3566161E-34   0.2675701E-15   0.6667000       0.3712251E-17   0.3333000       0.4401048E-13   0.3377124E-07   0.2394809E-08   0.3670036E-07    0.000000    
   0.1223771E-05    595.5103       0.9969044E+10    24179.24       0.1458819       0.3575314E-34   0.2679000E-15   0.6667000       0.3717196E-17   0.3333000       0.4401049E-13   0.3466819E-07   0.2586371E-08   0.3786555E-07    0.000000    
   0.1330727E-05    595.5103       0.9969044E+10    24179.24       0.1465655       0.3584336E-34   0.2682246E-15   0.6667000       0.3722065E-17   0.3333000       0.4401051E-13   0.3555101E-07   0.2786493E-08   0.3903074E-07    0.000000    
   0.1437683E-05    595.5103       0.9969044E+10    24179.24       0.1472525       0.3593225E-34   0.2685441E-15   0.6667000       0.3726856E-17   0.3333000       0.4401052E-13   0.3641957E-07   0.2995213E-08   0.4019593E-07    0.000000    
   0.1544639E-05    595.5103       0.9969045E+10    24179.24       0.1479421       0.3601978E-34   0.2688582E-15   0.6667000       0.3731569E-17   0.3333000       0.4401054E-13   0.3727377E-07   0.3212564E-08   0.4136113E-07    0.000000    
   0.1651595E-05    595.5103       0.9969045E+10    24179.24       0.1486336       0.3610594E-34   0.2691670E-15   0.6667000       0.3736203E-17   0.3333000       0.4401056E-13   0.3811350E-07   0.3438567E-08   0.4252632E-07    0.000000    
   0.1758551E-05    595.5103       0.9969045E+10    24179.24       0.1493262       0.3619071E-34   0.2694705E-15   0.6667000       0.3740757E-17   0.3333000       0.4401057E-13   0.3893870E-07   0.3673233E-08   0.4369152E-07    0.000000    
   0.1865506E-05    595.5103       0.9969045E+10    24179.24       0.1500193       0.3627410E-34   0.2697687E-15   0.6667000       0.3745232E-17   0.3333000       0.4401059E-13   0.3974932E-07   0.3916566E-08   0.4485672E-07    0.000000    
   0.1972462E-05    595.5103       0.9969046E+10    24179.24       0.1507119       0.3635608E-34   0.2700614E-15   0.6666999       0.3749627E-17   0.3333000       0.4401061E-13   0.4054531E-07   0.4168561E-08   0.4602191E-07    0.000000    
   0.2000000E-05    595.5104       0.9969046E+10    24179.24       0.1508901       0.3637696E-34   0.2701359E-15   0.6666999       0.3750745E-17   0.3333000       0.4401061E-13   0.4074788E-07   0.4234841E-08   0.4632191E-07    0.000000    
