  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.2340815E-07    854.3031       0.2742500E+11    7783.512       0.6309809E-05   0.3508025E-34   0.3307362E-11    1.000000       0.3058242E-22   0.6303655E-10   0.4349182E-19   0.2405669E-14   0.3567214E-12   0.6891540E-11    0.000000    
   0.2851540E-07    854.3031       0.2742500E+11    7783.512       0.6298300E-05   0.3501900E-34   0.3304363E-11    1.000000       0.3055672E-22   0.6303590E-10   0.4349139E-19   0.2411126E-14   0.3570430E-12   0.6892196E-11    0.000000    
   0.3362265E-07    854.3031       0.2742500E+11    7783.512       0.6286900E-05   0.3495749E-34   0.3301372E-11    1.000000       0.3053068E-22   0.6303524E-10   0.4349096E-19   0.2415621E-14   0.3573653E-12   0.6892852E-11    0.000000    
   0.3872990E-07    854.3031       0.2742500E+11    7783.512       0.6275599E-05   0.3489577E-34   0.3298389E-11    1.000000       0.3050435E-22   0.6303459E-10   0.4349053E-19   0.2419273E-14   0.3576881E-12   0.6893509E-11    0.000000    
   0.4383715E-07    854.3031       0.2742500E+11    7783.512       0.6264388E-05   0.3483390E-34   0.3295412E-11    1.000000       0.3047776E-22   0.6303393E-10   0.4349010E-19   0.2422189E-14   0.3580113E-12   0.6894165E-11    0.000000    
   0.4894440E-07    854.3031       0.2742500E+11    7783.512       0.6253261E-05   0.3477192E-34   0.3292443E-11    1.000000       0.3045097E-22   0.6303328E-10   0.4348967E-19   0.2424462E-14   0.3583349E-12   0.6894821E-11    0.000000    
   0.5405165E-07    854.3031       0.2742500E+11    7783.512       0.6242212E-05   0.3470986E-34   0.3289481E-11    1.000000       0.3042400E-22   0.6303263E-10   0.4348924E-19   0.2426173E-14   0.3586587E-12   0.6895477E-11    0.000000    
   0.5915890E-07    854.3031       0.2742500E+11    7783.512       0.6231233E-05   0.3464778E-34   0.3286526E-11    1.000000       0.3039688E-22   0.6303197E-10   0.4348881E-19   0.2427392E-14   0.3589827E-12   0.6896133E-11    0.000000    
   0.6426615E-07    854.3031       0.2742500E+11    7783.512       0.6220322E-05   0.3458568E-34   0.3283578E-11    1.000000       0.3036965E-22   0.6303132E-10   0.4348837E-19   0.2428183E-14   0.3593069E-12   0.6896790E-11    0.000000    
   0.6937340E-07    854.3031       0.2742500E+11    7783.512       0.6209472E-05   0.3452360E-34   0.3280637E-11    1.000000       0.3034232E-22   0.6303067E-10   0.4348794E-19   0.2428599E-14   0.3596312E-12   0.6897446E-11    0.000000    
   0.7448066E-07    854.3031       0.2742500E+11    7783.512       0.6198681E-05   0.3446157E-34   0.3277702E-11    1.000000       0.3031491E-22   0.6303002E-10   0.4348751E-19   0.2428687E-14   0.3599554E-12   0.6898102E-11    0.000000    
   0.7958791E-07    854.3031       0.2742500E+11    7783.512       0.6187944E-05   0.3439959E-34   0.3274774E-11    1.000000       0.3028745E-22   0.6302936E-10   0.4348708E-19   0.2428490E-14   0.3602797E-12   0.6898758E-11    0.000000    
   0.8469516E-07    854.3031       0.2742500E+11    7783.512       0.6177260E-05   0.3433769E-34   0.3271853E-11    1.000000       0.3025994E-22   0.6302871E-10   0.4348665E-19   0.2428044E-14   0.3606039E-12   0.6899414E-11    0.000000    
   0.9490966E-07    854.3031       0.2742500E+11    7783.512       0.6156037E-05   0.3421417E-34   0.3266031E-11    1.000000       0.3020484E-22   0.6302741E-10   0.4348579E-19   0.2426526E-14   0.3612521E-12   0.6900727E-11    0.000000    
   0.1051242E-06    854.3031       0.2742500E+11    7783.512       0.6134994E-05   0.3409110E-34   0.3260234E-11    1.000000       0.3014971E-22   0.6302611E-10   0.4348493E-19   0.2424344E-14   0.3618999E-12   0.6902039E-11    0.000000    
   0.1153387E-06    854.3031       0.2742500E+11    7783.512       0.6114118E-05   0.3396856E-34   0.3254463E-11    1.000000       0.3009460E-22   0.6302481E-10   0.4348407E-19   0.2421658E-14   0.3625469E-12   0.6903351E-11    0.000000    
   0.1245317E-06    854.3031       0.2742500E+11    7783.512       0.6095465E-05   0.3385877E-34   0.3249291E-11    1.000000       0.3004508E-22   0.6302364E-10   0.4348330E-19   0.2418912E-14   0.3631286E-12   0.6904532E-11    0.000000    
   0.1337248E-06    854.3031       0.2742500E+11    7783.512       0.6076931E-05   0.3374947E-34   0.3244139E-11    1.000000       0.2999565E-22   0.6302247E-10   0.4348253E-19   0.2415927E-14   0.3637096E-12   0.6905713E-11    0.000000    
   0.1429178E-06    854.3031       0.2742500E+11    7783.512       0.6058514E-05   0.3364069E-34   0.3239007E-11    1.000000       0.2994634E-22   0.6302130E-10   0.4348176E-19   0.2412757E-14   0.3642899E-12   0.6906894E-11    0.000000    
   0.1521109E-06    854.3031       0.2742500E+11    7783.512       0.6040207E-05   0.3353243E-34   0.3233896E-11    1.000000       0.2989715E-22   0.6302013E-10   0.4348098E-19   0.2409446E-14   0.3648693E-12   0.6908075E-11    0.000000    
   0.1613039E-06    854.3031       0.2742500E+11    7783.512       0.6022010E-05   0.3342473E-34   0.3228804E-11    1.000000       0.2984812E-22   0.6301897E-10   0.4348021E-19   0.2406025E-14   0.3654480E-12   0.6909256E-11    0.000000    
   0.1704970E-06    854.3031       0.2742500E+11    7783.512       0.6003917E-05   0.3331757E-34   0.3223732E-11    1.000000       0.2979923E-22   0.6301780E-10   0.4347944E-19   0.2402522E-14   0.3660258E-12   0.6910437E-11    0.000000    
   0.1796900E-06    854.3031       0.2742500E+11    7783.512       0.5985928E-05   0.3321097E-34   0.3218680E-11    1.000000       0.2975052E-22   0.6301664E-10   0.4347867E-19   0.2398959E-14   0.3666028E-12   0.6911618E-11    0.000000    
   0.1888831E-06    854.3031       0.2742500E+11    7783.512       0.5968041E-05   0.3310493E-34   0.3213648E-11    1.000000       0.2970196E-22   0.6301548E-10   0.4347790E-19   0.2395349E-14   0.3671789E-12   0.6912799E-11    0.000000    
   0.1980761E-06    854.3031       0.2742500E+11    7783.512       0.5950252E-05   0.3299945E-34   0.3208635E-11    1.000000       0.2965359E-22   0.6301431E-10   0.4347713E-19   0.2391708E-14   0.3677542E-12   0.6913980E-11    0.000000    
   0.2072692E-06    854.3031       0.2742500E+11    7783.512       0.5932562E-05   0.3289453E-34   0.3203641E-11    1.000000       0.2960539E-22   0.6301315E-10   0.4347637E-19   0.2388044E-14   0.3683285E-12   0.6915161E-11    0.000000    
   0.2164622E-06    854.3031       0.2742500E+11    7783.512       0.5914969E-05   0.3279018E-34   0.3198666E-11    1.000000       0.2955736E-22   0.6301199E-10   0.4347560E-19   0.2384366E-14   0.3689020E-12   0.6916342E-11    0.000000    
   0.2256553E-06    854.3031       0.2742500E+11    7783.512       0.5897471E-05   0.3268638E-34   0.3193710E-11    1.000000       0.2950952E-22   0.6301083E-10   0.4347483E-19   0.2380679E-14   0.3694746E-12   0.6917522E-11    0.000000    
   0.2348483E-06    854.3031       0.2742500E+11    7783.512       0.5880068E-05   0.3258315E-34   0.3188774E-11    1.000000       0.2946185E-22   0.6300968E-10   0.4347407E-19   0.2376989E-14   0.3700463E-12   0.6918703E-11    0.000000    
   0.2532344E-06    854.3031       0.2742500E+11    7783.512       0.5845542E-05   0.3237834E-34   0.3178957E-11    1.000000       0.2936707E-22   0.6300736E-10   0.4347254E-19   0.2369612E-14   0.3711871E-12   0.6921065E-11    0.000000    
   0.2697819E-06    854.3031       0.2742500E+11    7783.512       0.5814783E-05   0.3219589E-34   0.3170186E-11    1.000000       0.2928239E-22   0.6300528E-10   0.4347116E-19   0.2362991E-14   0.3722107E-12   0.6923190E-11    0.000000    
   0.2889226E-06    854.3031       0.2742500E+11    7783.512       0.5779569E-05   0.3198705E-34   0.3160115E-11    1.000000       0.2918516E-22   0.6300288E-10   0.4346957E-19   0.2355367E-14   0.3733912E-12   0.6925648E-11    0.000000    
   0.3061492E-06    854.3031       0.2742500E+11    7783.512       0.5748206E-05   0.3180109E-34   0.3151119E-11    1.000000       0.2909833E-22   0.6300072E-10   0.4346814E-19   0.2348544E-14   0.3744504E-12   0.6927860E-11    0.000000    
   0.3233758E-06    854.3031       0.2742500E+11    7783.512       0.5717152E-05   0.3161699E-34   0.3142186E-11    1.000000       0.2901212E-22   0.6299857E-10   0.4346672E-19   0.2341762E-14   0.3755065E-12   0.6930073E-11    0.000000    
   0.3406023E-06    854.3031       0.2742500E+11    7783.512       0.5686402E-05   0.3143473E-34   0.3133316E-11    1.000000       0.2892653E-22   0.6299641E-10   0.4346530E-19   0.2335023E-14   0.3765595E-12   0.6932285E-11    0.000000    
   0.3578289E-06    854.3031       0.2742500E+11    7783.512       0.5655952E-05   0.3125429E-34   0.3124509E-11    1.000000       0.2884155E-22   0.6299426E-10   0.4346387E-19   0.2328329E-14   0.3776096E-12   0.6934497E-11    0.000000    
   0.3750555E-06    854.3031       0.2742500E+11    7783.512       0.5625798E-05   0.3107564E-34   0.3115763E-11    1.000000       0.2875719E-22   0.6299212E-10   0.4346245E-19   0.2321680E-14   0.3786566E-12   0.6936709E-11    0.000000    
   0.4095087E-06    854.3031       0.2742500E+11    7783.512       0.5566363E-05   0.3072362E-34   0.3098454E-11    1.000000       0.2859026E-22   0.6298783E-10   0.4345962E-19   0.2308518E-14   0.3807417E-12   0.6941133E-11    0.000000    
   0.4405165E-06    854.3031       0.2742500E+11    7783.512       0.5513845E-05   0.3041271E-34   0.3083081E-11    1.000000       0.2844206E-22   0.6298399E-10   0.4345708E-19   0.2296827E-14   0.3826082E-12   0.6945114E-11    0.000000    
   0.4715244E-06    854.3031       0.2742500E+11    7783.512       0.5462228E-05   0.3010726E-34   0.3067899E-11    1.000000       0.2829573E-22   0.6298015E-10   0.4345454E-19   0.2285282E-14   0.3844653E-12   0.6949095E-11    0.000000    
   0.5025323E-06    854.3031       0.2742500E+11    7783.512       0.5411491E-05   0.2980713E-34   0.3052904E-11    1.000000       0.2815126E-22   0.6297633E-10   0.4345201E-19   0.2273879E-14   0.3863130E-12   0.6953076E-11    0.000000    
   0.5335401E-06    854.3031       0.2742500E+11    7783.512       0.5361616E-05   0.2951221E-34   0.3038093E-11    1.000000       0.2800861E-22   0.6297251E-10   0.4344949E-19   0.2262617E-14   0.3881516E-12   0.6957057E-11    0.000000    
   0.5955558E-06    854.3031       0.2742500E+11    7783.512       0.5264369E-05   0.2893752E-34   0.3009011E-11    1.000000       0.2772862E-22   0.6296490E-10   0.4344445E-19   0.2240506E-14   0.3918015E-12   0.6965017E-11    0.000000    
   0.6575715E-06    854.3031       0.2742500E+11    7783.512       0.5170340E-05   0.2838227E-34   0.2980629E-11    1.000000       0.2745554E-22   0.6295733E-10   0.4343945E-19   0.2218930E-14   0.3954160E-12   0.6972976E-11    0.000000    
   0.7195872E-06    854.3031       0.2742500E+11    7783.512       0.5079389E-05   0.2784560E-34   0.2952924E-11    1.000000       0.2718912E-22   0.6294979E-10   0.4343446E-19   0.2197871E-14   0.3989958E-12   0.6980935E-11    0.000000    
   0.7816030E-06    854.3031       0.2742500E+11    7783.512       0.4991383E-05   0.2732669E-34   0.2925873E-11    1.000000       0.2692913E-22   0.6294228E-10   0.4342950E-19   0.2177313E-14   0.4025419E-12   0.6988893E-11    0.000000    
   0.8436187E-06    854.3031       0.2742500E+11    7783.512       0.4906196E-05   0.2682477E-34   0.2899455E-11    1.000000       0.2667537E-22   0.6293481E-10   0.4342456E-19   0.2157238E-14   0.4060550E-12   0.6996850E-11    0.000000    
   0.9056344E-06    854.3031       0.2742500E+11    7783.512       0.4823710E-05   0.2633911E-34   0.2873650E-11    1.000000       0.2642762E-22   0.6292737E-10   0.4341964E-19   0.2137631E-14   0.4095358E-12   0.7004805E-11    0.000000    
   0.9676501E-06    854.3031       0.2742500E+11    7783.512       0.4743813E-05   0.2586903E-34   0.2848438E-11    1.000000       0.2618569E-22   0.6291997E-10   0.4341474E-19   0.2118477E-14   0.4129852E-12   0.7012760E-11    0.000000    
   0.1029666E-05    854.3031       0.2742500E+11    7783.512       0.4666397E-05   0.2541386E-34   0.2823801E-11    1.000000       0.2594940E-22   0.6291259E-10   0.4340987E-19   0.2099762E-14   0.4164039E-12   0.7020714E-11    0.000000    
   0.1091682E-05    854.3031       0.2742500E+11    7783.512       0.4591361E-05   0.2497298E-34   0.2799721E-11    1.000000       0.2571855E-22   0.6290524E-10   0.4340501E-19   0.2081471E-14   0.4197924E-12   0.7028668E-11    0.000000    
   0.1153697E-05    854.3031       0.2742500E+11    7783.512       0.4518609E-05   0.2454581E-34   0.2776180E-11    1.000000       0.2549298E-22   0.6289793E-10   0.4340017E-19   0.2063592E-14   0.4231517E-12   0.7036620E-11    0.000000    
   0.1215713E-05    854.3031       0.2742500E+11    7783.512       0.4448049E-05   0.2413179E-34   0.2753161E-11    1.000000       0.2527253E-22   0.6289064E-10   0.4339535E-19   0.2046112E-14   0.4264822E-12   0.7044571E-11    0.000000    
   0.1339744E-05    854.3031       0.2742500E+11    7783.512       0.4313166E-05   0.2334110E-34   0.2708631E-11    1.000000       0.2484633E-22   0.6287614E-10   0.4338577E-19   0.2012300E-14   0.4330596E-12   0.7060471E-11    0.000000    
   0.1463776E-05    854.3031       0.2742500E+11    7783.512       0.4186065E-05   0.2259697E-34   0.2666011E-11    1.000000       0.2443875E-22   0.6286176E-10   0.4337625E-19   0.1979944E-14   0.4395295E-12   0.7076368E-11    0.000000    
   0.1587807E-05    854.3031       0.2742500E+11    7783.512       0.4066162E-05   0.2189583E-34   0.2625191E-11    1.000000       0.2404869E-22   0.6284747E-10   0.4336681E-19   0.1948958E-14   0.4458966E-12   0.7092261E-11    0.000000    
   0.1711839E-05    854.3031       0.2742500E+11    7783.512       0.3952928E-05   0.2123448E-34   0.2586068E-11    1.000000       0.2367514E-22   0.6283329E-10   0.4335743E-19   0.1919265E-14   0.4521652E-12   0.7108151E-11    0.000000    
   0.1835870E-05    854.3031       0.2742500E+11    7783.512       0.3845880E-05   0.2060997E-34   0.2548548E-11    1.000000       0.2331715E-22   0.6281920E-10   0.4334812E-19   0.1890792E-14   0.4583393E-12   0.7124037E-11    0.000000    
   0.1959901E-05    854.3031       0.2742500E+11    7783.512       0.3744579E-05   0.2001965E-34   0.2512544E-11    1.000000       0.2297385E-22   0.6280520E-10   0.4333886E-19   0.1863472E-14   0.4644228E-12   0.7139920E-11    0.000000    
   0.2000000E-05    854.3031       0.2742500E+11    7783.512       0.3712991E-05   0.1983571E-34   0.2501214E-11    1.000000       0.2286587E-22   0.6280070E-10   0.4333588E-19   0.1854876E-14   0.4663708E-12   0.7145054E-11    0.000000    
