9.0424E-09   3.03434
1.8090E-08   3.03511
2.7144E-08   3.03588
3.6203E-08   3.03664
4.5268E-08   3.03741
5.4338E-08   3.03818
6.3414E-08   3.03895
7.2496E-08   3.03972
8.1583E-08   3.04049
9.0676E-08   3.04126
9.9775E-08   3.04203
1.0888E-07   3.04280
1.1799E-07   3.04357
1.2710E-07   3.04434
1.3622E-07   3.04511
1.4535E-07   3.04588
1.5448E-07   3.04666
1.6362E-07   3.04743
1.7276E-07   3.04820
1.8191E-07   3.04897
1.9107E-07   3.04974
2.0023E-07   3.05052
2.0939E-07   3.05129
2.1857E-07   3.05206
2.2774E-07   3.05284
2.3693E-07   3.05361
2.4611E-07   3.05438
2.5531E-07   3.05516
2.6451E-07   3.05593
2.7371E-07   3.05671
2.8293E-07   3.05748
2.9214E-07   3.05826
3.0136E-07   3.05903
3.1059E-07   3.05981
3.1983E-07   3.06058
3.2907E-07   3.06136
3.3831E-07   3.06214
3.4756E-07   3.06291
3.5682E-07   3.06369
3.6608E-07   3.06447
3.7535E-07   3.06524
3.8462E-07   3.06602
3.9390E-07   3.06680
4.0318E-07   3.06758
4.1247E-07   3.06836
4.2177E-07   3.06913
4.3107E-07   3.06991
4.4038E-07   3.07069
4.4969E-07   3.07147
4.5901E-07   3.07225
4.6834E-07   3.07303
4.7767E-07   3.07381
4.8700E-07   3.07459
4.9634E-07   3.07537
5.0569E-07   3.07615
5.1504E-07   3.07693
5.2440E-07   3.07771
5.3377E-07   3.07849
5.4314E-07   3.07928
5.5251E-07   3.08006
5.6189E-07   3.08084
5.7128E-07   3.08162
5.8067E-07   3.08240
5.9007E-07   3.08319
5.9947E-07   3.08397
6.0888E-07   3.08475
6.1830E-07   3.08554
6.2772E-07   3.08632
6.3715E-07   3.08711
6.4658E-07   3.08789
6.5602E-07   3.08867
6.6546E-07   3.08946
6.7491E-07   3.09024
6.8437E-07   3.09103
6.9383E-07   3.09181
7.0330E-07   3.09260
7.1277E-07   3.09339
7.2225E-07   3.09417
7.3173E-07   3.09496
7.4122E-07   3.09574
7.5072E-07   3.09653
7.6022E-07   3.09732
7.6973E-07   3.09811
7.7924E-07   3.09889
7.8876E-07   3.09968
7.9828E-07   3.10047
8.0781E-07   3.10126
8.1735E-07   3.10205
8.2689E-07   3.10283
8.3644E-07   3.10362
8.4599E-07   3.10441
8.5555E-07   3.10520
8.6511E-07   3.10599
8.7468E-07   3.10678
8.8426E-07   3.10757
8.9384E-07   3.10836
9.0343E-07   3.10915
9.1302E-07   3.10994
9.2262E-07   3.11074
9.3223E-07   3.11153
9.4184E-07   3.11232
