  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.5812223E-07    854.3006       0.2743825E+11    7787.296       0.1177377E-05   0.2766177E-35   0.1407216E-11    1.000000       0.5665052E-23   0.2797777E-10   0.1959149E-19   0.4641573E-15   0.3608862E-11   0.6290493E-10    0.000000    
   0.6645278E-07    854.3006       0.2743825E+11    7787.296       0.1176443E-05   0.2763790E-35   0.1406620E-11    1.000000       0.5662562E-23   0.2797743E-10   0.1959125E-19   0.4640274E-15   0.3608960E-11   0.6290541E-10    0.000000    
   0.7478332E-07    854.3006       0.2743825E+11    7787.296       0.1175513E-05   0.2761407E-35   0.1406025E-11    1.000000       0.5660073E-23   0.2797709E-10   0.1959102E-19   0.4638835E-15   0.3609057E-11   0.6290589E-10    0.000000    
   0.8311387E-07    854.3006       0.2743825E+11    7787.296       0.1174585E-05   0.2759028E-35   0.1405431E-11    1.000000       0.5657586E-23   0.2797675E-10   0.1959079E-19   0.4637285E-15   0.3609154E-11   0.6290638E-10    0.000000    
   0.9144442E-07    854.3006       0.2743825E+11    7787.296       0.1173659E-05   0.2756652E-35   0.1404838E-11    1.000000       0.5655102E-23   0.2797641E-10   0.1959056E-19   0.4635646E-15   0.3609251E-11   0.6290686E-10    0.000000    
   0.1081055E-06    854.3006       0.2743825E+11    7787.296       0.1171815E-05   0.2751913E-35   0.1403654E-11    1.000000       0.5650140E-23   0.2797574E-10   0.1959009E-19   0.4632171E-15   0.3609445E-11   0.6290782E-10    0.000000    
   0.1231005E-06    854.3006       0.2743825E+11    7787.296       0.1170162E-05   0.2747662E-35   0.1402592E-11    1.000000       0.5645684E-23   0.2797513E-10   0.1958968E-19   0.4628884E-15   0.3609620E-11   0.6290869E-10    0.000000    
   0.1401369E-06    854.3006       0.2743825E+11    7787.296       0.1168292E-05   0.2742850E-35   0.1401389E-11    1.000000       0.5640634E-23   0.2797444E-10   0.1958920E-19   0.4625029E-15   0.3609818E-11   0.6290968E-10    0.000000    
   0.1571732E-06    854.3006       0.2743825E+11    7787.296       0.1166431E-05   0.2738056E-35   0.1400190E-11    1.000000       0.5635598E-23   0.2797375E-10   0.1958873E-19   0.4621096E-15   0.3610016E-11   0.6291067E-10    0.000000    
   0.1742096E-06    854.3006       0.2743825E+11    7787.296       0.1164577E-05   0.2733280E-35   0.1398994E-11    1.000000       0.5630576E-23   0.2797306E-10   0.1958825E-19   0.4617121E-15   0.3610213E-11   0.6291165E-10    0.000000    
   0.1912460E-06    854.3006       0.2743825E+11    7787.296       0.1162731E-05   0.2728523E-35   0.1397802E-11    1.000000       0.5625570E-23   0.2797236E-10   0.1958778E-19   0.4613125E-15   0.3610411E-11   0.6291264E-10    0.000000    
   0.2082824E-06    854.3006       0.2743825E+11    7787.296       0.1160892E-05   0.2723785E-35   0.1396614E-11    1.000000       0.5620579E-23   0.2797167E-10   0.1958731E-19   0.4609120E-15   0.3610608E-11   0.6291363E-10    0.000000    
   0.2253187E-06    854.3006       0.2743825E+11    7787.296       0.1159060E-05   0.2719065E-35   0.1395429E-11    1.000000       0.5615602E-23   0.2797098E-10   0.1958683E-19   0.4605112E-15   0.3610806E-11   0.6291462E-10    0.000000    
   0.2423551E-06    854.3006       0.2743825E+11    7787.296       0.1157235E-05   0.2714364E-35   0.1394248E-11    1.000000       0.5610641E-23   0.2797029E-10   0.1958636E-19   0.4601107E-15   0.3611003E-11   0.6291560E-10    0.000000    
   0.2764279E-06    854.3006       0.2743825E+11    7787.296       0.1153608E-05   0.2705017E-35   0.1391897E-11    1.000000       0.5600764E-23   0.2796891E-10   0.1958541E-19   0.4593120E-15   0.3611396E-11   0.6291758E-10    0.000000    
   0.3105006E-06    854.3006       0.2743825E+11    7787.296       0.1150009E-05   0.2695743E-35   0.1389561E-11    1.000000       0.5590948E-23   0.2796754E-10   0.1958447E-19   0.4585166E-15   0.3611789E-11   0.6291955E-10    0.000000    
   0.3445734E-06    854.3006       0.2743825E+11    7787.296       0.1146437E-05   0.2686542E-35   0.1387239E-11    1.000000       0.5581192E-23   0.2796616E-10   0.1958352E-19   0.4577257E-15   0.3612181E-11   0.6292152E-10    0.000000    
   0.4127189E-06    854.3006       0.2743825E+11    7787.296       0.1139377E-05   0.2668354E-35   0.1382637E-11    1.000000       0.5561857E-23   0.2796340E-10   0.1958164E-19   0.4561575E-15   0.3612964E-11   0.6292547E-10    0.000000    
   0.4702003E-06    854.3006       0.2743825E+11    7787.296       0.1133507E-05   0.2653233E-35   0.1378799E-11    1.000000       0.5545731E-23   0.2796108E-10   0.1958005E-19   0.4548498E-15   0.3613621E-11   0.6292880E-10    0.000000    
   0.5276816E-06    854.3006       0.2743825E+11    7787.296       0.1127712E-05   0.2638308E-35   0.1375001E-11    1.000000       0.5529770E-23   0.2795876E-10   0.1957846E-19   0.4535554E-15   0.3614277E-11   0.6293213E-10    0.000000    
   0.5851630E-06    854.3006       0.2743825E+11    7787.296       0.1121991E-05   0.2623577E-35   0.1371241E-11    1.000000       0.5513972E-23   0.2795645E-10   0.1957687E-19   0.4522741E-15   0.3614931E-11   0.6293546E-10    0.000000    
   0.7001258E-06    854.3006       0.2743825E+11    7787.296       0.1110768E-05   0.2594683E-35   0.1363836E-11    1.000000       0.5482854E-23   0.2795182E-10   0.1957370E-19   0.4497500E-15   0.3616232E-11   0.6294211E-10    0.000000    
   0.8035923E-06    854.3006       0.2743825E+11    7787.296       0.1100911E-05   0.2569309E-35   0.1357299E-11    1.000000       0.5455383E-23   0.2794766E-10   0.1957086E-19   0.4475213E-15   0.3617398E-11   0.6294810E-10    0.000000    
   0.9070587E-06    854.3006       0.2743825E+11    7787.296       0.1091276E-05   0.2544515E-35   0.1350881E-11    1.000000       0.5428407E-23   0.2794351E-10   0.1956802E-19   0.4453325E-15   0.3618557E-11   0.6295409E-10    0.000000    
   0.1010525E-05    854.3006       0.2743825E+11    7787.296       0.1081857E-05   0.2520282E-35   0.1344578E-11    1.000000       0.5401915E-23   0.2793936E-10   0.1956518E-19   0.4431827E-15   0.3619710E-11   0.6296008E-10    0.000000    
   0.1113992E-05    854.3006       0.2743825E+11    7787.296       0.1072649E-05   0.2496595E-35   0.1338388E-11    1.000000       0.5375894E-23   0.2793522E-10   0.1956235E-19   0.4410711E-15   0.3620858E-11   0.6296607E-10    0.000000    
   0.1217458E-05    854.3006       0.2743825E+11    7787.296       0.1063645E-05   0.2473439E-35   0.1332308E-11    1.000000       0.5350335E-23   0.2793109E-10   0.1955953E-19   0.4389967E-15   0.3622000E-11   0.6297206E-10    0.000000    
   0.1424391E-05    854.3006       0.2743825E+11    7787.296       0.1046226E-05   0.2428654E-35   0.1320470E-11    1.000000       0.5300559E-23   0.2792284E-10   0.1955389E-19   0.4349562E-15   0.3624267E-11   0.6298403E-10    0.000000    
   0.1631324E-05    854.3006       0.2743825E+11    7787.296       0.1029556E-05   0.2385813E-35   0.1309045E-11    1.000000       0.5252507E-23   0.2791462E-10   0.1954827E-19   0.4310549E-15   0.3626513E-11   0.6299599E-10    0.000000    
   0.1838257E-05    854.3006       0.2743825E+11    7787.296       0.1013596E-05   0.2344808E-35   0.1298014E-11    1.000000       0.5206102E-23   0.2790642E-10   0.1954267E-19   0.4272867E-15   0.3628738E-11   0.6300795E-10    0.000000    
   0.2000000E-05    854.3006       0.2743825E+11    7787.296       0.1001589E-05   0.2313972E-35   0.1289656E-11    1.000000       0.5170932E-23   0.2790002E-10   0.1953831E-19   0.4244303E-15   0.3630463E-11   0.6301730E-10    0.000000    
