  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.2422571E-08    569.8699       0.8554620E+10    21682.20       0.2837680E-01   0.9536867E-36   0.6023592E-16   0.6667000       0.6372331E-18   0.3333000       0.1216440E-13   0.4861454E-08   0.4728209E-10   0.4896723E-08    0.000000    
   0.4176975E-08    569.8699       0.8554620E+10    21682.20       0.2837730E-01   0.9537052E-36   0.6023648E-16   0.6667000       0.6372395E-18   0.3333000       0.1216440E-13   0.4865261E-08   0.4737088E-10   0.4900614E-08    0.000000    
   0.7685782E-08    569.8699       0.8554620E+10    21682.20       0.2837829E-01   0.9537422E-36   0.6023761E-16   0.6667000       0.6372523E-18   0.3333000       0.1216440E-13   0.4872874E-08   0.4754877E-10   0.4908395E-08    0.000000    
   0.1119459E-07    569.8699       0.8554620E+10    21682.20       0.2837929E-01   0.9537793E-36   0.6023873E-16   0.6667000       0.6372652E-18   0.3333000       0.1216440E-13   0.4880487E-08   0.4772706E-10   0.4916176E-08    0.000000    
   0.1470340E-07    569.8699       0.8554620E+10    21682.20       0.2838028E-01   0.9538163E-36   0.6023986E-16   0.6667000       0.6372780E-18   0.3333000       0.1216440E-13   0.4888100E-08   0.4790577E-10   0.4923957E-08    0.000000    
   0.1821220E-07    569.8699       0.8554620E+10    21682.20       0.2838128E-01   0.9538533E-36   0.6024098E-16   0.6667000       0.6372909E-18   0.3333000       0.1216441E-13   0.4895711E-08   0.4808489E-10   0.4931739E-08    0.000000    
   0.2522982E-07    569.8699       0.8554620E+10    21682.20       0.2838328E-01   0.9539274E-36   0.6024323E-16   0.6667000       0.6373166E-18   0.3333000       0.1216441E-13   0.4910933E-08   0.4844436E-10   0.4947301E-08    0.000000    
   0.3224743E-07    569.8699       0.8554620E+10    21682.20       0.2838528E-01   0.9540014E-36   0.6024548E-16   0.6667000       0.6373423E-18   0.3333000       0.1216441E-13   0.4926153E-08   0.4880547E-10   0.4962863E-08    0.000000    
   0.3926504E-07    569.8699       0.8554620E+10    21682.20       0.2838729E-01   0.9540755E-36   0.6024772E-16   0.6667000       0.6373680E-18   0.3333000       0.1216441E-13   0.4941371E-08   0.4916823E-10   0.4978426E-08    0.000000    
   0.5330027E-07    569.8699       0.8554620E+10    21682.20       0.2839131E-01   0.9542235E-36   0.6025222E-16   0.6667000       0.6374193E-18   0.3333000       0.1216441E-13   0.4971801E-08   0.4989871E-10   0.5009550E-08    0.000000    
   0.6733550E-07    569.8699       0.8554620E+10    21682.20       0.2839535E-01   0.9543716E-36   0.6025671E-16   0.6667000       0.6374707E-18   0.3333000       0.1216441E-13   0.5002221E-08   0.5063583E-10   0.5040675E-08    0.000000    
   0.9540596E-07    569.8699       0.8554620E+10    21682.20       0.2840348E-01   0.9546675E-36   0.6026569E-16   0.6667000       0.6375733E-18   0.3333000       0.1216441E-13   0.5063037E-08   0.5213004E-10   0.5102925E-08    0.000000    
   0.1234764E-06    569.8699       0.8554620E+10    21682.20       0.2841168E-01   0.9549634E-36   0.6027467E-16   0.6667000       0.6376759E-18   0.3333000       0.1216441E-13   0.5123818E-08   0.5365108E-10   0.5165174E-08    0.000000    
   0.1591528E-06    569.8699       0.8554620E+10    21682.20       0.2842219E-01   0.9553392E-36   0.6028607E-16   0.6667000       0.6378062E-18   0.3333000       0.1216441E-13   0.5201017E-08   0.5562325E-10   0.5244290E-08    0.000000    
   0.1948291E-06    569.8699       0.8554620E+10    21682.20       0.2843280E-01   0.9557148E-36   0.6029746E-16   0.6667000       0.6379364E-18   0.3333000       0.1216441E-13   0.5278158E-08   0.5763945E-10   0.5323407E-08    0.000000    
   0.2305055E-06    569.8699       0.8554620E+10    21682.20       0.2844352E-01   0.9560903E-36   0.6030885E-16   0.6667000       0.6380666E-18   0.3333000       0.1216441E-13   0.5355241E-08   0.5970008E-10   0.5402523E-08    0.000000    
   0.2661819E-06    569.8699       0.8554620E+10    21682.20       0.2845434E-01   0.9564655E-36   0.6032022E-16   0.6667000       0.6381966E-18   0.3333000       0.1216441E-13   0.5432264E-08   0.6180552E-10   0.5481640E-08    0.000000    
   0.3018582E-06    569.8699       0.8554620E+10    21682.20       0.2846526E-01   0.9568405E-36   0.6033159E-16   0.6667000       0.6383265E-18   0.3333000       0.1216441E-13   0.5509227E-08   0.6395616E-10   0.5560756E-08    0.000000    
   0.3732109E-06    569.8699       0.8554620E+10    21682.20       0.2848742E-01   0.9575898E-36   0.6035429E-16   0.6667000       0.6385861E-18   0.3333000       0.1216441E-13   0.5662969E-08   0.6839463E-10   0.5718989E-08    0.000000    
   0.4445636E-06    569.8699       0.8554620E+10    21682.20       0.2850998E-01   0.9583382E-36   0.6037696E-16   0.6667000       0.6388452E-18   0.3333000       0.1216441E-13   0.5816461E-08   0.7301860E-10   0.5877222E-08    0.000000    
   0.5159164E-06    569.8699       0.8554620E+10    21682.20       0.2853294E-01   0.9590857E-36   0.6039959E-16   0.6667000       0.6391039E-18   0.3333000       0.1216441E-13   0.5969696E-08   0.7783115E-10   0.6035455E-08    0.000000    
   0.5872691E-06    569.8699       0.8554620E+10    21682.20       0.2855631E-01   0.9598322E-36   0.6042219E-16   0.6667000       0.6393622E-18   0.3333000       0.1216441E-13   0.6122668E-08   0.8283532E-10   0.6193688E-08    0.000000    
   0.6586218E-06    569.8699       0.8554620E+10    21682.20       0.2858008E-01   0.9605778E-36   0.6044474E-16   0.6667000       0.6396201E-18   0.3333000       0.1216441E-13   0.6275371E-08   0.8803416E-10   0.6351921E-08    0.000000    
   0.7299745E-06    569.8699       0.8554620E+10    21682.20       0.2860423E-01   0.9613222E-36   0.6046725E-16   0.6667000       0.6398775E-18   0.3333000       0.1216441E-13   0.6427798E-08   0.9343067E-10   0.6510154E-08    0.000000    
   0.8726800E-06    569.8699       0.8554620E+10    21682.20       0.2865372E-01   0.9628080E-36   0.6051215E-16   0.6667000       0.6403909E-18   0.3333000       0.1216441E-13   0.6731801E-08   0.1048286E-09   0.6826620E-08    0.000000    
   0.1015385E-05    569.8699       0.8554620E+10    21682.20       0.2870475E-01   0.9642892E-36   0.6055687E-16   0.6667000       0.6409024E-18   0.3333000       0.1216441E-13   0.7034629E-08   0.1170526E-09   0.7143086E-08    0.000000    
   0.1158091E-05    569.8699       0.8554620E+10    21682.20       0.2875728E-01   0.9657656E-36   0.6060141E-16   0.6667000       0.6414119E-18   0.3333000       0.1216441E-13   0.7336232E-08   0.1301257E-09   0.7459552E-08    0.000000    
   0.1300796E-05    569.8699       0.8554620E+10    21682.20       0.2881130E-01   0.9672371E-36   0.6064577E-16   0.6667000       0.6419193E-18   0.3333000       0.1216441E-13   0.7636565E-08   0.1440706E-09   0.7776018E-08    0.000000    
   0.1586207E-05    569.8699       0.8554620E+10    21682.20       0.2892364E-01   0.9701639E-36   0.6073389E-16   0.6667000       0.6429275E-18   0.3333000       0.1216441E-13   0.8233233E-08   0.1746639E-09   0.8408950E-08    0.000000    
   0.1823957E-05    569.8699       0.8554620E+10    21682.20       0.2902146E-01   0.9725846E-36   0.6080667E-16   0.6667000       0.6437603E-18   0.3333000       0.1216441E-13   0.8725982E-08   0.2030018E-09   0.8936190E-08    0.000000    
   0.2000000E-05    569.8699       0.8554620E+10    21682.20       0.2909629E-01   0.9743662E-36   0.6086016E-16   0.6667000       0.6443725E-18   0.3333000       0.1216441E-13   0.9088205E-08   0.2257160E-09   0.9326586E-08    0.000000    
