  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.5618160E-09    496.3373       0.5417762E+10    15766.00       0.1467170E-03   0.4695399E-41   0.3967369E-18   0.6667000       0.1608446E-20   0.3333000       0.1428118E-15   0.4479156E-09   0.4443788E-11   0.4534908E-09    0.000000    
   0.1123906E-08    496.3363       0.5417720E+10    15765.91       0.1467043E-03   0.4694595E-41   0.3967038E-18   0.6667000       0.1608338E-20   0.3333000       0.1428012E-15   0.4479209E-09   0.4443928E-11   0.4534963E-09    0.000000    
   0.2248087E-08    496.3341       0.5417636E+10    15765.73       0.1466788E-03   0.4692811E-41   0.3966375E-18   0.6667000       0.1608062E-20   0.3333000       0.1427799E-15   0.4479315E-09   0.4444210E-11   0.4535074E-09    0.000000    
   0.3372268E-08    496.3320       0.5417553E+10    15765.56       0.1466534E-03   0.4690951E-41   0.3965712E-18   0.6667000       0.1607760E-20   0.3333000       0.1427586E-15   0.4479422E-09   0.4444491E-11   0.4535184E-09    0.000000    
   0.5620630E-08    496.3277       0.5417385E+10    15765.20       0.1466024E-03   0.4687150E-41   0.3964386E-18   0.6667000       0.1607128E-20   0.3333000       0.1427161E-15   0.4479634E-09   0.4445054E-11   0.4535404E-09    0.000000    
   0.7644156E-08    496.3238       0.5417234E+10    15764.89       0.1465566E-03   0.4683711E-41   0.3963192E-18   0.6667000       0.1606552E-20   0.3333000       0.1426778E-15   0.4479825E-09   0.4445561E-11   0.4535602E-09    0.000000    
   0.9667681E-08    496.3200       0.5417082E+10    15764.57       0.1465108E-03   0.4680268E-41   0.3961999E-18   0.6667000       0.1605974E-20   0.3333000       0.1426395E-15   0.4480016E-09   0.4446068E-11   0.4535801E-09    0.000000    
   0.1169121E-07    496.3161       0.5416931E+10    15764.25       0.1464650E-03   0.4676825E-41   0.3960805E-18   0.6667000       0.1605396E-20   0.3333000       0.1426012E-15   0.4480207E-09   0.4446574E-11   0.4535999E-09    0.000000    
   0.1573826E-07    496.3084       0.5416629E+10    15763.62       0.1463734E-03   0.4669943E-41   0.3958419E-18   0.6667000       0.1604239E-20   0.3333000       0.1425247E-15   0.4480589E-09   0.4447588E-11   0.4536395E-09    0.000000    
   0.1978531E-07    496.3007       0.5416326E+10    15762.98       0.1462817E-03   0.4663067E-41   0.3956032E-18   0.6667000       0.1603082E-20   0.3333000       0.1424481E-15   0.4480970E-09   0.4448601E-11   0.4536791E-09    0.000000    
   0.2383236E-07    496.2930       0.5416023E+10    15762.34       0.1461901E-03   0.4656198E-41   0.3953646E-18   0.6667000       0.1601926E-20   0.3333000       0.1423716E-15   0.4481351E-09   0.4449614E-11   0.4537187E-09    0.000000    
   0.3192646E-07    496.2775       0.5415418E+10    15761.07       0.1460070E-03   0.4642480E-41   0.3948874E-18   0.6667000       0.1599614E-20   0.3333000       0.1422184E-15   0.4482113E-09   0.4451641E-11   0.4537977E-09    0.000000    
   0.4002057E-07    496.2621       0.5414811E+10    15759.80       0.1458239E-03   0.4628790E-41   0.3944104E-18   0.6667000       0.1597303E-20   0.3333000       0.1420654E-15   0.4482873E-09   0.4453668E-11   0.4538767E-09    0.000000    
   0.5620877E-07    496.2311       0.5413597E+10    15757.25       0.1454580E-03   0.4601499E-41   0.3934570E-18   0.6667000       0.1592686E-20   0.3333000       0.1417593E-15   0.4484391E-09   0.4457722E-11   0.4540343E-09    0.000000    
   0.7239698E-07    496.2001       0.5412382E+10    15754.70       0.1450925E-03   0.4574333E-41   0.3925046E-18   0.6667000       0.1588076E-20   0.3333000       0.1414536E-15   0.4485905E-09   0.4461776E-11   0.4541915E-09    0.000000    
   0.8858518E-07    496.1691       0.5411166E+10    15752.14       0.1447276E-03   0.4547298E-41   0.3915536E-18   0.6667000       0.1583475E-20   0.3333000       0.1411481E-15   0.4487414E-09   0.4465830E-11   0.4543482E-09    0.000000    
   0.1047734E-06    496.1380       0.5409949E+10    15749.58       0.1443633E-03   0.4520403E-41   0.3906041E-18   0.6667000       0.1578883E-20   0.3333000       0.1408431E-15   0.4488920E-09   0.4469884E-11   0.4545046E-09    0.000000    
   0.1371498E-06    496.0759       0.5407516E+10    15744.47       0.1436373E-03   0.4467070E-41   0.3887114E-18   0.6667000       0.1569736E-20   0.3333000       0.1402349E-15   0.4491918E-09   0.4477993E-11   0.4548161E-09    0.000000    
   0.1695262E-06    496.0139       0.5405087E+10    15739.37       0.1429159E-03   0.4414422E-41   0.3868299E-18   0.6667000       0.1560652E-20   0.3333000       0.1396299E-15   0.4494900E-09   0.4486103E-11   0.4551259E-09    0.000000    
   0.1910125E-06    495.9728       0.5403479E+10    15735.99       0.1424398E-03   0.4379875E-41   0.3855881E-18   0.6667000       0.1554661E-20   0.3333000       0.1392304E-15   0.4496870E-09   0.4491486E-11   0.4553306E-09    0.000000    
   0.2124988E-06    495.9317       0.5401871E+10    15732.61       0.1419656E-03   0.4345615E-41   0.3843508E-18   0.6667000       0.1548695E-20   0.3333000       0.1388323E-15   0.4498832E-09   0.4496869E-11   0.4555347E-09    0.000000    
   0.2339852E-06    495.8906       0.5400264E+10    15729.23       0.1414928E-03   0.4311611E-41   0.3831171E-18   0.6667000       0.1542751E-20   0.3333000       0.1384351E-15   0.4500787E-09   0.4502252E-11   0.4557380E-09    0.000000    
   0.2554715E-06    495.8495       0.5398656E+10    15725.85       0.1410213E-03   0.4277850E-41   0.3818865E-18   0.6667000       0.1536825E-20   0.3333000       0.1380388E-15   0.4502736E-09   0.4507635E-11   0.4559406E-09    0.000000    
   0.2769578E-06    495.8084       0.5397047E+10    15722.47       0.1405510E-03   0.4244330E-41   0.3806590E-18   0.6667000       0.1530919E-20   0.3333000       0.1376434E-15   0.4504677E-09   0.4513019E-11   0.4561424E-09    0.000000    
   0.2984441E-06    495.7673       0.5395439E+10    15719.09       0.1400822E-03   0.4211062E-41   0.3794350E-18   0.6667000       0.1525032E-20   0.3333000       0.1372489E-15   0.4506611E-09   0.4518402E-11   0.4563436E-09    0.000000    
   0.3199304E-06    495.7262       0.5393831E+10    15715.71       0.1396151E-03   0.4178060E-41   0.3782152E-18   0.6667000       0.1519169E-20   0.3333000       0.1368557E-15   0.4508538E-09   0.4523787E-11   0.4565441E-09    0.000000    
   0.3414167E-06    495.6851       0.5392225E+10    15712.33       0.1391498E-03   0.4145331E-41   0.3769999E-18   0.6667000       0.1513332E-20   0.3333000       0.1364638E-15   0.4510458E-09   0.4529171E-11   0.4567439E-09    0.000000    
   0.3629030E-06    495.6440       0.5390620E+10    15708.96       0.1386863E-03   0.4112877E-41   0.3757891E-18   0.6667000       0.1507520E-20   0.3333000       0.1360732E-15   0.4512370E-09   0.4534555E-11   0.4569430E-09    0.000000    
   0.3843894E-06    495.6030       0.5389017E+10    15705.58       0.1382246E-03   0.4080691E-41   0.3745828E-18   0.6667000       0.1501732E-20   0.3333000       0.1356839E-15   0.4514276E-09   0.4539940E-11   0.4571413E-09    0.000000    
   0.4058757E-06    495.5620       0.5387415E+10    15702.21       0.1377645E-03   0.4048761E-41   0.3733804E-18   0.6667000       0.1495968E-20   0.3333000       0.1352957E-15   0.4516175E-09   0.4545325E-11   0.4573390E-09    0.000000    
   0.4273620E-06    495.5209       0.5385813E+10    15698.84       0.1373059E-03   0.4017072E-41   0.3721816E-18   0.6667000       0.1490224E-20   0.3333000       0.1349086E-15   0.4518067E-09   0.4550710E-11   0.4575360E-09    0.000000    
   0.4488483E-06    495.4799       0.5384210E+10    15695.47       0.1368485E-03   0.3985614E-41   0.3709860E-18   0.6667000       0.1484500E-20   0.3333000       0.1345223E-15   0.4519952E-09   0.4556096E-11   0.4577324E-09    0.000000    
   0.4703346E-06    495.4388       0.5382608E+10    15692.10       0.1363927E-03   0.3954398E-41   0.3697941E-18   0.6667000       0.1478796E-20   0.3333000       0.1341371E-15   0.4521830E-09   0.4561481E-11   0.4579280E-09    0.000000    
   0.4918209E-06    495.3978       0.5381007E+10    15688.73       0.1359386E-03   0.3923439E-41   0.3686065E-18   0.6667000       0.1473117E-20   0.3333000       0.1337532E-15   0.4523701E-09   0.4566867E-11   0.4581229E-09    0.000000    
   0.5133073E-06    495.3568       0.5379408E+10    15685.37       0.1354862E-03   0.3892735E-41   0.3674232E-18   0.6667000       0.1467461E-20   0.3333000       0.1333705E-15   0.4525565E-09   0.4572253E-11   0.4583172E-09    0.000000    
   0.5347936E-06    495.3158       0.5377809E+10    15682.00       0.1350353E-03   0.3862268E-41   0.3662435E-18   0.6667000       0.1461827E-20   0.3333000       0.1329889E-15   0.4527423E-09   0.4577639E-11   0.4585108E-09    0.000000    
   0.5562799E-06    495.2748       0.5376209E+10    15678.64       0.1345857E-03   0.3832027E-41   0.3650671E-18   0.6667000       0.1456212E-20   0.3333000       0.1326082E-15   0.4529273E-09   0.4583025E-11   0.4587037E-09    0.000000    
   0.5777662E-06    495.2338       0.5374610E+10    15675.27       0.1341376E-03   0.3802017E-41   0.3638943E-18   0.6667000       0.1450618E-20   0.3333000       0.1322285E-15   0.4531117E-09   0.4588412E-11   0.4588960E-09    0.000000    
   0.5992525E-06    495.1928       0.5373012E+10    15671.91       0.1336911E-03   0.3772248E-41   0.3627256E-18   0.6667000       0.1445046E-20   0.3333000       0.1318500E-15   0.4532954E-09   0.4593798E-11   0.4590875E-09    0.000000    
   0.6207388E-06    495.1519       0.5371416E+10    15668.55       0.1332463E-03   0.3742725E-41   0.3615611E-18   0.6667000       0.1439498E-20   0.3333000       0.1314727E-15   0.4534785E-09   0.4599185E-11   0.4592784E-09    0.000000    
   0.6422252E-06    495.1109       0.5369821E+10    15665.19       0.1328032E-03   0.3713446E-41   0.3604008E-18   0.6667000       0.1433973E-20   0.3333000       0.1310967E-15   0.4536608E-09   0.4604572E-11   0.4594687E-09    0.000000    
   0.6637115E-06    495.0700       0.5368227E+10    15661.83       0.1323618E-03   0.3684408E-41   0.3592447E-18   0.6667000       0.1428472E-20   0.3333000       0.1307219E-15   0.4538425E-09   0.4609959E-11   0.4596583E-09    0.000000    
   0.6851978E-06    495.0291       0.5366634E+10    15658.48       0.1319220E-03   0.3655601E-41   0.3580925E-18   0.6667000       0.1422993E-20   0.3333000       0.1303482E-15   0.4540236E-09   0.4615346E-11   0.4598472E-09    0.000000    
   0.7066841E-06    494.9882       0.5365041E+10    15655.13       0.1314835E-03   0.3627013E-41   0.3569438E-18   0.6667000       0.1417534E-20   0.3333000       0.1299755E-15   0.4542039E-09   0.4620733E-11   0.4600354E-09    0.000000    
   0.7281704E-06    494.9473       0.5363447E+10    15651.77       0.1310464E-03   0.3598634E-41   0.3557981E-18   0.6667000       0.1412093E-20   0.3333000       0.1296037E-15   0.4543836E-09   0.4626120E-11   0.4602230E-09    0.000000    
   0.7542660E-06    494.8976       0.5361512E+10    15647.69       0.1305169E-03   0.3564435E-41   0.3544104E-18   0.6667000       0.1405507E-20   0.3333000       0.1291531E-15   0.4546010E-09   0.4632663E-11   0.4604500E-09    0.000000    
   0.7803616E-06    494.8478       0.5359576E+10    15643.62       0.1299894E-03   0.3530546E-41   0.3530275E-18   0.6667000       0.1398948E-20   0.3333000       0.1287039E-15   0.4548174E-09   0.4639206E-11   0.4606760E-09    0.000000    
   0.8038477E-06    494.8031       0.5357836E+10    15639.95       0.1295169E-03   0.3500349E-41   0.3517886E-18   0.6667000       0.1393077E-20   0.3333000       0.1283013E-15   0.4550113E-09   0.4645095E-11   0.4608786E-09    0.000000    
   0.8249852E-06    494.7629       0.5356273E+10    15636.66       0.1290938E-03   0.3473431E-41   0.3506789E-18   0.6667000       0.1387822E-20   0.3333000       0.1279406E-15   0.4551852E-09   0.4650395E-11   0.4610603E-09    0.000000    
   0.8461226E-06    494.7227       0.5354711E+10    15633.37       0.1286723E-03   0.3446730E-41   0.3495731E-18   0.6667000       0.1382588E-20   0.3333000       0.1275810E-15   0.4553584E-09   0.4655695E-11   0.4612413E-09    0.000000    
   0.8649430E-06    494.6870       0.5353320E+10    15630.44       0.1282978E-03   0.3423105E-41   0.3485905E-18   0.6667000       0.1377940E-20   0.3333000       0.1272614E-15   0.4555122E-09   0.4660414E-11   0.4614020E-09    0.000000    
   0.8837633E-06    494.6511       0.5351927E+10    15627.50       0.1279239E-03   0.3399614E-41   0.3476094E-18   0.6667000       0.1373302E-20   0.3333000       0.1269422E-15   0.4556654E-09   0.4665133E-11   0.4615622E-09    0.000000    
   0.9007017E-06    494.6189       0.5350673E+10    15624.86       0.1275882E-03   0.3378601E-41   0.3467285E-18   0.6667000       0.1369139E-20   0.3333000       0.1266554E-15   0.4558029E-09   0.4669381E-11   0.4617059E-09    0.000000    
   0.9176400E-06    494.5866       0.5349421E+10    15622.22       0.1272537E-03   0.3357733E-41   0.3458505E-18   0.6667000       0.1364992E-20   0.3333000       0.1263696E-15   0.4559400E-09   0.4673628E-11   0.4618493E-09    0.000000    
   0.9345783E-06    494.5545       0.5348171E+10    15619.59       0.1269205E-03   0.3337017E-41   0.3449757E-18   0.6667000       0.1360862E-20   0.3333000       0.1260847E-15   0.4560767E-09   0.4677875E-11   0.4619922E-09    0.000000    
   0.9515167E-06    494.5223       0.5346922E+10    15616.96       0.1265885E-03   0.3316450E-41   0.3441039E-18   0.6667000       0.1356749E-20   0.3333000       0.1258007E-15   0.4562129E-09   0.4682123E-11   0.4621348E-09    0.000000    
   0.9684550E-06    494.4902       0.5345674E+10    15614.33       0.1262575E-03   0.3296022E-41   0.3432349E-18   0.6667000       0.1352651E-20   0.3333000       0.1255175E-15   0.4563488E-09   0.4686370E-11   0.4622770E-09    0.000000    
   0.9853933E-06    494.4580       0.5344427E+10    15611.70       0.1259275E-03   0.3275719E-41   0.3423680E-18   0.6667000       0.1348565E-20   0.3333000       0.1252349E-15   0.4564844E-09   0.4690617E-11   0.4624187E-09    0.000000    
   0.1002332E-05    494.4259       0.5343179E+10    15609.07       0.1255980E-03   0.3255525E-41   0.3415026E-18   0.6667000       0.1344488E-20   0.3333000       0.1249528E-15   0.4566195E-09   0.4694864E-11   0.4625601E-09    0.000000    
   0.1019270E-05    494.3937       0.5341929E+10    15606.43       0.1252689E-03   0.3235423E-41   0.3406380E-18   0.6667000       0.1340417E-20   0.3333000       0.1246708E-15   0.4567542E-09   0.4699112E-11   0.4627012E-09    0.000000    
   0.1036208E-05    494.3615       0.5340678E+10    15603.79       0.1249401E-03   0.3215411E-41   0.3397741E-18   0.6667000       0.1336351E-20   0.3333000       0.1243890E-15   0.4568885E-09   0.4703359E-11   0.4628418E-09    0.000000    
   0.1053147E-05    494.3292       0.5339426E+10    15601.15       0.1246120E-03   0.3195510E-41   0.3389119E-18   0.6667000       0.1332295E-20   0.3333000       0.1241077E-15   0.4570225E-09   0.4707606E-11   0.4629820E-09    0.000000    
   0.1068391E-05    494.3002       0.5338301E+10    15598.78       0.1243177E-03   0.3177721E-41   0.3381385E-18   0.6667000       0.1328658E-20   0.3333000       0.1238553E-15   0.4571427E-09   0.4711429E-11   0.4631079E-09    0.000000    
   0.1083636E-05    494.2713       0.5337178E+10    15596.41       0.1240248E-03   0.3160065E-41   0.3373684E-18   0.6667000       0.1325038E-20   0.3333000       0.1236038E-15   0.4572626E-09   0.4715251E-11   0.4632335E-09    0.000000    
   0.1098880E-05    494.2424       0.5336057E+10    15594.05       0.1237330E-03   0.3142537E-41   0.3366013E-18   0.6667000       0.1321434E-20   0.3333000       0.1233533E-15   0.4573822E-09   0.4719074E-11   0.4633587E-09    0.000000    
   0.1112600E-05    494.2164       0.5335050E+10    15591.93       0.1234711E-03   0.3126855E-41   0.3359128E-18   0.6667000       0.1318202E-20   0.3333000       0.1231284E-15   0.4574895E-09   0.4722514E-11   0.4634712E-09    0.000000    
   0.1126320E-05    494.1904       0.5334042E+10    15589.80       0.1232097E-03   0.3111245E-41   0.3352255E-18   0.6667000       0.1314975E-20   0.3333000       0.1229039E-15   0.4575966E-09   0.4725954E-11   0.4635834E-09    0.000000    
   0.1140040E-05    494.1644       0.5333034E+10    15587.67       0.1229487E-03   0.3095699E-41   0.3345390E-18   0.6667000       0.1311754E-20   0.3333000       0.1226795E-15   0.4577035E-09   0.4729395E-11   0.4636954E-09    0.000000    
   0.1153760E-05    494.1383       0.5332024E+10    15585.55       0.1226880E-03   0.3080218E-41   0.3338532E-18   0.6667000       0.1308538E-20   0.3333000       0.1224554E-15   0.4578101E-09   0.4732835E-11   0.4638071E-09    0.000000    
   0.1167480E-05    494.1123       0.5331015E+10    15583.42       0.1224277E-03   0.3064808E-41   0.3331687E-18   0.6667000       0.1305329E-20   0.3333000       0.1222316E-15   0.4579164E-09   0.4736275E-11   0.4639185E-09    0.000000    
   0.1181200E-05    494.0863       0.5330006E+10    15581.29       0.1221681E-03   0.3049476E-41   0.3324856E-18   0.6667000       0.1302127E-20   0.3333000       0.1220082E-15   0.4580226E-09   0.4739715E-11   0.4640298E-09    0.000000    
   0.1194920E-05    494.0603       0.5328998E+10    15579.16       0.1219091E-03   0.3034228E-41   0.3318042E-18   0.6667000       0.1298935E-20   0.3333000       0.1217854E-15   0.4581284E-09   0.4743155E-11   0.4641407E-09    0.000000    
   0.1208641E-05    494.0342       0.5327991E+10    15577.04       0.1216508E-03   0.3019062E-41   0.3311244E-18   0.6667000       0.1295752E-20   0.3333000       0.1215630E-15   0.4582340E-09   0.4746595E-11   0.4642515E-09    0.000000    
   0.1228077E-05    493.9974       0.5326564E+10    15574.03       0.1212858E-03   0.2997710E-41   0.3301640E-18   0.6667000       0.1291257E-20   0.3333000       0.1212487E-15   0.4583832E-09   0.4751469E-11   0.4644079E-09    0.000000    
   0.1247514E-05    493.9606       0.5325138E+10    15571.02       0.1209220E-03   0.2976510E-41   0.3292064E-18   0.6667000       0.1286777E-20   0.3333000       0.1209352E-15   0.4585319E-09   0.4756342E-11   0.4645639E-09    0.000000    
   0.1266951E-05    493.9238       0.5323713E+10    15568.01       0.1205594E-03   0.2955462E-41   0.3282517E-18   0.6667000       0.1282313E-20   0.3333000       0.1206226E-15   0.4586801E-09   0.4761215E-11   0.4647193E-09    0.000000    
   0.1305824E-05    493.8502       0.5320864E+10    15562.00       0.1198377E-03   0.2913824E-41   0.3263511E-18   0.6667000       0.1273435E-20   0.3333000       0.1200000E-15   0.4589750E-09   0.4770961E-11   0.4650288E-09    0.000000    
   0.1338474E-05    493.7884       0.5318473E+10    15556.95       0.1192347E-03   0.2879297E-41   0.3247629E-18   0.6667000       0.1266024E-20   0.3333000       0.1194793E-15   0.4592211E-09   0.4779147E-11   0.4652872E-09    0.000000    
   0.1365249E-05    493.7377       0.5316511E+10    15552.81       0.1187423E-03   0.2851269E-41   0.3234654E-18   0.6667000       0.1259975E-20   0.3333000       0.1190538E-15   0.4594220E-09   0.4785859E-11   0.4654980E-09    0.000000    
   0.1392023E-05    493.6869       0.5314550E+10    15548.67       0.1182517E-03   0.2823504E-41   0.3221725E-18   0.6667000       0.1253952E-20   0.3333000       0.1186296E-15   0.4596219E-09   0.4792572E-11   0.4657080E-09    0.000000    
   0.1418798E-05    493.6362       0.5312590E+10    15544.53       0.1177633E-03   0.2796015E-41   0.3208852E-18   0.6667000       0.1247959E-20   0.3333000       0.1182070E-15   0.4598209E-09   0.4799284E-11   0.4659171E-09    0.000000    
   0.1442895E-05    493.5907       0.5310828E+10    15540.81       0.1173260E-03   0.2771529E-41   0.3197321E-18   0.6667000       0.1242595E-20   0.3333000       0.1178284E-15   0.4599992E-09   0.4805324E-11   0.4661044E-09    0.000000    
   0.1464582E-05    493.5497       0.5309245E+10    15537.47       0.1169343E-03   0.2749701E-41   0.3186992E-18   0.6667000       0.1237794E-20   0.3333000       0.1174890E-15   0.4601591E-09   0.4810761E-11   0.4662725E-09    0.000000    
   0.1486269E-05    493.5088       0.5307664E+10    15534.13       0.1165439E-03   0.2728048E-41   0.3176697E-18   0.6667000       0.1233011E-20   0.3333000       0.1171507E-15   0.4603184E-09   0.4816197E-11   0.4664399E-09    0.000000    
   0.1504440E-05    493.4744       0.5306338E+10    15531.33       0.1162176E-03   0.2710017E-41   0.3168087E-18   0.6667000       0.1229014E-20   0.3333000       0.1168677E-15   0.4604513E-09   0.4820752E-11   0.4665797E-09    0.000000    
   0.1520794E-05    493.4435       0.5305143E+10    15528.81       0.1159242E-03   0.2693870E-41   0.3160347E-18   0.6667000       0.1225422E-20   0.3333000       0.1166132E-15   0.4605707E-09   0.4824851E-11   0.4667052E-09    0.000000    
   0.1537147E-05    493.4125       0.5303947E+10    15526.28       0.1156315E-03   0.2677809E-41   0.3152623E-18   0.6667000       0.1221840E-20   0.3333000       0.1163591E-15   0.4606897E-09   0.4828950E-11   0.4668303E-09    0.000000    
   0.1553501E-05    493.3816       0.5302752E+10    15523.76       0.1153396E-03   0.2661850E-41   0.3144920E-18   0.6667000       0.1218268E-20   0.3333000       0.1161057E-15   0.4608083E-09   0.4833048E-11   0.4669552E-09    0.000000    
   0.1568219E-05    493.3538       0.5301679E+10    15521.49       0.1150778E-03   0.2647583E-41   0.3138011E-18   0.6667000       0.1215066E-20   0.3333000       0.1158783E-15   0.4609148E-09   0.4836737E-11   0.4670672E-09    0.000000    
   0.1582937E-05    493.3260       0.5300606E+10    15519.22       0.1148168E-03   0.2633402E-41   0.3131121E-18   0.6667000       0.1211875E-20   0.3333000       0.1156515E-15   0.4610211E-09   0.4840426E-11   0.4671790E-09    0.000000    
   0.1597655E-05    493.2982       0.5299534E+10    15516.96       0.1145565E-03   0.2619300E-41   0.3124248E-18   0.6667000       0.1208693E-20   0.3333000       0.1154252E-15   0.4611270E-09   0.4844115E-11   0.4672905E-09    0.000000    
   0.1612373E-05    493.2704       0.5298462E+10    15514.69       0.1142966E-03   0.2605266E-41   0.3117386E-18   0.6667000       0.1205517E-20   0.3333000       0.1151992E-15   0.4612327E-09   0.4847803E-11   0.4674018E-09    0.000000    
   0.1627092E-05    493.2426       0.5297389E+10    15512.43       0.1140372E-03   0.2591298E-41   0.3110535E-18   0.6667000       0.1202348E-20   0.3333000       0.1149736E-15   0.4613382E-09   0.4851492E-11   0.4675128E-09    0.000000    
   0.1641810E-05    493.2148       0.5296316E+10    15510.16       0.1137783E-03   0.2577401E-41   0.3103697E-18   0.6667000       0.1199186E-20   0.3333000       0.1147482E-15   0.4614433E-09   0.4855180E-11   0.4676235E-09    0.000000    
   0.1656528E-05    493.1870       0.5295243E+10    15507.89       0.1135201E-03   0.2563581E-41   0.3096876E-18   0.6667000       0.1196033E-20   0.3333000       0.1145234E-15   0.4615482E-09   0.4858869E-11   0.4677340E-09    0.000000    
   0.1671246E-05    493.1592       0.5294172E+10    15505.63       0.1132627E-03   0.2549848E-41   0.3090076E-18   0.6667000       0.1192891E-20   0.3333000       0.1142993E-15   0.4616529E-09   0.4862557E-11   0.4678442E-09    0.000000    
   0.1686020E-05    493.1313       0.5293098E+10    15503.36       0.1130051E-03   0.2536149E-41   0.3083271E-18   0.6667000       0.1189748E-20   0.3333000       0.1140749E-15   0.4617576E-09   0.4866259E-11   0.4679545E-09    0.000000    
   0.1700795E-05    493.1035       0.5292025E+10    15501.09       0.1127483E-03   0.2522530E-41   0.3076484E-18   0.6667000       0.1186615E-20   0.3333000       0.1138510E-15   0.4618621E-09   0.4869961E-11   0.4680646E-09    0.000000    
   0.1715569E-05    493.0756       0.5290952E+10    15498.82       0.1124919E-03   0.2508979E-41   0.3069709E-18   0.6667000       0.1183490E-20   0.3333000       0.1136276E-15   0.4619664E-09   0.4873663E-11   0.4681744E-09    0.000000    
   0.1730343E-05    493.0478       0.5289878E+10    15496.55       0.1122360E-03   0.2495489E-41   0.3062944E-18   0.6667000       0.1180369E-20   0.3333000       0.1134043E-15   0.4620703E-09   0.4877365E-11   0.4682840E-09    0.000000    
   0.1745118E-05    493.0199       0.5288803E+10    15494.28       0.1119804E-03   0.2482063E-41   0.3056189E-18   0.6667000       0.1177255E-20   0.3333000       0.1131814E-15   0.4621740E-09   0.4881067E-11   0.4683933E-09    0.000000    
   0.1759892E-05    492.9920       0.5287729E+10    15492.01       0.1117256E-03   0.2468713E-41   0.3049451E-18   0.6667000       0.1174150E-20   0.3333000       0.1129589E-15   0.4622775E-09   0.4884769E-11   0.4685024E-09    0.000000    
   0.1774666E-05    492.9642       0.5286657E+10    15489.74       0.1114715E-03   0.2455447E-41   0.3042734E-18   0.6667000       0.1171056E-20   0.3333000       0.1127371E-15   0.4623807E-09   0.4888470E-11   0.4686111E-09    0.000000    
   0.1789441E-05    492.9363       0.5285586E+10    15487.48       0.1112184E-03   0.2442266E-41   0.3036039E-18   0.6667000       0.1167973E-20   0.3333000       0.1125160E-15   0.4624836E-09   0.4892172E-11   0.4687197E-09    0.000000    
