1.0280E-09   3.03434
2.0566E-09   3.03511
3.0858E-09   3.03588
4.1157E-09   3.03664
5.1462E-09   3.03741
6.1774E-09   3.03818
7.2092E-09   3.03895
8.2416E-09   3.03972
9.2747E-09   3.04049
1.0308E-08   3.04126
1.1343E-08   3.04203
1.2378E-08   3.04280
1.3413E-08   3.04357
1.4450E-08   3.04434
1.5487E-08   3.04511
1.6524E-08   3.04588
1.7562E-08   3.04666
1.8601E-08   3.04743
1.9641E-08   3.04820
2.0681E-08   3.04897
2.1721E-08   3.04974
2.2763E-08   3.05052
2.3805E-08   3.05129
2.4847E-08   3.05206
2.5891E-08   3.05284
2.6935E-08   3.05361
2.7979E-08   3.05438
2.9025E-08   3.05516
3.0070E-08   3.05593
3.1117E-08   3.05671
3.2164E-08   3.05748
3.3212E-08   3.05826
3.4260E-08   3.05903
3.5309E-08   3.05981
3.6359E-08   3.06058
3.7409E-08   3.06136
3.8460E-08   3.06214
3.9512E-08   3.06291
4.0564E-08   3.06369
4.1617E-08   3.06447
4.2671E-08   3.06524
4.3725E-08   3.06602
4.4780E-08   3.06680
4.5836E-08   3.06758
4.6892E-08   3.06836
4.7949E-08   3.06913
4.9006E-08   3.06991
5.0064E-08   3.07069
5.1123E-08   3.07147
5.2182E-08   3.07225
5.3242E-08   3.07303
5.4303E-08   3.07381
5.5364E-08   3.07459
5.6426E-08   3.07537
5.7489E-08   3.07615
5.8552E-08   3.07693
5.9616E-08   3.07771
6.0681E-08   3.07849
6.1746E-08   3.07928
6.2812E-08   3.08006
6.3878E-08   3.08084
6.4945E-08   3.08162
6.6013E-08   3.08240
6.7082E-08   3.08319
6.8151E-08   3.08397
6.9220E-08   3.08475
7.0291E-08   3.08554
7.1362E-08   3.08632
7.2434E-08   3.08711
7.3506E-08   3.08789
7.4579E-08   3.08867
7.5653E-08   3.08946
7.6727E-08   3.09024
7.7802E-08   3.09103
7.8877E-08   3.09181
7.9954E-08   3.09260
8.1030E-08   3.09339
8.2108E-08   3.09417
8.3186E-08   3.09496
8.4265E-08   3.09574
8.5345E-08   3.09653
8.6425E-08   3.09732
8.7506E-08   3.09811
8.8587E-08   3.09889
8.9669E-08   3.09968
9.0752E-08   3.10047
9.1835E-08   3.10126
9.2919E-08   3.10205
9.4004E-08   3.10283
9.5089E-08   3.10362
9.6175E-08   3.10441
9.7262E-08   3.10520
9.8349E-08   3.10599
9.9437E-08   3.10678
1.0053E-07   3.10757
1.0162E-07   3.10836
1.0271E-07   3.10915
1.0380E-07   3.10994
1.0489E-07   3.11074
1.0598E-07   3.11153
1.0707E-07   3.11232
1.0816E-07   3.11311
1.0926E-07   3.11390
1.1035E-07   3.11470
1.1145E-07   3.11549
1.1254E-07   3.11628
1.1364E-07   3.11707
1.1474E-07   3.11787
1.1584E-07   3.11866
1.1693E-07   3.11946
1.1803E-07   3.12025
1.1913E-07   3.12104
1.2023E-07   3.12184
1.2133E-07   3.12263
1.2244E-07   3.12343
1.2354E-07   3.12422
1.2464E-07   3.12502
1.2575E-07   3.12582
1.2685E-07   3.12661
1.2796E-07   3.12741
1.2906E-07   3.12820
1.3017E-07   3.12900
1.3127E-07   3.12980
1.3238E-07   3.13060
1.3349E-07   3.13139
1.3460E-07   3.13219
1.3571E-07   3.13299
1.3682E-07   3.13379
1.3793E-07   3.13459
1.3904E-07   3.13538
1.4015E-07   3.13618
1.4127E-07   3.13698
1.4238E-07   3.13778
1.4349E-07   3.13858
1.4461E-07   3.13938
1.4573E-07   3.14018
1.4684E-07   3.14098
1.4796E-07   3.14178
1.4908E-07   3.14258
1.5019E-07   3.14339
1.5131E-07   3.14419
1.5243E-07   3.14499
1.5355E-07   3.14579
1.5467E-07   3.14659
1.5580E-07   3.14740
1.5692E-07   3.14820
1.5804E-07   3.14900
1.5916E-07   3.14980
1.6029E-07   3.15061
1.6141E-07   3.15141
1.6254E-07   3.15222
1.6367E-07   3.15302
1.6479E-07   3.15382
1.6592E-07   3.15463
1.6705E-07   3.15543
1.6818E-07   3.15624
1.6931E-07   3.15704
1.7044E-07   3.15785
1.7157E-07   3.15866
1.7270E-07   3.15946
1.7383E-07   3.16027
1.7496E-07   3.16108
1.7610E-07   3.16188
1.7723E-07   3.16269
1.7837E-07   3.16350
1.7950E-07   3.16430
1.8064E-07   3.16511
1.8178E-07   3.16592
1.8291E-07   3.16673
1.8405E-07   3.16754
1.8519E-07   3.16835
1.8633E-07   3.16916
1.8747E-07   3.16997
1.8861E-07   3.17078
1.8975E-07   3.17159
1.9089E-07   3.17240
1.9204E-07   3.17321
1.9318E-07   3.17402
1.9433E-07   3.17483
1.9547E-07   3.17564
1.9662E-07   3.17645
1.9776E-07   3.17726
1.9891E-07   3.17807
2.0006E-07   3.17889
2.0120E-07   3.17970
2.0235E-07   3.18051
2.0350E-07   3.18132
2.0465E-07   3.18214
2.0580E-07   3.18295
2.0696E-07   3.18376
2.0811E-07   3.18458
2.0926E-07   3.18539
2.1041E-07   3.18621
2.1157E-07   3.18702
2.1272E-07   3.18784
2.1388E-07   3.18865
2.1504E-07   3.18947
2.1619E-07   3.19028
2.1735E-07   3.19110
2.1851E-07   3.19191
2.1967E-07   3.19273
2.2083E-07   3.19355
2.2199E-07   3.19436
2.2315E-07   3.19518
2.2431E-07   3.19600
2.2547E-07   3.19682
2.2664E-07   3.19763
2.2780E-07   3.19845
2.2896E-07   3.19927
2.3013E-07   3.20009
2.3129E-07   3.20091
2.3246E-07   3.20173
2.3363E-07   3.20255
2.3480E-07   3.20337
2.3596E-07   3.20419
2.3713E-07   3.20501
2.3830E-07   3.20583
2.3947E-07   3.20665
2.4064E-07   3.20747
2.4182E-07   3.20829
2.4299E-07   3.20911
2.4416E-07   3.20993
2.4534E-07   3.21076
2.4651E-07   3.21158
2.4769E-07   3.21240
2.4886E-07   3.21322
2.5004E-07   3.21405
2.5122E-07   3.21487
2.5239E-07   3.21569
2.5357E-07   3.21652
2.5475E-07   3.21734
2.5593E-07   3.21817
2.5711E-07   3.21899
2.5829E-07   3.21982
2.5947E-07   3.22064
2.6066E-07   3.22147
2.6184E-07   3.22229
2.6302E-07   3.22312
2.6421E-07   3.22394
2.6539E-07   3.22477
2.6658E-07   3.22560
2.6777E-07   3.22642
2.6896E-07   3.22725
2.7014E-07   3.22808
2.7133E-07   3.22891
2.7252E-07   3.22973
2.7371E-07   3.23056
2.7490E-07   3.23139
2.7609E-07   3.23222
2.7729E-07   3.23305
2.7848E-07   3.23388
2.7967E-07   3.23471
2.8087E-07   3.23554
2.8206E-07   3.23637
2.8326E-07   3.23720
2.8445E-07   3.23803
2.8565E-07   3.23886
2.8685E-07   3.23969
2.8805E-07   3.24052
2.8925E-07   3.24135
2.9044E-07   3.24218
2.9165E-07   3.24301
2.9285E-07   3.24385
2.9405E-07   3.24468
2.9525E-07   3.24551
2.9645E-07   3.24635
2.9766E-07   3.24718
2.9886E-07   3.24801
3.0007E-07   3.24885
3.0127E-07   3.24968
3.0248E-07   3.25051
3.0369E-07   3.25135
3.0489E-07   3.25218
3.0610E-07   3.25302
3.0731E-07   3.25385
3.0852E-07   3.25469
3.0973E-07   3.25553
3.1094E-07   3.25636
3.1216E-07   3.25720
3.1337E-07   3.25803
3.1458E-07   3.25887
3.1580E-07   3.25971
3.1701E-07   3.26055
3.1823E-07   3.26138
3.1944E-07   3.26222
3.2066E-07   3.26306
3.2188E-07   3.26390
3.2310E-07   3.26474
3.2431E-07   3.26558
3.2553E-07   3.26642
3.2675E-07   3.26725
3.2797E-07   3.26809
3.2920E-07   3.26893
3.3042E-07   3.26977
3.3164E-07   3.27062
3.3287E-07   3.27146
3.3409E-07   3.27230
3.3531E-07   3.27314
3.3654E-07   3.27398
3.3777E-07   3.27482
3.3899E-07   3.27566
3.4022E-07   3.27651
3.4145E-07   3.27735
3.4268E-07   3.27819
3.4391E-07   3.27904
3.4514E-07   3.27988
3.4637E-07   3.28072
3.4760E-07   3.28157
3.4884E-07   3.28241
3.5007E-07   3.28325
3.5130E-07   3.28410
3.5254E-07   3.28494
3.5377E-07   3.28579
3.5501E-07   3.28664
3.5625E-07   3.28748
3.5748E-07   3.28833
3.5872E-07   3.28917
3.5996E-07   3.29002
3.6120E-07   3.29087
3.6244E-07   3.29171
3.6368E-07   3.29256
3.6492E-07   3.29341
3.6617E-07   3.29426
3.6741E-07   3.29511
3.6865E-07   3.29595
3.6990E-07   3.29680
3.7114E-07   3.29765
3.7239E-07   3.29850
3.7363E-07   3.29935
3.7488E-07   3.30020
3.7613E-07   3.30105
3.7738E-07   3.30190
3.7863E-07   3.30275
3.7988E-07   3.30360
3.8113E-07   3.30445
3.8238E-07   3.30530
3.8363E-07   3.30616
3.8488E-07   3.30701
3.8614E-07   3.30786
3.8739E-07   3.30871
3.8865E-07   3.30956
3.8990E-07   3.31042
3.9116E-07   3.31127
3.9242E-07   3.31212
3.9367E-07   3.31298
3.9493E-07   3.31383
3.9619E-07   3.31469
3.9745E-07   3.31554
3.9871E-07   3.31639
3.9997E-07   3.31725
4.0123E-07   3.31811
4.0250E-07   3.31896
4.0376E-07   3.31982
4.0502E-07   3.32067
4.0629E-07   3.32153
4.0755E-07   3.32239
4.0882E-07   3.32324
4.1009E-07   3.32410
4.1135E-07   3.32496
4.1262E-07   3.32581
4.1389E-07   3.32667
4.1516E-07   3.32753
4.1643E-07   3.32839
4.1770E-07   3.32925
4.1897E-07   3.33011
4.2024E-07   3.33097
4.2152E-07   3.33183
4.2279E-07   3.33269
4.2407E-07   3.33355
4.2534E-07   3.33441
4.2662E-07   3.33527
4.2789E-07   3.33613
4.2917E-07   3.33699
4.3045E-07   3.33785
4.3173E-07   3.33871
4.3301E-07   3.33957
4.3429E-07   3.34044
4.3557E-07   3.34130
4.3685E-07   3.34216
4.3813E-07   3.34302
4.3941E-07   3.34389
4.4070E-07   3.34475
4.4198E-07   3.34562
4.4327E-07   3.34648
4.4455E-07   3.34734
4.4584E-07   3.34821
4.4712E-07   3.34907
4.4841E-07   3.34994
4.4970E-07   3.35080
4.5099E-07   3.35167
4.5228E-07   3.35254
4.5357E-07   3.35340
4.5486E-07   3.35427
4.5615E-07   3.35514
4.5745E-07   3.35600
4.5874E-07   3.35687
4.6003E-07   3.35774
4.6133E-07   3.35861
4.6262E-07   3.35947
4.6392E-07   3.36034
4.6522E-07   3.36121
4.6651E-07   3.36208
4.6781E-07   3.36295
4.6911E-07   3.36382
4.7041E-07   3.36469
4.7171E-07   3.36556
4.7301E-07   3.36643
4.7431E-07   3.36730
4.7562E-07   3.36817
4.7692E-07   3.36904
4.7822E-07   3.36991
4.7953E-07   3.37079
4.8083E-07   3.37166
4.8214E-07   3.37253
4.8345E-07   3.37340
4.8475E-07   3.37427
4.8606E-07   3.37515
4.8737E-07   3.37602
4.8868E-07   3.37689
4.8999E-07   3.37777
4.9130E-07   3.37864
4.9261E-07   3.37952
4.9393E-07   3.38039
4.9524E-07   3.38127
4.9655E-07   3.38214
4.9787E-07   3.38302
4.9918E-07   3.38389
5.0050E-07   3.38477
5.0182E-07   3.38565
5.0313E-07   3.38652
5.0445E-07   3.38740
5.0577E-07   3.38828
5.0709E-07   3.38915
5.0841E-07   3.39003
5.0973E-07   3.39091
5.1105E-07   3.39179
5.1237E-07   3.39267
5.1370E-07   3.39355
5.1502E-07   3.39442
5.1635E-07   3.39530
5.1767E-07   3.39618
5.1900E-07   3.39706
5.2032E-07   3.39794
5.2165E-07   3.39882
5.2298E-07   3.39971
5.2431E-07   3.40059
5.2564E-07   3.40147
5.2697E-07   3.40235
5.2830E-07   3.40323
5.2963E-07   3.40411
5.3096E-07   3.40500
5.3229E-07   3.40588
5.3363E-07   3.40676
5.3496E-07   3.40764
5.3630E-07   3.40853
5.3763E-07   3.40941
5.3897E-07   3.41030
5.4031E-07   3.41118
5.4165E-07   3.41206
5.4298E-07   3.41295
5.4432E-07   3.41383
5.4566E-07   3.41472
5.4700E-07   3.41561
5.4835E-07   3.41649
5.4969E-07   3.41738
5.5103E-07   3.41826
5.5237E-07   3.41915
5.5372E-07   3.42004
5.5506E-07   3.42093
5.5641E-07   3.42181
5.5776E-07   3.42270
5.5910E-07   3.42359
5.6045E-07   3.42448
5.6180E-07   3.42537
5.6315E-07   3.42626
5.6450E-07   3.42715
5.6585E-07   3.42804
5.6720E-07   3.42893
5.6855E-07   3.42982
5.6991E-07   3.43071
5.7126E-07   3.43160
5.7262E-07   3.43249
5.7397E-07   3.43338
5.7533E-07   3.43427
5.7668E-07   3.43516
5.7804E-07   3.43605
5.7940E-07   3.43695
5.8076E-07   3.43784
5.8212E-07   3.43873
5.8348E-07   3.43963
5.8484E-07   3.44052
5.8620E-07   3.44141
5.8756E-07   3.44231
5.8893E-07   3.44320
5.9029E-07   3.44410
5.9165E-07   3.44499
5.9302E-07   3.44589
5.9438E-07   3.44678
5.9575E-07   3.44768
5.9712E-07   3.44857
5.9849E-07   3.44947
5.9986E-07   3.45037
6.0122E-07   3.45126
6.0259E-07   3.45216
6.0397E-07   3.45306
6.0534E-07   3.45396
6.0671E-07   3.45485
6.0808E-07   3.45575
6.0946E-07   3.45665
6.1083E-07   3.45755
6.1221E-07   3.45845
6.1358E-07   3.45935
6.1496E-07   3.46025
6.1634E-07   3.46115
6.1771E-07   3.46205
6.1909E-07   3.46295
6.2047E-07   3.46385
6.2185E-07   3.46475
6.2323E-07   3.46565
6.2462E-07   3.46655
6.2600E-07   3.46746
6.2738E-07   3.46836
6.2877E-07   3.46926
6.3015E-07   3.47016
6.3154E-07   3.47107
6.3292E-07   3.47197
6.3431E-07   3.47287
6.3570E-07   3.47378
6.3708E-07   3.47468
6.3847E-07   3.47559
6.3986E-07   3.47649
6.4125E-07   3.47740
6.4264E-07   3.47830
6.4404E-07   3.47921
6.4543E-07   3.48011
6.4682E-07   3.48102
6.4822E-07   3.48193
6.4961E-07   3.48283
6.5101E-07   3.48374
6.5240E-07   3.48465
6.5380E-07   3.48555
6.5520E-07   3.48646
6.5660E-07   3.48737
6.5799E-07   3.48828
6.5939E-07   3.48919
6.6079E-07   3.49010
6.6220E-07   3.49101
6.6360E-07   3.49192
6.6500E-07   3.49283
6.6640E-07   3.49374
6.6781E-07   3.49465
6.6921E-07   3.49556
6.7062E-07   3.49647
6.7203E-07   3.49738
6.7343E-07   3.49829
6.7484E-07   3.49920
6.7625E-07   3.50012
6.7766E-07   3.50103
6.7907E-07   3.50194
6.8048E-07   3.50285
6.8189E-07   3.50377
6.8330E-07   3.50468
6.8471E-07   3.50560
6.8613E-07   3.50651
6.8754E-07   3.50742
6.8896E-07   3.50834
6.9037E-07   3.50925
6.9179E-07   3.51017
6.9321E-07   3.51109
6.9463E-07   3.51200
6.9604E-07   3.51292
6.9746E-07   3.51383
6.9888E-07   3.51475
7.0030E-07   3.51567
7.0173E-07   3.51659
7.0315E-07   3.51750
7.0457E-07   3.51842
7.0600E-07   3.51934
7.0742E-07   3.52026
7.0884E-07   3.52118
7.1027E-07   3.52210
7.1170E-07   3.52302
7.1312E-07   3.52394
7.1455E-07   3.52486
7.1598E-07   3.52578
7.1741E-07   3.52670
7.1884E-07   3.52762
7.2027E-07   3.52854
7.2170E-07   3.52946
7.2314E-07   3.53038
7.2457E-07   3.53130
7.2600E-07   3.53223
7.2744E-07   3.53315
7.2887E-07   3.53407
7.3031E-07   3.53499
7.3175E-07   3.53592
7.3319E-07   3.53684
7.3462E-07   3.53777
7.3606E-07   3.53869
7.3750E-07   3.53962
7.3894E-07   3.54054
7.4038E-07   3.54147
7.4183E-07   3.54239
7.4327E-07   3.54332
7.4471E-07   3.54424
7.4616E-07   3.54517
7.4760E-07   3.54610
7.4905E-07   3.54702
7.5049E-07   3.54795
7.5194E-07   3.54888
7.5339E-07   3.54981
7.5484E-07   3.55073
7.5629E-07   3.55166
7.5774E-07   3.55259
7.5919E-07   3.55352
7.6064E-07   3.55445
7.6209E-07   3.55538
7.6354E-07   3.55631
7.6500E-07   3.55724
7.6645E-07   3.55817
7.6791E-07   3.55910
7.6936E-07   3.56003
7.7082E-07   3.56096
7.7228E-07   3.56190
7.7374E-07   3.56283
7.7520E-07   3.56376
7.7665E-07   3.56469
7.7812E-07   3.56562
7.7958E-07   3.56656
7.8104E-07   3.56749
7.8250E-07   3.56843
7.8396E-07   3.56936
7.8543E-07   3.57029
7.8689E-07   3.57123
7.8836E-07   3.57216
7.8982E-07   3.57310
7.9129E-07   3.57403
7.9276E-07   3.57497
7.9423E-07   3.57591
7.9570E-07   3.57684
7.9717E-07   3.57778
7.9864E-07   3.57872
8.0011E-07   3.57965
8.0158E-07   3.58059
8.0305E-07   3.58153
8.0453E-07   3.58247
8.0600E-07   3.58341
8.0748E-07   3.58434
8.0895E-07   3.58528
8.1043E-07   3.58622
8.1191E-07   3.58716
8.1338E-07   3.58810
8.1486E-07   3.58904
8.1634E-07   3.58998
8.1782E-07   3.59092
8.1930E-07   3.59187
8.2078E-07   3.59281
8.2227E-07   3.59375
8.2375E-07   3.59469
8.2523E-07   3.59563
8.2672E-07   3.59658
8.2820E-07   3.59752
8.2969E-07   3.59846
8.3118E-07   3.59941
8.3266E-07   3.60035
8.3415E-07   3.60129
8.3564E-07   3.60224
8.3713E-07   3.60318
8.3862E-07   3.60413
8.4011E-07   3.60507
8.4161E-07   3.60602
8.4310E-07   3.60696
8.4459E-07   3.60791
8.4609E-07   3.60886
8.4758E-07   3.60980
8.4908E-07   3.61075
8.5057E-07   3.61170
8.5207E-07   3.61265
8.5357E-07   3.61359
8.5507E-07   3.61454
