6.0607E-09   11.58255
1.2124E-08   11.58874
1.8191E-08   11.59494
2.4260E-08   11.60113
3.0333E-08   11.60733
3.6408E-08   11.61354
4.2486E-08   11.61975
4.8567E-08   11.62596
5.4650E-08   11.63218
6.0737E-08   11.63840
6.6827E-08   11.64463
7.2919E-08   11.65086
7.9014E-08   11.65709
8.5112E-08   11.66333
9.1213E-08   11.66958
9.7317E-08   11.67582
1.0342E-07   11.68208
1.0953E-07   11.68833
1.1565E-07   11.69459
1.2176E-07   11.70086
1.2788E-07   11.70713
1.3400E-07   11.71340
1.4012E-07   11.71968
1.4625E-07   11.72596
1.5238E-07   11.73224
1.5851E-07   11.73853
1.6465E-07   11.74483
1.7079E-07   11.75112
1.7693E-07   11.75743
1.8307E-07   11.76373
1.8922E-07   11.77005
1.9537E-07   11.77636
2.0152E-07   11.78268
2.0767E-07   11.78900
2.1383E-07   11.79533
2.1999E-07   11.80167
2.2615E-07   11.80800
2.3232E-07   11.81434
2.3849E-07   11.82069
2.4466E-07   11.82704
2.5084E-07   11.83339
2.5701E-07   11.83975
2.6319E-07   11.84611
2.6938E-07   11.85248
2.7556E-07   11.85885
2.8175E-07   11.86523
2.8794E-07   11.87161
2.9414E-07   11.87799
3.0033E-07   11.88438
3.0653E-07   11.89077
3.1274E-07   11.89717
3.1894E-07   11.90357
3.2515E-07   11.90998
3.3136E-07   11.91639
3.3757E-07   11.92281
3.4379E-07   11.92922
3.5001E-07   11.93565
3.5623E-07   11.94208
3.6245E-07   11.94851
3.6868E-07   11.95495
3.7491E-07   11.96139
3.8115E-07   11.96783
3.8738E-07   11.97428
3.9362E-07   11.98074
3.9986E-07   11.98719
4.0610E-07   11.99366
4.1235E-07   12.00012
4.1860E-07   12.00660
4.2485E-07   12.01307
4.3111E-07   12.01955
4.3736E-07   12.02604
4.4363E-07   12.03253
4.4989E-07   12.03902
4.5615E-07   12.04552
4.6242E-07   12.05202
4.6869E-07   12.05853
4.7497E-07   12.06504
4.8124E-07   12.07156
4.8752E-07   12.07808
4.9381E-07   12.08460
5.0009E-07   12.09113
5.0638E-07   12.09767
5.1267E-07   12.10421
5.1896E-07   12.11075
5.2526E-07   12.11730
5.3156E-07   12.12385
5.3786E-07   12.13040
5.4416E-07   12.13696
5.5047E-07   12.14353
5.5678E-07   12.15010
5.6309E-07   12.15667
5.6940E-07   12.16325
5.7572E-07   12.16983
5.8204E-07   12.17642
5.8836E-07   12.18301
5.9469E-07   12.18961
6.0101E-07   12.19621
6.0734E-07   12.20282
6.1368E-07   12.20943
6.2001E-07   12.21604
6.2635E-07   12.22266
6.3269E-07   12.22929
6.3904E-07   12.23591
6.4538E-07   12.24255
6.5173E-07   12.24918
6.5808E-07   12.25583
6.6444E-07   12.26247
6.7080E-07   12.26912
6.7716E-07   12.27578
6.8352E-07   12.28244
6.8988E-07   12.28910
6.9625E-07   12.29577
7.0262E-07   12.30245
7.0899E-07   12.30913
7.1537E-07   12.31581
7.2175E-07   12.32250
7.2813E-07   12.32919
7.3451E-07   12.33588
7.4090E-07   12.34259
7.4729E-07   12.34929
7.5368E-07   12.35600
7.6007E-07   12.36272
7.6647E-07   12.36944
7.7287E-07   12.37616
7.7927E-07   12.38289
7.8567E-07   12.38962
7.9208E-07   12.39636
7.9849E-07   12.40311
8.0490E-07   12.40985
8.1132E-07   12.41660
8.1773E-07   12.42336
8.2415E-07   12.43012
8.3058E-07   12.43689
8.3700E-07   12.44366
8.4343E-07   12.45043
8.4986E-07   12.45721
8.5629E-07   12.46400
8.6273E-07   12.47079
8.6916E-07   12.47758
8.7561E-07   12.48438
8.8205E-07   12.49118
8.8849E-07   12.49799
8.9494E-07   12.50480
9.0139E-07   12.51162
9.0785E-07   12.51844
9.1430E-07   12.52527
9.2076E-07   12.53210
9.2722E-07   12.53894
9.3368E-07   12.54578
9.4015E-07   12.55262
9.4662E-07   12.55947
9.5309E-07   12.56633
9.5956E-07   12.57319
9.6604E-07   12.58005
9.7252E-07   12.58692
9.7900E-07   12.59380
9.8548E-07   12.60068
9.9197E-07   12.60756
9.9846E-07   12.61445
1.0049E-06   12.62134
1.0114E-06   12.62824
1.0179E-06   12.63514
1.0244E-06   12.64205
1.0309E-06   12.64896
1.0374E-06   12.65588
1.0439E-06   12.66280
1.0505E-06   12.66972
1.0570E-06   12.67665
1.0635E-06   12.68359
1.0700E-06   12.69053
1.0765E-06   12.69748
1.0830E-06   12.70443
1.0896E-06   12.71138
1.0961E-06   12.71834
1.1026E-06   12.72530
1.1091E-06   12.73227
1.1157E-06   12.73925
1.1222E-06   12.74623
1.1288E-06   12.75321
1.1353E-06   12.76020
1.1418E-06   12.76719
1.1484E-06   12.77419
1.1549E-06   12.78119
1.1615E-06   12.78820
1.1680E-06   12.79521
1.1746E-06   12.80223
1.1812E-06   12.80925
1.1877E-06   12.81628
1.1943E-06   12.82331
1.2008E-06   12.83035
1.2074E-06   12.83739
1.2140E-06   12.84444
1.2206E-06   12.85149
1.2271E-06   12.85855
1.2337E-06   12.86561
1.2403E-06   12.87268
1.2469E-06   12.87975
1.2535E-06   12.88682
1.2600E-06   12.89390
1.2666E-06   12.90099
1.2732E-06   12.90808
1.2798E-06   12.91518
1.2864E-06   12.92228
1.2930E-06   12.92938
1.2996E-06   12.93649
1.3062E-06   12.94361
1.3128E-06   12.95073
1.3194E-06   12.95786
1.3260E-06   12.96499
1.3327E-06   12.97212
1.3393E-06   12.97926
1.3459E-06   12.98641
1.3525E-06   12.99356
1.3591E-06   13.00071
1.3658E-06   13.00787
1.3724E-06   13.01504
1.3790E-06   13.02221
1.3857E-06   13.02938
1.3923E-06   13.03656
1.3989E-06   13.04375
1.4056E-06   13.05094
1.4122E-06   13.05813
1.4189E-06   13.06533
1.4255E-06   13.07254
1.4321E-06   13.07975
1.4388E-06   13.08696
1.4455E-06   13.09418
1.4521E-06   13.10141
1.4588E-06   13.10864
1.4654E-06   13.11587
1.4721E-06   13.12311
1.4788E-06   13.13036
1.4854E-06   13.13761
1.4921E-06   13.14486
1.4988E-06   13.15212
