7.5373E-08   17.40703
1.5079E-07   17.42286
2.2626E-07   17.43871
3.0177E-07   17.45457
3.7733E-07   17.47046
4.5293E-07   17.48636
5.2858E-07   17.50229
6.0428E-07   17.51823
6.8002E-07   17.53419
7.5581E-07   17.55017
8.3164E-07   17.56617
9.0752E-07   17.58218
9.8345E-07   17.59822
1.0594E-06   17.61427
1.1354E-06   17.63035
1.2115E-06   17.64644
1.2876E-06   17.66255
1.3637E-06   17.67868
1.4399E-06   17.69483
1.5162E-06   17.71100
1.5925E-06   17.72719
1.6688E-06   17.74340
1.7452E-06   17.75962
1.8216E-06   17.77587
1.8980E-06   17.79213
1.9746E-06   17.80842
2.0511E-06   17.82472
2.1277E-06   17.84104
2.2043E-06   17.85739
2.2810E-06   17.87375
2.3577E-06   17.89013
2.4345E-06   17.90653
2.5113E-06   17.92295
2.5882E-06   17.93939
2.6651E-06   17.95584
2.7420E-06   17.97232
2.8190E-06   17.98882
2.8960E-06   18.00534
2.9731E-06   18.02187
3.0502E-06   18.03843
3.1274E-06   18.05501
3.2046E-06   18.07160
3.2818E-06   18.08822
3.3591E-06   18.10485
3.4364E-06   18.12151
3.5138E-06   18.13818
3.5912E-06   18.15488
3.6687E-06   18.17159
3.7462E-06   18.18832
3.8237E-06   18.20508
3.9013E-06   18.22185
3.9789E-06   18.23865
4.0566E-06   18.25546
4.1343E-06   18.27229
4.2120E-06   18.28915
4.2898E-06   18.30602
4.3676E-06   18.32292
4.4455E-06   18.33983
4.5234E-06   18.35677
4.6014E-06   18.37372
4.6793E-06   18.39070
4.7574E-06   18.40769
4.8354E-06   18.42471
4.9136E-06   18.44174
4.9917E-06   18.45880
5.0699E-06   18.47588
5.1481E-06   18.49297
5.2264E-06   18.51009
5.3047E-06   18.52723
5.3831E-06   18.54439
5.4615E-06   18.56157
5.5399E-06   18.57877
5.6184E-06   18.59599
5.6969E-06   18.61323
5.7754E-06   18.63049
5.8540E-06   18.64777
5.9326E-06   18.66507
6.0113E-06   18.68240
6.0900E-06   18.69974
6.1687E-06   18.71711
6.2475E-06   18.73449
6.3263E-06   18.75190
6.4052E-06   18.76933
6.4841E-06   18.78678
6.5630E-06   18.80425
6.6420E-06   18.82174
6.7210E-06   18.83925
6.8001E-06   18.85678
6.8792E-06   18.87433
6.9583E-06   18.89191
7.0375E-06   18.90950
