  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.5218765E-06    391.4571       0.2826458E+10    10428.86       0.3097779E-08   0.4598021E-52   0.1133497E-22   0.6667000       0.5516095E-26   0.3333000       0.1300898E-19   0.4241242E-14   0.1064078E-19   0.4241243E-14    0.000000    
   0.5504163E-06    391.4042       0.2825106E+10    10425.28       0.3076263E-08   0.4523507E-52   0.1125937E-22   0.6667000       0.5471664E-26   0.3333000       0.1293151E-19   0.4245869E-14   0.1065726E-19   0.4245870E-14    0.000000    
   0.5789561E-06    391.3513       0.2823755E+10    10421.70       0.3054901E-08   0.4450218E-52   0.1118430E-22   0.6667000       0.5427602E-26   0.3333000       0.1285452E-19   0.4250463E-14   0.1067368E-19   0.4250464E-14    0.000000    
   0.6074959E-06    391.2985       0.2822405E+10    10418.13       0.3033687E-08   0.4378118E-52   0.1110973E-22   0.6667000       0.5383898E-26   0.3333000       0.1277798E-19   0.4255025E-14   0.1069005E-19   0.4255026E-14    0.000000    
   0.6360356E-06    391.2457       0.2821056E+10    10414.55       0.3012618E-08   0.4307180E-52   0.1103565E-22   0.6667000       0.5340544E-26   0.3333000       0.1270189E-19   0.4259554E-14   0.1070636E-19   0.4259555E-14    0.000000    
   0.6645754E-06    391.1929       0.2819707E+10    10410.98       0.2991694E-08   0.4237385E-52   0.1096205E-22   0.6667000       0.5297534E-26   0.3333000       0.1262624E-19   0.4264052E-14   0.1072262E-19   0.4264053E-14    0.000000    
   0.6931152E-06    391.1401       0.2818360E+10    10407.41       0.2970914E-08   0.4168718E-52   0.1088894E-22   0.6667000       0.5254868E-26   0.3333000       0.1255105E-19   0.4268517E-14   0.1073882E-19   0.4268518E-14    0.000000    
   0.7216550E-06    391.0873       0.2817013E+10    10403.84       0.2950279E-08   0.4101163E-52   0.1081632E-22   0.6667000       0.5212544E-26   0.3333000       0.1247630E-19   0.4272950E-14   0.1075497E-19   0.4272951E-14    0.000000    
   0.7501948E-06    391.0345       0.2815667E+10    10400.27       0.2929785E-08   0.4034697E-52   0.1074418E-22   0.6667000       0.5170559E-26   0.3333000       0.1240199E-19   0.4277352E-14   0.1077106E-19   0.4277353E-14    0.000000    
   0.7865938E-06    390.9672       0.2813951E+10    10395.72       0.2903851E-08   0.3951479E-52   0.1065286E-22   0.6667000       0.5117495E-26   0.3333000       0.1230784E-19   0.4282922E-14   0.1079150E-19   0.4282923E-14    0.000000    
   0.8229928E-06    390.8999       0.2812236E+10    10391.17       0.2878148E-08   0.3869979E-52   0.1056232E-22   0.6667000       0.5064975E-26   0.3333000       0.1221441E-19   0.4288440E-14   0.1081186E-19   0.4288441E-14    0.000000    
   0.8593919E-06    390.8327       0.2810524E+10    10386.63       0.2852682E-08   0.3790183E-52   0.1047257E-22   0.6667000       0.5013005E-26   0.3333000       0.1212173E-19   0.4293909E-14   0.1083212E-19   0.4293910E-14    0.000000    
   0.8879425E-06    390.7800       0.2809182E+10    10383.07       0.2832867E-08   0.3728756E-52   0.1040273E-22   0.6667000       0.4972623E-26   0.3333000       0.1204953E-19   0.4298164E-14   0.1084796E-19   0.4298165E-14    0.000000    
   0.9164930E-06    390.7272       0.2807840E+10    10379.52       0.2813184E-08   0.3668312E-52   0.1033332E-22   0.6667000       0.4932562E-26   0.3333000       0.1197774E-19   0.4302389E-14   0.1086374E-19   0.4302390E-14    0.000000    
   0.9421886E-06    390.6798       0.2806633E+10    10376.31       0.2795581E-08   0.3614735E-52   0.1027123E-22   0.6667000       0.4896773E-26   0.3333000       0.1191347E-19   0.4306166E-14   0.1087789E-19   0.4306167E-14    0.000000    
   0.9678712E-06    390.6324       0.2805427E+10    10373.11       0.2778095E-08   0.3561959E-52   0.1020955E-22   0.6667000       0.4861254E-26   0.3333000       0.1184957E-19   0.4309917E-14   0.1089199E-19   0.4309918E-14    0.000000    
   0.9935538E-06    390.5850       0.2804222E+10    10369.92       0.2760722E-08   0.3509958E-52   0.1014824E-22   0.6667000       0.4825993E-26   0.3333000       0.1178603E-19   0.4313644E-14   0.1090605E-19   0.4313645E-14    0.000000    
   0.1019236E-05    390.5376       0.2803017E+10    10366.72       0.2743459E-08   0.3458723E-52   0.1008730E-22   0.6667000       0.4790992E-26   0.3333000       0.1172284E-19   0.4317347E-14   0.1092007E-19   0.4317348E-14    0.000000    
   0.1043294E-05    390.4932       0.2801890E+10    10363.73       0.2727385E-08   0.3411405E-52   0.1003055E-22   0.6667000       0.4758436E-26   0.3333000       0.1166394E-19   0.4320794E-14   0.1093316E-19   0.4320795E-14    0.000000    
   0.1067351E-05    390.4488       0.2800762E+10    10360.73       0.2711398E-08   0.3364720E-52   0.9974097E-23   0.6667000       0.4726093E-26   0.3333000       0.1160532E-19   0.4324221E-14   0.1094621E-19   0.4324222E-14    0.000000    
   0.1091408E-05    390.4045       0.2799635E+10    10357.74       0.2695501E-08   0.3318660E-52   0.9917943E-23   0.6667000       0.4693960E-26   0.3333000       0.1154697E-19   0.4327627E-14   0.1095922E-19   0.4327628E-14    0.000000    
   0.1115465E-05    390.3601       0.2798508E+10    10354.75       0.2679697E-08   0.3273229E-52   0.9862107E-23   0.6667000       0.4662042E-26   0.3333000       0.1148892E-19   0.4331013E-14   0.1097219E-19   0.4331014E-14    0.000000    
   0.1139522E-05    390.3157       0.2797383E+10    10351.76       0.2663993E-08   0.3228432E-52   0.9806608E-23   0.6667000       0.4630345E-26   0.3333000       0.1143118E-19   0.4334379E-14   0.1098513E-19   0.4334380E-14    0.000000    
   0.1182825E-05    390.2360       0.2795359E+10    10346.39       0.2635975E-08   0.3149386E-52   0.9707559E-23   0.6667000       0.4573867E-26   0.3333000       0.1132805E-19   0.4340386E-14   0.1100831E-19   0.4340387E-14    0.000000    
   0.1206485E-05    390.1925       0.2794255E+10    10343.45       0.2620795E-08   0.3107031E-52   0.9653877E-23   0.6667000       0.4543313E-26   0.3333000       0.1127211E-19   0.4343641E-14   0.1102093E-19   0.4343642E-14    0.000000    
   0.1230144E-05    390.1489       0.2793151E+10    10340.52       0.2605698E-08   0.3065239E-52   0.9600476E-23   0.6667000       0.4512961E-26   0.3333000       0.1121643E-19   0.4346877E-14   0.1103351E-19   0.4346878E-14    0.000000    
   0.1253803E-05    390.1053       0.2792047E+10    10337.59       0.2590682E-08   0.3023995E-52   0.9547351E-23   0.6667000       0.4482802E-26   0.3333000       0.1116101E-19   0.4350093E-14   0.1104605E-19   0.4350094E-14    0.000000    
   0.1277462E-05    390.0618       0.2790943E+10    10334.66       0.2575748E-08   0.2983292E-52   0.9494502E-23   0.6667000       0.4452835E-26   0.3333000       0.1110584E-19   0.4353291E-14   0.1105856E-19   0.4353292E-14    0.000000    
   0.1311201E-05    389.9997       0.2789370E+10    10330.47       0.2554594E-08   0.2926174E-52   0.9419618E-23   0.6667000       0.4410430E-26   0.3333000       0.1102760E-19   0.4357819E-14   0.1107633E-19   0.4357820E-14    0.000000    
   0.1344940E-05    389.9376       0.2787797E+10    10326.29       0.2533610E-08   0.2870140E-52   0.9345315E-23   0.6667000       0.4368419E-26   0.3333000       0.1094991E-19   0.4362309E-14   0.1109402E-19   0.4362310E-14    0.000000    
   0.1378680E-05    389.8755       0.2786226E+10    10322.12       0.2512803E-08   0.2815184E-52   0.9271612E-23   0.6667000       0.4326810E-26   0.3333000       0.1087279E-19   0.4366761E-14   0.1111165E-19   0.4366762E-14    0.000000    
   0.1412419E-05    389.8134       0.2784656E+10    10317.94       0.2492174E-08   0.2761298E-52   0.9198515E-23   0.6667000       0.4285608E-26   0.3333000       0.1079623E-19   0.4371176E-14   0.1112919E-19   0.4371177E-14    0.000000    
   0.1446159E-05    389.7514       0.2783088E+10    10313.78       0.2471722E-08   0.2708462E-52   0.9126021E-23   0.6667000       0.4244813E-26   0.3333000       0.1072023E-19   0.4375553E-14   0.1114667E-19   0.4375555E-14    0.000000    
   0.1479898E-05    389.6895       0.2781522E+10    10309.61       0.2451443E-08   0.2656650E-52   0.9054115E-23   0.6667000       0.4204417E-26   0.3333000       0.1064479E-19   0.4379895E-14   0.1116407E-19   0.4379896E-14    0.000000    
   0.1513638E-05    389.6275       0.2779957E+10    10305.45       0.2431329E-08   0.2605830E-52   0.8982772E-23   0.6667000       0.4164409E-26   0.3333000       0.1056988E-19   0.4384200E-14   0.1118139E-19   0.4384201E-14    0.000000    
   0.1547377E-05    389.5656       0.2778393E+10    10301.29       0.2411375E-08   0.2555971E-52   0.8911971E-23   0.6667000       0.4124776E-26   0.3333000       0.1049547E-19   0.4388468E-14   0.1119865E-19   0.4388469E-14    0.000000    
   0.1581116E-05    389.5036       0.2776828E+10    10297.12       0.2391576E-08   0.2507046E-52   0.8841695E-23   0.6667000       0.4085503E-26   0.3333000       0.1042155E-19   0.4392701E-14   0.1121582E-19   0.4392702E-14    0.000000    
   0.1614462E-05    389.4424       0.2775283E+10    10293.01       0.2372156E-08   0.2459586E-52   0.8772746E-23   0.6667000       0.4047035E-26   0.3333000       0.1034897E-19   0.4396850E-14   0.1123273E-19   0.4396851E-14    0.000000    
   0.1647809E-05    389.3812       0.2773738E+10    10288.90       0.2352894E-08   0.2413019E-52   0.8704333E-23   0.6667000       0.4008921E-26   0.3333000       0.1027688E-19   0.4400964E-14   0.1124957E-19   0.4400965E-14    0.000000    
   0.1676167E-05    389.3291       0.2772426E+10    10285.41       0.2336646E-08   0.2374127E-52   0.8646607E-23   0.6667000       0.3976799E-26   0.3333000       0.1021602E-19   0.4404436E-14   0.1126383E-19   0.4404437E-14    0.000000    
   0.1701635E-05    389.2825       0.2771249E+10    10282.27       0.2322158E-08   0.2339753E-52   0.8595119E-23   0.6667000       0.3948185E-26   0.3333000       0.1016169E-19   0.4407534E-14   0.1127659E-19   0.4407535E-14    0.000000    
   0.1718490E-05    389.2516       0.2770471E+10    10280.20       0.2312622E-08   0.2317299E-52   0.8561224E-23   0.6667000       0.3929391E-26   0.3333000       0.1012590E-19   0.4409569E-14   0.1128501E-19   0.4409570E-14    0.000000    
   0.1732346E-05    389.2262       0.2769832E+10    10278.50       0.2304810E-08   0.2298992E-52   0.8533452E-23   0.6667000       0.3913996E-26   0.3333000       0.1009657E-19   0.4411236E-14   0.1129192E-19   0.4411237E-14    0.000000    
   0.1746202E-05    389.2008       0.2769192E+10    10276.80       0.2297022E-08   0.2280823E-52   0.8505760E-23   0.6667000       0.3898655E-26   0.3333000       0.1006732E-19   0.4412897E-14   0.1129881E-19   0.4412898E-14    0.000000    
   0.1760058E-05    389.1754       0.2768552E+10    10275.09       0.2289256E-08   0.2262790E-52   0.8478146E-23   0.6667000       0.3883368E-26   0.3333000       0.1003813E-19   0.4414552E-14   0.1130569E-19   0.4414553E-14    0.000000    
   0.1787769E-05    389.1246       0.2767273E+10    10271.68       0.2273798E-08   0.2227127E-52   0.8423165E-23   0.6667000       0.3852943E-26   0.3333000       0.9979994E-20   0.4417850E-14   0.1131943E-19   0.4417851E-14    0.000000    
   0.1812238E-05    389.0797       0.2766143E+10    10268.68       0.2260230E-08   0.2196092E-52   0.8374894E-23   0.6667000       0.3826268E-26   0.3333000       0.9928917E-20   0.4420744E-14   0.1133152E-19   0.4420745E-14    0.000000    
   0.1836708E-05    389.0349       0.2765014E+10    10265.67       0.2246741E-08   0.2165487E-52   0.8326893E-23   0.6667000       0.3799776E-26   0.3333000       0.9878095E-20   0.4423621E-14   0.1134357E-19   0.4423622E-14    0.000000    
   0.1861177E-05    388.9900       0.2763885E+10    10262.66       0.2233334E-08   0.2135312E-52   0.8279175E-23   0.6667000       0.3773469E-26   0.3333000       0.9827540E-20   0.4426480E-14   0.1135558E-19   0.4426481E-14    0.000000    
   0.1885646E-05    388.9452       0.2762758E+10    10259.66       0.2220014E-08   0.2105568E-52   0.8231751E-23   0.6667000       0.3747352E-26   0.3333000       0.9777266E-20   0.4429322E-14   0.1136756E-19   0.4429323E-14    0.000000    
   0.1929690E-05    388.8646       0.2760732E+10    10254.26       0.2196256E-08   0.2053109E-52   0.8147138E-23   0.6667000       0.3700829E-26   0.3333000       0.9687491E-20   0.4434394E-14   0.1138903E-19   0.4434395E-14    0.000000    
   0.1951558E-05    388.8246       0.2759727E+10    10251.58       0.2184559E-08   0.2027561E-52   0.8105464E-23   0.6667000       0.3677956E-26   0.3333000       0.9643238E-20   0.4436892E-14   0.1139964E-19   0.4436893E-14    0.000000    
   0.1973426E-05    388.7846       0.2758722E+10    10248.90       0.2172918E-08   0.2002323E-52   0.8063984E-23   0.6667000       0.3655222E-26   0.3333000       0.9599167E-20   0.4439376E-14   0.1141022E-19   0.4439377E-14    0.000000    
   0.1993107E-05    388.7486       0.2757818E+10    10246.49       0.2162488E-08   0.1979866E-52   0.8026810E-23   0.6667000       0.3634873E-26   0.3333000       0.9559649E-20   0.4441600E-14   0.1141972E-19   0.4441601E-14    0.000000    
   0.2012788E-05    388.7126       0.2756913E+10    10244.08       0.2152104E-08   0.1957651E-52   0.7989792E-23   0.6667000       0.3614628E-26   0.3333000       0.9520278E-20   0.4443813E-14   0.1142919E-19   0.4443814E-14    0.000000    
   0.2032469E-05    388.6766       0.2756009E+10    10241.67       0.2141769E-08   0.1935682E-52   0.7952942E-23   0.6667000       0.3594490E-26   0.3333000       0.9481067E-20   0.4446015E-14   0.1143864E-19   0.4446016E-14    0.000000    
   0.2052150E-05    388.6406       0.2755105E+10    10239.26       0.2131487E-08   0.1913962E-52   0.7916272E-23   0.6667000       0.3574464E-26   0.3333000       0.9442028E-20   0.4448207E-14   0.1144807E-19   0.4448208E-14    0.000000    
   0.2085613E-05    388.5794       0.2753570E+10    10235.16       0.2114125E-08   0.1877605E-52   0.7854339E-23   0.6667000       0.3540681E-26   0.3333000       0.9376048E-20   0.4451909E-14   0.1146404E-19   0.4451910E-14    0.000000    
   0.2102345E-05    388.5488       0.2752803E+10    10233.12       0.2105498E-08   0.1859700E-52   0.7823560E-23   0.6667000       0.3523933E-26   0.3333000       0.9343237E-20   0.4453744E-14   0.1147199E-19   0.4453745E-14    0.000000    
   0.2117403E-05    388.5213       0.2752113E+10    10231.28       0.2097761E-08   0.1843721E-52   0.7795950E-23   0.6667000       0.3508915E-26   0.3333000       0.9313793E-20   0.4455390E-14   0.1147914E-19   0.4455391E-14    0.000000    
   0.2132461E-05    388.4938       0.2751423E+10    10229.44       0.2090049E-08   0.1827871E-52   0.7768421E-23   0.6667000       0.3493952E-26   0.3333000       0.9284424E-20   0.4457029E-14   0.1148627E-19   0.4457030E-14    0.000000    
   0.2146014E-05    388.4690       0.2750802E+10    10227.78       0.2083128E-08   0.1813714E-52   0.7743717E-23   0.6667000       0.3480532E-26   0.3333000       0.9258059E-20   0.4458500E-14   0.1149267E-19   0.4458501E-14    0.000000    
   0.2159566E-05    388.4442       0.2750180E+10    10226.12       0.2076229E-08   0.1799664E-52   0.7719087E-23   0.6667000       0.3467159E-26   0.3333000       0.9231763E-20   0.4459965E-14   0.1149906E-19   0.4459966E-14    0.000000    
   0.2173119E-05    388.4194       0.2749559E+10    10224.46       0.2069353E-08   0.1785721E-52   0.7694534E-23   0.6667000       0.3453836E-26   0.3333000       0.9205542E-20   0.4461426E-14   0.1150544E-19   0.4461427E-14    0.000000    
   0.2186672E-05    388.3946       0.2748938E+10    10222.81       0.2062500E-08   0.1771888E-52   0.7670065E-23   0.6667000       0.3440563E-26   0.3333000       0.9179401E-20   0.4462882E-14   0.1151181E-19   0.4462883E-14    0.000000    
   0.2200224E-05    388.3698       0.2748317E+10    10221.15       0.2055674E-08   0.1758166E-52   0.7645683E-23   0.6667000       0.3427344E-26   0.3333000       0.9153344E-20   0.4464332E-14   0.1151817E-19   0.4464334E-14    0.000000    
   0.2213777E-05    388.3451       0.2747697E+10    10219.50       0.2048872E-08   0.1744549E-52   0.7621387E-23   0.6667000       0.3414169E-26   0.3333000       0.9127370E-20   0.4465780E-14   0.1152453E-19   0.4465781E-14    0.000000    
   0.2227329E-05    388.3203       0.2747077E+10    10217.84       0.2042095E-08   0.1731042E-52   0.7597176E-23   0.6667000       0.3401049E-26   0.3333000       0.9101478E-20   0.4467223E-14   0.1153087E-19   0.4467224E-14    0.000000    
   0.2254434E-05    388.2709       0.2745839E+10    10214.54       0.2028611E-08   0.1704354E-52   0.7548993E-23   0.6667000       0.3374979E-26   0.3333000       0.9049924E-20   0.4470095E-14   0.1154352E-19   0.4470096E-14    0.000000    
   0.2277203E-05    388.2293       0.2744799E+10    10211.76       0.2017352E-08   0.1682256E-52   0.7508752E-23   0.6667000       0.3353243E-26   0.3333000       0.9006839E-20   0.4472493E-14   0.1155411E-19   0.4472494E-14    0.000000    
   0.2299971E-05    388.1878       0.2743759E+10    10208.98       0.2006151E-08   0.1660439E-52   0.7468708E-23   0.6667000       0.3331644E-26   0.3333000       0.8963941E-20   0.4474877E-14   0.1156467E-19   0.4474878E-14    0.000000    
   0.2322740E-05    388.1462       0.2742719E+10    10206.21       0.1995009E-08   0.1638899E-52   0.7428867E-23   0.6667000       0.3310178E-26   0.3333000       0.8921236E-20   0.4477247E-14   0.1157520E-19   0.4477249E-14    0.000000    
   0.2345508E-05    388.1047       0.2741680E+10    10203.43       0.1983929E-08   0.1617637E-52   0.7389239E-23   0.6667000       0.3288846E-26   0.3333000       0.8878736E-20   0.4479605E-14   0.1158570E-19   0.4479606E-14    0.000000    
   0.2368277E-05    388.0631       0.2740642E+10    10200.66       0.1972914E-08   0.1596655E-52   0.7349835E-23   0.6667000       0.3267654E-26   0.3333000       0.8836450E-20   0.4481949E-14   0.1159616E-19   0.4481950E-14    0.000000    
   0.2391045E-05    388.0216       0.2739604E+10    10197.89       0.1961963E-08   0.1575951E-52   0.7310653E-23   0.6667000       0.3246604E-26   0.3333000       0.8794379E-20   0.4484279E-14   0.1160660E-19   0.4484280E-14    0.000000    
   0.2413814E-05    387.9801       0.2738567E+10    10195.12       0.1951075E-08   0.1555519E-52   0.7271684E-23   0.6667000       0.3225695E-26   0.3333000       0.8752513E-20   0.4486596E-14   0.1161700E-19   0.4486598E-14    0.000000    
   0.2436582E-05    387.9386       0.2737531E+10    10192.35       0.1940245E-08   0.1535349E-52   0.7232915E-23   0.6667000       0.3204919E-26   0.3333000       0.8710837E-20   0.4488901E-14   0.1162738E-19   0.4488902E-14    0.000000    
   0.2459351E-05    387.8971       0.2736494E+10    10189.58       0.1929471E-08   0.1515435E-52   0.7194337E-23   0.6667000       0.3184273E-26   0.3333000       0.8669344E-20   0.4491192E-14   0.1163772E-19   0.4491193E-14    0.000000    
   0.2482119E-05    387.8556       0.2735458E+10    10186.81       0.1918754E-08   0.1495774E-52   0.7155957E-23   0.6667000       0.3163753E-26   0.3333000       0.8628038E-20   0.4493470E-14   0.1164803E-19   0.4493471E-14    0.000000    
   0.2504888E-05    387.8141       0.2734422E+10    10184.05       0.1908098E-08   0.1476367E-52   0.7117783E-23   0.6667000       0.3143363E-26   0.3333000       0.8586932E-20   0.4495735E-14   0.1165831E-19   0.4495736E-14    0.000000    
   0.2527657E-05    387.7727       0.2733387E+10    10181.28       0.1897503E-08   0.1457216E-52   0.7079822E-23   0.6667000       0.3123106E-26   0.3333000       0.8546031E-20   0.4497988E-14   0.1166856E-19   0.4497989E-14    0.000000    
   0.2550425E-05    387.7312       0.2732353E+10    10178.52       0.1886970E-08   0.1438317E-52   0.7042074E-23   0.6667000       0.3102984E-26   0.3333000       0.8505335E-20   0.4500227E-14   0.1167878E-19   0.4500228E-14    0.000000    
   0.2595962E-05    387.6484       0.2730287E+10    10172.99       0.1866083E-08   0.1401261E-52   0.6967194E-23   0.6667000       0.3063138E-26   0.3333000       0.8424541E-20   0.4504669E-14   0.1169912E-19   0.4504670E-14    0.000000    
   0.2633742E-05    387.5796       0.2728574E+10    10168.41       0.1848928E-08   0.1371242E-52   0.6905667E-23   0.6667000       0.3030471E-26   0.3333000       0.8358083E-20   0.4508316E-14   0.1171591E-19   0.4508317E-14    0.000000    
   0.2667744E-05    387.5178       0.2727033E+10    10164.29       0.1833614E-08   0.1344761E-52   0.6850723E-23   0.6667000       0.3001356E-26   0.3333000       0.8298682E-20   0.4511568E-14   0.1173094E-19   0.4511569E-14    0.000000    
   0.2698208E-05    387.4623       0.2725652E+10    10160.60       0.1819992E-08   0.1321456E-52   0.6801836E-23   0.6667000       0.2975493E-26   0.3333000       0.8245788E-20   0.4514459E-14   0.1174436E-19   0.4514460E-14    0.000000    
   0.2720731E-05    387.4213       0.2724631E+10    10157.87       0.1809985E-08   0.1304481E-52   0.6765910E-23   0.6667000       0.2956508E-26   0.3333000       0.8206890E-20   0.4516583E-14   0.1175424E-19   0.4516584E-14    0.000000    
   0.2743255E-05    387.3803       0.2723611E+10    10155.14       0.1800034E-08   0.1287727E-52   0.6730183E-23   0.6667000       0.2937644E-26   0.3333000       0.8168185E-20   0.4518694E-14   0.1176409E-19   0.4518695E-14    0.000000    
