2.8619E-11   7.17181
5.7239E-11   7.17185
8.5858E-11   7.17189
1.1448E-10   7.17192
1.4310E-10   7.17196
1.7172E-10   7.17200
2.0034E-10   7.17203
2.2896E-10   7.17207
2.5758E-10   7.17210
2.8620E-10   7.17214
3.1482E-10   7.17218
3.4344E-10   7.17221
3.7206E-10   7.17225
4.0069E-10   7.17229
4.2931E-10   7.17232
4.5793E-10   7.17236
4.8655E-10   7.17240
5.1517E-10   7.17243
5.4380E-10   7.17247
5.7242E-10   7.17250
6.0104E-10   7.17254
6.2966E-10   7.17258
6.5829E-10   7.17261
6.8691E-10   7.17265
7.1554E-10   7.17269
7.4416E-10   7.17272
7.7278E-10   7.17276
8.0141E-10   7.17280
8.3003E-10   7.17283
8.5866E-10   7.17287
8.8728E-10   7.17291
9.1590E-10   7.17294
9.4453E-10   7.17298
9.7315E-10   7.17301
1.0018E-09   7.17305
1.0304E-09   7.17309
1.0590E-09   7.17312
1.0877E-09   7.17316
1.1163E-09   7.17320
1.1449E-09   7.17323
1.1735E-09   7.17327
1.2022E-09   7.17331
1.2308E-09   7.17334
1.2594E-09   7.17338
1.2880E-09   7.17341
1.3167E-09   7.17345
1.3453E-09   7.17349
1.3739E-09   7.17352
1.4026E-09   7.17356
1.4312E-09   7.17360
1.4598E-09   7.17363
1.4884E-09   7.17367
1.5171E-09   7.17371
1.5457E-09   7.17374
1.5743E-09   7.17378
1.6030E-09   7.17382
1.6316E-09   7.17385
1.6602E-09   7.17389
1.6888E-09   7.17392
1.7175E-09   7.17396
1.7461E-09   7.17400
1.7747E-09   7.17403
1.8034E-09   7.17407
1.8320E-09   7.17411
1.8606E-09   7.17414
1.8893E-09   7.17418
1.9179E-09   7.17422
1.9465E-09   7.17425
1.9751E-09   7.17429
2.0038E-09   7.17432
2.0324E-09   7.17436
2.0610E-09   7.17440
2.0897E-09   7.17443
2.1183E-09   7.17447
2.1469E-09   7.17451
2.1756E-09   7.17454
2.2042E-09   7.17458
2.2328E-09   7.17462
2.2615E-09   7.17465
2.2901E-09   7.17469
2.3187E-09   7.17473
2.3474E-09   7.17476
2.3760E-09   7.17480
2.4046E-09   7.17483
2.4333E-09   7.17487
2.4619E-09   7.17491
2.4905E-09   7.17494
2.5192E-09   7.17498
2.5478E-09   7.17502
2.5764E-09   7.17505
2.6051E-09   7.17509
2.6337E-09   7.17513
2.6624E-09   7.17516
2.6910E-09   7.17520
2.7196E-09   7.17524
2.7483E-09   7.17527
2.7769E-09   7.17531
2.8055E-09   7.17534
2.8342E-09   7.17538
2.8628E-09   7.17542
2.8914E-09   7.17545
2.9201E-09   7.17549
2.9487E-09   7.17553
2.9774E-09   7.17556
3.0060E-09   7.17560
3.0346E-09   7.17564
3.0633E-09   7.17567
3.0919E-09   7.17571
3.1205E-09   7.17574
3.1492E-09   7.17578
3.1778E-09   7.17582
3.2065E-09   7.17585
3.2351E-09   7.17589
3.2637E-09   7.17593
3.2924E-09   7.17596
3.3210E-09   7.17600
3.3497E-09   7.17604
3.3783E-09   7.17607
3.4069E-09   7.17611
3.4356E-09   7.17615
3.4642E-09   7.17618
3.4929E-09   7.17622
3.5215E-09   7.17625
3.5501E-09   7.17629
3.5788E-09   7.17633
3.6074E-09   7.17636
3.6361E-09   7.17640
3.6647E-09   7.17644
3.6934E-09   7.17647
3.7220E-09   7.17651
3.7506E-09   7.17655
3.7793E-09   7.17658
3.8079E-09   7.17662
3.8366E-09   7.17666
3.8652E-09   7.17669
3.8939E-09   7.17673
3.9225E-09   7.17676
3.9511E-09   7.17680
3.9798E-09   7.17684
4.0084E-09   7.17687
4.0371E-09   7.17691
4.0657E-09   7.17695
4.0944E-09   7.17698
4.1230E-09   7.17702
4.1516E-09   7.17706
4.1803E-09   7.17709
4.2089E-09   7.17713
4.2376E-09   7.17717
4.2662E-09   7.17720
4.2949E-09   7.17724
4.3235E-09   7.17727
4.3522E-09   7.17731
4.3808E-09   7.17735
4.4095E-09   7.17738
