  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.1418903E-12    607.8791       0.1071047E+11    25448.91      -0.3647143E-01   0.1070108E-39   0.1655463E-16   0.6667004       0.1710625E-21   0.3332996       0.3117737E-14   0.4696869E-16   0.5016905E-25   0.6347911E-16    0.000000    
   0.1648622E-12    607.8791       0.1071047E+11    25448.91      -0.3451768E-01   0.1815386E-39   0.1965992E-16   0.6667004       0.2400241E-21   0.3332996       0.3610740E-14   0.6590337E-16   0.8278039E-25   0.8551196E-16    0.000000    
   0.1878341E-12    607.8791       0.1071047E+11    25448.91      -0.3257622E-01   0.2844436E-39   0.2274594E-16   0.6667004       0.3207683E-21   0.3332996       0.4100524E-14   0.8807526E-16   0.1273256E-24   0.1107628E-15    0.000000    
   0.2108060E-12    607.8791       0.1071047E+11    25448.91      -0.3064740E-01   0.4200816E-39   0.2581187E-16   0.6667004       0.4132187E-21   0.3332996       0.4587112E-14   0.1134641E-15   0.1856788E-24   0.1392105E-15    0.000000    
   0.2337779E-12    607.8791       0.1071047E+11    25448.91      -0.2873105E-01   0.5927168E-39   0.2885805E-16   0.6667004       0.5172950E-21   0.3332996       0.5070524E-14   0.1420488E-15   0.2597020E-24   0.1708343E-15    0.000000    
   0.2797217E-12    607.8791       0.1071047E+11    25448.91      -0.2493541E-01   0.1065535E-38   0.3489170E-16   0.6667004       0.7600113E-21   0.3332996       0.6027902E-14   0.2087225E-15   0.4621263E-24   0.2435274E-15    0.000000    
   0.3256655E-12    607.8791       0.1071047E+11    25448.91      -0.2118886E-01   0.1735132E-38   0.4084746E-16   0.6667004       0.1048294E-20   0.3332996       0.6972823E-14   0.2879314E-15   0.7492556E-24   0.3286780E-15    0.000000    
   0.3716093E-12    607.8791       0.1071047E+11    25448.91      -0.1749103E-01   0.2632188E-38   0.4672580E-16   0.6667004       0.1381527E-20   0.3332996       0.7905449E-14   0.3795128E-15   0.1135563E-23   0.4261237E-15    0.000000    
   0.4175530E-12    607.8791       0.1071047E+11    25448.91      -0.1384136E-01   0.3785921E-38   0.5252757E-16   0.6667004       0.1759103E-20   0.3332996       0.8825940E-14   0.4833058E-15   0.1635328E-23   0.5357046E-15    0.000000    
   0.4634968E-12    607.8791       0.1071047E+11    25448.91      -0.1023919E-01   0.5224181E-38   0.5825380E-16   0.6667004       0.2180421E-20   0.3332996       0.9734453E-14   0.5991516E-15   0.2262636E-23   0.6572626E-15    0.000000    
   0.5553844E-12    607.8791       0.1071047E+11    25448.91      -0.3174879E-02   0.9059038E-38   0.6948367E-16   0.6667004       0.3151915E-20   0.3332996       0.1151617E-13   0.8663756E-15   0.3955357E-23   0.9356887E-15    0.000000    
   0.6472720E-12    607.8791       0.1071047E+11    25448.91       0.3706859E-02   0.1433343E-37   0.8042334E-16   0.6667004       0.4291358E-20   0.3332996       0.1325182E-13   0.1179954E-14   0.6322792E-23   0.1260179E-14    0.000000    
   0.7391596E-12    607.8791       0.1071047E+11    25448.91       0.1041069E-01   0.2122458E-37   0.9108020E-16   0.6667004       0.5594221E-20   0.3332996       0.1494260E-13   0.1538690E-14   0.9471172E-23   0.1629544E-14    0.000000    
   0.8310471E-12    607.8791       0.1071047E+11    25448.91       0.1694116E-01   0.2989153E-37   0.1014615E-15   0.6667004       0.7056090E-20   0.3332996       0.1658967E-13   0.1941414E-14   0.1350399E-22   0.2042623E-14    0.000000    
   0.9229347E-12    607.8791       0.1071047E+11    25448.91       0.2330278E-01   0.4047643E-37   0.1115743E-15   0.6667004       0.8672666E-20   0.3332996       0.1819415E-13   0.2386991E-14   0.1852209E-22   0.2498286E-14    0.000000    
   0.1014822E-11    607.8791       0.1071047E+11    25448.91       0.2949994E-01   0.5310563E-37   0.1214257E-15   0.6667004       0.1043976E-19   0.3332996       0.1975715E-13   0.2874312E-14   0.2462369E-22   0.2995431E-14    0.000000    
   0.1198597E-11    607.8791       0.1071047E+11    25448.91       0.4141777E-01   0.8492998E-37   0.1403711E-15   0.6667004       0.1440929E-19   0.3332996       0.2276296E-13   0.3969897E-14   0.4045766E-22   0.4109908E-14    0.000000    
   0.1382373E-11    607.8791       0.1071047E+11    25448.91       0.5272726E-01   0.1260997E-36   0.1583494E-15   0.6667004       0.1893330E-19   0.3332996       0.2561535E-13   0.5219866E-14   0.6174207E-22   0.5377802E-14    0.000000    
   0.1566148E-11    607.8791       0.1071047E+11    25448.91       0.6345950E-01   0.1771606E-36   0.1754101E-15   0.6667004       0.2398200E-19   0.3332996       0.2832216E-13   0.6616339E-14   0.8917552E-22   0.6791283E-14    0.000000    
   0.1749923E-11    607.8791       0.1071047E+11    25448.91       0.7364400E-01   0.2384960E-36   0.1916000E-15   0.6667004       0.2952714E-19   0.3332996       0.3089081E-13   0.8151839E-14   0.1234209E-21   0.8342921E-14    0.000000    
   0.1933698E-11    607.8791       0.1071047E+11    25448.91       0.8330869E-01   0.3103497E-36   0.2069636E-15   0.6667004       0.3554191E-19   0.3332996       0.3332836E-13   0.9819269E-14   0.1651074E-21   0.1002566E-13    0.000000    
   0.2117473E-11    607.8791       0.1071047E+11    25448.91       0.9248007E-01   0.3928464E-36   0.2215431E-15   0.6667004       0.4200085E-19   0.3332996       0.3564150E-13   0.1161190E-13   0.2148320E-21   0.1183282E-13    0.000000    
   0.2301248E-11    607.8791       0.1071047E+11    25448.91       0.1011834       0.4860103E-36   0.2353784E-15   0.6667004       0.4887984E-19   0.3332996       0.3783657E-13   0.1352333E-13   0.2731611E-21   0.1375804E-13    0.000000    
   0.2485024E-11    607.8791       0.1071047E+11    25448.91       0.1094424       0.5897805E-36   0.2485075E-15   0.6667004       0.5615597E-19   0.3332996       0.3991961E-13   0.1554750E-13   0.3406323E-21   0.1579529E-13    0.000000    
   0.2668799E-11    607.8791       0.1071047E+11    25448.91       0.1172800       0.7040253E-36   0.2609666E-15   0.6667004       0.6380750E-19   0.3332996       0.4189633E-13   0.1767867E-13   0.4177558E-21   0.1793886E-13    0.000000    
   0.2852574E-11    607.8791       0.1071047E+11    25448.91       0.1247174       0.8285542E-36   0.2727897E-15   0.6667004       0.7181382E-19   0.3332996       0.4377215E-13   0.1991136E-13   0.5050157E-21   0.2018333E-13    0.000000    
   0.3036349E-11    607.8791       0.1071047E+11    25448.91       0.1317753       0.9631286E-36   0.2840094E-15   0.6667004       0.8015535E-19   0.3332996       0.4555224E-13   0.2224040E-13   0.6028713E-21   0.2252354E-13    0.000000    
   0.3220124E-11    607.8791       0.1071047E+11    25448.91       0.1384730       0.1107471E-35   0.2946564E-15   0.6667004       0.8881354E-19   0.3332996       0.4724147E-13   0.2466086E-13   0.7117587E-21   0.2495460E-13    0.000000    
   0.3403899E-11    607.8791       0.1071047E+11    25448.91       0.1448288       0.1261274E-35   0.3047600E-15   0.6667004       0.9777077E-19   0.3332996       0.4884448E-13   0.2716809E-13   0.8320914E-21   0.2747189E-13    0.000000    
   0.3587674E-11    607.8791       0.1071047E+11    25448.91       0.1508602       0.1424205E-35   0.3143480E-15   0.6667004       0.1070103E-18   0.3332996       0.5036567E-13   0.2975765E-13   0.9642621E-21   0.3007099E-13    0.000000    
   0.3771450E-11    607.8791       0.1071047E+11    25448.91       0.1565838       0.1595915E-35   0.3234465E-15   0.6667004       0.1165164E-18   0.3332996       0.5180922E-13   0.3242535E-13   0.1108643E-20   0.3274773E-13    0.000000    
   0.3955225E-11    607.8791       0.1071047E+11    25448.91       0.1620152       0.1776042E-35   0.3320807E-15   0.6667004       0.1262738E-18   0.3332996       0.5317909E-13   0.3516718E-13   0.1265589E-20   0.3549815E-13    0.000000    
   0.4139000E-11    607.8791       0.1071047E+11    25448.91       0.1671694       0.1964217E-35   0.3402741E-15   0.6667004       0.1362684E-18   0.3332996       0.5447905E-13   0.3797938E-13   0.1435433E-20   0.3831849E-13    0.000000    
   0.4322775E-11    607.8791       0.1071047E+11    25448.91       0.1720605       0.2160066E-35   0.3480494E-15   0.6667004       0.1464867E-18   0.3332996       0.5571265E-13   0.4085834E-13   0.1618496E-20   0.4120518E-13    0.000000    
   0.4506550E-11    607.8791       0.1071047E+11    25448.91       0.1767020       0.2363214E-35   0.3554279E-15   0.6667004       0.1569157E-18   0.3332996       0.5688330E-13   0.4380066E-13   0.1815078E-20   0.4415484E-13    0.000000    
   0.4690325E-11    607.8791       0.1071047E+11    25448.91       0.1811066       0.2573289E-35   0.3624297E-15   0.6667004       0.1675432E-18   0.3332996       0.5799419E-13   0.4680311E-13   0.2025468E-20   0.4716424E-13    0.000000    
   0.4874100E-11    607.8791       0.1071047E+11    25448.91       0.1852864       0.2789921E-35   0.3690741E-15   0.6667004       0.1783578E-18   0.3332996       0.5904838E-13   0.4986262E-13   0.2249935E-20   0.5023034E-13    0.000000    
   0.5241651E-11    607.8791       0.1071047E+11    25448.91       0.1930169       0.3241417E-35   0.3813630E-15   0.6667004       0.2005047E-18   0.3332996       0.6099809E-13   0.5614130E-13   0.2742127E-20   0.5652122E-13    0.000000    
   0.5572446E-11    607.8791       0.1071047E+11    25448.91       0.1993145       0.3666640E-35   0.3913742E-15   0.6667004       0.2209722E-18   0.3332996       0.6258644E-13   0.6195956E-13   0.3235703E-20   0.6234941E-13    0.000000    
   0.5903241E-11    607.8791       0.1071047E+11    25448.91       0.2050455       0.4107735E-35   0.4004845E-15   0.6667004       0.2418910E-18   0.3332996       0.6403185E-13   0.6792165E-13   0.3778531E-20   0.6832053E-13    0.000000    
   0.6234037E-11    607.8791       0.1071047E+11    25448.91       0.2102607       0.4562887E-35   0.4087749E-15   0.6667004       0.2632127E-18   0.3332996       0.6534719E-13   0.7401464E-13   0.4371759E-20   0.7442172E-13    0.000000    
   0.6564832E-11    607.8791       0.1071047E+11    25448.91       0.2150066       0.5030400E-35   0.4163193E-15   0.6667004       0.2848927E-18   0.3332996       0.6654417E-13   0.8022674E-13   0.5016430E-20   0.8064129E-13    0.000000    
   0.6895627E-11    607.8791       0.1071047E+11    25448.91       0.2193254       0.5508709E-35   0.4231848E-15   0.6667004       0.3068910E-18   0.3332996       0.6763343E-13   0.8654723E-13   0.5713496E-20   0.8696856E-13    0.000000    
   0.7226422E-11    607.8791       0.1071047E+11    25448.91       0.2232556       0.5996372E-35   0.4294325E-15   0.6667004       0.3291709E-18   0.3332996       0.6862466E-13   0.9296636E-13   0.6463820E-20   0.9339386E-13    0.000000    
   0.7557218E-11    607.8791       0.1071047E+11    25448.91       0.2268321       0.6492074E-35   0.4351179E-15   0.6667004       0.3516990E-18   0.3332996       0.6952670E-13   0.9947526E-13   0.7268189E-20   0.9990836E-13    0.000000    
   0.7888013E-11    607.8791       0.1071047E+11    25448.91       0.2300868       0.6994618E-35   0.4402917E-15   0.6667004       0.3744451E-18   0.3332996       0.7034756E-13   0.1060658E-12   0.8127320E-20   0.1065040E-12    0.000000    
   0.8218808E-11    607.8791       0.1071047E+11    25448.91       0.2330485       0.7502920E-35   0.4449999E-15   0.6667004       0.3973818E-18   0.3332996       0.7109455E-13   0.1127308E-12   0.9041865E-20   0.1131736E-12    0.000000    
   0.8549603E-11    607.8791       0.1071047E+11    25448.91       0.2357438       0.8016004E-35   0.4492845E-15   0.6667004       0.4204839E-18   0.3332996       0.7177432E-13   0.1194633E-12   0.1001242E-19   0.1199104E-12    0.000000    
   0.8880399E-11    607.8791       0.1071047E+11    25448.91       0.2381964       0.8532991E-35   0.4531834E-15   0.6667004       0.4437288E-18   0.3332996       0.7239292E-13   0.1262574E-12   0.1103951E-19   0.1267083E-12    0.000000    
   0.9211194E-11    607.8791       0.1071047E+11    25448.91       0.2404284       0.9053098E-35   0.4567315E-15   0.6667004       0.4670958E-18   0.3332996       0.7295585E-13   0.1331076E-12   0.1212365E-19   0.1335619E-12    0.000000    
   0.9541989E-11    607.8791       0.1071047E+11    25448.91       0.2424596       0.9575624E-35   0.4599603E-15   0.6667004       0.4905661E-18   0.3332996       0.7346812E-13   0.1400087E-12   0.1326526E-19   0.1404662E-12    0.000000    
   0.9872785E-11    607.8791       0.1071047E+11    25448.91       0.2443079       0.1009995E-34   0.4628986E-15   0.6667004       0.5141227E-18   0.3332996       0.7393430E-13   0.1469562E-12   0.1446477E-19   0.1474165E-12    0.000000    
   0.1020358E-10    607.8791       0.1071047E+11    25448.91       0.2459899       0.1062552E-34   0.4655724E-15   0.6667004       0.5377500E-18   0.3332996       0.7435852E-13   0.1539459E-12   0.1572254E-19   0.1544088E-12    0.000000    
   0.1053438E-10    607.8791       0.1071047E+11    25448.91       0.2475206       0.1115186E-34   0.4680057E-15   0.6667004       0.5614341E-18   0.3332996       0.7474457E-13   0.1609741E-12   0.1703891E-19   0.1614393E-12    0.000000    
   0.1086517E-10    607.8791       0.1071047E+11    25448.91       0.2489135       0.1167853E-34   0.4702199E-15   0.6667004       0.5851621E-18   0.3332996       0.7509588E-13   0.1680372E-12   0.1841417E-19   0.1685046E-12    0.000000    
   0.1119597E-10    607.8791       0.1071047E+11    25448.91       0.2501810       0.1220517E-34   0.4722349E-15   0.6667004       0.6089224E-18   0.3332996       0.7541557E-13   0.1751321E-12   0.1984863E-19   0.1756014E-12    0.000000    
   0.1152676E-10    607.8791       0.1071047E+11    25448.91       0.2513345       0.1273144E-34   0.4740686E-15   0.6667004       0.6327044E-18   0.3332996       0.7570649E-13   0.1822559E-12   0.2134252E-19   0.1827270E-12    0.000000    
   0.1185756E-10    607.8791       0.1071047E+11    25448.91       0.2523842       0.1325707E-34   0.4757373E-15   0.6667004       0.6564987E-18   0.3332996       0.7597124E-13   0.1894061E-12   0.2289607E-19   0.1898788E-12    0.000000    
   0.1218835E-10    607.8791       0.1071047E+11    25448.91       0.2533394       0.1378181E-34   0.4772558E-15   0.6667004       0.6802966E-18   0.3332996       0.7621216E-13   0.1965803E-12   0.2450951E-19   0.1970544E-12    0.000000    
   0.1251915E-10    607.8791       0.1071047E+11    25448.91       0.2542087       0.1430544E-34   0.4786376E-15   0.6667004       0.7040901E-18   0.3332996       0.7643140E-13   0.2037763E-12   0.2618301E-19   0.2042517E-12    0.000000    
   0.1284994E-10    607.8791       0.1071047E+11    25448.91       0.2549998       0.1482780E-34   0.4798951E-15   0.6667004       0.7278723E-18   0.3332996       0.7663091E-13   0.2109922E-12   0.2791676E-19   0.2114688E-12    0.000000    
   0.1318074E-10    607.8791       0.1071047E+11    25448.91       0.2557196       0.1534872E-34   0.4810394E-15   0.6667004       0.7516365E-18   0.3332996       0.7681246E-13   0.2182261E-12   0.2971091E-19   0.2187038E-12    0.000000    
   0.1351153E-10    607.8791       0.1071047E+11    25448.91       0.2563747       0.1586807E-34   0.4820808E-15   0.6667004       0.7753770E-18   0.3332996       0.7697768E-13   0.2254765E-12   0.3156560E-19   0.2259551E-12    0.000000    
   0.1384233E-10    607.8791       0.1071047E+11    25448.91       0.2569708       0.1638575E-34   0.4830285E-15   0.6667004       0.7990884E-18   0.3332996       0.7712803E-13   0.2327418E-12   0.3348097E-19   0.2332213E-12    0.000000    
   0.1417312E-10    607.8791       0.1071047E+11    25448.91       0.2575133       0.1690166E-34   0.4838908E-15   0.6667004       0.8227660E-18   0.3332996       0.7726485E-13   0.2400207E-12   0.3545714E-19   0.2405010E-12    0.000000    
   0.1450392E-10    607.8791       0.1071047E+11    25448.91       0.2580070       0.1741573E-34   0.4846756E-15   0.6667004       0.8464054E-18   0.3332996       0.7738936E-13   0.2473120E-12   0.3749421E-19   0.2477930E-12    0.000000    
   0.1483471E-10    607.8791       0.1071047E+11    25448.91       0.2584562       0.1792790E-34   0.4853898E-15   0.6667004       0.8700027E-18   0.3332996       0.7750266E-13   0.2546146E-12   0.3959229E-19   0.2550963E-12    0.000000    
   0.1516551E-10    607.8791       0.1071047E+11    25448.91       0.2588650       0.1843812E-34   0.4860396E-15   0.6667004       0.8935543E-18   0.3332996       0.7760577E-13   0.2619275E-12   0.4175146E-19   0.2624097E-12    0.000000    
   0.1549630E-10    607.8791       0.1071047E+11    25448.91       0.2592371       0.1894636E-34   0.4866311E-15   0.6667004       0.9170571E-18   0.3332996       0.7769960E-13   0.2692497E-12   0.4397180E-19   0.2697324E-12    0.000000    
   0.1582710E-10    607.8791       0.1071047E+11    25448.91       0.2595756       0.1945258E-34   0.4871692E-15   0.6667004       0.9405082E-18   0.3332996       0.7778499E-13   0.2765804E-12   0.4625340E-19   0.2770636E-12    0.000000    
   0.1615789E-10    607.8791       0.1071047E+11    25448.91       0.2598837       0.1995676E-34   0.4876590E-15   0.6667004       0.9639049E-18   0.3332996       0.7786269E-13   0.2839188E-12   0.4859631E-19   0.2844024E-12    0.000000    
   0.1648869E-10    607.8791       0.1071047E+11    25448.91       0.2601641       0.2045890E-34   0.4881047E-15   0.6667004       0.9872449E-18   0.3332996       0.7793340E-13   0.2912643E-12   0.5100060E-19   0.2917482E-12    0.000000    
   0.1715028E-10    607.8791       0.1071047E+11    25448.91       0.2606514       0.2145699E-34   0.4888793E-15   0.6667004       0.1033747E-17   0.3332996       0.7805630E-13   0.3059739E-12   0.5599355E-19   0.3064584E-12    0.000000    
   0.1774571E-10    607.8791       0.1071047E+11    25448.91       0.2610179       0.2234823E-34   0.4894620E-15   0.6667004       0.1075386E-17   0.3332996       0.7814874E-13   0.3192308E-12   0.6069763E-19   0.3197158E-12    0.000000    
   0.1830514E-10    607.8791       0.1071047E+11    25448.91       0.2613099       0.2317954E-34   0.4899263E-15   0.6667004       0.1114315E-17   0.3332996       0.7822240E-13   0.3316994E-12   0.6529915E-19   0.3321847E-12    0.000000    
   0.1886457E-10    607.8791       0.1071047E+11    25448.91       0.2615590       0.2400505E-34   0.4903221E-15   0.6667004       0.1153053E-17   0.3332996       0.7828520E-13   0.3441790E-12   0.7007704E-19   0.3446645E-12    0.000000    
   0.1942400E-10    607.8791       0.1071047E+11    25448.91       0.2617713       0.2482481E-34   0.4906596E-15   0.6667004       0.1191595E-17   0.3332996       0.7833875E-13   0.3566678E-12   0.7503144E-19   0.3571536E-12    0.000000    
   0.1998343E-10    607.8791       0.1071047E+11    25448.91       0.2619523       0.2563891E-34   0.4909474E-15   0.6667004       0.1229937E-17   0.3332996       0.7838440E-13   0.3691646E-12   0.8016247E-19   0.3696506E-12    0.000000    
   0.2054286E-10    607.8791       0.1071047E+11    25448.91       0.2621066       0.2644742E-34   0.4911927E-15   0.6667004       0.1268076E-17   0.3332996       0.7842332E-13   0.3816682E-12   0.8547023E-19   0.3821543E-12    0.000000    
   0.2110229E-10    607.8791       0.1071047E+11    25448.91       0.2622382       0.2725043E-34   0.4914019E-15   0.6667004       0.1306009E-17   0.3332996       0.7845651E-13   0.3941776E-12   0.9095481E-19   0.3946637E-12    0.000000    
   0.2166172E-10    607.8791       0.1071047E+11    25448.91       0.2623504       0.2804802E-34   0.4915803E-15   0.6667004       0.1343734E-17   0.3332996       0.7848480E-13   0.4066919E-12   0.9661629E-19   0.4071780E-12    0.000000    
   0.2222115E-10    607.8791       0.1071047E+11    25448.91       0.2624460       0.2884027E-34   0.4917323E-15   0.6667004       0.1381251E-17   0.3332996       0.7850892E-13   0.4192103E-12   0.1024547E-18   0.4196965E-12    0.000000    
   0.2278058E-10    607.8791       0.1071047E+11    25448.91       0.2625276       0.2962728E-34   0.4918620E-15   0.6667004       0.1418558E-17   0.3332996       0.7852949E-13   0.4317324E-12   0.1084702E-18   0.4322185E-12    0.000000    
   0.2334001E-10    607.8791       0.1071047E+11    25448.91       0.2625971       0.3040911E-34   0.4919725E-15   0.6667004       0.1455654E-17   0.3332996       0.7854703E-13   0.4442575E-12   0.1146627E-18   0.4447436E-12    0.000000    
   0.2389944E-10    607.8791       0.1071047E+11    25448.91       0.2626564       0.3118586E-34   0.4920668E-15   0.6667004       0.1492540E-17   0.3332996       0.7856198E-13   0.4567852E-12   0.1210324E-18   0.4572713E-12    0.000000    
