  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.1319481E-09    607.8750       0.1071016E+11    25448.35       0.3300242       0.1901480E-33   0.5343455E-15   0.6667003       0.8379016E-17   0.3332995       0.7863269E-13   0.7536750E-07   0.1580771E-07   0.9759897E-07    0.000000    
   0.1386478E-09    607.8747       0.1071014E+11    25448.31       0.3300196       0.1901419E-33   0.5343371E-15   0.6667003       0.8378915E-17   0.3332995       0.7863156E-13   0.7536757E-07   0.1580776E-07   0.9759912E-07    0.000000    
   0.1453476E-09    607.8744       0.1071012E+11    25448.27       0.3300148       0.1901356E-33   0.5343284E-15   0.6667003       0.8378811E-17   0.3332995       0.7863040E-13   0.7536763E-07   0.1580782E-07   0.9759927E-07    0.000000    
   0.1520474E-09    607.8741       0.1071009E+11    25448.24       0.3300100       0.1901292E-33   0.5343197E-15   0.6667003       0.8378702E-17   0.3332995       0.7862922E-13   0.7536770E-07   0.1580787E-07   0.9759942E-07    0.000000    
   0.1654469E-09    607.8735       0.1071006E+11    25448.17       0.3300009       0.1901166E-33   0.5343030E-15   0.6667003       0.8378475E-17   0.3332995       0.7862698E-13   0.7536783E-07   0.1580798E-07   0.9759972E-07    0.000000    
   0.1788464E-09    607.8730       0.1071002E+11    25448.12       0.3299931       0.1901049E-33   0.5342889E-15   0.6667003       0.8378241E-17   0.3332995       0.7862506E-13   0.7536797E-07   0.1580809E-07   0.9760002E-07    0.000000    
   0.1864613E-09    607.8727       0.1071001E+11    25448.09       0.3299893       0.1900988E-33   0.5342820E-15   0.6667003       0.8378107E-17   0.3332995       0.7862413E-13   0.7536804E-07   0.1580816E-07   0.9760019E-07    0.000000    
   0.1940762E-09    607.8725       0.1070999E+11    25448.06       0.3299857       0.1900928E-33   0.5342754E-15   0.6667003       0.8377973E-17   0.3332995       0.7862324E-13   0.7536812E-07   0.1580822E-07   0.9760036E-07    0.000000    
   0.2009296E-09    607.8722       0.1070998E+11    25448.04       0.3299822       0.1900871E-33   0.5342690E-15   0.6667003       0.8377853E-17   0.3332995       0.7862238E-13   0.7536818E-07   0.1580827E-07   0.9760052E-07    0.000000    
   0.2077830E-09    607.8719       0.1070996E+11    25448.00       0.3299782       0.1900810E-33   0.5342616E-15   0.6667003       0.8377733E-17   0.3332995       0.7862140E-13   0.7536825E-07   0.1580833E-07   0.9760067E-07    0.000000    
   0.2146364E-09    607.8716       0.1070994E+11    25447.97       0.3299737       0.1900745E-33   0.5342534E-15   0.6667003       0.8377611E-17   0.3332995       0.7862031E-13   0.7536832E-07   0.1580839E-07   0.9760082E-07    0.000000    
   0.2208044E-09    607.8713       0.1070992E+11    25447.94       0.3299695       0.1900685E-33   0.5342456E-15   0.6667003       0.8377499E-17   0.3332995       0.7861927E-13   0.7536838E-07   0.1580844E-07   0.9760096E-07    0.000000    
   0.2269725E-09    607.8710       0.1070990E+11    25447.91       0.3299653       0.1900625E-33   0.5342381E-15   0.6667003       0.8377385E-17   0.3332995       0.7861825E-13   0.7536844E-07   0.1580849E-07   0.9760110E-07    0.000000    
   0.2331405E-09    607.8708       0.1070989E+11    25447.88       0.3299615       0.1900568E-33   0.5342312E-15   0.6667003       0.8377270E-17   0.3332995       0.7861732E-13   0.7536850E-07   0.1580854E-07   0.9760124E-07    0.000000    
   0.2393086E-09    607.8706       0.1070987E+11    25447.86       0.3299582       0.1900515E-33   0.5342252E-15   0.6667003       0.8377155E-17   0.3332995       0.7861649E-13   0.7536856E-07   0.1580859E-07   0.9760138E-07    0.000000    
   0.2454766E-09    607.8704       0.1070986E+11    25447.83       0.3299552       0.1900465E-33   0.5342197E-15   0.6667003       0.8377040E-17   0.3332995       0.7861575E-13   0.7536862E-07   0.1580864E-07   0.9760151E-07    0.000000    
   0.2516447E-09    607.8702       0.1070985E+11    25447.81       0.3299523       0.1900415E-33   0.5342144E-15   0.6667003       0.8376926E-17   0.3332995       0.7861504E-13   0.7536868E-07   0.1580869E-07   0.9760165E-07    0.000000    
   0.2578127E-09    607.8700       0.1070983E+11    25447.79       0.3299493       0.1900364E-33   0.5342089E-15   0.6667003       0.8376813E-17   0.3332995       0.7861431E-13   0.7536874E-07   0.1580874E-07   0.9760179E-07    0.000000    
   0.2639808E-09    607.8697       0.1070982E+11    25447.76       0.3299460       0.1900311E-33   0.5342028E-15   0.6667003       0.8376701E-17   0.3332995       0.7861349E-13   0.7536880E-07   0.1580879E-07   0.9760193E-07    0.000000    
   0.2701488E-09    607.8695       0.1070980E+11    25447.73       0.3299422       0.1900253E-33   0.5341959E-15   0.6667003       0.8376588E-17   0.3332995       0.7861257E-13   0.7536887E-07   0.1580884E-07   0.9760207E-07    0.000000    
   0.2763169E-09    607.8692       0.1070978E+11    25447.70       0.3299381       0.1900193E-33   0.5341884E-15   0.6667003       0.8376473E-17   0.3332995       0.7861157E-13   0.7536893E-07   0.1580889E-07   0.9760220E-07    0.000000    
   0.2824849E-09    607.8689       0.1070976E+11    25447.67       0.3299338       0.1900131E-33   0.5341806E-15   0.6667003       0.8376357E-17   0.3332995       0.7861052E-13   0.7536899E-07   0.1580894E-07   0.9760234E-07    0.000000    
   0.2886530E-09    607.8686       0.1070974E+11    25447.63       0.3299294       0.1900068E-33   0.5341725E-15   0.6667003       0.8376238E-17   0.3332995       0.7860944E-13   0.7536905E-07   0.1580899E-07   0.9760248E-07    0.000000    
   0.2948211E-09    607.8683       0.1070972E+11    25447.60       0.3299250       0.1900005E-33   0.5341645E-15   0.6667003       0.8376118E-17   0.3332995       0.7860837E-13   0.7536911E-07   0.1580904E-07   0.9760262E-07    0.000000    
   0.3009891E-09    607.8680       0.1070971E+11    25447.57       0.3299207       0.1899942E-33   0.5341567E-15   0.6667003       0.8375996E-17   0.3332995       0.7860731E-13   0.7536917E-07   0.1580909E-07   0.9760276E-07    0.000000    
   0.3133252E-09    607.8675       0.1070967E+11    25447.51       0.3299127       0.1899821E-33   0.5341421E-15   0.6667003       0.8375749E-17   0.3332995       0.7860535E-13   0.7536929E-07   0.1580919E-07   0.9760303E-07    0.000000    
   0.3222955E-09    607.8672       0.1070965E+11    25447.48       0.3299077       0.1899739E-33   0.5341331E-15   0.6667003       0.8375569E-17   0.3332995       0.7860412E-13   0.7536938E-07   0.1580927E-07   0.9760323E-07    0.000000    
   0.3302004E-09    607.8669       0.1070964E+11    25447.45       0.3299037       0.1899671E-33   0.5341258E-15   0.6667003       0.8375412E-17   0.3332995       0.7860314E-13   0.7536946E-07   0.1580933E-07   0.9760341E-07    0.000000    
   0.3373149E-09    607.8667       0.1070962E+11    25447.42       0.3299003       0.1899611E-33   0.5341195E-15   0.6667003       0.8375273E-17   0.3332995       0.7860228E-13   0.7536953E-07   0.1580939E-07   0.9760357E-07    0.000000    
   0.3407045E-09    607.8665       0.1070961E+11    25447.41       0.3298986       0.1899582E-33   0.5341163E-15   0.6667003       0.8375207E-17   0.3332995       0.7860186E-13   0.7536956E-07   0.1580942E-07   0.9760365E-07    0.000000    
   0.3440942E-09    607.8664       0.1070961E+11    25447.40       0.3298968       0.1899552E-33   0.5341130E-15   0.6667003       0.8375142E-17   0.3332995       0.7860142E-13   0.7536959E-07   0.1580945E-07   0.9760372E-07    0.000000    
   0.3474838E-09    607.8663       0.1070960E+11    25447.38       0.3298949       0.1899521E-33   0.5341095E-15   0.6667003       0.8375076E-17   0.3332995       0.7860095E-13   0.7536963E-07   0.1580947E-07   0.9760380E-07    0.000000    
   0.3542631E-09    607.8660       0.1070958E+11    25447.35       0.3298908       0.1899457E-33   0.5341021E-15   0.6667003       0.8374944E-17   0.3332995       0.7859996E-13   0.7536969E-07   0.1580953E-07   0.9760395E-07    0.000000    
   0.3603645E-09    607.8657       0.1070956E+11    25447.32       0.3298869       0.1899397E-33   0.5340949E-15   0.6667003       0.8374824E-17   0.3332995       0.7859900E-13   0.7536975E-07   0.1580958E-07   0.9760409E-07    0.000000    
   0.3669490E-09    607.8654       0.1070954E+11    25447.28       0.3298824       0.1899331E-33   0.5340867E-15   0.6667003       0.8374694E-17   0.3332995       0.7859791E-13   0.7536982E-07   0.1580963E-07   0.9760424E-07    0.000000    
   0.3735336E-09    607.8651       0.1070952E+11    25447.25       0.3298778       0.1899263E-33   0.5340783E-15   0.6667003       0.8374562E-17   0.3332995       0.7859678E-13   0.7536988E-07   0.1580969E-07   0.9760438E-07    0.000000    
   0.3801181E-09    607.8648       0.1070950E+11    25447.21       0.3298731       0.1899194E-33   0.5340698E-15   0.6667003       0.8374429E-17   0.3332995       0.7859564E-13   0.7536995E-07   0.1580974E-07   0.9760453E-07    0.000000    
   0.3867027E-09    607.8645       0.1070948E+11    25447.18       0.3298685       0.1899126E-33   0.5340616E-15   0.6667003       0.8374293E-17   0.3332995       0.7859453E-13   0.7537001E-07   0.1580979E-07   0.9760468E-07    0.000000    
   0.3922426E-09    607.8642       0.1070946E+11    25447.15       0.3298649       0.1899071E-33   0.5340550E-15   0.6667003       0.8374179E-17   0.3332995       0.7859364E-13   0.7537007E-07   0.1580984E-07   0.9760480E-07    0.000000    
   0.3965174E-09    607.8641       0.1070945E+11    25447.13       0.3298623       0.1899029E-33   0.5340502E-15   0.6667003       0.8374091E-17   0.3332995       0.7859299E-13   0.7537011E-07   0.1580987E-07   0.9760490E-07    0.000000    
   0.4003541E-09    607.8639       0.1070944E+11    25447.12       0.3298600       0.1898993E-33   0.5340461E-15   0.6667003       0.8374011E-17   0.3332995       0.7859244E-13   0.7537015E-07   0.1580991E-07   0.9760498E-07    0.000000    
   0.4037349E-09    607.8638       0.1070944E+11    25447.10       0.3298581       0.1898962E-33   0.5340428E-15   0.6667003       0.8373942E-17   0.3332995       0.7859198E-13   0.7537018E-07   0.1580993E-07   0.9760506E-07    0.000000    
   0.4067775E-09    607.8637       0.1070943E+11    25447.09       0.3298565       0.1898935E-33   0.5340399E-15   0.6667003       0.8373880E-17   0.3332995       0.7859159E-13   0.7537021E-07   0.1580996E-07   0.9760513E-07    0.000000    
   0.4098202E-09    607.8636       0.1070942E+11    25447.08       0.3298550       0.1898909E-33   0.5340371E-15   0.6667003       0.8373818E-17   0.3332995       0.7859121E-13   0.7537024E-07   0.1580998E-07   0.9760520E-07    0.000000    
   0.4128629E-09    607.8635       0.1070942E+11    25447.07       0.3298535       0.1898883E-33   0.5340344E-15   0.6667003       0.8373756E-17   0.3332995       0.7859085E-13   0.7537027E-07   0.1581001E-07   0.9760526E-07    0.000000    
   0.4159055E-09    607.8634       0.1070941E+11    25447.06       0.3298521       0.1898857E-33   0.5340317E-15   0.6667003       0.8373695E-17   0.3332995       0.7859049E-13   0.7537030E-07   0.1581003E-07   0.9760533E-07    0.000000    
   0.4189482E-09    607.8633       0.1070940E+11    25447.05       0.3298507       0.1898831E-33   0.5340291E-15   0.6667003       0.8373634E-17   0.3332995       0.7859013E-13   0.7537033E-07   0.1581006E-07   0.9760540E-07    0.000000    
   0.4250335E-09    607.8631       0.1070939E+11    25447.03       0.3298477       0.1898779E-33   0.5340237E-15   0.6667003       0.8373514E-17   0.3332995       0.7858941E-13   0.7537039E-07   0.1581011E-07   0.9760554E-07    0.000000    
   0.4280555E-09    607.8630       0.1070938E+11    25447.01       0.3298462       0.1898753E-33   0.5340209E-15   0.6667003       0.8373454E-17   0.3332995       0.7858903E-13   0.7537042E-07   0.1581013E-07   0.9760560E-07    0.000000    
   0.4310774E-09    607.8629       0.1070938E+11    25447.00       0.3298446       0.1898726E-33   0.5340179E-15   0.6667003       0.8373395E-17   0.3332995       0.7858863E-13   0.7537045E-07   0.1581016E-07   0.9760567E-07    0.000000    
   0.4340994E-09    607.8627       0.1070937E+11    25446.99       0.3298428       0.1898698E-33   0.5340147E-15   0.6667003       0.8373336E-17   0.3332995       0.7858821E-13   0.7537048E-07   0.1581018E-07   0.9760574E-07    0.000000    
   0.4401433E-09    607.8625       0.1070935E+11    25446.96       0.3298392       0.1898641E-33   0.5340081E-15   0.6667003       0.8373217E-17   0.3332995       0.7858733E-13   0.7537054E-07   0.1581023E-07   0.9760587E-07    0.000000    
   0.4455828E-09    607.8622       0.1070934E+11    25446.93       0.3298357       0.1898587E-33   0.5340017E-15   0.6667003       0.8373109E-17   0.3332995       0.7858647E-13   0.7537059E-07   0.1581028E-07   0.9760600E-07    0.000000    
   0.4522027E-09    607.8619       0.1070932E+11    25446.90       0.3298312       0.1898520E-33   0.5339935E-15   0.6667003       0.8372977E-17   0.3332995       0.7858537E-13   0.7537066E-07   0.1581033E-07   0.9760615E-07    0.000000    
   0.4588227E-09    607.8616       0.1070930E+11    25446.86       0.3298266       0.1898451E-33   0.5339850E-15   0.6667003       0.8372844E-17   0.3332995       0.7858424E-13   0.7537072E-07   0.1581038E-07   0.9760629E-07    0.000000    
   0.4654427E-09    607.8613       0.1070928E+11    25446.83       0.3298218       0.1898382E-33   0.5339764E-15   0.6667003       0.8372708E-17   0.3332995       0.7858308E-13   0.7537079E-07   0.1581044E-07   0.9760644E-07    0.000000    
   0.4720626E-09    607.8610       0.1070926E+11    25446.79       0.3298173       0.1898313E-33   0.5339681E-15   0.6667003       0.8372571E-17   0.3332995       0.7858196E-13   0.7537085E-07   0.1581049E-07   0.9760659E-07    0.000000    
   0.4774925E-09    607.8608       0.1070924E+11    25446.77       0.3298137       0.1898259E-33   0.5339616E-15   0.6667003       0.8372458E-17   0.3332995       0.7858109E-13   0.7537091E-07   0.1581054E-07   0.9760671E-07    0.000000    
   0.4818336E-09    607.8606       0.1070923E+11    25446.75       0.3298110       0.1898216E-33   0.5339567E-15   0.6667003       0.8372368E-17   0.3332995       0.7858043E-13   0.7537095E-07   0.1581057E-07   0.9760681E-07    0.000000    
   0.4855213E-09    607.8604       0.1070922E+11    25446.73       0.3298088       0.1898181E-33   0.5339528E-15   0.6667003       0.8372292E-17   0.3332995       0.7857989E-13   0.7537099E-07   0.1581060E-07   0.9760689E-07    0.000000    
   0.4888401E-09    607.8603       0.1070921E+11    25446.72       0.3298070       0.1898151E-33   0.5339495E-15   0.6667003       0.8372223E-17   0.3332995       0.7857944E-13   0.7537102E-07   0.1581063E-07   0.9760697E-07    0.000000    
   0.4918271E-09    607.8602       0.1070921E+11    25446.71       0.3298054       0.1898124E-33   0.5339467E-15   0.6667003       0.8372161E-17   0.3332995       0.7857906E-13   0.7537105E-07   0.1581065E-07   0.9760703E-07    0.000000    
   0.4948141E-09    607.8601       0.1070920E+11    25446.69       0.3298039       0.1898098E-33   0.5339440E-15   0.6667003       0.8372100E-17   0.3332995       0.7857870E-13   0.7537108E-07   0.1581068E-07   0.9760710E-07    0.000000    
   0.4978011E-09    607.8600       0.1070919E+11    25446.68       0.3298025       0.1898073E-33   0.5339414E-15   0.6667003       0.8372040E-17   0.3332995       0.7857834E-13   0.7537111E-07   0.1581070E-07   0.9760717E-07    0.000000    
   0.5007881E-09    607.8599       0.1070919E+11    25446.67       0.3298011       0.1898048E-33   0.5339388E-15   0.6667003       0.8371979E-17   0.3332995       0.7857800E-13   0.7537114E-07   0.1581073E-07   0.9760723E-07    0.000000    
   0.5037751E-09    607.8598       0.1070918E+11    25446.66       0.3297997       0.1898023E-33   0.5339363E-15   0.6667003       0.8371919E-17   0.3332995       0.7857765E-13   0.7537117E-07   0.1581075E-07   0.9760730E-07    0.000000    
   0.5097491E-09    607.8596       0.1070917E+11    25446.64       0.3297968       0.1897972E-33   0.5339310E-15   0.6667003       0.8371800E-17   0.3332995       0.7857694E-13   0.7537122E-07   0.1581080E-07   0.9760743E-07    0.000000    
   0.5148080E-09    607.8595       0.1070916E+11    25446.62       0.3297942       0.1897927E-33   0.5339261E-15   0.6667003       0.8371700E-17   0.3332995       0.7857630E-13   0.7537127E-07   0.1581084E-07   0.9760755E-07    0.000000    
   0.5198669E-09    607.8592       0.1070914E+11    25446.60       0.3297913       0.1897880E-33   0.5339208E-15   0.6667003       0.8371600E-17   0.3332995       0.7857559E-13   0.7537132E-07   0.1581088E-07   0.9760766E-07    0.000000    
   0.5249258E-09    607.8590       0.1070913E+11    25446.57       0.3297881       0.1897831E-33   0.5339150E-15   0.6667003       0.8371500E-17   0.3332995       0.7857481E-13   0.7537137E-07   0.1581092E-07   0.9760777E-07    0.000000    
   0.5299847E-09    607.8588       0.1070911E+11    25446.55       0.3297847       0.1897780E-33   0.5339088E-15   0.6667003       0.8371399E-17   0.3332995       0.7857399E-13   0.7537142E-07   0.1581097E-07   0.9760789E-07    0.000000    
   0.5350436E-09    607.8585       0.1070910E+11    25446.52       0.3297813       0.1897728E-33   0.5339025E-15   0.6667003       0.8371298E-17   0.3332995       0.7857314E-13   0.7537147E-07   0.1581101E-07   0.9760800E-07    0.000000    
   0.5401025E-09    607.8583       0.1070908E+11    25446.49       0.3297778       0.1897677E-33   0.5338963E-15   0.6667003       0.8371196E-17   0.3332995       0.7857230E-13   0.7537152E-07   0.1581105E-07   0.9760811E-07    0.000000    
   0.5451614E-09    607.8581       0.1070907E+11    25446.47       0.3297746       0.1897628E-33   0.5338904E-15   0.6667003       0.8371093E-17   0.3332995       0.7857151E-13   0.7537157E-07   0.1581109E-07   0.9760823E-07    0.000000    
   0.5526530E-09    607.8578       0.1070905E+11    25446.44       0.3297704       0.1897559E-33   0.5338827E-15   0.6667003       0.8370941E-17   0.3332995       0.7857046E-13   0.7537165E-07   0.1581115E-07   0.9760839E-07    0.000000    
   0.5587952E-09    607.8576       0.1070904E+11    25446.42       0.3297673       0.1897506E-33   0.5338771E-15   0.6667003       0.8370818E-17   0.3332995       0.7856970E-13   0.7537171E-07   0.1581120E-07   0.9760853E-07    0.000000    
   0.5649375E-09    607.8574       0.1070903E+11    25446.40       0.3297644       0.1897454E-33   0.5338717E-15   0.6667003       0.8370696E-17   0.3332995       0.7856898E-13   0.7537177E-07   0.1581125E-07   0.9760867E-07    0.000000    
   0.5704656E-09    607.8573       0.1070902E+11    25446.38       0.3297617       0.1897407E-33   0.5338668E-15   0.6667003       0.8370587E-17   0.3332995       0.7856831E-13   0.7537182E-07   0.1581130E-07   0.9760879E-07    0.000000    
   0.5732040E-09    607.8572       0.1070901E+11    25446.37       0.3297603       0.1897383E-33   0.5338642E-15   0.6667003       0.8370534E-17   0.3332995       0.7856797E-13   0.7537185E-07   0.1581132E-07   0.9760885E-07    0.000000    
   0.5759424E-09    607.8570       0.1070900E+11    25446.36       0.3297588       0.1897358E-33   0.5338614E-15   0.6667003       0.8370480E-17   0.3332995       0.7856760E-13   0.7537188E-07   0.1581134E-07   0.9760892E-07    0.000000    
   0.5786808E-09    607.8569       0.1070899E+11    25446.34       0.3297572       0.1897333E-33   0.5338585E-15   0.6667003       0.8370427E-17   0.3332995       0.7856721E-13   0.7537190E-07   0.1581136E-07   0.9760898E-07    0.000000    
   0.5841576E-09    607.8567       0.1070898E+11    25446.32       0.3297539       0.1897281E-33   0.5338525E-15   0.6667003       0.8370320E-17   0.3332995       0.7856640E-13   0.7537196E-07   0.1581141E-07   0.9760910E-07    0.000000    
   0.5896343E-09    607.8564       0.1070896E+11    25446.29       0.3297503       0.1897227E-33   0.5338460E-15   0.6667003       0.8370212E-17   0.3332995       0.7856553E-13   0.7537201E-07   0.1581145E-07   0.9760922E-07    0.000000    
   0.5957890E-09    607.8562       0.1070894E+11    25446.26       0.3297461       0.1897164E-33   0.5338383E-15   0.6667003       0.8370090E-17   0.3332995       0.7856451E-13   0.7537207E-07   0.1581150E-07   0.9760936E-07    0.000000    
   0.6019437E-09    607.8559       0.1070893E+11    25446.22       0.3297418       0.1897101E-33   0.5338304E-15   0.6667003       0.8369966E-17   0.3332995       0.7856345E-13   0.7537213E-07   0.1581155E-07   0.9760950E-07    0.000000    
   0.6080983E-09    607.8556       0.1070891E+11    25446.19       0.3297374       0.1897036E-33   0.5338224E-15   0.6667003       0.8369841E-17   0.3332995       0.7856238E-13   0.7537219E-07   0.1581160E-07   0.9760964E-07    0.000000    
   0.6142530E-09    607.8553       0.1070889E+11    25446.16       0.3297331       0.1896973E-33   0.5338146E-15   0.6667003       0.8369714E-17   0.3332995       0.7856133E-13   0.7537225E-07   0.1581165E-07   0.9760977E-07    0.000000    
   0.6197922E-09    607.8550       0.1070887E+11    25446.13       0.3297294       0.1896917E-33   0.5338080E-15   0.6667003       0.8369599E-17   0.3332995       0.7856043E-13   0.7537231E-07   0.1581170E-07   0.9760990E-07    0.000000    
   0.6241733E-09    607.8549       0.1070886E+11    25446.11       0.3297267       0.1896873E-33   0.5338030E-15   0.6667003       0.8369508E-17   0.3332995       0.7855975E-13   0.7537235E-07   0.1581174E-07   0.9761000E-07    0.000000    
   0.6280815E-09    607.8547       0.1070885E+11    25446.09       0.3297243       0.1896836E-33   0.5337987E-15   0.6667003       0.8369427E-17   0.3332995       0.7855918E-13   0.7537239E-07   0.1581177E-07   0.9761008E-07    0.000000    
   0.6315460E-09    607.8546       0.1070884E+11    25446.08       0.3297224       0.1896804E-33   0.5337952E-15   0.6667003       0.8369356E-17   0.3332995       0.7855870E-13   0.7537242E-07   0.1581180E-07   0.9761016E-07    0.000000    
   0.6346641E-09    607.8545       0.1070884E+11    25446.07       0.3297207       0.1896776E-33   0.5337922E-15   0.6667003       0.8369292E-17   0.3332995       0.7855829E-13   0.7537245E-07   0.1581182E-07   0.9761023E-07    0.000000    
   0.6377821E-09    607.8544       0.1070883E+11    25446.06       0.3297191       0.1896749E-33   0.5337893E-15   0.6667003       0.8369228E-17   0.3332995       0.7855790E-13   0.7537248E-07   0.1581185E-07   0.9761030E-07    0.000000    
   0.6409002E-09    607.8543       0.1070882E+11    25446.04       0.3297176       0.1896722E-33   0.5337866E-15   0.6667003       0.8369165E-17   0.3332995       0.7855753E-13   0.7537251E-07   0.1581187E-07   0.9761037E-07    0.000000    
