  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.4091344E-10    496.3373       0.5417763E+10    15766.00       0.1442432E-03   0.4630542E-41   0.3941001E-18   0.6667000       0.1596842E-20   0.3333000       0.1428155E-15   0.3324487E-10   0.1007155E-13   0.3324709E-10    0.000000    
   0.8186686E-10    496.3363       0.5417721E+10    15765.91       0.1442309E-03   0.4630045E-41   0.3940682E-18   0.6667000       0.1596832E-20   0.3333000       0.1428052E-15   0.3324527E-10   0.1007180E-13   0.3324749E-10    0.000000    
   0.1637737E-09    496.3341       0.5417638E+10    15765.73       0.1442052E-03   0.4628922E-41   0.3940015E-18   0.6667000       0.1596781E-20   0.3333000       0.1427838E-15   0.3324608E-10   0.1007232E-13   0.3324830E-10    0.000000    
   0.2456806E-09    496.3320       0.5417554E+10    15765.56       0.1441798E-03   0.4627740E-41   0.3939357E-18   0.6667000       0.1596705E-20   0.3333000       0.1427626E-15   0.3324688E-10   0.1007283E-13   0.3324910E-10    0.000000    
   0.4094943E-09    496.3278       0.5417387E+10    15765.21       0.1441291E-03   0.4625149E-41   0.3938043E-18   0.6667000       0.1596475E-20   0.3333000       0.1427203E-15   0.3324848E-10   0.1007386E-13   0.3325071E-10    0.000000    
   0.5733080E-09    496.3235       0.5417220E+10    15764.86       0.1440784E-03   0.4622367E-41   0.3936729E-18   0.6667000       0.1596178E-20   0.3333000       0.1426780E-15   0.3325009E-10   0.1007489E-13   0.3325231E-10    0.000000    
   0.7371217E-09    496.3193       0.5417053E+10    15764.51       0.1440277E-03   0.4619425E-41   0.3935415E-18   0.6667000       0.1595826E-20   0.3333000       0.1426357E-15   0.3325169E-10   0.1007591E-13   0.3325392E-10    0.000000    
   0.1064749E-08    496.3107       0.5416719E+10    15763.81       0.1439263E-03   0.4613247E-41   0.3932788E-18   0.6667000       0.1595019E-20   0.3333000       0.1425512E-15   0.3325490E-10   0.1007797E-13   0.3325712E-10    0.000000    
   0.1392377E-08    496.3022       0.5416385E+10    15763.10       0.1438250E-03   0.4606677E-41   0.3930161E-18   0.6667000       0.1594075E-20   0.3333000       0.1424666E-15   0.3325811E-10   0.1008002E-13   0.3326033E-10    0.000000    
   0.1720004E-08    496.2937       0.5416051E+10    15762.40       0.1437236E-03   0.4599813E-41   0.3927534E-18   0.6667000       0.1593026E-20   0.3333000       0.1423820E-15   0.3326131E-10   0.1008207E-13   0.3326353E-10    0.000000    
   0.2375259E-08    496.2766       0.5415382E+10    15761.00       0.1435210E-03   0.4585599E-41   0.3922282E-18   0.6667000       0.1590755E-20   0.3333000       0.1422130E-15   0.3326771E-10   0.1008617E-13   0.3326993E-10    0.000000    
   0.3030514E-08    496.2595       0.5414712E+10    15759.59       0.1433185E-03   0.4570973E-41   0.3917031E-18   0.6667000       0.1588331E-20   0.3333000       0.1420439E-15   0.3327410E-10   0.1009028E-13   0.3327632E-10    0.000000    
   0.4341023E-08    496.2253       0.5413371E+10    15756.77       0.1429138E-03   0.4541410E-41   0.3906539E-18   0.6667000       0.1583343E-20   0.3333000       0.1417060E-15   0.3328685E-10   0.1009847E-13   0.3328908E-10    0.000000    
   0.5651533E-08    496.1911       0.5412029E+10    15753.95       0.1425097E-03   0.4511724E-41   0.3896060E-18   0.6667000       0.1578268E-20   0.3333000       0.1413684E-15   0.3329956E-10   0.1010665E-13   0.3330180E-10    0.000000    
   0.6962043E-08    496.1568       0.5410686E+10    15751.13       0.1421063E-03   0.4482162E-41   0.3885599E-18   0.6667000       0.1573190E-20   0.3333000       0.1410313E-15   0.3331224E-10   0.1011483E-13   0.3331448E-10    0.000000    
   0.8272553E-08    496.1225       0.5409343E+10    15748.31       0.1417039E-03   0.4452789E-41   0.3875158E-18   0.6667000       0.1568131E-20   0.3333000       0.1406948E-15   0.3332488E-10   0.1012299E-13   0.3332712E-10    0.000000    
   0.1089357E-07    496.0540       0.5406657E+10    15742.67       0.1409023E-03   0.4394639E-41   0.3854363E-18   0.6667000       0.1558067E-20   0.3333000       0.1400242E-15   0.3335005E-10   0.1013930E-13   0.3335230E-10    0.000000    
   0.1311884E-07    495.9959       0.5404382E+10    15737.89       0.1402263E-03   0.4345952E-41   0.3836818E-18   0.6667000       0.1549592E-20   0.3333000       0.1394581E-15   0.3337131E-10   0.1015311E-13   0.3337356E-10    0.000000    
   0.1464444E-07    495.9561       0.5402824E+10    15734.61       0.1397653E-03   0.4312929E-41   0.3824851E-18   0.6667000       0.1543817E-20   0.3333000       0.1390717E-15   0.3338582E-10   0.1016256E-13   0.3338807E-10    0.000000    
   0.1617004E-07    495.9163       0.5401267E+10    15731.34       0.1393058E-03   0.4280159E-41   0.3812920E-18   0.6667000       0.1538064E-20   0.3333000       0.1386865E-15   0.3340029E-10   0.1017200E-13   0.3340254E-10    0.000000    
   0.1769564E-07    495.8765       0.5399710E+10    15728.07       0.1388475E-03   0.4247623E-41   0.3801021E-18   0.6667000       0.1532330E-20   0.3333000       0.1383021E-15   0.3341470E-10   0.1018143E-13   0.3341695E-10    0.000000    
   0.1922123E-07    495.8367       0.5398153E+10    15724.79       0.1383905E-03   0.4215315E-41   0.3789151E-18   0.6667000       0.1526615E-20   0.3333000       0.1379185E-15   0.3342907E-10   0.1019084E-13   0.3343132E-10    0.000000    
   0.2074683E-07    495.7968       0.5396595E+10    15721.52       0.1379348E-03   0.4183237E-41   0.3777314E-18   0.6667000       0.1520917E-20   0.3333000       0.1375358E-15   0.3344338E-10   0.1020024E-13   0.3344564E-10    0.000000    
   0.2227243E-07    495.7570       0.5395038E+10    15718.24       0.1374805E-03   0.4151398E-41   0.3765512E-18   0.6667000       0.1515240E-20   0.3333000       0.1371542E-15   0.3345765E-10   0.1020963E-13   0.3345991E-10    0.000000    
   0.2379803E-07    495.7172       0.5393481E+10    15714.97       0.1370279E-03   0.4119806E-41   0.3753750E-18   0.6667000       0.1509584E-20   0.3333000       0.1367737E-15   0.3347187E-10   0.1021900E-13   0.3347414E-10    0.000000    
   0.2532362E-07    495.6774       0.5391926E+10    15711.70       0.1365769E-03   0.4088464E-41   0.3742029E-18   0.6667000       0.1503950E-20   0.3333000       0.1363944E-15   0.3348604E-10   0.1022837E-13   0.3348831E-10    0.000000    
   0.2684922E-07    495.6377       0.5390372E+10    15708.43       0.1361275E-03   0.4057373E-41   0.3730349E-18   0.6667000       0.1498340E-20   0.3333000       0.1360163E-15   0.3350017E-10   0.1023772E-13   0.3350244E-10    0.000000    
   0.2837482E-07    495.5979       0.5388820E+10    15705.17       0.1356798E-03   0.4026528E-41   0.3718709E-18   0.6667000       0.1492752E-20   0.3333000       0.1356394E-15   0.3351424E-10   0.1024705E-13   0.3351652E-10    0.000000    
   0.2990042E-07    495.5582       0.5387268E+10    15701.90       0.1352337E-03   0.3995923E-41   0.3707106E-18   0.6667000       0.1487187E-20   0.3333000       0.1352635E-15   0.3352827E-10   0.1025638E-13   0.3353055E-10    0.000000    
   0.3142601E-07    495.5184       0.5385716E+10    15698.64       0.1347889E-03   0.3965547E-41   0.3695538E-18   0.6667000       0.1481642E-20   0.3333000       0.1348886E-15   0.3354225E-10   0.1026569E-13   0.3354454E-10    0.000000    
   0.3295161E-07    495.4787       0.5384164E+10    15695.38       0.1343454E-03   0.3935394E-41   0.3684002E-18   0.6667000       0.1476117E-20   0.3333000       0.1345146E-15   0.3355619E-10   0.1027498E-13   0.3355847E-10    0.000000    
   0.3447721E-07    495.4390       0.5382613E+10    15692.11       0.1339033E-03   0.3905466E-41   0.3672501E-18   0.6667000       0.1470611E-20   0.3333000       0.1341417E-15   0.3357008E-10   0.1028427E-13   0.3357236E-10    0.000000    
   0.3600281E-07    495.3992       0.5381063E+10    15688.85       0.1334629E-03   0.3875771E-41   0.3661040E-18   0.6667000       0.1465126E-20   0.3333000       0.1337699E-15   0.3358392E-10   0.1029354E-13   0.3358621E-10    0.000000    
   0.3752840E-07    495.3595       0.5379513E+10    15685.59       0.1330240E-03   0.3846310E-41   0.3649618E-18   0.6667000       0.1459662E-20   0.3333000       0.1333992E-15   0.3359771E-10   0.1030280E-13   0.3360000E-10    0.000000    
   0.3905400E-07    495.3198       0.5377965E+10    15682.33       0.1325865E-03   0.3817071E-41   0.3638229E-18   0.6667000       0.1454220E-20   0.3333000       0.1330295E-15   0.3361146E-10   0.1031205E-13   0.3361375E-10    0.000000    
   0.4057960E-07    495.2801       0.5376416E+10    15679.07       0.1321502E-03   0.3788043E-41   0.3626870E-18   0.6667000       0.1448796E-20   0.3333000       0.1326606E-15   0.3362516E-10   0.1032128E-13   0.3362746E-10    0.000000    
   0.4210520E-07    495.2404       0.5374867E+10    15675.81       0.1317152E-03   0.3759230E-41   0.3615545E-18   0.6667000       0.1443391E-20   0.3333000       0.1322927E-15   0.3363881E-10   0.1033050E-13   0.3364111E-10    0.000000    
   0.4363079E-07    495.2007       0.5373319E+10    15672.55       0.1312819E-03   0.3730639E-41   0.3604258E-18   0.6667000       0.1438006E-20   0.3333000       0.1319259E-15   0.3365242E-10   0.1033971E-13   0.3365473E-10    0.000000    
   0.4515639E-07    495.1610       0.5371772E+10    15669.30       0.1308501E-03   0.3702275E-41   0.3593010E-18   0.6667000       0.1432643E-20   0.3333000       0.1315602E-15   0.3366598E-10   0.1034891E-13   0.3366829E-10    0.000000    
   0.4668199E-07    495.1214       0.5370227E+10    15666.05       0.1304199E-03   0.3674139E-41   0.3581803E-18   0.6667000       0.1427301E-20   0.3333000       0.1311958E-15   0.3367950E-10   0.1035809E-13   0.3368181E-10    0.000000    
   0.4820759E-07    495.0817       0.5368683E+10    15662.80       0.1299913E-03   0.3646230E-41   0.3570636E-18   0.6667000       0.1421982E-20   0.3333000       0.1308325E-15   0.3369297E-10   0.1036726E-13   0.3369528E-10    0.000000    
   0.4973318E-07    495.0421       0.5367140E+10    15659.55       0.1295643E-03   0.3618539E-41   0.3559505E-18   0.6667000       0.1416685E-20   0.3333000       0.1304702E-15   0.3370639E-10   0.1037642E-13   0.3370871E-10    0.000000    
   0.5125878E-07    495.0025       0.5365597E+10    15656.30       0.1291385E-03   0.3591056E-41   0.3548407E-18   0.6667000       0.1411407E-20   0.3333000       0.1301089E-15   0.3371977E-10   0.1038556E-13   0.3372209E-10    0.000000    
   0.5278438E-07    494.9629       0.5364054E+10    15653.05       0.1287139E-03   0.3563770E-41   0.3537338E-18   0.6667000       0.1406148E-20   0.3333000       0.1297485E-15   0.3373311E-10   0.1039470E-13   0.3373543E-10    0.000000    
   0.5430998E-07    494.9232       0.5362511E+10    15649.80       0.1282905E-03   0.3536675E-41   0.3526297E-18   0.6667000       0.1400905E-20   0.3333000       0.1293888E-15   0.3374640E-10   0.1040382E-13   0.3374873E-10    0.000000    
   0.5583557E-07    494.8836       0.5360967E+10    15646.55       0.1278682E-03   0.3509771E-41   0.3515283E-18   0.6667000       0.1395678E-20   0.3333000       0.1290298E-15   0.3375964E-10   0.1041292E-13   0.3376197E-10    0.000000    
   0.5736117E-07    494.8439       0.5359423E+10    15643.30       0.1274473E-03   0.3483066E-41   0.3504304E-18   0.6667000       0.1390469E-20   0.3333000       0.1286719E-15   0.3377284E-10   0.1042202E-13   0.3377518E-10    0.000000    
   0.5888677E-07    494.8043       0.5357882E+10    15640.05       0.1270282E-03   0.3456583E-41   0.3493369E-18   0.6667000       0.1385282E-20   0.3333000       0.1283153E-15   0.3378600E-10   0.1043110E-13   0.3378833E-10    0.000000    
   0.6041237E-07    494.7647       0.5356344E+10    15636.81       0.1266110E-03   0.3430334E-41   0.3482483E-18   0.6667000       0.1380119E-20   0.3333000       0.1279602E-15   0.3379911E-10   0.1044017E-13   0.3380145E-10    0.000000    
   0.6193796E-07    494.7252       0.5354806E+10    15633.57       0.1261953E-03   0.3404298E-41   0.3471634E-18   0.6667000       0.1374980E-20   0.3333000       0.1276061E-15   0.3381217E-10   0.1044922E-13   0.3381452E-10    0.000000    
   0.6325195E-07    494.6911       0.5353481E+10    15630.78       0.1258380E-03   0.3382017E-41   0.3462307E-18   0.6667000       0.1370568E-20   0.3333000       0.1273016E-15   0.3382339E-10   0.1045701E-13   0.3382574E-10    0.000000    
   0.6456594E-07    494.6570       0.5352154E+10    15627.98       0.1254812E-03   0.3359856E-41   0.3452994E-18   0.6667000       0.1366166E-20   0.3333000       0.1269975E-15   0.3383458E-10   0.1046479E-13   0.3383693E-10    0.000000    
   0.6587992E-07    494.6228       0.5350828E+10    15625.19       0.1251254E-03   0.3337827E-41   0.3443702E-18   0.6667000       0.1361774E-20   0.3333000       0.1266939E-15   0.3384573E-10   0.1047257E-13   0.3384808E-10    0.000000    
   0.6706251E-07    494.5921       0.5349635E+10    15622.67       0.1248062E-03   0.3318134E-41   0.3435368E-18   0.6667000       0.1357834E-20   0.3333000       0.1264216E-15   0.3385574E-10   0.1047955E-13   0.3385810E-10    0.000000    
   0.6824510E-07    494.5615       0.5348444E+10    15620.16       0.1244882E-03   0.3298576E-41   0.3427063E-18   0.6667000       0.1353908E-20   0.3333000       0.1261502E-15   0.3386573E-10   0.1048653E-13   0.3386808E-10    0.000000    
   0.6942769E-07    494.5309       0.5347255E+10    15617.66       0.1241714E-03   0.3279152E-41   0.3418786E-18   0.6667000       0.1349997E-20   0.3333000       0.1258796E-15   0.3387568E-10   0.1049350E-13   0.3387804E-10    0.000000    
   0.7061027E-07    494.5003       0.5346066E+10    15615.15       0.1238553E-03   0.3259848E-41   0.3410530E-18   0.6667000       0.1346100E-20   0.3333000       0.1256096E-15   0.3388562E-10   0.1050047E-13   0.3388798E-10    0.000000    
   0.7179286E-07    494.4696       0.5344877E+10    15612.65       0.1235400E-03   0.3240654E-41   0.3402290E-18   0.6667000       0.1342214E-20   0.3333000       0.1253400E-15   0.3389552E-10   0.1050742E-13   0.3389789E-10    0.000000    
   0.7297545E-07    494.4390       0.5343687E+10    15610.14       0.1232252E-03   0.3221563E-41   0.3394065E-18   0.6667000       0.1338338E-20   0.3333000       0.1250709E-15   0.3390540E-10   0.1051437E-13   0.3390777E-10    0.000000    
   0.7415804E-07    494.4084       0.5342498E+10    15607.63       0.1229111E-03   0.3202576E-41   0.3385856E-18   0.6667000       0.1334471E-20   0.3333000       0.1248022E-15   0.3391526E-10   0.1052131E-13   0.3391763E-10    0.000000    
   0.7534062E-07    494.3777       0.5341308E+10    15605.12       0.1225977E-03   0.3183694E-41   0.3377665E-18   0.6667000       0.1330614E-20   0.3333000       0.1245341E-15   0.3392509E-10   0.1052825E-13   0.3392746E-10    0.000000    
   0.7652321E-07    494.3471       0.5340118E+10    15602.61       0.1222851E-03   0.3164920E-41   0.3369492E-18   0.6667000       0.1326766E-20   0.3333000       0.1242665E-15   0.3393489E-10   0.1053517E-13   0.3393726E-10    0.000000    
   0.7770580E-07    494.3164       0.5338929E+10    15600.11       0.1219733E-03   0.3146255E-41   0.3361339E-18   0.6667000       0.1322930E-20   0.3333000       0.1239994E-15   0.3394467E-10   0.1054209E-13   0.3394704E-10    0.000000    
   0.8007098E-07    494.2551       0.5336552E+10    15595.09       0.1213521E-03   0.3109259E-41   0.3345095E-18   0.6667000       0.1315290E-20   0.3333000       0.1234671E-15   0.3396414E-10   0.1055590E-13   0.3396652E-10    0.000000    
   0.8243615E-07    494.1939       0.5334178E+10    15590.09       0.1207345E-03   0.3072718E-41   0.3328940E-18   0.6667000       0.1307698E-20   0.3333000       0.1229374E-15   0.3398352E-10   0.1056969E-13   0.3398590E-10    0.000000    
   0.8480133E-07    494.1327       0.5331808E+10    15585.09       0.1201205E-03   0.3036631E-41   0.3312873E-18   0.6667000       0.1300155E-20   0.3333000       0.1224104E-15   0.3400279E-10   0.1058344E-13   0.3400518E-10    0.000000    
   0.8692998E-07    494.0777       0.5329675E+10    15580.59       0.1195704E-03   0.3004516E-41   0.3298477E-18   0.6667000       0.1293405E-20   0.3333000       0.1219379E-15   0.3402005E-10   0.1059580E-13   0.3402245E-10    0.000000    
   0.8884578E-07    494.0281       0.5327754E+10    15576.54       0.1190772E-03   0.2975889E-41   0.3285567E-18   0.6667000       0.1287357E-20   0.3333000       0.1215139E-15   0.3403552E-10   0.1060689E-13   0.3403792E-10    0.000000    
   0.9076157E-07    493.9786       0.5325835E+10    15572.49       0.1185861E-03   0.2947529E-41   0.3272707E-18   0.6667000       0.1281336E-20   0.3333000       0.1210914E-15   0.3405092E-10   0.1061797E-13   0.3405332E-10    0.000000    
   0.9248578E-07    493.9340       0.5324109E+10    15568.85       0.1181459E-03   0.2922244E-41   0.3261180E-18   0.6667000       0.1275942E-20   0.3333000       0.1207126E-15   0.3406472E-10   0.1062793E-13   0.3406713E-10    0.000000    
   0.9420999E-07    493.8895       0.5322385E+10    15565.21       0.1177077E-03   0.2897190E-41   0.3249702E-18   0.6667000       0.1270573E-20   0.3333000       0.1203352E-15   0.3407847E-10   0.1063786E-13   0.3408088E-10    0.000000    
   0.9593421E-07    493.8450       0.5320663E+10    15561.57       0.1172714E-03   0.2872366E-41   0.3238270E-18   0.6667000       0.1265230E-20   0.3333000       0.1199592E-15   0.3409217E-10   0.1064778E-13   0.3409459E-10    0.000000    
   0.9765842E-07    493.8005       0.5318941E+10    15557.94       0.1168366E-03   0.2847755E-41   0.3226876E-18   0.6667000       0.1259910E-20   0.3333000       0.1195843E-15   0.3410582E-10   0.1065769E-13   0.3410824E-10    0.000000    
   0.9938263E-07    493.7560       0.5317219E+10    15554.30       0.1164030E-03   0.2823338E-41   0.3215513E-18   0.6667000       0.1254611E-20   0.3333000       0.1192103E-15   0.3411941E-10   0.1066758E-13   0.3412183E-10    0.000000    
   0.1011068E-06    493.7114       0.5315495E+10    15550.67       0.1159707E-03   0.2799110E-41   0.3204181E-18   0.6667000       0.1249329E-20   0.3333000       0.1188371E-15   0.3413296E-10   0.1067746E-13   0.3413538E-10    0.000000    
   0.1028311E-06    493.6669       0.5313772E+10    15547.03       0.1155401E-03   0.2775087E-41   0.3192889E-18   0.6667000       0.1244068E-20   0.3333000       0.1184651E-15   0.3414645E-10   0.1068731E-13   0.3414888E-10    0.000000    
   0.1043505E-06    493.6276       0.5312256E+10    15543.83       0.1151621E-03   0.2754096E-41   0.3182977E-18   0.6667000       0.1239451E-20   0.3333000       0.1181384E-15   0.3415829E-10   0.1069599E-13   0.3416073E-10    0.000000    
   0.1058699E-06    493.5885       0.5310742E+10    15540.63       0.1147858E-03   0.2733284E-41   0.3173107E-18   0.6667000       0.1234854E-20   0.3333000       0.1178130E-15   0.3417010E-10   0.1070465E-13   0.3417253E-10    0.000000    
   0.1073894E-06    493.5493       0.5309230E+10    15537.44       0.1144111E-03   0.2712652E-41   0.3163278E-18   0.6667000       0.1230279E-20   0.3333000       0.1174889E-15   0.3418187E-10   0.1071330E-13   0.3418431E-10    0.000000    
   0.1089088E-06    493.5102       0.5307719E+10    15534.25       0.1140377E-03   0.2692182E-41   0.3153480E-18   0.6667000       0.1225724E-20   0.3333000       0.1171656E-15   0.3419360E-10   0.1072194E-13   0.3419604E-10    0.000000    
   0.1101763E-06    493.4775       0.5306458E+10    15531.58       0.1137267E-03   0.2675212E-41   0.3145321E-18   0.6667000       0.1221936E-20   0.3333000       0.1168963E-15   0.3420335E-10   0.1072914E-13   0.3420579E-10    0.000000    
   0.1113170E-06    493.4481       0.5305321E+10    15529.18       0.1134473E-03   0.2660012E-41   0.3137986E-18   0.6667000       0.1218533E-20   0.3333000       0.1166542E-15   0.3421210E-10   0.1073561E-13   0.3421455E-10    0.000000    
   0.1124577E-06    493.4187       0.5304184E+10    15526.78       0.1131683E-03   0.2644886E-41   0.3130663E-18   0.6667000       0.1215137E-20   0.3333000       0.1164124E-15   0.3422083E-10   0.1074207E-13   0.3422328E-10    0.000000    
   0.1135984E-06    493.3892       0.5303047E+10    15524.38       0.1128901E-03   0.2629847E-41   0.3123360E-18   0.6667000       0.1211749E-20   0.3333000       0.1161712E-15   0.3422954E-10   0.1074853E-13   0.3423199E-10    0.000000    
   0.1146251E-06    493.3628       0.5302025E+10    15522.22       0.1126406E-03   0.2616396E-41   0.3116809E-18   0.6667000       0.1208709E-20   0.3333000       0.1159548E-15   0.3423736E-10   0.1075433E-13   0.3423982E-10    0.000000    
   0.1156517E-06    493.3363       0.5301005E+10    15520.07       0.1123919E-03   0.2603026E-41   0.3110278E-18   0.6667000       0.1205680E-20   0.3333000       0.1157390E-15   0.3424517E-10   0.1076013E-13   0.3424762E-10    0.000000    
   0.1166783E-06    493.3099       0.5299986E+10    15517.91       0.1121437E-03   0.2589727E-41   0.3103761E-18   0.6667000       0.1202659E-20   0.3333000       0.1155236E-15   0.3425295E-10   0.1076592E-13   0.3425541E-10    0.000000    
   0.1177050E-06    493.2835       0.5298965E+10    15515.76       0.1118959E-03   0.2576490E-41   0.3097252E-18   0.6667000       0.1199646E-20   0.3333000       0.1153084E-15   0.3426072E-10   0.1077171E-13   0.3426318E-10    0.000000    
   0.1187316E-06    493.2570       0.5297944E+10    15513.60       0.1116483E-03   0.2563304E-41   0.3090748E-18   0.6667000       0.1196637E-20   0.3333000       0.1150933E-15   0.3426847E-10   0.1077749E-13   0.3427093E-10    0.000000    
   0.1197583E-06    493.2305       0.5296921E+10    15511.44       0.1114009E-03   0.2550171E-41   0.3084249E-18   0.6667000       0.1193633E-20   0.3333000       0.1148784E-15   0.3427620E-10   0.1078327E-13   0.3427866E-10    0.000000    
   0.1207849E-06    493.2039       0.5295898E+10    15509.28       0.1111540E-03   0.2537099E-41   0.3077762E-18   0.6667000       0.1190634E-20   0.3333000       0.1146638E-15   0.3428391E-10   0.1078904E-13   0.3428638E-10    0.000000    
   0.1218115E-06    493.1775       0.5294877E+10    15507.12       0.1109079E-03   0.2524101E-41   0.3071296E-18   0.6667000       0.1187642E-20   0.3333000       0.1144498E-15   0.3429161E-10   0.1079481E-13   0.3429408E-10    0.000000    
   0.1228382E-06    493.1510       0.5293858E+10    15504.96       0.1106629E-03   0.2511189E-41   0.3064855E-18   0.6667000       0.1184661E-20   0.3333000       0.1142366E-15   0.3429929E-10   0.1080057E-13   0.3430176E-10    0.000000    
   0.1238648E-06    493.1247       0.5292841E+10    15502.81       0.1104188E-03   0.2498366E-41   0.3058440E-18   0.6667000       0.1181693E-20   0.3333000       0.1140242E-15   0.3430695E-10   0.1080632E-13   0.3430942E-10    0.000000    
   0.1248915E-06    493.0983       0.5291825E+10    15500.67       0.1101754E-03   0.2485620E-41   0.3052042E-18   0.6667000       0.1178735E-20   0.3333000       0.1138124E-15   0.3431459E-10   0.1081207E-13   0.3431707E-10    0.000000    
   0.1258154E-06    493.0746       0.5290911E+10    15498.74       0.1099568E-03   0.2474207E-41   0.3046295E-18   0.6667000       0.1176082E-20   0.3333000       0.1136220E-15   0.3432146E-10   0.1081724E-13   0.3432393E-10    0.000000    
   0.1267394E-06    493.0508       0.5289996E+10    15496.80       0.1097385E-03   0.2462841E-41   0.3040555E-18   0.6667000       0.1173434E-20   0.3333000       0.1134319E-15   0.3432831E-10   0.1082241E-13   0.3433079E-10    0.000000    
   0.1276634E-06    493.0271       0.5289081E+10    15494.87       0.1095204E-03   0.2451520E-41   0.3034822E-18   0.6667000       0.1170791E-20   0.3333000       0.1132419E-15   0.3433515E-10   0.1082757E-13   0.3433762E-10    0.000000    
   0.1288051E-06    492.9977       0.5287950E+10    15492.48       0.1092515E-03   0.2437597E-41   0.3027749E-18   0.6667000       0.1167531E-20   0.3333000       0.1130075E-15   0.3434357E-10   0.1083394E-13   0.3434606E-10    0.000000    
   0.1299468E-06    492.9684       0.5286819E+10    15490.09       0.1089832E-03   0.2423752E-41   0.3020693E-18   0.6667000       0.1164279E-20   0.3333000       0.1127736E-15   0.3435198E-10   0.1084031E-13   0.3435447E-10    0.000000    
   0.1310885E-06    492.9390       0.5285689E+10    15487.70       0.1087157E-03   0.2409988E-41   0.3013656E-18   0.6667000       0.1161036E-20   0.3333000       0.1125402E-15   0.3436037E-10   0.1084666E-13   0.3436286E-10    0.000000    
   0.1322303E-06    492.9097       0.5284559E+10    15485.31       0.1084489E-03   0.2396305E-41   0.3006637E-18   0.6667000       0.1157803E-20   0.3333000       0.1123074E-15   0.3436873E-10   0.1085302E-13   0.3437122E-10    0.000000    
   0.1333720E-06    492.8804       0.5283430E+10    15482.92       0.1081827E-03   0.2382700E-41   0.2999634E-18   0.6667000       0.1154580E-20   0.3333000       0.1120750E-15   0.3437708E-10   0.1085936E-13   0.3437957E-10    0.000000    
   0.1345137E-06    492.8510       0.5282301E+10    15480.53       0.1079172E-03   0.2369170E-41   0.2992646E-18   0.6667000       0.1151365E-20   0.3333000       0.1118431E-15   0.3438540E-10   0.1086570E-13   0.3438789E-10    0.000000    
   0.1367971E-06    492.7923       0.5280042E+10    15475.76       0.1073875E-03   0.2342323E-41   0.2978706E-18   0.6667000       0.1144959E-20   0.3333000       0.1113803E-15   0.3440198E-10   0.1087835E-13   0.3440448E-10    0.000000    
