  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.4359214E-17    1461.473       0.9068213E+11    15044.30       -66.55605      -0.1110438E-57   0.6789131E-16    1.000000      -0.1187950E-49  -0.9866640E-32  -0.2362996E-41  -0.6304667E-43  -0.4696099E-50  -0.2042497E-45    0.000000    
   0.8720558E-17    1461.473       0.9068213E+11    15044.30       -66.55605      -0.4432011E-57   0.1358158E-15    1.000000      -0.2378329E-49  -0.9866640E-32  -0.4726737E-41  -0.1261241E-42  -0.1879129E-49  -0.8172378E-45    0.000000    
   0.1744324E-16    1461.473       0.9068213E+11    15044.30       -66.55605      -0.1764094E-56   0.2716647E-15    1.000000      -0.4764635E-49  -0.9866640E-32  -0.9452994E-41  -0.2522790E-42  -0.7517892E-49  -0.3269066E-44    0.000000    
   0.3488862E-16    1461.473       0.9068213E+11    15044.30       -66.55605      -0.6985734E-56   0.5433626E-15    1.000000      -0.9559429E-49  -0.9866640E-32  -0.1890061E-40  -0.5045887E-42  -0.3007432E-48  -0.1307359E-43    0.000000    
   0.6977937E-16    1461.473       0.9068213E+11    15044.30       -66.55605      -0.2738929E-55   0.1086758E-14    1.000000      -0.1923771E-48  -0.9866640E-32  -0.3777625E-40  -0.1009208E-41  -0.1203027E-47  -0.5226577E-43    0.000000    
   0.1395609E-15    1461.473       0.9068213E+11    15044.30       -66.55605      -0.1053522E-54   0.2173550E-14    1.000000      -0.3894876E-48  -0.9866640E-32  -0.7544937E-40  -0.2018445E-41  -0.4812216E-47  -0.2088205E-42    0.000000    
   0.2791239E-15    1461.473       0.9068213E+11    15044.30       -66.55605      -0.3910565E-54   0.4347133E-14    1.000000      -0.7978636E-48  -0.9866640E-32  -0.1504842E-39  -0.4036914E-41  -0.1924906E-46  -0.8333192E-42    0.000000    
   0.5582498E-15    1461.473       0.9068213E+11    15044.30       -66.55605      -0.1363794E-53   0.8694299E-14    1.000000      -0.1671043E-47  -0.9866640E-32  -0.2993186E-39  -0.8073834E-41  -0.7699646E-46  -0.3317621E-41    0.000000    
   0.1116502E-14    1461.473       0.9068213E+11    15044.30       -66.55605      -0.4310689E-53   0.1738863E-13    1.000000      -0.3641576E-47  -0.9866640E-32  -0.5921268E-39  -0.1614760E-40  -0.3079851E-45  -0.1314676E-40    0.000000    
   0.2233006E-14    1461.473       0.9068213E+11    15044.30       -66.55605      -0.1193477E-52   0.3477730E-13    1.000000      -0.8467242E-47  -0.9866639E-32  -0.1158926E-38  -0.3229482E-40  -0.1231929E-44  -0.5162243E-40    0.000000    
   0.4466014E-14    1461.473       0.9068213E+11    15044.30       -66.55605      -0.2853217E-52   0.6955463E-13    1.000000      -0.2156275E-46  -0.9866639E-32  -0.2221941E-38  -0.6458803E-40  -0.4927611E-44  -0.1991568E-39    0.000000    
   0.8932029E-14    1461.473       0.9068213E+11    15044.30       -66.55605      -0.5941709E-52   0.1391093E-12    1.000000      -0.6081577E-46  -0.9866637E-32  -0.4098736E-38  -0.1291696E-39  -0.1970960E-43  -0.7434596E-39    0.000000    
   0.1786406E-13    1461.473       0.9068213E+11    15044.30       -66.55605      -0.1087934E-51   0.2782186E-12    1.000000      -0.1864163E-45  -0.9866635E-32  -0.7064605E-38  -0.2583130E-39  -0.7883156E-43  -0.2619786E-38    0.000000    
   0.3572812E-13    1461.473       0.9068213E+11    15044.30       -66.55605      -0.1733877E-51   0.5564373E-12    1.000000      -0.5921699E-45  -0.9866630E-32  -0.1093854E-37  -0.5165215E-39  -0.3152715E-42  -0.8430239E-38    0.000000    
   0.7145625E-13    1461.473       0.9068213E+11    15044.30       -66.55605      -0.2360403E-51   0.1112875E-11    1.000000      -0.1833674E-44  -0.9866620E-32  -0.1469529E-37  -0.1032625E-38  -0.1260649E-41  -0.2404224E-37    0.000000    
   0.1429125E-12    1461.473       0.9068213E+11    15044.30       -66.55605      -0.2761668E-51   0.2225749E-11    1.000000      -0.5233810E-44  -0.9866599E-32  -0.1709977E-37  -0.2063583E-38  -0.5039100E-41  -0.6037520E-37    0.000000    
   0.2143688E-12    1461.473       0.9068213E+11    15044.30       -66.55604      -0.2890557E-51   0.3338624E-11    1.000000      -0.9122978E-44  -0.9866579E-32  -0.1786923E-37  -0.3093292E-38  -0.1070296E-40  -0.9834310E-37    0.000000    
   0.2858250E-12    1461.473       0.9068213E+11    15044.30       -66.55604      -0.2932489E-51   0.4451498E-11    1.000000      -0.1327291E-43  -0.9866558E-32  -0.1811546E-37  -0.4121755E-38  -0.1824995E-40  -0.1368342E-36    0.000000    
   0.4287375E-12    1461.473       0.9068213E+11    15044.30       -66.55603      -0.2963577E-51   0.6677247E-11    1.000000      -0.2185357E-43  -0.9866518E-32  -0.1828607E-37  -0.6175765E-38  -0.3775643E-40  -0.2141380E-36    0.000000    
   0.5716500E-12    1461.473       0.9068213E+11    15044.30       -66.55601      -0.2963074E-51   0.8902995E-11    1.000000      -0.3068714E-43  -0.9866477E-32  -0.1825974E-37  -0.8225116E-38  -0.6431468E-40  -0.2916384E-36    0.000000    
   0.7145625E-12    1461.473       0.9068213E+11    15044.30       -66.55599      -0.2964188E-51   0.1112874E-10    1.000000      -0.3959306E-43  -0.9866436E-32  -0.1823577E-37  -0.1026961E-37  -0.9823267E-40  -0.3691362E-36    0.000000    
   0.8574750E-12    1461.473       0.9068213E+11    15044.30       -66.55596      -0.2969582E-51   0.1335449E-10    1.000000      -0.4850458E-43  -0.9866395E-32  -0.1823016E-37  -0.1230920E-37  -0.1395880E-39  -0.4466154E-36    0.000000    
   0.1143300E-11    1461.473       0.9068213E+11    15044.30       -66.55589      -0.2985634E-51   0.1780598E-10    1.000000      -0.6632509E-43  -0.9866313E-32  -0.1822871E-37  -0.1637373E-37  -0.2445673E-39  -0.6015632E-36    0.000000    
   0.1429125E-11    1461.473       0.9068213E+11    15044.30       -66.55580      -0.3007169E-51   0.2225746E-10    1.000000      -0.8410910E-43  -0.9866232E-32  -0.1823120E-37  -0.2041875E-37  -0.3792570E-39  -0.7565058E-36    0.000000    
   0.1714950E-11    1461.473       0.9068213E+11    15044.30       -66.55569      -0.3033105E-51   0.2670894E-10    1.000000      -0.1018898E-42  -0.9866150E-32  -0.1823107E-37  -0.2444438E-37  -0.5435342E-39  -0.9114499E-36    0.000000    
   0.2286600E-11    1461.473       0.9068213E+11    15044.30       -66.55541      -0.3099517E-51   0.3561187E-10    1.000000      -0.1374653E-42  -0.9865987E-32  -0.1823081E-37  -0.3243812E-37  -0.9602083E-39  -0.1221335E-35    0.000000    
   0.2858250E-11    1461.473       0.9068213E+11    15044.30       -66.55505      -0.3185254E-51   0.4451476E-10    1.000000      -0.1730536E-42  -0.9865823E-32  -0.1823009E-37  -0.4035609E-37  -0.1493440E-38  -0.1531215E-35    0.000000    
   0.4001550E-11    1461.473       0.9068213E+11    15044.30       -66.55410      -0.3414960E-51   0.6232037E-10    1.000000      -0.2442226E-42  -0.9865497E-32  -0.1822953E-37  -0.5596910E-37  -0.2905145E-38  -0.2150961E-35    0.000000    
   0.5144850E-11    1461.473       0.9068213E+11    15044.30       -66.55282      -0.3722175E-51   0.8012567E-10    1.000000      -0.3153870E-42  -0.9865169E-32  -0.1822898E-37  -0.7129207E-37  -0.4769976E-38  -0.2770689E-35    0.000000    
   0.7431450E-11    1461.473       0.9068213E+11    15044.30       -66.54932      -0.4569086E-51   0.1157351E-09    1.000000      -0.4577131E-42  -0.9864515E-32  -0.1822789E-37  -0.1011007E-36  -0.9826069E-38  -0.4010089E-35    0.000000    
   0.9718050E-11    1461.473       0.9068213E+11    15044.30       -66.54454      -0.5725909E-51   0.1513422E-09    1.000000      -0.6000321E-42  -0.9863860E-32  -0.1822674E-37  -0.1298462E-36  -0.1659733E-37  -0.5249416E-35    0.000000    
   0.1429125E-10    1461.473       0.9068213E+11    15044.30       -66.53117      -0.8968915E-51   0.2225472E-09    1.000000      -0.8846300E-42  -0.9862548E-32  -0.1822451E-37  -0.1843809E-36  -0.3505142E-37  -0.7727848E-35    0.000000    
   0.1886445E-10    1461.473       0.9068213E+11    15044.30       -66.51272      -0.1345011E-50   0.2937351E-09    1.000000      -0.1169151E-41  -0.9861233E-32  -0.1822228E-37  -0.2353419E-36  -0.5968488E-37  -0.1020598E-34    0.000000    
   0.2343765E-10    1461.473       0.9068213E+11    15044.30       -66.48918      -0.1916801E-50   0.3649006E-09    1.000000      -0.1453566E-41  -0.9859916E-32  -0.1822005E-37  -0.2831263E-36  -0.9009887E-37  -0.1268383E-34    0.000000    
   0.2801085E-10    1461.473       0.9068213E+11    15044.30       -66.46057      -0.2612066E-50   0.4360381E-09    1.000000      -0.1737849E-41  -0.9858596E-32  -0.1821783E-37  -0.3280854E-36  -0.1259401E-36  -0.1516137E-34    0.000000    
   0.3258405E-10    1461.473       0.9068213E+11    15044.30       -66.42689      -0.3430574E-50   0.5071424E-09    1.000000      -0.2021972E-41  -0.9857274E-32  -0.1821560E-37  -0.3705302E-36  -0.1668954E-36  -0.1763863E-34    0.000000    
   0.3715725E-10    1461.473       0.9068213E+11    15044.30       -66.38816      -0.4372050E-50   0.5782079E-09    1.000000      -0.2305911E-41  -0.9855950E-32  -0.1821338E-37  -0.4107406E-36  -0.2126824E-36  -0.2011559E-34    0.000000    
   0.4377373E-10    1461.473       0.9068213E+11    15044.30       -66.32320      -0.5951180E-50   0.6809454E-09    1.000000      -0.2716335E-41  -0.9854029E-32  -0.1821017E-37  -0.4654516E-36  -0.2869841E-36  -0.2369872E-34    0.000000    
   0.5039021E-10    1461.473       0.9068213E+11    15044.30       -66.24772      -0.7785950E-50   0.7835742E-09    1.000000      -0.3126246E-41  -0.9852103E-32  -0.1820695E-37  -0.5166298E-36  -0.3702416E-36  -0.2728124E-34    0.000000    
   0.5838447E-10    1461.473       0.9068213E+11    15044.30       -66.14257      -0.1034201E-49   0.9074058E-09    1.000000      -0.3620729E-41  -0.9849770E-32  -0.1820307E-37  -0.5745186E-36  -0.4820040E-36  -0.3160894E-34    0.000000    
   0.6637873E-10    1461.473       0.9068213E+11    15044.30       -66.02223      -0.1326686E-49   0.1031026E-08    1.000000      -0.4114237E-41  -0.9847429E-32  -0.1819918E-37  -0.6288286E-36  -0.6052303E-36  -0.3593575E-34    0.000000    
   0.7437300E-10    1461.473       0.9068213E+11    15044.30       -65.88683      -0.1655764E-49   0.1154408E-08    1.000000      -0.4606650E-41  -0.9845081E-32  -0.1819529E-37  -0.6802051E-36  -0.7392556E-36  -0.4026165E-34    0.000000    
   0.8236726E-10    1461.473       0.9068213E+11    15044.30       -65.73648      -0.2021111E-49   0.1277522E-08    1.000000      -0.5097851E-41  -0.9842725E-32  -0.1819140E-37  -0.7291731E-36  -0.8835331E-36  -0.4458667E-34    0.000000    
   0.9036153E-10    1461.473       0.9068213E+11    15044.30       -65.57132      -0.2422375E-49   0.1400341E-08    1.000000      -0.5587724E-41  -0.9840362E-32  -0.1818751E-37  -0.7761595E-36  -0.1037613E-35  -0.4891078E-34    0.000000    
   0.9835579E-10    1461.473       0.9068213E+11    15044.30       -65.39151      -0.2859168E-49   0.1522837E-08    1.000000      -0.6076157E-41  -0.9837991E-32  -0.1818361E-37  -0.8215100E-36  -0.1201124E-35  -0.5323399E-34    0.000000    
   0.1143443E-09    1461.473       0.9068213E+11    15044.30       -64.98858      -0.3837648E-49   0.1766753E-08    1.000000      -0.7048262E-41  -0.9833228E-32  -0.1817581E-37  -0.9083632E-36  -0.1555273E-35  -0.6187771E-34    0.000000    
   0.1303328E-09    1461.473       0.9068213E+11    15044.30       -64.52916      -0.4952858E-49   0.2009055E-08    1.000000      -0.8013300E-41  -0.9828437E-32  -0.1816799E-37  -0.9913890E-36  -0.1944089E-35  -0.7051781E-34    0.000000    
   0.1463214E-09    1461.473       0.9068213E+11    15044.30       -64.01490      -0.6200650E-49   0.2249536E-08    1.000000      -0.8970434E-41  -0.9823616E-32  -0.1816015E-37  -0.1071678E-35  -0.2366220E-35  -0.7915430E-34    0.000000    
   0.1623099E-09    1461.473       0.9068213E+11    15044.30       -63.44761      -0.7576453E-49   0.2487992E-08    1.000000      -0.9918855E-41  -0.9818767E-32  -0.1815228E-37  -0.1149928E-35  -0.2820680E-35  -0.8778715E-34    0.000000    
   0.1782984E-09    1461.473       0.9068213E+11    15044.30       -62.82929      -0.9075303E-49   0.2724230E-08    1.000000      -0.1085778E-40  -0.9813889E-32  -0.1814440E-37  -0.1226573E-35  -0.3306725E-35  -0.9641636E-34    0.000000    
   0.1942870E-09    1461.473       0.9068213E+11    15044.30       -62.16207      -0.1069188E-48   0.2958062E-08    1.000000      -0.1178647E-40  -0.9808984E-32  -0.1813650E-37  -0.1301875E-35  -0.3823754E-35  -0.1050419E-33    0.000000    
   0.2102755E-09    1461.473       0.9068213E+11    15044.30       -61.44821      -0.1242055E-48   0.3189310E-08    1.000000      -0.1270420E-40  -0.9804052E-32  -0.1812857E-37  -0.1375999E-35  -0.4371245E-35  -0.1136638E-33    0.000000    
   0.2262640E-09    1461.473       0.9068213E+11    15044.30       -60.69011      -0.1425539E-48   0.3417804E-08    1.000000      -0.1361030E-40  -0.9799092E-32  -0.1812063E-37  -0.1449036E-35  -0.4948724E-35  -0.1222820E-33    0.000000    
   0.2422525E-09    1461.473       0.9068213E+11    15044.30       -59.89025      -0.1619024E-48   0.3643383E-08    1.000000      -0.1450412E-40  -0.9794106E-32  -0.1811266E-37  -0.1521027E-35  -0.5555748E-35  -0.1308966E-33    0.000000    
   0.2582411E-09    1461.473       0.9068213E+11    15044.30       -59.05119      -0.1821874E-48   0.3865894E-08    1.000000      -0.1538505E-40  -0.9789093E-32  -0.1810466E-37  -0.1591984E-35  -0.6191885E-35  -0.1395074E-33    0.000000    
   0.2742296E-09    1461.473       0.9068213E+11    15044.30       -58.17557      -0.2033438E-48   0.4085198E-08    1.000000      -0.1625254E-40  -0.9784055E-32  -0.1809665E-37  -0.1661897E-35  -0.6856702E-35  -0.1481145E-33    0.000000    
   0.2902181E-09    1461.473       0.9068213E+11    15044.30       -57.26609      -0.2253051E-48   0.4301161E-08    1.000000      -0.1710606E-40  -0.9778991E-32  -0.1808861E-37  -0.1730751E-35  -0.7549761E-35  -0.1567179E-33    0.000000    
   0.3062067E-09    1461.473       0.9068212E+11    15044.30       -56.32547      -0.2480043E-48   0.4513663E-08    1.000000      -0.1794512E-40  -0.9773903E-32  -0.1808056E-37  -0.1798521E-35  -0.8270613E-35  -0.1653176E-33    0.000000    
   0.3221952E-09    1461.473       0.9068212E+11    15044.30       -55.35644      -0.2713735E-48   0.4722591E-08    1.000000      -0.1876928E-40  -0.9768790E-32  -0.1807248E-37  -0.1865177E-35  -0.9018801E-35  -0.1739135E-33    0.000000    
   0.3381837E-09    1461.473       0.9068212E+11    15044.30       -54.36177      -0.2953453E-48   0.4927845E-08    1.000000      -0.1957815E-40  -0.9763654E-32  -0.1806437E-37  -0.1930689E-35  -0.9793855E-35  -0.1825057E-33    0.000000    
   0.3541722E-09    1461.473       0.9068212E+11    15044.30       -53.34419      -0.3198523E-48   0.5129334E-08    1.000000      -0.2037136E-40  -0.9758494E-32  -0.1805625E-37  -0.1995030E-35  -0.1059529E-34  -0.1910941E-33    0.000000    
   0.3701608E-09    1461.473       0.9068212E+11    15044.30       -52.30642      -0.3448277E-48   0.5326977E-08    1.000000      -0.2114860E-40  -0.9753311E-32  -0.1804810E-37  -0.2058171E-35  -0.1142262E-34  -0.1996787E-33    0.000000    
   0.3861493E-09    1461.473       0.9068212E+11    15044.30       -51.25114      -0.3702056E-48   0.5520704E-08    1.000000      -0.2190960E-40  -0.9748106E-32  -0.1803994E-37  -0.2120088E-35  -0.1227534E-34  -0.2082595E-33    0.000000    
   0.4021378E-09    1461.473       0.9068212E+11    15044.30       -50.18099      -0.3959220E-48   0.5710454E-08    1.000000      -0.2265411E-40  -0.9742879E-32  -0.1803175E-37  -0.2180756E-35  -0.1315293E-34  -0.2168366E-33    0.000000    
   0.4181264E-09    1461.473       0.9068212E+11    15044.30       -49.09853      -0.4219134E-48   0.5896177E-08    1.000000      -0.2338194E-40  -0.9737631E-32  -0.1802354E-37  -0.2240154E-35  -0.1405487E-34  -0.2254098E-33    0.000000    
   0.4341149E-09    1461.473       0.9068212E+11    15044.30       -48.00627      -0.4481185E-48   0.6077830E-08    1.000000      -0.2409294E-40  -0.9732362E-32  -0.1801531E-37  -0.2298266E-35  -0.1498063E-34  -0.2339791E-33    0.000000    
   0.4501034E-09    1461.473       0.9068212E+11    15044.30       -46.90665      -0.4744784E-48   0.6255383E-08    1.000000      -0.2478699E-40  -0.9727074E-32  -0.1800706E-37  -0.2355076E-35  -0.1592967E-34  -0.2425447E-33    0.000000    
   0.4660919E-09    1461.473       0.9068212E+11    15044.30       -45.80200      -0.5009358E-48   0.6428811E-08    1.000000      -0.2546400E-40  -0.9721766E-32  -0.1799879E-37  -0.2410572E-35  -0.1690146E-34  -0.2511064E-33    0.000000    
   0.4820805E-09    1461.473       0.9068212E+11    15044.30       -44.69458      -0.5274354E-48   0.6598101E-08    1.000000      -0.2612393E-40  -0.9716439E-32  -0.1799050E-37  -0.2464744E-35  -0.1789543E-34  -0.2596642E-33    0.000000    
   0.4980690E-09    1461.473       0.9068212E+11    15044.30       -43.58654      -0.5539255E-48   0.6763246E-08    1.000000      -0.2676676E-40  -0.9711093E-32  -0.1798219E-37  -0.2517586E-35  -0.1891105E-34  -0.2682182E-33    0.000000    
   0.5140575E-09    1461.473       0.9068212E+11    15044.30       -42.47994      -0.5803561E-48   0.6924247E-08    1.000000      -0.2739251E-40  -0.9705730E-32  -0.1797386E-37  -0.2569094E-35  -0.1994776E-34  -0.2767682E-33    0.000000    
   0.5300461E-09    1461.473       0.9068212E+11    15044.30       -41.37671      -0.6066791E-48   0.7081113E-08    1.000000      -0.2800123E-40  -0.9700349E-32  -0.1796551E-37  -0.2619267E-35  -0.2100501E-34  -0.2853144E-33    0.000000    
   0.5460346E-09    1461.473       0.9068212E+11    15044.30       -40.27870      -0.6328514E-48   0.7233862E-08    1.000000      -0.2859300E-40  -0.9694952E-32  -0.1795714E-37  -0.2668106E-35  -0.2208224E-34  -0.2938567E-33    0.000000    
   0.5620231E-09    1461.473       0.9068212E+11    15044.30       -39.18763      -0.6588309E-48   0.7382515E-08    1.000000      -0.2916791E-40  -0.9689539E-32  -0.1794876E-37  -0.2715614E-35  -0.2317891E-34  -0.3023951E-33    0.000000    
   0.5940002E-09    1461.473       0.9068212E+11    15044.30       -37.03266      -0.7100560E-48   0.7667655E-08    1.000000      -0.3026774E-40  -0.9678666E-32  -0.1793194E-37  -0.2806663E-35  -0.2542835E-34  -0.3194601E-33    0.000000    
   0.6259772E-09    1461.473       0.9068212E+11    15044.30       -34.92338      -0.7600775E-48   0.7936835E-08    1.000000      -0.3130201E-40  -0.9667735E-32  -0.1791506E-37  -0.2892484E-35  -0.2774898E-34  -0.3365093E-33    0.000000    
   0.6579543E-09    1461.473       0.9068212E+11    15044.30       -32.86963      -0.8086598E-48   0.8190435E-08    1.000000      -0.3227235E-40  -0.9656750E-32  -0.1789811E-37  -0.2973178E-35  -0.3013650E-34  -0.3535426E-33    0.000000    
   0.6899313E-09    1461.473       0.9068212E+11    15044.30       -30.87951      -0.8556099E-48   0.8428900E-08    1.000000      -0.3318067E-40  -0.9645715E-32  -0.1788111E-37  -0.3048869E-35  -0.3258673E-34  -0.3705601E-33    0.000000    
   0.7219084E-09    1461.473       0.9068212E+11    15044.30       -28.95954      -0.9007741E-48   0.8652733E-08    1.000000      -0.3402909E-40  -0.9634635E-32  -0.1786405E-37  -0.3119704E-35  -0.3509560E-34  -0.3875616E-33    0.000000    
   0.7538854E-09    1461.473       0.9068212E+11    15044.30       -27.11475      -0.9440357E-48   0.8862477E-08    1.000000      -0.3481989E-40  -0.9623512E-32  -0.1784694E-37  -0.3185846E-35  -0.3765916E-34  -0.4045471E-33    0.000000    
   0.7858625E-09    1461.473       0.9068212E+11    15044.30       -25.34879      -0.9853111E-48   0.9058711E-08    1.000000      -0.3555550E-40  -0.9612352E-32  -0.1782978E-37  -0.3247474E-35  -0.4027360E-34  -0.4215165E-33    0.000000    
   0.8146419E-09    1461.473       0.9068212E+11    15044.30       -23.82885      -0.1020716E-47   0.9224265E-08    1.000000      -0.3617242E-40  -0.9602277E-32  -0.1781430E-37  -0.3299233E-35  -0.4266708E-34  -0.4367751E-33    0.000000    
   0.8434212E-09    1461.473       0.9068212E+11    15044.30       -22.37574      -0.1054449E-47   0.9379808E-08    1.000000      -0.3674852E-40  -0.9592177E-32  -0.1779879E-37  -0.3347628E-35  -0.4509627E-34  -0.4520206E-33    0.000000    
   0.8722006E-09    1461.473       0.9068212E+11    15044.30       -20.98984      -0.1086504E-47   0.9525791E-08    1.000000      -0.3728569E-40  -0.9582053E-32  -0.1778325E-37  -0.3392805E-35  -0.4755872E-34  -0.4672530E-33    0.000000    
   0.9009799E-09    1461.473       0.9068212E+11    15044.30       -19.67095      -0.1116890E-47   0.9662667E-08    1.000000      -0.3778579E-40  -0.9571908E-32  -0.1776768E-37  -0.3434909E-35  -0.5005209E-34  -0.4824722E-33    0.000000    
   0.9297593E-09    1461.473       0.9068212E+11    15044.30       -18.41843      -0.1145627E-47   0.9790885E-08    1.000000      -0.3825069E-40  -0.9561744E-32  -0.1775208E-37  -0.3474087E-35  -0.5257416E-34  -0.4976782E-33    0.000000    
   0.9585386E-09    1461.473       0.9068212E+11    15044.30       -17.23119      -0.1172745E-47   0.9910888E-08    1.000000      -0.3868224E-40  -0.9551562E-32  -0.1773647E-37  -0.3510485E-35  -0.5512280E-34  -0.5128710E-33    0.000000    
   0.9873180E-09    1461.473       0.9068212E+11    15044.30       -16.10782      -0.1198282E-47   0.1002311E-07    1.000000      -0.3908222E-40  -0.9541366E-32  -0.1772083E-37  -0.3544245E-35  -0.5769602E-34  -0.5280505E-33    0.000000    
   0.1016097E-08    1461.473       0.9068212E+11    15044.30       -15.04665      -0.1222282E-47   0.1012798E-07    1.000000      -0.3945239E-40  -0.9531155E-32  -0.1770517E-37  -0.3575510E-35  -0.6029189E-34  -0.5432167E-33    0.000000    
   0.1044877E-08    1461.473       0.9068212E+11    15044.30       -14.04575      -0.1244794E-47   0.1022591E-07    1.000000      -0.3979446E-40  -0.9520933E-32  -0.1768950E-37  -0.3604416E-35  -0.6290863E-34  -0.5583697E-33    0.000000    
   0.1073656E-08    1461.473       0.9068212E+11    15044.30       -13.10305      -0.1265874E-47   0.1031729E-07    1.000000      -0.4011006E-40  -0.9510701E-32  -0.1767381E-37  -0.3631098E-35  -0.6554453E-34  -0.5735093E-33    0.000000    
   0.1102435E-08    1461.473       0.9068212E+11    15044.30       -12.21632      -0.1285576E-47   0.1040252E-07    1.000000      -0.4040077E-40  -0.9500460E-32  -0.1765811E-37  -0.3655684E-35  -0.6819799E-34  -0.5886356E-33    0.000000    
   0.1131215E-08    1461.473       0.9068212E+11    15044.30       -11.38326      -0.1303961E-47   0.1048195E-07    1.000000      -0.4066813E-40  -0.9490211E-32  -0.1764240E-37  -0.3678299E-35  -0.7086750E-34  -0.6037486E-33    0.000000    
   0.1159994E-08    1461.473       0.9068212E+11    15044.30       -10.60150      -0.1321088E-47   0.1055595E-07    1.000000      -0.4091356E-40  -0.9479956E-32  -0.1762669E-37  -0.3699062E-35  -0.7355165E-34  -0.6188482E-33    0.000000    
   0.1188773E-08    1461.473       0.9068212E+11    15044.30       -9.868671      -0.1337017E-47   0.1062485E-07    1.000000      -0.4113847E-40  -0.9469697E-32  -0.1761096E-37  -0.3718089E-35  -0.7624911E-34  -0.6339344E-33    0.000000    
   0.1217553E-08    1461.473       0.9068212E+11    15044.30       -9.182366      -0.1351808E-47   0.1068897E-07    1.000000      -0.4134417E-40  -0.9459433E-32  -0.1759523E-37  -0.3735487E-35  -0.7895862E-34  -0.6490073E-33    0.000000    
   0.1246332E-08    1461.473       0.9068212E+11    15044.30       -8.540214      -0.1365522E-47   0.1074863E-07    1.000000      -0.4153190E-40  -0.9449167E-32  -0.1757949E-37  -0.3751362E-35  -0.8167903E-34  -0.6640667E-33    0.000000    
   0.1275111E-08    1461.473       0.9068212E+11    15044.30       -7.939881      -0.1378215E-47   0.1080409E-07    1.000000      -0.4170285E-40  -0.9438900E-32  -0.1756375E-37  -0.3765812E-35  -0.8440923E-34  -0.6791128E-33    0.000000    
   0.1303891E-08    1461.473       0.9068212E+11    15044.30       -7.379077      -0.1389946E-47   0.1085566E-07    1.000000      -0.4185814E-40  -0.9428631E-32  -0.1754801E-37  -0.3778929E-35  -0.8714821E-34  -0.6941455E-33    0.000000    
