8.6140E-10   2.03733
1.7240E-09   2.03815
2.5878E-09   2.03896
3.4529E-09   2.03978
4.3191E-09   2.04060
5.1866E-09   2.04141
6.0553E-09   2.04223
6.9252E-09   2.04305
7.7964E-09   2.04387
8.6687E-09   2.04469
9.5423E-09   2.04551
1.0417E-08   2.04633
1.1293E-08   2.04715
1.2170E-08   2.04797
1.3049E-08   2.04879
1.3929E-08   2.04962
1.4810E-08   2.05044
1.5692E-08   2.05126
1.6575E-08   2.05208
1.7460E-08   2.05291
1.8346E-08   2.05373
1.9233E-08   2.05456
2.0121E-08   2.05538
2.1011E-08   2.05621
2.1902E-08   2.05703
2.2794E-08   2.05786
2.3687E-08   2.05868
2.4581E-08   2.05951
2.5477E-08   2.06034
2.6374E-08   2.06117
2.7273E-08   2.06199
2.8172E-08   2.06282
2.9073E-08   2.06365
2.9975E-08   2.06448
3.0878E-08   2.06531
3.1783E-08   2.06614
3.2689E-08   2.06697
3.3596E-08   2.06780
3.4504E-08   2.06863
3.5414E-08   2.06946
3.6324E-08   2.07030
3.7236E-08   2.07113
3.8150E-08   2.07196
3.9064E-08   2.07279
3.9980E-08   2.07363
4.0897E-08   2.07446
4.1816E-08   2.07530
4.2735E-08   2.07613
4.3656E-08   2.07697
4.4579E-08   2.07780
4.5502E-08   2.07864
4.6427E-08   2.07947
4.7353E-08   2.08031
4.8280E-08   2.08115
4.9209E-08   2.08198
5.0139E-08   2.08282
5.1070E-08   2.08366
5.2002E-08   2.08450
5.2936E-08   2.08534
5.3871E-08   2.08618
5.4807E-08   2.08702
5.5744E-08   2.08786
5.6683E-08   2.08870
5.7623E-08   2.08954
5.8565E-08   2.09038
5.9507E-08   2.09123
6.0451E-08   2.09207
6.1397E-08   2.09291
6.2343E-08   2.09375
6.3291E-08   2.09460
6.4240E-08   2.09544
6.5191E-08   2.09629
6.6142E-08   2.09713
6.7095E-08   2.09798
6.8050E-08   2.09882
6.9005E-08   2.09967
6.9962E-08   2.10052
7.0920E-08   2.10136
7.1880E-08   2.10221
7.2841E-08   2.10306
7.3803E-08   2.10391
7.4766E-08   2.10475
7.5731E-08   2.10560
7.6697E-08   2.10645
7.7665E-08   2.10730
7.8633E-08   2.10815
7.9603E-08   2.10900
8.0575E-08   2.10986
8.1547E-08   2.11071
8.2521E-08   2.11156
8.3496E-08   2.11241
8.4473E-08   2.11326
8.5451E-08   2.11412
8.6430E-08   2.11497
8.7411E-08   2.11582
8.8393E-08   2.11668
8.9376E-08   2.11753
9.0360E-08   2.11839
9.1346E-08   2.11924
9.2333E-08   2.12010
9.3322E-08   2.12096
9.4312E-08   2.12181
9.5303E-08   2.12267
9.6295E-08   2.12353
9.7289E-08   2.12439
9.8284E-08   2.12525
9.9281E-08   2.12611
1.0028E-07   2.12696
1.0128E-07   2.12782
1.0228E-07   2.12868
1.0328E-07   2.12955
1.0428E-07   2.13041
1.0529E-07   2.13127
1.0629E-07   2.13213
1.0730E-07   2.13299
1.0831E-07   2.13386
1.0932E-07   2.13472
1.1033E-07   2.13558
1.1134E-07   2.13645
1.1236E-07   2.13731
1.1337E-07   2.13818
1.1439E-07   2.13904
1.1541E-07   2.13991
1.1643E-07   2.14077
1.1745E-07   2.14164
1.1847E-07   2.14251
1.1949E-07   2.14337
1.2052E-07   2.14424
1.2154E-07   2.14511
1.2257E-07   2.14598
1.2360E-07   2.14685
1.2463E-07   2.14772
1.2566E-07   2.14859
1.2670E-07   2.14946
1.2773E-07   2.15033
1.2877E-07   2.15120
1.2980E-07   2.15207
1.3084E-07   2.15294
1.3188E-07   2.15382
1.3292E-07   2.15469
1.3397E-07   2.15556
1.3501E-07   2.15644
1.3606E-07   2.15731
1.3710E-07   2.15818
1.3815E-07   2.15906
1.3920E-07   2.15994
1.4025E-07   2.16081
1.4130E-07   2.16169
1.4236E-07   2.16256
1.4341E-07   2.16344
1.4447E-07   2.16432
1.4553E-07   2.16520
1.4659E-07   2.16608
1.4765E-07   2.16695
1.4871E-07   2.16783
1.4977E-07   2.16871
1.5084E-07   2.16959
1.5190E-07   2.17047
1.5297E-07   2.17136
1.5404E-07   2.17224
1.5511E-07   2.17312
1.5618E-07   2.17400
1.5726E-07   2.17488
1.5833E-07   2.17577
1.5941E-07   2.17665
1.6048E-07   2.17754
1.6156E-07   2.17842
1.6264E-07   2.17930
1.6373E-07   2.18019
1.6481E-07   2.18108
1.6589E-07   2.18196
1.6698E-07   2.18285
1.6807E-07   2.18374
1.6916E-07   2.18462
1.7025E-07   2.18551
1.7134E-07   2.18640
1.7243E-07   2.18729
1.7352E-07   2.18818
1.7462E-07   2.18907
1.7572E-07   2.18996
1.7682E-07   2.19085
1.7792E-07   2.19174
1.7902E-07   2.19263
1.8012E-07   2.19352
1.8123E-07   2.19442
1.8233E-07   2.19531
1.8344E-07   2.19620
1.8455E-07   2.19710
1.8566E-07   2.19799
1.8677E-07   2.19888
1.8788E-07   2.19978
1.8900E-07   2.20067
1.9011E-07   2.20157
1.9123E-07   2.20247
1.9235E-07   2.20336
1.9347E-07   2.20426
1.9459E-07   2.20516
1.9571E-07   2.20606
1.9684E-07   2.20695
1.9797E-07   2.20785
1.9909E-07   2.20875
2.0022E-07   2.20965
2.0135E-07   2.21055
2.0248E-07   2.21145
2.0362E-07   2.21235
2.0475E-07   2.21326
2.0589E-07   2.21416
2.0703E-07   2.21506
2.0817E-07   2.21596
2.0931E-07   2.21687
2.1045E-07   2.21777
2.1159E-07   2.21868
2.1274E-07   2.21958
2.1388E-07   2.22048
2.1503E-07   2.22139
2.1618E-07   2.22230
2.1733E-07   2.22320
2.1848E-07   2.22411
2.1964E-07   2.22502
2.2079E-07   2.22592
2.2195E-07   2.22683
2.2311E-07   2.22774
2.2427E-07   2.22865
2.2543E-07   2.22956
2.2659E-07   2.23047
2.2776E-07   2.23138
2.2892E-07   2.23229
2.3009E-07   2.23320
2.3126E-07   2.23412
2.3243E-07   2.23503
2.3360E-07   2.23594
2.3477E-07   2.23685
2.3595E-07   2.23777
2.3712E-07   2.23868
2.3830E-07   2.23960
2.3948E-07   2.24051
2.4066E-07   2.24143
2.4184E-07   2.24234
2.4302E-07   2.24326
2.4421E-07   2.24417
2.4540E-07   2.24509
2.4658E-07   2.24601
2.4777E-07   2.24693
2.4896E-07   2.24785
2.5016E-07   2.24877
2.5135E-07   2.24968
2.5255E-07   2.25060
2.5374E-07   2.25153
2.5494E-07   2.25245
2.5614E-07   2.25337
2.5734E-07   2.25429
2.5855E-07   2.25521
2.5975E-07   2.25613
2.6096E-07   2.25706
2.6217E-07   2.25798
2.6337E-07   2.25890
2.6458E-07   2.25983
2.6580E-07   2.26075
2.6701E-07   2.26168
2.6823E-07   2.26260
2.6944E-07   2.26353
2.7066E-07   2.26446
2.7188E-07   2.26539
2.7310E-07   2.26631
2.7432E-07   2.26724
2.7555E-07   2.26817
2.7677E-07   2.26910
2.7800E-07   2.27003
2.7923E-07   2.27096
2.8046E-07   2.27189
2.8169E-07   2.27282
2.8293E-07   2.27375
2.8416E-07   2.27468
2.8540E-07   2.27561
2.8664E-07   2.27655
2.8788E-07   2.27748
2.8912E-07   2.27841
2.9036E-07   2.27935
2.9160E-07   2.28028
2.9285E-07   2.28122
2.9410E-07   2.28215
2.9535E-07   2.28309
2.9660E-07   2.28403
2.9785E-07   2.28496
