  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.1754047E-07    1260.204       0.5148111E+11    9904.851       0.8082398E-03  -0.1845151E-58   0.8047237E-09    1.000000      -0.1351280E-51  -0.7134725E-47  -0.1773980E-42  -0.7330504E-47  -0.3742908E-41  -0.1973328E-31    0.000000    
   0.1915636E-07    1260.204       0.5148111E+11    9904.851       0.6863403E-03  -0.1844606E-58   0.8044903E-09    1.000000      -0.1350494E-51  -0.7110917E-47  -0.1773466E-42  -0.7314350E-47  -0.3735771E-41  -0.1973328E-31    0.000000    
   0.2077226E-07    1260.204       0.5148111E+11    9904.851       0.5828507E-03  -0.1844144E-58   0.8042921E-09    1.000000      -0.1349826E-51  -0.7087196E-47  -0.1773029E-42  -0.7298558E-47  -0.3728648E-41  -0.1973328E-31    0.000000    
   0.2238815E-07    1260.204       0.5148111E+11    9904.851       0.4949838E-03  -0.1843752E-58   0.8041238E-09    1.000000      -0.1349259E-51  -0.7063562E-47  -0.1772658E-42  -0.7283077E-47  -0.3721539E-41  -0.1973328E-31    0.000000    
   0.2400405E-07    1260.204       0.5148111E+11    9904.851       0.4203765E-03  -0.1843418E-58   0.8039809E-09    1.000000      -0.1348777E-51  -0.7040014E-47  -0.1772343E-42  -0.7267864E-47  -0.3714443E-41  -0.1973328E-31    0.000000    
   0.2561994E-07    1260.204       0.5148111E+11    9904.851       0.3570244E-03  -0.1843135E-58   0.8038595E-09    1.000000      -0.1348368E-51  -0.7016553E-47  -0.1772075E-42  -0.7252882E-47  -0.3707360E-41  -0.1973328E-31    0.000000    
   0.2723583E-07    1260.204       0.5148111E+11    9904.851       0.3032266E-03  -0.1842895E-58   0.8037564E-09    1.000000      -0.1348020E-51  -0.6993177E-47  -0.1771848E-42  -0.7238100E-47  -0.3700291E-41  -0.1973328E-31    0.000000    
   0.2885173E-07    1260.204       0.5148111E+11    9904.851       0.2575400E-03  -0.1842690E-58   0.8036688E-09    1.000000      -0.1347724E-51  -0.6969887E-47  -0.1771655E-42  -0.7223491E-47  -0.3693236E-41  -0.1973328E-31    0.000000    
   0.3046762E-07    1260.204       0.5148111E+11    9904.851       0.2187405E-03  -0.1842517E-58   0.8035944E-09    1.000000      -0.1347472E-51  -0.6946682E-47  -0.1771491E-42  -0.7209032E-47  -0.3686194E-41  -0.1973328E-31    0.000000    
   0.3208351E-07    1260.204       0.5148111E+11    9904.851       0.1857890E-03  -0.1842369E-58   0.8035312E-09    1.000000      -0.1347258E-51  -0.6923562E-47  -0.1771352E-42  -0.7194706E-47  -0.3679165E-41  -0.1973328E-31    0.000000    
   0.3369941E-07    1260.204       0.5148111E+11    9904.851       0.1578032E-03  -0.1842244E-58   0.8034776E-09    1.000000      -0.1347076E-51  -0.6900526E-47  -0.1771233E-42  -0.7180495E-47  -0.3672150E-41  -0.1973328E-31    0.000000    
   0.3531530E-07    1260.204       0.5148111E+11    9904.851       0.1340343E-03  -0.1842138E-58   0.8034320E-09    1.000000      -0.1346921E-51  -0.6877575E-47  -0.1771133E-42  -0.7166386E-47  -0.3665149E-41  -0.1973328E-31    0.000000    
   0.3693119E-07    1260.204       0.5148111E+11    9904.851       0.1138466E-03  -0.1842048E-58   0.8033933E-09    1.000000      -0.1346789E-51  -0.6854708E-47  -0.1771048E-42  -0.7152367E-47  -0.3658160E-41  -0.1973328E-31    0.000000    
   0.3854709E-07    1260.204       0.5148111E+11    9904.851       0.9670011E-04  -0.1841971E-58   0.8033604E-09    1.000000      -0.1346677E-51  -0.6831924E-47  -0.1770975E-42  -0.7138429E-47  -0.3651185E-41  -0.1973328E-31    0.000000    
   0.4016298E-07    1260.204       0.5148111E+11    9904.851       0.8213659E-04  -0.1841906E-58   0.8033325E-09    1.000000      -0.1346581E-51  -0.6809224E-47  -0.1770914E-42  -0.7124563E-47  -0.3644224E-41  -0.1973328E-31    0.000000    
   0.4177888E-07    1260.204       0.5148111E+11    9904.851       0.6976679E-04  -0.1841850E-58   0.8033088E-09    1.000000      -0.1346499E-51  -0.6786607E-47  -0.1770861E-42  -0.7110763E-47  -0.3637275E-41  -0.1973328E-31    0.000000    
   0.4339477E-07    1260.204       0.5148111E+11    9904.851       0.5926014E-04  -0.1841803E-58   0.8032886E-09    1.000000      -0.1346430E-51  -0.6764073E-47  -0.1770817E-42  -0.7097021E-47  -0.3630340E-41  -0.1973328E-31    0.000000    
   0.4501066E-07    1260.204       0.5148111E+11    9904.851       0.5033594E-04  -0.1841763E-58   0.8032715E-09    1.000000      -0.1346370E-51  -0.6741621E-47  -0.1770779E-42  -0.7083333E-47  -0.3623418E-41  -0.1973328E-31    0.000000    
   0.4662656E-07    1260.204       0.5148111E+11    9904.851       0.4275581E-04  -0.1841729E-58   0.8032570E-09    1.000000      -0.1346319E-51  -0.6719252E-47  -0.1770747E-42  -0.7069695E-47  -0.3616509E-41  -0.1973328E-31    0.000000    
   0.4824245E-07    1260.204       0.5148111E+11    9904.851       0.3631728E-04  -0.1841701E-58   0.8032446E-09    1.000000      -0.1346276E-51  -0.6696964E-47  -0.1770720E-42  -0.7056103E-47  -0.3609614E-41  -0.1973328E-31    0.000000    
   0.4985834E-07    1260.204       0.5148111E+11    9904.851       0.3084839E-04  -0.1841676E-58   0.8032341E-09    1.000000      -0.1346238E-51  -0.6674757E-47  -0.1770697E-42  -0.7042554E-47  -0.3602731E-41  -0.1973328E-31    0.000000    
   0.5147424E-07    1260.204       0.5148111E+11    9904.851       0.2620309E-04  -0.1841655E-58   0.8032252E-09    1.000000      -0.1346206E-51  -0.6652632E-47  -0.1770677E-42  -0.7029045E-47  -0.3595862E-41  -0.1973328E-31    0.000000    
   0.5309013E-07    1260.204       0.5148111E+11    9904.851       0.2225734E-04  -0.1841638E-58   0.8032176E-09    1.000000      -0.1346179E-51  -0.6630588E-47  -0.1770660E-42  -0.7015574E-47  -0.3589006E-41  -0.1973328E-31    0.000000    
   0.5470603E-07    1260.204       0.5148111E+11    9904.851       0.1890578E-04  -0.1841623E-58   0.8032112E-09    1.000000      -0.1346155E-51  -0.6608624E-47  -0.1770646E-42  -0.7002139E-47  -0.3582162E-41  -0.1973328E-31    0.000000    
   0.5793781E-07    1260.204       0.5148111E+11    9904.851       0.1364184E-04  -0.1841599E-58   0.8032011E-09    1.000000      -0.1346117E-51  -0.6564937E-47  -0.1770624E-42  -0.6975371E-47  -0.3568515E-41  -0.1973328E-31    0.000000    
   0.6116960E-07    1260.204       0.5148111E+11    9904.851       0.9845234E-05  -0.1841582E-58   0.8031938E-09    1.000000      -0.1346088E-51  -0.6521569E-47  -0.1770608E-42  -0.6948730E-47  -0.3554920E-41  -0.1973328E-31    0.000000    
   0.6440139E-07    1260.204       0.5148111E+11    9904.851       0.7106377E-05  -0.1841570E-58   0.8031886E-09    1.000000      -0.1346066E-51  -0.6478516E-47  -0.1770596E-42  -0.6922208E-47  -0.3541377E-41  -0.1973328E-31    0.000000    
   0.6763317E-07    1260.204       0.5148111E+11    9904.851       0.5129601E-05  -0.1841561E-58   0.8031848E-09    1.000000      -0.1346049E-51  -0.6435778E-47  -0.1770588E-42  -0.6895801E-47  -0.3527885E-41  -0.1973328E-31    0.000000    
   0.7086496E-07    1260.204       0.5148111E+11    9904.851       0.3702447E-05  -0.1841554E-58   0.8031821E-09    1.000000      -0.1346036E-51  -0.6393350E-47  -0.1770582E-42  -0.6869504E-47  -0.3514445E-41  -0.1973328E-31    0.000000    
   0.7409675E-07    1260.204       0.5148111E+11    9904.851       0.2672294E-05  -0.1841550E-58   0.8031801E-09    1.000000      -0.1346025E-51  -0.6351232E-47  -0.1770577E-42  -0.6843314E-47  -0.3501055E-41  -0.1973328E-31    0.000000    
   0.7732854E-07    1260.204       0.5148111E+11    9904.851       0.1928922E-05  -0.1841546E-58   0.8031787E-09    1.000000      -0.1346016E-51  -0.6309420E-47  -0.1770574E-42  -0.6817228E-47  -0.3487717E-41  -0.1973328E-31    0.000000    
   0.8056032E-07    1260.204       0.5148111E+11    9904.851       0.1392441E-05  -0.1841544E-58   0.8031776E-09    1.000000      -0.1346009E-51  -0.6267912E-47  -0.1770572E-42  -0.6791245E-47  -0.3474430E-41  -0.1973328E-31    0.000000    
   0.8379211E-07    1260.204       0.5148111E+11    9904.851       0.1005123E-05  -0.1841542E-58   0.8031769E-09    1.000000      -0.1346002E-51  -0.6226705E-47  -0.1770570E-42  -0.6765364E-47  -0.3461193E-41  -0.1973328E-31    0.000000    
   0.8702390E-07    1260.204       0.5148111E+11    9904.851       0.7254648E-06  -0.1841541E-58   0.8031763E-09    1.000000      -0.1345996E-51  -0.6185799E-47  -0.1770569E-42  -0.6739583E-47  -0.3448007E-41  -0.1973328E-31    0.000000    
   0.9025569E-07    1260.204       0.5148111E+11    9904.851       0.5236105E-06  -0.1841540E-58   0.8031760E-09    1.000000      -0.1345991E-51  -0.6145189E-47  -0.1770568E-42  -0.6713902E-47  -0.3434871E-41  -0.1973328E-31    0.000000    
   0.9348747E-07    1260.204       0.5148111E+11    9904.851       0.3779590E-06  -0.1841539E-58   0.8031757E-09    1.000000      -0.1345986E-51  -0.6104874E-47  -0.1770567E-42  -0.6688319E-47  -0.3421785E-41  -0.1973328E-31    0.000000    
   0.9671926E-07    1260.204       0.5148111E+11    9904.851       0.2728408E-06  -0.1841538E-58   0.8031755E-09    1.000000      -0.1345981E-51  -0.6064852E-47  -0.1770567E-42  -0.6662835E-47  -0.3408749E-41  -0.1973328E-31    0.000000    
   0.9995105E-07    1260.204       0.5148111E+11    9904.851       0.1969439E-06  -0.1841538E-58   0.8031753E-09    1.000000      -0.1345976E-51  -0.6025119E-47  -0.1770567E-42  -0.6637448E-47  -0.3395762E-41  -0.1973328E-31    0.000000    
   0.1031828E-06    1260.204       0.5148111E+11    9904.851       0.1421441E-06  -0.1841538E-58   0.8031752E-09    1.000000      -0.1345972E-51  -0.5985675E-47  -0.1770566E-42  -0.6612159E-47  -0.3382825E-41  -0.1973328E-31    0.000000    
   0.1096464E-06    1260.204       0.5148111E+11    9904.851       0.7457324E-07  -0.1841537E-58   0.8031751E-09    1.000000      -0.1345964E-51  -0.5907643E-47  -0.1770566E-42  -0.6561869E-47  -0.3357099E-41  -0.1973328E-31    0.000000    
   0.1161100E-06    1260.204       0.5148111E+11    9904.851       0.4004713E-07  -0.1841537E-58   0.8031750E-09    1.000000      -0.1345955E-51  -0.5830735E-47  -0.1770566E-42  -0.6511962E-47  -0.3331568E-41  -0.1973328E-31    0.000000    
   0.1225736E-06    1260.204       0.5148111E+11    9904.851       0.2208269E-07  -0.1841537E-58   0.8031750E-09    1.000000      -0.1345947E-51  -0.5754937E-47  -0.1770566E-42  -0.6462434E-47  -0.3306231E-41  -0.1973328E-31    0.000000    
   0.1290371E-06    1260.204       0.5148111E+11    9904.851       0.1172948E-07  -0.1841536E-58   0.8031750E-09    1.000000      -0.1345939E-51  -0.5680230E-47  -0.1770566E-42  -0.6413284E-47  -0.3281088E-41  -0.1973328E-31    0.000000    
   0.1355007E-06    1260.204       0.5148111E+11    9904.851       0.5637934E-08  -0.1841536E-58   0.8031750E-09    1.000000      -0.1345932E-51  -0.5606597E-47  -0.1770566E-42  -0.6364508E-47  -0.3256135E-41  -0.1973328E-31    0.000000    
   0.1419643E-06    1260.204       0.5148111E+11    9904.851       0.2485777E-08  -0.1841536E-58   0.8031750E-09    1.000000      -0.1345924E-51  -0.5534023E-47  -0.1770566E-42  -0.6316103E-47  -0.3231372E-41  -0.1973328E-31    0.000000    
   0.1484279E-06    1260.204       0.5148111E+11    9904.851       0.1169784E-08  -0.1841536E-58   0.8031750E-09    1.000000      -0.1345916E-51  -0.5462491E-47  -0.1770565E-42  -0.6268065E-47  -0.3206797E-41  -0.1973328E-31    0.000000    
   0.1613550E-06    1260.204       0.5148111E+11    9904.851       0.7455797E-09  -0.1841536E-58   0.8031750E-09    1.000000      -0.1345901E-51  -0.5322491E-47  -0.1770565E-42  -0.6173085E-47  -0.3158208E-41  -0.1973328E-31    0.000000    
   0.1742822E-06    1260.204       0.5148111E+11    9904.851       0.7522847E-09  -0.1841535E-58   0.8031750E-09    1.000000      -0.1345886E-51  -0.5186470E-47  -0.1770565E-42  -0.6079543E-47  -0.3110354E-41  -0.1973328E-31    0.000000    
   0.1872093E-06    1260.204       0.5148111E+11    9904.851       0.4036217E-09  -0.1841535E-58   0.8031750E-09    1.000000      -0.1345871E-51  -0.5054284E-47  -0.1770565E-42  -0.5987415E-47  -0.3063223E-41  -0.1973328E-31    0.000000    
   0.2130636E-06    1260.204       0.5148111E+11    9904.851       0.1117692E-09  -0.1841535E-58   0.8031750E-09    1.000000      -0.1345843E-51  -0.4807847E-47  -0.1770565E-42  -0.5809989E-47  -0.2972456E-41  -0.1973328E-31    0.000000    
   0.2647722E-06    1260.204       0.5148111E+11    9904.851       0.1796225E-10  -0.1841534E-58   0.8031750E-09    1.000000      -0.1345790E-51  -0.4365248E-47  -0.1770565E-42  -0.5475564E-47  -0.2801369E-41  -0.1973328E-31    0.000000    
   0.3681894E-06    1260.204       0.5148111E+11    9904.851       0.1569472E-11  -0.1841532E-58   0.8031750E-09    1.000000      -0.1345695E-51  -0.3641949E-47  -0.1770564E-42  -0.4879525E-47  -0.2496441E-41  -0.1973328E-31    0.000000    
   0.5750238E-06    1260.204       0.5148111E+11    9904.851       0.7161932E-13  -0.1841529E-58   0.8031750E-09    1.000000      -0.1345543E-51  -0.2634070E-47  -0.1770563E-42  -0.3921502E-47  -0.2006318E-41  -0.1973328E-31    0.000000    
   0.9886926E-06    1260.204       0.5148111E+11    9904.851       0.1691336E-14  -0.1841526E-58   0.8031750E-09    1.000000      -0.1345339E-51  -0.1531454E-47  -0.1770562E-42  -0.2634366E-47  -0.1347807E-41  -0.1973328E-31    0.000000    
   0.1816030E-05    1260.204       0.5148111E+11    9904.851      -0.2916096E-16  -0.1841522E-58   0.8031750E-09    1.000000      -0.1345134E-51  -0.6594234E-48  -0.1770561E-42  -0.1332386E-47  -0.6816881E-42  -0.1973328E-31    0.000000    
   0.2000000E-05    1260.204       0.5148111E+11    9904.851      -0.2916096E-16  -0.1841522E-58   0.8031750E-09    1.000000      -0.1345119E-51  -0.6076452E-48  -0.1770561E-42  -0.1234391E-47  -0.6315512E-42  -0.1973328E-31    0.000000    
