  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.6107863E-10    1461.458       0.9067840E+11    15043.84       0.2129814E-01  -0.1391819E-54   0.1151245E-07    1.000000      -0.1268987E-47  -0.2532291E-39  -0.5842476E-41  -0.2689262E-42  -0.1543877E-37  -0.1973325E-31    0.000000    
   0.8554831E-10    1461.451       0.9067692E+11    15043.65       0.2893210E-01  -0.1391241E-54   0.1151230E-07    1.000000      -0.1267839E-47  -0.2529914E-39  -0.5842267E-41  -0.2687622E-42  -0.1543234E-37  -0.1973325E-31    0.000000    
   0.1100180E-09    1461.445       0.9067544E+11    15043.47       0.3605943E-01  -0.1390656E-54   0.1151211E-07    1.000000      -0.1266688E-47  -0.2527540E-39  -0.5842037E-41  -0.2685980E-42  -0.1542591E-37  -0.1973325E-31    0.000000    
   0.1344877E-09    1461.439       0.9067396E+11    15043.29       0.4271389E-01  -0.1390065E-54   0.1151189E-07    1.000000      -0.1265532E-47  -0.2525169E-39  -0.5841787E-41  -0.2684332E-42  -0.1541948E-37  -0.1973325E-31    0.000000    
   0.1589574E-09    1461.433       0.9067249E+11    15043.11       0.4892646E-01  -0.1389469E-54   0.1151163E-07    1.000000      -0.1264374E-47  -0.2522799E-39  -0.5841518E-41  -0.2682677E-42  -0.1541306E-37  -0.1973325E-31    0.000000    
   0.1834270E-09    1461.427       0.9067101E+11    15042.93       0.5472567E-01  -0.1388869E-54   0.1151133E-07    1.000000      -0.1263213E-47  -0.2520432E-39  -0.5841232E-41  -0.2681016E-42  -0.1540664E-37  -0.1973325E-31    0.000000    
   0.2078967E-09    1461.421       0.9066954E+11    15042.75       0.6013823E-01  -0.1388264E-54   0.1151100E-07    1.000000      -0.1262049E-47  -0.2518068E-39  -0.5840931E-41  -0.2679349E-42  -0.1540022E-37  -0.1973325E-31    0.000000    
   0.2323664E-09    1461.415       0.9066808E+11    15042.57       0.6518908E-01  -0.1387654E-54   0.1151064E-07    1.000000      -0.1260883E-47  -0.2515706E-39  -0.5840614E-41  -0.2677676E-42  -0.1539381E-37  -0.1973325E-31    0.000000    
   0.2813058E-09    1461.402       0.9066515E+11    15042.20       0.7429775E-01  -0.1386425E-54   0.1150984E-07    1.000000      -0.1258544E-47  -0.2510988E-39  -0.5839940E-41  -0.2674314E-42  -0.1538099E-37  -0.1973325E-31    0.000000    
   0.3302452E-09    1461.390       0.9066222E+11    15041.85       0.8222097E-01  -0.1385183E-54   0.1150894E-07    1.000000      -0.1256200E-47  -0.2506281E-39  -0.5839218E-41  -0.2670933E-42  -0.1536819E-37  -0.1973325E-31    0.000000    
   0.3791845E-09    1461.378       0.9065931E+11    15041.49       0.8910714E-01  -0.1383930E-54   0.1150796E-07    1.000000      -0.1253850E-47  -0.2501582E-39  -0.5838454E-41  -0.2667536E-42  -0.1535539E-37  -0.1973325E-31    0.000000    
   0.4281239E-09    1461.366       0.9065641E+11    15041.13       0.9508635E-01  -0.1382669E-54   0.1150691E-07    1.000000      -0.1251496E-47  -0.2496893E-39  -0.5837654E-41  -0.2664126E-42  -0.1534261E-37  -0.1973325E-31    0.000000    
   0.4770633E-09    1461.354       0.9065351E+11    15040.77       0.1002726      -0.1381400E-54   0.1150579E-07    1.000000      -0.1249140E-47  -0.2492214E-39  -0.5836822E-41  -0.2660705E-42  -0.1532984E-37  -0.1973325E-31    0.000000    
   0.5260026E-09    1461.342       0.9065063E+11    15040.42       0.1047658      -0.1380125E-54   0.1150461E-07    1.000000      -0.1246783E-47  -0.2487544E-39  -0.5835962E-41  -0.2657276E-42  -0.1531709E-37  -0.1973325E-31    0.000000    
   0.5749420E-09    1461.330       0.9064775E+11    15040.06       0.1086532      -0.1378845E-54   0.1150339E-07    1.000000      -0.1244424E-47  -0.2482883E-39  -0.5835080E-41  -0.2653840E-42  -0.1530434E-37  -0.1973325E-31    0.000000    
   0.6238814E-09    1461.318       0.9064488E+11    15039.71       0.1120113      -0.1377562E-54   0.1150213E-07    1.000000      -0.1242066E-47  -0.2478231E-39  -0.5834177E-41  -0.2650399E-42  -0.1529161E-37  -0.1973325E-31    0.000000    
   0.6728207E-09    1461.306       0.9064201E+11    15039.36       0.1149074      -0.1376276E-54   0.1150083E-07    1.000000      -0.1239709E-47  -0.2473589E-39  -0.5833257E-41  -0.2646955E-42  -0.1527889E-37  -0.1973325E-31    0.000000    
   0.7217601E-09    1461.294       0.9063915E+11    15039.01       0.1174002      -0.1374988E-54   0.1149950E-07    1.000000      -0.1237353E-47  -0.2468957E-39  -0.5832322E-41  -0.2643508E-42  -0.1526618E-37  -0.1973325E-31    0.000000    
   0.7706995E-09    1461.282       0.9063630E+11    15038.66       0.1195411      -0.1373698E-54   0.1149814E-07    1.000000      -0.1235000E-47  -0.2464333E-39  -0.5831374E-41  -0.2640060E-42  -0.1525349E-37  -0.1973325E-31    0.000000    
   0.8685782E-09    1461.259       0.9063063E+11    15037.96       0.1229414      -0.1371117E-54   0.1149536E-07    1.000000      -0.1230299E-47  -0.2455114E-39  -0.5829448E-41  -0.2633164E-42  -0.1522813E-37  -0.1973325E-31    0.000000    
   0.9587005E-09    1461.237       0.9062542E+11    15037.32       0.1252382      -0.1368742E-54   0.1149274E-07    1.000000      -0.1225982E-47  -0.2446659E-39  -0.5827647E-41  -0.2626818E-42  -0.1520483E-37  -0.1973325E-31    0.000000    
   0.1048823E-08    1461.215       0.9062023E+11    15036.68       0.1269213      -0.1366369E-54   0.1149009E-07    1.000000      -0.1221677E-47  -0.2438234E-39  -0.5825827E-41  -0.2620479E-42  -0.1518156E-37  -0.1973325E-31    0.000000    
   0.1138945E-08    1461.194       0.9061507E+11    15036.04       0.1281314      -0.1364000E-54   0.1148740E-07    1.000000      -0.1217385E-47  -0.2429841E-39  -0.5823994E-41  -0.2614151E-42  -0.1515834E-37  -0.1973325E-31    0.000000    
   0.1229067E-08    1461.172       0.9060992E+11    15035.41       0.1289786      -0.1361638E-54   0.1148469E-07    1.000000      -0.1213107E-47  -0.2421479E-39  -0.5822151E-41  -0.2607836E-42  -0.1513516E-37  -0.1973325E-31    0.000000    
   0.1319190E-08    1461.151       0.9060478E+11    15034.78       0.1295489      -0.1359281E-54   0.1148196E-07    1.000000      -0.1208845E-47  -0.2413148E-39  -0.5820303E-41  -0.2601535E-42  -0.1511202E-37  -0.1973325E-31    0.000000    
   0.1409312E-08    1461.130       0.9059966E+11    15034.15       0.1299098      -0.1356933E-54   0.1147922E-07    1.000000      -0.1204597E-47  -0.2404847E-39  -0.5818451E-41  -0.2595249E-42  -0.1508892E-37  -0.1973325E-31    0.000000    
   0.1499434E-08    1461.108       0.9059456E+11    15033.52       0.1301140      -0.1354591E-54   0.1147648E-07    1.000000      -0.1200366E-47  -0.2396577E-39  -0.5816598E-41  -0.2588980E-42  -0.1506587E-37  -0.1973325E-31    0.000000    
   0.1589556E-08    1461.087       0.9058947E+11    15032.89       0.1302031      -0.1352258E-54   0.1147374E-07    1.000000      -0.1196150E-47  -0.2388338E-39  -0.5814745E-41  -0.2582729E-42  -0.1504285E-37  -0.1973325E-31    0.000000    
   0.1679679E-08    1461.066       0.9058438E+11    15032.26       0.1302094      -0.1349933E-54   0.1147099E-07    1.000000      -0.1191951E-47  -0.2380129E-39  -0.5812892E-41  -0.2576494E-42  -0.1501987E-37  -0.1973325E-31    0.000000    
   0.1769801E-08    1461.045       0.9057931E+11    15031.64       0.1301586      -0.1347616E-54   0.1146825E-07    1.000000      -0.1187768E-47  -0.2371950E-39  -0.5811041E-41  -0.2570278E-42  -0.1499693E-37  -0.1973325E-31    0.000000    
   0.1859923E-08    1461.024       0.9057425E+11    15031.02       0.1300721      -0.1345307E-54   0.1146551E-07    1.000000      -0.1183601E-47  -0.2363802E-39  -0.5809191E-41  -0.2564080E-42  -0.1497403E-37  -0.1973325E-31    0.000000    
   0.1950046E-08    1461.003       0.9056919E+11    15030.39       0.1299682      -0.1343006E-54   0.1146277E-07    1.000000      -0.1179451E-47  -0.2355683E-39  -0.5807344E-41  -0.2557901E-42  -0.1495118E-37  -0.1973325E-31    0.000000    
   0.2040168E-08    1460.982       0.9056413E+11    15029.77       0.1298621      -0.1340713E-54   0.1146003E-07    1.000000      -0.1175317E-47  -0.2347595E-39  -0.5805498E-41  -0.2551740E-42  -0.1492836E-37  -0.1973325E-31    0.000000    
   0.2130290E-08    1460.961       0.9055908E+11    15029.15       0.1297653      -0.1338427E-54   0.1145729E-07    1.000000      -0.1171199E-47  -0.2339536E-39  -0.5803653E-41  -0.2545598E-42  -0.1490558E-37  -0.1973325E-31    0.000000    
   0.2310535E-08    1460.919       0.9054897E+11    15027.90       0.1296337      -0.1333877E-54   0.1145182E-07    1.000000      -0.1163012E-47  -0.2323507E-39  -0.5799968E-41  -0.2533370E-42  -0.1486015E-37  -0.1973325E-31    0.000000    
   0.2490779E-08    1460.876       0.9053884E+11    15026.66       0.1296211      -0.1329353E-54   0.1144636E-07    1.000000      -0.1154888E-47  -0.2307596E-39  -0.5796284E-41  -0.2521215E-42  -0.1481487E-37  -0.1973325E-31    0.000000    
   0.2671024E-08    1460.834       0.9052868E+11    15025.41       0.1297517      -0.1324853E-54   0.1144089E-07    1.000000      -0.1146826E-47  -0.2291803E-39  -0.5792597E-41  -0.2509133E-42  -0.1476975E-37  -0.1973325E-31    0.000000    
   0.2851268E-08    1460.792       0.9051849E+11    15024.15       0.1299950      -0.1320375E-54   0.1143542E-07    1.000000      -0.1138825E-47  -0.2276125E-39  -0.5788904E-41  -0.2497123E-42  -0.1472479E-37  -0.1973325E-31    0.000000    
   0.3031513E-08    1460.749       0.9050827E+11    15022.89       0.1302733      -0.1315919E-54   0.1142993E-07    1.000000      -0.1130885E-47  -0.2260562E-39  -0.5785204E-41  -0.2485182E-42  -0.1467998E-37  -0.1973325E-31    0.000000    
   0.3211758E-08    1460.706       0.9049803E+11    15021.63       0.1305133      -0.1311487E-54   0.1142444E-07    1.000000      -0.1123004E-47  -0.2245114E-39  -0.5781498E-41  -0.2473310E-42  -0.1463533E-37  -0.1973325E-31    0.000000    
   0.3392002E-08    1460.664       0.9048778E+11    15020.37       0.1306821      -0.1307078E-54   0.1141893E-07    1.000000      -0.1115183E-47  -0.2229779E-39  -0.5777788E-41  -0.2461507E-42  -0.1459084E-37  -0.1973325E-31    0.000000    
   0.3554222E-08    1460.625       0.9047855E+11    15019.24       0.1307681      -0.1303133E-54   0.1141397E-07    1.000000      -0.1108195E-47  -0.2216073E-39  -0.5774448E-41  -0.2450942E-42  -0.1455093E-37  -0.1973325E-31    0.000000    
   0.3716442E-08    1460.587       0.9046934E+11    15018.10       0.1307790      -0.1299209E-54   0.1140901E-07    1.000000      -0.1101255E-47  -0.2202458E-39  -0.5771108E-41  -0.2440433E-42  -0.1451115E-37  -0.1973325E-31    0.000000    
   0.3878662E-08    1460.548       0.9046013E+11    15016.97       0.1306946      -0.1295307E-54   0.1140405E-07    1.000000      -0.1094364E-47  -0.2188933E-39  -0.5767771E-41  -0.2429979E-42  -0.1447149E-37  -0.1973325E-31    0.000000    
   0.4040883E-08    1460.510       0.9045096E+11    15015.84       0.1305025      -0.1291430E-54   0.1139910E-07    1.000000      -0.1087520E-47  -0.2175498E-39  -0.5764440E-41  -0.2419579E-42  -0.1443195E-37  -0.1973325E-31    0.000000    
   0.4203103E-08    1460.472       0.9044181E+11    15014.71       0.1301987      -0.1287578E-54   0.1139416E-07    1.000000      -0.1080725E-47  -0.2162150E-39  -0.5761118E-41  -0.2409235E-42  -0.1439254E-37  -0.1973325E-31    0.000000    
   0.4365323E-08    1460.434       0.9043271E+11    15013.59       0.1297848      -0.1283753E-54   0.1138922E-07    1.000000      -0.1073978E-47  -0.2148891E-39  -0.5757806E-41  -0.2398947E-42  -0.1435325E-37  -0.1973325E-31    0.000000    
   0.4527543E-08    1460.396       0.9042365E+11    15012.47       0.1293066      -0.1279955E-54   0.1138431E-07    1.000000      -0.1067280E-47  -0.2135719E-39  -0.5754508E-41  -0.2388714E-42  -0.1431409E-37  -0.1973325E-31    0.000000    
   0.4673541E-08    1460.362       0.9041551E+11    15011.47       0.1288908      -0.1276559E-54   0.1137991E-07    1.000000      -0.1061293E-47  -0.2123938E-39  -0.5751550E-41  -0.2379552E-42  -0.1427895E-37  -0.1973325E-31    0.000000    
   0.4819539E-08    1460.328       0.9040739E+11    15010.47       0.1285537      -0.1273181E-54   0.1137551E-07    1.000000      -0.1055343E-47  -0.2112227E-39  -0.5748600E-41  -0.2370436E-42  -0.1424390E-37  -0.1973325E-31    0.000000    
   0.4965537E-08    1460.294       0.9039926E+11    15009.47       0.1283364      -0.1269821E-54   0.1137113E-07    1.000000      -0.1049432E-47  -0.2100586E-39  -0.5745656E-41  -0.2361365E-42  -0.1420896E-37  -0.1973325E-31    0.000000    
   0.5111535E-08    1460.260       0.9039112E+11    15008.47       0.1282609      -0.1266476E-54   0.1136675E-07    1.000000      -0.1043558E-47  -0.2089013E-39  -0.5742714E-41  -0.2352339E-42  -0.1417411E-37  -0.1973325E-31    0.000000    
   0.5257533E-08    1460.226       0.9038295E+11    15007.46       0.1283338      -0.1263144E-54   0.1136237E-07    1.000000      -0.1037720E-47  -0.2077508E-39  -0.5739770E-41  -0.2343356E-42  -0.1413936E-37  -0.1973325E-31    0.000000    
   0.5403531E-08    1460.192       0.9037475E+11    15006.45       0.1285190      -0.1259825E-54   0.1135799E-07    1.000000      -0.1031918E-47  -0.2066072E-39  -0.5736822E-41  -0.2334416E-42  -0.1410471E-37  -0.1973325E-31    0.000000    
   0.5549530E-08    1460.158       0.9036653E+11    15005.44       0.1287505      -0.1256517E-54   0.1135360E-07    1.000000      -0.1026151E-47  -0.2054703E-39  -0.5733870E-41  -0.2325518E-42  -0.1407015E-37  -0.1973325E-31    0.000000    
   0.5695528E-08    1460.123       0.9035830E+11    15004.43       0.1289647      -0.1253223E-54   0.1134920E-07    1.000000      -0.1020419E-47  -0.2043402E-39  -0.5730912E-41  -0.2316660E-42  -0.1403570E-37  -0.1973325E-31    0.000000    
   0.5841526E-08    1460.089       0.9035006E+11    15003.41       0.1291253      -0.1249943E-54   0.1134480E-07    1.000000      -0.1014721E-47  -0.2032167E-39  -0.5727952E-41  -0.2307844E-42  -0.1400134E-37  -0.1973325E-31    0.000000    
   0.5972924E-08    1460.058       0.9034264E+11    15002.50       0.1292113      -0.1247003E-54   0.1134083E-07    1.000000      -0.1009623E-47  -0.2022112E-39  -0.5725287E-41  -0.2299944E-42  -0.1397049E-37  -0.1973325E-31    0.000000    
   0.6104322E-08    1460.027       0.9033524E+11    15001.59       0.1292320      -0.1244077E-54   0.1133687E-07    1.000000      -0.1004554E-47  -0.2012111E-39  -0.5722622E-41  -0.2292076E-42  -0.1393973E-37  -0.1973325E-31    0.000000    
   0.6235721E-08    1459.996       0.9032784E+11    15000.67       0.1291892      -0.1241163E-54   0.1133290E-07    1.000000      -0.9995125E-48  -0.2002163E-39  -0.5719959E-41  -0.2284241E-42  -0.1390905E-37  -0.1973325E-31    0.000000    
   0.6367119E-08    1459.965       0.9032045E+11    14999.76       0.1291037      -0.1238263E-54   0.1132893E-07    1.000000      -0.9944993E-48  -0.1992268E-39  -0.5717298E-41  -0.2276440E-42  -0.1387844E-37  -0.1973325E-31    0.000000    
   0.6498517E-08    1459.935       0.9031306E+11    14998.85       0.1289991      -0.1235377E-54   0.1132497E-07    1.000000      -0.9895144E-48  -0.1982425E-39  -0.5714639E-41  -0.2268671E-42  -0.1384791E-37  -0.1973325E-31    0.000000    
   0.6629915E-08    1459.904       0.9030569E+11    14997.95       0.1288909      -0.1232503E-54   0.1132101E-07    1.000000      -0.9845574E-48  -0.1972635E-39  -0.5711984E-41  -0.2260935E-42  -0.1381745E-37  -0.1973325E-31    0.000000    
   0.6761314E-08    1459.873       0.9029831E+11    14997.04       0.1287876      -0.1229642E-54   0.1131705E-07    1.000000      -0.9796283E-48  -0.1962896E-39  -0.5709331E-41  -0.2253233E-42  -0.1378708E-37  -0.1973325E-31    0.000000    
   0.6892712E-08    1459.842       0.9029094E+11    14996.13       0.1286937      -0.1226794E-54   0.1131310E-07    1.000000      -0.9747268E-48  -0.1953209E-39  -0.5706680E-41  -0.2245563E-42  -0.1375678E-37  -0.1973325E-31    0.000000    
   0.7024110E-08    1459.812       0.9028357E+11    14995.22       0.1286122      -0.1223959E-54   0.1130915E-07    1.000000      -0.9698528E-48  -0.1943574E-39  -0.5704032E-41  -0.2237926E-42  -0.1372656E-37  -0.1973325E-31    0.000000    
   0.7155508E-08    1459.781       0.9027620E+11    14994.31       0.1285411      -0.1221135E-54   0.1130520E-07    1.000000      -0.9650061E-48  -0.1933990E-39  -0.5701385E-41  -0.2230322E-42  -0.1369641E-37  -0.1973325E-31    0.000000    
   0.7336583E-08    1459.738       0.9026605E+11    14993.06       0.1284531      -0.1217264E-54   0.1129977E-07    1.000000      -0.9583712E-48  -0.1920865E-39  -0.5697741E-41  -0.2219895E-42  -0.1365499E-37  -0.1973325E-31    0.000000    
   0.7517658E-08    1459.696       0.9025590E+11    14991.81       0.1283692      -0.1213417E-54   0.1129433E-07    1.000000      -0.9517874E-48  -0.1907836E-39  -0.5694100E-41  -0.2209530E-42  -0.1361371E-37  -0.1973325E-31    0.000000    
   0.7698733E-08    1459.654       0.9024576E+11    14990.56       0.1282838      -0.1209591E-54   0.1128891E-07    1.000000      -0.9452540E-48  -0.1894901E-39  -0.5690462E-41  -0.2199224E-42  -0.1357258E-37  -0.1973325E-31    0.000000    
   0.7879808E-08    1459.611       0.9023561E+11    14989.31       0.1281934      -0.1205789E-54   0.1128348E-07    1.000000      -0.9387708E-48  -0.1882061E-39  -0.5686827E-41  -0.2188978E-42  -0.1353159E-37  -0.1973325E-31    0.000000    
   0.8060883E-08    1459.569       0.9022548E+11    14988.06       0.1280981      -0.1202009E-54   0.1127806E-07    1.000000      -0.9323373E-48  -0.1869315E-39  -0.5683196E-41  -0.2178792E-42  -0.1349075E-37  -0.1973325E-31    0.000000    
   0.8241958E-08    1459.527       0.9021535E+11    14986.82       0.1279991      -0.1198252E-54   0.1127264E-07    1.000000      -0.9259532E-48  -0.1856661E-39  -0.5679569E-41  -0.2168665E-42  -0.1345004E-37  -0.1973325E-31    0.000000    
   0.8604108E-08    1459.442       0.9019510E+11    14984.32       0.1277950      -0.1190804E-54   0.1126182E-07    1.000000      -0.9133314E-48  -0.1831629E-39  -0.5672325E-41  -0.2148586E-42  -0.1336906E-37  -0.1973325E-31    0.000000    
   0.8927221E-08    1459.366       0.9017706E+11    14982.10       0.1276113      -0.1184233E-54   0.1125219E-07    1.000000      -0.9022329E-48  -0.1809601E-39  -0.5665875E-41  -0.2130867E-42  -0.1329727E-37  -0.1973325E-31    0.000000    
   0.9250335E-08    1459.291       0.9015903E+11    14979.88       0.1274321      -0.1177731E-54   0.1124256E-07    1.000000      -0.8912855E-48  -0.1787857E-39  -0.5659437E-41  -0.2113331E-42  -0.1322593E-37  -0.1973325E-31    0.000000    
   0.9573448E-08    1459.216       0.9014102E+11    14977.66       0.1272620      -0.1171296E-54   0.1123295E-07    1.000000      -0.8804869E-48  -0.1766394E-39  -0.5653010E-41  -0.2095974E-42  -0.1315503E-37  -0.1973325E-31    0.000000    
   0.9896561E-08    1459.141       0.9012301E+11    14975.44       0.1270960      -0.1164929E-54   0.1122336E-07    1.000000      -0.8698350E-48  -0.1745208E-39  -0.5646594E-41  -0.2078795E-42  -0.1308457E-37  -0.1973325E-31    0.000000    
   0.1021967E-07    1459.065       0.9010503E+11    14973.22       0.1269225      -0.1158627E-54   0.1121377E-07    1.000000      -0.8593277E-48  -0.1724294E-39  -0.5640190E-41  -0.2061792E-42  -0.1301454E-37  -0.1973325E-31    0.000000    
   0.1054279E-07    1458.990       0.9008706E+11    14971.01       0.1267326      -0.1152390E-54   0.1120421E-07    1.000000      -0.8489626E-48  -0.1703649E-39  -0.5633797E-41  -0.2044962E-42  -0.1294494E-37  -0.1973325E-31    0.000000    
   0.1081174E-07    1458.928       0.9007212E+11    14969.17       0.1265777      -0.1147248E-54   0.1119625E-07    1.000000      -0.8404421E-48  -0.1686667E-39  -0.5628486E-41  -0.2031083E-42  -0.1288733E-37  -0.1973326E-31    0.000000    
   0.1108069E-07    1458.865       0.9005719E+11    14967.32       0.1264435      -0.1142149E-54   0.1118831E-07    1.000000      -0.8320176E-48  -0.1669867E-39  -0.5623181E-41  -0.2017322E-42  -0.1283002E-37  -0.1973326E-31    0.000000    
   0.1125354E-07    1458.825       0.9004759E+11    14966.14       0.1263727      -0.1138895E-54   0.1118321E-07    1.000000      -0.8266536E-48  -0.1659165E-39  -0.5619776E-41  -0.2008540E-42  -0.1279334E-37  -0.1973326E-31    0.000000    
   0.1142639E-07    1458.785       0.9003800E+11    14964.96       0.1263123      -0.1135658E-54   0.1117811E-07    1.000000      -0.8213284E-48  -0.1648537E-39  -0.5616373E-41  -0.1999806E-42  -0.1275679E-37  -0.1973326E-31    0.000000    
   0.1159924E-07    1458.745       0.9002840E+11    14963.78       0.1262462      -0.1132438E-54   0.1117301E-07    1.000000      -0.8160418E-48  -0.1637982E-39  -0.5612972E-41  -0.1991119E-42  -0.1272035E-37  -0.1973326E-31    0.000000    
   0.1177209E-07    1458.705       0.9001882E+11    14962.59       0.1261587      -0.1129236E-54   0.1116792E-07    1.000000      -0.8107934E-48  -0.1627500E-39  -0.5609575E-41  -0.1982479E-42  -0.1268403E-37  -0.1973326E-31    0.000000    
   0.1194494E-07    1458.664       0.9000924E+11    14961.41       0.1260393      -0.1126052E-54   0.1116283E-07    1.000000      -0.8055831E-48  -0.1617090E-39  -0.5606181E-41  -0.1973885E-42  -0.1264784E-37  -0.1973326E-31    0.000000    
   0.1211779E-07    1458.624       0.8999968E+11    14960.23       0.1258779      -0.1122886E-54   0.1115775E-07    1.000000      -0.8004108E-48  -0.1606751E-39  -0.5602793E-41  -0.1965339E-42  -0.1261176E-37  -0.1973326E-31    0.000000    
   0.1229064E-07    1458.585       0.8999014E+11    14959.06       0.1256792      -0.1119740E-54   0.1115268E-07    1.000000      -0.7952761E-48  -0.1596483E-39  -0.5599411E-41  -0.1956838E-42  -0.1257580E-37  -0.1973326E-31    0.000000    
   0.1246349E-07    1458.545       0.8998061E+11    14957.88       0.1254870      -0.1116611E-54   0.1114761E-07    1.000000      -0.7901789E-48  -0.1586286E-39  -0.5596034E-41  -0.1948384E-42  -0.1253996E-37  -0.1973326E-31    0.000000    
   0.1261906E-07    1458.509       0.8997203E+11    14956.83       0.1253647      -0.1113810E-54   0.1114306E-07    1.000000      -0.7856231E-48  -0.1577169E-39  -0.5592999E-41  -0.1940814E-42  -0.1250780E-37  -0.1973326E-31    0.000000    
   0.1275840E-07    1458.476       0.8996434E+11    14955.88       0.1253259      -0.1111311E-54   0.1113898E-07    1.000000      -0.7815677E-48  -0.1569050E-39  -0.5590282E-41  -0.1934066E-42  -0.1247908E-37  -0.1973326E-31    0.000000    
   0.1288380E-07    1458.447       0.8995740E+11    14955.02       0.1253627      -0.1109070E-54   0.1113531E-07    1.000000      -0.7779379E-48  -0.1561782E-39  -0.5587836E-41  -0.1928019E-42  -0.1245329E-37  -0.1973326E-31    0.000000    
   0.1300920E-07    1458.418       0.8995044E+11    14954.16       0.1254750      -0.1106834E-54   0.1113164E-07    1.000000      -0.7743268E-48  -0.1554549E-39  -0.5585388E-41  -0.1921994E-42  -0.1242757E-37  -0.1973326E-31    0.000000    
   0.1313461E-07    1458.389       0.8994347E+11    14953.30       0.1256587      -0.1104605E-54   0.1112797E-07    1.000000      -0.7707340E-48  -0.1547353E-39  -0.5582936E-41  -0.1915994E-42  -0.1240190E-37  -0.1973326E-31    0.000000    
   0.1326001E-07    1458.360       0.8993647E+11    14952.44       0.1258809      -0.1102381E-54   0.1112429E-07    1.000000      -0.7671595E-48  -0.1540193E-39  -0.5580481E-41  -0.1910016E-42  -0.1237630E-37  -0.1973326E-31    0.000000    
   0.1338541E-07    1458.330       0.8992946E+11    14951.58       0.1260982      -0.1100163E-54   0.1112060E-07    1.000000      -0.7636030E-48  -0.1533068E-39  -0.5578021E-41  -0.1904061E-42  -0.1235076E-37  -0.1973326E-31    0.000000    
   0.1351082E-07    1458.301       0.8992245E+11    14950.71       0.1262710      -0.1097953E-54   0.1111691E-07    1.000000      -0.7600646E-48  -0.1525979E-39  -0.5575559E-41  -0.1898128E-42  -0.1232528E-37  -0.1973326E-31    0.000000    
