  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.5274858E-12    2822.446       0.8051133E+11    20751.34       -501.7341       0.6166370E-12   0.8537102E-04   0.7478610       0.5931453E-09   0.8098522E-10   0.8439313E-05   0.1268359E-09   0.2785731E-07   0.2520452        0.000000    
   0.6083878E-12    2822.446       0.8051133E+11    20751.34       -279.5314       0.6166371E-12   0.8537104E-04   0.7478610       0.5931455E-09   0.8098522E-10   0.8439314E-05   0.1268361E-09   0.2785731E-07   0.2520452        0.000000    
   0.6811996E-12    2822.446       0.8051133E+11    20751.34       -166.2355       0.6166372E-12   0.8537105E-04   0.7478610       0.5931457E-09   0.8098523E-10   0.8439314E-05   0.1268362E-09   0.2785731E-07   0.2520452        0.000000    
   0.7540114E-12    2822.446       0.8051133E+11    20751.34       -99.25283       0.6166372E-12   0.8537105E-04   0.7478610       0.5931457E-09   0.8098524E-10   0.8439315E-05   0.1268363E-09   0.2785731E-07   0.2520452        0.000000    
   0.8268233E-12    2822.446       0.8051133E+11    20751.34       -58.57802       0.6166372E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098525E-10   0.8439315E-05   0.1268364E-09   0.2785730E-07   0.2520452        0.000000    
   0.8996351E-12    2822.446       0.8051133E+11    20751.34       -33.82039       0.6166372E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098526E-10   0.8439315E-05   0.1268365E-09   0.2785730E-07   0.2520452        0.000000    
   0.9724469E-12    2822.446       0.8051133E+11    20751.34       -19.28062       0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098527E-10   0.8439315E-05   0.1268366E-09   0.2785730E-07   0.2520452        0.000000    
   0.1045259E-11    2822.446       0.8051133E+11    20751.34       -11.10052       0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098527E-10   0.8439315E-05   0.1268367E-09   0.2785730E-07   0.2520452        0.000000    
   0.1118071E-11    2822.446       0.8051133E+11    20751.34       -6.510185       0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098528E-10   0.8439315E-05   0.1268367E-09   0.2785730E-07   0.2520452        0.000000    
   0.1263694E-11    2822.446       0.8051133E+11    20751.34       -2.015283       0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098530E-10   0.8439315E-05   0.1268368E-09   0.2785730E-07   0.2520452        0.000000    
   0.1409318E-11    2822.446       0.8051133E+11    20751.34       0.1506753       0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098532E-10   0.8439315E-05   0.1268369E-09   0.2785729E-07   0.2520452        0.000000    
   0.1554942E-11    2822.446       0.8051133E+11    20751.34       0.9086697       0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098534E-10   0.8439315E-05   0.1268370E-09   0.2785729E-07   0.2520452        0.000000    
   0.1700565E-11    2822.446       0.8051133E+11    20751.34       0.6941187       0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098536E-10   0.8439315E-05   0.1268370E-09   0.2785729E-07   0.2520452        0.000000    
   0.1846189E-11    2822.446       0.8051133E+11    20751.34       0.2600308       0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098538E-10   0.8439315E-05   0.1268371E-09   0.2785728E-07   0.2520452        0.000000    
   0.2137436E-11    2822.446       0.8051133E+11    20751.34      -0.3702747       0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098541E-10   0.8439315E-05   0.1268371E-09   0.2785728E-07   0.2520452        0.000000    
   0.2428684E-11    2822.446       0.8051133E+11    20751.34      -0.5719203E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098545E-10   0.8439315E-05   0.1268372E-09   0.2785727E-07   0.2520452        0.000000    
   0.2719931E-11    2822.446       0.8051133E+11    20751.34       0.2658727       0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098549E-10   0.8439315E-05   0.1268372E-09   0.2785727E-07   0.2520452        0.000000    
   0.3011178E-11    2822.446       0.8051133E+11    20751.34       0.1885519       0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098552E-10   0.8439315E-05   0.1268372E-09   0.2785726E-07   0.2520452        0.000000    
   0.3302426E-11    2822.446       0.8051133E+11    20751.34       0.2052778E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098556E-10   0.8439315E-05   0.1268372E-09   0.2785726E-07   0.2520452        0.000000    
   0.3593673E-11    2822.446       0.8051133E+11    20751.34      -0.8846702E-03   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098559E-10   0.8439315E-05   0.1268371E-09   0.2785725E-07   0.2520452        0.000000    
   0.3884920E-11    2822.446       0.8051133E+11    20751.34       0.6529820E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098563E-10   0.8439315E-05   0.1268371E-09   0.2785725E-07   0.2520452        0.000000    
   0.4176167E-11    2822.446       0.8051133E+11    20751.34       0.7380382E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098566E-10   0.8439315E-05   0.1268371E-09   0.2785724E-07   0.2520452        0.000000    
   0.4758662E-11    2822.446       0.8051133E+11    20751.34      -0.6608151E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098572E-10   0.8439315E-05   0.1268371E-09   0.2785723E-07   0.2520452        0.000000    
   0.5341157E-11    2822.446       0.8051133E+11    20751.34      -0.6060493E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098579E-10   0.8439315E-05   0.1268370E-09   0.2785723E-07   0.2520452        0.000000    
   0.5923651E-11    2822.446       0.8051133E+11    20751.34       0.2321004E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098584E-10   0.8439315E-05   0.1268370E-09   0.2785722E-07   0.2520452        0.000000    
   0.6506146E-11    2822.446       0.8051133E+11    20751.34       0.5414961E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098590E-10   0.8439315E-05   0.1268370E-09   0.2785721E-07   0.2520452        0.000000    
   0.7671135E-11    2822.446       0.8051133E+11    20751.34       0.6359578E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098600E-10   0.8439315E-05   0.1268369E-09   0.2785719E-07   0.2520452        0.000000    
   0.8836125E-11    2822.446       0.8051133E+11    20751.34       0.4103980E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098609E-10   0.8439315E-05   0.1268368E-09   0.2785718E-07   0.2520452        0.000000    
   0.1000111E-10    2822.446       0.8051133E+11    20751.34       0.3478928E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098618E-10   0.8439315E-05   0.1268368E-09   0.2785716E-07   0.2520452        0.000000    
   0.1116610E-10    2822.446       0.8051133E+11    20751.34       0.3467155E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098625E-10   0.8439315E-05   0.1268367E-09   0.2785715E-07   0.2520452        0.000000    
   0.1349608E-10    2822.446       0.8051133E+11    20751.34       0.3173096E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098638E-10   0.8439315E-05   0.1268366E-09   0.2785713E-07   0.2520452        0.000000    
   0.1582606E-10    2822.446       0.8051133E+11    20751.34       0.2718618E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098649E-10   0.8439315E-05   0.1268365E-09   0.2785710E-07   0.2520452        0.000000    
   0.1815604E-10    2822.446       0.8051133E+11    20751.34       0.2366871E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098657E-10   0.8439315E-05   0.1268364E-09   0.2785709E-07   0.2520452        0.000000    
   0.2048602E-10    2822.446       0.8051133E+11    20751.34       0.2085854E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098664E-10   0.8439315E-05   0.1268364E-09   0.2785707E-07   0.2520452        0.000000    
   0.2281600E-10    2822.446       0.8051133E+11    20751.34       0.1835883E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098669E-10   0.8439315E-05   0.1268363E-09   0.2785706E-07   0.2520452        0.000000    
   0.2747595E-10    2822.446       0.8051133E+11    20751.34       0.1420339E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098676E-10   0.8439315E-05   0.1268362E-09   0.2785703E-07   0.2520452        0.000000    
   0.3213591E-10    2822.446       0.8051133E+11    20751.34       0.1096894E-01   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098681E-10   0.8439315E-05   0.1268361E-09   0.2785701E-07   0.2520452        0.000000    
   0.3679587E-10    2822.446       0.8051133E+11    20751.34       0.8491035E-02   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098683E-10   0.8439315E-05   0.1268360E-09   0.2785700E-07   0.2520452        0.000000    
   0.4145582E-10    2822.446       0.8051133E+11    20751.34       0.6572408E-02   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098684E-10   0.8439315E-05   0.1268360E-09   0.2785699E-07   0.2520452        0.000000    
   0.4611578E-10    2822.446       0.8051133E+11    20751.34       0.5083746E-02   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098684E-10   0.8439315E-05   0.1268360E-09   0.2785698E-07   0.2520452        0.000000    
   0.5077574E-10    2822.446       0.8051133E+11    20751.34       0.3934993E-02   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098683E-10   0.8439315E-05   0.1268359E-09   0.2785697E-07   0.2520452        0.000000    
   0.5543570E-10    2822.446       0.8051133E+11    20751.34       0.3046593E-02   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098682E-10   0.8439315E-05   0.1268359E-09   0.2785697E-07   0.2520452        0.000000    
   0.6009565E-10    2822.446       0.8051133E+11    20751.34       0.2359556E-02   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098682E-10   0.8439315E-05   0.1268359E-09   0.2785696E-07   0.2520452        0.000000    
   0.6941557E-10    2822.446       0.8051133E+11    20751.34       0.1418938E-02   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098680E-10   0.8439315E-05   0.1268359E-09   0.2785696E-07   0.2520452        0.000000    
   0.7780349E-10    2822.446       0.8051133E+11    20751.34       0.8977663E-03   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098679E-10   0.8439315E-05   0.1268358E-09   0.2785696E-07   0.2520452        0.000000    
   0.8619141E-10    2822.446       0.8051133E+11    20751.34       0.5704421E-03   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098678E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
   0.9457934E-10    2822.446       0.8051133E+11    20751.34       0.3669592E-03   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098677E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
   0.1029673E-09    2822.446       0.8051133E+11    20751.34       0.2365294E-03   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098676E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
   0.1113552E-09    2822.446       0.8051133E+11    20751.34       0.1529967E-03   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098676E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
   0.1197431E-09    2822.446       0.8051133E+11    20751.34       0.9864446E-04   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098676E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
   0.1281310E-09    2822.446       0.8051133E+11    20751.34       0.6265699E-04   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098676E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
   0.1449069E-09    2822.446       0.8051133E+11    20751.34       0.2215404E-04   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098675E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
   0.1616827E-09    2822.446       0.8051133E+11    20751.34       0.4228801E-05   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098675E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
   0.1784586E-09    2822.446       0.8051133E+11    20751.34      -0.1025659E-05   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098675E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
   0.1952344E-09    2822.446       0.8051133E+11    20751.34      -0.1162455E-05   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098675E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
   0.2287861E-09    2822.446       0.8051133E+11    20751.34       0.2811301E-05   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098675E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
   0.2623378E-09    2822.446       0.8051133E+11    20751.34       0.3300073E-05   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098675E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
   0.2958895E-09    2822.446       0.8051133E+11    20751.34       0.1120325E-05   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098675E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
   0.3629929E-09    2822.446       0.8051133E+11    20751.34       0.2467801E-07   0.6166373E-12   0.8537106E-04   0.7478610       0.5931458E-09   0.8098675E-10   0.8439315E-05   0.1268358E-09   0.2785695E-07   0.2520452        0.000000    
