7.6366E-10   3.03434
1.5278E-09   3.03511
2.2924E-09   3.03588
3.0575E-09   3.03664
3.8230E-09   3.03741
4.5890E-09   3.03818
5.3555E-09   3.03895
6.1225E-09   3.03972
6.8899E-09   3.04049
7.6579E-09   3.04126
8.4262E-09   3.04203
9.1951E-09   3.04280
9.9645E-09   3.04357
1.0734E-08   3.04434
1.1505E-08   3.04511
1.2275E-08   3.04588
1.3047E-08   3.04666
1.3818E-08   3.04743
1.4590E-08   3.04820
1.5363E-08   3.04897
1.6136E-08   3.04974
1.6910E-08   3.05052
1.7684E-08   3.05129
1.8459E-08   3.05206
1.9234E-08   3.05284
2.0009E-08   3.05361
2.0785E-08   3.05438
2.1562E-08   3.05516
2.2339E-08   3.05593
2.3116E-08   3.05671
2.3894E-08   3.05748
2.4672E-08   3.05826
2.5451E-08   3.05903
2.6230E-08   3.05981
2.7010E-08   3.06058
2.7791E-08   3.06136
2.8571E-08   3.06214
2.9353E-08   3.06291
3.0134E-08   3.06369
3.0916E-08   3.06447
3.1699E-08   3.06524
3.2482E-08   3.06602
3.3266E-08   3.06680
3.4050E-08   3.06758
3.4835E-08   3.06836
3.5620E-08   3.06913
3.6405E-08   3.06991
3.7191E-08   3.07069
3.7978E-08   3.07147
3.8765E-08   3.07225
3.9552E-08   3.07303
4.0340E-08   3.07381
4.1129E-08   3.07459
4.1918E-08   3.07537
4.2707E-08   3.07615
4.3497E-08   3.07693
4.4287E-08   3.07771
4.5078E-08   3.07849
4.5869E-08   3.07928
4.6661E-08   3.08006
4.7453E-08   3.08084
4.8246E-08   3.08162
4.9039E-08   3.08240
4.9833E-08   3.08319
5.0627E-08   3.08397
5.1422E-08   3.08475
5.2217E-08   3.08554
5.3013E-08   3.08632
5.3809E-08   3.08711
5.4606E-08   3.08789
5.5403E-08   3.08867
5.6200E-08   3.08946
5.6998E-08   3.09024
5.7797E-08   3.09103
5.8596E-08   3.09181
5.9395E-08   3.09260
6.0195E-08   3.09339
6.0996E-08   3.09417
6.1797E-08   3.09496
6.2598E-08   3.09574
6.3400E-08   3.09653
6.4203E-08   3.09732
6.5006E-08   3.09811
6.5809E-08   3.09889
6.6613E-08   3.09968
6.7417E-08   3.10047
6.8222E-08   3.10126
6.9027E-08   3.10205
6.9833E-08   3.10283
7.0639E-08   3.10362
7.1446E-08   3.10441
7.2253E-08   3.10520
7.3061E-08   3.10599
7.3869E-08   3.10678
7.4678E-08   3.10757
7.5487E-08   3.10836
7.6297E-08   3.10915
7.7107E-08   3.10994
7.7918E-08   3.11074
7.8729E-08   3.11153
7.9541E-08   3.11232
8.0353E-08   3.11311
8.1165E-08   3.11390
8.1979E-08   3.11470
8.2792E-08   3.11549
8.3606E-08   3.11628
8.4421E-08   3.11707
8.5236E-08   3.11787
8.6051E-08   3.11866
8.6867E-08   3.11946
8.7684E-08   3.12025
8.8501E-08   3.12104
8.9318E-08   3.12184
9.0136E-08   3.12263
9.0955E-08   3.12343
9.1774E-08   3.12422
9.2593E-08   3.12502
9.3413E-08   3.12582
9.4234E-08   3.12661
9.5054E-08   3.12741
9.5876E-08   3.12820
9.6698E-08   3.12900
9.7520E-08   3.12980
9.8343E-08   3.13060
9.9166E-08   3.13139
9.9990E-08   3.13219
1.0081E-07   3.13299
1.0164E-07   3.13379
1.0246E-07   3.13459
1.0329E-07   3.13538
1.0412E-07   3.13618
1.0494E-07   3.13698
1.0577E-07   3.13778
1.0660E-07   3.13858
1.0743E-07   3.13938
1.0826E-07   3.14018
1.0908E-07   3.14098
1.0991E-07   3.14178
1.1074E-07   3.14258
1.1158E-07   3.14339
1.1241E-07   3.14419
1.1324E-07   3.14499
1.1407E-07   3.14579
1.1490E-07   3.14659
1.1574E-07   3.14740
1.1657E-07   3.14820
1.1740E-07   3.14900
1.1824E-07   3.14980
1.1907E-07   3.15061
1.1991E-07   3.15141
1.2075E-07   3.15222
1.2158E-07   3.15302
1.2242E-07   3.15382
1.2326E-07   3.15463
1.2410E-07   3.15543
1.2493E-07   3.15624
1.2577E-07   3.15704
1.2661E-07   3.15785
1.2745E-07   3.15866
1.2829E-07   3.15946
1.2913E-07   3.16027
1.2998E-07   3.16108
1.3082E-07   3.16188
1.3166E-07   3.16269
1.3250E-07   3.16350
1.3335E-07   3.16430
1.3419E-07   3.16511
1.3504E-07   3.16592
1.3588E-07   3.16673
1.3673E-07   3.16754
1.3757E-07   3.16835
1.3842E-07   3.16916
1.3927E-07   3.16997
1.4011E-07   3.17078
1.4096E-07   3.17159
1.4181E-07   3.17240
1.4266E-07   3.17321
1.4351E-07   3.17402
1.4436E-07   3.17483
1.4521E-07   3.17564
1.4606E-07   3.17645
1.4691E-07   3.17726
1.4776E-07   3.17807
1.4862E-07   3.17889
1.4947E-07   3.17970
1.5032E-07   3.18051
1.5118E-07   3.18132
1.5203E-07   3.18214
1.5289E-07   3.18295
1.5374E-07   3.18376
1.5460E-07   3.18458
1.5545E-07   3.18539
1.5631E-07   3.18621
1.5717E-07   3.18702
1.5803E-07   3.18784
1.5889E-07   3.18865
1.5974E-07   3.18947
1.6060E-07   3.19028
1.6146E-07   3.19110
1.6232E-07   3.19191
1.6319E-07   3.19273
1.6405E-07   3.19355
1.6491E-07   3.19436
1.6577E-07   3.19518
1.6663E-07   3.19600
1.6750E-07   3.19682
1.6836E-07   3.19763
1.6923E-07   3.19845
1.7009E-07   3.19927
1.7096E-07   3.20009
1.7182E-07   3.20091
1.7269E-07   3.20173
1.7356E-07   3.20255
1.7442E-07   3.20337
1.7529E-07   3.20419
1.7616E-07   3.20501
1.7703E-07   3.20583
1.7790E-07   3.20665
1.7877E-07   3.20747
1.7964E-07   3.20829
1.8051E-07   3.20911
1.8138E-07   3.20993
1.8225E-07   3.21076
1.8313E-07   3.21158
1.8400E-07   3.21240
1.8487E-07   3.21322
1.8575E-07   3.21405
1.8662E-07   3.21487
1.8750E-07   3.21569
1.8837E-07   3.21652
1.8925E-07   3.21734
1.9012E-07   3.21817
1.9100E-07   3.21899
1.9188E-07   3.21982
1.9276E-07   3.22064
1.9364E-07   3.22147
1.9451E-07   3.22229
1.9539E-07   3.22312
1.9627E-07   3.22394
1.9716E-07   3.22477
1.9804E-07   3.22560
1.9892E-07   3.22642
1.9980E-07   3.22725
2.0068E-07   3.22808
2.0157E-07   3.22891
2.0245E-07   3.22973
2.0333E-07   3.23056
2.0422E-07   3.23139
2.0510E-07   3.23222
2.0599E-07   3.23305
2.0687E-07   3.23388
2.0776E-07   3.23471
2.0865E-07   3.23554
2.0954E-07   3.23637
2.1042E-07   3.23720
2.1131E-07   3.23803
2.1220E-07   3.23886
2.1309E-07   3.23969
2.1398E-07   3.24052
2.1487E-07   3.24135
2.1576E-07   3.24218
2.1666E-07   3.24301
2.1755E-07   3.24385
2.1844E-07   3.24468
2.1933E-07   3.24551
2.2023E-07   3.24635
2.2112E-07   3.24718
2.2202E-07   3.24801
2.2291E-07   3.24885
2.2381E-07   3.24968
2.2470E-07   3.25051
2.2560E-07   3.25135
2.2650E-07   3.25218
2.2740E-07   3.25302
2.2829E-07   3.25385
2.2919E-07   3.25469
2.3009E-07   3.25553
2.3099E-07   3.25636
2.3189E-07   3.25720
2.3279E-07   3.25803
2.3369E-07   3.25887
2.3460E-07   3.25971
2.3550E-07   3.26055
2.3640E-07   3.26138
2.3731E-07   3.26222
2.3821E-07   3.26306
2.3911E-07   3.26390
2.4002E-07   3.26474
2.4092E-07   3.26558
2.4183E-07   3.26642
2.4274E-07   3.26725
2.4364E-07   3.26809
2.4455E-07   3.26893
2.4546E-07   3.26977
2.4637E-07   3.27062
2.4728E-07   3.27146
2.4819E-07   3.27230
2.4910E-07   3.27314
2.5001E-07   3.27398
2.5092E-07   3.27482
2.5183E-07   3.27566
2.5274E-07   3.27651
2.5365E-07   3.27735
2.5457E-07   3.27819
2.5548E-07   3.27904
2.5640E-07   3.27988
2.5731E-07   3.28072
2.5823E-07   3.28157
2.5914E-07   3.28241
2.6006E-07   3.28325
2.6097E-07   3.28410
2.6189E-07   3.28494
2.6281E-07   3.28579
2.6373E-07   3.28664
2.6465E-07   3.28748
2.6557E-07   3.28833
2.6649E-07   3.28917
2.6741E-07   3.29002
2.6833E-07   3.29087
2.6925E-07   3.29171
2.7017E-07   3.29256
2.7109E-07   3.29341
2.7201E-07   3.29426
2.7294E-07   3.29511
2.7386E-07   3.29595
2.7479E-07   3.29680
2.7571E-07   3.29765
2.7664E-07   3.29850
2.7756E-07   3.29935
2.7849E-07   3.30020
2.7942E-07   3.30105
2.8034E-07   3.30190
2.8127E-07   3.30275
2.8220E-07   3.30360
2.8313E-07   3.30445
2.8406E-07   3.30530
2.8499E-07   3.30616
2.8592E-07   3.30701
2.8685E-07   3.30786
2.8778E-07   3.30871
2.8872E-07   3.30956
