  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.2549365E-10    1461.461       0.9067915E+11    15043.93       0.1782001E-01   0.2499214E-33   0.1151255E-07    1.000000       0.1484045E-27  -0.2087480E-29   0.1512647E-19  -0.5763566E-29  -0.5507263E-24   0.5124778E-10    0.000000    
   0.3187953E-10    1461.458       0.9067840E+11    15043.84       0.2213151E-01   0.2499016E-33   0.1151252E-07    1.000000       0.1484023E-27  -0.2087261E-29   0.1512627E-19  -0.5762968E-29  -0.5506658E-24   0.5124778E-10    0.000000    
   0.4465130E-10    1461.451       0.9067692E+11    15043.65       0.3052115E-01   0.2498615E-33   0.1151244E-07    1.000000       0.1483974E-27  -0.2086824E-29   0.1512583E-19  -0.5761781E-29  -0.5505448E-24   0.5124778E-10    0.000000    
   0.5742307E-10    1461.445       0.9067544E+11    15043.47       0.3860888E-01   0.2498210E-33   0.1151233E-07    1.000000       0.1483919E-27  -0.2086386E-29   0.1512537E-19  -0.5760603E-29  -0.5504238E-24   0.5124778E-10    0.000000    
   0.7019484E-10    1461.439       0.9067396E+11    15043.29       0.4640544E-01   0.2497801E-33   0.1151221E-07    1.000000       0.1483858E-27  -0.2085949E-29   0.1512487E-19  -0.5759426E-29  -0.5503029E-24   0.5124778E-10    0.000000    
   0.9573838E-10    1461.427       0.9067101E+11    15042.93       0.6116461E-01   0.2496968E-33   0.1151189E-07    1.000000       0.1483718E-27  -0.2085074E-29   0.1512378E-19  -0.5757066E-29  -0.5500611E-24   0.5124778E-10    0.000000    
   0.1187276E-09    1461.416       0.9066837E+11    15042.60       0.7355002E-01   0.2496204E-33   0.1151152E-07    1.000000       0.1483574E-27  -0.2084288E-29   0.1512272E-19  -0.5754921E-29  -0.5498436E-24   0.5124778E-10    0.000000    
   0.1417167E-09    1461.405       0.9066573E+11    15042.28       0.8513945E-01   0.2495428E-33   0.1151110E-07    1.000000       0.1483413E-27  -0.2083502E-29   0.1512156E-19  -0.5752749E-29  -0.5496262E-24   0.5124778E-10    0.000000    
   0.1647059E-09    1461.394       0.9066310E+11    15041.95       0.9598200E-01   0.2494640E-33   0.1151061E-07    1.000000       0.1483237E-27  -0.2082716E-29   0.1512034E-19  -0.5750548E-29  -0.5494090E-24   0.5124778E-10    0.000000    
   0.1876951E-09    1461.383       0.9066047E+11    15041.63       0.1061238       0.2493842E-33   0.1151006E-07    1.000000       0.1483046E-27  -0.2081930E-29   0.1511903E-19  -0.5748320E-29  -0.5491919E-24   0.5124778E-10    0.000000    
   0.2106843E-09    1461.372       0.9065786E+11    15041.31       0.1156082       0.2493034E-33   0.1150947E-07    1.000000       0.1482842E-27  -0.2081145E-29   0.1511767E-19  -0.5746064E-29  -0.5489748E-24   0.5124778E-10    0.000000    
   0.2566627E-09    1461.350       0.9065264E+11    15040.67       0.1327662       0.2491391E-33   0.1150813E-07    1.000000       0.1482398E-27  -0.2079576E-29   0.1511474E-19  -0.5741475E-29  -0.5485411E-24   0.5124778E-10    0.000000    
   0.3026410E-09    1461.329       0.9064746E+11    15040.03       0.1477534       0.2489717E-33   0.1150662E-07    1.000000       0.1481909E-27  -0.2078008E-29   0.1511160E-19  -0.5736793E-29  -0.5481078E-24   0.5124778E-10    0.000000    
   0.3486194E-09    1461.307       0.9064229E+11    15039.39       0.1608314       0.2488016E-33   0.1150496E-07    1.000000       0.1481383E-27  -0.2076442E-29   0.1510827E-19  -0.5732030E-29  -0.5476750E-24   0.5124778E-10    0.000000    
   0.3945978E-09    1461.286       0.9063716E+11    15038.76       0.1722315       0.2486293E-33   0.1150316E-07    1.000000       0.1480823E-27  -0.2074877E-29   0.1510476E-19  -0.5727195E-29  -0.5472427E-24   0.5124778E-10    0.000000    
   0.4405761E-09    1461.265       0.9063204E+11    15038.13       0.1821583       0.2484551E-33   0.1150126E-07    1.000000       0.1480234E-27  -0.2073313E-29   0.1510112E-19  -0.5722298E-29  -0.5468107E-24   0.5124778E-10    0.000000    
   0.4865545E-09    1461.243       0.9062694E+11    15037.50       0.1907928       0.2482793E-33   0.1149925E-07    1.000000       0.1479620E-27  -0.2071751E-29   0.1509735E-19  -0.5717348E-29  -0.5463792E-24   0.5124778E-10    0.000000    
   0.5325329E-09    1461.222       0.9062187E+11    15036.88       0.1982941       0.2481022E-33   0.1149716E-07    1.000000       0.1478984E-27  -0.2070190E-29   0.1509347E-19  -0.5712353E-29  -0.5459482E-24   0.5124778E-10    0.000000    
   0.5785112E-09    1461.201       0.9061681E+11    15036.26       0.2048028       0.2479240E-33   0.1149499E-07    1.000000       0.1478330E-27  -0.2068630E-29   0.1508949E-19  -0.5707318E-29  -0.5455176E-24   0.5124778E-10    0.000000    
   0.6244896E-09    1461.180       0.9061177E+11    15035.64       0.2104429       0.2477448E-33   0.1149275E-07    1.000000       0.1477659E-27  -0.2067071E-29   0.1508543E-19  -0.5702250E-29  -0.5450875E-24   0.5124778E-10    0.000000    
   0.6704680E-09    1461.159       0.9060675E+11    15035.02       0.2153241       0.2475649E-33   0.1149046E-07    1.000000       0.1476974E-27  -0.2065514E-29   0.1508131E-19  -0.5697154E-29  -0.5446578E-24   0.5124778E-10    0.000000    
   0.7164463E-09    1461.138       0.9060174E+11    15034.40       0.2195429       0.2473844E-33   0.1148812E-07    1.000000       0.1476278E-27  -0.2063958E-29   0.1507712E-19  -0.5692034E-29  -0.5442285E-24   0.5124778E-10    0.000000    
   0.7624247E-09    1461.118       0.9059675E+11    15033.79       0.2231847       0.2472035E-33   0.1148574E-07    1.000000       0.1475571E-27  -0.2062403E-29   0.1507288E-19  -0.5686895E-29  -0.5437997E-24   0.5124778E-10    0.000000    
   0.8543814E-09    1461.076       0.9058679E+11    15032.56       0.2290283       0.2468404E-33   0.1148088E-07    1.000000       0.1474131E-27  -0.2059297E-29   0.1506428E-19  -0.5676569E-29  -0.5429433E-24   0.5124778E-10    0.000000    
   0.9463382E-09    1461.035       0.9057688E+11    15031.34       0.2333580       0.2464764E-33   0.1147590E-07    1.000000       0.1472665E-27  -0.2056196E-29   0.1505555E-19  -0.5666201E-29  -0.5420888E-24   0.5124778E-10    0.000000    
   0.1038295E-08    1460.994       0.9056699E+11    15030.12       0.2365766       0.2461116E-33   0.1147084E-07    1.000000       0.1471180E-27  -0.2053099E-29   0.1504671E-19  -0.5655805E-29  -0.5412359E-24   0.5124778E-10    0.000000    
   0.1121056E-08    1460.957       0.9055810E+11    15029.03       0.2387951       0.2457829E-33   0.1146624E-07    1.000000       0.1469831E-27  -0.2050316E-29   0.1503870E-19  -0.5646438E-29  -0.5404699E-24   0.5124778E-10    0.000000    
   0.1203817E-08    1460.920       0.9054920E+11    15027.93       0.2405695       0.2454536E-33   0.1146160E-07    1.000000       0.1468473E-27  -0.2047537E-29   0.1503064E-19  -0.5637068E-29  -0.5397053E-24   0.5124778E-10    0.000000    
   0.1286578E-08    1460.882       0.9054030E+11    15026.84       0.2420494       0.2451236E-33   0.1145693E-07    1.000000       0.1467108E-27  -0.2044762E-29   0.1502254E-19  -0.5627699E-29  -0.5389420E-24   0.5124778E-10    0.000000    
   0.1452100E-08    1460.808       0.9052241E+11    15024.64       0.2445186       0.2444613E-33   0.1144751E-07    1.000000       0.1464358E-27  -0.2039223E-29   0.1500622E-19  -0.5608983E-29  -0.5374198E-24   0.5124778E-10    0.000000    
   0.1601070E-08    1460.740       0.9050623E+11    15022.64       0.2463713       0.2438626E-33   0.1143896E-07    1.000000       0.1461865E-27  -0.2034251E-29   0.1499142E-19  -0.5592170E-29  -0.5360545E-24   0.5124778E-10    0.000000    
   0.1711021E-08    1460.691       0.9049425E+11    15021.17       0.2474579       0.2434200E-33   0.1143261E-07    1.000000       0.1460017E-27  -0.2030590E-29   0.1498044E-19  -0.5579783E-29  -0.5350498E-24   0.5124778E-10    0.000000    
   0.1805456E-08    1460.648       0.9048396E+11    15019.90       0.2481630       0.2430398E-33   0.1142714E-07    1.000000       0.1458426E-27  -0.2027450E-29   0.1497099E-19  -0.5569160E-29  -0.5341888E-24   0.5124778E-10    0.000000    
   0.1899892E-08    1460.605       0.9047368E+11    15018.64       0.2486632       0.2426600E-33   0.1142165E-07    1.000000       0.1456832E-27  -0.2024315E-29   0.1496153E-19  -0.5558553E-29  -0.5333296E-24   0.5124778E-10    0.000000    
   0.1994328E-08    1460.562       0.9046341E+11    15017.37       0.2489563       0.2422809E-33   0.1141616E-07    1.000000       0.1455238E-27  -0.2021186E-29   0.1495206E-19  -0.5547964E-29  -0.5324722E-24   0.5124778E-10    0.000000    
   0.2088764E-08    1460.519       0.9045317E+11    15016.11       0.2490267       0.2419028E-33   0.1141066E-07    1.000000       0.1453644E-27  -0.2018061E-29   0.1494259E-19  -0.5537393E-29  -0.5316166E-24   0.5124778E-10    0.000000    
   0.2183199E-08    1460.477       0.9044296E+11    15014.85       0.2488581       0.2415261E-33   0.1140516E-07    1.000000       0.1452052E-27  -0.2014941E-29   0.1493314E-19  -0.5526841E-29  -0.5307628E-24   0.5124778E-10    0.000000    
   0.2277635E-08    1460.434       0.9043281E+11    15013.60       0.2484436       0.2411514E-33   0.1139967E-07    1.000000       0.1450464E-27  -0.2011826E-29   0.1492370E-19  -0.5516311E-29  -0.5299108E-24   0.5124778E-10    0.000000    
   0.2372071E-08    1460.392       0.9042270E+11    15012.36       0.2478448       0.2407785E-33   0.1139419E-07    1.000000       0.1448881E-27  -0.2008715E-29   0.1491430E-19  -0.5505804E-29  -0.5290606E-24   0.5124778E-10    0.000000    
   0.2457063E-08    1460.354       0.9041364E+11    15011.24       0.2472542       0.2404444E-33   0.1138928E-07    1.000000       0.1447461E-27  -0.2005920E-29   0.1490586E-19  -0.5496369E-29  -0.5282969E-24   0.5124778E-10    0.000000    
   0.2542055E-08    1460.317       0.9040457E+11    15010.13       0.2467261       0.2401111E-33   0.1138437E-07    1.000000       0.1446044E-27  -0.2003129E-29   0.1489744E-19  -0.5486957E-29  -0.5275346E-24   0.5124778E-10    0.000000    
   0.2627047E-08    1460.279       0.9039551E+11    15009.01       0.2463458       0.2397781E-33   0.1137947E-07    1.000000       0.1444631E-27  -0.2000342E-29   0.1488903E-19  -0.5477568E-29  -0.5267738E-24   0.5124778E-10    0.000000    
   0.2712040E-08    1460.241       0.9038641E+11    15007.89       0.2461730       0.2394451E-33   0.1137458E-07    1.000000       0.1443219E-27  -0.1997559E-29   0.1488062E-19  -0.5468204E-29  -0.5260144E-24   0.5124778E-10    0.000000    
   0.2797032E-08    1460.203       0.9037728E+11    15006.76       0.2462111       0.2391116E-33   0.1136969E-07    1.000000       0.1441808E-27  -0.1994780E-29   0.1487221E-19  -0.5458863E-29  -0.5252564E-24   0.5124778E-10    0.000000    
   0.2882024E-08    1460.164       0.9036812E+11    15005.64       0.2463988       0.2387776E-33   0.1136480E-07    1.000000       0.1440397E-27  -0.1992005E-29   0.1486379E-19  -0.5449544E-29  -0.5244999E-24   0.5124778E-10    0.000000    
   0.2967016E-08    1460.126       0.9035894E+11    15004.51       0.2466420       0.2384435E-33   0.1135990E-07    1.000000       0.1438984E-27  -0.1989233E-29   0.1485537E-19  -0.5440243E-29  -0.5237448E-24   0.5124778E-10    0.000000    
   0.3052008E-08    1460.088       0.9034975E+11    15003.37       0.2468625       0.2381095E-33   0.1135500E-07    1.000000       0.1437572E-27  -0.1986466E-29   0.1484694E-19  -0.5430960E-29  -0.5229911E-24   0.5124778E-10    0.000000    
   0.3137000E-08    1460.049       0.9034056E+11    15002.24       0.2470115       0.2377758E-33   0.1135009E-07    1.000000       0.1436159E-27  -0.1983703E-29   0.1483850E-19  -0.5421694E-29  -0.5222388E-24   0.5124778E-10    0.000000    
   0.3221993E-08    1460.011       0.9033139E+11    15001.11       0.2470627       0.2374427E-33   0.1134518E-07    1.000000       0.1434747E-27  -0.1980943E-29   0.1483007E-19  -0.5412445E-29  -0.5214879E-24   0.5124778E-10    0.000000    
   0.3306985E-08    1459.973       0.9032223E+11    14999.98       0.2470190       0.2371104E-33   0.1134028E-07    1.000000       0.1433336E-27  -0.1978188E-29   0.1482164E-19  -0.5403212E-29  -0.5207385E-24   0.5124778E-10    0.000000    
   0.3391977E-08    1459.935       0.9031307E+11    14998.86       0.2469087       0.2367787E-33   0.1133537E-07    1.000000       0.1431927E-27  -0.1975436E-29   0.1481322E-19  -0.5393997E-29  -0.5199904E-24   0.5124778E-10    0.000000    
   0.3476969E-08    1459.897       0.9030393E+11    14997.73       0.2467640       0.2364477E-33   0.1133047E-07    1.000000       0.1430519E-27  -0.1972688E-29   0.1480480E-19  -0.5384800E-29  -0.5192438E-24   0.5124778E-10    0.000000    
   0.3561961E-08    1459.858       0.9029479E+11    14996.60       0.2466057       0.2361173E-33   0.1132557E-07    1.000000       0.1429113E-27  -0.1969945E-29   0.1479639E-19  -0.5375622E-29  -0.5184985E-24   0.5124778E-10    0.000000    
   0.3646953E-08    1459.820       0.9028566E+11    14995.48       0.2464454       0.2357875E-33   0.1132068E-07    1.000000       0.1427709E-27  -0.1967205E-29   0.1478799E-19  -0.5366463E-29  -0.5177547E-24   0.5124778E-10    0.000000    
   0.3731946E-08    1459.782       0.9027653E+11    14994.35       0.2462885       0.2354581E-33   0.1131578E-07    1.000000       0.1426306E-27  -0.1964469E-29   0.1477960E-19  -0.5357324E-29  -0.5170122E-24   0.5124778E-10    0.000000    
   0.3859854E-08    1459.725       0.9026279E+11    14992.66       0.2460611       0.2349635E-33   0.1130843E-07    1.000000       0.1424199E-27  -0.1960359E-29   0.1476698E-19  -0.5343607E-29  -0.5158975E-24   0.5124778E-10    0.000000    
   0.3987763E-08    1459.667       0.9024906E+11    14990.97       0.2458366       0.2344700E-33   0.1130108E-07    1.000000       0.1422095E-27  -0.1956258E-29   0.1475437E-19  -0.5329932E-29  -0.5147859E-24   0.5124778E-10    0.000000    
   0.4115671E-08    1459.610       0.9023534E+11    14989.28       0.2456105       0.2339778E-33   0.1129373E-07    1.000000       0.1419995E-27  -0.1952165E-29   0.1474178E-19  -0.5316301E-29  -0.5136774E-24   0.5124778E-10    0.000000    
   0.4243580E-08    1459.553       0.9022162E+11    14987.59       0.2453797       0.2334867E-33   0.1128640E-07    1.000000       0.1417898E-27  -0.1948082E-29   0.1472921E-19  -0.5302714E-29  -0.5125720E-24   0.5124778E-10    0.000000    
   0.4371488E-08    1459.495       0.9020792E+11    14985.90       0.2451420       0.2329969E-33   0.1127907E-07    1.000000       0.1415806E-27  -0.1944007E-29   0.1471665E-19  -0.5289168E-29  -0.5114698E-24   0.5124778E-10    0.000000    
   0.4499397E-08    1459.438       0.9019422E+11    14984.21       0.2448957       0.2325084E-33   0.1127175E-07    1.000000       0.1413718E-27  -0.1939942E-29   0.1470410E-19  -0.5275666E-29  -0.5103706E-24   0.5124778E-10    0.000000    
   0.4729632E-08    1459.335       0.9016959E+11    14981.18       0.2444368       0.2316321E-33   0.1125859E-07    1.000000       0.1409968E-27  -0.1932645E-29   0.1468157E-19  -0.5251470E-29  -0.5083999E-24   0.5124778E-10    0.000000    
   0.4959868E-08    1459.232       0.9014499E+11    14978.15       0.2439763       0.2307599E-33   0.1124546E-07    1.000000       0.1406232E-27  -0.1925378E-29   0.1465908E-19  -0.5227411E-29  -0.5064391E-24   0.5124778E-10    0.000000    
   0.5167080E-08    1459.140       0.9012287E+11    14975.42       0.2435691       0.2299783E-33   0.1123366E-07    1.000000       0.1402880E-27  -0.1918861E-29   0.1463889E-19  -0.5205875E-29  -0.5046829E-24   0.5124778E-10    0.000000    
   0.5374292E-08    1459.048       0.9010078E+11    14972.70       0.2431549       0.2292000E-33   0.1122189E-07    1.000000       0.1399539E-27  -0.1912367E-29   0.1461874E-19  -0.5184450E-29  -0.5029346E-24   0.5124778E-10    0.000000    
   0.5581504E-08    1458.955       0.9007872E+11    14969.98       0.2427252       0.2284249E-33   0.1121013E-07    1.000000       0.1396208E-27  -0.1905896E-29   0.1459863E-19  -0.5163134E-29  -0.5011942E-24   0.5124778E-10    0.000000    
   0.5788716E-08    1458.863       0.9005668E+11    14967.26       0.2423137       0.2276530E-33   0.1119840E-07    1.000000       0.1392888E-27  -0.1899448E-29   0.1457857E-19  -0.5141928E-29  -0.4994616E-24   0.5124778E-10    0.000000    
   0.5995927E-08    1458.771       0.9003464E+11    14964.55       0.2419500       0.2268840E-33   0.1118669E-07    1.000000       0.1389578E-27  -0.1893023E-29   0.1455854E-19  -0.5120830E-29  -0.4977369E-24   0.5124778E-10    0.000000    
   0.6155178E-08    1458.700       0.9001773E+11    14962.46       0.2416577       0.2262951E-33   0.1117770E-07    1.000000       0.1387040E-27  -0.1888101E-29   0.1454318E-19  -0.5104689E-29  -0.4964167E-24   0.5124778E-10    0.000000    
   0.6269287E-08    1458.649       0.9000562E+11    14960.97       0.2413975       0.2258744E-33   0.1117127E-07    1.000000       0.1385226E-27  -0.1884582E-29   0.1453219E-19  -0.5093161E-29  -0.4954735E-24   0.5124778E-10    0.000000    
   0.6383395E-08    1458.599       0.8999354E+11    14959.48       0.2410639       0.2254552E-33   0.1116484E-07    1.000000       0.1383416E-27  -0.1881070E-29   0.1452121E-19  -0.5081665E-29  -0.4945327E-24   0.5124778E-10    0.000000    
   0.6486093E-08    1458.553       0.8998269E+11    14958.14       0.2407370       0.2250790E-33   0.1115907E-07    1.000000       0.1381790E-27  -0.1877915E-29   0.1451136E-19  -0.5071347E-29  -0.4936879E-24   0.5124778E-10    0.000000    
   0.6588790E-08    1458.508       0.8997183E+11    14956.80       0.2404661       0.2247035E-33   0.1115330E-07    1.000000       0.1380167E-27  -0.1874765E-29   0.1450151E-19  -0.5061055E-29  -0.4928451E-24   0.5124778E-10    0.000000    
   0.6678809E-08    1458.468       0.8996230E+11    14955.63       0.2403414       0.2243745E-33   0.1114825E-07    1.000000       0.1378746E-27  -0.1872009E-29   0.1449288E-19  -0.5052057E-29  -0.4921078E-24   0.5124778E-10    0.000000    
   0.6759827E-08    1458.432       0.8995370E+11    14954.57       0.2403619       0.2240783E-33   0.1114370E-07    1.000000       0.1377468E-27  -0.1869533E-29   0.1448512E-19  -0.5043977E-29  -0.4914455E-24   0.5124778E-10    0.000000    
   0.6832742E-08    1458.399       0.8994594E+11    14953.61       0.2405087       0.2238113E-33   0.1113961E-07    1.000000       0.1376318E-27  -0.1867307E-29   0.1447812E-19  -0.5036720E-29  -0.4908504E-24   0.5124778E-10    0.000000    
   0.6905658E-08    1458.367       0.8993815E+11    14952.65       0.2407522       0.2235440E-33   0.1113552E-07    1.000000       0.1375166E-27  -0.1865083E-29   0.1447112E-19  -0.5029477E-29  -0.4902563E-24   0.5124778E-10    0.000000    
   0.6978573E-08    1458.334       0.8993034E+11    14951.69       0.2410370       0.2232764E-33   0.1113142E-07    1.000000       0.1374015E-27  -0.1862863E-29   0.1446411E-19  -0.5022246E-29  -0.4896631E-24   0.5124778E-10    0.000000    
   0.7051489E-08    1458.301       0.8992252E+11    14950.72       0.2413003       0.2230088E-33   0.1112732E-07    1.000000       0.1372862E-27  -0.1860645E-29   0.1445709E-19  -0.5015026E-29  -0.4890709E-24   0.5124778E-10    0.000000    
   0.7117112E-08    1458.272       0.8991549E+11    14949.85       0.2414723       0.2227683E-33   0.1112362E-07    1.000000       0.1371824E-27  -0.1858651E-29   0.1445077E-19  -0.5008537E-29  -0.4885387E-24   0.5124778E-10    0.000000    
   0.7182736E-08    1458.242       0.8990847E+11    14948.99       0.2415483       0.2225281E-33   0.1111992E-07    1.000000       0.1370787E-27  -0.1856660E-29   0.1444446E-19  -0.5002056E-29  -0.4880072E-24   0.5124778E-10    0.000000    
   0.7248360E-08    1458.213       0.8990147E+11    14948.13       0.2415018       0.2222886E-33   0.1111622E-07    1.000000       0.1369750E-27  -0.1854671E-29   0.1443814E-19  -0.4995583E-29  -0.4874765E-24   0.5124778E-10    0.000000    
   0.7313984E-08    1458.184       0.8989450E+11    14947.27       0.2413193       0.2220500E-33   0.1111253E-07    1.000000       0.1368715E-27  -0.1852684E-29   0.1443184E-19  -0.4989118E-29  -0.4869466E-24   0.5124778E-10    0.000000    
   0.7379608E-08    1458.155       0.8988755E+11    14946.41       0.2410215       0.2218122E-33   0.1110884E-07    1.000000       0.1367682E-27  -0.1850700E-29   0.1442555E-19  -0.4982661E-29  -0.4864174E-24   0.5124778E-10    0.000000    
   0.7445232E-08    1458.126       0.8988062E+11    14945.55       0.2406471       0.2215753E-33   0.1110515E-07    1.000000       0.1366651E-27  -0.1848718E-29   0.1441927E-19  -0.4976214E-29  -0.4858889E-24   0.5124778E-10    0.000000    
   0.7510856E-08    1458.097       0.8987371E+11    14944.70       0.2402371       0.2213390E-33   0.1110147E-07    1.000000       0.1365622E-27  -0.1846737E-29   0.1441300E-19  -0.4969778E-29  -0.4853613E-24   0.5124778E-10    0.000000    
   0.7576480E-08    1458.068       0.8986681E+11    14943.85       0.2398272       0.2211034E-33   0.1109779E-07    1.000000       0.1364595E-27  -0.1844760E-29   0.1440675E-19  -0.4963352E-29  -0.4848343E-24   0.5124778E-10    0.000000    
   0.7642104E-08    1458.039       0.8985991E+11    14943.00       0.2394461       0.2208682E-33   0.1109412E-07    1.000000       0.1363570E-27  -0.1842784E-29   0.1440050E-19  -0.4956939E-29  -0.4843081E-24   0.5124778E-10    0.000000    
   0.7707728E-08    1458.010       0.8985302E+11    14942.15       0.2391164       0.2206334E-33   0.1109046E-07    1.000000       0.1362547E-27  -0.1840811E-29   0.1439426E-19  -0.4950537E-29  -0.4837827E-24   0.5124778E-10    0.000000    
   0.7773352E-08    1457.981       0.8984612E+11    14941.30       0.2388524       0.2203987E-33   0.1108680E-07    1.000000       0.1361526E-27  -0.1838840E-29   0.1438803E-19  -0.4944148E-29  -0.4832580E-24   0.5124778E-10    0.000000    
   0.7838976E-08    1457.952       0.8983921E+11    14940.45       0.2386485       0.2201643E-33   0.1108315E-07    1.000000       0.1360506E-27  -0.1836871E-29   0.1438181E-19  -0.4937770E-29  -0.4827340E-24   0.5124778E-10    0.000000    
   0.7904600E-08    1457.923       0.8983231E+11    14939.60       0.2384834       0.2199300E-33   0.1107949E-07    1.000000       0.1359487E-27  -0.1834904E-29   0.1437558E-19  -0.4931404E-29  -0.4822108E-24   0.5124778E-10    0.000000    
   0.7970224E-08    1457.894       0.8982540E+11    14938.74       0.2383338       0.2196960E-33   0.1107585E-07    1.000000       0.1358469E-27  -0.1832940E-29   0.1436937E-19  -0.4925048E-29  -0.4816884E-24   0.5124778E-10    0.000000    
   0.8035848E-08    1457.865       0.8981850E+11    14937.89       0.2381830       0.2194623E-33   0.1107220E-07    1.000000       0.1357452E-27  -0.1830978E-29   0.1436315E-19  -0.4918703E-29  -0.4811666E-24   0.5124778E-10    0.000000    
   0.8101471E-08    1457.836       0.8981160E+11    14937.04       0.2380196       0.2192290E-33   0.1106855E-07    1.000000       0.1356437E-27  -0.1829018E-29   0.1435694E-19  -0.4912368E-29  -0.4806457E-24   0.5124778E-10    0.000000    
   0.8167095E-08    1457.808       0.8980471E+11    14936.19       0.2378328       0.2189962E-33   0.1106491E-07    1.000000       0.1355422E-27  -0.1827060E-29   0.1435074E-19  -0.4906043E-29  -0.4801254E-24   0.5124778E-10    0.000000    
   0.8232719E-08    1457.779       0.8979783E+11    14935.34       0.2376154       0.2187638E-33   0.1106127E-07    1.000000       0.1354409E-27  -0.1825105E-29   0.1434455E-19  -0.4899728E-29  -0.4796059E-24   0.5124778E-10    0.000000    
   0.8298343E-08    1457.750       0.8979095E+11    14934.49       0.2373792       0.2185320E-33   0.1105764E-07    1.000000       0.1353398E-27  -0.1823151E-29   0.1433836E-19  -0.4893424E-29  -0.4790871E-24   0.5124778E-10    0.000000    
   0.8363967E-08    1457.721       0.8978408E+11    14933.65       0.2371557       0.2183005E-33   0.1105401E-07    1.000000       0.1352388E-27  -0.1821200E-29   0.1433218E-19  -0.4887129E-29  -0.4785691E-24   0.5124778E-10    0.000000    
   0.8429591E-08    1457.692       0.8977721E+11    14932.80       0.2369770       0.2180691E-33   0.1105038E-07    1.000000       0.1351379E-27  -0.1819252E-29   0.1432601E-19  -0.4880846E-29  -0.4780518E-24   0.5124778E-10    0.000000    
   0.8495215E-08    1457.663       0.8977033E+11    14931.95       0.2368648       0.2178379E-33   0.1104675E-07    1.000000       0.1350371E-27  -0.1817305E-29   0.1431983E-19  -0.4874574E-29  -0.4775352E-24   0.5124778E-10    0.000000    
   0.8560839E-08    1457.634       0.8976344E+11    14931.10       0.2368336       0.2176065E-33   0.1104313E-07    1.000000       0.1349363E-27  -0.1815361E-29   0.1431366E-19  -0.4868312E-29  -0.4770193E-24   0.5124778E-10    0.000000    
