  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.2755748E-07    1260.205       0.5147471E+11    9903.613       0.5557210E-03   0.4789459E-37   0.8043038E-09    1.000000       0.3502640E-30  -0.9370702E-32   0.4604668E-21  -0.1361372E-31  -0.6955062E-26   0.5124778E-10    0.000000    
   0.2902167E-07    1260.205       0.5147471E+11    9903.613       0.4792540E-03   0.4788571E-37   0.8041573E-09    1.000000       0.3501364E-30  -0.9345124E-32   0.4603830E-21  -0.1358765E-31  -0.6943044E-26   0.5124778E-10    0.000000    
   0.3048586E-07    1260.205       0.5147471E+11    9903.613       0.4133195E-03   0.4787806E-37   0.8040310E-09    1.000000       0.3500264E-30  -0.9319623E-32   0.4603106E-21  -0.1356199E-31  -0.6931047E-26   0.5124778E-10    0.000000    
   0.3195005E-07    1260.205       0.5147471E+11    9903.613       0.3564640E-03   0.4787146E-37   0.8039220E-09    1.000000       0.3499315E-30  -0.9294201E-32   0.4602483E-21  -0.1353667E-31  -0.6919071E-26   0.5124778E-10    0.000000    
   0.3341424E-07    1260.205       0.5147471E+11    9903.613       0.3074351E-03   0.4786577E-37   0.8038280E-09    1.000000       0.3498497E-30  -0.9268857E-32   0.4601945E-21  -0.1351166E-31  -0.6907115E-26   0.5124778E-10    0.000000    
   0.3487844E-07    1260.205       0.5147471E+11    9903.613       0.2651538E-03   0.4786086E-37   0.8037470E-09    1.000000       0.3497792E-30  -0.9243591E-32   0.4601481E-21  -0.1348692E-31  -0.6895181E-26   0.5124778E-10    0.000000    
   0.3634263E-07    1260.205       0.5147471E+11    9903.613       0.2286906E-03   0.4785662E-37   0.8036770E-09    1.000000       0.3497183E-30  -0.9218403E-32   0.4601080E-21  -0.1346241E-31  -0.6883267E-26   0.5124778E-10    0.000000    
   0.3780682E-07    1260.205       0.5147471E+11    9903.613       0.1972442E-03   0.4785297E-37   0.8036167E-09    1.000000       0.3496659E-30  -0.9193292E-32   0.4600735E-21  -0.1343812E-31  -0.6871373E-26   0.5124778E-10    0.000000    
   0.3927101E-07    1260.205       0.5147471E+11    9903.613       0.1701236E-03   0.4784982E-37   0.8035647E-09    1.000000       0.3496206E-30  -0.9168259E-32   0.4600437E-21  -0.1341401E-31  -0.6859500E-26   0.5124778E-10    0.000000    
   0.4073521E-07    1260.205       0.5147471E+11    9903.613       0.1467333E-03   0.4784710E-37   0.8035199E-09    1.000000       0.3495816E-30  -0.9143302E-32   0.4600181E-21  -0.1339006E-31  -0.6847648E-26   0.5124778E-10    0.000000    
   0.4219940E-07    1260.205       0.5147471E+11    9903.613       0.1265599E-03   0.4784476E-37   0.8034812E-09    1.000000       0.3495479E-30  -0.9118423E-32   0.4599959E-21  -0.1336626E-31  -0.6835816E-26   0.5124778E-10    0.000000    
   0.4366359E-07    1260.205       0.5147471E+11    9903.613       0.1091607E-03   0.4784274E-37   0.8034478E-09    1.000000       0.3495189E-30  -0.9093620E-32   0.4599768E-21  -0.1334260E-31  -0.6824004E-26   0.5124778E-10    0.000000    
   0.4512778E-07    1260.205       0.5147471E+11    9903.613       0.9415414E-04   0.4784100E-37   0.8034190E-09    1.000000       0.3494939E-30  -0.9068893E-32   0.4599603E-21  -0.1331905E-31  -0.6812213E-26   0.5124778E-10    0.000000    
   0.4659198E-07    1260.205       0.5147471E+11    9903.613       0.8121093E-04   0.4783949E-37   0.8033942E-09    1.000000       0.3494723E-30  -0.9044243E-32   0.4599461E-21  -0.1329562E-31  -0.6800443E-26   0.5124778E-10    0.000000    
   0.4805617E-07    1260.205       0.5147471E+11    9903.613       0.7004727E-04   0.4783820E-37   0.8033728E-09    1.000000       0.3494536E-30  -0.9019668E-32   0.4599339E-21  -0.1327228E-31  -0.6788692E-26   0.5124778E-10    0.000000    
   0.4952036E-07    1260.205       0.5147471E+11    9903.613       0.6041845E-04   0.4783708E-37   0.8033543E-09    1.000000       0.3494376E-30  -0.8995170E-32   0.4599233E-21  -0.1324904E-31  -0.6776962E-26   0.5124778E-10    0.000000    
   0.5098455E-07    1260.205       0.5147471E+11    9903.613       0.5211340E-04   0.4783611E-37   0.8033384E-09    1.000000       0.3494237E-30  -0.8970747E-32   0.4599142E-21  -0.1322587E-31  -0.6765253E-26   0.5124778E-10    0.000000    
   0.5244874E-07    1260.205       0.5147471E+11    9903.613       0.4495008E-04   0.4783528E-37   0.8033247E-09    1.000000       0.3494118E-30  -0.8946399E-32   0.4599063E-21  -0.1320279E-31  -0.6753563E-26   0.5124778E-10    0.000000    
   0.5391294E-07    1260.205       0.5147471E+11    9903.613       0.3877149E-04   0.4783456E-37   0.8033128E-09    1.000000       0.3494014E-30  -0.8922126E-32   0.4598995E-21  -0.1317977E-31  -0.6741894E-26   0.5124778E-10    0.000000    
   0.5537713E-07    1260.205       0.5147471E+11    9903.613       0.3344223E-04   0.4783394E-37   0.8033026E-09    1.000000       0.3493926E-30  -0.8897928E-32   0.4598937E-21  -0.1315683E-31  -0.6730245E-26   0.5124778E-10    0.000000    
   0.5830551E-07    1260.205       0.5147471E+11    9903.613       0.2488176E-04   0.4783295E-37   0.8032862E-09    1.000000       0.3493783E-30  -0.8849755E-32   0.4598843E-21  -0.1311113E-31  -0.6707007E-26   0.5124778E-10    0.000000    
   0.6123390E-07    1260.205       0.5147471E+11    9903.613       0.1851432E-04   0.4783221E-37   0.8032740E-09    1.000000       0.3493676E-30  -0.8801878E-32   0.4598773E-21  -0.1306565E-31  -0.6683849E-26   0.5124778E-10    0.000000    
   0.6416228E-07    1260.205       0.5147471E+11    9903.613       0.1377753E-04   0.4783166E-37   0.8032649E-09    1.000000       0.3493597E-30  -0.8754296E-32   0.4598721E-21  -0.1302038E-31  -0.6660771E-26   0.5124778E-10    0.000000    
   0.6709067E-07    1260.205       0.5147471E+11    9903.613       0.1025282E-04   0.4783125E-37   0.8032581E-09    1.000000       0.3493539E-30  -0.8707006E-32   0.4598682E-21  -0.1297531E-31  -0.6637773E-26   0.5124778E-10    0.000000    
   0.7001905E-07    1260.205       0.5147471E+11    9903.613       0.7629583E-05   0.4783095E-37   0.8032531E-09    1.000000       0.3493495E-30  -0.8660006E-32   0.4598653E-21  -0.1293043E-31  -0.6614855E-26   0.5124778E-10    0.000000    
   0.7294744E-07    1260.205       0.5147471E+11    9903.613       0.5677451E-05   0.4783072E-37   0.8032493E-09    1.000000       0.3493462E-30  -0.8613294E-32   0.4598632E-21  -0.1288572E-31  -0.6592015E-26   0.5124778E-10    0.000000    
   0.7587582E-07    1260.205       0.5147471E+11    9903.613       0.4224953E-05   0.4783055E-37   0.8032465E-09    1.000000       0.3493438E-30  -0.8566870E-32   0.4598616E-21  -0.1284118E-31  -0.6569254E-26   0.5124778E-10    0.000000    
   0.7880421E-07    1260.205       0.5147471E+11    9903.613       0.3144165E-05   0.4783042E-37   0.8032445E-09    1.000000       0.3493420E-30  -0.8520729E-32   0.4598604E-21  -0.1279681E-31  -0.6546572E-26   0.5124778E-10    0.000000    
   0.8173259E-07    1260.205       0.5147471E+11    9903.613       0.2339816E-05   0.4783033E-37   0.8032429E-09    1.000000       0.3493407E-30  -0.8474872E-32   0.4598595E-21  -0.1275260E-31  -0.6523969E-26   0.5124778E-10    0.000000    
   0.8466097E-07    1260.205       0.5147471E+11    9903.613       0.1741162E-05   0.4783026E-37   0.8032418E-09    1.000000       0.3493397E-30  -0.8429295E-32   0.4598589E-21  -0.1270854E-31  -0.6501443E-26   0.5124778E-10    0.000000    
   0.8758936E-07    1260.205       0.5147471E+11    9903.613       0.1295668E-05   0.4783021E-37   0.8032409E-09    1.000000       0.3493389E-30  -0.8383997E-32   0.4598584E-21  -0.1266465E-31  -0.6478995E-26   0.5124778E-10    0.000000    
   0.9051774E-07    1260.205       0.5147471E+11    9903.613       0.9641951E-06   0.4783017E-37   0.8032403E-09    1.000000       0.3493384E-30  -0.8338976E-32   0.4598580E-21  -0.1262091E-31  -0.6456625E-26   0.5124778E-10    0.000000    
   0.9344613E-07    1260.205       0.5147471E+11    9903.613       0.7175428E-06   0.4783014E-37   0.8032398E-09    1.000000       0.3493379E-30  -0.8294230E-32   0.4598577E-21  -0.1257732E-31  -0.6434332E-26   0.5124778E-10    0.000000    
   0.9637451E-07    1260.205       0.5147471E+11    9903.613       0.5339745E-06   0.4783012E-37   0.8032395E-09    1.000000       0.3493376E-30  -0.8249758E-32   0.4598575E-21  -0.1253389E-31  -0.6412115E-26   0.5124778E-10    0.000000    
   0.9930290E-07    1260.205       0.5147471E+11    9903.613       0.3973529E-06   0.4783011E-37   0.8032392E-09    1.000000       0.3493374E-30  -0.8205557E-32   0.4598574E-21  -0.1249061E-31  -0.6389976E-26   0.5124778E-10    0.000000    
   0.1051597E-06    1260.205       0.5147471E+11    9903.613       0.2208592E-06   0.4783009E-37   0.8032389E-09    1.000000       0.3493371E-30  -0.8117963E-32   0.4598572E-21  -0.1240449E-31  -0.6345926E-26   0.5124778E-10    0.000000    
   0.1110164E-06    1260.205       0.5147471E+11    9903.613       0.1241386E-06   0.4783007E-37   0.8032387E-09    1.000000       0.3493370E-30  -0.8031433E-32   0.4598571E-21  -0.1231898E-31  -0.6302180E-26   0.5124778E-10    0.000000    
   0.1168732E-06    1260.205       0.5147471E+11    9903.613       0.7064812E-07   0.4783007E-37   0.8032386E-09    1.000000       0.3493369E-30  -0.7945953E-32   0.4598570E-21  -0.1223405E-31  -0.6258735E-26   0.5124778E-10    0.000000    
   0.1227300E-06    1260.205       0.5147471E+11    9903.613       0.3938215E-07   0.4783006E-37   0.8032385E-09    1.000000       0.3493368E-30  -0.7861510E-32   0.4598570E-21  -0.1214971E-31  -0.6215590E-26   0.5124778E-10    0.000000    
   0.1285867E-06    1260.205       0.5147471E+11    9903.613       0.2089739E-07   0.4783006E-37   0.8032385E-09    1.000000       0.3493368E-30  -0.7778090E-32   0.4598570E-21  -0.1206595E-31  -0.6172742E-26   0.5124778E-10    0.000000    
   0.1344435E-06    1260.205       0.5147471E+11    9903.613       0.1069963E-07   0.4783006E-37   0.8032385E-09    1.000000       0.3493368E-30  -0.7695678E-32   0.4598570E-21  -0.1198277E-31  -0.6130190E-26   0.5124778E-10    0.000000    
   0.1403003E-06    1260.205       0.5147471E+11    9903.613       0.5718470E-08   0.4783006E-37   0.8032385E-09    1.000000       0.3493368E-30  -0.7614262E-32   0.4598570E-21  -0.1190016E-31  -0.6087931E-26   0.5124778E-10    0.000000    
   0.1520138E-06    1260.205       0.5147471E+11    9903.613       0.2945496E-08   0.4783006E-37   0.8032384E-09    1.000000       0.3493368E-30  -0.7454364E-32   0.4598570E-21  -0.1173665E-31  -0.6004285E-26   0.5124778E-10    0.000000    
   0.1637274E-06    1260.205       0.5147471E+11    9903.613       0.2395290E-08   0.4783006E-37   0.8032384E-09    1.000000       0.3493368E-30  -0.7298293E-32   0.4598570E-21  -0.1157539E-31  -0.5921788E-26   0.5124778E-10    0.000000    
   0.1754409E-06    1260.205       0.5147471E+11    9903.613       0.1238006E-08   0.4783006E-37   0.8032384E-09    1.000000       0.3493368E-30  -0.7145926E-32   0.4598570E-21  -0.1141633E-31  -0.5840421E-26   0.5124778E-10    0.000000    
   0.1988680E-06    1260.205       0.5147471E+11    9903.613       0.3678345E-09   0.4783006E-37   0.8032384E-09    1.000000       0.3493368E-30  -0.6858675E-32   0.4598570E-21  -0.1110894E-31  -0.5683169E-26   0.5124778E-10    0.000000    
   0.2457221E-06    1260.205       0.5147471E+11    9903.613       0.6417969E-10   0.4783006E-37   0.8032384E-09    1.000000       0.3493368E-30  -0.6334039E-32   0.4598570E-21  -0.1052639E-31  -0.5385156E-26   0.5124778E-10    0.000000    
   0.3394304E-06    1260.205       0.5147471E+11    9903.613       0.6134127E-11   0.4783006E-37   0.8032384E-09    1.000000       0.3493368E-30  -0.5449870E-32   0.4598570E-21  -0.9477409E-32  -0.4848524E-26   0.5124778E-10    0.000000    
   0.5268470E-06    1260.205       0.5147471E+11    9903.613       0.3077738E-12   0.4783006E-37   0.8032384E-09    1.000000       0.3493368E-30  -0.4150963E-32   0.4598570E-21  -0.7759692E-32  -0.3969778E-26   0.5124778E-10    0.000000    
   0.9016803E-06    1260.205       0.5147471E+11    9903.613       0.7786946E-14   0.4783006E-37   0.8032384E-09    1.000000       0.3493368E-30  -0.2608003E-32   0.4598570E-21  -0.5378495E-32  -0.2751597E-26   0.5124778E-10    0.000000    
   0.1651347E-05    1260.205       0.5147471E+11    9903.613       0.8749562E-16   0.4783006E-37   0.8032384E-09    1.000000       0.3493368E-30  -0.1241894E-32   0.4598570E-21  -0.2852639E-32  -0.1459396E-26   0.5124778E-10    0.000000    
   0.2000000E-05    1260.205       0.5147471E+11    9903.613       0.8749534E-16   0.4783006E-37   0.8032384E-09    1.000000       0.3493368E-30  -0.1048066E-32   0.4598570E-21  -0.2428689E-32  -0.1242506E-26   0.5124778E-10    0.000000    
