  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.1596595E-12    1461.473       0.9068213E+11    15044.30       -66.55548       0.7593869E-30   0.2486754E-11    1.000000       0.1497691E-22   0.2562377E-10   0.4693630E-16   0.5988743E-17   0.1225600E-19   0.1778459E-15    0.000000    
   0.1685915E-12    1461.473       0.9068213E+11    15044.30       -66.55548       0.7610014E-30   0.2625876E-11    1.000000       0.1623593E-22   0.2562376E-10   0.4703215E-16   0.6323299E-17   0.1366496E-19   0.1903252E-15    0.000000    
   0.1775235E-12    1461.473       0.9068213E+11    15044.30       -66.55548       0.7622442E-30   0.2764997E-11    1.000000       0.1751412E-22   0.2562376E-10   0.4710564E-16   0.6657803E-17   0.1515050E-19   0.2028269E-15    0.000000    
   0.1864555E-12    1461.473       0.9068213E+11    15044.30       -66.55547       0.7632031E-30   0.2904119E-11    1.000000       0.1880950E-22   0.2562375E-10   0.4716200E-16   0.6992257E-17   0.1671258E-19   0.2153458E-15    0.000000    
   0.2043195E-12    1461.473       0.9068213E+11    15044.30       -66.55547       0.7645149E-30   0.3182362E-11    1.000000       0.2144488E-22   0.2562374E-10   0.4723814E-16   0.7661013E-17   0.2006638E-19   0.2404200E-15    0.000000    
   0.2203971E-12    1461.473       0.9068213E+11    15044.30       -66.55547       0.7652411E-30   0.3432781E-11    1.000000       0.2385948E-22   0.2562373E-10   0.4727924E-16   0.8262720E-17   0.2334649E-19   0.2630142E-15    0.000000    
   0.2364747E-12    1461.473       0.9068213E+11    15044.30       -66.55547       0.7657125E-30   0.3683200E-11    1.000000       0.2630708E-22   0.2562371E-10   0.4730478E-16   0.8864263E-17   0.2687445E-19   0.2856240E-15    0.000000    
   0.2525523E-12    1461.473       0.9068213E+11    15044.30       -66.55546       0.7660295E-30   0.3933620E-11    1.000000       0.2878179E-22   0.2562370E-10   0.4732080E-16   0.9465642E-17   0.3065020E-19   0.3082433E-15    0.000000    
   0.2686299E-12    1461.473       0.9068213E+11    15044.30       -66.55546       0.7662501E-30   0.4184039E-11    1.000000       0.3127876E-22   0.2562369E-10   0.4733081E-16   0.1006686E-16   0.3467368E-19   0.3308686E-15    0.000000    
   0.2847075E-12    1461.473       0.9068213E+11    15044.30       -66.55546       0.7664110E-30   0.4434458E-11    1.000000       0.3379400E-22   0.2562368E-10   0.4733699E-16   0.1066791E-16   0.3894480E-19   0.3534977E-15    0.000000    
   0.3007851E-12    1461.473       0.9068213E+11    15044.30       -66.55546       0.7665365E-30   0.4684877E-11    1.000000       0.3632426E-22   0.2562367E-10   0.4734080E-16   0.1126880E-16   0.4346351E-19   0.3761292E-15    0.000000    
   0.3168627E-12    1461.473       0.9068213E+11    15044.30       -66.55546       0.7666422E-30   0.4935296E-11    1.000000       0.3886685E-22   0.2562366E-10   0.4734319E-16   0.1186952E-16   0.4822974E-19   0.3987621E-15    0.000000    
   0.3329403E-12    1461.473       0.9068213E+11    15044.30       -66.55546       0.7667373E-30   0.5185715E-11    1.000000       0.4141956E-22   0.2562364E-10   0.4734469E-16   0.1247008E-16   0.5324341E-19   0.4213958E-15    0.000000    
   0.3650955E-12    1461.473       0.9068213E+11    15044.30       -66.55545       0.7669150E-30   0.5686553E-11    1.000000       0.4654848E-22   0.2562362E-10   0.4734623E-16   0.1367071E-16   0.6401285E-19   0.4666648E-15    0.000000    
   0.3972507E-12    1461.473       0.9068213E+11    15044.30       -66.55545       0.7670902E-30   0.6187391E-11    1.000000       0.5170009E-22   0.2562360E-10   0.4734664E-16   0.1487068E-16   0.7577127E-19   0.5119348E-15    0.000000    
   0.4294059E-12    1461.473       0.9068213E+11    15044.30       -66.55545       0.7672772E-30   0.6688229E-11    1.000000       0.5686682E-22   0.2562357E-10   0.4734679E-16   0.1607001E-16   0.8851814E-19   0.5572051E-15    0.000000    
   0.4937163E-12    1461.473       0.9068213E+11    15044.30       -66.55544       0.7676909E-30   0.7689905E-11    1.000000       0.6723057E-22   0.2562352E-10   0.4734660E-16   0.1846669E-16   0.1169751E-18   0.6477460E-15    0.000000    
   0.5580267E-12    1461.473       0.9068213E+11    15044.30       -66.55543       0.7681737E-30   0.8691581E-11    1.000000       0.7760912E-22   0.2562348E-10   0.4734671E-16   0.2086077E-16   0.1493785E-18   0.7382865E-15    0.000000    
   0.6223371E-12    1461.473       0.9068213E+11    15044.30       -66.55542       0.7687193E-30   0.9693257E-11    1.000000       0.8799719E-22   0.2562343E-10   0.4734677E-16   0.2325225E-16   0.1857246E-18   0.8288268E-15    0.000000    
   0.7509579E-12    1461.473       0.9068213E+11    15044.30       -66.55540       0.7699986E-30   0.1169661E-10    1.000000       0.1087840E-21   0.2562333E-10   0.4734667E-16   0.2802742E-16   0.2702229E-18   0.1009907E-14    0.000000    
   0.8795786E-12    1461.473       0.9068213E+11    15044.30       -66.55538       0.7715315E-30   0.1369996E-10    1.000000       0.1295777E-21   0.2562324E-10   0.4734650E-16   0.3279224E-16   0.3704401E-18   0.1190987E-14    0.000000    
   0.1008199E-11    1461.473       0.9068213E+11    15044.30       -66.55535       0.7733193E-30   0.1570331E-10    1.000000       0.1503726E-21   0.2562314E-10   0.4734633E-16   0.3754673E-16   0.4863433E-18   0.1372067E-14    0.000000    
   0.1136820E-11    1461.473       0.9068213E+11    15044.30       -66.55531       0.7753620E-30   0.1770666E-10    1.000000       0.1711672E-21   0.2562305E-10   0.4734616E-16   0.4229093E-16   0.6178990E-18   0.1553145E-14    0.000000    
   0.1394062E-11    1461.473       0.9068213E+11    15044.30       -66.55523       0.7802119E-30   0.2171335E-10    1.000000       0.2127560E-21   0.2562286E-10   0.4734584E-16   0.5174859E-16   0.9278446E-18   0.1915301E-14    0.000000    
   0.1651303E-11    1461.473       0.9068213E+11    15044.30       -66.55514       0.7860809E-30   0.2572004E-10    1.000000       0.2543438E-21   0.2562267E-10   0.4734551E-16   0.6116548E-16   0.1300005E-17   0.2277454E-14    0.000000    
   0.1908545E-11    1461.473       0.9068213E+11    15044.30       -66.55503       0.7929690E-30   0.2972672E-10    1.000000       0.2959316E-21   0.2562247E-10   0.4734518E-16   0.7054187E-16   0.1734106E-17   0.2639605E-14    0.000000    
   0.2423028E-11    1461.473       0.9068213E+11    15044.30       -66.55476       0.8098029E-30   0.3774007E-10    1.000000       0.3791077E-21   0.2562209E-10   0.4734453E-16   0.8917424E-16   0.2787064E-17   0.3363899E-14    0.000000    
   0.2937511E-11    1461.473       0.9068213E+11    15044.30       -66.55442       0.8307136E-30   0.4575337E-10    1.000000       0.4622842E-21   0.2562171E-10   0.4734388E-16   0.1076478E-15   0.4084599E-17   0.4088184E-14    0.000000    
   0.3966478E-11    1461.473       0.9068213E+11    15044.30       -66.55355       0.8847650E-30   0.6177985E-10    1.000000       0.6286366E-21   0.2562095E-10   0.4734257E-16   0.1441268E-15   0.7405149E-17   0.5536723E-14    0.000000    
   0.4995444E-11    1461.473       0.9068213E+11    15044.30       -66.55243       0.9551223E-30   0.7780608E-10    1.000000       0.7949877E-21   0.2562018E-10   0.4734126E-16   0.1799952E-15   0.1167940E-16   0.6985224E-14    0.000000    
   0.6024410E-11    1461.473       0.9068213E+11    15044.30       -66.55105       0.1041785E-29   0.9383201E-10    1.000000       0.9613367E-21   0.2561942E-10   0.4733995E-16   0.2152688E-15   0.1689143E-16   0.8433686E-14    0.000000    
   0.7053377E-11    1461.473       0.9068213E+11    15044.30       -66.54941       0.1144751E-29   0.1098576E-09    1.000000       0.1127683E-20   0.2561865E-10   0.4733865E-16   0.2499631E-15   0.2302574E-16   0.9882110E-14    0.000000    
   0.8082343E-11    1461.473       0.9068213E+11    15044.30       -66.54751       0.1264019E-29   0.1258827E-09    1.000000       0.1294025E-20   0.2561789E-10   0.4733734E-16   0.2840932E-15   0.3006722E-16   0.1133049E-13    0.000000    
   0.1014028E-10    1461.473       0.9068213E+11    15044.30       -66.54295       0.1551454E-29   0.1579315E-09    1.000000       0.1626693E-20   0.2561636E-10   0.4733473E-16   0.3507191E-15   0.4681321E-16   0.1422715E-13    0.000000    
   0.1219821E-10    1461.473       0.9068213E+11    15044.30       -66.53735       0.1904070E-29   0.1899778E-09    1.000000       0.1959335E-20   0.2561482E-10   0.4733212E-16   0.4152590E-15   0.6701636E-16   0.1712364E-13    0.000000    
   0.1425614E-10    1461.473       0.9068213E+11    15044.30       -66.53072       0.2321845E-29   0.2220212E-09    1.000000       0.2291943E-20   0.2561329E-10   0.4732951E-16   0.4778199E-15   0.9056947E-16   0.2001999E-13    0.000000    
   0.1631407E-10    1461.473       0.9068213E+11    15044.30       -66.52306       0.2804750E-29   0.2540611E-09    1.000000       0.2624511E-20   0.2561175E-10   0.4732691E-16   0.5385030E-15   0.1173708E-15   0.2291617E-13    0.000000    
   0.1837201E-10    1461.473       0.9068213E+11    15044.30       -66.51437       0.3352752E-29   0.2860971E-09    1.000000       0.2957032E-20   0.2561022E-10   0.4732430E-16   0.5974045E-15   0.1473238E-15   0.2581220E-13    0.000000    
   0.2042994E-10    1461.473       0.9068213E+11    15044.30       -66.50465       0.3965815E-29   0.3181287E-09    1.000000       0.3289499E-20   0.2560868E-10   0.4732170E-16   0.6546155E-15   0.1803369E-15   0.2870808E-13    0.000000    
   0.2454580E-10    1461.473       0.9068213E+11    15044.30       -66.48212       0.5386947E-29   0.3821766E-09    1.000000       0.3954244E-20   0.2560560E-10   0.4731650E-16   0.7643080E-15   0.2551997E-15   0.3449937E-13    0.000000    
   0.2866167E-10    1461.473       0.9068213E+11    15044.30       -66.45549       0.7067760E-29   0.4462008E-09    1.000000       0.4618698E-20   0.2560251E-10   0.4731130E-16   0.8682200E-15   0.3413157E-15   0.4029004E-13    0.000000    
   0.3277753E-10    1461.473       0.9068213E+11    15044.30       -66.42475       0.9007795E-29   0.5101973E-09    1.000000       0.5282809E-20   0.2559942E-10   0.4730610E-16   0.9669268E-15   0.4381055E-15   0.4608010E-13    0.000000    
   0.3689340E-10    1461.473       0.9068213E+11    15044.30       -66.38992       0.1120653E-28   0.5741623E-09    1.000000       0.5946529E-20   0.2559633E-10   0.4730090E-16   0.1060946E-14   0.5450470E-15   0.5186953E-13    0.000000    
   0.4100927E-10    1461.473       0.9068213E+11    15044.30       -66.35100       0.1366336E-28   0.6380918E-09    1.000000       0.6609811E-20   0.2559322E-10   0.4729571E-16   0.1150743E-14   0.6616701E-15   0.5765835E-13    0.000000    
   0.4512513E-10    1461.473       0.9068213E+11    15044.30       -66.30801       0.1637764E-28   0.7019819E-09    1.000000       0.7272608E-20   0.2559012E-10   0.4729051E-16   0.1236735E-14   0.7875512E-15   0.6344655E-13    0.000000    
   0.4924100E-10    1461.473       0.9068213E+11    15044.30       -66.26095       0.1934863E-28   0.7658286E-09    1.000000       0.7934876E-20   0.2558701E-10   0.4728532E-16   0.1319300E-14   0.9223088E-15   0.6923413E-13    0.000000    
   0.5335686E-10    1461.473       0.9068213E+11    15044.30       -66.20983       0.2257555E-28   0.8296280E-09    1.000000       0.8596568E-20   0.2558389E-10   0.4728012E-16   0.1398775E-14   0.1065599E-14   0.7502109E-13    0.000000    
   0.5747273E-10    1461.473       0.9068213E+11    15044.30       -66.15467       0.2605755E-28   0.8933762E-09    1.000000       0.9257642E-20   0.2558077E-10   0.4727493E-16   0.1475465E-14   0.1217111E-14   0.8080744E-13    0.000000    
   0.6158859E-10    1461.473       0.9068213E+11    15044.30       -66.09548       0.2979370E-28   0.9570694E-09    1.000000       0.9918053E-20   0.2557764E-10   0.4726974E-16   0.1549642E-14   0.1376566E-14   0.8659317E-13    0.000000    
   0.6570446E-10    1461.473       0.9068213E+11    15044.30       -66.03228       0.3378302E-28   0.1020704E-08    1.000000       0.1057776E-19   0.2557451E-10   0.4726454E-16   0.1621552E-14   0.1543712E-14   0.9237828E-13    0.000000    
   0.6982032E-10    1461.473       0.9068213E+11    15044.30       -65.96508       0.3802448E-28   0.1084275E-08    1.000000       0.1123672E-19   0.2557138E-10   0.4725934E-16   0.1691416E-14   0.1718319E-14   0.9816277E-13    0.000000    
   0.7393619E-10    1461.473       0.9068213E+11    15044.30       -65.89390       0.4251697E-28   0.1147780E-08    1.000000       0.1189489E-19   0.2556823E-10   0.4725415E-16   0.1759432E-14   0.1900184E-14   0.1039466E-12    0.000000    
   0.7805205E-10    1461.473       0.9068213E+11    15044.30       -65.81876       0.4725934E-28   0.1211214E-08    1.000000       0.1255223E-19   0.2556509E-10   0.4724895E-16   0.1825778E-14   0.2089120E-14   0.1097299E-12    0.000000    
   0.8216792E-10    1461.473       0.9068213E+11    15044.30       -65.73966       0.5225035E-28   0.1274574E-08    1.000000       0.1320870E-19   0.2556193E-10   0.4724374E-16   0.1890614E-14   0.2284958E-14   0.1155125E-12    0.000000    
   0.8628378E-10    1461.473       0.9068213E+11    15044.30       -65.65664       0.5748873E-28   0.1337856E-08    1.000000       0.1386425E-19   0.2555878E-10   0.4723854E-16   0.1954084E-14   0.2487548E-14   0.1212946E-12    0.000000    
   0.9039965E-10    1461.473       0.9068213E+11    15044.30       -65.56972       0.6297313E-28   0.1401056E-08    1.000000       0.1451886E-19   0.2555562E-10   0.4723333E-16   0.2016317E-14   0.2696751E-14   0.1270760E-12    0.000000    
   0.9451551E-10    1461.473       0.9068213E+11    15044.30       -65.47890       0.6870218E-28   0.1464171E-08    1.000000       0.1517247E-19   0.2555245E-10   0.4722812E-16   0.2077428E-14   0.2912443E-14   0.1328567E-12    0.000000    
   0.9863138E-10    1461.473       0.9068213E+11    15044.30       -65.38423       0.7467440E-28   0.1527196E-08    1.000000       0.1582505E-19   0.2554928E-10   0.4722291E-16   0.2137521E-14   0.3134510E-14   0.1386369E-12    0.000000    
   0.1027472E-09    1461.473       0.9068213E+11    15044.30       -65.28571       0.8088830E-28   0.1590129E-08    1.000000       0.1647656E-19   0.2554610E-10   0.4721770E-16   0.2196690E-14   0.3362850E-14   0.1444164E-12    0.000000    
   0.1068631E-09    1461.473       0.9068213E+11    15044.30       -65.18338       0.8734230E-28   0.1652964E-08    1.000000       0.1712696E-19   0.2554292E-10   0.4721248E-16   0.2255017E-14   0.3597369E-14   0.1501954E-12    0.000000    
   0.1109790E-09    1461.473       0.9068213E+11    15044.30       -65.07725       0.9403480E-28   0.1715699E-08    1.000000       0.1777622E-19   0.2553973E-10   0.4720726E-16   0.2312578E-14   0.3837982E-14   0.1559736E-12    0.000000    
   0.1150948E-09    1461.473       0.9068213E+11    15044.30       -64.96736       0.1009641E-27   0.1778330E-08    1.000000       0.1842428E-19   0.2553654E-10   0.4720204E-16   0.2369440E-14   0.4084611E-14   0.1617513E-12    0.000000    
   0.1192107E-09    1461.473       0.9068213E+11    15044.30       -64.85373       0.1081285E-27   0.1840854E-08    1.000000       0.1907113E-19   0.2553334E-10   0.4719682E-16   0.2425663E-14   0.4337186E-14   0.1675284E-12    0.000000    
   0.1233266E-09    1461.473       0.9068213E+11    15044.30       -64.73638       0.1155263E-27   0.1903266E-08    1.000000       0.1971671E-19   0.2553014E-10   0.4719159E-16   0.2481301E-14   0.4595641E-14   0.1733048E-12    0.000000    
   0.1274424E-09    1461.473       0.9068213E+11    15044.30       -64.61535       0.1231555E-27   0.1965563E-08    1.000000       0.2036100E-19   0.2552693E-10   0.4718636E-16   0.2536401E-14   0.4859918E-14   0.1790806E-12    0.000000    
   0.1315583E-09    1461.473       0.9068213E+11    15044.30       -64.49066       0.1310144E-27   0.2027742E-08    1.000000       0.2100395E-19   0.2552372E-10   0.4718112E-16   0.2591006E-14   0.5129960E-14   0.1848558E-12    0.000000    
   0.1397900E-09    1461.473       0.9068213E+11    15044.30       -64.23043       0.1474132E-27   0.2151732E-08    1.000000       0.2228569E-19   0.2551728E-10   0.4717064E-16   0.2698884E-14   0.5687146E-14   0.1964043E-12    0.000000    
   0.1471986E-09    1461.473       0.9068213E+11    15044.30       -63.98402       0.1629376E-27   0.2262882E-08    1.000000       0.2343434E-19   0.2551147E-10   0.4716120E-16   0.2794627E-14   0.6207865E-14   0.2067958E-12    0.000000    
   0.1542678E-09    1461.473       0.9068213E+11    15044.30       -63.73830       0.1784154E-27   0.2368534E-08    1.000000       0.2452581E-19   0.2550591E-10   0.4715218E-16   0.2884940E-14   0.6721516E-14   0.2167094E-12    0.000000    
