  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.2649714E-09    392.4229       0.2851234E+10    10494.39       0.3517631E-08   0.6173187E-52   0.1280570E-22   0.6667000       0.6371503E-26   0.3333000       0.1450590E-19   0.6151716E-15   0.2153008E-21   0.6151716E-15    0.000000    
   0.5304613E-09    392.4195       0.2851149E+10    10494.16       0.3516117E-08   0.6169946E-52   0.1280040E-22   0.6667000       0.6371418E-26   0.3333000       0.1450055E-19   0.6152208E-15   0.2153244E-21   0.6152208E-15    0.000000    
   0.1061441E-08    392.4129       0.2850977E+10    10493.71       0.3513021E-08   0.6163183E-52   0.1278960E-22   0.6667000       0.6371059E-26   0.3333000       0.1448961E-19   0.6153190E-15   0.2153716E-21   0.6153190E-15    0.000000    
   0.2123401E-08    392.3996       0.2850634E+10    10492.80       0.3506865E-08   0.6149023E-52   0.1276809E-22   0.6667000       0.6369620E-26   0.3333000       0.1446785E-19   0.6155153E-15   0.2154660E-21   0.6155153E-15    0.000000    
   0.4247320E-08    392.3729       0.2849949E+10    10490.99       0.3494620E-08   0.6118380E-52   0.1272529E-22   0.6667000       0.6364173E-26   0.3333000       0.1442456E-19   0.6159068E-15   0.2156545E-21   0.6159068E-15    0.000000    
   0.8495159E-08    392.3196       0.2848577E+10    10487.37       0.3470262E-08   0.6049672E-52   0.1264014E-22   0.6667000       0.6345025E-26   0.3333000       0.1433837E-19   0.6166857E-15   0.2160307E-21   0.6166857E-15    0.000000    
   0.1274300E-07    392.2663       0.2847206E+10    10483.74       0.3446068E-08   0.5973282E-52   0.1255554E-22   0.6667000       0.6317009E-26   0.3333000       0.1425267E-19   0.6174590E-15   0.2164056E-21   0.6174590E-15    0.000000    
   0.1699084E-07    392.2130       0.2845836E+10    10480.12       0.3422037E-08   0.5891715E-52   0.1247148E-22   0.6667000       0.6282578E-26   0.3333000       0.1416746E-19   0.6182268E-15   0.2167792E-21   0.6182268E-15    0.000000    
   0.2123867E-07    392.1597       0.2844467E+10    10476.50       0.3398171E-08   0.5806890E-52   0.1238797E-22   0.6667000       0.6243643E-26   0.3333000       0.1408275E-19   0.6189891E-15   0.2171516E-21   0.6189891E-15    0.000000    
   0.2973435E-07    392.0531       0.2841730E+10    10469.27       0.3350935E-08   0.5632006E-52   0.1222263E-22   0.6667000       0.6156758E-26   0.3333000       0.1391485E-19   0.6204975E-15   0.2178926E-21   0.6204975E-15    0.000000    
   0.3738046E-07    391.9573       0.2839271E+10    10462.77       0.3308999E-08   0.5473892E-52   0.1207575E-22   0.6667000       0.6073802E-26   0.3333000       0.1376549E-19   0.6218368E-15   0.2185552E-21   0.6218368E-15    0.000000    
   0.4265609E-07    391.8912       0.2837576E+10    10458.28       0.3280372E-08   0.5366247E-52   0.1197545E-22   0.6667000       0.6015941E-26   0.3333000       0.1366338E-19   0.6227509E-15   0.2190100E-21   0.6227509E-15    0.000000    
   0.4793172E-07    391.8251       0.2835882E+10    10453.80       0.3251980E-08   0.5260042E-52   0.1187593E-22   0.6667000       0.5957874E-26   0.3333000       0.1356198E-19   0.6236569E-15   0.2194629E-21   0.6236569E-15    0.000000    
   0.5320735E-07    391.7591       0.2834188E+10    10449.32       0.3223824E-08   0.5155318E-52   0.1177721E-22   0.6667000       0.5899734E-26   0.3333000       0.1346130E-19   0.6245514E-15   0.2199130E-21   0.6245514E-15    0.000000    
   0.5548827E-07    391.7305       0.2833456E+10    10447.38       0.3211736E-08   0.5110632E-52   0.1173481E-22   0.6667000       0.5874629E-26   0.3333000       0.1341803E-19   0.6249365E-15   0.2201072E-21   0.6249365E-15    0.000000    
   0.5776919E-07    391.7020       0.2832725E+10    10445.45       0.3199694E-08   0.5066260E-52   0.1169257E-22   0.6667000       0.5849568E-26   0.3333000       0.1337491E-19   0.6253201E-15   0.2203010E-21   0.6253201E-15    0.000000    
   0.6005011E-07    391.6734       0.2831994E+10    10443.51       0.3187697E-08   0.5022219E-52   0.1165048E-22   0.6667000       0.5824561E-26   0.3333000       0.1333192E-19   0.6257023E-15   0.2204945E-21   0.6257023E-15    0.000000    
   0.6233103E-07    391.6449       0.2831264E+10    10441.58       0.3175746E-08   0.4978519E-52   0.1160855E-22   0.6667000       0.5799599E-26   0.3333000       0.1328908E-19   0.6260834E-15   0.2206877E-21   0.6260834E-15    0.000000    
   0.6461195E-07    391.6164       0.2830533E+10    10439.65       0.3163838E-08   0.4935148E-52   0.1156676E-22   0.6667000       0.5774701E-26   0.3333000       0.1324636E-19   0.6264633E-15   0.2208806E-21   0.6264633E-15    0.000000    
   0.6917379E-07    391.5593       0.2829073E+10    10435.78       0.3140145E-08   0.4849442E-52   0.1148359E-22   0.6667000       0.5725135E-26   0.3333000       0.1316131E-19   0.6272186E-15   0.2212654E-21   0.6272186E-15    0.000000    
   0.7310307E-07    391.5101       0.2827815E+10    10432.45       0.3119873E-08   0.4776733E-52   0.1141241E-22   0.6667000       0.5682700E-26   0.3333000       0.1308846E-19   0.6278647E-15   0.2215957E-21   0.6278647E-15    0.000000    
   0.7703236E-07    391.4610       0.2826558E+10    10429.12       0.3099732E-08   0.4705067E-52   0.1134167E-22   0.6667000       0.5640525E-26   0.3333000       0.1301602E-19   0.6285065E-15   0.2219249E-21   0.6285065E-15    0.000000    
   0.8096164E-07    391.4119       0.2825302E+10    10425.80       0.3079725E-08   0.4634453E-52   0.1127138E-22   0.6667000       0.5598623E-26   0.3333000       0.1294399E-19   0.6291441E-15   0.2222530E-21   0.6291441E-15    0.000000    
   0.8489092E-07    391.3628       0.2824047E+10    10422.47       0.3059851E-08   0.4564883E-52   0.1120155E-22   0.6667000       0.5557005E-26   0.3333000       0.1287238E-19   0.6297775E-15   0.2225801E-21   0.6297775E-15    0.000000    
   0.8882020E-07    391.3137       0.2822792E+10    10419.15       0.3040106E-08   0.4496342E-52   0.1113215E-22   0.6667000       0.5515678E-26   0.3333000       0.1280116E-19   0.6304067E-15   0.2229061E-21   0.6304067E-15    0.000000    
   0.9274949E-07    391.2646       0.2821539E+10    10415.83       0.3020486E-08   0.4428814E-52   0.1106316E-22   0.6667000       0.5474644E-26   0.3333000       0.1273032E-19   0.6310318E-15   0.2232311E-21   0.6310318E-15    0.000000    
   0.9667877E-07    391.2155       0.2820285E+10    10412.51       0.3000990E-08   0.4362286E-52   0.1099460E-22   0.6667000       0.5433903E-26   0.3333000       0.1265987E-19   0.6316527E-15   0.2235550E-21   0.6316527E-15    0.000000    
   0.1006081E-06    391.1664       0.2819033E+10    10409.19       0.2981617E-08   0.4296747E-52   0.1092645E-22   0.6667000       0.5393456E-26   0.3333000       0.1258980E-19   0.6322696E-15   0.2238778E-21   0.6322696E-15    0.000000    
   0.1045373E-06    391.1174       0.2817781E+10    10405.87       0.2962370E-08   0.4232186E-52   0.1085873E-22   0.6667000       0.5353302E-26   0.3333000       0.1252011E-19   0.6328824E-15   0.2241996E-21   0.6328824E-15    0.000000    
   0.1116100E-06    391.0291       0.2815529E+10    10399.90       0.2928036E-08   0.4118401E-52   0.1073787E-22   0.6667000       0.5281764E-26   0.3333000       0.1239565E-19   0.6339753E-15   0.2247761E-21   0.6339753E-15    0.000000    
   0.1186828E-06    390.9409       0.2813280E+10    10393.94       0.2894104E-08   0.4007672E-52   0.1061838E-22   0.6667000       0.5211171E-26   0.3333000       0.1227243E-19   0.6350553E-15   0.2253492E-21   0.6350553E-15    0.000000    
   0.1234086E-06    390.8820       0.2811779E+10    10389.96       0.2871661E-08   0.3935364E-52   0.1053931E-22   0.6667000       0.5164531E-26   0.3333000       0.1219082E-19   0.6357697E-15   0.2257303E-21   0.6357697E-15    0.000000    
   0.1281345E-06    390.8231       0.2810280E+10    10385.99       0.2849402E-08   0.3864385E-52   0.1046087E-22   0.6667000       0.5118315E-26   0.3333000       0.1210979E-19   0.6364786E-15   0.2261098E-21   0.6364786E-15    0.000000    
   0.1313979E-06    390.7825       0.2809245E+10    10383.24       0.2834134E-08   0.3816186E-52   0.1040705E-22   0.6667000       0.5086728E-26   0.3333000       0.1205415E-19   0.6369634E-15   0.2263706E-21   0.6369634E-15    0.000000    
   0.1346612E-06    390.7418       0.2808211E+10    10380.50       0.2818936E-08   0.3768559E-52   0.1035346E-22   0.6667000       0.5055321E-26   0.3333000       0.1199873E-19   0.6374456E-15   0.2266308E-21   0.6374456E-15    0.000000    
   0.1372633E-06    390.7094       0.2807385E+10    10378.31       0.2806869E-08   0.3730977E-52   0.1031091E-22   0.6667000       0.5030392E-26   0.3333000       0.1195470E-19   0.6378284E-15   0.2268377E-21   0.6378284E-15    0.000000    
   0.1398653E-06    390.6770       0.2806560E+10    10376.12       0.2794851E-08   0.3693763E-52   0.1026852E-22   0.6667000       0.5005578E-26   0.3333000       0.1191081E-19   0.6382096E-15   0.2270442E-21   0.6382096E-15    0.000000    
   0.1424673E-06    390.6445       0.2805736E+10    10373.93       0.2782885E-08   0.3656915E-52   0.1022630E-22   0.6667000       0.4980880E-26   0.3333000       0.1186709E-19   0.6385891E-15   0.2272502E-21   0.6385891E-15    0.000000    
   0.1450694E-06    390.6121       0.2804911E+10    10371.74       0.2770973E-08   0.3620436E-52   0.1018427E-22   0.6667000       0.4956299E-26   0.3333000       0.1182354E-19   0.6389669E-15   0.2274558E-21   0.6389669E-15    0.000000    
   0.1474112E-06    390.5830       0.2804170E+10    10369.78       0.2760300E-08   0.3587915E-52   0.1014661E-22   0.6667000       0.4934272E-26   0.3333000       0.1178450E-19   0.6393056E-15   0.2276404E-21   0.6393056E-15    0.000000    
   0.1495188E-06    390.5567       0.2803503E+10    10368.01       0.2750732E-08   0.3558897E-52   0.1011284E-22   0.6667000       0.4914528E-26   0.3333000       0.1174948E-19   0.6396094E-15   0.2278063E-21   0.6396094E-15    0.000000    
   0.1516265E-06    390.5305       0.2802836E+10    10366.24       0.2741199E-08   0.3530119E-52   0.1007919E-22   0.6667000       0.4894864E-26   0.3333000       0.1171457E-19   0.6399121E-15   0.2279719E-21   0.6399121E-15    0.000000    
   0.1537341E-06    390.5043       0.2802170E+10    10364.47       0.2731699E-08   0.3501575E-52   0.1004565E-22   0.6667000       0.4875279E-26   0.3333000       0.1167976E-19   0.6402137E-15   0.2281371E-21   0.6402137E-15    0.000000    
   0.1558418E-06    390.4781       0.2801504E+10    10362.70       0.2722232E-08   0.3473260E-52   0.1001222E-22   0.6667000       0.4855773E-26   0.3333000       0.1164506E-19   0.6405143E-15   0.2283021E-21   0.6405143E-15    0.000000    
   0.1600570E-06    390.4257       0.2800172E+10    10359.17       0.2703389E-08   0.3417346E-52   0.9945672E-23   0.6667000       0.4817054E-26   0.3333000       0.1157594E-19   0.6411112E-15   0.2286309E-21   0.6411112E-15    0.000000    
   0.1642723E-06    390.3732       0.2798841E+10    10355.63       0.2684672E-08   0.3362312E-52   0.9879547E-23   0.6667000       0.4778627E-26   0.3333000       0.1150721E-19   0.6417038E-15   0.2289585E-21   0.6417038E-15    0.000000    
   0.1684876E-06    390.3208       0.2797510E+10    10352.10       0.2666082E-08   0.3308156E-52   0.9813857E-23   0.6667000       0.4740493E-26   0.3333000       0.1143888E-19   0.6422923E-15   0.2292848E-21   0.6422923E-15    0.000000    
   0.1727029E-06    390.2684       0.2796180E+10    10348.57       0.2647623E-08   0.3254866E-52   0.9748606E-23   0.6667000       0.4702653E-26   0.3333000       0.1137096E-19   0.6428766E-15   0.2296100E-21   0.6428766E-15    0.000000    
   0.1769182E-06    390.2160       0.2794851E+10    10345.04       0.2629292E-08   0.3202389E-52   0.9683794E-23   0.6667000       0.4665027E-26   0.3333000       0.1130344E-19   0.6434581E-15   0.2299344E-21   0.6434581E-15    0.000000    
   0.1853488E-06    390.1113       0.2792196E+10    10337.98       0.2593014E-08   0.3099947E-52   0.9555468E-23   0.6667000       0.4590687E-26   0.3333000       0.1116963E-19   0.6446093E-15   0.2305797E-21   0.6446093E-15    0.000000    
   0.1915794E-06    390.0339       0.2790235E+10    10332.77       0.2566514E-08   0.3026478E-52   0.9461683E-23   0.6667000       0.4536730E-26   0.3333000       0.1107171E-19   0.6454459E-15   0.2310525E-21   0.6454458E-15    0.000000    
   0.1971869E-06    389.9642       0.2788471E+10    10328.08       0.2542889E-08   0.2961801E-52   0.9378042E-23   0.6667000       0.4488646E-26   0.3333000       0.1098429E-19   0.6461917E-15   0.2314759E-21   0.6461917E-15    0.000000    
   0.1992128E-06    389.9391       0.2787834E+10    10326.39       0.2534407E-08   0.2938738E-52   0.9348004E-23   0.6667000       0.4471345E-26   0.3333000       0.1095287E-19   0.6464602E-15   0.2316286E-21   0.6464602E-15    0.000000    
   0.2012387E-06    389.9139       0.2787197E+10    10324.70       0.2525956E-08   0.2915861E-52   0.9318074E-23   0.6667000       0.4454113E-26   0.3333000       0.1092156E-19   0.6467278E-15   0.2317810E-21   0.6467278E-15    0.000000    
   0.2032645E-06    389.8888       0.2786561E+10    10323.01       0.2517537E-08   0.2893169E-52   0.9288252E-23   0.6667000       0.4436952E-26   0.3333000       0.1089035E-19   0.6469945E-15   0.2319332E-21   0.6469945E-15    0.000000    
   0.2061503E-06    389.8530       0.2785655E+10    10320.60       0.2505595E-08   0.2861138E-52   0.9245944E-23   0.6667000       0.4412598E-26   0.3333000       0.1084605E-19   0.6473733E-15   0.2321496E-21   0.6473733E-15    0.000000    
   0.2090360E-06    389.8172       0.2784750E+10    10318.19       0.2493712E-08   0.2829467E-52   0.9203837E-23   0.6667000       0.4388379E-26   0.3333000       0.1080195E-19   0.6477504E-15   0.2323655E-21   0.6477504E-15    0.000000    
   0.2142302E-06    389.7528       0.2783122E+10    10313.86       0.2472461E-08   0.2773440E-52   0.9128513E-23   0.6667000       0.4345304E-26   0.3333000       0.1072299E-19   0.6484219E-15   0.2327519E-21   0.6484219E-15    0.000000    
   0.2189051E-06    389.6949       0.2781657E+10    10309.97       0.2453483E-08   0.2723950E-52   0.9061222E-23   0.6667000       0.4306867E-26   0.3333000       0.1065240E-19   0.6490214E-15   0.2330982E-21   0.6490214E-15    0.000000    
   0.2231125E-06    389.6427       0.2780339E+10    10306.46       0.2436521E-08   0.2680141E-52   0.9001061E-23   0.6667000       0.4272540E-26   0.3333000       0.1058923E-19   0.6495571E-15   0.2334087E-21   0.6495571E-15    0.000000    
   0.2273198E-06    389.5905       0.2779021E+10    10302.96       0.2419670E-08   0.2637020E-52   0.8941280E-23   0.6667000       0.4238478E-26   0.3333000       0.1052642E-19   0.6500890E-15   0.2337181E-21   0.6500890E-15    0.000000    
   0.2315272E-06    389.5384       0.2777704E+10    10299.45       0.2402934E-08   0.2594584E-52   0.8881888E-23   0.6667000       0.4204679E-26   0.3333000       0.1046398E-19   0.6506172E-15   0.2340263E-21   0.6506172E-15    0.000000    
   0.2357346E-06    389.4862       0.2776387E+10    10295.95       0.2386313E-08   0.2552827E-52   0.8822889E-23   0.6667000       0.4171142E-26   0.3333000       0.1040190E-19   0.6511417E-15   0.2343333E-21   0.6511417E-15    0.000000    
   0.2399419E-06    389.4341       0.2775072E+10    10292.45       0.2369806E-08   0.2511695E-52   0.8764278E-23   0.6667000       0.4137796E-26   0.3333000       0.1034019E-19   0.6516636E-15   0.2346396E-21   0.6516636E-15    0.000000    
   0.2442185E-06    389.3811       0.2773735E+10    10288.89       0.2353149E-08   0.2470560E-52   0.8705114E-23   0.6667000       0.4104161E-26   0.3333000       0.1027785E-19   0.6521908E-15   0.2349498E-21   0.6521908E-15    0.000000    
   0.2484952E-06    389.3282       0.2772400E+10    10285.34       0.2336614E-08   0.2430114E-52   0.8646372E-23   0.6667000       0.4070810E-26   0.3333000       0.1021591E-19   0.6527144E-15   0.2352590E-21   0.6527144E-15    0.000000    
   0.2527718E-06    389.2753       0.2771067E+10    10281.79       0.2320202E-08   0.2390346E-52   0.8588045E-23   0.6667000       0.4037747E-26   0.3333000       0.1015436E-19   0.6532343E-15   0.2355669E-21   0.6532343E-15    0.000000    
   0.2570484E-06    389.2224       0.2769734E+10    10278.24       0.2303905E-08   0.2351239E-52   0.8530114E-23   0.6667000       0.4004969E-26   0.3333000       0.1009319E-19   0.6537504E-15   0.2358737E-21   0.6537504E-15    0.000000    
   0.2613250E-06    389.1695       0.2768402E+10    10274.69       0.2287720E-08   0.2312776E-52   0.8472564E-23   0.6667000       0.3972470E-26   0.3333000       0.1003237E-19   0.6542628E-15   0.2361793E-21   0.6542628E-15    0.000000    
   0.2656017E-06    389.1166       0.2767071E+10    10271.15       0.2271646E-08   0.2274943E-52   0.8415388E-23   0.6667000       0.3940242E-26   0.3333000       0.9971905E-20   0.6547716E-15   0.2364837E-21   0.6547716E-15    0.000000    
   0.2698783E-06    389.0637       0.2765740E+10    10267.60       0.2255682E-08   0.2237730E-52   0.8358594E-23   0.6667000       0.3908280E-26   0.3333000       0.9911799E-20   0.6552767E-15   0.2367870E-21   0.6552767E-15    0.000000    
   0.2741549E-06    389.0109       0.2764410E+10    10264.06       0.2239831E-08   0.2201127E-52   0.8302183E-23   0.6667000       0.3876580E-26   0.3333000       0.9852056E-20   0.6557782E-15   0.2370891E-21   0.6557782E-15    0.000000    
   0.2784315E-06    388.9580       0.2763080E+10    10260.52       0.2224092E-08   0.2165123E-52   0.8246150E-23   0.6667000       0.3845140E-26   0.3333000       0.9792671E-20   0.6562761E-15   0.2373900E-21   0.6562761E-15    0.000000    
   0.2842741E-06    388.8859       0.2761266E+10    10255.68       0.2202763E-08   0.2116882E-52   0.8170198E-23   0.6667000       0.3802599E-26   0.3333000       0.9712104E-20   0.6569506E-15   0.2377993E-21   0.6569506E-15    0.000000    
   0.2901166E-06    388.8137       0.2759452E+10    10250.84       0.2181634E-08   0.2069709E-52   0.8094924E-23   0.6667000       0.3760527E-26   0.3333000       0.9632177E-20   0.6576185E-15   0.2382063E-21   0.6576185E-15    0.000000    
   0.2959592E-06    388.7415       0.2757639E+10    10246.01       0.2160701E-08   0.2023578E-52   0.8020325E-23   0.6667000       0.3718915E-26   0.3333000       0.9552888E-20   0.6582798E-15   0.2386112E-21   0.6582798E-15    0.000000    
   0.2999227E-06    388.6926       0.2756410E+10    10242.74       0.2146618E-08   0.1992871E-52   0.7970116E-23   0.6667000       0.3690947E-26   0.3333000       0.9499477E-20   0.6587247E-15   0.2388847E-21   0.6587247E-15    0.000000    
   0.3038862E-06    388.6437       0.2755183E+10    10239.46       0.2132634E-08   0.1962640E-52   0.7920250E-23   0.6667000       0.3663191E-26   0.3333000       0.9446396E-20   0.6591667E-15   0.2391572E-21   0.6591667E-15    0.000000    
   0.3074534E-06    388.5997       0.2754079E+10    10236.52       0.2120134E-08   0.1935835E-52   0.7875665E-23   0.6667000       0.3638392E-26   0.3333000       0.9398905E-20   0.6595620E-15   0.2394016E-21   0.6595619E-15    0.000000    
   0.3107984E-06    388.5585       0.2753045E+10    10233.76       0.2108482E-08   0.1911071E-52   0.7834094E-23   0.6667000       0.3615357E-26   0.3333000       0.9354600E-20   0.6599294E-15   0.2396297E-21   0.6599294E-15    0.000000    
   0.3136788E-06    388.5230       0.2752155E+10    10231.39       0.2098492E-08   0.1889983E-52   0.7798445E-23   0.6667000       0.3595623E-26   0.3333000       0.9316585E-20   0.6602443E-15   0.2398256E-21   0.6602443E-15    0.000000    
   0.3161211E-06    388.4929       0.2751400E+10    10229.37       0.2090050E-08   0.1872268E-52   0.7768315E-23   0.6667000       0.3578963E-26   0.3333000       0.9284441E-20   0.6605103E-15   0.2399913E-21   0.6605103E-15    0.000000    
   0.3179695E-06    388.4701       0.2750828E+10    10227.85       0.2083682E-08   0.1858966E-52   0.7745581E-23   0.6667000       0.3566395E-26   0.3333000       0.9260180E-20   0.6607109E-15   0.2401165E-21   0.6607109E-15    0.000000    
   0.3198179E-06    388.4472       0.2750256E+10    10226.32       0.2077329E-08   0.1845752E-52   0.7722901E-23   0.6667000       0.3553869E-26   0.3333000       0.9235967E-20   0.6609109E-15   0.2402415E-21   0.6609109E-15    0.000000    
   0.3216663E-06    388.4244       0.2749684E+10    10224.80       0.2070995E-08   0.1832630E-52   0.7700284E-23   0.6667000       0.3541384E-26   0.3333000       0.9211814E-20   0.6611103E-15   0.2403663E-21   0.6611103E-15    0.000000    
   0.3233749E-06    388.4033       0.2749155E+10    10223.39       0.2065157E-08   0.1820582E-52   0.7679440E-23   0.6667000       0.3529878E-26   0.3333000       0.9189548E-20   0.6612940E-15   0.2404815E-21   0.6612940E-15    0.000000    
   0.3250835E-06    388.3823       0.2748627E+10    10221.98       0.2059338E-08   0.1808615E-52   0.7658659E-23   0.6667000       0.3518409E-26   0.3333000       0.9167342E-20   0.6614773E-15   0.2405965E-21   0.6614773E-15    0.000000    
   0.3267921E-06    388.3612       0.2748099E+10    10220.57       0.2053539E-08   0.1796730E-52   0.7637945E-23   0.6667000       0.3506977E-26   0.3333000       0.9145203E-20   0.6616600E-15   0.2407113E-21   0.6616600E-15    0.000000    
   0.3285007E-06    388.3401       0.2747572E+10    10219.16       0.2047758E-08   0.1784919E-52   0.7617295E-23   0.6667000       0.3495571E-26   0.3333000       0.9123123E-20   0.6618423E-15   0.2408259E-21   0.6618423E-15    0.000000    
   0.3302093E-06    388.3191       0.2747045E+10    10217.75       0.2041995E-08   0.1773187E-52   0.7596708E-23   0.6667000       0.3484198E-26   0.3333000       0.9101107E-20   0.6620242E-15   0.2409405E-21   0.6620242E-15    0.000000    
   0.3336265E-06    388.2770       0.2745992E+10    10214.94       0.2030523E-08   0.1749960E-52   0.7555717E-23   0.6667000       0.3461570E-26   0.3333000       0.9057249E-20   0.6623864E-15   0.2411690E-21   0.6623864E-15    0.000000    
   0.3367019E-06    388.2392       0.2745044E+10    10212.41       0.2020254E-08   0.1729319E-52   0.7519016E-23   0.6667000       0.3441335E-26   0.3333000       0.9017959E-20   0.6627107E-15   0.2413740E-21   0.6627107E-15    0.000000    
   0.3397774E-06    388.2013       0.2744097E+10    10209.88       0.2010033E-08   0.1708920E-52   0.7482480E-23   0.6667000       0.3421222E-26   0.3333000       0.8978826E-20   0.6630333E-15   0.2415785E-21   0.6630333E-15    0.000000    
   0.3428528E-06    388.1634       0.2743149E+10    10207.36       0.1999860E-08   0.1688783E-52   0.7446106E-23   0.6667000       0.3401280E-26   0.3333000       0.8939846E-20   0.6633534E-15   0.2417821E-21   0.6633533E-15    0.000000    
   0.3459283E-06    388.1256       0.2742202E+10    10204.83       0.1989737E-08   0.1668878E-52   0.7409903E-23   0.6667000       0.3381446E-26   0.3333000       0.8901028E-20   0.6636718E-15   0.2419852E-21   0.6636718E-15    0.000000    
   0.3490038E-06    388.0877       0.2741255E+10    10202.30       0.1979666E-08   0.1649207E-52   0.7373882E-23   0.6667000       0.3361722E-26   0.3333000       0.8862385E-20   0.6639886E-15   0.2421876E-21   0.6639886E-15    0.000000    
   0.3517717E-06    388.0537       0.2740404E+10    10200.02       0.1970648E-08   0.1631699E-52   0.7341619E-23   0.6667000       0.3344062E-26   0.3333000       0.8827757E-20   0.6642724E-15   0.2423694E-21   0.6642724E-15    0.000000    
   0.3542628E-06    388.0230       0.2739638E+10    10197.98       0.1962567E-08   0.1616098E-52   0.7312705E-23   0.6667000       0.3328241E-26   0.3333000       0.8796710E-20   0.6645267E-15   0.2425326E-21   0.6645267E-15    0.000000    
   0.3567539E-06    387.9924       0.2738872E+10    10195.93       0.1954519E-08   0.1600647E-52   0.7283905E-23   0.6667000       0.3312495E-26   0.3333000       0.8765771E-20   0.6647800E-15   0.2426954E-21   0.6647800E-15    0.000000    
   0.3592451E-06    387.9617       0.2738107E+10    10193.89       0.1946504E-08   0.1585342E-52   0.7255214E-23   0.6667000       0.3296822E-26   0.3333000       0.8734937E-20   0.6650322E-15   0.2428578E-21   0.6650322E-15    0.000000    
   0.3642273E-06    387.9005       0.2736576E+10    10189.80       0.1930560E-08   0.1555165E-52   0.7198133E-23   0.6667000       0.3265741E-26   0.3333000       0.8673555E-20   0.6655327E-15   0.2431813E-21   0.6655327E-15    0.000000    
   0.3686154E-06    387.8465       0.2735228E+10    10186.20       0.1916628E-08   0.1529070E-52   0.7148235E-23   0.6667000       0.3238587E-26   0.3333000       0.8619851E-20   0.6659701E-15   0.2434649E-21   0.6659701E-15    0.000000    
   0.3730034E-06    387.7925       0.2733881E+10    10182.60       0.1902794E-08   0.1503404E-52   0.7098678E-23   0.6667000       0.3211648E-26   0.3333000       0.8566476E-20   0.6664043E-15   0.2437474E-21   0.6664043E-15    0.000000    
   0.3769527E-06    387.7440       0.2732670E+10    10179.36       0.1890433E-08   0.1480675E-52   0.7054383E-23   0.6667000       0.3187584E-26   0.3333000       0.8518732E-20   0.6667924E-15   0.2440007E-21   0.6667924E-15    0.000000    
   0.3800429E-06    387.7060       0.2731723E+10    10176.83       0.1880819E-08   0.1463127E-52   0.7019923E-23   0.6667000       0.3168866E-26   0.3333000       0.8481567E-20   0.6670945E-15   0.2441984E-21   0.6670945E-15    0.000000    
   0.3827609E-06    387.6726       0.2730890E+10    10174.60       0.1872405E-08   0.1447862E-52   0.6989761E-23   0.6667000       0.3152492E-26   0.3333000       0.8449023E-20   0.6673590E-15   0.2443717E-21   0.6673590E-15    0.000000    
