  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.3540282E-07    495.5364       0.5386418E+10    15700.12       0.1349993E-03   0.3978829E-41   0.3701065E-18   0.6667000       0.1483868E-20   0.3333000       0.1350576E-15   0.3863031E-10   0.1384718E-13   0.3863378E-10    0.000000    
   0.3724752E-07    495.4947       0.5384789E+10    15696.69       0.1345331E-03   0.3947078E-41   0.3688939E-18   0.6667000       0.1478059E-20   0.3333000       0.1346645E-15   0.3864718E-10   0.1386047E-13   0.3865066E-10    0.000000    
   0.3909222E-07    495.4530       0.5383160E+10    15693.26       0.1340684E-03   0.3915568E-41   0.3676849E-18   0.6667000       0.1472272E-20   0.3333000       0.1342725E-15   0.3866399E-10   0.1387373E-13   0.3866747E-10    0.000000    
   0.4093691E-07    495.4113       0.5381532E+10    15689.84       0.1336055E-03   0.3884319E-41   0.3664804E-18   0.6667000       0.1466507E-20   0.3333000       0.1338818E-15   0.3868074E-10   0.1388698E-13   0.3868423E-10    0.000000    
   0.4259714E-07    495.3738       0.5380068E+10    15686.76       0.1331904E-03   0.3856420E-41   0.3654002E-18   0.6667000       0.1461340E-20   0.3333000       0.1335314E-15   0.3869577E-10   0.1389888E-13   0.3869926E-10    0.000000    
   0.4425737E-07    495.3363       0.5378605E+10    15683.68       0.1327767E-03   0.3828726E-41   0.3643233E-18   0.6667000       0.1456193E-20   0.3333000       0.1331818E-15   0.3871075E-10   0.1391077E-13   0.3871424E-10    0.000000    
   0.4591760E-07    495.2988       0.5377142E+10    15680.60       0.1323641E-03   0.3801223E-41   0.3632491E-18   0.6667000       0.1451063E-20   0.3333000       0.1328330E-15   0.3872568E-10   0.1392265E-13   0.3872918E-10    0.000000    
   0.4757783E-07    495.2612       0.5375679E+10    15677.52       0.1319526E-03   0.3773906E-41   0.3621776E-18   0.6667000       0.1445949E-20   0.3333000       0.1324850E-15   0.3874056E-10   0.1393451E-13   0.3874407E-10    0.000000    
   0.4923806E-07    495.2237       0.5374216E+10    15674.44       0.1315423E-03   0.3746783E-41   0.3611092E-18   0.6667000       0.1440852E-20   0.3333000       0.1321379E-15   0.3875540E-10   0.1394635E-13   0.3875891E-10    0.000000    
   0.5089829E-07    495.1862       0.5372755E+10    15671.37       0.1311335E-03   0.3719860E-41   0.3600443E-18   0.6667000       0.1435774E-20   0.3333000       0.1317918E-15   0.3877018E-10   0.1395818E-13   0.3877370E-10    0.000000    
   0.5255852E-07    495.1487       0.5371294E+10    15668.29       0.1307261E-03   0.3693140E-41   0.3589830E-18   0.6667000       0.1430715E-20   0.3333000       0.1314468E-15   0.3878493E-10   0.1397000E-13   0.3878844E-10    0.000000    
   0.5421874E-07    495.1113       0.5369834E+10    15665.22       0.1303201E-03   0.3666623E-41   0.3579253E-18   0.6667000       0.1425675E-20   0.3333000       0.1311027E-15   0.3879962E-10   0.1398180E-13   0.3880314E-10    0.000000    
   0.5587897E-07    495.0739       0.5368376E+10    15662.15       0.1299155E-03   0.3640306E-41   0.3568710E-18   0.6667000       0.1420656E-20   0.3333000       0.1307598E-15   0.3881427E-10   0.1399358E-13   0.3881779E-10    0.000000    
   0.5753920E-07    495.0364       0.5366918E+10    15659.08       0.1295123E-03   0.3614182E-41   0.3558199E-18   0.6667000       0.1415656E-20   0.3333000       0.1304177E-15   0.3882887E-10   0.1400535E-13   0.3883240E-10    0.000000    
   0.6085966E-07    494.9616       0.5364003E+10    15652.94       0.1287092E-03   0.3562486E-41   0.3537265E-18   0.6667000       0.1405706E-20   0.3333000       0.1297361E-15   0.3885793E-10   0.1402885E-13   0.3886147E-10    0.000000    
   0.6418012E-07    494.8866       0.5361087E+10    15646.80       0.1279104E-03   0.3511479E-41   0.3516431E-18   0.6667000       0.1395818E-20   0.3333000       0.1290573E-15   0.3888680E-10   0.1405229E-13   0.3889035E-10    0.000000    
   0.6611308E-07    494.8430       0.5359389E+10    15643.22       0.1274473E-03   0.3482103E-41   0.3504353E-18   0.6667000       0.1390089E-20   0.3333000       0.1286635E-15   0.3890353E-10   0.1406591E-13   0.3890708E-10    0.000000    
   0.6804604E-07    494.7994       0.5357694E+10    15639.65       0.1269864E-03   0.3452995E-41   0.3492328E-18   0.6667000       0.1384386E-20   0.3333000       0.1282714E-15   0.3892019E-10   0.1407950E-13   0.3892375E-10    0.000000    
   0.6997900E-07    494.7559       0.5356002E+10    15636.09       0.1265278E-03   0.3424164E-41   0.3480360E-18   0.6667000       0.1378713E-20   0.3333000       0.1278809E-15   0.3893679E-10   0.1409308E-13   0.3894036E-10    0.000000    
   0.7143840E-07    494.7231       0.5354725E+10    15633.40       0.1261828E-03   0.3402569E-41   0.3471354E-18   0.6667000       0.1374449E-20   0.3333000       0.1275870E-15   0.3894928E-10   0.1410332E-13   0.3895285E-10    0.000000    
   0.7289780E-07    494.6902       0.5353447E+10    15630.71       0.1258383E-03   0.3381095E-41   0.3462363E-18   0.6667000       0.1370196E-20   0.3333000       0.1272935E-15   0.3896174E-10   0.1411354E-13   0.3896531E-10    0.000000    
   0.7435720E-07    494.6573       0.5352168E+10    15628.01       0.1254944E-03   0.3359734E-41   0.3453384E-18   0.6667000       0.1365953E-20   0.3333000       0.1270003E-15   0.3897416E-10   0.1412376E-13   0.3897774E-10    0.000000    
   0.7581660E-07    494.6244       0.5350889E+10    15625.32       0.1251513E-03   0.3338495E-41   0.3444425E-18   0.6667000       0.1361719E-20   0.3333000       0.1267076E-15   0.3898655E-10   0.1413396E-13   0.3899013E-10    0.000000    
   0.7727600E-07    494.5916       0.5349612E+10    15622.62       0.1248094E-03   0.3317400E-41   0.3435497E-18   0.6667000       0.1357498E-20   0.3333000       0.1264159E-15   0.3899890E-10   0.1414415E-13   0.3900249E-10    0.000000    
   0.7873540E-07    494.5587       0.5348337E+10    15619.94       0.1244688E-03   0.3296461E-41   0.3426603E-18   0.6667000       0.1353294E-20   0.3333000       0.1261252E-15   0.3901122E-10   0.1415433E-13   0.3901481E-10    0.000000    
   0.8019480E-07    494.5259       0.5347063E+10    15617.25       0.1241295E-03   0.3275671E-41   0.3417737E-18   0.6667000       0.1349108E-20   0.3333000       0.1258354E-15   0.3902351E-10   0.1416450E-13   0.3902710E-10    0.000000    
   0.8165420E-07    494.4931       0.5345789E+10    15614.57       0.1237909E-03   0.3255012E-41   0.3408893E-18   0.6667000       0.1344936E-20   0.3333000       0.1255462E-15   0.3903576E-10   0.1417466E-13   0.3903935E-10    0.000000    
   0.8296766E-07    494.4636       0.5344642E+10    15612.15       0.1234869E-03   0.3236524E-41   0.3400948E-18   0.6667000       0.1341191E-20   0.3333000       0.1252863E-15   0.3904675E-10   0.1418379E-13   0.3905035E-10    0.000000    
   0.8428112E-07    494.4340       0.5343494E+10    15609.73       0.1231834E-03   0.3218131E-41   0.3393018E-18   0.6667000       0.1337454E-20   0.3333000       0.1250268E-15   0.3905772E-10   0.1419291E-13   0.3906132E-10    0.000000    
   0.8615149E-07    494.3919       0.5341861E+10    15606.29       0.1227525E-03   0.3192110E-41   0.3381753E-18   0.6667000       0.1332149E-20   0.3333000       0.1246581E-15   0.3907329E-10   0.1420589E-13   0.3907690E-10    0.000000    
   0.8802185E-07    494.3499       0.5340227E+10    15602.84       0.1223229E-03   0.3166292E-41   0.3370524E-18   0.6667000       0.1326863E-20   0.3333000       0.1242904E-15   0.3908880E-10   0.1421885E-13   0.3909242E-10    0.000000    
   0.8989222E-07    494.3078       0.5338594E+10    15599.40       0.1218949E-03   0.3140683E-41   0.3359333E-18   0.6667000       0.1321598E-20   0.3333000       0.1239239E-15   0.3910426E-10   0.1423179E-13   0.3910788E-10    0.000000    
   0.9176258E-07    494.2657       0.5336963E+10    15595.96       0.1214684E-03   0.3115285E-41   0.3348181E-18   0.6667000       0.1316354E-20   0.3333000       0.1235584E-15   0.3911966E-10   0.1424471E-13   0.3912329E-10    0.000000    
   0.9550331E-07    494.1817       0.5333704E+10    15589.09       0.1206207E-03   0.3065139E-41   0.3326005E-18   0.6667000       0.1305935E-20   0.3333000       0.1228314E-15   0.3915030E-10   0.1427049E-13   0.3915394E-10    0.000000    
   0.9750969E-07    494.1366       0.5331958E+10    15585.41       0.1201687E-03   0.3038594E-41   0.3314179E-18   0.6667000       0.1300384E-20   0.3333000       0.1224434E-15   0.3916665E-10   0.1428429E-13   0.3917029E-10    0.000000    
   0.9951607E-07    494.0916       0.5330212E+10    15581.72       0.1197182E-03   0.3012267E-41   0.3302386E-18   0.6667000       0.1294856E-20   0.3333000       0.1220564E-15   0.3918293E-10   0.1429807E-13   0.3918657E-10    0.000000    
   0.1015224E-06    494.0465       0.5328464E+10    15578.04       0.1192687E-03   0.2986141E-41   0.3290622E-18   0.6667000       0.1289347E-20   0.3333000       0.1216702E-15   0.3919914E-10   0.1431182E-13   0.3920280E-10    0.000000    
   0.1029805E-06    494.0137       0.5327195E+10    15575.36       0.1189431E-03   0.2967289E-41   0.3282098E-18   0.6667000       0.1285355E-20   0.3333000       0.1213903E-15   0.3921089E-10   0.1432181E-13   0.3921455E-10    0.000000    
   0.1044385E-06    493.9810       0.5325927E+10    15572.68       0.1186189E-03   0.2948572E-41   0.3273607E-18   0.6667000       0.1281378E-20   0.3333000       0.1211113E-15   0.3922260E-10   0.1433178E-13   0.3922626E-10    0.000000    
   0.1058966E-06    493.9483       0.5324662E+10    15570.01       0.1182960E-03   0.2930004E-41   0.3265152E-18   0.6667000       0.1277418E-20   0.3333000       0.1208335E-15   0.3923428E-10   0.1434174E-13   0.3923795E-10    0.000000    
   0.1073546E-06    493.9157       0.5323399E+10    15567.35       0.1179744E-03   0.2911574E-41   0.3256728E-18   0.6667000       0.1273476E-20   0.3333000       0.1205566E-15   0.3924593E-10   0.1435169E-13   0.3924960E-10    0.000000    
   0.1086669E-06    493.8863       0.5322262E+10    15564.95       0.1176857E-03   0.2895091E-41   0.3249164E-18   0.6667000       0.1269941E-20   0.3333000       0.1203079E-15   0.3925639E-10   0.1436064E-13   0.3926006E-10    0.000000    
   0.1099791E-06    493.8569       0.5321125E+10    15562.55       0.1173974E-03   0.2878690E-41   0.3241611E-18   0.6667000       0.1266414E-20   0.3333000       0.1200594E-15   0.3926681E-10   0.1436957E-13   0.3927049E-10    0.000000    
   0.1112914E-06    493.8275       0.5319986E+10    15560.15       0.1171095E-03   0.2862366E-41   0.3234068E-18   0.6667000       0.1262894E-20   0.3333000       0.1198113E-15   0.3927722E-10   0.1437850E-13   0.3928090E-10    0.000000    
   0.1126036E-06    493.7981       0.5318847E+10    15557.74       0.1168221E-03   0.2846121E-41   0.3226536E-18   0.6667000       0.1259380E-20   0.3333000       0.1195634E-15   0.3928759E-10   0.1438742E-13   0.3929128E-10    0.000000    
   0.1139158E-06    493.7686       0.5317708E+10    15555.34       0.1165352E-03   0.2829959E-41   0.3219018E-18   0.6667000       0.1255874E-20   0.3333000       0.1193160E-15   0.3929794E-10   0.1439633E-13   0.3930163E-10    0.000000    
   0.1152281E-06    493.7392       0.5316569E+10    15552.93       0.1162490E-03   0.2813884E-41   0.3211516E-18   0.6667000       0.1252376E-20   0.3333000       0.1190690E-15   0.3930827E-10   0.1440523E-13   0.3931196E-10    0.000000    
   0.1165403E-06    493.7097       0.5315430E+10    15550.53       0.1159635E-03   0.2797899E-41   0.3204031E-18   0.6667000       0.1248888E-20   0.3333000       0.1188225E-15   0.3931857E-10   0.1441412E-13   0.3932226E-10    0.000000    
   0.1191648E-06    493.6508       0.5313153E+10    15545.72       0.1153947E-03   0.2766204E-41   0.3189117E-18   0.6667000       0.1241940E-20   0.3333000       0.1183312E-15   0.3933908E-10   0.1443188E-13   0.3934278E-10    0.000000    
   0.1217893E-06    493.5920       0.5310881E+10    15540.92       0.1148294E-03   0.2734897E-41   0.3174288E-18   0.6667000       0.1235036E-20   0.3333000       0.1178424E-15   0.3935950E-10   0.1444960E-13   0.3936321E-10    0.000000    
   0.1244138E-06    493.5333       0.5308613E+10    15536.14       0.1142675E-03   0.2703986E-41   0.3159549E-18   0.6667000       0.1228179E-20   0.3333000       0.1173563E-15   0.3937981E-10   0.1446728E-13   0.3938352E-10    0.000000    
   0.1260352E-06    493.4971       0.5307213E+10    15533.18       0.1139219E-03   0.2685071E-41   0.3150478E-18   0.6667000       0.1223965E-20   0.3333000       0.1170570E-15   0.3939231E-10   0.1447819E-13   0.3939603E-10    0.000000    
   0.1276567E-06    493.4608       0.5305810E+10    15530.22       0.1135766E-03   0.2666265E-41   0.3141418E-18   0.6667000       0.1219762E-20   0.3333000       0.1167580E-15   0.3940477E-10   0.1448908E-13   0.3940849E-10    0.000000    
   0.1292781E-06    493.4244       0.5304406E+10    15527.25       0.1132320E-03   0.2647564E-41   0.3132372E-18   0.6667000       0.1215567E-20   0.3333000       0.1164593E-15   0.3941719E-10   0.1449996E-13   0.3942092E-10    0.000000    
   0.1307113E-06    493.3923       0.5303166E+10    15524.63       0.1129283E-03   0.2631141E-41   0.3124400E-18   0.6667000       0.1211869E-20   0.3333000       0.1161961E-15   0.3942813E-10   0.1450957E-13   0.3943187E-10    0.000000    
   0.1320011E-06    493.3635       0.5302053E+10    15522.28       0.1126563E-03   0.2616470E-41   0.3117258E-18   0.6667000       0.1208553E-20   0.3333000       0.1159601E-15   0.3943796E-10   0.1451821E-13   0.3944169E-10    0.000000    
   0.1332910E-06    493.3347       0.5300942E+10    15519.93       0.1123855E-03   0.2601910E-41   0.3110146E-18   0.6667000       0.1205252E-20   0.3333000       0.1157251E-15   0.3944776E-10   0.1452683E-13   0.3945150E-10    0.000000    
   0.1344519E-06    493.3088       0.5299943E+10    15517.82       0.1121425E-03   0.2588888E-41   0.3103764E-18   0.6667000       0.1202294E-20   0.3333000       0.1155142E-15   0.3945656E-10   0.1453459E-13   0.3946030E-10    0.000000    
   0.1356127E-06    493.2829       0.5298944E+10    15515.71       0.1118997E-03   0.2575925E-41   0.3097388E-18   0.6667000       0.1199343E-20   0.3333000       0.1153034E-15   0.3946534E-10   0.1454234E-13   0.3946909E-10    0.000000    
   0.1367736E-06    493.2569       0.5297942E+10    15513.59       0.1116569E-03   0.2563003E-41   0.3091010E-18   0.6667000       0.1196396E-20   0.3333000       0.1150925E-15   0.3947410E-10   0.1455008E-13   0.3947785E-10    0.000000    
   0.1379345E-06    493.2309       0.5296938E+10    15511.47       0.1114141E-03   0.2550119E-41   0.3084631E-18   0.6667000       0.1193450E-20   0.3333000       0.1148816E-15   0.3948284E-10   0.1455782E-13   0.3948660E-10    0.000000    
   0.1389792E-06    493.2075       0.5296034E+10    15509.56       0.1111958E-03   0.2538563E-41   0.3078896E-18   0.6667000       0.1190800E-20   0.3333000       0.1146918E-15   0.3949070E-10   0.1456478E-13   0.3949445E-10    0.000000    
   0.1400240E-06    493.1840       0.5295130E+10    15507.65       0.1109781E-03   0.2527058E-41   0.3073174E-18   0.6667000       0.1188154E-20   0.3333000       0.1145025E-15   0.3949853E-10   0.1457173E-13   0.3950229E-10    0.000000    
   0.1410688E-06    493.1607       0.5294229E+10    15505.75       0.1107611E-03   0.2515618E-41   0.3067472E-18   0.6667000       0.1185516E-20   0.3333000       0.1143138E-15   0.3950635E-10   0.1457868E-13   0.3951011E-10    0.000000    
   0.1421136E-06    493.1373       0.5293329E+10    15503.85       0.1105449E-03   0.2504249E-41   0.3061790E-18   0.6667000       0.1182887E-20   0.3333000       0.1141257E-15   0.3951415E-10   0.1458562E-13   0.3951792E-10    0.000000    
   0.1431584E-06    493.1140       0.5292430E+10    15501.95       0.1103295E-03   0.2492947E-41   0.3056127E-18   0.6667000       0.1180268E-20   0.3333000       0.1139382E-15   0.3952194E-10   0.1459255E-13   0.3952571E-10    0.000000    
   0.1442032E-06    493.0907       0.5291533E+10    15500.05       0.1101146E-03   0.2481706E-41   0.3050477E-18   0.6667000       0.1177658E-20   0.3333000       0.1137511E-15   0.3952971E-10   0.1459948E-13   0.3953348E-10    0.000000    
   0.1452479E-06    493.0674       0.5290635E+10    15498.15       0.1099000E-03   0.2470516E-41   0.3044836E-18   0.6667000       0.1175055E-20   0.3333000       0.1135643E-15   0.3953747E-10   0.1460640E-13   0.3954124E-10    0.000000    
   0.1462927E-06    493.0441       0.5289736E+10    15496.25       0.1096857E-03   0.2459369E-41   0.3039200E-18   0.6667000       0.1172457E-20   0.3333000       0.1133776E-15   0.3954521E-10   0.1461332E-13   0.3954899E-10    0.000000    
   0.1473375E-06    493.0208       0.5288837E+10    15494.35       0.1094715E-03   0.2448263E-41   0.3033570E-18   0.6667000       0.1169862E-20   0.3333000       0.1131910E-15   0.3955294E-10   0.1462023E-13   0.3955672E-10    0.000000    
   0.1483823E-06    492.9974       0.5287938E+10    15492.45       0.1092578E-03   0.2437201E-41   0.3027948E-18   0.6667000       0.1167271E-20   0.3333000       0.1130047E-15   0.3956065E-10   0.1462714E-13   0.3956443E-10    0.000000    
   0.1494271E-06    492.9741       0.5287038E+10    15490.55       0.1090444E-03   0.2426186E-41   0.3022335E-18   0.6667000       0.1164685E-20   0.3333000       0.1128186E-15   0.3956834E-10   0.1463404E-13   0.3957213E-10    0.000000    
   0.1515166E-06    492.9274       0.5285241E+10    15486.75       0.1086189E-03   0.2404307E-41   0.3011144E-18   0.6667000       0.1159530E-20   0.3333000       0.1124475E-15   0.3958369E-10   0.1464782E-13   0.3958748E-10    0.000000    
   0.1532655E-06    492.8884       0.5283738E+10    15483.57       0.1082643E-03   0.2386157E-41   0.3001814E-18   0.6667000       0.1155234E-20   0.3333000       0.1121380E-15   0.3959648E-10   0.1465934E-13   0.3960028E-10    0.000000    
   0.1550144E-06    492.8494       0.5282237E+10    15480.40       0.1079111E-03   0.2368155E-41   0.2992520E-18   0.6667000       0.1150958E-20   0.3333000       0.1118296E-15   0.3960923E-10   0.1467085E-13   0.3961303E-10    0.000000    
   0.1567633E-06    492.8104       0.5280737E+10    15477.22       0.1075592E-03   0.2350296E-41   0.2983258E-18   0.6667000       0.1146699E-20   0.3333000       0.1115221E-15   0.3962194E-10   0.1468234E-13   0.3962575E-10    0.000000    
   0.1585122E-06    492.7714       0.5279237E+10    15474.05       0.1072084E-03   0.2332572E-41   0.2974022E-18   0.6667000       0.1142456E-20   0.3333000       0.1112154E-15   0.3963461E-10   0.1469381E-13   0.3963842E-10    0.000000    
   0.1602611E-06    492.7324       0.5277736E+10    15470.88       0.1068585E-03   0.2314973E-41   0.2964811E-18   0.6667000       0.1138227E-20   0.3333000       0.1109094E-15   0.3964723E-10   0.1470527E-13   0.3965105E-10    0.000000    
