4.5024E-09   11.58255
9.0069E-09   11.58874
1.3514E-08   11.59494
1.8022E-08   11.60113
2.2533E-08   11.60733
2.7046E-08   11.61354
3.1562E-08   11.61975
3.6079E-08   11.62596
4.0598E-08   11.63218
4.5120E-08   11.63840
4.9644E-08   11.64463
5.4170E-08   11.65086
5.8698E-08   11.65709
6.3228E-08   11.66333
6.7760E-08   11.66958
7.2294E-08   11.67582
7.6831E-08   11.68208
8.1370E-08   11.68833
8.5910E-08   11.69459
9.0453E-08   11.70086
9.4998E-08   11.70713
9.9545E-08   11.71340
1.0409E-07   11.71968
1.0865E-07   11.72596
1.1320E-07   11.73224
1.1775E-07   11.73853
1.2231E-07   11.74483
1.2687E-07   11.75112
1.3143E-07   11.75743
1.3600E-07   11.76373
1.4056E-07   11.77005
1.4513E-07   11.77636
1.4970E-07   11.78268
1.5427E-07   11.78900
1.5885E-07   11.79533
1.6343E-07   11.80167
1.6800E-07   11.80800
1.7258E-07   11.81434
1.7717E-07   11.82069
1.8175E-07   11.82704
1.8634E-07   11.83339
1.9093E-07   11.83975
1.9552E-07   11.84611
2.0011E-07   11.85248
2.0471E-07   11.85885
2.0931E-07   11.86523
2.1390E-07   11.87161
2.1851E-07   11.87799
2.2311E-07   11.88438
2.2772E-07   11.89077
2.3232E-07   11.89717
2.3693E-07   11.90357
2.4154E-07   11.90998
2.4616E-07   11.91639
2.5077E-07   11.92281
2.5539E-07   11.92922
2.6001E-07   11.93565
2.6463E-07   11.94208
2.6926E-07   11.94851
2.7388E-07   11.95495
2.7851E-07   11.96139
2.8314E-07   11.96783
2.8778E-07   11.97428
2.9241E-07   11.98074
2.9705E-07   11.98719
3.0168E-07   11.99366
3.0632E-07   12.00012
3.1097E-07   12.00660
3.1561E-07   12.01307
3.2026E-07   12.01955
3.2491E-07   12.02604
3.2956E-07   12.03253
3.3421E-07   12.03902
3.3887E-07   12.04552
3.4352E-07   12.05202
3.4818E-07   12.05853
3.5284E-07   12.06504
3.5750E-07   12.07156
3.6217E-07   12.07808
3.6684E-07   12.08460
3.7150E-07   12.09113
3.7618E-07   12.09767
3.8085E-07   12.10421
3.8552E-07   12.11075
3.9020E-07   12.11730
3.9488E-07   12.12385
3.9956E-07   12.13040
4.0424E-07   12.13696
4.0893E-07   12.14353
4.1361E-07   12.15010
4.1830E-07   12.15667
4.2299E-07   12.16325
4.2769E-07   12.16983
4.3238E-07   12.17642
4.3708E-07   12.18301
4.4178E-07   12.18961
4.4648E-07   12.19621
4.5118E-07   12.20282
4.5589E-07   12.20943
4.6059E-07   12.21604
4.6530E-07   12.22266
4.7001E-07   12.22929
4.7472E-07   12.23591
4.7944E-07   12.24255
4.8416E-07   12.24918
4.8887E-07   12.25583
4.9359E-07   12.26247
4.9832E-07   12.26912
5.0304E-07   12.27578
5.0777E-07   12.28244
5.1250E-07   12.28910
5.1723E-07   12.29577
5.2196E-07   12.30245
5.2669E-07   12.30913
5.3143E-07   12.31581
5.3617E-07   12.32250
5.4091E-07   12.32919
5.4565E-07   12.33588
5.5039E-07   12.34259
5.5514E-07   12.34929
5.5989E-07   12.35600
5.6464E-07   12.36272
5.6939E-07   12.36944
5.7414E-07   12.37616
5.7890E-07   12.38289
5.8366E-07   12.38962
5.8842E-07   12.39636
5.9318E-07   12.40311
5.9794E-07   12.40985
6.0271E-07   12.41660
6.0747E-07   12.42336
6.1224E-07   12.43012
6.1701E-07   12.43689
6.2179E-07   12.44366
6.2656E-07   12.45043
6.3134E-07   12.45721
6.3612E-07   12.46400
6.4090E-07   12.47079
6.4568E-07   12.47758
6.5046E-07   12.48438
6.5525E-07   12.49118
6.6004E-07   12.49799
6.6483E-07   12.50480
6.6962E-07   12.51162
6.7442E-07   12.51844
6.7921E-07   12.52527
6.8401E-07   12.53210
6.8881E-07   12.53894
6.9361E-07   12.54578
6.9841E-07   12.55262
7.0322E-07   12.55947
7.0803E-07   12.56633
7.1283E-07   12.57319
7.1765E-07   12.58005
7.2246E-07   12.58692
7.2727E-07   12.59380
7.3209E-07   12.60068
7.3691E-07   12.60756
7.4173E-07   12.61445
7.4655E-07   12.62134
7.5137E-07   12.62824
7.5620E-07   12.63514
7.6103E-07   12.64205
7.6586E-07   12.64896
7.7069E-07   12.65588
7.7552E-07   12.66280
7.8036E-07   12.66972
7.8520E-07   12.67665
7.9003E-07   12.68359
7.9487E-07   12.69053
7.9972E-07   12.69748
8.0456E-07   12.70443
8.0941E-07   12.71138
8.1426E-07   12.71834
8.1911E-07   12.72530
8.2396E-07   12.73227
8.2881E-07   12.73925
8.3367E-07   12.74623
8.3852E-07   12.75321
8.4338E-07   12.76020
8.4824E-07   12.76719
8.5311E-07   12.77419
8.5797E-07   12.78119
8.6284E-07   12.78820
8.6771E-07   12.79521
8.7258E-07   12.80223
8.7745E-07   12.80925
8.8232E-07   12.81628
8.8720E-07   12.82331
8.9207E-07   12.83035
8.9695E-07   12.83739
9.0183E-07   12.84444
9.0672E-07   12.85149
9.1160E-07   12.85855
9.1649E-07   12.86561
9.2138E-07   12.87268
9.2627E-07   12.87975
9.3116E-07   12.88682
9.3605E-07   12.89390
9.4095E-07   12.90099
9.4584E-07   12.90808
9.5074E-07   12.91518
9.5564E-07   12.92228
9.6055E-07   12.92938
9.6545E-07   12.93649
9.7036E-07   12.94361
9.7526E-07   12.95073
9.8017E-07   12.95786
9.8509E-07   12.96499
9.9000E-07   12.97212
9.9491E-07   12.97926
9.9983E-07   12.98641
1.0047E-06   12.99356
1.0097E-06   13.00071
1.0146E-06   13.00787
1.0195E-06   13.01504
1.0244E-06   13.02221
1.0294E-06   13.02938
1.0343E-06   13.03656
1.0392E-06   13.04375
1.0442E-06   13.05094
1.0491E-06   13.05813
1.0540E-06   13.06533
1.0590E-06   13.07254
1.0639E-06   13.07975
1.0688E-06   13.08696
1.0738E-06   13.09418
1.0787E-06   13.10141
1.0837E-06   13.10864
1.0886E-06   13.11587
1.0936E-06   13.12311
1.0985E-06   13.13036
1.1035E-06   13.13761
1.1084E-06   13.14486
1.1134E-06   13.15212
1.1184E-06   13.15939
1.1233E-06   13.16666
1.1283E-06   13.17393
1.1332E-06   13.18121
1.1382E-06   13.18850
1.1432E-06   13.19579
1.1481E-06   13.20309
1.1531E-06   13.21039
1.1581E-06   13.21769
1.1631E-06   13.22500
1.1680E-06   13.23232
1.1730E-06   13.23964
1.1780E-06   13.24697
1.1830E-06   13.25430
1.1880E-06   13.26164
1.1929E-06   13.26898
1.1979E-06   13.27632
1.2029E-06   13.28368
1.2079E-06   13.29103
1.2129E-06   13.29840
1.2179E-06   13.30576
1.2229E-06   13.31313
1.2279E-06   13.32051
1.2329E-06   13.32790
1.2379E-06   13.33528
1.2429E-06   13.34268
1.2479E-06   13.35007
1.2529E-06   13.35748
1.2579E-06   13.36489
1.2629E-06   13.37230
1.2679E-06   13.37972
1.2729E-06   13.38714
1.2779E-06   13.39457
1.2829E-06   13.40201
1.2879E-06   13.40945
1.2930E-06   13.41689
1.2980E-06   13.42434
1.3030E-06   13.43180
1.3080E-06   13.43926
1.3130E-06   13.44672
1.3181E-06   13.45419
1.3231E-06   13.46167
1.3281E-06   13.46915
1.3332E-06   13.47664
1.3382E-06   13.48413
1.3432E-06   13.49163
1.3483E-06   13.49913
1.3533E-06   13.50664
1.3583E-06   13.51415
1.3634E-06   13.52167
1.3684E-06   13.52919
1.3735E-06   13.53672
1.3785E-06   13.54426
1.3836E-06   13.55179
1.3886E-06   13.55934
1.3937E-06   13.56689
1.3987E-06   13.57444
1.4038E-06   13.58200
1.4088E-06   13.58957
1.4139E-06   13.59714
1.4189E-06   13.60472
1.4240E-06   13.61230
1.4290E-06   13.61989
1.4341E-06   13.62748
1.4392E-06   13.63508
1.4442E-06   13.64268
1.4493E-06   13.65029
1.4544E-06   13.65790
1.4594E-06   13.66552
1.4645E-06   13.67315
1.4696E-06   13.68078
1.4747E-06   13.68841
1.4797E-06   13.69605
1.4848E-06   13.70370
1.4899E-06   13.71135
1.4950E-06   13.71900
1.5001E-06   13.72667
1.5051E-06   13.73433
1.5102E-06   13.74201
1.5153E-06   13.74969
1.5204E-06   13.75737
1.5255E-06   13.76506
1.5306E-06   13.77275
1.5357E-06   13.78045
1.5408E-06   13.78816
1.5459E-06   13.79587
1.5510E-06   13.80358
1.5561E-06   13.81131
1.5612E-06   13.81903
1.5663E-06   13.82677
1.5714E-06   13.83450
1.5765E-06   13.84225
1.5816E-06   13.85000
1.5867E-06   13.85775
1.5918E-06   13.86551
1.5969E-06   13.87327
1.6020E-06   13.88105
1.6072E-06   13.88882
1.6123E-06   13.89660
1.6174E-06   13.90439
1.6225E-06   13.91218
1.6276E-06   13.91998
1.6328E-06   13.92778
1.6379E-06   13.93559
1.6430E-06   13.94341
1.6481E-06   13.95123
1.6533E-06   13.95905
1.6584E-06   13.96688
1.6635E-06   13.97472
1.6687E-06   13.98256
1.6738E-06   13.99041
1.6789E-06   13.99827
1.6841E-06   14.00612
1.6892E-06   14.01399
1.6943E-06   14.02186
1.6995E-06   14.02973
1.7046E-06   14.03762
1.7098E-06   14.04550
1.7149E-06   14.05339
1.7201E-06   14.06129
1.7252E-06   14.06920
1.7304E-06   14.07710
1.7355E-06   14.08502
1.7407E-06   14.09294
1.7458E-06   14.10087
1.7510E-06   14.10880
1.7561E-06   14.11673
1.7613E-06   14.12468
1.7665E-06   14.13262
1.7716E-06   14.14058
1.7768E-06   14.14854
1.7820E-06   14.15650
1.7871E-06   14.16447
1.7923E-06   14.17245
1.7975E-06   14.18043
1.8026E-06   14.18842
1.8078E-06   14.19641
1.8130E-06   14.20441
1.8181E-06   14.21242
1.8233E-06   14.22043
1.8285E-06   14.22844
1.8337E-06   14.23647
1.8389E-06   14.24449
1.8440E-06   14.25253
1.8492E-06   14.26057
1.8544E-06   14.26861
1.8596E-06   14.27666
1.8648E-06   14.28472
1.8700E-06   14.29278
1.8752E-06   14.30085
1.8804E-06   14.30892
1.8856E-06   14.31700
1.8907E-06   14.32508
1.8959E-06   14.33317
1.9011E-06   14.34127
1.9063E-06   14.34937
1.9115E-06   14.35748
1.9167E-06   14.36559
1.9219E-06   14.37371
1.9271E-06   14.38184
1.9324E-06   14.38997
1.9376E-06   14.39811
1.9428E-06   14.40625
1.9480E-06   14.41440
1.9532E-06   14.42255
1.9584E-06   14.43071
1.9636E-06   14.43888
1.9688E-06   14.44705
1.9740E-06   14.45522
1.9793E-06   14.46341
1.9845E-06   14.47160
1.9897E-06   14.47979
1.9949E-06   14.48799
2.0002E-06   14.49620
2.0054E-06   14.50441
2.0106E-06   14.51263
2.0158E-06   14.52085
2.0211E-06   14.52908
2.0263E-06   14.53732
2.0315E-06   14.54556
2.0368E-06   14.55381
2.0420E-06   14.56206
2.0472E-06   14.57032
2.0525E-06   14.57858
2.0577E-06   14.58685
2.0629E-06   14.59513
2.0682E-06   14.60341
2.0734E-06   14.61170
2.0787E-06   14.62000
2.0839E-06   14.62830
2.0892E-06   14.63660
2.0944E-06   14.64492
2.0996E-06   14.65323
2.1049E-06   14.66156
2.1101E-06   14.66989
2.1154E-06   14.67823
2.1207E-06   14.68657
2.1259E-06   14.69492
2.1312E-06   14.70327
2.1364E-06   14.71163
2.1417E-06   14.72000
2.1469E-06   14.72837
2.1522E-06   14.73675
2.1575E-06   14.74513
2.1627E-06   14.75352
2.1680E-06   14.76192
2.1733E-06   14.77032
2.1785E-06   14.77873
2.1838E-06   14.78714
2.1891E-06   14.79556
2.1943E-06   14.80399
2.1996E-06   14.81242
2.2049E-06   14.82086
2.2102E-06   14.82930
2.2154E-06   14.83775
2.2207E-06   14.84621
2.2260E-06   14.85467
2.2313E-06   14.86314
2.2366E-06   14.87161
2.2418E-06   14.88009
2.2471E-06   14.88858
2.2524E-06   14.89707
2.2577E-06   14.90557
2.2630E-06   14.91407
2.2683E-06   14.92259
2.2736E-06   14.93110
2.2788E-06   14.93963
2.2841E-06   14.94816
2.2894E-06   14.95669
2.2947E-06   14.96523
2.3000E-06   14.97378
2.3053E-06   14.98233
2.3106E-06   14.99089
2.3159E-06   14.99946
2.3212E-06   15.00803
2.3265E-06   15.01661
2.3318E-06   15.02519
2.3371E-06   15.03379
2.3424E-06   15.04238
2.3477E-06   15.05099
2.3531E-06   15.05959
2.3584E-06   15.06821
2.3637E-06   15.07683
2.3690E-06   15.08546
2.3743E-06   15.09409
2.3796E-06   15.10273
2.3849E-06   15.11138
2.3902E-06   15.12003
2.3956E-06   15.12869
2.4009E-06   15.13736
2.4062E-06   15.14603
2.4115E-06   15.15471
2.4168E-06   15.16339
2.4222E-06   15.17208
2.4275E-06   15.18078
2.4328E-06   15.18948
2.4381E-06   15.19819
2.4435E-06   15.20690
2.4488E-06   15.21563
2.4541E-06   15.22435
2.4595E-06   15.23309
2.4648E-06   15.24183
2.4701E-06   15.25057
2.4755E-06   15.25933
2.4808E-06   15.26809
2.4861E-06   15.27685
2.4915E-06   15.28562
2.4968E-06   15.29440
2.5021E-06   15.30319
2.5075E-06   15.31198
2.5128E-06   15.32078
2.5182E-06   15.32958
2.5235E-06   15.33839
2.5289E-06   15.34721
2.5342E-06   15.35603
2.5396E-06   15.36486
2.5449E-06   15.37369
2.5503E-06   15.38253
2.5556E-06   15.39138
2.5610E-06   15.40024
2.5663E-06   15.40910
2.5717E-06   15.41797
2.5770E-06   15.42684
2.5824E-06   15.43572
2.5877E-06   15.44461
2.5931E-06   15.45350
2.5985E-06   15.46240
2.6038E-06   15.47130
2.6092E-06   15.48022
2.6145E-06   15.48914
2.6199E-06   15.49806
2.6253E-06   15.50699
2.6306E-06   15.51593
2.6360E-06   15.52488
2.6414E-06   15.53383
2.6467E-06   15.54278
2.6521E-06   15.55175
2.6575E-06   15.56072
2.6629E-06   15.56970
2.6682E-06   15.57868
2.6736E-06   15.58767
2.6790E-06   15.59667
2.6844E-06   15.60567
2.6897E-06   15.61468
2.6951E-06   15.62370
2.7005E-06   15.63272
2.7059E-06   15.64175
2.7113E-06   15.65078
2.7166E-06   15.65983
2.7220E-06   15.66888
2.7274E-06   15.67793
2.7328E-06   15.68699
2.7382E-06   15.69606
2.7436E-06   15.70514
2.7490E-06   15.71422
2.7544E-06   15.72331
2.7597E-06   15.73240
2.7651E-06   15.74151
2.7705E-06   15.75061
2.7759E-06   15.75973
2.7813E-06   15.76885
2.7867E-06   15.77798
2.7921E-06   15.78711
2.7975E-06   15.79625
2.8029E-06   15.80540
2.8083E-06   15.81456
2.8137E-06   15.82372
2.8191E-06   15.83289
2.8245E-06   15.84206
2.8299E-06   15.85124
2.8353E-06   15.86043
2.8407E-06   15.86963
2.8461E-06   15.87883
2.8515E-06   15.88804
2.8570E-06   15.89725
2.8624E-06   15.90647
2.8678E-06   15.91570
2.8732E-06   15.92494
2.8786E-06   15.93418
2.8840E-06   15.94343
2.8894E-06   15.95268
2.8948E-06   15.96194
2.9003E-06   15.97121
2.9057E-06   15.98049
2.9111E-06   15.98977
2.9165E-06   15.99906
2.9219E-06   16.00835
2.9274E-06   16.01766
2.9328E-06   16.02697
2.9382E-06   16.03628
2.9436E-06   16.04560
2.9491E-06   16.05493
2.9545E-06   16.06427
2.9599E-06   16.07361
2.9653E-06   16.08296
2.9708E-06   16.09232
2.9762E-06   16.10169
2.9816E-06   16.11106
2.9871E-06   16.12043
2.9925E-06   16.12982
2.9979E-06   16.13921
3.0034E-06   16.14861
3.0088E-06   16.15801
3.0142E-06   16.16742
3.0197E-06   16.17684
3.0251E-06   16.18627
3.0305E-06   16.19570
3.0360E-06   16.20514
3.0414E-06   16.21459
3.0469E-06   16.22404
3.0523E-06   16.23350
3.0577E-06   16.24297
3.0632E-06   16.25244
3.0686E-06   16.26192
3.0741E-06   16.27141
3.0795E-06   16.28090
3.0850E-06   16.29041
3.0904E-06   16.29992
3.0959E-06   16.30943
3.1013E-06   16.31895
3.1068E-06   16.32848
3.1122E-06   16.33802
3.1177E-06   16.34756
3.1231E-06   16.35711
3.1286E-06   16.36667
3.1340E-06   16.37624
3.1395E-06   16.38581
3.1449E-06   16.39539
3.1504E-06   16.40497
3.1559E-06   16.41456
3.1613E-06   16.42416
3.1668E-06   16.43377
3.1722E-06   16.44338
3.1777E-06   16.45301
3.1832E-06   16.46263
3.1886E-06   16.47227
3.1941E-06   16.48191
3.1995E-06   16.49156
3.2050E-06   16.50122
3.2105E-06   16.51088
3.2159E-06   16.52055
3.2214E-06   16.53023
3.2269E-06   16.53991
3.2324E-06   16.54960
3.2378E-06   16.55930
3.2433E-06   16.56901
3.2488E-06   16.57872
3.2542E-06   16.58844
3.2597E-06   16.59817
3.2652E-06   16.60790
3.2707E-06   16.61765
3.2761E-06   16.62739
3.2816E-06   16.63715
3.2871E-06   16.64691
3.2926E-06   16.65668
3.2980E-06   16.66646
3.3035E-06   16.67625
3.3090E-06   16.68604
3.3145E-06   16.69584
3.3200E-06   16.70565
3.3254E-06   16.71546
3.3309E-06   16.72528
3.3364E-06   16.73511
3.3419E-06   16.74494
3.3474E-06   16.75479
3.3529E-06   16.76464
3.3584E-06   16.77449
3.3638E-06   16.78436
3.3693E-06   16.79423
3.3748E-06   16.80411
3.3803E-06   16.81399
3.3858E-06   16.82389
3.3913E-06   16.83379
3.3968E-06   16.84370
3.4023E-06   16.85361
3.4078E-06   16.86354
3.4133E-06   16.87347
3.4188E-06   16.88340
3.4243E-06   16.89335
3.4298E-06   16.90330
3.4353E-06   16.91326
3.4408E-06   16.92323
3.4462E-06   16.93320
3.4517E-06   16.94318
3.4572E-06   16.95317
3.4627E-06   16.96317
3.4683E-06   16.97317
3.4738E-06   16.98318
3.4793E-06   16.99320
3.4848E-06   17.00323
3.4903E-06   17.01326
3.4958E-06   17.02330
3.5013E-06   17.03335
3.5068E-06   17.04341
3.5123E-06   17.05347
3.5178E-06   17.06354
3.5233E-06   17.07362
3.5288E-06   17.08370
3.5343E-06   17.09380
3.5398E-06   17.10390
3.5453E-06   17.11400
3.5508E-06   17.12412
3.5564E-06   17.13424
3.5619E-06   17.14437
3.5674E-06   17.15451
3.5729E-06   17.16466
3.5784E-06   17.17481
3.5839E-06   17.18497
3.5894E-06   17.19514
3.5950E-06   17.20531
3.6005E-06   17.21550
3.6060E-06   17.22569
3.6115E-06   17.23588
3.6170E-06   17.24609
3.6226E-06   17.25630
3.6281E-06   17.26652
3.6336E-06   17.27675
3.6391E-06   17.28699
3.6446E-06   17.29723
3.6502E-06   17.30748
3.6557E-06   17.31774
3.6612E-06   17.32801
3.6667E-06   17.33828
3.6723E-06   17.34857
3.6778E-06   17.35886
3.6833E-06   17.36915
3.6888E-06   17.37946
3.6944E-06   17.38977
3.6999E-06   17.40009
3.7054E-06   17.41042
3.7109E-06   17.42075
3.7165E-06   17.43110
3.7220E-06   17.44145
3.7275E-06   17.45181
