5.1527E-09   3.03434
1.0309E-08   3.03511
1.5468E-08   3.03588
2.0630E-08   3.03664
2.5795E-08   3.03741
3.0964E-08   3.03818
3.6136E-08   3.03895
4.1311E-08   3.03972
4.6489E-08   3.04049
5.1671E-08   3.04126
5.6855E-08   3.04203
6.2043E-08   3.04280
6.7234E-08   3.04357
7.2428E-08   3.04434
7.7626E-08   3.04511
8.2827E-08   3.04588
8.8030E-08   3.04666
9.3237E-08   3.04743
9.8448E-08   3.04820
1.0366E-07   3.04897
1.0888E-07   3.04974
1.1410E-07   3.05052
1.1932E-07   3.05129
1.2455E-07   3.05206
1.2978E-07   3.05284
1.3501E-07   3.05361
1.4025E-07   3.05438
1.4548E-07   3.05516
1.5073E-07   3.05593
1.5597E-07   3.05671
1.6122E-07   3.05748
1.6647E-07   3.05826
1.7173E-07   3.05903
1.7699E-07   3.05981
1.8225E-07   3.06058
1.8751E-07   3.06136
1.9278E-07   3.06214
1.9805E-07   3.06291
2.0333E-07   3.06369
2.0861E-07   3.06447
2.1389E-07   3.06524
2.1917E-07   3.06602
2.2446E-07   3.06680
2.2975E-07   3.06758
2.3504E-07   3.06836
2.4034E-07   3.06913
2.4564E-07   3.06991
2.5094E-07   3.07069
2.5625E-07   3.07147
2.6156E-07   3.07225
2.6688E-07   3.07303
2.7219E-07   3.07381
2.7751E-07   3.07459
2.8283E-07   3.07537
2.8816E-07   3.07615
2.9349E-07   3.07693
2.9882E-07   3.07771
3.0416E-07   3.07849
3.0950E-07   3.07928
3.1484E-07   3.08006
3.2019E-07   3.08084
3.2554E-07   3.08162
3.3089E-07   3.08240
3.3624E-07   3.08319
3.4160E-07   3.08397
3.4697E-07   3.08475
3.5233E-07   3.08554
3.5770E-07   3.08632
3.6307E-07   3.08711
3.6845E-07   3.08789
3.7382E-07   3.08867
3.7921E-07   3.08946
3.8459E-07   3.09024
3.8998E-07   3.09103
3.9537E-07   3.09181
4.0076E-07   3.09260
4.0616E-07   3.09339
4.1156E-07   3.09417
4.1697E-07   3.09496
4.2238E-07   3.09574
4.2779E-07   3.09653
4.3320E-07   3.09732
4.3862E-07   3.09811
4.4404E-07   3.09889
4.4946E-07   3.09968
4.5489E-07   3.10047
4.6032E-07   3.10126
4.6576E-07   3.10205
4.7119E-07   3.10283
4.7663E-07   3.10362
4.8208E-07   3.10441
4.8752E-07   3.10520
4.9297E-07   3.10599
4.9843E-07   3.10678
5.0388E-07   3.10757
5.0934E-07   3.10836
5.1481E-07   3.10915
5.2027E-07   3.10994
5.2574E-07   3.11074
5.3122E-07   3.11153
5.3669E-07   3.11232
5.4217E-07   3.11311
5.4766E-07   3.11390
5.5314E-07   3.11470
5.5863E-07   3.11549
5.6412E-07   3.11628
5.6962E-07   3.11707
5.7512E-07   3.11787
5.8062E-07   3.11866
5.8613E-07   3.11946
5.9164E-07   3.12025
5.9715E-07   3.12104
6.0267E-07   3.12184
6.0819E-07   3.12263
6.1371E-07   3.12343
6.1923E-07   3.12422
6.2476E-07   3.12502
6.3030E-07   3.12582
6.3583E-07   3.12661
6.4137E-07   3.12741
6.4691E-07   3.12820
6.5246E-07   3.12900
6.5801E-07   3.12980
6.6356E-07   3.13060
6.6912E-07   3.13139
6.7467E-07   3.13219
6.8024E-07   3.13299
6.8580E-07   3.13379
6.9137E-07   3.13459
6.9694E-07   3.13538
7.0252E-07   3.13618
7.0810E-07   3.13698
7.1368E-07   3.13778
7.1926E-07   3.13858
7.2485E-07   3.13938
7.3044E-07   3.14018
7.3604E-07   3.14098
7.4164E-07   3.14178
7.4724E-07   3.14258
7.5285E-07   3.14339
7.5845E-07   3.14419
7.6407E-07   3.14499
7.6968E-07   3.14579
7.7530E-07   3.14659
7.8092E-07   3.14740
7.8655E-07   3.14820
7.9218E-07   3.14900
