  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.1443993E-11    944.7304       0.3935243E+11    10099.61       0.1900525E-05   0.2190387E-39   0.3332978E-17    1.000000       0.2589502E-28   0.1082891E-09   0.4762101E-18   0.3860442E-20   0.3968993E-24   0.3248458E-17    0.000000    
   0.1647392E-11    944.7304       0.3935243E+11    10099.61       0.1901857E-05   0.2190893E-39   0.3869426E-17    1.000000       0.3339069E-28   0.1082891E-09   0.4763189E-18   0.4404171E-20   0.5216370E-24   0.3773000E-17    0.000000    
   0.2054189E-11    944.7304       0.3935243E+11    10099.61       0.1902687E-05   0.2191208E-39   0.4942471E-17    1.000000       0.5017964E-28   0.1082891E-09   0.4763867E-18   0.5491586E-20   0.8342401E-24   0.4822235E-17    0.000000    
   0.2867784E-11    944.7304       0.3935243E+11    10099.61       0.1902994E-05   0.2191327E-39   0.7088672E-17    1.000000       0.8806248E-28   0.1082891E-09   0.4764118E-18   0.7666249E-20   0.1707027E-23   0.6920814E-17    0.000000    
   0.4494974E-11    944.7304       0.3935243E+11    10099.61       0.1903056E-05   0.2191359E-39   0.1138112E-16    1.000000       0.1713917E-27   0.1082891E-09   0.4764169E-18   0.1201491E-19   0.4442774E-23   0.1111802E-16    0.000000    
   0.7749353E-11    944.7304       0.3935243E+11    10099.61       0.1903062E-05   0.2191394E-39   0.1996603E-16    1.000000       0.3465637E-27   0.1082891E-09   0.4764174E-18   0.2070955E-19   0.1387374E-22   0.1951243E-16    0.000000    
   0.1425811E-10    944.7304       0.3935243E+11    10099.61       0.1903061E-05   0.2191518E-39   0.3713585E-16    1.000000       0.7024838E-27   0.1082890E-09   0.4764174E-18   0.3808814E-19   0.4856381E-22   0.3630127E-16    0.000000    
   0.2727563E-10    944.7304       0.3935243E+11    10099.61       0.1903059E-05   0.2192005E-39   0.7147554E-16    1.000000       0.1416314E-26   0.1082890E-09   0.4764173E-18   0.7280264E-19   0.1811788E-21   0.6987893E-16    0.000000    
   0.5331066E-10    944.7304       0.3935243E+11    10099.61       0.1903054E-05   0.2193933E-39   0.1401551E-15    1.000000       0.2844347E-26   0.1082890E-09   0.4764172E-18   0.1420616E-18   0.6987284E-21   0.1370342E-15    0.000000    
   0.1053807E-09    944.7304       0.3935243E+11    10099.61       0.1903045E-05   0.2201606E-39   0.2775147E-15    1.000000       0.5700462E-26   0.1082889E-09   0.4764169E-18   0.2799040E-18   0.2738185E-20   0.2713447E-15    0.000000    
   0.1574508E-09    944.7304       0.3935243E+11    10099.61       0.1903036E-05   0.2214368E-39   0.4148749E-15    1.000000       0.8556589E-26   0.1082889E-09   0.4764166E-18   0.4170758E-18   0.5777112E-20   0.4056552E-15    0.000000    
   0.2095209E-09    944.7304       0.3935243E+11    10099.61       0.1903027E-05   0.2232218E-39   0.5522357E-15    1.000000       0.1141273E-25   0.1082888E-09   0.4764163E-18   0.5535820E-18   0.9810661E-20   0.5399655E-15    0.000000    
   0.3136610E-09    944.7304       0.3935243E+11    10099.61       0.1903010E-05   0.2283184E-39   0.8269587E-15    1.000000       0.1712503E-25   0.1082887E-09   0.4764157E-18   0.8250469E-18   0.2019716E-19   0.8085860E-15    0.000000    
   0.4178011E-09    944.7304       0.3935243E+11    10099.61       0.1902994E-05   0.2354507E-39   0.1101684E-14    1.000000       0.2283738E-25   0.1082885E-09   0.4764151E-18   0.1094055E-17   0.3427577E-19   0.1077206E-14    0.000000    
   0.5219413E-09    944.7304       0.3935243E+11    10099.61       0.1902979E-05   0.2446185E-39   0.1376411E-14    1.000000       0.2854976E-25   0.1082884E-09   0.4764145E-18   0.1360526E-17   0.5218337E-19   0.1345826E-14    0.000000    
   0.7302215E-09    944.7304       0.3935243E+11    10099.61       0.1902951E-05   0.2690612E-39   0.1925872E-14    1.000000       0.3997466E-25   0.1082881E-09   0.4764133E-18   0.1885920E-17   0.9948895E-19   0.1883065E-14    0.000000    
   0.1146782E-08    944.7304       0.3935243E+11    10099.61       0.1902909E-05   0.3423759E-39   0.3024819E-14    1.000000       0.6282494E-25   0.1082876E-09   0.4764110E-18   0.2907667E-17   0.2389114E-18   0.2957538E-14    0.000000    
   0.1521687E-08    944.7304       0.3935243E+11    10099.61       0.1902883E-05   0.4362103E-39   0.4013899E-14    1.000000       0.8339069E-25   0.1082871E-09   0.4764089E-18   0.3795251E-17   0.4143724E-18   0.3924560E-14    0.000000    
   0.1896591E-08    944.7304       0.3935243E+11    10099.61       0.1902870E-05   0.5564319E-39   0.5003003E-14    1.000000       0.1039569E-24   0.1082866E-09   0.4764067E-18   0.4654084E-17   0.6356353E-18   0.4891577E-14    0.000000    
   0.2271495E-08    944.7304       0.3935243E+11    10099.61       0.1902867E-05   0.7030420E-39   0.5992129E-14    1.000000       0.1245235E-24   0.1082861E-09   0.4764046E-18   0.5485618E-17   0.9012474E-18   0.5858590E-14    0.000000    
   0.2646400E-08    944.7304       0.3935243E+11    10099.61       0.1902875E-05   0.8760422E-39   0.6981277E-14    1.000000       0.1450905E-24   0.1082856E-09   0.4764025E-18   0.6291247E-17   0.1209818E-17   0.6825599E-14    0.000000    
   0.3396209E-08    944.7304       0.3935243E+11    10099.61       0.1902921E-05   0.1301218E-38   0.8959630E-14    1.000000       0.1862254E-24   0.1082847E-09   0.4763982E-18   0.7829504E-17   0.1951120E-17   0.8759603E-14    0.000000    
   0.4146018E-08    944.7304       0.3935243E+11    10099.61       0.1903005E-05   0.1831966E-38   0.1093805E-13    1.000000       0.2273614E-24   0.1082837E-09   0.4763940E-18   0.9278883E-17   0.2849512E-17   0.1069359E-13    0.000000    
   0.4895827E-08    944.7304       0.3935243E+11    10099.61       0.1903122E-05   0.2468294E-38   0.1291653E-13    1.000000       0.2684982E-24   0.1082827E-09   0.4763897E-18   0.1064856E-16   0.3895819E-17   0.1262756E-13    0.000000    
   0.5645636E-08    944.7304       0.3935243E+11    10099.61       0.1903271E-05   0.3210206E-38   0.1489507E-13    1.000000       0.3096358E-24   0.1082818E-09   0.4763855E-18   0.1194661E-16   0.5081974E-17   0.1456151E-13    0.000000    
   0.6395445E-08    944.7304       0.3935243E+11    10099.61       0.1903448E-05   0.4057703E-38   0.1687364E-13    1.000000       0.3507737E-24   0.1082808E-09   0.4763812E-18   0.1318016E-16   0.6400831E-17   0.1649545E-13    0.000000    
   0.7145254E-08    944.7304       0.3935243E+11    10099.61       0.1903652E-05   0.5010789E-38   0.1885225E-13    1.000000       0.3919120E-24   0.1082798E-09   0.4763770E-18   0.1435570E-16   0.7845926E-17   0.1842937E-13    0.000000    
   0.7895062E-08    944.7304       0.3935243E+11    10099.61       0.1903880E-05   0.6069462E-38   0.2083089E-13    1.000000       0.4330504E-24   0.1082789E-09   0.4763727E-18   0.1547897E-16   0.9411503E-17   0.2036327E-13    0.000000    
   0.9394680E-08    944.7304       0.3935243E+11    10099.61       0.1904401E-05   0.8503569E-38   0.2478824E-13    1.000000       0.5153272E-24   0.1082769E-09   0.4763642E-18   0.1758906E-16   0.1288374E-16   0.2423102E-13    0.000000    
   0.1074434E-07    944.7304       0.3935243E+11    10099.61       0.1904936E-05   0.1105536E-37   0.2834990E-13    1.000000       0.5893756E-24   0.1082752E-09   0.4763566E-18   0.1935626E-16   0.1637392E-16   0.2771193E-13    0.000000    
   0.1213986E-07    944.7304       0.3935243E+11    10099.61       0.1905546E-05   0.1405358E-37   0.3203264E-13    1.000000       0.6659394E-24   0.1082734E-09   0.4763486E-18   0.2107564E-16   0.2032301E-16   0.3131109E-13    0.000000    
   0.1353539E-07    944.7304       0.3935243E+11    10099.61       0.1906208E-05   0.1741749E-37   0.3571537E-13    1.000000       0.7425013E-24   0.1082716E-09   0.4763407E-18   0.2270459E-16   0.2459880E-16   0.3491020E-13    0.000000    
   0.1493092E-07    944.7304       0.3935243E+11    10099.61       0.1906916E-05   0.2114704E-37   0.3939808E-13    1.000000       0.8190609E-24   0.1082698E-09   0.4763328E-18   0.2425917E-16   0.2918522E-16   0.3850924E-13    0.000000    
   0.1632644E-07    944.7304       0.3935243E+11    10099.61       0.1907665E-05   0.2524221E-37   0.4308075E-13    1.000000       0.8956178E-24   0.1082680E-09   0.4763249E-18   0.2575258E-16   0.3406905E-16   0.4210822E-13    0.000000    
   0.1772197E-07    944.7304       0.3935243E+11    10099.61       0.1908452E-05   0.2970294E-37   0.4676337E-13    1.000000       0.9721718E-24   0.1082661E-09   0.4763170E-18   0.2719568E-16   0.3923945E-16   0.4570715E-13    0.000000    
   0.1911750E-07    944.7304       0.3935243E+11    10099.61       0.1909272E-05   0.3452919E-37   0.5044592E-13    1.000000       0.1048722E-23   0.1082643E-09   0.4763090E-18   0.2859738E-16   0.4468748E-16   0.4930601E-13    0.000000    
   0.2051303E-07    944.7304       0.3935243E+11    10099.61       0.1910123E-05   0.3972091E-37   0.5412840E-13    1.000000       0.1125270E-23   0.1082625E-09   0.4763011E-18   0.2996497E-16   0.5040582E-16   0.5290481E-13    0.000000    
   0.2190855E-07    944.7304       0.3935243E+11    10099.61       0.1911004E-05   0.4527806E-37   0.5781079E-13    1.000000       0.1201813E-23   0.1082607E-09   0.4762932E-18   0.3130451E-16   0.5638843E-16   0.5650356E-13    0.000000    
   0.2469961E-07    944.7304       0.3935243E+11    10099.61       0.1912847E-05   0.5748838E-37   0.6517529E-13    1.000000       0.1354888E-23   0.1082571E-09   0.4762773E-18   0.3391825E-16   0.6912752E-16   0.6370087E-13    0.000000    
   0.2714086E-07    944.7304       0.3935243E+11    10099.61       0.1914540E-05   0.6936625E-37   0.7161645E-13    1.000000       0.1488765E-23   0.1082540E-09   0.4762635E-18   0.3615191E-16   0.8109701E-16   0.6999595E-13    0.000000    
   0.2958212E-07    944.7304       0.3935243E+11    10099.61       0.1916305E-05   0.8236155E-37   0.7805724E-13    1.000000       0.1622629E-23   0.1082508E-09   0.4762496E-18   0.3835151E-16   0.9382318E-16   0.7629086E-13    0.000000    
   0.3202338E-07    944.7304       0.3935243E+11    10099.61       0.1918136E-05   0.9647395E-37   0.8449764E-13    1.000000       0.1756478E-23   0.1082476E-09   0.4762357E-18   0.4052681E-16   0.1072962E-15   0.8258558E-13    0.000000    
   0.3446463E-07    944.7304       0.3935243E+11    10099.61       0.1920033E-05   0.1117031E-36   0.9093761E-13    1.000000       0.1890313E-23   0.1082445E-09   0.4762219E-18   0.4268465E-16   0.1215090E-15   0.8888012E-13    0.000000    
   0.3690589E-07    944.7304       0.3935243E+11    10099.61       0.1921993E-05   0.1280487E-36   0.9737714E-13    1.000000       0.2024133E-23   0.1082413E-09   0.4762080E-18   0.4482995E-16   0.1364568E-15   0.9517447E-13    0.000000    
   0.3934715E-07    944.7304       0.3935243E+11    10099.61       0.1924015E-05   0.1455102E-36   0.1038162E-12    1.000000       0.2157937E-23   0.1082381E-09   0.4761941E-18   0.4696631E-16   0.1521357E-15   0.1014686E-12    0.000000    
   0.4178840E-07    944.7304       0.3935243E+11    10099.61       0.1926097E-05   0.1640875E-36   0.1102548E-12    1.000000       0.2291725E-23   0.1082350E-09   0.4761802E-18   0.4909627E-16   0.1685431E-15   0.1077626E-12    0.000000    
   0.4422966E-07    944.7304       0.3935243E+11    10099.61       0.1928240E-05   0.1837799E-36   0.1166928E-12    1.000000       0.2425497E-23   0.1082318E-09   0.4761664E-18   0.5122158E-16   0.1856772E-15   0.1140564E-12    0.000000    
   0.4911217E-07    944.7304       0.3935243E+11    10099.61       0.1932705E-05   0.2265090E-36   0.1295673E-12    1.000000       0.2692989E-23   0.1082255E-09   0.4761386E-18   0.5546280E-16   0.2221205E-15   0.1266435E-12    0.000000    
   0.5399469E-07    944.7304       0.3935243E+11    10099.61       0.1937407E-05   0.2736939E-36   0.1424394E-12    1.000000       0.2960410E-23   0.1082191E-09   0.4761108E-18   0.5969614E-16   0.2614586E-15   0.1392298E-12    0.000000    
   0.5838895E-07    944.7304       0.3935243E+11    10099.61       0.1941840E-05   0.3199671E-36   0.1540223E-12    1.000000       0.3201025E-23   0.1082134E-09   0.4760858E-18   0.6350235E-16   0.2993341E-15   0.1505569E-12    0.000000    
   0.6278321E-07    944.7304       0.3935243E+11    10099.61       0.1946463E-05   0.3698439E-36   0.1656030E-12    1.000000       0.3441578E-23   0.1082077E-09   0.4760608E-18   0.6730634E-16   0.3395487E-15   0.1618833E-12    0.000000    
   0.6717747E-07    944.7304       0.3935243E+11    10099.61       0.1951276E-05   0.4233212E-36   0.1771815E-12    1.000000       0.3682066E-23   0.1082020E-09   0.4760358E-18   0.7110857E-16   0.3821014E-15   0.1732092E-12    0.000000    
   0.7157173E-07    944.7304       0.3935243E+11    10099.61       0.1956278E-05   0.4803961E-36   0.1887576E-12    1.000000       0.3922486E-23   0.1081963E-09   0.4760108E-18   0.7490918E-16   0.4269912E-15   0.1845345E-12    0.000000    
   0.7596599E-07    944.7304       0.3935243E+11    10099.61       0.1961470E-05   0.5410652E-36   0.2003314E-12    1.000000       0.4162837E-23   0.1081906E-09   0.4759857E-18   0.7870832E-16   0.4742171E-15   0.1958592E-12    0.000000    
   0.8036026E-07    944.7304       0.3935243E+11    10099.61       0.1966851E-05   0.6053251E-36   0.2119025E-12    1.000000       0.4403115E-23   0.1081849E-09   0.4759607E-18   0.8250611E-16   0.5237784E-15   0.2071833E-12    0.000000    
   0.8914878E-07    944.7304       0.3935243E+11    10099.61       0.1978179E-05   0.7446036E-36   0.2350366E-12    1.000000       0.4883447E-23   0.1081734E-09   0.4759106E-18   0.9009780E-16   0.6299036E-15   0.2298297E-12    0.000000    
   0.9793730E-07    944.7304       0.3935243E+11    10099.61       0.1990261E-05   0.8982017E-36   0.2581591E-12    1.000000       0.5363461E-23   0.1081620E-09   0.4758604E-18   0.9768430E-16   0.7453600E-15   0.2524737E-12    0.000000    
   0.1067258E-06    944.7304       0.3935243E+11    10099.61       0.2003096E-05   0.1066087E-35   0.2812690E-12    1.000000       0.5843139E-23   0.1081505E-09   0.4758103E-18   0.1052653E-15   0.8701408E-15   0.2751153E-12    0.000000    
   0.1191352E-06    944.7304       0.3935243E+11    10099.61       0.2022495E-05   0.1327404E-35   0.3138771E-12    1.000000       0.6519835E-23   0.1081343E-09   0.4757394E-18   0.1159597E-15   0.1062195E-14   0.3070811E-12    0.000000    
   0.1315445E-06    944.7304       0.3935243E+11    10099.61       0.2043385E-05   0.1617035E-35   0.3464557E-12    1.000000       0.7195771E-23   0.1081181E-09   0.4756684E-18   0.1266416E-15   0.1272805E-14   0.3390421E-12    0.000000    
   0.1439539E-06    944.7304       0.3935243E+11    10099.61       0.2065759E-05   0.1934865E-35   0.3790026E-12    1.000000       0.7870893E-23   0.1081019E-09   0.4755974E-18   0.1373103E-15   0.1501948E-14   0.3709984E-12    0.000000    
   0.1563633E-06    944.7304       0.3935243E+11    10099.61       0.2089612E-05   0.2280775E-35   0.4115150E-12    1.000000       0.8545150E-23   0.1080857E-09   0.4755264E-18   0.1479650E-15   0.1749599E-14   0.4029499E-12    0.000000    
   0.1687726E-06    944.7304       0.3935243E+11    10099.61       0.2114936E-05   0.2654634E-35   0.4439905E-12    1.000000       0.9218490E-23   0.1080694E-09   0.4754552E-18   0.1586048E-15   0.2015732E-14   0.4348966E-12    0.000000    
   0.1935913E-06    944.7304       0.3935243E+11    10099.61       0.2169970E-05   0.3485638E-35   0.5088208E-12    1.000000       0.1056221E-22   0.1080369E-09   0.4753128E-18   0.1798367E-15   0.2603339E-14   0.4987757E-12    0.000000    
   0.2184101E-06    944.7304       0.3935243E+11    10099.61       0.2230797E-05   0.4426669E-35   0.5734738E-12    1.000000       0.1190163E-22   0.1080043E-09   0.4751702E-18   0.2009992E-15   0.3264536E-14   0.5626356E-12    0.000000    
   0.2432288E-06    944.7304       0.3935243E+11    10099.61       0.2297347E-05   0.5476387E-35   0.6379296E-12    1.000000       0.1323636E-22   0.1079716E-09   0.4750273E-18   0.2220861E-15   0.3999067E-14   0.6264764E-12    0.000000    
   0.2680475E-06    944.7304       0.3935243E+11    10099.61       0.2369543E-05   0.6633324E-35   0.7021691E-12    1.000000       0.1456598E-22   0.1079389E-09   0.4748842E-18   0.2430909E-15   0.4806656E-14   0.6902980E-12    0.000000    
   0.2928662E-06    944.7304       0.3935243E+11    10099.61       0.2447300E-05   0.7895888E-35   0.7661729E-12    1.000000       0.1589010E-22   0.1079061E-09   0.4747408E-18   0.2640074E-15   0.5687003E-14   0.7541003E-12    0.000000    
   0.3176849E-06    944.7304       0.3935243E+11    10099.61       0.2530530E-05   0.9262366E-35   0.8299224E-12    1.000000       0.1720833E-22   0.1078732E-09   0.4745973E-18   0.2848295E-15   0.6639788E-14   0.8178833E-12    0.000000    
   0.3425037E-06    944.7304       0.3935243E+11    10099.61       0.2619136E-05   0.1073093E-34   0.8933988E-12    1.000000       0.1852028E-22   0.1078403E-09   0.4744535E-18   0.3055510E-15   0.7664668E-14   0.8816470E-12    0.000000    
   0.3921411E-06    944.7304       0.3935243E+11    10099.61       0.2812061E-05   0.1396644E-34   0.1019460E-11    1.000000       0.2112385E-22   0.1077742E-09   0.4741652E-18   0.3466688E-15   0.9929243E-14   0.1009116E-11    0.000000    
   0.4368148E-06    944.7304       0.3935243E+11    10099.61       0.3002999E-05   0.1720697E-34   0.1131803E-11    1.000000       0.2344188E-22   0.1077146E-09   0.4739050E-18   0.3832726E-15   0.1221007E-13   0.1123773E-11    0.000000    
   0.4814885E-06    944.7304       0.3935243E+11    10099.61       0.3209607E-05   0.2074501E-34   0.1242989E-11    1.000000       0.2573394E-22   0.1076547E-09   0.4736441E-18   0.4194618E-15   0.1471825E-13   0.1238366E-11    0.000000    
   0.5261622E-06    944.7304       0.3935243E+11    10099.61       0.3431137E-05   0.2456634E-34   0.1352924E-11    1.000000       0.2799805E-22   0.1075947E-09   0.4733825E-18   0.4552059E-15   0.1745106E-13   0.1352896E-11    0.000000    
   0.5708359E-06    944.7304       0.3935243E+11    10099.61       0.3666798E-05   0.2865596E-34   0.1461517E-11    1.000000       0.3023238E-22   0.1075345E-09   0.4731202E-18   0.4904756E-15   0.2040561E-13   0.1467362E-11    0.000000    
   0.6155096E-06    944.7304       0.3935243E+11    10099.61       0.3915762E-05   0.3299815E-34   0.1568683E-11    1.000000       0.3243517E-22   0.1074741E-09   0.4728572E-18   0.5252435E-15   0.2357884E-13   0.1581765E-11    0.000000    
   0.6601833E-06    944.7304       0.3935243E+11    10099.61       0.4177174E-05   0.3757665E-34   0.1674342E-11    1.000000       0.3460476E-22   0.1074135E-09   0.4725936E-18   0.5594836E-15   0.2696749E-13   0.1696105E-11    0.000000    
   0.7048570E-06    944.7304       0.3935243E+11    10099.61       0.4450149E-05   0.4237469E-34   0.1778419E-11    1.000000       0.3673963E-22   0.1073527E-09   0.4723293E-18   0.5931721E-15   0.3056819E-13   0.1810380E-11    0.000000    
   0.7495307E-06    944.7304       0.3935243E+11    10099.61       0.4733787E-05   0.4737521E-34   0.1880844E-11    1.000000       0.3883836E-22   0.1072918E-09   0.4720644E-18   0.6262865E-15   0.3437739E-13   0.1924592E-11    0.000000    
   0.7942043E-06    944.7304       0.3935243E+11    10099.61       0.5027174E-05   0.5256086E-34   0.1981553E-11    1.000000       0.4089963E-22   0.1072306E-09   0.4717988E-18   0.6588064E-15   0.3839142E-13   0.2038739E-11    0.000000    
   0.8388780E-06    944.7304       0.3935243E+11    10099.61       0.5329388E-05   0.5791418E-34   0.2080488E-11    1.000000       0.4292227E-22   0.1071694E-09   0.4715326E-18   0.6907134E-15   0.4260649E-13   0.2152822E-11    0.000000    
   0.8835517E-06    944.7304       0.3935243E+11    10099.61       0.5639506E-05   0.6341771E-34   0.2177595E-11    1.000000       0.4490519E-22   0.1071079E-09   0.4712658E-18   0.7219907E-15   0.4701870E-13   0.2266841E-11    0.000000    
   0.9282254E-06    944.7304       0.3935243E+11    10099.61       0.5956610E-05   0.6905403E-34   0.2272826E-11    1.000000       0.4684745E-22   0.1070463E-09   0.4709985E-18   0.7526235E-15   0.5162404E-13   0.2380795E-11    0.000000    
   0.9728991E-06    944.7304       0.3935243E+11    10099.61       0.6279787E-05   0.7480590E-34   0.2366140E-11    1.000000       0.4874821E-22   0.1069845E-09   0.4707306E-18   0.7825987E-15   0.5641844E-13   0.2494685E-11    0.000000    
   0.1017573E-05    944.7304       0.3935243E+11    10099.61       0.6608142E-05   0.8065636E-34   0.2457500E-11    1.000000       0.5060675E-22   0.1069226E-09   0.4704621E-18   0.8119052E-15   0.6139772E-13   0.2608509E-11    0.000000    
   0.1062247E-05    944.7304       0.3935243E+11    10099.61       0.6940793E-05   0.8658876E-34   0.2546875E-11    1.000000       0.5242245E-22   0.1068605E-09   0.4701931E-18   0.8405335E-15   0.6655766E-13   0.2722269E-11    0.000000    
   0.1106920E-05    944.7304       0.3935243E+11    10099.61       0.7276883E-05   0.9258689E-34   0.2634238E-11    1.000000       0.5419484E-22   0.1067983E-09   0.4699236E-18   0.8684760E-15   0.7189398E-13   0.2835963E-11    0.000000    
   0.1151594E-05    944.7304       0.3935243E+11    10099.61       0.7615578E-05   0.9863500E-34   0.2719570E-11    1.000000       0.5592350E-22   0.1067360E-09   0.4696535E-18   0.8957268E-15   0.7740236E-13   0.2949592E-11    0.000000    
   0.1196268E-05    944.7304       0.3935243E+11    10099.61       0.7956073E-05   0.1047179E-33   0.2802853E-11    1.000000       0.5760817E-22   0.1066735E-09   0.4693830E-18   0.9222815E-15   0.8307844E-13   0.3063156E-11    0.000000    
   0.1240941E-05    944.7304       0.3935243E+11    10099.61       0.8297592E-05   0.1108209E-33   0.2884078E-11    1.000000       0.5924865E-22   0.1066109E-09   0.4691120E-18   0.9481375E-15   0.8891785E-13   0.3176654E-11    0.000000    
