  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.6637873E-10    1461.473       0.9068213E+11    15044.30       -66.02223      -0.8261602-107   0.1031026E-08    1.000000      -0.2562037E-98  -0.6132236E-89  -0.1133308E-94  -0.3915870E-93  -0.3768918E-93  -0.2237807E-91    0.000000    
   0.7437300E-10    1461.473       0.9068213E+11    15044.30       -65.88683      -0.1031085-106   0.1154408E-08    1.000000      -0.2868674E-98  -0.6130773E-89  -0.1133066E-94  -0.4235804E-93  -0.4603526E-93  -0.2507192E-91    0.000000    
   0.8236726E-10    1461.473       0.9068213E+11    15044.30       -65.73648      -0.1258596-106   0.1277522E-08    1.000000      -0.3174557E-98  -0.6129306E-89  -0.1132823E-94  -0.4540740E-93  -0.5501978E-93  -0.2776521E-91    0.000000    
   0.9036153E-10    1461.473       0.9068213E+11    15044.30       -65.57132      -0.1508472-106   0.1400341E-08    1.000000      -0.3479613E-98  -0.6127835E-89  -0.1132581E-94  -0.4833336E-93  -0.6461471E-93  -0.3045794E-91    0.000000    
   0.9835579E-10    1461.473       0.9068213E+11    15044.30       -65.39151      -0.1780474-106   0.1522837E-08    1.000000      -0.3783772E-98  -0.6126359E-89  -0.1132338E-94  -0.5115744E-93  -0.7479697E-93  -0.3315011E-91    0.000000    
   0.1143443E-09    1461.473       0.9068213E+11    15044.30       -64.98858      -0.2389798-106   0.1766753E-08    1.000000      -0.4389126E-98  -0.6123393E-89  -0.1131852E-94  -0.5656601E-93  -0.9685068E-93  -0.3853277E-91    0.000000    
   0.1303328E-09    1461.473       0.9068213E+11    15044.30       -64.52916      -0.3084266-106   0.2009055E-08    1.000000      -0.4990079E-98  -0.6120409E-89  -0.1131365E-94  -0.6173623E-93  -0.1210632E-92  -0.4391317E-91    0.000000    
   0.1463214E-09    1461.473       0.9068213E+11    15044.30       -64.01490      -0.3861297-106   0.2249536E-08    1.000000      -0.5586109E-98  -0.6117407E-89  -0.1130877E-94  -0.6673600E-93  -0.1473503E-92  -0.4929132E-91    0.000000    
   0.1623099E-09    1461.473       0.9068213E+11    15044.30       -63.44761      -0.4718044-106   0.2487992E-08    1.000000      -0.6176714E-98  -0.6114387E-89  -0.1130387E-94  -0.7160885E-93  -0.1756507E-92  -0.5466721E-91    0.000000    
   0.1782984E-09    1461.473       0.9068213E+11    15044.30       -62.82929      -0.5651414-106   0.2724230E-08    1.000000      -0.6761408E-98  -0.6111350E-89  -0.1129896E-94  -0.7638169E-93  -0.2059179E-92  -0.6004084E-91    0.000000    
   0.1942870E-09    1461.473       0.9068213E+11    15044.30       -62.16207      -0.6658096-106   0.2958062E-08    1.000000      -0.7339724E-98  -0.6108295E-89  -0.1129404E-94  -0.8107098E-93  -0.2381145E-92  -0.6541218E-91    0.000000    
   0.2102755E-09    1461.473       0.9068213E+11    15044.30       -61.44821      -0.7734581-106   0.3189310E-08    1.000000      -0.7911218E-98  -0.6105224E-89  -0.1128911E-94  -0.8568682E-93  -0.2722082E-92  -0.7078125E-91    0.000000    
   0.2262640E-09    1461.473       0.9068213E+11    15044.30       -60.69011      -0.8877179-106   0.3417804E-08    1.000000      -0.8475467E-98  -0.6102135E-89  -0.1128416E-94  -0.9023500E-93  -0.3081692E-92  -0.7614803E-91    0.000000    
   0.2422525E-09    1461.473       0.9068213E+11    15044.30       -59.89025      -0.1008206-105   0.3643383E-08    1.000000      -0.9032070E-98  -0.6099030E-89  -0.1127920E-94  -0.9471811E-93  -0.3459701E-92  -0.8151251E-91    0.000000    
   0.2582411E-09    1461.473       0.9068213E+11    15044.30       -59.05119      -0.1134526-105   0.3865894E-08    1.000000      -0.9580650E-98  -0.6095909E-89  -0.1127422E-94  -0.9913674E-93  -0.3855839E-92  -0.8687469E-91    0.000000    
   0.2742296E-09    1461.473       0.9068213E+11    15044.30       -58.17557      -0.1266272-105   0.4085198E-08    1.000000      -0.1012086E-97  -0.6092771E-89  -0.1126923E-94  -0.1034904E-92  -0.4269837E-92  -0.9223455E-91    0.000000    
   0.2902181E-09    1461.473       0.9068213E+11    15044.30       -57.26609      -0.1403030-105   0.4301161E-08    1.000000      -0.1065236E-97  -0.6089618E-89  -0.1126422E-94  -0.1077781E-92  -0.4701422E-92  -0.9759210E-91    0.000000    
   0.3062067E-09    1461.473       0.9068212E+11    15044.30       -56.32547      -0.1544384-105   0.4513663E-08    1.000000      -0.1117487E-97  -0.6086449E-89  -0.1125921E-94  -0.1119983E-92  -0.5150314E-92  -0.1029473E-90    0.000000    
   0.3221952E-09    1461.473       0.9068212E+11    15044.30       -55.35644      -0.1689910-105   0.4722591E-08    1.000000      -0.1168809E-97  -0.6083266E-89  -0.1125417E-94  -0.1161491E-92  -0.5616229E-92  -0.1083002E-90    0.000000    
   0.3381837E-09    1461.473       0.9068212E+11    15044.30       -54.36177      -0.1839188-105   0.4927845E-08    1.000000      -0.1219180E-97  -0.6080067E-89  -0.1124913E-94  -0.1202288E-92  -0.6098874E-92  -0.1136508E-90    0.000000    
   0.3541722E-09    1461.473       0.9068212E+11    15044.30       -53.34419      -0.1991799-105   0.5129334E-08    1.000000      -0.1268575E-97  -0.6076854E-89  -0.1124407E-94  -0.1242354E-92  -0.6597950E-92  -0.1189990E-90    0.000000    
   0.3701608E-09    1461.473       0.9068212E+11    15044.30       -52.30642      -0.2147327-105   0.5326977E-08    1.000000      -0.1316975E-97  -0.6073626E-89  -0.1123900E-94  -0.1281674E-92  -0.7113149E-92  -0.1243448E-90    0.000000    
   0.3861493E-09    1461.473       0.9068212E+11    15044.30       -51.25114      -0.2305361-105   0.5520704E-08    1.000000      -0.1364364E-97  -0.6070385E-89  -0.1123391E-94  -0.1320231E-92  -0.7644156E-92  -0.1296883E-90    0.000000    
   0.4021378E-09    1461.473       0.9068212E+11    15044.30       -50.18099      -0.2465503-105   0.5710454E-08    1.000000      -0.1410727E-97  -0.6067130E-89  -0.1122881E-94  -0.1358010E-92  -0.8190653E-92  -0.1350294E-90    0.000000    
   0.4181264E-09    1461.473       0.9068212E+11    15044.30       -49.09853      -0.2627358-105   0.5896177E-08    1.000000      -0.1456051E-97  -0.6063862E-89  -0.1122370E-94  -0.1394999E-92  -0.8752314E-92  -0.1403682E-90    0.000000    
   0.4341149E-09    1461.473       0.9068212E+11    15044.30       -48.00627      -0.2790544-105   0.6077830E-08    1.000000      -0.1500327E-97  -0.6060581E-89  -0.1121857E-94  -0.1431187E-92  -0.9328807E-92  -0.1457046E-90    0.000000    
   0.4501034E-09    1461.473       0.9068212E+11    15044.30       -46.90665      -0.2954694-105   0.6255383E-08    1.000000      -0.1543547E-97  -0.6057288E-89  -0.1121344E-94  -0.1466564E-92  -0.9919799E-92  -0.1510385E-90    0.000000    
   0.4660919E-09    1461.473       0.9068212E+11    15044.30       -45.80200      -0.3119450-105   0.6428811E-08    1.000000      -0.1585706E-97  -0.6053982E-89  -0.1120829E-94  -0.1501122E-92  -0.1052495E-91  -0.1563701E-90    0.000000    
   0.4820805E-09    1461.473       0.9068212E+11    15044.30       -44.69458      -0.3284470-105   0.6598101E-08    1.000000      -0.1626801E-97  -0.6050665E-89  -0.1120312E-94  -0.1534856E-92  -0.1114393E-91  -0.1616993E-90    0.000000    
   0.4980690E-09    1461.473       0.9068212E+11    15044.30       -43.58654      -0.3449430-105   0.6763246E-08    1.000000      -0.1666832E-97  -0.6047336E-89  -0.1119795E-94  -0.1567763E-92  -0.1177638E-91  -0.1670260E-90    0.000000    
   0.5140575E-09    1461.473       0.9068212E+11    15044.30       -42.47994      -0.3614020-105   0.6924247E-08    1.000000      -0.1705799E-97  -0.6043996E-89  -0.1119276E-94  -0.1599838E-92  -0.1242196E-91  -0.1723504E-90    0.000000    
   0.5300461E-09    1461.473       0.9068212E+11    15044.30       -41.37671      -0.3777940-105   0.7081113E-08    1.000000      -0.1743705E-97  -0.6040646E-89  -0.1118756E-94  -0.1631082E-92  -0.1308033E-91  -0.1776723E-90    0.000000    
   0.5460346E-09    1461.473       0.9068212E+11    15044.30       -40.27870      -0.3940921-105   0.7233862E-08    1.000000      -0.1780556E-97  -0.6037285E-89  -0.1118235E-94  -0.1661495E-92  -0.1375115E-91  -0.1829918E-90    0.000000    
   0.5620231E-09    1461.473       0.9068212E+11    15044.30       -39.18763      -0.4102702-105   0.7382515E-08    1.000000      -0.1816358E-97  -0.6033914E-89  -0.1117713E-94  -0.1691079E-92  -0.1443408E-91  -0.1883089E-90    0.000000    
   0.5940002E-09    1461.473       0.9068212E+11    15044.30       -37.03266      -0.4421693-105   0.7667655E-08    1.000000      -0.1884846E-97  -0.6027143E-89  -0.1116666E-94  -0.1747778E-92  -0.1583486E-91  -0.1989356E-90    0.000000    
   0.6259772E-09    1461.473       0.9068212E+11    15044.30       -34.92338      -0.4733189-105   0.7936835E-08    1.000000      -0.1949253E-97  -0.6020336E-89  -0.1115615E-94  -0.1801221E-92  -0.1727997E-91  -0.2095526E-90    0.000000    
   0.6579543E-09    1461.473       0.9068212E+11    15044.30       -32.86963      -0.5035723-105   0.8190435E-08    1.000000      -0.2009679E-97  -0.6013495E-89  -0.1114559E-94  -0.1851471E-92  -0.1876674E-91  -0.2201597E-90    0.000000    
   0.6899313E-09    1461.473       0.9068212E+11    15044.30       -30.87951      -0.5328093-105   0.8428900E-08    1.000000      -0.2066242E-97  -0.6006624E-89  -0.1113500E-94  -0.1898606E-92  -0.2029256E-91  -0.2307569E-90    0.000000    
   0.7219084E-09    1461.473       0.9068212E+11    15044.30       -28.95954      -0.5609342-105   0.8652733E-08    1.000000      -0.2119075E-97  -0.5999724E-89  -0.1112438E-94  -0.1942716E-92  -0.2185489E-91  -0.2413441E-90    0.000000    
   0.7538854E-09    1461.473       0.9068212E+11    15044.30       -27.11475      -0.5878742-105   0.8862477E-08    1.000000      -0.2168320E-97  -0.5992798E-89  -0.1111373E-94  -0.1983905E-92  -0.2345128E-91  -0.2519214E-90    0.000000    
   0.7858625E-09    1461.473       0.9068212E+11    15044.30       -25.34879      -0.6135774-105   0.9058711E-08    1.000000      -0.2214128E-97  -0.5985847E-89  -0.1110304E-94  -0.2022282E-92  -0.2507936E-91  -0.2624886E-90    0.000000    
   0.8146419E-09    1461.473       0.9068212E+11    15044.30       -23.82885      -0.6356251-105   0.9224265E-08    1.000000      -0.2252545E-97  -0.5979574E-89  -0.1109340E-94  -0.2054513E-92  -0.2656984E-91  -0.2719906E-90    0.000000    
   0.8434212E-09    1461.473       0.9068212E+11    15044.30       -22.37574      -0.6566312-105   0.9379808E-08    1.000000      -0.2288421E-97  -0.5973284E-89  -0.1108374E-94  -0.2084650E-92  -0.2808255E-91  -0.2814843E-90    0.000000    
   0.8722006E-09    1461.473       0.9068212E+11    15044.30       -20.98984      -0.6765927-105   0.9525791E-08    1.000000      -0.2321871E-97  -0.5966980E-89  -0.1107406E-94  -0.2112783E-92  -0.2961598E-91  -0.2909699E-90    0.000000    
   0.9009799E-09    1461.473       0.9068212E+11    15044.30       -19.67095      -0.6955149-105   0.9662667E-08    1.000000      -0.2353014E-97  -0.5960662E-89  -0.1106437E-94  -0.2139002E-92  -0.3116867E-91  -0.3004473E-90    0.000000    
   0.9297593E-09    1461.473       0.9068212E+11    15044.30       -18.41843      -0.7134102-105   0.9790885E-08    1.000000      -0.2381965E-97  -0.5954333E-89  -0.1105466E-94  -0.2163399E-92  -0.3273922E-91  -0.3099164E-90    0.000000    
   0.9585386E-09    1461.473       0.9068212E+11    15044.30       -17.23119      -0.7302972-105   0.9910888E-08    1.000000      -0.2408838E-97  -0.5947992E-89  -0.1104493E-94  -0.2186065E-92  -0.3432632E-91  -0.3193774E-90    0.000000    
   0.9873180E-09    1461.473       0.9068212E+11    15044.30       -16.10782      -0.7461995-105   0.1002311E-07    1.000000      -0.2433746E-97  -0.5941643E-89  -0.1103519E-94  -0.2207089E-92  -0.3592873E-91  -0.3288300E-90    0.000000    
   0.1016097E-08    1461.473       0.9068212E+11    15044.30       -15.04665      -0.7611448-105   0.1012798E-07    1.000000      -0.2456797E-97  -0.5935284E-89  -0.1102545E-94  -0.2226558E-92  -0.3754524E-91  -0.3382744E-90    0.000000    
   0.1044877E-08    1461.473       0.9068212E+11    15044.30       -14.04575      -0.7751640-105   0.1022591E-07    1.000000      -0.2478098E-97  -0.5928919E-89  -0.1101569E-94  -0.2244558E-92  -0.3917475E-91  -0.3477105E-90    0.000000    
   0.1073656E-08    1461.473       0.9068212E+11    15044.30       -13.10305      -0.7882906-105   0.1031729E-07    1.000000      -0.2497752E-97  -0.5922547E-89  -0.1100592E-94  -0.2261174E-92  -0.4081619E-91  -0.3571383E-90    0.000000    
   0.1102435E-08    1461.473       0.9068212E+11    15044.30       -12.21632      -0.8005601-105   0.1040252E-07    1.000000      -0.2515855E-97  -0.5916169E-89  -0.1099614E-94  -0.2276484E-92  -0.4246856E-91  -0.3665579E-90    0.000000    
   0.1131215E-08    1461.473       0.9068212E+11    15044.30       -11.38326      -0.8120087-105   0.1048195E-07    1.000000      -0.2532504E-97  -0.5909787E-89  -0.1098636E-94  -0.2290567E-92  -0.4413094E-91  -0.3759691E-90    0.000000    
   0.1159994E-08    1461.473       0.9068212E+11    15044.30       -10.60150      -0.8226740-105   0.1055595E-07    1.000000      -0.2547788E-97  -0.5903402E-89  -0.1097657E-94  -0.2303497E-92  -0.4580242E-91  -0.3853720E-90    0.000000    
   0.1188773E-08    1461.473       0.9068212E+11    15044.30       -9.868671      -0.8325934-105   0.1062485E-07    1.000000      -0.2561794E-97  -0.5897013E-89  -0.1096678E-94  -0.2315345E-92  -0.4748219E-91  -0.3947665E-90    0.000000    
   0.1217553E-08    1461.473       0.9068212E+11    15044.30       -9.182366      -0.8418043-105   0.1068897E-07    1.000000      -0.2574603E-97  -0.5890621E-89  -0.1095698E-94  -0.2326180E-92  -0.4916947E-91  -0.4041528E-90    0.000000    
   0.1246332E-08    1461.473       0.9068212E+11    15044.30       -8.540214      -0.8503439-105   0.1074863E-07    1.000000      -0.2586293E-97  -0.5884229E-89  -0.1094718E-94  -0.2336065E-92  -0.5086353E-91  -0.4135307E-90    0.000000    
   0.1275111E-08    1461.473       0.9068212E+11    15044.30       -7.939881      -0.8582485-105   0.1080409E-07    1.000000      -0.2596939E-97  -0.5877835E-89  -0.1093738E-94  -0.2345063E-92  -0.5256370E-91  -0.4229002E-90    0.000000    
   0.1303891E-08    1461.473       0.9068212E+11    15044.30       -7.379077      -0.8655538-105   0.1085566E-07    1.000000      -0.2606609E-97  -0.5871440E-89  -0.1092758E-94  -0.2353232E-92  -0.5426933E-91  -0.4322614E-90    0.000000    
   0.1332670E-08    1461.473       0.9068212E+11    15044.30       -6.855578      -0.8722942-105   0.1090357E-07    1.000000      -0.2615369E-97  -0.5865046E-89  -0.1091778E-94  -0.2360627E-92  -0.5597984E-91  -0.4416143E-90    0.000000    
