  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.1088206E-17    1461.473       0.9068213E+11    15044.30       -66.55605      -0.5202883E-74   0.1694795E-16    1.000000      -0.2222493E-65  -0.7398811E-47  -0.4423712E-57  -0.1180206E-58  -0.2196095E-66  -0.9552109E-62    0.000000    
   0.2178542E-17    1461.473       0.9068213E+11    15044.30       -66.55605      -0.2082884E-73   0.3392907E-16    1.000000      -0.4450201E-65  -0.7398811E-47  -0.8855889E-57  -0.2362722E-58  -0.8797331E-66  -0.3826407E-61    0.000000    
   0.4359214E-17    1461.473       0.9068213E+11    15044.30       -66.55605      -0.8326968E-73   0.6789131E-16    1.000000      -0.8908218E-65  -0.7398811E-47  -0.1771967E-56  -0.4727753E-58  -0.3521518E-65  -0.1531631E-60    0.000000    
   0.8720558E-17    1461.473       0.9068213E+11    15044.30       -66.55605      -0.3323483E-72   0.1358158E-15    1.000000      -0.1783465E-64  -0.7398811E-47  -0.3544493E-56  -0.9457815E-58  -0.1409124E-64  -0.6128316E-60    0.000000    
   0.1744324E-16    1461.473       0.9068213E+11    15044.30       -66.55605      -0.1322862E-71   0.2716647E-15    1.000000      -0.3572911E-64  -0.7398811E-47  -0.7088626E-56  -0.1891794E-57  -0.5637528E-64  -0.2451412E-59    0.000000    
   0.3488862E-16    1461.473       0.9068213E+11    15044.30       -66.55605      -0.5238473E-71   0.5433626E-15    1.000000      -0.7168439E-64  -0.7398811E-47  -0.1417322E-55  -0.3783818E-57  -0.2255217E-63  -0.9803641E-59    0.000000    
   0.6977937E-16    1461.473       0.9068213E+11    15044.30       -66.55605      -0.2053872E-70   0.1086758E-14    1.000000      -0.1442601E-63  -0.7398811E-47  -0.2832771E-55  -0.7567864E-57  -0.9021279E-63  -0.3919314E-58    0.000000    
   0.1395609E-15    1461.473       0.9068213E+11    15044.30       -66.55605      -0.7900168E-70   0.2173550E-14    1.000000      -0.2920696E-63  -0.7398811E-47  -0.5657809E-55  -0.1513595E-56  -0.3608592E-62  -0.1565906E-57    0.000000    
   0.2791239E-15    1461.473       0.9068213E+11    15044.30       -66.55605      -0.2932460E-69   0.4347133E-14    1.000000      -0.5983032E-63  -0.7398811E-47  -0.1128453E-54  -0.3027208E-56  -0.1443451E-61  -0.6248907E-57    0.000000    
   0.5582498E-15    1461.473       0.9068213E+11    15044.30       -66.55605      -0.1022684E-68   0.8694299E-14    1.000000      -0.1253084E-62  -0.7398811E-47  -0.2244535E-54  -0.6054419E-56  -0.5773823E-61  -0.2487822E-56    0.000000    
   0.1116502E-14    1461.473       0.9068213E+11    15044.30       -66.55605      -0.3232506E-68   0.1738863E-13    1.000000      -0.2730750E-62  -0.7398811E-47  -0.4440250E-54  -0.1210878E-55  -0.2309523E-60  -0.9858510E-56    0.000000    
   0.2233006E-14    1461.473       0.9068213E+11    15044.30       -66.55605      -0.8949663E-68   0.3477730E-13    1.000000      -0.6349428E-62  -0.7398811E-47  -0.8690571E-54  -0.2421729E-55  -0.9238005E-60  -0.3871071E-55    0.000000    
   0.4466014E-14    1461.473       0.9068213E+11    15044.30       -66.55605      -0.2139575E-67   0.6955463E-13    1.000000      -0.1616951E-61  -0.7398810E-47  -0.1666192E-53  -0.4843337E-55  -0.3695125E-59  -0.1493440E-54    0.000000    
   0.8932029E-14    1461.473       0.9068213E+11    15044.30       -66.55605      -0.4455578E-67   0.1391093E-12    1.000000      -0.4560462E-61  -0.7398809E-47  -0.3073567E-53  -0.9686186E-55  -0.1477986E-58  -0.5575066E-54    0.000000    
   0.1786406E-13    1461.473       0.9068213E+11    15044.30       -66.55605      -0.8158217E-67   0.2782186E-12    1.000000      -0.1397901E-60  -0.7398807E-47  -0.5297617E-53  -0.1937041E-54  -0.5911433E-58  -0.1964529E-53    0.000000    
   0.3572812E-13    1461.473       0.9068213E+11    15044.30       -66.55605      -0.1300202E-66   0.5564373E-12    1.000000      -0.4440573E-60  -0.7398803E-47  -0.8202609E-53  -0.3873300E-54  -0.2364163E-57  -0.6321680E-53    0.000000    
   0.7145625E-13    1461.473       0.9068213E+11    15044.30       -66.55605      -0.1770023E-66   0.1112875E-11    1.000000      -0.1375038E-59  -0.7398796E-47  -0.1101972E-52  -0.7743467E-54  -0.9453371E-57  -0.1802883E-52    0.000000    
   0.1429125E-12    1461.473       0.9068213E+11    15044.30       -66.55605      -0.2070924E-66   0.2225749E-11    1.000000      -0.3924738E-59  -0.7398780E-47  -0.1282280E-52  -0.1547443E-53  -0.3778728E-56  -0.4527425E-52    0.000000    
   0.2143688E-12    1461.473       0.9068213E+11    15044.30       -66.55604      -0.2167575E-66   0.3338624E-11    1.000000      -0.6841153E-59  -0.7398765E-47  -0.1339981E-52  -0.2319602E-53  -0.8025952E-56  -0.7374567E-52    0.000000    
   0.2858250E-12    1461.473       0.9068213E+11    15044.30       -66.55604      -0.2199019E-66   0.4451498E-11    1.000000      -0.9953109E-59  -0.7398750E-47  -0.1358445E-52  -0.3090828E-53  -0.1368530E-55  -0.1026094E-51    0.000000    
   0.4287375E-12    1461.473       0.9068213E+11    15044.30       -66.55603      -0.2222331E-66   0.6677247E-11    1.000000      -0.1638759E-58  -0.7398719E-47  -0.1371239E-52  -0.4631092E-53  -0.2831285E-55  -0.1605781E-51    0.000000    
   0.5716500E-12    1461.473       0.9068213E+11    15044.30       -66.55601      -0.2221955E-66   0.8902995E-11    1.000000      -0.2301172E-58  -0.7398689E-47  -0.1369264E-52  -0.6167862E-53  -0.4822839E-55  -0.2186943E-51    0.000000    
   0.7145625E-12    1461.473       0.9068213E+11    15044.30       -66.55599      -0.2222790E-66   0.1112874E-10    1.000000      -0.2969010E-58  -0.7398658E-47  -0.1367467E-52  -0.7700991E-53  -0.7366286E-55  -0.2768085E-51    0.000000    
   0.8574750E-12    1461.473       0.9068213E+11    15044.30       -66.55596      -0.2226835E-66   0.1335449E-10    1.000000      -0.3637269E-58  -0.7398627E-47  -0.1367046E-52  -0.9230444E-53  -0.1046745E-54  -0.3349087E-51    0.000000    
   0.1143300E-11    1461.473       0.9068213E+11    15044.30       -66.55589      -0.2238872E-66   0.1780598E-10    1.000000      -0.4973596E-58  -0.7398566E-47  -0.1366937E-52  -0.1227836E-52  -0.1833965E-54  -0.4511011E-51    0.000000    
   0.1429125E-11    1461.473       0.9068213E+11    15044.30       -66.55580      -0.2255020E-66   0.2225746E-10    1.000000      -0.6307186E-58  -0.7398505E-47  -0.1367124E-52  -0.1531164E-52  -0.2843979E-54  -0.5672897E-51    0.000000    
   0.1714950E-11    1461.473       0.9068213E+11    15044.30       -66.55569      -0.2274469E-66   0.2670894E-10    1.000000      -0.7640529E-58  -0.7398444E-47  -0.1367114E-52  -0.1833039E-52  -0.4075863E-54  -0.6834794E-51    0.000000    
   0.2286600E-11    1461.473       0.9068213E+11    15044.30       -66.55541      -0.2324270E-66   0.3561187E-10    1.000000      -0.1030827E-57  -0.7398321E-47  -0.1367095E-52  -0.2432475E-52  -0.7200424E-54  -0.9158562E-51    0.000000    
   0.2858250E-11    1461.473       0.9068213E+11    15044.30       -66.55505      -0.2388563E-66   0.4451476E-10    1.000000      -0.1297697E-57  -0.7398199E-47  -0.1367041E-52  -0.3026229E-52  -0.1119903E-53  -0.1148230E-50    0.000000    
   0.4001550E-11    1461.473       0.9068213E+11    15044.30       -66.55410      -0.2560815E-66   0.6232037E-10    1.000000      -0.1831380E-57  -0.7397954E-47  -0.1366999E-52  -0.4197020E-52  -0.2178515E-53  -0.1612966E-50    0.000000    
   0.5144850E-11    1461.473       0.9068213E+11    15044.30       -66.55282      -0.2791190E-66   0.8012567E-10    1.000000      -0.2365029E-57  -0.7397708E-47  -0.1366958E-52  -0.5346060E-52  -0.3576917E-53  -0.2077689E-50    0.000000    
   0.7431450E-11    1461.473       0.9068213E+11    15044.30       -66.54932      -0.3426273E-66   0.1157351E-09    1.000000      -0.3432306E-57  -0.7397217E-47  -0.1366875E-52  -0.7581354E-52  -0.7368387E-53  -0.3007092E-50    0.000000    
   0.9718050E-11    1461.473       0.9068213E+11    15044.30       -66.54454      -0.4293753E-66   0.1513422E-09    1.000000      -0.4499530E-57  -0.7396726E-47  -0.1366790E-52  -0.9736924E-52  -0.1244603E-52  -0.3936440E-50    0.000000    
   0.1429125E-10    1461.473       0.9068213E+11    15044.30       -66.53117      -0.6725623E-66   0.2225472E-09    1.000000      -0.6633677E-57  -0.7395742E-47  -0.1366622E-52  -0.1382638E-51  -0.2628441E-52  -0.5794970E-50    0.000000    
   0.1886445E-10    1461.473       0.9068213E+11    15044.30       -66.51272      -0.1008599E-65   0.2937351E-09    1.000000      -0.8767245E-57  -0.7394756E-47  -0.1366455E-52  -0.1764786E-51  -0.4475659E-52  -0.7653279E-50    0.000000    
   0.2343765E-10    1461.473       0.9068213E+11    15044.30       -66.48918      -0.1437373E-65   0.3649006E-09    1.000000      -0.1090002E-56  -0.7393769E-47  -0.1366288E-52  -0.2123112E-51  -0.6756348E-52  -0.9511367E-50    0.000000    
   0.2801085E-10    1461.473       0.9068213E+11    15044.30       -66.46057      -0.1958740E-65   0.4360381E-09    1.000000      -0.1303181E-56  -0.7392779E-47  -0.1366121E-52  -0.2460252E-51  -0.9444017E-52  -0.1136923E-49    0.000000    
   0.3258405E-10    1461.473       0.9068213E+11    15044.30       -66.42689      -0.2572524E-65   0.5071424E-09    1.000000      -0.1516240E-56  -0.7391788E-47  -0.1365954E-52  -0.2778537E-51  -0.1251518E-51  -0.1322688E-49    0.000000    
   0.3715725E-10    1461.473       0.9068213E+11    15044.30       -66.38816      -0.3278520E-65   0.5782079E-09    1.000000      -0.1729160E-56  -0.7390795E-47  -0.1365788E-52  -0.3080068E-51  -0.1594866E-51  -0.1508431E-49    0.000000    
   0.4377373E-10    1461.473       0.9068213E+11    15044.30       -66.32320      -0.4462680E-65   0.6809454E-09    1.000000      -0.2036929E-56  -0.7389354E-47  -0.1365547E-52  -0.3490335E-51  -0.2152041E-51  -0.1777123E-49    0.000000    
   0.5039021E-10    1461.473       0.9068213E+11    15044.30       -66.24772      -0.5838540E-65   0.7835742E-09    1.000000      -0.2344314E-56  -0.7387910E-47  -0.1365306E-52  -0.3874111E-51  -0.2776373E-51  -0.2045769E-49    0.000000    
   0.5838447E-10    1461.473       0.9068213E+11    15044.30       -66.14257      -0.7755280E-65   0.9074058E-09    1.000000      -0.2715118E-56  -0.7386160E-47  -0.1365014E-52  -0.4308209E-51  -0.3614459E-51  -0.2370296E-49    0.000000    
   0.6637873E-10    1461.473       0.9068213E+11    15044.30       -66.02223      -0.9948576E-65   0.1031026E-08    1.000000      -0.3085191E-56  -0.7384405E-47  -0.1364723E-52  -0.4715470E-51  -0.4538510E-51  -0.2694755E-49    0.000000    
   0.7437300E-10    1461.473       0.9068213E+11    15044.30       -65.88683      -0.1241627E-64   0.1154408E-08    1.000000      -0.3454442E-56  -0.7382644E-47  -0.1364431E-52  -0.5100732E-51  -0.5543541E-51  -0.3019147E-49    0.000000    
   0.8236726E-10    1461.473       0.9068213E+11    15044.30       -65.73648      -0.1515594E-64   0.1277522E-08    1.000000      -0.3822784E-56  -0.7380877E-47  -0.1364140E-52  -0.5467935E-51  -0.6625452E-51  -0.3343472E-49    0.000000    
   0.9036153E-10    1461.473       0.9068213E+11    15044.30       -65.57132      -0.1816494E-64   0.1400341E-08    1.000000      -0.4190131E-56  -0.7379105E-47  -0.1363848E-52  -0.5820276E-51  -0.7780869E-51  -0.3667729E-49    0.000000    
   0.9835579E-10    1461.473       0.9068213E+11    15044.30       -65.39151      -0.2144038E-64   0.1522837E-08    1.000000      -0.4556398E-56  -0.7377328E-47  -0.1363556E-52  -0.6160352E-51  -0.9007010E-51  -0.3991918E-49    0.000000    
   0.1143443E-09    1461.473       0.9068213E+11    15044.30       -64.98858      -0.2877782E-64   0.1766753E-08    1.000000      -0.5285361E-56  -0.7373756E-47  -0.1362970E-52  -0.6811648E-51  -0.1166271E-50  -0.4640095E-49    0.000000    
   0.1303328E-09    1461.473       0.9068213E+11    15044.30       -64.52916      -0.3714057E-64   0.2009055E-08    1.000000      -0.6009026E-56  -0.7370163E-47  -0.1362384E-52  -0.7434243E-51  -0.1457836E-50  -0.5288000E-49    0.000000    
   0.1463214E-09    1461.473       0.9068213E+11    15044.30       -64.01490      -0.4649753E-64   0.2249536E-08    1.000000      -0.6726762E-56  -0.7366548E-47  -0.1361796E-52  -0.8036313E-51  -0.1774385E-50  -0.5935634E-49    0.000000    
   0.1623099E-09    1461.473       0.9068213E+11    15044.30       -63.44761      -0.5681442E-64   0.2487992E-08    1.000000      -0.7437966E-56  -0.7362912E-47  -0.1361206E-52  -0.8623098E-51  -0.2115176E-50  -0.6582996E-49    0.000000    
   0.1782984E-09    1461.473       0.9068213E+11    15044.30       -62.82929      -0.6805402E-64   0.2724230E-08    1.000000      -0.8142051E-56  -0.7359254E-47  -0.1360615E-52  -0.9197841E-51  -0.2479652E-50  -0.7230085E-49    0.000000    
   0.1942870E-09    1461.473       0.9068213E+11    15044.30       -62.16207      -0.8017643E-64   0.2958062E-08    1.000000      -0.8838456E-56  -0.7355576E-47  -0.1360023E-52  -0.9762523E-51  -0.2867362E-50  -0.7876900E-49    0.000000    
   0.2102755E-09    1461.473       0.9068213E+11    15044.30       -61.44821      -0.9313940E-64   0.3189310E-08    1.000000      -0.9526646E-56  -0.7351877E-47  -0.1359428E-52  -0.1031836E-50  -0.3277916E-50  -0.8523439E-49    0.000000    
   0.2262640E-09    1461.473       0.9068213E+11    15044.30       -60.69011      -0.1068985E-63   0.3417804E-08    1.000000      -0.1020611E-55  -0.7348158E-47  -0.1358832E-52  -0.1086605E-50  -0.3710957E-50  -0.9169704E-49    0.000000    
   0.2422525E-09    1461.473       0.9068213E+11    15044.30       -59.89025      -0.1214076E-63   0.3643383E-08    1.000000      -0.1087637E-55  -0.7344419E-47  -0.1358235E-52  -0.1140590E-50  -0.4166153E-50  -0.9815692E-49    0.000000    
   0.2582411E-09    1461.473       0.9068213E+11    15044.30       -59.05119      -0.1366190E-63   0.3865894E-08    1.000000      -0.1153697E-55  -0.7340660E-47  -0.1357635E-52  -0.1193799E-50  -0.4643180E-50  -0.1046140E-48    0.000000    
   0.2742296E-09    1461.473       0.9068213E+11    15044.30       -58.17557      -0.1524838E-63   0.4085198E-08    1.000000      -0.1218748E-55  -0.7336882E-47  -0.1357034E-52  -0.1246226E-50  -0.5141714E-50  -0.1110683E-48    0.000000    
   0.2902181E-09    1461.473       0.9068213E+11    15044.30       -57.26609      -0.1689521E-63   0.4301161E-08    1.000000      -0.1282752E-55  -0.7333085E-47  -0.1356432E-52  -0.1297858E-50  -0.5661426E-50  -0.1175199E-48    0.000000    
   0.3062067E-09    1461.473       0.9068212E+11    15044.30       -56.32547      -0.1859738E-63   0.4513663E-08    1.000000      -0.1345671E-55  -0.7329269E-47  -0.1355828E-52  -0.1348677E-50  -0.6201980E-50  -0.1239686E-48    0.000000    
   0.3221952E-09    1461.473       0.9068212E+11    15044.30       -55.35644      -0.2034980E-63   0.4722591E-08    1.000000      -0.1407474E-55  -0.7325435E-47  -0.1355222E-52  -0.1398662E-50  -0.6763032E-50  -0.1304145E-48    0.000000    
   0.3381837E-09    1461.473       0.9068212E+11    15044.30       -54.36177      -0.2214740E-63   0.4927845E-08    1.000000      -0.1468129E-55  -0.7321583E-47  -0.1354614E-52  -0.1447788E-50  -0.7344231E-50  -0.1368576E-48    0.000000    
   0.3541722E-09    1461.473       0.9068212E+11    15044.30       -53.34419      -0.2398513E-63   0.5129334E-08    1.000000      -0.1527611E-55  -0.7317714E-47  -0.1354005E-52  -0.1496036E-50  -0.7945216E-50  -0.1432979E-48    0.000000    
   0.3701608E-09    1461.473       0.9068212E+11    15044.30       -52.30642      -0.2585799E-63   0.5326977E-08    1.000000      -0.1585895E-55  -0.7313828E-47  -0.1353394E-52  -0.1543385E-50  -0.8565615E-50  -0.1497354E-48    0.000000    
   0.3861493E-09    1461.473       0.9068212E+11    15044.30       -51.25114      -0.2776104E-63   0.5520704E-08    1.000000      -0.1642960E-55  -0.7309924E-47  -0.1352781E-52  -0.1589815E-50  -0.9205052E-50  -0.1561700E-48    0.000000    
   0.4021378E-09    1461.473       0.9068212E+11    15044.30       -50.18099      -0.2968946E-63   0.5710454E-08    1.000000      -0.1698790E-55  -0.7306005E-47  -0.1352167E-52  -0.1635308E-50  -0.9863140E-50  -0.1626017E-48    0.000000    
   0.4181264E-09    1461.473       0.9068212E+11    15044.30       -49.09853      -0.3163850E-63   0.5896177E-08    1.000000      -0.1753368E-55  -0.7302070E-47  -0.1351552E-52  -0.1679850E-50  -0.1053949E-49  -0.1690306E-48    0.000000    
   0.4341149E-09    1461.473       0.9068212E+11    15044.30       -48.00627      -0.3360358E-63   0.6077830E-08    1.000000      -0.1806685E-55  -0.7298119E-47  -0.1350935E-52  -0.1723427E-50  -0.1123370E-49  -0.1754566E-48    0.000000    
   0.4501034E-09    1461.473       0.9068212E+11    15044.30       -46.90665      -0.3558026E-63   0.6255383E-08    1.000000      -0.1858730E-55  -0.7294153E-47  -0.1350316E-52  -0.1766028E-50  -0.1194537E-49  -0.1818798E-48    0.000000    
   0.4660919E-09    1461.473       0.9068212E+11    15044.30       -45.80200      -0.3756425E-63   0.6428811E-08    1.000000      -0.1909498E-55  -0.7290172E-47  -0.1349696E-52  -0.1807643E-50  -0.1267409E-49  -0.1883000E-48    0.000000    
   0.4820805E-09    1461.473       0.9068212E+11    15044.30       -44.69458      -0.3955140E-63   0.6598101E-08    1.000000      -0.1958985E-55  -0.7286178E-47  -0.1349074E-52  -0.1848266E-50  -0.1341945E-49  -0.1947174E-48    0.000000    
   0.4980690E-09    1461.473       0.9068212E+11    15044.30       -43.58654      -0.4153785E-63   0.6763246E-08    1.000000      -0.2007190E-55  -0.7282169E-47  -0.1348451E-52  -0.1887891E-50  -0.1418105E-49  -0.2011318E-48    0.000000    
   0.5140575E-09    1461.473       0.9068212E+11    15044.30       -42.47994      -0.4351983E-63   0.6924247E-08    1.000000      -0.2054114E-55  -0.7278148E-47  -0.1347826E-52  -0.1926516E-50  -0.1495846E-49  -0.2075434E-48    0.000000    
   0.5300461E-09    1461.473       0.9068212E+11    15044.30       -41.37671      -0.4549375E-63   0.7081113E-08    1.000000      -0.2099761E-55  -0.7274113E-47  -0.1347200E-52  -0.1964140E-50  -0.1575127E-49  -0.2139520E-48    0.000000    
   0.5460346E-09    1461.473       0.9068212E+11    15044.30       -40.27870      -0.4745636E-63   0.7233862E-08    1.000000      -0.2144136E-55  -0.7270066E-47  -0.1346573E-52  -0.2000763E-50  -0.1655907E-49  -0.2203577E-48    0.000000    
   0.5620231E-09    1461.473       0.9068212E+11    15044.30       -39.18763      -0.4940451E-63   0.7382515E-08    1.000000      -0.2187248E-55  -0.7266006E-47  -0.1345944E-52  -0.2036389E-50  -0.1738144E-49  -0.2267605E-48    0.000000    
   0.5940002E-09    1461.473       0.9068212E+11    15044.30       -37.03266      -0.5324579E-63   0.7667655E-08    1.000000      -0.2269722E-55  -0.7257853E-47  -0.1344683E-52  -0.2104664E-50  -0.1906825E-49  -0.2395572E-48    0.000000    
   0.6259772E-09    1461.473       0.9068212E+11    15044.30       -34.92338      -0.5699681E-63   0.7936835E-08    1.000000      -0.2347280E-55  -0.7249656E-47  -0.1343417E-52  -0.2169020E-50  -0.2080844E-49  -0.2523421E-48    0.000000    
   0.6579543E-09    1461.473       0.9068212E+11    15044.30       -32.86963      -0.6063991E-63   0.8190435E-08    1.000000      -0.2420044E-55  -0.7241418E-47  -0.1342146E-52  -0.2229531E-50  -0.2259880E-49  -0.2651151E-48    0.000000    
   0.6899313E-09    1461.473       0.9068212E+11    15044.30       -30.87951      -0.6416060E-63   0.8428900E-08    1.000000      -0.2488157E-55  -0.7233144E-47  -0.1340871E-52  -0.2286291E-50  -0.2443619E-49  -0.2778762E-48    0.000000    
   0.7219084E-09    1461.473       0.9068212E+11    15044.30       -28.95954      -0.6754739E-63   0.8652733E-08    1.000000      -0.2551779E-55  -0.7224835E-47  -0.1339592E-52  -0.2339408E-50  -0.2631754E-49  -0.2906253E-48    0.000000    
   0.7538854E-09    1461.473       0.9068212E+11    15044.30       -27.11475      -0.7079149E-63   0.8862477E-08    1.000000      -0.2611079E-55  -0.7216494E-47  -0.1338309E-52  -0.2389007E-50  -0.2823991E-49  -0.3033624E-48    0.000000    
   0.7858625E-09    1461.473       0.9068212E+11    15044.30       -25.34879      -0.7388666E-63   0.9058711E-08    1.000000      -0.2666241E-55  -0.7208125E-47  -0.1337022E-52  -0.2435220E-50  -0.3020043E-49  -0.3160874E-48    0.000000    
   0.8146419E-09    1461.473       0.9068212E+11    15044.30       -23.82885      -0.7654163E-63   0.9224265E-08    1.000000      -0.2712503E-55  -0.7200570E-47  -0.1335861E-52  -0.2474034E-50  -0.3199526E-49  -0.3275296E-48    0.000000    
   0.8434212E-09    1461.473       0.9068212E+11    15044.30       -22.37574      -0.7907117E-63   0.9379808E-08    1.000000      -0.2755704E-55  -0.7192996E-47  -0.1334698E-52  -0.2510325E-50  -0.3381686E-49  -0.3389619E-48    0.000000    
   0.8722006E-09    1461.473       0.9068212E+11    15044.30       -20.98984      -0.8147493E-63   0.9525791E-08    1.000000      -0.2795985E-55  -0.7185404E-47  -0.1333533E-52  -0.2544202E-50  -0.3566340E-49  -0.3503844E-48    0.000000    
   0.9009799E-09    1461.473       0.9068212E+11    15044.30       -19.67095      -0.8375353E-63   0.9662667E-08    1.000000      -0.2833486E-55  -0.7177797E-47  -0.1332365E-52  -0.2575775E-50  -0.3753314E-49  -0.3617970E-48    0.000000    
   0.9297593E-09    1461.473       0.9068212E+11    15044.30       -18.41843      -0.8590847E-63   0.9790885E-08    1.000000      -0.2868349E-55  -0.7170175E-47  -0.1331196E-52  -0.2605154E-50  -0.3942439E-49  -0.3731997E-48    0.000000    
   0.9585386E-09    1461.473       0.9068212E+11    15044.30       -17.23119      -0.8794199E-63   0.9910888E-08    1.000000      -0.2900709E-55  -0.7162540E-47  -0.1330025E-52  -0.2632448E-50  -0.4133557E-49  -0.3845925E-48    0.000000    
   0.9873180E-09    1461.473       0.9068212E+11    15044.30       -16.10782      -0.8985694E-63   0.1002311E-07    1.000000      -0.2930703E-55  -0.7154894E-47  -0.1328852E-52  -0.2657764E-50  -0.4326518E-49  -0.3959753E-48    0.000000    
   0.1016097E-08    1461.473       0.9068212E+11    15044.30       -15.04665      -0.9165664E-63   0.1012798E-07    1.000000      -0.2958462E-55  -0.7147237E-47  -0.1327678E-52  -0.2681209E-50  -0.4521178E-49  -0.4073482E-48    0.000000    
   0.1044877E-08    1461.473       0.9068212E+11    15044.30       -14.04575      -0.9334482E-63   0.1022591E-07    1.000000      -0.2984113E-55  -0.7139572E-47  -0.1326503E-52  -0.2702885E-50  -0.4717402E-49  -0.4187111E-48    0.000000    
   0.1073656E-08    1461.473       0.9068212E+11    15044.30       -13.10305      -0.9492553E-63   0.1031729E-07    1.000000      -0.3007779E-55  -0.7131899E-47  -0.1325327E-52  -0.2722893E-50  -0.4915063E-49  -0.4300640E-48    0.000000    
   0.1102435E-08    1461.473       0.9068212E+11    15044.30       -12.21632      -0.9640301E-63   0.1040252E-07    1.000000      -0.3029579E-55  -0.7124219E-47  -0.1324149E-52  -0.2741330E-50  -0.5114041E-49  -0.4414070E-48    0.000000    
   0.1131215E-08    1461.473       0.9068212E+11    15044.30       -11.38326      -0.9778165E-63   0.1048195E-07    1.000000      -0.3049628E-55  -0.7116534E-47  -0.1322971E-52  -0.2758288E-50  -0.5314223E-49  -0.4527399E-48    0.000000    
   0.1159994E-08    1461.473       0.9068212E+11    15044.30       -10.60150      -0.9906595E-63   0.1055595E-07    1.000000      -0.3068033E-55  -0.7108844E-47  -0.1321793E-52  -0.2773858E-50  -0.5515503E-49  -0.4640628E-48    0.000000    
   0.1188773E-08    1461.473       0.9068212E+11    15044.30       -9.868671      -0.1002604E-62   0.1062485E-07    1.000000      -0.3084898E-55  -0.7101151E-47  -0.1320613E-52  -0.2788126E-50  -0.5717780E-49  -0.4753757E-48    0.000000    
   0.1217553E-08    1461.473       0.9068212E+11    15044.30       -9.182366      -0.1013696E-62   0.1068897E-07    1.000000      -0.3100323E-55  -0.7093454E-47  -0.1319434E-52  -0.2801173E-50  -0.5920961E-49  -0.4866786E-48    0.000000    
   0.1246332E-08    1461.473       0.9068212E+11    15044.30       -8.540214      -0.1023979E-62   0.1074863E-07    1.000000      -0.3114400E-55  -0.7085756E-47  -0.1318254E-52  -0.2813077E-50  -0.6124959E-49  -0.4979714E-48    0.000000    
   0.1275111E-08    1461.473       0.9068212E+11    15044.30       -7.939881      -0.1033498E-62   0.1080409E-07    1.000000      -0.3127220E-55  -0.7078056E-47  -0.1317073E-52  -0.2823912E-50  -0.6329692E-49  -0.5092541E-48    0.000000    
   0.1303891E-08    1461.473       0.9068212E+11    15044.30       -7.379077      -0.1042295E-62   0.1085566E-07    1.000000      -0.3138864E-55  -0.7070356E-47  -0.1315893E-52  -0.2833749E-50  -0.6535083E-49  -0.5205269E-48    0.000000    
