  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.1014062E-09    1461.469       0.9068120E+11    15044.18       0.4868845E-02  -0.7217923E-70   0.1151254E-07    1.000000      -0.4285254E-64  -0.2916564E-61  -0.4367848E-56  -0.2120391E-63  -0.1908233E-58  -0.1479762E-46    0.000000    
   0.1422237E-09    1461.468       0.9068084E+11    15044.14       0.6544458E-02  -0.7217613E-70   0.1151249E-07    1.000000      -0.4285193E-64  -0.2912005E-61  -0.4367804E-56  -0.2118803E-63  -0.1906894E-58  -0.1479762E-46    0.000000    
   0.1830413E-09    1461.466       0.9068047E+11    15044.09       0.8042973E-02  -0.7217294E-70   0.1151242E-07    1.000000      -0.4285120E-64  -0.2907453E-61  -0.4367753E-56  -0.2117214E-63  -0.1905556E-58  -0.1479762E-46    0.000000    
   0.2238589E-09    1461.465       0.9068010E+11    15044.05       0.9383649E-02  -0.7216966E-70   0.1151233E-07    1.000000      -0.4285038E-64  -0.2902909E-61  -0.4367698E-56  -0.2115623E-63  -0.1904219E-58  -0.1479762E-46    0.000000    
   0.2646765E-09    1461.463       0.9067973E+11    15044.00       0.1058329E-01  -0.7216630E-70   0.1151224E-07    1.000000      -0.4284946E-64  -0.2898371E-61  -0.4367638E-56  -0.2114031E-63  -0.1902884E-58  -0.1479762E-46    0.000000    
   0.3054940E-09    1461.462       0.9067937E+11    15043.95       0.1165666E-01  -0.7216287E-70   0.1151213E-07    1.000000      -0.4284847E-64  -0.2893841E-61  -0.4367574E-56  -0.2112439E-63  -0.1901549E-58  -0.1479762E-46    0.000000    
   0.3463116E-09    1461.460       0.9067900E+11    15043.91       0.1261698E-01  -0.7215938E-70   0.1151202E-07    1.000000      -0.4284740E-64  -0.2889318E-61  -0.4367506E-56  -0.2110845E-63  -0.1900215E-58  -0.1479762E-46    0.000000    
   0.3871292E-09    1461.458       0.9067863E+11    15043.86       0.1347605E-01  -0.7215583E-70   0.1151189E-07    1.000000      -0.4284627E-64  -0.2884802E-61  -0.4367435E-56  -0.2109252E-63  -0.1898882E-58  -0.1479762E-46    0.000000    
   0.4687644E-09    1461.455       0.9067790E+11    15043.77       0.1493180E-01  -0.7214860E-70   0.1151162E-07    1.000000      -0.4284384E-64  -0.2875792E-61  -0.4367285E-56  -0.2106064E-63  -0.1896219E-58  -0.1479762E-46    0.000000    
   0.5503995E-09    1461.452       0.9067717E+11    15043.68       0.1609575E-01  -0.7214121E-70   0.1151132E-07    1.000000      -0.4284123E-64  -0.2866810E-61  -0.4367125E-56  -0.2102876E-63  -0.1893559E-58  -0.1479762E-46    0.000000    
   0.6320347E-09    1461.449       0.9067643E+11    15043.59       0.1702548E-01  -0.7213370E-70   0.1151101E-07    1.000000      -0.4283846E-64  -0.2857857E-61  -0.4366958E-56  -0.2099689E-63  -0.1890904E-58  -0.1479762E-46    0.000000    
   0.7136698E-09    1461.446       0.9067570E+11    15043.50       0.1776734E-01  -0.7212608E-70   0.1151067E-07    1.000000      -0.4283559E-64  -0.2848931E-61  -0.4366785E-56  -0.2096504E-63  -0.1888252E-58  -0.1479762E-46    0.000000    
   0.7953050E-09    1461.443       0.9067497E+11    15043.41       0.1835862E-01  -0.7211839E-70   0.1151033E-07    1.000000      -0.4283261E-64  -0.2840034E-61  -0.4366606E-56  -0.2093323E-63  -0.1885604E-58  -0.1479762E-46    0.000000    
   0.8769401E-09    1461.440       0.9067424E+11    15043.32       0.1882923E-01  -0.7211064E-70   0.1150997E-07    1.000000      -0.4282956E-64  -0.2831166E-61  -0.4366425E-56  -0.2090144E-63  -0.1882960E-58  -0.1479762E-46    0.000000    
   0.9585753E-09    1461.437       0.9067351E+11    15043.23       0.1920303E-01  -0.7210284E-70   0.1150961E-07    1.000000      -0.4282646E-64  -0.2822325E-61  -0.4366240E-56  -0.2086969E-63  -0.1880320E-58  -0.1479762E-46    0.000000    
   0.1040210E-08    1461.434       0.9067278E+11    15043.14       0.1949922E-01  -0.7209500E-70   0.1150924E-07    1.000000      -0.4282330E-64  -0.2813512E-61  -0.4366052E-56  -0.2083798E-63  -0.1877683E-58  -0.1479762E-46    0.000000    
   0.1203481E-08    1461.428       0.9067133E+11    15042.97       0.1991679E-01  -0.7207925E-70   0.1150849E-07    1.000000      -0.4281689E-64  -0.2795970E-61  -0.4365673E-56  -0.2077468E-63  -0.1872422E-58  -0.1479762E-46    0.000000    
   0.1340343E-08    1461.423       0.9067011E+11    15042.82       0.2013978E-01  -0.7206600E-70   0.1150784E-07    1.000000      -0.4281144E-64  -0.2781350E-61  -0.4365351E-56  -0.2072176E-63  -0.1868023E-58  -0.1479762E-46    0.000000    
   0.1477206E-08    1461.418       0.9066889E+11    15042.67       0.2028580E-01  -0.7205273E-70   0.1150720E-07    1.000000      -0.4280595E-64  -0.2766808E-61  -0.4365027E-56  -0.2066898E-63  -0.1863634E-58  -0.1479762E-46    0.000000    
   0.1614068E-08    1461.413       0.9066767E+11    15042.52       0.2037869E-01  -0.7203944E-70   0.1150655E-07    1.000000      -0.4280043E-64  -0.2752342E-61  -0.4364701E-56  -0.2061634E-63  -0.1859256E-58  -0.1479762E-46    0.000000    
   0.1750931E-08    1461.408       0.9066646E+11    15042.37       0.2043442E-01  -0.7202615E-70   0.1150589E-07    1.000000      -0.4279490E-64  -0.2737954E-61  -0.4364375E-56  -0.2056383E-63  -0.1854889E-58  -0.1479762E-46    0.000000    
   0.1887793E-08    1461.403       0.9066525E+11    15042.22       0.2046437E-01  -0.7201287E-70   0.1150524E-07    1.000000      -0.4278936E-64  -0.2723641E-61  -0.4364049E-56  -0.2051147E-63  -0.1850532E-58  -0.1479762E-46    0.000000    
   0.2024656E-08    1461.398       0.9066403E+11    15042.07       0.2047679E-01  -0.7199960E-70   0.1150458E-07    1.000000      -0.4278381E-64  -0.2709404E-61  -0.4363722E-56  -0.2045926E-63  -0.1846186E-58  -0.1479762E-46    0.000000    
   0.2161519E-08    1461.393       0.9066282E+11    15041.92       0.2047734E-01  -0.7198633E-70   0.1150393E-07    1.000000      -0.4277827E-64  -0.2695243E-61  -0.4363395E-56  -0.2040718E-63  -0.1841850E-58  -0.1479762E-46    0.000000    
   0.2298381E-08    1461.388       0.9066162E+11    15041.77       0.2046971E-01  -0.7197309E-70   0.1150327E-07    1.000000      -0.4277273E-64  -0.2681156E-61  -0.4363069E-56  -0.2035525E-63  -0.1837524E-58  -0.1479762E-46    0.000000    
   0.2572106E-08    1461.378       0.9065920E+11    15041.47       0.2043925E-01  -0.7194664E-70   0.1150196E-07    1.000000      -0.4276165E-64  -0.2653206E-61  -0.4362417E-56  -0.2025182E-63  -0.1828905E-58  -0.1479762E-46    0.000000    
   0.2845831E-08    1461.368       0.9065680E+11    15041.18       0.2039746E-01  -0.7192026E-70   0.1150065E-07    1.000000      -0.4275060E-64  -0.2625551E-61  -0.4361766E-56  -0.2014897E-63  -0.1820326E-58  -0.1479762E-46    0.000000    
   0.3119556E-08    1461.358       0.9065440E+11    15040.88       0.2035188E-01  -0.7189394E-70   0.1149935E-07    1.000000      -0.4273958E-64  -0.2598188E-61  -0.4361116E-56  -0.2004668E-63  -0.1811789E-58  -0.1479762E-46    0.000000    
   0.3393281E-08    1461.348       0.9065200E+11    15040.59       0.2030488E-01  -0.7186770E-70   0.1149805E-07    1.000000      -0.4272858E-64  -0.2571113E-61  -0.4360468E-56  -0.1994497E-63  -0.1803293E-58  -0.1479762E-46    0.000000    
   0.3667007E-08    1461.338       0.9064961E+11    15040.29       0.2025770E-01  -0.7184153E-70   0.1149675E-07    1.000000      -0.4271761E-64  -0.2544324E-61  -0.4359822E-56  -0.1984381E-63  -0.1794837E-58  -0.1479762E-46    0.000000    
   0.3940732E-08    1461.328       0.9064723E+11    15040.00       0.2021095E-01  -0.7181542E-70   0.1149545E-07    1.000000      -0.4270667E-64  -0.2517817E-61  -0.4359177E-56  -0.1974322E-63  -0.1786422E-58  -0.1479762E-46    0.000000    
   0.4214457E-08    1461.318       0.9064485E+11    15039.71       0.2016492E-01  -0.7178938E-70   0.1149416E-07    1.000000      -0.4269575E-64  -0.2491590E-61  -0.4358534E-56  -0.1964319E-63  -0.1778048E-58  -0.1479762E-46    0.000000    
   0.4761907E-08    1461.298       0.9064011E+11    15039.12       0.2007546E-01  -0.7173749E-70   0.1149158E-07    1.000000      -0.4267400E-64  -0.2439962E-61  -0.4357251E-56  -0.1944478E-63  -0.1761419E-58  -0.1479762E-46    0.000000    
   0.5309357E-08    1461.278       0.9063538E+11    15038.54       0.1999007E-01  -0.7168584E-70   0.1148901E-07    1.000000      -0.4265234E-64  -0.2389417E-61  -0.4355975E-56  -0.1924855E-63  -0.1744949E-58  -0.1479762E-46    0.000000    
   0.6404257E-08    1461.239       0.9062599E+11    15037.39       0.1983168E-01  -0.7158326E-70   0.1148391E-07    1.000000      -0.4260932E-64  -0.2291483E-61  -0.4353437E-56  -0.1886255E-63  -0.1712480E-58  -0.1479762E-46    0.000000    
   0.7389668E-08    1461.204       0.9061760E+11    15036.35       0.1970368E-01  -0.7149166E-70   0.1147936E-07    1.000000      -0.4257089E-64  -0.2206819E-61  -0.4351170E-56  -0.1852235E-63  -0.1683787E-58  -0.1479762E-46    0.000000    
   0.9360488E-08    1461.135       0.9060094E+11    15034.30       0.1948822E-01  -0.7131031E-70   0.1147033E-07    1.000000      -0.4249479E-64  -0.2046872E-61  -0.4346677E-56  -0.1786180E-63  -0.1627866E-58  -0.1479762E-46    0.000000    
   0.1133131E-07    1461.066       0.9058443E+11    15032.27       0.1932688E-01  -0.7113096E-70   0.1146138E-07    1.000000      -0.4241949E-64  -0.1898653E-61  -0.4342228E-56  -0.1722673E-63  -0.1573844E-58  -0.1479762E-46    0.000000    
   0.1273728E-07    1461.017       0.9057271E+11    15030.83       0.1924737E-01  -0.7100395E-70   0.1145504E-07    1.000000      -0.4236614E-64  -0.1799588E-61  -0.4339074E-56  -0.1678861E-63  -0.1536427E-58  -0.1479762E-46    0.000000    
   0.1414325E-07    1460.969       0.9056102E+11    15029.39       0.1920497E-01  -0.7087745E-70   0.1144872E-07    1.000000      -0.4231300E-64  -0.1705749E-61  -0.4335930E-56  -0.1636250E-63  -0.1499920E-58  -0.1479762E-46    0.000000    
   0.1537557E-07    1460.926       0.9055077E+11    15028.13       0.1920073E-01  -0.7076681E-70   0.1144318E-07    1.000000      -0.4226651E-64  -0.1627578E-61  -0.4333178E-56  -0.1599858E-63  -0.1468651E-58  -0.1479762E-46    0.000000    
   0.1648466E-07    1460.888       0.9054154E+11    15026.99       0.1922359E-01  -0.7066726E-70   0.1143820E-07    1.000000      -0.4222468E-64  -0.1560325E-61  -0.4330700E-56  -0.1567849E-63  -0.1441079E-58  -0.1479762E-46    0.000000    
   0.1759374E-07    1460.849       0.9053229E+11    15025.85       0.1927087E-01  -0.7056760E-70   0.1143321E-07    1.000000      -0.4218279E-64  -0.1495884E-61  -0.4328218E-56  -0.1536526E-63  -0.1414037E-58  -0.1479762E-46    0.000000    
   0.1777303E-07    1460.843       0.9053079E+11    15025.67       0.1928043E-01  -0.7055147E-70   0.1143240E-07    1.000000      -0.4217601E-64  -0.1485724E-61  -0.4327816E-56  -0.1531526E-63  -0.1409714E-58  -0.1479762E-46    0.000000    
   0.1813162E-07    1460.830       0.9052779E+11    15025.30       0.1929960E-01  -0.7051920E-70   0.1143078E-07    1.000000      -0.4216244E-64  -0.1465609E-61  -0.4327011E-56  -0.1521578E-63  -0.1401109E-58  -0.1479762E-46    0.000000    
   0.1849020E-07    1460.818       0.9052479E+11    15024.93       0.1931822E-01  -0.7048690E-70   0.1142916E-07    1.000000      -0.4214886E-64  -0.1445769E-61  -0.4326206E-56  -0.1511698E-63  -0.1392558E-58  -0.1479762E-46    0.000000    
   0.1884878E-07    1460.805       0.9052178E+11    15024.56       0.1933569E-01  -0.7045459E-70   0.1142754E-07    1.000000      -0.4213527E-64  -0.1426201E-61  -0.4325401E-56  -0.1501888E-63  -0.1384060E-58  -0.1479762E-46    0.000000    
   0.1920737E-07    1460.793       0.9051877E+11    15024.19       0.1935175E-01  -0.7042226E-70   0.1142592E-07    1.000000      -0.4212167E-64  -0.1406901E-61  -0.4324594E-56  -0.1492145E-63  -0.1375615E-58  -0.1479762E-46    0.000000    
   0.1992453E-07    1460.768       0.9051275E+11    15023.45       0.1937948E-01  -0.7035757E-70   0.1142267E-07    1.000000      -0.4209445E-64  -0.1369091E-61  -0.4322980E-56  -0.1472862E-63  -0.1358883E-58  -0.1479762E-46    0.000000    
   0.2087770E-07    1460.734       0.9050473E+11    15022.46       0.1940686E-01  -0.7027154E-70   0.1141835E-07    1.000000      -0.4205823E-64  -0.1320426E-61  -0.4320831E-56  -0.1447646E-63  -0.1336967E-58  -0.1479762E-46    0.000000    
   0.2183086E-07    1460.701       0.9049670E+11    15021.47       0.1942348E-01  -0.7018549E-70   0.1141402E-07    1.000000      -0.4202200E-64  -0.1273513E-61  -0.4318681E-56  -0.1422890E-63  -0.1315412E-58  -0.1479762E-46    0.000000    
   0.2373719E-07    1460.634       0.9048064E+11    15019.49       0.1942487E-01  -0.7001357E-70   0.1140536E-07    1.000000      -0.4194954E-64  -0.1184688E-61  -0.4314378E-56  -0.1374728E-63  -0.1273363E-58  -0.1479762E-46    0.000000    
   0.2508867E-07    1460.586       0.9046925E+11    15018.09       0.1939742E-01  -0.6989200E-70   0.1139923E-07    1.000000      -0.4189826E-64  -0.1125540E-61  -0.4311332E-56  -0.1341640E-63  -0.1244388E-58  -0.1479762E-46    0.000000    
   0.2644015E-07    1460.539       0.9045790E+11    15016.69       0.1934370E-01  -0.6977086E-70   0.1139310E-07    1.000000      -0.4184713E-64  -0.1069378E-61  -0.4308292E-56  -0.1309401E-63  -0.1216087E-58  -0.1479762E-46    0.000000    
   0.2779163E-07    1460.492       0.9044658E+11    15015.30       0.1926314E-01  -0.6965032E-70   0.1138700E-07    1.000000      -0.4179621E-64  -0.1016052E-61  -0.4305264E-56  -0.1277988E-63  -0.1188444E-58  -0.1479762E-46    0.000000    
   0.2914310E-07    1460.445       0.9043532E+11    15013.91       0.1915601E-01  -0.6953054E-70   0.1138093E-07    1.000000      -0.4174558E-64  -0.9654153E-62  -0.4302252E-56  -0.1247378E-63  -0.1161443E-58  -0.1479762E-46    0.000000    
   0.2991274E-07    1460.418       0.9042894E+11    15013.13       0.1909020E-01  -0.6946272E-70   0.1137749E-07    1.000000      -0.4171689E-64  -0.9377279E-62  -0.4300544E-56  -0.1230297E-63  -0.1146348E-58  -0.1479762E-46    0.000000    
   0.3068238E-07    1460.392       0.9042257E+11    15012.34       0.1903425E-01  -0.6939515E-70   0.1137406E-07    1.000000      -0.4168831E-64  -0.9108439E-62  -0.4298842E-56  -0.1213465E-63  -0.1131454E-58  -0.1479762E-46    0.000000    
   0.3137206E-07    1460.368       0.9041687E+11    15011.64       0.1899834E-01  -0.6933476E-70   0.1137100E-07    1.000000      -0.4166277E-64  -0.8874162E-62  -0.4297321E-56  -0.1198590E-63  -0.1118275E-58  -0.1479762E-46    0.000000    
   0.3199277E-07    1460.347       0.9041175E+11    15011.01       0.1897848E-01  -0.6928052E-70   0.1136824E-07    1.000000      -0.4163982E-64  -0.8668532E-62  -0.4295954E-56  -0.1185369E-63  -0.1106548E-58  -0.1479762E-46    0.000000    
   0.3261348E-07    1460.325       0.9040664E+11    15010.38       0.1896974E-01  -0.6922633E-70   0.1136549E-07    1.000000      -0.4161690E-64  -0.8467724E-62  -0.4294588E-56  -0.1172302E-63  -0.1094947E-58  -0.1479762E-46    0.000000    
   0.3323419E-07    1460.304       0.9040151E+11    15009.75       0.1897184E-01  -0.6917218E-70   0.1136274E-07    1.000000      -0.4159399E-64  -0.8271625E-62  -0.4293222E-56  -0.1159388E-63  -0.1083471E-58  -0.1479762E-46    0.000000    
   0.3385490E-07    1460.282       0.9039639E+11    15009.12       0.1898481E-01  -0.6911801E-70   0.1135998E-07    1.000000      -0.4157108E-64  -0.8080122E-62  -0.4291856E-56  -0.1146625E-63  -0.1072117E-58  -0.1479762E-46    0.000000    
   0.3447561E-07    1460.261       0.9039126E+11    15008.49       0.1900877E-01  -0.6906382E-70   0.1135723E-07    1.000000      -0.4154815E-64  -0.7893106E-62  -0.4290489E-56  -0.1134011E-63  -0.1060885E-58  -0.1479762E-46    0.000000    
   0.3521132E-07    1460.236       0.9038516E+11    15007.73       0.1905081E-01  -0.6899949E-70   0.1135395E-07    1.000000      -0.4152093E-64  -0.7677111E-62  -0.4288865E-56  -0.1119249E-63  -0.1047728E-58  -0.1479762E-46    0.000000    
   0.3594702E-07    1460.210       0.9037905E+11    15006.98       0.1909789E-01  -0.6893506E-70   0.1135067E-07    1.000000      -0.4149366E-64  -0.7467098E-62  -0.4287238E-56  -0.1104691E-63  -0.1034738E-58  -0.1479762E-46    0.000000    
   0.3660916E-07    1460.187       0.9037353E+11    15006.30       0.1913594E-01  -0.6887697E-70   0.1134772E-07    1.000000      -0.4146907E-64  -0.7283064E-62  -0.4285770E-56  -0.1091759E-63  -0.1023187E-58  -0.1479762E-46    0.000000    
   0.3720508E-07    1460.166       0.9036856E+11    15005.69       0.1916309E-01  -0.6882465E-70   0.1134505E-07    1.000000      -0.4144692E-64  -0.7121362E-62  -0.4284447E-56  -0.1080258E-63  -0.1012905E-58  -0.1479762E-46    0.000000    
   0.3780100E-07    1460.146       0.9036358E+11    15005.08       0.1918327E-01  -0.6877229E-70   0.1134238E-07    1.000000      -0.4142474E-64  -0.6963295E-62  -0.4283122E-56  -0.1068884E-63  -0.1002728E-58  -0.1479762E-46    0.000000    
   0.3839692E-07    1460.125       0.9035860E+11    15004.46       0.1919691E-01  -0.6871992E-70   0.1133970E-07    1.000000      -0.4140254E-64  -0.6808780E-62  -0.4281797E-56  -0.1057637E-63  -0.9926559E-59  -0.1479762E-46    0.000000    
   0.3958876E-07    1460.083       0.9034863E+11    15003.24       0.1920503E-01  -0.6861523E-70   0.1133436E-07    1.000000      -0.4135815E-64  -0.6510089E-62  -0.4279144E-56  -0.1035516E-63  -0.9728210E-59  -0.1479762E-46    0.000000    
   0.4065221E-07    1460.046       0.9033974E+11    15002.14       0.1919074E-01  -0.6852195E-70   0.1132958E-07    1.000000      -0.4131858E-64  -0.6254792E-62  -0.4276779E-56  -0.1016190E-63  -0.9554652E-59  -0.1479762E-46    0.000000    
   0.4120561E-07    1460.027       0.9033512E+11    15001.57       0.1917591E-01  -0.6847349E-70   0.1132710E-07    1.000000      -0.4129801E-64  -0.6125970E-62  -0.4275549E-56  -0.1006285E-63  -0.9465591E-59  -0.1479762E-46    0.000000    
   0.4170368E-07    1460.009       0.9033096E+11    15001.06       0.1916077E-01  -0.6842994E-70   0.1132487E-07    1.000000      -0.4127952E-64  -0.6012321E-62  -0.4274444E-56  -0.9974567E-64  -0.9386162E-59  -0.1479762E-46    0.000000    
   0.4220174E-07    1459.992       0.9032680E+11    15000.55       0.1914571E-01  -0.6838644E-70   0.1132264E-07    1.000000      -0.4126105E-64  -0.5900805E-62  -0.4273339E-56  -0.9887104E-64  -0.9307414E-59  -0.1479762E-46    0.000000    
   0.4319787E-07    1459.957       0.9031850E+11    14999.52       0.1911876E-01  -0.6829960E-70   0.1131819E-07    1.000000      -0.4122416E-64  -0.5683964E-62  -0.4271132E-56  -0.9714591E-64  -0.9151931E-59  -0.1479762E-46    0.000000    
   0.4403624E-07    1459.928       0.9031152E+11    14998.66       0.1909936E-01  -0.6822665E-70   0.1131444E-07    1.000000      -0.4119316E-64  -0.5507730E-62  -0.4269277E-56  -0.9571862E-64  -0.9023133E-59  -0.1479762E-46    0.000000    
   0.4487462E-07    1459.899       0.9030454E+11    14997.81       0.1908320E-01  -0.6815382E-70   0.1131070E-07    1.000000      -0.4116221E-64  -0.5337030E-62  -0.4267424E-56  -0.9431343E-64  -0.8896190E-59  -0.1479762E-46    0.000000    
   0.4562916E-07    1459.873       0.9029827E+11    14997.03       0.1907141E-01  -0.6808837E-70   0.1130734E-07    1.000000      -0.4113439E-64  -0.5187995E-62  -0.4265758E-56  -0.9306737E-64  -0.8783505E-59  -0.1479762E-46    0.000000    
   0.4638369E-07    1459.847       0.9029199E+11    14996.26       0.1906221E-01  -0.6802299E-70   0.1130398E-07    1.000000      -0.4110659E-64  -0.5043176E-62  -0.4264092E-56  -0.9183866E-64  -0.8672280E-59  -0.1479762E-46    0.000000    
   0.4713823E-07    1459.820       0.9028572E+11    14995.49       0.1905530E-01  -0.6795769E-70   0.1130062E-07    1.000000      -0.4107881E-64  -0.4902452E-62  -0.4262428E-56  -0.9062702E-64  -0.8562497E-59  -0.1479762E-46    0.000000    
   0.4789276E-07    1459.794       0.9027945E+11    14994.71       0.1904920E-01  -0.6789245E-70   0.1129726E-07    1.000000      -0.4105106E-64  -0.4765705E-62  -0.4260765E-56  -0.8943220E-64  -0.8454135E-59  -0.1479762E-46    0.000000    
   0.4864730E-07    1459.768       0.9027318E+11    14993.94       0.1904303E-01  -0.6782728E-70   0.1129390E-07    1.000000      -0.4102332E-64  -0.4632839E-62  -0.4259102E-56  -0.8825398E-64  -0.8347179E-59  -0.1479762E-46    0.000000    
   0.4940184E-07    1459.742       0.9026691E+11    14993.17       0.1903624E-01  -0.6776218E-70   0.1129054E-07    1.000000      -0.4099561E-64  -0.4503737E-62  -0.4257440E-56  -0.8709211E-64  -0.8241609E-59  -0.1479762E-46    0.000000    
   0.5015637E-07    1459.716       0.9026064E+11    14992.40       0.1902881E-01  -0.6769714E-70   0.1128719E-07    1.000000      -0.4096792E-64  -0.4378284E-62  -0.4255778E-56  -0.8594632E-64  -0.8137406E-59  -0.1479762E-46    0.000000    
   0.5091091E-07    1459.690       0.9025437E+11    14991.62       0.1902082E-01  -0.6763218E-70   0.1128384E-07    1.000000      -0.4094025E-64  -0.4256371E-62  -0.4254118E-56  -0.8481636E-64  -0.8034551E-59  -0.1479762E-46    0.000000    
   0.5241998E-07    1459.637       0.9024184E+11    14990.08       0.1900321E-01  -0.6750248E-70   0.1127713E-07    1.000000      -0.4088498E-64  -0.4022768E-62  -0.4250800E-56  -0.8260302E-64  -0.7832813E-59  -0.1479762E-46    0.000000    
   0.5392906E-07    1459.585       0.9022932E+11    14988.54       0.1898407E-01  -0.6737308E-70   0.1127044E-07    1.000000      -0.4082981E-64  -0.3802151E-62  -0.4247486E-56  -0.8045026E-64  -0.7636256E-59  -0.1479762E-46    0.000000    
   0.5543813E-07    1459.533       0.9021681E+11    14987.00       0.1896451E-01  -0.6724399E-70   0.1126375E-07    1.000000      -0.4077474E-64  -0.3593786E-62  -0.4244176E-56  -0.7835629E-64  -0.7444744E-59  -0.1479762E-46    0.000000    
   0.5694720E-07    1459.480       0.9020430E+11    14985.46       0.1894499E-01  -0.6711522E-70   0.1125707E-07    1.000000      -0.4071977E-64  -0.3396985E-62  -0.4240871E-56  -0.7631940E-64  -0.7258144E-59  -0.1479762E-46    0.000000    
   0.5845627E-07    1459.428       0.9019180E+11    14983.92       0.1892554E-01  -0.6698675E-70   0.1125039E-07    1.000000      -0.4066490E-64  -0.3211099E-62  -0.4237569E-56  -0.7433792E-64  -0.7076327E-59  -0.1479762E-46    0.000000    
   0.6025164E-07    1459.366       0.9017695E+11    14982.08       0.1890295E-01  -0.6683431E-70   0.1124246E-07    1.000000      -0.4059975E-64  -0.3003099E-62  -0.4233647E-56  -0.7204992E-64  -0.6866029E-59  -0.1479762E-46    0.000000    
   0.6204700E-07    1459.304       0.9016210E+11    14980.26       0.1888169E-01  -0.6668229E-70   0.1123454E-07    1.000000      -0.4053474E-64  -0.2808677E-62  -0.4229730E-56  -0.6983533E-64  -0.6662108E-59  -0.1479762E-46    0.000000    
   0.6384236E-07    1459.242       0.9014726E+11    14978.43       0.1886194E-01  -0.6653068E-70   0.1122662E-07    1.000000      -0.4046986E-64  -0.2626981E-62  -0.4225818E-56  -0.6769175E-64  -0.6464376E-59  -0.1479762E-46    0.000000    
   0.6545818E-07    1459.186       0.9013392E+11    14976.78       0.1884493E-01  -0.6639457E-70   0.1121951E-07    1.000000      -0.4041158E-64  -0.2473687E-62  -0.4222302E-56  -0.6582139E-64  -0.6291561E-59  -0.1479762E-46    0.000000    
   0.6707401E-07    1459.130       0.9012058E+11    14975.14       0.1882685E-01  -0.6625880E-70   0.1121240E-07    1.000000      -0.4035340E-64  -0.2329464E-62  -0.4218791E-56  -0.6400494E-64  -0.6123474E-59  -0.1479762E-46    0.000000    
   0.6868983E-07    1459.075       0.9010725E+11    14973.50       0.1880700E-01  -0.6612336E-70   0.1120530E-07    1.000000      -0.4029534E-64  -0.2193763E-62  -0.4215283E-56  -0.6224075E-64  -0.5959980E-59  -0.1479762E-46    0.000000    
   0.7030566E-07    1459.019       0.9009393E+11    14971.85       0.1878527E-01  -0.6598828E-70   0.1119821E-07    1.000000      -0.4023739E-64  -0.2066075E-62  -0.4211781E-56  -0.6052722E-64  -0.5800951E-59  -0.1479762E-46    0.000000    
