  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.3339251E-12    595.5098       0.9969037E+10    24179.24      -0.1191715E-01   0.2286863E-39   0.1887310E-16   0.6667001       0.3543149E-21   0.3332999       0.3491428E-14   0.1274475E-15   0.2105835E-24   0.1462830E-15    0.000000    
   0.4326454E-12    595.5098       0.9969037E+10    24179.24      -0.8472474E-02   0.5178434E-39   0.2457709E-16   0.6667001       0.6088923E-21   0.3332999       0.4469547E-14   0.2190736E-15   0.4758540E-24   0.2436021E-15    0.000000    
   0.5313657E-12    595.5098       0.9969037E+10    24179.24      -0.5111080E-02   0.9764711E-39   0.3014311E-16   0.6667001       0.9293253E-21   0.3332999       0.5424053E-14   0.3344507E-15   0.9015183E-24   0.3645343E-15    0.000000    
   0.6300860E-12    595.5098       0.9969037E+10    24179.24      -0.1830864E-02   0.1637487E-38   0.3557468E-16   0.6667001       0.1313960E-20   0.3332999       0.6355517E-14   0.4730045E-15   0.1523984E-23   0.5085089E-15    0.000000    
   0.7288062E-12    595.5098       0.9969037E+10    24179.24       0.1370201E-02   0.2530870E-38   0.4087522E-16   0.6667001       0.1761184E-20   0.3332999       0.7264496E-14   0.6341751E-15   0.2378757E-23   0.6749692E-15    0.000000    
   0.8275265E-12    595.5098       0.9969037E+10    24179.24       0.4494010E-02   0.3683838E-38   0.4604784E-16   0.6667001       0.2269426E-20   0.3332999       0.8151531E-14   0.8174162E-15   0.3500467E-23   0.8633722E-15    0.000000    
   0.1024967E-11    595.5098       0.9969037E+10    24179.24       0.1051725E-01   0.6864622E-38   0.5602154E-16   0.6667001       0.3462852E-20   0.3332999       0.9861885E-14   0.1247988E-14   0.6679280E-23   0.1303897E-14    0.000000    
   0.1202664E-11    595.5098       0.9969037E+10    24179.24       0.1569211E-01   0.1083735E-37   0.6459042E-16   0.6667001       0.4730602E-20   0.3332999       0.1133134E-13   0.1705770E-14   0.1078383E-22   0.1770228E-14    0.000000    
   0.1380360E-11    595.5098       0.9969037E+10    24179.24       0.2064430E-01   0.1596525E-37   0.7279058E-16   0.6667001       0.6173286E-20   0.3332999       0.1273757E-13   0.2227154E-14   0.1625469E-22   0.2299793E-14    0.000000    
   0.1558057E-11    595.5098       0.9969037E+10    24179.24       0.2538339E-01   0.2232775E-37   0.8063790E-16   0.6667001       0.7783029E-20   0.3332999       0.1408328E-13   0.2809403E-14   0.2326533E-22   0.2889872E-14    0.000000    
   0.1735753E-11    595.5098       0.9969037E+10    24179.24       0.2991855E-01   0.2998668E-37   0.8814752E-16   0.6667001       0.9552291E-20   0.3332999       0.1537108E-13   0.3449899E-14   0.3198184E-22   0.3537859E-14    0.000000    
   0.1913450E-11    595.5098       0.9969037E+10    24179.24       0.3425855E-01   0.3898844E-37   0.9533398E-16   0.6667001       0.1147386E-19   0.3332999       0.1660347E-13   0.4146136E-14   0.4256321E-22   0.4241264E-14    0.000000    
   0.2091146E-11    595.5098       0.9969037E+10    24179.24       0.3841179E-01   0.4936585E-37   0.1022112E-15   0.6667001       0.1354083E-19   0.3332999       0.1778282E-13   0.4895713E-14   0.5516153E-22   0.4997700E-14    0.000000    
   0.2446539E-11    595.5098       0.9969037E+10    24179.24       0.4618979E-01   0.7432087E-37   0.1150906E-15   0.6667001       0.1808484E-19   0.3332999       0.1999147E-13   0.6545809E-14   0.8698496E-22   0.6660639E-14    0.000000    
   0.2801932E-11    595.5098       0.9969037E+10    24179.24       0.5331279E-01   0.1049024E-36   0.1268853E-15   0.6667001       0.2313483E-19   0.3332999       0.2201411E-13   0.8382986E-14   0.1285429E-21   0.8509575E-14    0.000000    
   0.3157325E-11    595.5098       0.9969037E+10    24179.24       0.5983594E-01   0.1410347E-36   0.1376868E-15   0.6667001       0.2864548E-19   0.3332999       0.2386643E-13   0.1039149E-13   0.1808344E-21   0.1052884E-13    0.000000    
   0.3512718E-11    595.5098       0.9969037E+10    24179.24       0.6580977E-01   0.1825494E-36   0.1475786E-15   0.6667001       0.3457529E-19   0.3332999       0.2556275E-13   0.1255689E-13   0.2447743E-21   0.1270410E-13    0.000000    
   0.3868111E-11    595.5098       0.9969037E+10    24179.24       0.7128052E-01   0.2292122E-36   0.1566375E-15   0.6667001       0.4088627E-19   0.3332999       0.2711623E-13   0.1486597E-13   0.3212006E-21   0.1502221E-13    0.000000    
   0.4223504E-11    595.5098       0.9969037E+10    24179.24       0.7629058E-01   0.2807427E-36   0.1649335E-15   0.6667001       0.4754363E-19   0.3332999       0.2853889E-13   0.1730664E-13   0.4108805E-21   0.1747114E-13    0.000000    
   0.4578897E-11    595.5098       0.9969037E+10    24179.24       0.8087873E-01   0.3368321E-36   0.1725309E-15   0.6667001       0.5451552E-19   0.3332999       0.2984174E-13   0.1986781E-13   0.5145164E-21   0.2003987E-13    0.000000    
   0.4934290E-11    595.5098       0.9969037E+10    24179.24       0.8508050E-01   0.3971568E-36   0.1794884E-15   0.6667001       0.6177280E-19   0.3332999       0.3103487E-13   0.2253933E-13   0.6327519E-21   0.2271832E-13    0.000000    
   0.5289684E-11    595.5098       0.9969037E+10    24179.24       0.8892843E-01   0.4613861E-36   0.1858601E-15   0.6667001       0.6928876E-19   0.3332999       0.3212753E-13   0.2531192E-13   0.7661763E-21   0.2549725E-13    0.000000    
   0.5645077E-11    595.5098       0.9969037E+10    24179.24       0.9245232E-01   0.5291906E-36   0.1916952E-15   0.6667001       0.7703896E-19   0.3332999       0.3312817E-13   0.2817706E-13   0.9153292E-21   0.2836819E-13    0.000000    
   0.6000470E-11    595.5098       0.9969037E+10    24179.24       0.9567945E-01   0.6002508E-36   0.1970389E-15   0.6667001       0.8500104E-19   0.3332999       0.3404455E-13   0.3112696E-13   0.1080705E-20   0.3132340E-13    0.000000    
   0.6355863E-11    595.5098       0.9969037E+10    24179.24       0.9863482E-01   0.6742564E-36   0.2019326E-15   0.6667001       0.9315451E-19   0.3332999       0.3488376E-13   0.3415448E-13   0.1262756E-20   0.3435578E-13    0.000000    
   0.6711256E-11    595.5098       0.9969037E+10    24179.24       0.1013413       0.7509105E-36   0.2064142E-15   0.6667001       0.1014806E-18   0.3332999       0.3565229E-13   0.3725308E-13   0.1461896E-20   0.3745883E-13    0.000000    
   0.7066649E-11    595.5098       0.9969037E+10    24179.24       0.1038199       0.8299363E-36   0.2105184E-15   0.6667001       0.1099622E-18   0.3332999       0.3635611E-13   0.4041678E-13   0.1678506E-20   0.4062660E-13    0.000000    
   0.7422042E-11    595.5098       0.9969037E+10    24179.24       0.1060897       0.9110715E-36   0.2142770E-15   0.6667001       0.1185836E-18   0.3332999       0.3700065E-13   0.4364009E-13   0.1912933E-20   0.4385364E-13    0.000000    
   0.7777435E-11    595.5098       0.9969037E+10    24179.24       0.1081684       0.9940699E-36   0.2177190E-15   0.6667001       0.1273304E-18   0.3332999       0.3759092E-13   0.4691800E-13   0.2165495E-20   0.4713496E-13    0.000000    
   0.8132828E-11    595.5098       0.9969037E+10    24179.24       0.1100721       0.1078708E-35   0.2208712E-15   0.6667001       0.1361895E-18   0.3332999       0.3813148E-13   0.5024591E-13   0.2436484E-20   0.5046599E-13    0.000000    
   0.8488221E-11    595.5098       0.9969037E+10    24179.24       0.1118154       0.1164778E-35   0.2237580E-15   0.6667001       0.1451487E-18   0.3332999       0.3862652E-13   0.5361960E-13   0.2726166E-20   0.5384254E-13    0.000000    
   0.8843614E-11    595.5098       0.9969037E+10    24179.24       0.1134119       0.1252086E-35   0.2264016E-15   0.6667001       0.1541971E-18   0.3332999       0.3907987E-13   0.5703523E-13   0.3034787E-20   0.5726078E-13    0.000000    
   0.9199007E-11    595.5098       0.9969037E+10    24179.24       0.1148740       0.1340460E-35   0.2288226E-15   0.6667001       0.1633247E-18   0.3332999       0.3949504E-13   0.6048925E-13   0.3362569E-20   0.6071719E-13    0.000000    
   0.9554400E-11    595.5098       0.9969037E+10    24179.24       0.1162130       0.1429741E-35   0.2310397E-15   0.6667001       0.1725221E-18   0.3332999       0.3987525E-13   0.6397845E-13   0.3709719E-20   0.6420857E-13    0.000000    
   0.9909793E-11    595.5098       0.9969037E+10    24179.24       0.1174392       0.1519782E-35   0.2330702E-15   0.6667001       0.1817809E-18   0.3332999       0.4022344E-13   0.6749984E-13   0.4076424E-20   0.6773197E-13    0.000000    
   0.1026519E-10    595.5098       0.9969037E+10    24179.24       0.1185621       0.1610456E-35   0.2349296E-15   0.6667001       0.1910935E-18   0.3332999       0.4054231E-13   0.7105073E-13   0.4462855E-20   0.7128469E-13    0.000000    
   0.1062058E-10    595.5098       0.9969037E+10    24179.24       0.1195905       0.1701647E-35   0.2366325E-15   0.6667001       0.2004526E-18   0.3332999       0.4083433E-13   0.7462863E-13   0.4869171E-20   0.7486426E-13    0.000000    
   0.1097597E-10    595.5098       0.9969037E+10    24179.24       0.1205323       0.1793244E-35   0.2381919E-15   0.6667001       0.2098520E-18   0.3332999       0.4110175E-13   0.7823127E-13   0.5295516E-20   0.7846842E-13    0.000000    
   0.1133137E-10    595.5098       0.9969037E+10    24179.24       0.1213947       0.1885155E-35   0.2396200E-15   0.6667001       0.2192856E-18   0.3332999       0.4134666E-13   0.8185655E-13   0.5742021E-20   0.8209510E-13    0.000000    
   0.1168676E-10    595.5098       0.9969037E+10    24179.24       0.1221846       0.1977301E-35   0.2409279E-15   0.6667001       0.2287481E-18   0.3332999       0.4157094E-13   0.8550258E-13   0.6208808E-20   0.8574241E-13    0.000000    
   0.1204215E-10    595.5098       0.9969037E+10    24179.24       0.1229079       0.2069600E-35   0.2421256E-15   0.6667001       0.2382346E-18   0.3332999       0.4177633E-13   0.8916761E-13   0.6695987E-20   0.8940861E-13    0.000000    
   0.1239754E-10    595.5098       0.9969037E+10    24179.24       0.1235703       0.2161986E-35   0.2432225E-15   0.6667001       0.2477404E-18   0.3332999       0.4196443E-13   0.9285004E-13   0.7203660E-20   0.9309210E-13    0.000000    
   0.1275294E-10    595.5098       0.9969037E+10    24179.24       0.1241769       0.2254408E-35   0.2442270E-15   0.6667001       0.2572615E-18   0.3332999       0.4213669E-13   0.9654839E-13   0.7731920E-20   0.9679143E-13    0.000000    
   0.1310833E-10    595.5098       0.9969037E+10    24179.24       0.1247325       0.2346805E-35   0.2451469E-15   0.6667001       0.2667941E-18   0.3332999       0.4229444E-13   0.1002613E-12   0.8280851E-20   0.1005053E-12    0.000000    
   0.1346372E-10    595.5098       0.9969037E+10    24179.24       0.1252412       0.2439132E-35   0.2459893E-15   0.6667001       0.2763348E-18   0.3332999       0.4243891E-13   0.1039877E-12   0.8850532E-20   0.1042324E-12    0.000000    
   0.1381912E-10    595.5098       0.9969037E+10    24179.24       0.1257071       0.2531358E-35   0.2467608E-15   0.6667001       0.2858803E-18   0.3332999       0.4257121E-13   0.1077262E-12   0.9441035E-20   0.1079717E-12    0.000000    
   0.1417451E-10    595.5098       0.9969037E+10    24179.24       0.1261338       0.2623440E-35   0.2474674E-15   0.6667001       0.2954279E-18   0.3332999       0.4269237E-13   0.1114760E-12   0.1005242E-19   0.1117221E-12    0.000000    
   0.1452990E-10    595.5098       0.9969037E+10    24179.24       0.1265246       0.2715344E-35   0.2481144E-15   0.6667001       0.3049748E-18   0.3332999       0.4280332E-13   0.1152360E-12   0.1068476E-19   0.1154827E-12    0.000000    
   0.1488530E-10    595.5098       0.9969037E+10    24179.24       0.1268824       0.2807058E-35   0.2487069E-15   0.6667001       0.3145188E-18   0.3332999       0.4290494E-13   0.1190054E-12   0.1133809E-19   0.1192527E-12    0.000000    
   0.1524069E-10    595.5098       0.9969037E+10    24179.24       0.1272101       0.2898551E-35   0.2492496E-15   0.6667001       0.3240576E-18   0.3332999       0.4299799E-13   0.1227834E-12   0.1201248E-19   0.1230312E-12    0.000000    
   0.1559608E-10    595.5098       0.9969037E+10    24179.24       0.1275102       0.2989795E-35   0.2497465E-15   0.6667001       0.3335891E-18   0.3332999       0.4308321E-13   0.1265693E-12   0.1270797E-19   0.1268176E-12    0.000000    
   0.1630687E-10    595.5098       0.9969037E+10    24179.24       0.1280368       0.3171515E-35   0.2506184E-15   0.6667001       0.3526235E-18   0.3332999       0.4323272E-13   0.1341622E-12   0.1416239E-19   0.1344113E-12    0.000000    
   0.1694658E-10    595.5098       0.9969037E+10    24179.24       0.1284376       0.3334121E-35   0.2512821E-15   0.6667001       0.3697132E-18   0.3332999       0.4334654E-13   0.1410166E-12   0.1554391E-19   0.1412663E-12    0.000000    
   0.1754114E-10    595.5098       0.9969037E+10    24179.24       0.1287573       0.3484357E-35   0.2518115E-15   0.6667001       0.3855548E-18   0.3332999       0.4343733E-13   0.1474024E-12   0.1688973E-19   0.1476526E-12    0.000000    
   0.1813571E-10    595.5098       0.9969037E+10    24179.24       0.1290333       0.3633750E-35   0.2522685E-15   0.6667001       0.4013503E-18   0.3332999       0.4351570E-13   0.1538007E-12   0.1829521E-19   0.1540514E-12    0.000000    
   0.1873027E-10    595.5098       0.9969037E+10    24179.24       0.1292715       0.3782268E-35   0.2526630E-15   0.6667001       0.4170952E-18   0.3332999       0.4358334E-13   0.1602099E-12   0.1976044E-19   0.1604608E-12    0.000000    
   0.1932484E-10    595.5098       0.9969037E+10    24179.24       0.1294771       0.3929897E-35   0.2530034E-15   0.6667001       0.4327857E-18   0.3332999       0.4364172E-13   0.1666283E-12   0.2128554E-19   0.1668795E-12    0.000000    
   0.1991940E-10    595.5098       0.9969037E+10    24179.24       0.1296546       0.4076636E-35   0.2532973E-15   0.6667001       0.4484184E-18   0.3332999       0.4369212E-13   0.1730547E-12   0.2287057E-19   0.1733062E-12    0.000000    
   0.2051397E-10    595.5098       0.9969037E+10    24179.24       0.1298078       0.4222484E-35   0.2535509E-15   0.6667001       0.4639908E-18   0.3332999       0.4373561E-13   0.1794881E-12   0.2451561E-19   0.1797398E-12    0.000000    
   0.2110853E-10    595.5098       0.9969037E+10    24179.24       0.1299400       0.4367446E-35   0.2537699E-15   0.6667001       0.4795004E-18   0.3332999       0.4377316E-13   0.1859275E-12   0.2622072E-19   0.1861794E-12    0.000000    
   0.2170310E-10    595.5098       0.9969037E+10    24179.24       0.1300541       0.4511529E-35   0.2539589E-15   0.6667001       0.4949452E-18   0.3332999       0.4380557E-13   0.1923721E-12   0.2798594E-19   0.1926240E-12    0.000000    
   0.2229767E-10    595.5098       0.9969037E+10    24179.24       0.1301526       0.4654743E-35   0.2541220E-15   0.6667001       0.5103237E-18   0.3332999       0.4383354E-13   0.1988211E-12   0.2981133E-19   0.1990732E-12    0.000000    
   0.2289223E-10    595.5098       0.9969037E+10    24179.24       0.1302376       0.4797097E-35   0.2542628E-15   0.6667001       0.5256345E-18   0.3332999       0.4385768E-13   0.2052739E-12   0.3169693E-19   0.2055261E-12    0.000000    
   0.2348680E-10    595.5098       0.9969037E+10    24179.24       0.1303110       0.4938603E-35   0.2543843E-15   0.6667001       0.5408764E-18   0.3332999       0.4387852E-13   0.2117301E-12   0.3364276E-19   0.2119824E-12    0.000000    
   0.2408136E-10    595.5098       0.9969037E+10    24179.24       0.1303744       0.5079272E-35   0.2544892E-15   0.6667001       0.5560486E-18   0.3332999       0.4389651E-13   0.2181892E-12   0.3564886E-19   0.2184415E-12    0.000000    
   0.2467593E-10    595.5098       0.9969037E+10    24179.24       0.1304291       0.5219117E-35   0.2545798E-15   0.6667001       0.5711503E-18   0.3332999       0.4391204E-13   0.2246507E-12   0.3771525E-19   0.2249030E-12    0.000000    
   0.2527049E-10    595.5098       0.9969037E+10    24179.24       0.1304763       0.5358150E-35   0.2546579E-15   0.6667001       0.5861810E-18   0.3332999       0.4392544E-13   0.2311144E-12   0.3984195E-19   0.2313667E-12    0.000000    
   0.2586506E-10    595.5098       0.9969037E+10    24179.24       0.1305170       0.5496382E-35   0.2547254E-15   0.6667001       0.6011402E-18   0.3332999       0.4393700E-13   0.2375799E-12   0.4202898E-19   0.2378323E-12    0.000000    
   0.2645962E-10    595.5098       0.9969037E+10    24179.24       0.1305522       0.5633825E-35   0.2547836E-15   0.6667001       0.6160275E-18   0.3332999       0.4394699E-13   0.2440470E-12   0.4427636E-19   0.2442994E-12    0.000000    
   0.2705419E-10    595.5098       0.9969037E+10    24179.24       0.1305825       0.5770490E-35   0.2548339E-15   0.6667001       0.6308427E-18   0.3332999       0.4395561E-13   0.2505155E-12   0.4658410E-19   0.2507679E-12    0.000000    
   0.2764876E-10    595.5098       0.9969037E+10    24179.24       0.1306087       0.5906389E-35   0.2548772E-15   0.6667001       0.6455857E-18   0.3332999       0.4396305E-13   0.2569851E-12   0.4895222E-19   0.2572375E-12    0.000000    
   0.2824332E-10    595.5098       0.9969037E+10    24179.24       0.1306313       0.6041530E-35   0.2549147E-15   0.6667001       0.6602564E-18   0.3332999       0.4396947E-13   0.2634558E-12   0.5138071E-19   0.2637082E-12    0.000000    
   0.2943245E-10    595.5098       0.9969037E+10    24179.24       0.1306677       0.6309581E-35   0.2549749E-15   0.6667001       0.6893807E-18   0.3332999       0.4397979E-13   0.2763997E-12   0.5641889E-19   0.2766520E-12    0.000000    
   0.3050267E-10    595.5098       0.9969037E+10    24179.24       0.1306924       0.6548333E-35   0.2550159E-15   0.6667001       0.7153456E-18   0.3332999       0.4398681E-13   0.2880515E-12   0.6115984E-19   0.2883038E-12    0.000000    
   0.3153431E-10    595.5098       0.9969037E+10    24179.24       0.1307108       0.6776288E-35   0.2550463E-15   0.6667001       0.7401538E-18   0.3332999       0.4399203E-13   0.2992849E-12   0.6591518E-19   0.2995371E-12    0.000000    
   0.3256595E-10    595.5098       0.9969037E+10    24179.24       0.1307250       0.7002133E-35   0.2550699E-15   0.6667001       0.7647461E-18   0.3332999       0.4399607E-13   0.3105194E-12   0.7085243E-19   0.3107715E-12    0.000000    
   0.3359759E-10    595.5098       0.9969037E+10    24179.24       0.1307361       0.7225904E-35   0.2550881E-15   0.6667001       0.7891239E-18   0.3332999       0.4399920E-13   0.3217549E-12   0.7597161E-19   0.3220069E-12    0.000000    
   0.3462923E-10    595.5098       0.9969037E+10    24179.24       0.1307446       0.7447633E-35   0.2551023E-15   0.6667001       0.8132884E-18   0.3332999       0.4400163E-13   0.3329910E-12   0.8127274E-19   0.3332430E-12    0.000000    
   0.3566087E-10    595.5098       0.9969037E+10    24179.24       0.1307512       0.7667350E-35   0.2551133E-15   0.6667001       0.8372411E-18   0.3332999       0.4400351E-13   0.3442277E-12   0.8675582E-19   0.3444796E-12    0.000000    
   0.3669251E-10    595.5098       0.9969037E+10    24179.24       0.1307564       0.7885084E-35   0.2551218E-15   0.6667001       0.8609834E-18   0.3332999       0.4400496E-13   0.3554648E-12   0.9242086E-19   0.3557167E-12    0.000000    
   0.3772415E-10    595.5098       0.9969037E+10    24179.24       0.1307603       0.8100859E-35   0.2551283E-15   0.6667001       0.8845171E-18   0.3332999       0.4400609E-13   0.3667023E-12   0.9826787E-19   0.3669540E-12    0.000000    
   0.3875578E-10    595.5098       0.9969037E+10    24179.24       0.1307634       0.8314701E-35   0.2551334E-15   0.6667001       0.9078437E-18   0.3332999       0.4400697E-13   0.3779400E-12   0.1042969E-18   0.3781917E-12    0.000000    
   0.3978742E-10    595.5098       0.9969037E+10    24179.24       0.1307658       0.8526631E-35   0.2551374E-15   0.6667001       0.9309648E-18   0.3332999       0.4400764E-13   0.3891779E-12   0.1105078E-18   0.3894295E-12    0.000000    
   0.4081906E-10    595.5098       0.9969037E+10    24179.24       0.1307677       0.8736670E-35   0.2551405E-15   0.6667001       0.9538823E-18   0.3332999       0.4400817E-13   0.4004160E-12   0.1169008E-18   0.4006675E-12    0.000000    
