  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.1107643E-12    607.8791       0.1071047E+11    25448.88      -0.3913365E-01   0.4332617E-40   0.1232613E-16   0.6667010       0.9652776E-22   0.3332990       0.2444564E-14   0.2650567E-16   0.2165896E-25   0.3879725E-16    0.000000    
   0.1263273E-12    607.8791       0.1071047E+11    25448.88      -0.3780089E-01   0.7038685E-40   0.1444228E-16   0.6667010       0.1310694E-21   0.3332990       0.2781895E-14   0.3598862E-16   0.3390147E-25   0.5039151E-16    0.000000    
   0.1418902E-12    607.8791       0.1071047E+11    25448.88      -0.3647139E-01   0.1070107E-39   0.1655464E-16   0.6667010       0.1710622E-21   0.3332990       0.3117733E-14   0.4696862E-16   0.5016899E-25   0.6347905E-16    0.000000    
   0.1648621E-12    607.8791       0.1071047E+11    25448.88      -0.3451765E-01   0.1815384E-39   0.1965993E-16   0.6667010       0.2400236E-21   0.3332990       0.3610734E-14   0.6590324E-16   0.8278022E-25   0.8551184E-16    0.000000    
   0.1878339E-12    607.8791       0.1071047E+11    25448.88      -0.3257620E-01   0.2844430E-39   0.2274595E-16   0.6667010       0.3207675E-21   0.3332990       0.4100517E-14   0.8807504E-16   0.1273253E-24   0.1107626E-15    0.000000    
   0.2108058E-12    607.8791       0.1071047E+11    25448.88      -0.3064738E-01   0.4200804E-39   0.2581188E-16   0.6667010       0.4132175E-21   0.3332990       0.4587103E-14   0.1134638E-15   0.1856782E-24   0.1392102E-15    0.000000    
   0.2337776E-12    607.8791       0.1071047E+11    25448.88      -0.2873104E-01   0.5927150E-39   0.2885805E-16   0.6667010       0.5172934E-21   0.3332990       0.5070513E-14   0.1420484E-15   0.2597011E-24   0.1708339E-15    0.000000    
   0.2797213E-12    607.8791       0.1071047E+11    25448.88      -0.2493540E-01   0.1065531E-38   0.3489170E-16   0.6667010       0.7600087E-21   0.3332990       0.6027888E-14   0.2087218E-15   0.4621244E-24   0.2435268E-15    0.000000    
   0.3256649E-12    607.8791       0.1071047E+11    25448.88      -0.2118887E-01   0.1735126E-38   0.4084746E-16   0.6667010       0.1048290E-20   0.3332990       0.6972806E-14   0.2879303E-15   0.7492523E-24   0.3286770E-15    0.000000    
   0.3716086E-12    607.8791       0.1071047E+11    25448.88      -0.1749105E-01   0.2632177E-38   0.4672579E-16   0.6667010       0.1381522E-20   0.3332990       0.7905429E-14   0.3795114E-15   0.1135558E-23   0.4261223E-15    0.000000    
   0.4175523E-12    607.8791       0.1071047E+11    25448.88      -0.1384138E-01   0.3785905E-38   0.5252756E-16   0.6667010       0.1759096E-20   0.3332990       0.8825916E-14   0.4833040E-15   0.1635320E-23   0.5357027E-15    0.000000    
   0.4634960E-12    607.8791       0.1071047E+11    25448.88      -0.1023922E-01   0.5224158E-38   0.5825379E-16   0.6667010       0.2180412E-20   0.3332990       0.9734427E-14   0.5991492E-15   0.2262624E-23   0.6572602E-15    0.000000    
   0.5553833E-12    607.8791       0.1071047E+11    25448.88      -0.3174923E-02   0.9058997E-38   0.6948365E-16   0.6667010       0.3151902E-20   0.3332990       0.1151614E-13   0.8663720E-15   0.3955336E-23   0.9356851E-15    0.000000    
   0.6472707E-12    607.8791       0.1071047E+11    25448.88       0.3706800E-02   0.1433336E-37   0.8042332E-16   0.6667010       0.4291340E-20   0.3332990       0.1325179E-13   0.1179949E-14   0.6322758E-23   0.1260174E-14    0.000000    
   0.7391580E-12    607.8791       0.1071047E+11    25448.88       0.1041061E-01   0.2122448E-37   0.9108017E-16   0.6667010       0.5594197E-20   0.3332990       0.1494256E-13   0.1538683E-14   0.9471119E-23   0.1629538E-14    0.000000    
   0.8310454E-12    607.8791       0.1071047E+11    25448.88       0.1694107E-01   0.2989139E-37   0.1014614E-15   0.6667010       0.7056059E-20   0.3332990       0.1658962E-13   0.1941406E-14   0.1350392E-22   0.2042615E-14    0.000000    
   0.9229327E-12    607.8791       0.1071047E+11    25448.88       0.2330268E-01   0.4047623E-37   0.1115743E-15   0.6667010       0.8672628E-20   0.3332990       0.1819409E-13   0.2386981E-14   0.1852198E-22   0.2498275E-14    0.000000    
   0.1014820E-11    607.8791       0.1071047E+11    25448.88       0.2949983E-01   0.5310537E-37   0.1214257E-15   0.6667010       0.1043971E-19   0.3332990       0.1975709E-13   0.2874300E-14   0.2462354E-22   0.2995418E-14    0.000000    
   0.1198595E-11    607.8791       0.1071047E+11    25448.88       0.4141763E-01   0.8492956E-37   0.1403711E-15   0.6667010       0.1440923E-19   0.3332990       0.2276289E-13   0.3969880E-14   0.4045742E-22   0.4109890E-14    0.000000    
   0.1382369E-11    607.8791       0.1071047E+11    25448.88       0.5272710E-01   0.1260990E-36   0.1583494E-15   0.6667010       0.1893321E-19   0.3332990       0.2561528E-13   0.5219843E-14   0.6174171E-22   0.5377779E-14    0.000000    
   0.1566144E-11    607.8791       0.1071047E+11    25448.88       0.6345933E-01   0.1771597E-36   0.1754100E-15   0.6667010       0.2398189E-19   0.3332990       0.2832208E-13   0.6616310E-14   0.8917499E-22   0.6791254E-14    0.000000    
   0.1749919E-11    607.8791       0.1071047E+11    25448.88       0.7364381E-01   0.2384949E-36   0.1916000E-15   0.6667010       0.2952701E-19   0.3332990       0.3089072E-13   0.8151802E-14   0.1234202E-21   0.8342884E-14    0.000000    
   0.1933694E-11    607.8791       0.1071047E+11    25448.88       0.8330847E-01   0.3103482E-36   0.2069636E-15   0.6667010       0.3554175E-19   0.3332990       0.3332827E-13   0.9819225E-14   0.1651064E-21   0.1002562E-13    0.000000    
   0.2117468E-11    607.8791       0.1071047E+11    25448.88       0.9247985E-01   0.3928445E-36   0.2215430E-15   0.6667010       0.4200066E-19   0.3332990       0.3564140E-13   0.1161184E-13   0.2148307E-21   0.1183277E-13    0.000000    
   0.2301243E-11    607.8791       0.1071047E+11    25448.88       0.1011831       0.4860079E-36   0.2353783E-15   0.6667010       0.4887962E-19   0.3332990       0.3783646E-13   0.1352327E-13   0.2731594E-21   0.1375798E-13    0.000000    
   0.2485018E-11    607.8791       0.1071047E+11    25448.88       0.1094422       0.5897777E-36   0.2485075E-15   0.6667010       0.5615572E-19   0.3332990       0.3991950E-13   0.1554743E-13   0.3406302E-21   0.1579522E-13    0.000000    
   0.2668792E-11    607.8791       0.1071047E+11    25448.88       0.1172797       0.7040219E-36   0.2609666E-15   0.6667010       0.6380722E-19   0.3332990       0.4189621E-13   0.1767859E-13   0.4177533E-21   0.1793879E-13    0.000000    
   0.2852567E-11    607.8791       0.1071047E+11    25448.88       0.1247172       0.8285503E-36   0.2727897E-15   0.6667010       0.7181350E-19   0.3332990       0.4377203E-13   0.1991127E-13   0.5050126E-21   0.2018324E-13    0.000000    
   0.3036342E-11    607.8791       0.1071047E+11    25448.88       0.1317751       0.9631241E-36   0.2840094E-15   0.6667010       0.8015500E-19   0.3332990       0.4555211E-13   0.2224030E-13   0.6028677E-21   0.2252344E-13    0.000000    
   0.3220116E-11    607.8791       0.1071047E+11    25448.88       0.1384727       0.1107466E-35   0.2946564E-15   0.6667010       0.8881315E-19   0.3332990       0.4724134E-13   0.2466076E-13   0.7117544E-21   0.2495449E-13    0.000000    
   0.3403891E-11    607.8791       0.1071047E+11    25448.88       0.1448285       0.1261268E-35   0.3047600E-15   0.6667010       0.9777034E-19   0.3332990       0.4884435E-13   0.2716797E-13   0.8320864E-21   0.2747177E-13    0.000000    
   0.3587666E-11    607.8791       0.1071047E+11    25448.88       0.1508599       0.1424198E-35   0.3143480E-15   0.6667010       0.1070099E-18   0.3332990       0.5036554E-13   0.2975752E-13   0.9642564E-21   0.3007086E-13    0.000000    
   0.3771441E-11    607.8791       0.1071047E+11    25448.88       0.1565835       0.1595908E-35   0.3234465E-15   0.6667010       0.1165159E-18   0.3332990       0.5180909E-13   0.3242520E-13   0.1108637E-20   0.3274759E-13    0.000000    
   0.3955215E-11    607.8791       0.1071047E+11    25448.88       0.1620149       0.1776034E-35   0.3320807E-15   0.6667010       0.1262733E-18   0.3332990       0.5317896E-13   0.3516703E-13   0.1265581E-20   0.3549800E-13    0.000000    
   0.4138990E-11    607.8791       0.1071047E+11    25448.88       0.1671691       0.1964209E-35   0.3402742E-15   0.6667010       0.1362678E-18   0.3332990       0.5447891E-13   0.3797921E-13   0.1435425E-20   0.3831833E-13    0.000000    
   0.4322765E-11    607.8791       0.1071047E+11    25448.88       0.1720602       0.2160057E-35   0.3480495E-15   0.6667010       0.1464860E-18   0.3332990       0.5571251E-13   0.4085816E-13   0.1618486E-20   0.4120501E-13    0.000000    
   0.4506539E-11    607.8791       0.1071047E+11    25448.88       0.1767017       0.2363204E-35   0.3554279E-15   0.6667010       0.1569150E-18   0.3332990       0.5688315E-13   0.4380047E-13   0.1815068E-20   0.4415465E-13    0.000000    
   0.4690314E-11    607.8791       0.1071047E+11    25448.88       0.1811063       0.2573278E-35   0.3624297E-15   0.6667010       0.1675425E-18   0.3332990       0.5799404E-13   0.4680291E-13   0.2025456E-20   0.4716404E-13    0.000000    
   0.4874089E-11    607.8791       0.1071047E+11    25448.88       0.1852861       0.2789909E-35   0.3690742E-15   0.6667010       0.1783571E-18   0.3332990       0.5904823E-13   0.4986240E-13   0.2249922E-20   0.5023013E-13    0.000000    
   0.5241638E-11    607.8791       0.1071047E+11    25448.88       0.1930165       0.3241404E-35   0.3813631E-15   0.6667010       0.2005038E-18   0.3332990       0.6099794E-13   0.5614106E-13   0.2742110E-20   0.5652099E-13    0.000000    
   0.5572433E-11    607.8791       0.1071047E+11    25448.88       0.1993142       0.3666624E-35   0.3913743E-15   0.6667010       0.2209712E-18   0.3332990       0.6258629E-13   0.6195930E-13   0.3235684E-20   0.6234915E-13    0.000000    
   0.5903227E-11    607.8791       0.1071047E+11    25448.88       0.2050452       0.4107719E-35   0.4004846E-15   0.6667010       0.2418900E-18   0.3332990       0.6403170E-13   0.6792136E-13   0.3778509E-20   0.6832024E-13    0.000000    
   0.6234022E-11    607.8791       0.1071047E+11    25448.88       0.2102604       0.4562869E-35   0.4087750E-15   0.6667010       0.2632116E-18   0.3332990       0.6534704E-13   0.7401433E-13   0.4371733E-20   0.7442141E-13    0.000000    
   0.6564816E-11    607.8791       0.1071047E+11    25448.88       0.2150063       0.5030380E-35   0.4163195E-15   0.6667010       0.2848916E-18   0.3332990       0.6654401E-13   0.8022640E-13   0.5016401E-20   0.8064095E-13    0.000000    
   0.6895610E-11    607.8791       0.1071047E+11    25448.88       0.2193251       0.5508687E-35   0.4231850E-15   0.6667010       0.3068898E-18   0.3332990       0.6763327E-13   0.8654687E-13   0.5713462E-20   0.8696820E-13    0.000000    
   0.7226405E-11    607.8791       0.1071047E+11    25448.88       0.2232553       0.5996349E-35   0.4294326E-15   0.6667010       0.3291695E-18   0.3332990       0.6862451E-13   0.9296598E-13   0.6463782E-20   0.9339348E-13    0.000000    
   0.7557199E-11    607.8791       0.1071047E+11    25448.88       0.2268318       0.6492050E-35   0.4351181E-15   0.6667010       0.3516976E-18   0.3332990       0.6952654E-13   0.9947485E-13   0.7268147E-20   0.9990796E-13    0.000000    
   0.7887994E-11    607.8791       0.1071047E+11    25448.88       0.2300864       0.6994592E-35   0.4402919E-15   0.6667010       0.3744436E-18   0.3332990       0.7034740E-13   0.1060654E-12   0.8127273E-20   0.1065036E-12    0.000000    
   0.8218788E-11    607.8791       0.1071047E+11    25448.88       0.2330482       0.7502893E-35   0.4450002E-15   0.6667010       0.3973802E-18   0.3332990       0.7109440E-13   0.1127303E-12   0.9041813E-20   0.1131731E-12    0.000000    
   0.8549583E-11    607.8791       0.1071047E+11    25448.88       0.2357435       0.8015974E-35   0.4492847E-15   0.6667010       0.4204822E-18   0.3332990       0.7177417E-13   0.1194628E-12   0.1001236E-19   0.1199099E-12    0.000000    
   0.8880377E-11    607.8791       0.1071047E+11    25448.88       0.2381962       0.8532960E-35   0.4531837E-15   0.6667010       0.4437270E-18   0.3332990       0.7239277E-13   0.1262569E-12   0.1103945E-19   0.1267078E-12    0.000000    
   0.9211172E-11    607.8791       0.1071047E+11    25448.88       0.2404281       0.9053065E-35   0.4567318E-15   0.6667010       0.4670940E-18   0.3332990       0.7295570E-13   0.1331070E-12   0.1212358E-19   0.1335614E-12    0.000000    
   0.9541966E-11    607.8791       0.1071047E+11    25448.88       0.2424593       0.9575590E-35   0.4599606E-15   0.6667010       0.4905642E-18   0.3332990       0.7346797E-13   0.1400081E-12   0.1326519E-19   0.1404656E-12    0.000000    
   0.9872760E-11    607.8791       0.1071047E+11    25448.88       0.2443076       0.1009991E-34   0.4628989E-15   0.6667010       0.5141207E-18   0.3332990       0.7393414E-13   0.1469556E-12   0.1446469E-19   0.1474159E-12    0.000000    
   0.1020355E-10    607.8791       0.1071047E+11    25448.88       0.2459896       0.1062549E-34   0.4655727E-15   0.6667010       0.5377479E-18   0.3332990       0.7435837E-13   0.1539453E-12   0.1572245E-19   0.1544082E-12    0.000000    
   0.1053435E-10    607.8791       0.1071047E+11    25448.88       0.2475203       0.1115182E-34   0.4680060E-15   0.6667010       0.5614319E-18   0.3332990       0.7474442E-13   0.1609734E-12   0.1703881E-19   0.1614387E-12    0.000000    
   0.1086514E-10    607.8791       0.1071047E+11    25448.88       0.2489132       0.1167849E-34   0.4702202E-15   0.6667010       0.5851598E-18   0.3332990       0.7509572E-13   0.1680365E-12   0.1841407E-19   0.1685039E-12    0.000000    
   0.1119594E-10    607.8791       0.1071047E+11    25448.88       0.2501807       0.1220513E-34   0.4722352E-15   0.6667010       0.6089200E-18   0.3332990       0.7541542E-13   0.1751314E-12   0.1984852E-19   0.1756007E-12    0.000000    
   0.1152673E-10    607.8791       0.1071047E+11    25448.88       0.2513342       0.1273140E-34   0.4740689E-15   0.6667010       0.6327020E-18   0.3332990       0.7570634E-13   0.1822552E-12   0.2134240E-19   0.1827263E-12    0.000000    
   0.1185753E-10    607.8791       0.1071047E+11    25448.88       0.2523839       0.1325703E-34   0.4757376E-15   0.6667010       0.6564962E-18   0.3332990       0.7597109E-13   0.1894054E-12   0.2289594E-19   0.1898781E-12    0.000000    
   0.1218832E-10    607.8791       0.1071047E+11    25448.88       0.2533392       0.1378176E-34   0.4772561E-15   0.6667010       0.6802940E-18   0.3332990       0.7621201E-13   0.1965796E-12   0.2450937E-19   0.1970537E-12    0.000000    
   0.1251912E-10    607.8791       0.1071047E+11    25448.88       0.2542084       0.1430540E-34   0.4786380E-15   0.6667010       0.7040875E-18   0.3332990       0.7643125E-13   0.2037755E-12   0.2618286E-19   0.2042510E-12    0.000000    
   0.1284991E-10    607.8791       0.1071047E+11    25448.88       0.2549995       0.1482775E-34   0.4798955E-15   0.6667010       0.7278695E-18   0.3332990       0.7663076E-13   0.2109914E-12   0.2791660E-19   0.2114680E-12    0.000000    
   0.1318071E-10    607.8791       0.1071047E+11    25448.88       0.2557194       0.1534867E-34   0.4810398E-15   0.6667010       0.7516337E-18   0.3332990       0.7681231E-13   0.2182253E-12   0.2971074E-19   0.2187029E-12    0.000000    
   0.1351150E-10    607.8791       0.1071047E+11    25448.88       0.2563744       0.1586802E-34   0.4820812E-15   0.6667010       0.7753741E-18   0.3332990       0.7697753E-13   0.2254756E-12   0.3156542E-19   0.2259542E-12    0.000000    
   0.1384229E-10    607.8791       0.1071047E+11    25448.88       0.2569706       0.1638570E-34   0.4830288E-15   0.6667010       0.7990854E-18   0.3332990       0.7712788E-13   0.2327409E-12   0.3348079E-19   0.2332204E-12    0.000000    
   0.1417309E-10    607.8791       0.1071047E+11    25448.88       0.2575131       0.1690161E-34   0.4838912E-15   0.6667010       0.8227629E-18   0.3332990       0.7726470E-13   0.2400198E-12   0.3545694E-19   0.2405001E-12    0.000000    
   0.1450388E-10    607.8791       0.1071047E+11    25448.88       0.2580067       0.1741568E-34   0.4846760E-15   0.6667010       0.8464023E-18   0.3332990       0.7738921E-13   0.2473111E-12   0.3749400E-19   0.2477921E-12    0.000000    
   0.1483468E-10    607.8791       0.1071047E+11    25448.88       0.2584560       0.1792785E-34   0.4853901E-15   0.6667010       0.8699995E-18   0.3332990       0.7750252E-13   0.2546137E-12   0.3959207E-19   0.2550953E-12    0.000000    
   0.1516547E-10    607.8791       0.1071047E+11    25448.88       0.2588648       0.1843807E-34   0.4860400E-15   0.6667010       0.8935510E-18   0.3332990       0.7760563E-13   0.2619265E-12   0.4175123E-19   0.2624087E-12    0.000000    
   0.1549627E-10    607.8791       0.1071047E+11    25448.88       0.2592368       0.1894630E-34   0.4866314E-15   0.6667010       0.9170537E-18   0.3332990       0.7769945E-13   0.2692487E-12   0.4397156E-19   0.2697314E-12    0.000000    
   0.1582706E-10    607.8791       0.1071047E+11    25448.88       0.2595754       0.1945252E-34   0.4871696E-15   0.6667010       0.9405047E-18   0.3332990       0.7778484E-13   0.2765794E-12   0.4625314E-19   0.2770625E-12    0.000000    
   0.1615786E-10    607.8791       0.1071047E+11    25448.88       0.2598835       0.1995670E-34   0.4876594E-15   0.6667010       0.9639014E-18   0.3332990       0.7786254E-13   0.2839178E-12   0.4859604E-19   0.2844013E-12    0.000000    
   0.1648865E-10    607.8791       0.1071047E+11    25448.88       0.2601638       0.2045883E-34   0.4881051E-15   0.6667010       0.9872413E-18   0.3332990       0.7793325E-13   0.2912632E-12   0.5100032E-19   0.2917471E-12    0.000000    
   0.1715024E-10    607.8791       0.1071047E+11    25448.88       0.2606511       0.2145692E-34   0.4888797E-15   0.6667010       0.1033743E-17   0.3332990       0.7805615E-13   0.3059727E-12   0.5599324E-19   0.3064573E-12    0.000000    
   0.1774567E-10    607.8791       0.1071047E+11    25448.88       0.2610177       0.2234817E-34   0.4894624E-15   0.6667010       0.1075382E-17   0.3332990       0.7814859E-13   0.3192296E-12   0.6069730E-19   0.3197146E-12    0.000000    
   0.1830510E-10    607.8791       0.1071047E+11    25448.88       0.2613097       0.2317947E-34   0.4899267E-15   0.6667010       0.1114311E-17   0.3332990       0.7822225E-13   0.3316982E-12   0.6529880E-19   0.3321835E-12    0.000000    
   0.1886453E-10    607.8791       0.1071047E+11    25448.88       0.2615587       0.2400498E-34   0.4903225E-15   0.6667010       0.1153049E-17   0.3332990       0.7828506E-13   0.3441777E-12   0.7007667E-19   0.3446633E-12    0.000000    
   0.1942396E-10    607.8791       0.1071047E+11    25448.88       0.2617710       0.2482474E-34   0.4906600E-15   0.6667010       0.1191591E-17   0.3332990       0.7833860E-13   0.3566665E-12   0.7503104E-19   0.3571523E-12    0.000000    
   0.1998338E-10    607.8791       0.1071047E+11    25448.88       0.2619521       0.2563884E-34   0.4909478E-15   0.6667010       0.1229933E-17   0.3332990       0.7838425E-13   0.3691633E-12   0.8016204E-19   0.3696492E-12    0.000000    
   0.2054281E-10    607.8791       0.1071047E+11    25448.88       0.2621064       0.2644734E-34   0.4911931E-15   0.6667010       0.1268071E-17   0.3332990       0.7842318E-13   0.3816668E-12   0.8546977E-19   0.3821529E-12    0.000000    
   0.2110224E-10    607.8791       0.1071047E+11    25448.88       0.2622380       0.2725035E-34   0.4914023E-15   0.6667010       0.1306004E-17   0.3332990       0.7845636E-13   0.3941762E-12   0.9095433E-19   0.3946623E-12    0.000000    
   0.2166167E-10    607.8791       0.1071047E+11    25448.88       0.2623502       0.2804794E-34   0.4915807E-15   0.6667010       0.1343730E-17   0.3332990       0.7848466E-13   0.4066904E-12   0.9661578E-19   0.4071765E-12    0.000000    
   0.2222110E-10    607.8791       0.1071047E+11    25448.88       0.2624458       0.2884019E-34   0.4917327E-15   0.6667010       0.1381246E-17   0.3332990       0.7850878E-13   0.4192088E-12   0.1024542E-18   0.4196950E-12    0.000000    
   0.2278053E-10    607.8791       0.1071047E+11    25448.88       0.2625274       0.2962720E-34   0.4918624E-15   0.6667010       0.1418553E-17   0.3332990       0.7852935E-13   0.4317309E-12   0.1084696E-18   0.4322170E-12    0.000000    
   0.2333996E-10    607.8791       0.1071047E+11    25448.88       0.2625969       0.3040903E-34   0.4919729E-15   0.6667010       0.1455649E-17   0.3332990       0.7854689E-13   0.4442559E-12   0.1146621E-18   0.4447421E-12    0.000000    
   0.2389939E-10    607.8791       0.1071047E+11    25448.88       0.2626562       0.3118577E-34   0.4920672E-15   0.6667010       0.1492535E-17   0.3332990       0.7856184E-13   0.4567836E-12   0.1210317E-18   0.4572697E-12    0.000000    
