  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.8248130E-06    606.7150       0.1063583E+11    25320.03       0.3155139       0.1651679E-33   0.5046894E-15   0.6667005       0.7828664E-17   0.3332993       0.7454208E-13   0.7692898E-07   0.1796121E-07   0.1025575E-06    0.000000    
   0.9018119E-06    606.7150       0.1063583E+11    25320.03       0.3165037       0.1653879E-33   0.5050121E-15   0.6667005       0.7834082E-17   0.3332993       0.7454214E-13   0.7753181E-07   0.1861075E-07   0.1041719E-06    0.000000    
   0.1055809E-05    606.7151       0.1063583E+11    25320.03       0.3184263       0.1658114E-33   0.5056325E-15   0.6667005       0.7844502E-17   0.3332993       0.7454226E-13   0.7869083E-07   0.1993645E-07   0.1074008E-06    0.000000    
   0.1209807E-05    606.7151       0.1063583E+11    25320.03       0.3202728       0.1662135E-33   0.5062208E-15   0.6667005       0.7854383E-17   0.3332993       0.7454238E-13   0.7978961E-07   0.2129646E-07   0.1106297E-06    0.000000    
   0.1363805E-05    606.7152       0.1063583E+11    25320.03       0.3220434       0.1665949E-33   0.5067782E-15   0.6667005       0.7863747E-17   0.3332993       0.7454250E-13   0.8083052E-07   0.2268940E-07   0.1138586E-06    0.000000    
   0.1517802E-05    606.7152       0.1063583E+11    25320.03       0.3237388       0.1669565E-33   0.5073058E-15   0.6667005       0.7872613E-17   0.3332992       0.7454263E-13   0.8181590E-07   0.2411388E-07   0.1170875E-06    0.000000    
   0.1671800E-05    606.7153       0.1063583E+11    25320.03       0.3253599       0.1672990E-33   0.5078051E-15   0.6667005       0.7881004E-17   0.3332992       0.7454276E-13   0.8274810E-07   0.2556853E-07   0.1203164E-06    0.000000    
   0.1825798E-05    606.7153       0.1063583E+11    25320.03       0.3269078       0.1676232E-33   0.5082772E-15   0.6667005       0.7888939E-17   0.3332992       0.7454289E-13   0.8362942E-07   0.2705199E-07   0.1235453E-06    0.000000    
   0.1979795E-05    606.7154       0.1063583E+11    25320.03       0.3283842       0.1679299E-33   0.5087233E-15   0.6667005       0.7896439E-17   0.3332992       0.7454302E-13   0.8446214E-07   0.2856294E-07   0.1267742E-06    0.000000    
   0.2000000E-05    606.7154       0.1063583E+11    25320.03       0.3285726       0.1679688E-33   0.5087800E-15   0.6667005       0.7897391E-17   0.3332992       0.7454304E-13   0.8456791E-07   0.2876315E-07   0.1271979E-06    0.000000    
