  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.1813457E-08    607.8778       0.1070994E+11    25447.72       0.3772075       0.2007664E-33   0.5485033E-15   0.6666999       0.8618574E-17   0.3332990       0.7864116E-13   0.1007468E-06   0.3458198E-06   0.6586987E-06    0.000000    
   0.1850720E-08    607.8775       0.1070992E+11    25447.69       0.3772036       0.2007606E-33   0.5484964E-15   0.6666999       0.8618463E-17   0.3332990       0.7864026E-13   0.1007468E-06   0.3458203E-06   0.6586995E-06    0.000000    
   0.1887984E-08    607.8773       0.1070990E+11    25447.66       0.3771997       0.2007546E-33   0.5484893E-15   0.6666999       0.8618346E-17   0.3332990       0.7863932E-13   0.1007468E-06   0.3458208E-06   0.6587003E-06    0.000000    
   0.1925247E-08    607.8770       0.1070989E+11    25447.63       0.3771956       0.2007483E-33   0.5484820E-15   0.6666999       0.8618223E-17   0.3332990       0.7863835E-13   0.1007468E-06   0.3458213E-06   0.6587012E-06    0.000000    
   0.1999774E-08    607.8765       0.1070985E+11    25447.57       0.3771874       0.2007355E-33   0.5484674E-15   0.6666999       0.8617966E-17   0.3332990       0.7863643E-13   0.1007468E-06   0.3458223E-06   0.6587028E-06    0.000000    
   0.2074301E-08    607.8760       0.1070982E+11    25447.52       0.3771797       0.2007231E-33   0.5484536E-15   0.6666999       0.8617705E-17   0.3332990       0.7863463E-13   0.1007468E-06   0.3458233E-06   0.6587045E-06    0.000000    
   0.2148828E-08    607.8755       0.1070979E+11    25447.47       0.3771731       0.2007118E-33   0.5484417E-15   0.6666999       0.8617456E-17   0.3332990       0.7863306E-13   0.1007468E-06   0.3458244E-06   0.6587062E-06    0.000000    
   0.2199440E-08    607.8753       0.1070978E+11    25447.44       0.3771692       0.2007049E-33   0.5484347E-15   0.6666999       0.8617302E-17   0.3332990       0.7863214E-13   0.1007468E-06   0.3458251E-06   0.6587073E-06    0.000000    
   0.2250053E-08    607.8751       0.1070976E+11    25447.42       0.3771655       0.2006985E-33   0.5484281E-15   0.6666999       0.8617159E-17   0.3332990       0.7863127E-13   0.1007468E-06   0.3458258E-06   0.6587084E-06    0.000000    
   0.2295604E-08    607.8748       0.1070975E+11    25447.39       0.3771621       0.2006928E-33   0.5484219E-15   0.6666999       0.8617037E-17   0.3332990       0.7863045E-13   0.1007468E-06   0.3458264E-06   0.6587095E-06    0.000000    
   0.2341154E-08    607.8746       0.1070973E+11    25447.36       0.3771582       0.2006867E-33   0.5484151E-15   0.6666999       0.8616915E-17   0.3332990       0.7862955E-13   0.1007468E-06   0.3458270E-06   0.6587105E-06    0.000000    
   0.2413493E-08    607.8741       0.1070970E+11    25447.31       0.3771513       0.2006761E-33   0.5484026E-15   0.6666999       0.8616708E-17   0.3332990       0.7862792E-13   0.1007468E-06   0.3458280E-06   0.6587121E-06    0.000000    
   0.2459501E-08    607.8738       0.1070968E+11    25447.28       0.3771464       0.2006687E-33   0.5483939E-15   0.6666999       0.8616566E-17   0.3332990       0.7862678E-13   0.1007468E-06   0.3458286E-06   0.6587131E-06    0.000000    
   0.2505508E-08    607.8735       0.1070966E+11    25447.24       0.3771414       0.2006611E-33   0.5483850E-15   0.6666999       0.8616415E-17   0.3332990       0.7862560E-13   0.1007468E-06   0.3458293E-06   0.6587142E-06    0.000000    
   0.2551516E-08    607.8731       0.1070964E+11    25447.21       0.3771364       0.2006532E-33   0.5483759E-15   0.6666999       0.8616258E-17   0.3332990       0.7862441E-13   0.1007468E-06   0.3458299E-06   0.6587152E-06    0.000000    
   0.2574824E-08    607.8730       0.1070963E+11    25447.19       0.3771339       0.2006492E-33   0.5483714E-15   0.6666999       0.8616177E-17   0.3332990       0.7862382E-13   0.1007468E-06   0.3458302E-06   0.6587157E-06    0.000000    
   0.2598150E-08    607.8728       0.1070962E+11    25447.17       0.3771314       0.2006453E-33   0.5483670E-15   0.6666999       0.8616096E-17   0.3332990       0.7862324E-13   0.1007468E-06   0.3458305E-06   0.6587163E-06    0.000000    
   0.2621476E-08    607.8727       0.1070961E+11    25447.15       0.3771290       0.2006414E-33   0.5483628E-15   0.6666999       0.8616014E-17   0.3332990       0.7862268E-13   0.1007468E-06   0.3458309E-06   0.6587168E-06    0.000000    
   0.2644802E-08    607.8725       0.1070960E+11    25447.14       0.3771267       0.2006376E-33   0.5483586E-15   0.6666999       0.8615934E-17   0.3332990       0.7862213E-13   0.1007468E-06   0.3458312E-06   0.6587173E-06    0.000000    
   0.2691454E-08    607.8722       0.1070958E+11    25447.10       0.3771224       0.2006304E-33   0.5483509E-15   0.6666999       0.8615778E-17   0.3332990       0.7862112E-13   0.1007468E-06   0.3458318E-06   0.6587183E-06    0.000000    
   0.2784758E-08    607.8717       0.1070955E+11    25447.05       0.3771149       0.2006174E-33   0.5483374E-15   0.6666999       0.8615490E-17   0.3332990       0.7861934E-13   0.1007468E-06   0.3458331E-06   0.6587204E-06    0.000000    
   0.2868731E-08    607.8713       0.1070952E+11    25447.01       0.3771083       0.2006065E-33   0.5483256E-15   0.6666999       0.8615257E-17   0.3332990       0.7861779E-13   0.1007468E-06   0.3458343E-06   0.6587223E-06    0.000000    
   0.2889936E-08    607.8712       0.1070952E+11    25446.99       0.3771066       0.2006037E-33   0.5483225E-15   0.6666999       0.8615198E-17   0.3332990       0.7861737E-13   0.1007468E-06   0.3458346E-06   0.6587228E-06    0.000000    
   0.2911141E-08    607.8711       0.1070951E+11    25446.98       0.3771047       0.2006008E-33   0.5483191E-15   0.6666999       0.8615139E-17   0.3332990       0.7861694E-13   0.1007468E-06   0.3458349E-06   0.6587233E-06    0.000000    
   0.2930225E-08    607.8710       0.1070950E+11    25446.97       0.3771030       0.2005980E-33   0.5483160E-15   0.6666999       0.8615084E-17   0.3332990       0.7861652E-13   0.1007468E-06   0.3458351E-06   0.6587237E-06    0.000000    
   0.2949310E-08    607.8708       0.1070949E+11    25446.96       0.3771011       0.2005952E-33   0.5483127E-15   0.6666999       0.8615029E-17   0.3332990       0.7861609E-13   0.1007468E-06   0.3458354E-06   0.6587241E-06    0.000000    
   0.2968395E-08    607.8707       0.1070949E+11    25446.94       0.3770992       0.2005923E-33   0.5483093E-15   0.6666999       0.8614972E-17   0.3332990       0.7861564E-13   0.1007468E-06   0.3458356E-06   0.6587245E-06    0.000000    
   0.3006564E-08    607.8705       0.1070947E+11    25446.91       0.3770953       0.2005863E-33   0.5483023E-15   0.6666999       0.8614855E-17   0.3332990       0.7861472E-13   0.1007468E-06   0.3458362E-06   0.6587254E-06    0.000000    
   0.3040916E-08    607.8702       0.1070945E+11    25446.89       0.3770917       0.2005807E-33   0.5482957E-15   0.6666999       0.8614745E-17   0.3332990       0.7861386E-13   0.1007468E-06   0.3458366E-06   0.6587262E-06    0.000000    
   0.3052692E-08    607.8701       0.1070945E+11    25446.88       0.3770904       0.2005787E-33   0.5482934E-15   0.6666999       0.8614706E-17   0.3332990       0.7861355E-13   0.1007468E-06   0.3458368E-06   0.6587264E-06    0.000000    
   0.3076245E-08    607.8700       0.1070944E+11    25446.86       0.3770878       0.2005747E-33   0.5482887E-15   0.6666999       0.8614627E-17   0.3332990       0.7861294E-13   0.1007468E-06   0.3458371E-06   0.6587270E-06    0.000000    
   0.3099797E-08    607.8698       0.1070943E+11    25446.84       0.3770852       0.2005706E-33   0.5482841E-15   0.6666999       0.8614546E-17   0.3332990       0.7861233E-13   0.1007468E-06   0.3458375E-06   0.6587275E-06    0.000000    
   0.3146902E-08    607.8695       0.1070940E+11    25446.80       0.3770800       0.2005625E-33   0.5482749E-15   0.6666999       0.8614381E-17   0.3332990       0.7861112E-13   0.1007468E-06   0.3458381E-06   0.6587285E-06    0.000000    
   0.3189296E-08    607.8692       0.1070939E+11    25446.77       0.3770756       0.2005554E-33   0.5482670E-15   0.6666999       0.8614233E-17   0.3332990       0.7861008E-13   0.1007468E-06   0.3458387E-06   0.6587295E-06    0.000000    
   0.3221157E-08    607.8690       0.1070937E+11    25446.75       0.3770725       0.2005502E-33   0.5482613E-15   0.6666999       0.8614123E-17   0.3332990       0.7860934E-13   0.1007468E-06   0.3458391E-06   0.6587302E-06    0.000000    
   0.3248783E-08    607.8688       0.1070936E+11    25446.73       0.3770699       0.2005459E-33   0.5482567E-15   0.6666999       0.8614030E-17   0.3332990       0.7860873E-13   0.1007468E-06   0.3458395E-06   0.6587308E-06    0.000000    
   0.3271480E-08    607.8687       0.1070935E+11    25446.71       0.3770679       0.2005425E-33   0.5482532E-15   0.6666999       0.8613956E-17   0.3332990       0.7860826E-13   0.1007468E-06   0.3458398E-06   0.6587313E-06    0.000000    
   0.3291908E-08    607.8686       0.1070935E+11    25446.70       0.3770662       0.2005396E-33   0.5482502E-15   0.6666999       0.8613891E-17   0.3332990       0.7860787E-13   0.1007468E-06   0.3458401E-06   0.6587318E-06    0.000000    
   0.3310292E-08    607.8685       0.1070934E+11    25446.69       0.3770648       0.2005371E-33   0.5482476E-15   0.6666999       0.8613834E-17   0.3332990       0.7860753E-13   0.1007468E-06   0.3458403E-06   0.6587322E-06    0.000000    
   0.3328677E-08    607.8684       0.1070933E+11    25446.68       0.3770634       0.2005347E-33   0.5482452E-15   0.6666999       0.8613779E-17   0.3332990       0.7860721E-13   0.1007468E-06   0.3458406E-06   0.6587326E-06    0.000000    
   0.3347062E-08    607.8683       0.1070933E+11    25446.67       0.3770621       0.2005323E-33   0.5482428E-15   0.6666999       0.8613726E-17   0.3332990       0.7860690E-13   0.1007468E-06   0.3458409E-06   0.6587330E-06    0.000000    
   0.3365446E-08    607.8682       0.1070932E+11    25446.66       0.3770608       0.2005301E-33   0.5482404E-15   0.6666999       0.8613674E-17   0.3332990       0.7860659E-13   0.1007468E-06   0.3458411E-06   0.6587334E-06    0.000000    
   0.3402216E-08    607.8680       0.1070931E+11    25446.64       0.3770581       0.2005255E-33   0.5482357E-15   0.6666999       0.8613575E-17   0.3332990       0.7860596E-13   0.1007468E-06   0.3458416E-06   0.6587343E-06    0.000000    
   0.3425109E-08    607.8679       0.1070930E+11    25446.63       0.3770564       0.2005227E-33   0.5482325E-15   0.6666999       0.8613514E-17   0.3332990       0.7860555E-13   0.1007468E-06   0.3458419E-06   0.6587348E-06    0.000000    
   0.3448001E-08    607.8678       0.1070930E+11    25446.62       0.3770545       0.2005197E-33   0.5482292E-15   0.6666999       0.8613453E-17   0.3332990       0.7860511E-13   0.1007468E-06   0.3458422E-06   0.6587353E-06    0.000000    
   0.3468605E-08    607.8677       0.1070929E+11    25446.60       0.3770527       0.2005169E-33   0.5482260E-15   0.6666999       0.8613398E-17   0.3332990       0.7860469E-13   0.1007468E-06   0.3458425E-06   0.6587358E-06    0.000000    
   0.3487148E-08    607.8676       0.1070928E+11    25446.59       0.3770510       0.2005143E-33   0.5482229E-15   0.6666999       0.8613346E-17   0.3332990       0.7860429E-13   0.1007468E-06   0.3458428E-06   0.6587362E-06    0.000000    
   0.3503837E-08    607.8675       0.1070928E+11    25446.58       0.3770494       0.2005118E-33   0.5482200E-15   0.6666999       0.8613299E-17   0.3332990       0.7860391E-13   0.1007468E-06   0.3458430E-06   0.6587365E-06    0.000000    
   0.3520525E-08    607.8674       0.1070927E+11    25446.57       0.3770477       0.2005093E-33   0.5482170E-15   0.6666999       0.8613250E-17   0.3332990       0.7860351E-13   0.1007468E-06   0.3458432E-06   0.6587369E-06    0.000000    
   0.3537214E-08    607.8672       0.1070926E+11    25446.56       0.3770460       0.2005066E-33   0.5482139E-15   0.6666999       0.8613200E-17   0.3332990       0.7860310E-13   0.1007468E-06   0.3458435E-06   0.6587373E-06    0.000000    
   0.3570592E-08    607.8670       0.1070925E+11    25446.53       0.3770424       0.2005013E-33   0.5482075E-15   0.6666999       0.8613096E-17   0.3332990       0.7860226E-13   0.1007468E-06   0.3458439E-06   0.6587380E-06    0.000000    
   0.3603969E-08    607.8668       0.1070923E+11    25446.50       0.3770389       0.2004958E-33   0.5482012E-15   0.6666999       0.8612987E-17   0.3332990       0.7860143E-13   0.1007468E-06   0.3458444E-06   0.6587388E-06    0.000000    
   0.3620658E-08    607.8667       0.1070922E+11    25446.49       0.3770372       0.2004931E-33   0.5481981E-15   0.6666999       0.8612932E-17   0.3332990       0.7860102E-13   0.1007468E-06   0.3458446E-06   0.6587392E-06    0.000000    
   0.3637161E-08    607.8666       0.1070922E+11    25446.48       0.3770355       0.2004904E-33   0.5481951E-15   0.6666999       0.8612877E-17   0.3332990       0.7860063E-13   0.1007468E-06   0.3458448E-06   0.6587395E-06    0.000000    
   0.3653663E-08    607.8665       0.1070921E+11    25446.47       0.3770339       0.2004878E-33   0.5481923E-15   0.6666999       0.8612823E-17   0.3332990       0.7860025E-13   0.1007468E-06   0.3458451E-06   0.6587399E-06    0.000000    
   0.3670166E-08    607.8664       0.1070920E+11    25446.46       0.3770324       0.2004853E-33   0.5481896E-15   0.6666999       0.8612770E-17   0.3332990       0.7859990E-13   0.1007468E-06   0.3458453E-06   0.6587403E-06    0.000000    
   0.3703171E-08    607.8662       0.1070919E+11    25446.44       0.3770296       0.2004806E-33   0.5481846E-15   0.6666999       0.8612665E-17   0.3332990       0.7859924E-13   0.1007468E-06   0.3458458E-06   0.6587410E-06    0.000000    
   0.3736176E-08    607.8660       0.1070918E+11    25446.42       0.3770270       0.2004761E-33   0.5481800E-15   0.6666999       0.8612565E-17   0.3332990       0.7859863E-13   0.1007468E-06   0.3458462E-06   0.6587418E-06    0.000000    
   0.3745922E-08    607.8660       0.1070918E+11    25446.41       0.3770263       0.2004749E-33   0.5481787E-15   0.6666999       0.8612536E-17   0.3332990       0.7859847E-13   0.1007468E-06   0.3458463E-06   0.6587420E-06    0.000000    
   0.3765413E-08    607.8659       0.1070917E+11    25446.40       0.3770249       0.2004724E-33   0.5481762E-15   0.6666999       0.8612481E-17   0.3332990       0.7859814E-13   0.1007468E-06   0.3458466E-06   0.6587424E-06    0.000000    
   0.3784905E-08    607.8658       0.1070917E+11    25446.39       0.3770235       0.2004700E-33   0.5481737E-15   0.6666999       0.8612427E-17   0.3332990       0.7859781E-13   0.1007468E-06   0.3458469E-06   0.6587428E-06    0.000000    
   0.3823887E-08    607.8656       0.1070916E+11    25446.37       0.3770206       0.2004652E-33   0.5481685E-15   0.6666999       0.8612323E-17   0.3332990       0.7859713E-13   0.1007468E-06   0.3458474E-06   0.6587437E-06    0.000000    
   0.3853949E-08    607.8654       0.1070915E+11    25446.36       0.3770182       0.2004613E-33   0.5481642E-15   0.6666999       0.8612243E-17   0.3332990       0.7859656E-13   0.1007467E-06   0.3458478E-06   0.6587444E-06    0.000000    
   0.3878675E-08    607.8653       0.1070914E+11    25446.34       0.3770161       0.2004579E-33   0.5481603E-15   0.6666999       0.8612176E-17   0.3332990       0.7859605E-13   0.1007467E-06   0.3458482E-06   0.6587449E-06    0.000000    
   0.3899833E-08    607.8652       0.1070913E+11    25446.33       0.3770141       0.2004549E-33   0.5481568E-15   0.6666999       0.8612117E-17   0.3332990       0.7859559E-13   0.1007467E-06   0.3458485E-06   0.6587454E-06    0.000000    
   0.3918876E-08    607.8651       0.1070912E+11    25446.31       0.3770123       0.2004521E-33   0.5481535E-15   0.6666999       0.8612062E-17   0.3332990       0.7859516E-13   0.1007467E-06   0.3458487E-06   0.6587458E-06    0.000000    
