1.4939E-11   7.17181
2.9878E-11   7.17185
4.4817E-11   7.17189
5.9756E-11   7.17192
7.4695E-11   7.17196
8.9634E-11   7.17200
1.0457E-10   7.17203
1.1951E-10   7.17207
1.3445E-10   7.17210
1.4939E-10   7.17214
1.6433E-10   7.17218
1.7927E-10   7.17221
1.9421E-10   7.17225
2.0915E-10   7.17229
2.2409E-10   7.17232
2.3903E-10   7.17236
2.5397E-10   7.17240
2.6891E-10   7.17243
2.8385E-10   7.17247
2.9879E-10   7.17250
3.1373E-10   7.17254
3.2867E-10   7.17258
3.4361E-10   7.17261
3.5856E-10   7.17265
3.7350E-10   7.17269
3.8844E-10   7.17272
4.0338E-10   7.17276
4.1832E-10   7.17280
4.3326E-10   7.17283
4.4820E-10   7.17287
4.6314E-10   7.17291
4.7809E-10   7.17294
4.9303E-10   7.17298
5.0797E-10   7.17301
5.2291E-10   7.17305
5.3785E-10   7.17309
5.5280E-10   7.17312
5.6774E-10   7.17316
5.8268E-10   7.17320
5.9762E-10   7.17323
6.1256E-10   7.17327
6.2751E-10   7.17331
6.4245E-10   7.17334
6.5739E-10   7.17338
6.7234E-10   7.17341
6.8728E-10   7.17345
7.0222E-10   7.17349
7.1716E-10   7.17352
7.3211E-10   7.17356
7.4705E-10   7.17360
7.6199E-10   7.17363
7.7694E-10   7.17367
7.9188E-10   7.17371
8.0683E-10   7.17374
8.2177E-10   7.17378
8.3671E-10   7.17382
8.5166E-10   7.17385
8.6660E-10   7.17389
8.8155E-10   7.17392
8.9649E-10   7.17396
9.1143E-10   7.17400
9.2638E-10   7.17403
9.4132E-10   7.17407
9.5627E-10   7.17411
9.7121E-10   7.17414
9.8616E-10   7.17418
1.0011E-09   7.17422
1.0160E-09   7.17425
1.0310E-09   7.17429
1.0459E-09   7.17432
1.0609E-09   7.17436
1.0758E-09   7.17440
1.0908E-09   7.17443
1.1057E-09   7.17447
1.1207E-09   7.17451
1.1356E-09   7.17454
1.1506E-09   7.17458
1.1655E-09   7.17462
1.1804E-09   7.17465
1.1954E-09   7.17469
1.2103E-09   7.17473
1.2253E-09   7.17476
1.2402E-09   7.17480
1.2552E-09   7.17483
1.2701E-09   7.17487
1.2851E-09   7.17491
1.3000E-09   7.17494
1.3150E-09   7.17498
1.3299E-09   7.17502
1.3449E-09   7.17505
1.3598E-09   7.17509
1.3748E-09   7.17513
1.3897E-09   7.17516
1.4046E-09   7.17520
1.4196E-09   7.17524
1.4345E-09   7.17527
