  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.4865283E-10    607.8760       0.1071024E+11    25448.50       0.2919829       0.1786998E-33   0.5186292E-15   0.6667003       0.8113045E-17   0.3332996       0.7863716E-13   0.4700268E-07   0.3374724E-08   0.5094372E-07    0.000000    
   0.5380359E-10    607.8757       0.1071022E+11    25448.47       0.2919777       0.1786941E-33   0.5186200E-15   0.6667003       0.8112967E-17   0.3332996       0.7863589E-13   0.4700277E-07   0.3374742E-08   0.5094384E-07    0.000000    
   0.5829264E-10    607.8754       0.1071020E+11    25448.44       0.2919735       0.1786892E-33   0.5186124E-15   0.6667003       0.8112896E-17   0.3332996       0.7863485E-13   0.4700285E-07   0.3374759E-08   0.5094394E-07    0.000000    
   0.6233279E-10    607.8751       0.1071018E+11    25448.41       0.2919696       0.1786845E-33   0.5186052E-15   0.6667003       0.8112829E-17   0.3332996       0.7863387E-13   0.4700292E-07   0.3374773E-08   0.5094403E-07    0.000000    
   0.6637294E-10    607.8747       0.1071016E+11    25448.37       0.2919652       0.1786795E-33   0.5185972E-15   0.6667003       0.8112759E-17   0.3332996       0.7863279E-13   0.4700299E-07   0.3374788E-08   0.5094412E-07    0.000000    
   0.7041309E-10    607.8744       0.1071014E+11    25448.33       0.2919603       0.1786739E-33   0.5185883E-15   0.6667003       0.8112685E-17   0.3332996       0.7863160E-13   0.4700306E-07   0.3374803E-08   0.5094421E-07    0.000000    
   0.7445324E-10    607.8740       0.1071011E+11    25448.29       0.2919550       0.1786680E-33   0.5185789E-15   0.6667003       0.8112607E-17   0.3332996       0.7863030E-13   0.4700314E-07   0.3374817E-08   0.5094430E-07    0.000000    
   0.7849338E-10    607.8736       0.1071009E+11    25448.25       0.2919495       0.1786619E-33   0.5185690E-15   0.6667003       0.8112525E-17   0.3332996       0.7862896E-13   0.4700321E-07   0.3374832E-08   0.5094439E-07    0.000000    
   0.8253353E-10    607.8733       0.1071007E+11    25448.21       0.2919441       0.1786558E-33   0.5185593E-15   0.6667003       0.8112438E-17   0.3332996       0.7862762E-13   0.4700328E-07   0.3374846E-08   0.5094448E-07    0.000000    
   0.8657368E-10    607.8729       0.1071004E+11    25448.17       0.2919389       0.1786497E-33   0.5185500E-15   0.6667003       0.8112348E-17   0.3332996       0.7862634E-13   0.4700335E-07   0.3374861E-08   0.5094457E-07    0.000000    
   0.9132648E-10    607.8726       0.1071002E+11    25448.13       0.2919333       0.1786431E-33   0.5185400E-15   0.6667003       0.8112238E-17   0.3332996       0.7862496E-13   0.4700343E-07   0.3374878E-08   0.5094468E-07    0.000000    
   0.9607928E-10    607.8723       0.1071000E+11    25448.10       0.2919284       0.1786368E-33   0.5185313E-15   0.6667003       0.8112125E-17   0.3332996       0.7862375E-13   0.4700351E-07   0.3374896E-08   0.5094478E-07    0.000000    
   0.1003568E-09    607.8720       0.1070999E+11    25448.07       0.2919244       0.1786314E-33   0.5185241E-15   0.6667003       0.8112022E-17   0.3332996       0.7862276E-13   0.4700359E-07   0.3374911E-08   0.5094488E-07    0.000000    
   0.1042066E-09    607.8718       0.1070997E+11    25448.04       0.2919207       0.1786265E-33   0.5185175E-15   0.6667003       0.8111927E-17   0.3332996       0.7862186E-13   0.4700366E-07   0.3374925E-08   0.5094497E-07    0.000000    
   0.1080563E-09    607.8715       0.1070995E+11    25448.01       0.2919167       0.1786211E-33   0.5185102E-15   0.6667003       0.8111832E-17   0.3332996       0.7862087E-13   0.4700372E-07   0.3374939E-08   0.5094505E-07    0.000000    
   0.1119061E-09    607.8711       0.1070993E+11    25447.97       0.2919122       0.1786153E-33   0.5185020E-15   0.6667003       0.8111734E-17   0.3332996       0.7861976E-13   0.4700379E-07   0.3374953E-08   0.5094514E-07    0.000000    
   0.1153709E-09    607.8708       0.1070991E+11    25447.93       0.2919078       0.1786098E-33   0.5184941E-15   0.6667003       0.8111644E-17   0.3332996       0.7861868E-13   0.4700385E-07   0.3374966E-08   0.5094522E-07    0.000000    
   0.1188357E-09    607.8705       0.1070989E+11    25447.90       0.2919034       0.1786044E-33   0.5184862E-15   0.6667003       0.8111552E-17   0.3332996       0.7861760E-13   0.4700391E-07   0.3374978E-08   0.5094529E-07    0.000000    
   0.1223005E-09    607.8703       0.1070987E+11    25447.87       0.2918992       0.1785992E-33   0.5184788E-15   0.6667003       0.8111458E-17   0.3332996       0.7861658E-13   0.4700397E-07   0.3374991E-08   0.5094537E-07    0.000000    
   0.1257653E-09    607.8700       0.1070986E+11    25447.85       0.2918955       0.1785943E-33   0.5184722E-15   0.6667003       0.8111363E-17   0.3332996       0.7861566E-13   0.4700403E-07   0.3375003E-08   0.5094545E-07    0.000000    
   0.1292301E-09    607.8698       0.1070985E+11    25447.83       0.2918922       0.1785896E-33   0.5184662E-15   0.6667003       0.8111268E-17   0.3332996       0.7861483E-13   0.4700410E-07   0.3375016E-08   0.5094553E-07    0.000000    
   0.1326949E-09    607.8696       0.1070983E+11    25447.80       0.2918890       0.1785850E-33   0.5184605E-15   0.6667003       0.8111172E-17   0.3332996       0.7861404E-13   0.4700416E-07   0.3375029E-08   0.5094560E-07    0.000000    
   0.1361596E-09    607.8694       0.1070982E+11    25447.77       0.2918857       0.1785802E-33   0.5184546E-15   0.6667003       0.8111075E-17   0.3332996       0.7861323E-13   0.4700422E-07   0.3375041E-08   0.5094568E-07    0.000000    
   0.1396244E-09    607.8691       0.1070980E+11    25447.74       0.2918821       0.1785751E-33   0.5184479E-15   0.6667003       0.8110978E-17   0.3332996       0.7861234E-13   0.4700428E-07   0.3375054E-08   0.5094576E-07    0.000000    
   0.1430892E-09    607.8688       0.1070978E+11    25447.71       0.2918780       0.1785697E-33   0.5184406E-15   0.6667003       0.8110879E-17   0.3332996       0.7861135E-13   0.4700434E-07   0.3375066E-08   0.5094584E-07    0.000000    
   0.1465540E-09    607.8685       0.1070976E+11    25447.68       0.2918736       0.1785639E-33   0.5184326E-15   0.6667003       0.8110779E-17   0.3332996       0.7861026E-13   0.4700440E-07   0.3375079E-08   0.5094591E-07    0.000000    
   0.1500188E-09    607.8682       0.1070974E+11    25447.64       0.2918690       0.1785581E-33   0.5184243E-15   0.6667003       0.8110677E-17   0.3332996       0.7860913E-13   0.4700446E-07   0.3375091E-08   0.5094599E-07    0.000000    
   0.1534836E-09    607.8678       0.1070972E+11    25447.60       0.2918643       0.1785521E-33   0.5184159E-15   0.6667003       0.8110573E-17   0.3332996       0.7860798E-13   0.4700452E-07   0.3375104E-08   0.5094607E-07    0.000000    
   0.1604132E-09    607.8672       0.1070968E+11    25447.54       0.2918551       0.1785403E-33   0.5183995E-15   0.6667003       0.8110360E-17   0.3332996       0.7860572E-13   0.4700464E-07   0.3375129E-08   0.5094623E-07    0.000000    
   0.1665755E-09    607.8668       0.1070965E+11    25447.49       0.2918478       0.1785304E-33   0.5183864E-15   0.6667003       0.8110166E-17   0.3332996       0.7860392E-13   0.4700475E-07   0.3375151E-08   0.5094636E-07    0.000000    
   0.1709263E-09    607.8665       0.1070963E+11    25447.46       0.2918433       0.1785239E-33   0.5183784E-15   0.6667003       0.8110028E-17   0.3332996       0.7860280E-13   0.4700483E-07   0.3375167E-08   0.5094646E-07    0.000000    
   0.1752771E-09    607.8662       0.1070961E+11    25447.43       0.2918392       0.1785177E-33   0.5183710E-15   0.6667003       0.8109889E-17   0.3332996       0.7860178E-13   0.4700490E-07   0.3375183E-08   0.5094656E-07    0.000000    
   0.1791928E-09    607.8660       0.1070960E+11    25447.40       0.2918355       0.1785120E-33   0.5183644E-15   0.6667003       0.8109765E-17   0.3332996       0.7860087E-13   0.4700497E-07   0.3375197E-08   0.5094665E-07    0.000000    
   0.1831085E-09    607.8657       0.1070958E+11    25447.37       0.2918315       0.1785061E-33   0.5183571E-15   0.6667003       0.8109640E-17   0.3332996       0.7859990E-13   0.4700504E-07   0.3375211E-08   0.5094673E-07    0.000000    
   0.1870242E-09    607.8653       0.1070956E+11    25447.33       0.2918271       0.1784997E-33   0.5183491E-15   0.6667003       0.8109515E-17   0.3332996       0.7859881E-13   0.4700511E-07   0.3375226E-08   0.5094682E-07    0.000000    
   0.1909399E-09    607.8650       0.1070953E+11    25447.29       0.2918222       0.1784931E-33   0.5183404E-15   0.6667003       0.8109388E-17   0.3332996       0.7859763E-13   0.4700518E-07   0.3375240E-08   0.5094691E-07    0.000000    
   0.1948556E-09    607.8646       0.1070951E+11    25447.25       0.2918171       0.1784862E-33   0.5183311E-15   0.6667003       0.8109260E-17   0.3332996       0.7859636E-13   0.4700525E-07   0.3375254E-08   0.5094700E-07    0.000000    
   0.1987713E-09    607.8643       0.1070949E+11    25447.21       0.2918118       0.1784792E-33   0.5183216E-15   0.6667003       0.8109130E-17   0.3332996       0.7859506E-13   0.4700531E-07   0.3375268E-08   0.5094708E-07    0.000000    
   0.2026870E-09    607.8639       0.1070947E+11    25447.17       0.2918065       0.1784722E-33   0.5183122E-15   0.6667003       0.8108997E-17   0.3332996       0.7859378E-13   0.4700538E-07   0.3375282E-08   0.5094717E-07    0.000000    
   0.2066027E-09    607.8636       0.1070944E+11    25447.14       0.2918015       0.1784654E-33   0.5183033E-15   0.6667003       0.8108864E-17   0.3332996       0.7859254E-13   0.4700545E-07   0.3375297E-08   0.5094726E-07    0.000000    
   0.2105184E-09    607.8633       0.1070943E+11    25447.10       0.2917969       0.1784589E-33   0.5182951E-15   0.6667003       0.8108729E-17   0.3332996       0.7859141E-13   0.4700552E-07   0.3375311E-08   0.5094735E-07    0.000000    
   0.2143274E-09    607.8630       0.1070941E+11    25447.08       0.2917929       0.1784529E-33   0.5182879E-15   0.6667003       0.8108598E-17   0.3332996       0.7859041E-13   0.4700559E-07   0.3375325E-08   0.5094743E-07    0.000000    
   0.2181364E-09    607.8628       0.1070940E+11    25447.05       0.2917892       0.1784472E-33   0.5182813E-15   0.6667003       0.8108467E-17   0.3332996       0.7858949E-13   0.4700565E-07   0.3375339E-08   0.5094752E-07    0.000000    
   0.2219454E-09    607.8626       0.1070938E+11    25447.02       0.2917857       0.1784416E-33   0.5182749E-15   0.6667003       0.8108337E-17   0.3332996       0.7858862E-13   0.4700572E-07   0.3375352E-08   0.5094760E-07    0.000000    
   0.2257544E-09    607.8623       0.1070936E+11    25446.99       0.2917820       0.1784358E-33   0.5182683E-15   0.6667003       0.8108207E-17   0.3332996       0.7858771E-13   0.4700579E-07   0.3375366E-08   0.5094769E-07    0.000000    
   0.2295633E-09    607.8620       0.1070934E+11    25446.96       0.2917780       0.1784296E-33   0.5182609E-15   0.6667003       0.8108076E-17   0.3332996       0.7858672E-13   0.4700585E-07   0.3375380E-08   0.5094777E-07    0.000000    
   0.2333723E-09    607.8617       0.1070932E+11    25446.92       0.2917735       0.1784232E-33   0.5182528E-15   0.6667003       0.8107946E-17   0.3332996       0.7858563E-13   0.4700592E-07   0.3375394E-08   0.5094786E-07    0.000000    
   0.2371813E-09    607.8613       0.1070930E+11    25446.88       0.2917686       0.1784164E-33   0.5182441E-15   0.6667003       0.8107814E-17   0.3332996       0.7858444E-13   0.4700599E-07   0.3375408E-08   0.5094795E-07    0.000000    
   0.2409903E-09    607.8610       0.1070928E+11    25446.85       0.2917636       0.1784095E-33   0.5182350E-15   0.6667003       0.8107681E-17   0.3332996       0.7858320E-13   0.4700605E-07   0.3375421E-08   0.5094803E-07    0.000000    
   0.2447993E-09    607.8606       0.1070925E+11    25446.81       0.2917585       0.1784026E-33   0.5182259E-15   0.6667003       0.8107546E-17   0.3332996       0.7858195E-13   0.4700612E-07   0.3375435E-08   0.5094812E-07    0.000000    
   0.2471115E-09    607.8604       0.1070924E+11    25446.78       0.2917554       0.1783984E-33   0.5182204E-15   0.6667003       0.8107464E-17   0.3332996       0.7858120E-13   0.4700616E-07   0.3375444E-08   0.5094817E-07    0.000000    
   0.2494238E-09    607.8602       0.1070923E+11    25446.76       0.2917525       0.1783943E-33   0.5182152E-15   0.6667003       0.8107381E-17   0.3332996       0.7858047E-13   0.4700620E-07   0.3375452E-08   0.5094822E-07    0.000000    
   0.2517360E-09    607.8601       0.1070922E+11    25446.74       0.2917496       0.1783903E-33   0.5182101E-15   0.6667003       0.8107298E-17   0.3332996       0.7857978E-13   0.4700624E-07   0.3375460E-08   0.5094827E-07    0.000000    
   0.2540482E-09    607.8599       0.1070921E+11    25446.72       0.2917469       0.1783864E-33   0.5182053E-15   0.6667003       0.8107214E-17   0.3332996       0.7857911E-13   0.4700628E-07   0.3375469E-08   0.5094832E-07    0.000000    
   0.2586727E-09    607.8596       0.1070919E+11    25446.69       0.2917420       0.1783790E-33   0.5181966E-15   0.6667003       0.8107048E-17   0.3332996       0.7857790E-13   0.4700636E-07   0.3375486E-08   0.5094843E-07    0.000000    
   0.2626471E-09    607.8593       0.1070917E+11    25446.66       0.2917382       0.1783729E-33   0.5181897E-15   0.6667003       0.8106906E-17   0.3332996       0.7857694E-13   0.4700643E-07   0.3375500E-08   0.5094852E-07    0.000000    
   0.2662241E-09    607.8591       0.1070916E+11    25446.64       0.2917348       0.1783674E-33   0.5181836E-15   0.6667003       0.8106779E-17   0.3332996       0.7857611E-13   0.4700650E-07   0.3375513E-08   0.5094860E-07    0.000000    
   0.2694434E-09    607.8589       0.1070914E+11    25446.61       0.2917316       0.1783623E-33   0.5181778E-15   0.6667003       0.8106664E-17   0.3332996       0.7857532E-13   0.4700655E-07   0.3375525E-08   0.5094867E-07    0.000000    
   0.2723407E-09    607.8586       0.1070913E+11    25446.59       0.2917285       0.1783575E-33   0.5181721E-15   0.6667003       0.8106561E-17   0.3332996       0.7857455E-13   0.4700660E-07   0.3375535E-08   0.5094873E-07    0.000000    
   0.2752381E-09    607.8584       0.1070911E+11    25446.56       0.2917251       0.1783525E-33   0.5181659E-15   0.6667003       0.8106458E-17   0.3332996       0.7857371E-13   0.4700665E-07   0.3375546E-08   0.5094880E-07    0.000000    
   0.2781355E-09    607.8581       0.1070909E+11    25446.53       0.2917214       0.1783473E-33   0.5181594E-15   0.6667003       0.8106354E-17   0.3332996       0.7857283E-13   0.4700670E-07   0.3375556E-08   0.5094886E-07    0.000000    
   0.2810328E-09    607.8579       0.1070908E+11    25446.50       0.2917177       0.1783422E-33   0.5181527E-15   0.6667003       0.8106250E-17   0.3332996       0.7857192E-13   0.4700675E-07   0.3375567E-08   0.5094893E-07    0.000000    
   0.2839302E-09    607.8576       0.1070906E+11    25446.47       0.2917141       0.1783371E-33   0.5181463E-15   0.6667003       0.8106145E-17   0.3332996       0.7857103E-13   0.4700681E-07   0.3375577E-08   0.5094899E-07    0.000000    
   0.2869824E-09    607.8574       0.1070905E+11    25446.45       0.2917106       0.1783319E-33   0.5181400E-15   0.6667003       0.8106034E-17   0.3332996       0.7857016E-13   0.4700686E-07   0.3375588E-08   0.5094906E-07    0.000000    
   0.2897294E-09    607.8572       0.1070904E+11    25446.43       0.2917077       0.1783275E-33   0.5181348E-15   0.6667003       0.8105935E-17   0.3332996       0.7856944E-13   0.4700691E-07   0.3375598E-08   0.5094912E-07    0.000000    
   0.2924763E-09    607.8571       0.1070903E+11    25446.41       0.2917050       0.1783233E-33   0.5181300E-15   0.6667003       0.8105835E-17   0.3332996       0.7856877E-13   0.4700696E-07   0.3375608E-08   0.5094918E-07    0.000000    
   0.2952233E-09    607.8569       0.1070902E+11    25446.40       0.2917024       0.1783191E-33   0.5181254E-15   0.6667003       0.8105736E-17   0.3332996       0.7856813E-13   0.4700700E-07   0.3375618E-08   0.5094924E-07    0.000000    
   0.2979703E-09    607.8567       0.1070900E+11    25446.38       0.2916998       0.1783149E-33   0.5181207E-15   0.6667003       0.8105638E-17   0.3332996       0.7856749E-13   0.4700705E-07   0.3375628E-08   0.5094931E-07    0.000000    
   0.2996200E-09    607.8566       0.1070900E+11    25446.36       0.2916982       0.1783123E-33   0.5181178E-15   0.6667003       0.8105579E-17   0.3332996       0.7856710E-13   0.4700708E-07   0.3375634E-08   0.5094934E-07    0.000000    
   0.3012697E-09    607.8565       0.1070899E+11    25446.35       0.2916965       0.1783096E-33   0.5181147E-15   0.6667003       0.8105520E-17   0.3332996       0.7856668E-13   0.4700711E-07   0.3375640E-08   0.5094938E-07    0.000000    
   0.3029194E-09    607.8563       0.1070898E+11    25446.33       0.2916947       0.1783069E-33   0.5181114E-15   0.6667003       0.8105461E-17   0.3332996       0.7856624E-13   0.4700714E-07   0.3375646E-08   0.5094942E-07    0.000000    
   0.3062188E-09    607.8561       0.1070896E+11    25446.30       0.2916910       0.1783013E-33   0.5181046E-15   0.6667003       0.8105342E-17   0.3332996       0.7856531E-13   0.4700720E-07   0.3375658E-08   0.5094949E-07    0.000000    
   0.3091883E-09    607.8558       0.1070894E+11    25446.27       0.2916873       0.1782960E-33   0.5180980E-15   0.6667003       0.8105235E-17   0.3332996       0.7856442E-13   0.4700725E-07   0.3375669E-08   0.5094956E-07    0.000000    
   0.3121577E-09    607.8555       0.1070893E+11    25446.24       0.2916835       0.1782906E-33   0.5180911E-15   0.6667003       0.8105128E-17   0.3332996       0.7856348E-13   0.4700730E-07   0.3375680E-08   0.5094962E-07    0.000000    
   0.3151272E-09    607.8552       0.1070891E+11    25446.21       0.2916795       0.1782851E-33   0.5180840E-15   0.6667003       0.8105020E-17   0.3332996       0.7856251E-13   0.4700735E-07   0.3375690E-08   0.5094969E-07    0.000000    
   0.3180967E-09    607.8550       0.1070889E+11    25446.18       0.2916755       0.1782796E-33   0.5180768E-15   0.6667003       0.8104911E-17   0.3332996       0.7856153E-13   0.4700740E-07   0.3375701E-08   0.5094976E-07    0.000000    
   0.3240356E-09    607.8545       0.1070886E+11    25446.13       0.2916677       0.1782687E-33   0.5180628E-15   0.6667003       0.8104691E-17   0.3332996       0.7855960E-13   0.4700751E-07   0.3375723E-08   0.5094989E-07    0.000000    
   0.3299745E-09    607.8540       0.1070883E+11    25446.08       0.2916605       0.1782583E-33   0.5180501E-15   0.6667003       0.8104470E-17   0.3332996       0.7855783E-13   0.4700761E-07   0.3375744E-08   0.5095002E-07    0.000000    
   0.3343482E-09    607.8537       0.1070881E+11    25446.04       0.2916559       0.1782512E-33   0.5180418E-15   0.6667003       0.8104307E-17   0.3332996       0.7855669E-13   0.4700769E-07   0.3375760E-08   0.5095012E-07    0.000000    
   0.3387218E-09    607.8534       0.1070879E+11    25446.01       0.2916517       0.1782444E-33   0.5180343E-15   0.6667003       0.8104144E-17   0.3332996       0.7855566E-13   0.4700776E-07   0.3375776E-08   0.5095022E-07    0.000000    
   0.3426581E-09    607.8532       0.1070878E+11    25445.99       0.2916481       0.1782383E-33   0.5180277E-15   0.6667003       0.8103999E-17   0.3332996       0.7855475E-13   0.4700783E-07   0.3375790E-08   0.5095031E-07    0.000000    
   0.3465944E-09    607.8529       0.1070876E+11    25445.95       0.2916442       0.1782320E-33   0.5180206E-15   0.6667003       0.8103855E-17   0.3332996       0.7855379E-13   0.4700790E-07   0.3375805E-08   0.5095040E-07    0.000000    
   0.3505307E-09    607.8526       0.1070874E+11    25445.92       0.2916398       0.1782253E-33   0.5180128E-15   0.6667003       0.8103711E-17   0.3332996       0.7855273E-13   0.4700797E-07   0.3375819E-08   0.5095048E-07    0.000000    
   0.3544670E-09    607.8522       0.1070872E+11    25445.88       0.2916350       0.1782183E-33   0.5180041E-15   0.6667003       0.8103567E-17   0.3332996       0.7855155E-13   0.4700804E-07   0.3375833E-08   0.5095057E-07    0.000000    
   0.3584033E-09    607.8519       0.1070869E+11    25445.84       0.2916299       0.1782111E-33   0.5179948E-15   0.6667003       0.8103421E-17   0.3332996       0.7855029E-13   0.4700811E-07   0.3375847E-08   0.5095066E-07    0.000000    
   0.3623396E-09    607.8515       0.1070867E+11    25445.80       0.2916246       0.1782037E-33   0.5179853E-15   0.6667003       0.8103274E-17   0.3332996       0.7854899E-13   0.4700818E-07   0.3375862E-08   0.5095075E-07    0.000000    
   0.3662759E-09    607.8511       0.1070865E+11    25445.76       0.2916193       0.1781963E-33   0.5179759E-15   0.6667003       0.8103127E-17   0.3332996       0.7854769E-13   0.4700825E-07   0.3375876E-08   0.5095084E-07    0.000000    
   0.3702122E-09    607.8508       0.1070863E+11    25445.72       0.2916142       0.1781891E-33   0.5179668E-15   0.6667003       0.8102978E-17   0.3332996       0.7854644E-13   0.4700832E-07   0.3375890E-08   0.5095092E-07    0.000000    
   0.3741485E-09    607.8505       0.1070861E+11    25445.69       0.2916095       0.1781822E-33   0.5179584E-15   0.6667003       0.8102829E-17   0.3332996       0.7854528E-13   0.4700839E-07   0.3375905E-08   0.5095101E-07    0.000000    
   0.3780669E-09    607.8503       0.1070859E+11    25445.66       0.2916053       0.1781758E-33   0.5179509E-15   0.6667003       0.8102680E-17   0.3332996       0.7854423E-13   0.4700845E-07   0.3375919E-08   0.5095110E-07    0.000000    
   0.3819853E-09    607.8500       0.1070857E+11    25445.64       0.2916015       0.1781696E-33   0.5179440E-15   0.6667003       0.8102532E-17   0.3332996       0.7854328E-13   0.4700852E-07   0.3375933E-08   0.5095119E-07    0.000000    
   0.3859037E-09    607.8498       0.1070856E+11    25445.61       0.2915978       0.1781635E-33   0.5179374E-15   0.6667003       0.8102385E-17   0.3332996       0.7854238E-13   0.4700859E-07   0.3375947E-08   0.5095128E-07    0.000000    
   0.3898222E-09    607.8495       0.1070854E+11    25445.58       0.2915940       0.1781573E-33   0.5179306E-15   0.6667003       0.8102240E-17   0.3332996       0.7854146E-13   0.4700866E-07   0.3375961E-08   0.5095136E-07    0.000000    
   0.3937406E-09    607.8492       0.1070852E+11    25445.54       0.2915899       0.1781507E-33   0.5179231E-15   0.6667003       0.8102094E-17   0.3332996       0.7854044E-13   0.4700873E-07   0.3375976E-08   0.5095145E-07    0.000000    
   0.3976590E-09    607.8488       0.1070850E+11    25445.50       0.2915853       0.1781439E-33   0.5179148E-15   0.6667003       0.8101949E-17   0.3332996       0.7853932E-13   0.4700880E-07   0.3375990E-08   0.5095154E-07    0.000000    
   0.4015774E-09    607.8485       0.1070848E+11    25445.47       0.2915804       0.1781367E-33   0.5179059E-15   0.6667003       0.8101803E-17   0.3332996       0.7853810E-13   0.4700887E-07   0.3376004E-08   0.5095163E-07    0.000000    
