  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.7350344E-07    390.6652       0.2806260E+10    10375.32       0.2790841E-08   0.3770590E-52   0.1025423E-22   0.6667000       0.5118640E-26   0.3333000       0.1189616E-19   0.3331963E-15   0.6097664E-22   0.3331963E-15    0.000000    
   0.7480689E-07    390.6341       0.2805469E+10    10373.22       0.2779382E-08   0.3734712E-52   0.1021380E-22   0.6667000       0.5094650E-26   0.3333000       0.1185428E-19   0.3333861E-15   0.6103035E-22   0.3333861E-15    0.000000    
   0.7611034E-07    390.6030       0.2804678E+10    10371.13       0.2767969E-08   0.3699140E-52   0.1017353E-22   0.6667000       0.5070760E-26   0.3333000       0.1181255E-19   0.3335752E-15   0.6108394E-22   0.3335752E-15    0.000000    
   0.7728344E-07    390.5750       0.2803967E+10    10369.24       0.2757739E-08   0.3667402E-52   0.1013743E-22   0.6667000       0.5049343E-26   0.3333000       0.1177512E-19   0.3337447E-15   0.6113208E-22   0.3337447E-15    0.000000    
   0.7845655E-07    390.5471       0.2803256E+10    10367.35       0.2747549E-08   0.3635938E-52   0.1010146E-22   0.6667000       0.5028009E-26   0.3333000       0.1173781E-19   0.3339136E-15   0.6118013E-22   0.3339136E-15    0.000000    
   0.7962965E-07    390.5191       0.2802546E+10    10365.47       0.2737396E-08   0.3604738E-52   0.1006562E-22   0.6667000       0.5006759E-26   0.3333000       0.1170063E-19   0.3340818E-15   0.6122809E-22   0.3340818E-15    0.000000    
   0.8197586E-07    390.4632       0.2801125E+10    10361.69       0.2717193E-08   0.3543151E-52   0.9994285E-23   0.6667000       0.4964581E-26   0.3333000       0.1162657E-19   0.3344158E-15   0.6132364E-22   0.3344158E-15    0.000000    
   0.8385137E-07    390.4184       0.2799989E+10    10358.68       0.2701144E-08   0.3494657E-52   0.9937601E-23   0.6667000       0.4931076E-26   0.3333000       0.1156769E-19   0.3346811E-15   0.6139977E-22   0.3346811E-15    0.000000    
   0.8572688E-07    390.3737       0.2798853E+10    10355.66       0.2685187E-08   0.3446799E-52   0.9881229E-23   0.6667000       0.4897781E-26   0.3333000       0.1150909E-19   0.3349448E-15   0.6147566E-22   0.3349448E-15    0.000000    
   0.8690043E-07    390.3458       0.2798143E+10    10353.78       0.2675249E-08   0.3417161E-52   0.9846116E-23   0.6667000       0.4877030E-26   0.3333000       0.1147257E-19   0.3351092E-15   0.6152306E-22   0.3351092E-15    0.000000    
   0.8807399E-07    390.3178       0.2797433E+10    10351.89       0.2665354E-08   0.3387787E-52   0.9811146E-23   0.6667000       0.4856364E-26   0.3333000       0.1143619E-19   0.3352730E-15   0.6157037E-22   0.3352730E-15    0.000000    
   0.8913018E-07    390.2926       0.2796795E+10    10350.20       0.2656481E-08   0.3361562E-52   0.9779786E-23   0.6667000       0.4837833E-26   0.3333000       0.1140355E-19   0.3354199E-15   0.6161288E-22   0.3354199E-15    0.000000    
   0.9018638E-07    390.2675       0.2796157E+10    10348.50       0.2647640E-08   0.3335544E-52   0.9748533E-23   0.6667000       0.4819371E-26   0.3333000       0.1137101E-19   0.3355663E-15   0.6165531E-22   0.3355663E-15    0.000000    
   0.9124258E-07    390.2424       0.2795519E+10    10346.81       0.2638829E-08   0.3309729E-52   0.9717382E-23   0.6667000       0.4800979E-26   0.3333000       0.1133857E-19   0.3357122E-15   0.6169766E-22   0.3357122E-15    0.000000    
   0.9229878E-07    390.2172       0.2794882E+10    10345.12       0.2630047E-08   0.3284112E-52   0.9686331E-23   0.6667000       0.4782656E-26   0.3333000       0.1130622E-19   0.3358577E-15   0.6173994E-22   0.3358577E-15    0.000000    
   0.9441118E-07    390.1669       0.2793607E+10    10341.73       0.2612569E-08   0.3233504E-52   0.9624514E-23   0.6667000       0.4746279E-26   0.3333000       0.1124178E-19   0.3361465E-15   0.6182420E-22   0.3361465E-15    0.000000    
   0.9652357E-07    390.1167       0.2792332E+10    10338.34       0.2595201E-08   0.3183660E-52   0.9563072E-23   0.6667000       0.4710165E-26   0.3333000       0.1117769E-19   0.3364334E-15   0.6190815E-22   0.3364334E-15    0.000000    
   0.9787984E-07    390.0844       0.2791514E+10    10336.17       0.2584110E-08   0.3152051E-52   0.9523828E-23   0.6667000       0.4687091E-26   0.3333000       0.1113673E-19   0.3366167E-15   0.6196193E-22   0.3366167E-15    0.000000    
   0.9923610E-07    390.0521       0.2790697E+10    10334.00       0.2573067E-08   0.3120747E-52   0.9484749E-23   0.6667000       0.4664128E-26   0.3333000       0.1109593E-19   0.3367993E-15   0.6201559E-22   0.3367993E-15    0.000000    
   0.1005924E-06    390.0199       0.2789880E+10    10331.83       0.2562073E-08   0.3089755E-52   0.9445834E-23   0.6667000       0.4641276E-26   0.3333000       0.1105528E-19   0.3369811E-15   0.6206913E-22   0.3369811E-15    0.000000    
   0.1030336E-06    389.9618       0.2788409E+10    10327.92       0.2542402E-08   0.3034785E-52   0.9376190E-23   0.6667000       0.4600489E-26   0.3333000       0.1098248E-19   0.3373057E-15   0.6216510E-22   0.3373057E-15    0.000000    
   0.1052308E-06    389.9096       0.2787087E+10    10324.40       0.2524817E-08   0.2986114E-52   0.9313910E-23   0.6667000       0.4564059E-26   0.3333000       0.1091733E-19   0.3375958E-15   0.6225115E-22   0.3375958E-15    0.000000    
   0.1072082E-06    389.8625       0.2785896E+10    10321.24       0.2509086E-08   0.2942950E-52   0.9258181E-23   0.6667000       0.4531496E-26   0.3333000       0.1085900E-19   0.3378553E-15   0.6232834E-22   0.3378553E-15    0.000000    
   0.1091857E-06    389.8155       0.2784706E+10    10318.08       0.2493453E-08   0.2900409E-52   0.9202787E-23   0.6667000       0.4499159E-26   0.3333000       0.1080098E-19   0.3381131E-15   0.6240527E-22   0.3381131E-15    0.000000    
   0.1102480E-06    389.7902       0.2784067E+10    10316.38       0.2485096E-08   0.2877798E-52   0.9173172E-23   0.6667000       0.4481855E-26   0.3333000       0.1076994E-19   0.3382511E-15   0.6244652E-22   0.3382511E-15    0.000000    
   0.1113103E-06    389.7650       0.2783428E+10    10314.68       0.2476770E-08   0.2855363E-52   0.9143661E-23   0.6667000       0.4464617E-26   0.3333000       0.1073900E-19   0.3383886E-15   0.6248770E-22   0.3383886E-15    0.000000    
   0.1123726E-06    389.7397       0.2782790E+10    10312.98       0.2468476E-08   0.2833109E-52   0.9114257E-23   0.6667000       0.4447447E-26   0.3333000       0.1070816E-19   0.3385257E-15   0.6252881E-22   0.3385257E-15    0.000000    
   0.1138668E-06    389.7043       0.2781893E+10    10310.60       0.2456859E-08   0.2802109E-52   0.9073068E-23   0.6667000       0.4423424E-26   0.3333000       0.1066495E-19   0.3387176E-15   0.6258648E-22   0.3387176E-15    0.000000    
   0.1150895E-06    389.6752       0.2781160E+10    10308.64       0.2447395E-08   0.2777001E-52   0.9039507E-23   0.6667000       0.4403857E-26   0.3333000       0.1062973E-19   0.3388740E-15   0.6263357E-22   0.3388740E-15    0.000000    
   0.1163122E-06    389.6462       0.2780426E+10    10306.69       0.2437966E-08   0.2752111E-52   0.9006062E-23   0.6667000       0.4384377E-26   0.3333000       0.1059461E-19   0.3390297E-15   0.6268057E-22   0.3390297E-15    0.000000    
   0.1176838E-06    389.6136       0.2779604E+10    10304.51       0.2427427E-08   0.2724453E-52   0.8968675E-23   0.6667000       0.4362633E-26   0.3333000       0.1055534E-19   0.3392037E-15   0.6273317E-22   0.3392037E-15    0.000000    
   0.1190555E-06    389.5811       0.2778781E+10    10302.32       0.2416929E-08   0.2697067E-52   0.8931429E-23   0.6667000       0.4340995E-26   0.3333000       0.1051619E-19   0.3393769E-15   0.6278564E-22   0.3393769E-15    0.000000    
   0.1204271E-06    389.5485       0.2777958E+10    10300.13       0.2406476E-08   0.2669954E-52   0.8894334E-23   0.6667000       0.4319464E-26   0.3333000       0.1047719E-19   0.3395494E-15   0.6283799E-22   0.3395494E-15    0.000000    
   0.1214737E-06    389.5236       0.2777331E+10    10298.46       0.2398530E-08   0.2649444E-52   0.8866134E-23   0.6667000       0.4303097E-26   0.3333000       0.1044753E-19   0.3396805E-15   0.6287786E-22   0.3396805E-15    0.000000    
   0.1225203E-06    389.4988       0.2776704E+10    10296.79       0.2390613E-08   0.2629094E-52   0.8838029E-23   0.6667000       0.4286793E-26   0.3333000       0.1041796E-19   0.3398112E-15   0.6291766E-22   0.3398112E-15    0.000000    
   0.1235670E-06    389.4740       0.2776077E+10    10295.12       0.2382724E-08   0.2608904E-52   0.8810023E-23   0.6667000       0.4270551E-26   0.3333000       0.1038848E-19   0.3399415E-15   0.6295739E-22   0.3399415E-15    0.000000    
   0.1246136E-06    389.4491       0.2775450E+10    10293.45       0.2374862E-08   0.2588859E-52   0.8782107E-23   0.6667000       0.4254353E-26   0.3333000       0.1035909E-19   0.3400714E-15   0.6299708E-22   0.3400714E-15    0.000000    
   0.1256602E-06    389.4243       0.2774824E+10    10291.79       0.2367028E-08   0.2568967E-52   0.8754288E-23   0.6667000       0.4238210E-26   0.3333000       0.1032979E-19   0.3402010E-15   0.6303670E-22   0.3402010E-15    0.000000    
   0.1277534E-06    389.3747       0.2773573E+10    10288.46       0.2351441E-08   0.2529650E-52   0.8698927E-23   0.6667000       0.4206115E-26   0.3333000       0.1027145E-19   0.3404589E-15   0.6311573E-22   0.3404589E-15    0.000000    
   0.1298466E-06    389.3251       0.2772322E+10    10285.13       0.2335959E-08   0.2490941E-52   0.8643922E-23   0.6667000       0.4174270E-26   0.3333000       0.1021344E-19   0.3407150E-15   0.6319447E-22   0.3407150E-15    0.000000    
   0.1319399E-06    389.2755       0.2771073E+10    10281.80       0.2320577E-08   0.2452827E-52   0.8589258E-23   0.6667000       0.4142674E-26   0.3333000       0.1015576E-19   0.3409694E-15   0.6327294E-22   0.3409694E-15    0.000000    
   0.1340331E-06    389.2259       0.2769823E+10    10278.47       0.2305291E-08   0.2415294E-52   0.8534920E-23   0.6667000       0.4111325E-26   0.3333000       0.1009838E-19   0.3412222E-15   0.6335113E-22   0.3412222E-15    0.000000    
   0.1377741E-06    389.1373       0.2767590E+10    10272.53       0.2278202E-08   0.2349618E-52   0.8438590E-23   0.6667000       0.4055894E-26   0.3333000       0.9996565E-20   0.3416696E-15   0.6349016E-22   0.3416696E-15    0.000000    
   0.1407810E-06    389.0660       0.2765795E+10    10267.75       0.2256649E-08   0.2298116E-52   0.8361915E-23   0.6667000       0.4011886E-26   0.3333000       0.9915433E-20   0.3420254E-15   0.6360125E-22   0.3420254E-15    0.000000    
   0.1423846E-06    389.0280       0.2764839E+10    10265.20       0.2245237E-08   0.2271138E-52   0.8321304E-23   0.6667000       0.3988671E-26   0.3333000       0.9872430E-20   0.3422133E-15   0.6366019E-22   0.3422133E-15    0.000000    
   0.1439882E-06    388.9900       0.2763883E+10    10262.65       0.2233885E-08   0.2244487E-52   0.8280900E-23   0.6667000       0.3965586E-26   0.3333000       0.9829622E-20   0.3424002E-15   0.6371896E-22   0.3424001E-15    0.000000    
   0.1455918E-06    388.9520       0.2762928E+10    10260.11       0.2222592E-08   0.2218146E-52   0.8240696E-23   0.6667000       0.3942632E-26   0.3333000       0.9787005E-20   0.3425861E-15   0.6377757E-22   0.3425861E-15    0.000000    
   0.1487989E-06    388.8761       0.2761019E+10    10255.02       0.2200180E-08   0.2166350E-52   0.8160883E-23   0.6667000       0.3897036E-26   0.3333000       0.9702333E-20   0.3429556E-15   0.6389439E-22   0.3429556E-15    0.000000    
   0.1520061E-06    388.8002       0.2759112E+10    10249.94       0.2177994E-08   0.2115744E-52   0.8081840E-23   0.6667000       0.3851942E-26   0.3333000       0.9618391E-20   0.3433216E-15   0.6401059E-22   0.3433216E-15    0.000000    
   0.1552133E-06    388.7244       0.2757206E+10    10244.86       0.2156028E-08   0.2066314E-52   0.8003552E-23   0.6667000       0.3807366E-26   0.3333000       0.9535163E-20   0.3436839E-15   0.6412616E-22   0.3436839E-15    0.000000    
   0.1574184E-06    388.6722       0.2755897E+10    10241.37       0.2141057E-08   0.2033004E-52   0.7950175E-23   0.6667000       0.3777019E-26   0.3333000       0.9478368E-20   0.3439308E-15   0.6420524E-22   0.3439308E-15    0.000000    
   0.1596235E-06    388.6201       0.2754590E+10    10237.88       0.2126197E-08   0.2000241E-52   0.7897182E-23   0.6667000       0.3746917E-26   0.3333000       0.9421941E-20   0.3441760E-15   0.6428402E-22   0.3441760E-15    0.000000    
   0.1618286E-06    388.5681       0.2753284E+10    10234.40       0.2111447E-08   0.1968017E-52   0.7844563E-23   0.6667000       0.3717061E-26   0.3333000       0.9365871E-20   0.3444194E-15   0.6436249E-22   0.3444194E-15    0.000000    
   0.1640337E-06    388.5160       0.2751978E+10    10230.92       0.2096798E-08   0.1936312E-52   0.7792287E-23   0.6667000       0.3687448E-26   0.3333000       0.9310128E-20   0.3446612E-15   0.6444066E-22   0.3446612E-15    0.000000    
   0.1653679E-06    388.4845       0.2751188E+10    10228.81       0.2087979E-08   0.1917394E-52   0.7760813E-23   0.6667000       0.3669688E-26   0.3333000       0.9276547E-20   0.3448063E-15   0.6448776E-22   0.3448063E-15    0.000000    
   0.1667021E-06    388.4530       0.2750398E+10    10226.70       0.2079194E-08   0.1898656E-52   0.7729449E-23   0.6667000       0.3652009E-26   0.3333000       0.9243069E-20   0.3449508E-15   0.6453474E-22   0.3449507E-15    0.000000    
   0.1680363E-06    388.4215       0.2749608E+10    10224.59       0.2070442E-08   0.1880095E-52   0.7698202E-23   0.6667000       0.3634413E-26   0.3333000       0.9209701E-20   0.3450946E-15   0.6458161E-22   0.3450946E-15    0.000000    
   0.1693705E-06    388.3899       0.2748819E+10    10222.49       0.2061725E-08   0.1861713E-52   0.7667075E-23   0.6667000       0.3616898E-26   0.3333000       0.9176447E-20   0.3452379E-15   0.6462837E-22   0.3452379E-15    0.000000    
   0.1709371E-06    388.3529       0.2747891E+10    10220.01       0.2051537E-08   0.1840360E-52   0.7630687E-23   0.6667000       0.3596444E-26   0.3333000       0.9137553E-20   0.3454052E-15   0.6468313E-22   0.3454052E-15    0.000000    
   0.1725037E-06    388.3159       0.2746965E+10    10217.54       0.2041400E-08   0.1819251E-52   0.7594474E-23   0.6667000       0.3576101E-26   0.3333000       0.9098828E-20   0.3455717E-15   0.6473773E-22   0.3455717E-15    0.000000    
   0.1740704E-06    388.2790       0.2746039E+10    10215.07       0.2031316E-08   0.1798384E-52   0.7558442E-23   0.6667000       0.3555870E-26   0.3333000       0.9060274E-20   0.3457374E-15   0.6479219E-22   0.3457374E-15    0.000000    
   0.1756370E-06    388.2420       0.2745113E+10    10212.60       0.2021282E-08   0.1777740E-52   0.7522583E-23   0.6667000       0.3535717E-26   0.3333000       0.9021887E-20   0.3459025E-15   0.6484654E-22   0.3459025E-15    0.000000    
   0.1787702E-06    388.1681       0.2743265E+10    10207.66       0.2001374E-08   0.1737165E-52   0.7451415E-23   0.6667000       0.3495743E-26   0.3333000       0.8945644E-20   0.3462303E-15   0.6495481E-22   0.3462303E-15    0.000000    
   0.1813839E-06    388.1065       0.2741724E+10    10203.55       0.1984921E-08   0.1704029E-52   0.7392576E-23   0.6667000       0.3462738E-26   0.3333000       0.8882550E-20   0.3465014E-15   0.6504468E-22   0.3465014E-15    0.000000    
   0.1837362E-06    388.0511       0.2740338E+10    10199.85       0.1970226E-08   0.1674745E-52   0.7340004E-23   0.6667000       0.3433302E-26   0.3333000       0.8826130E-20   0.3467434E-15   0.6512521E-22   0.3467434E-15    0.000000    
   0.1884408E-06    387.9402       0.2737568E+10    10192.45       0.1941151E-08   0.1617854E-52   0.7235947E-23   0.6667000       0.3375569E-26   0.3333000       0.8714330E-20   0.3472184E-15   0.6528460E-22   0.3472184E-15    0.000000    
   0.1926749E-06    387.8404       0.2735077E+10    10185.79       0.1915331E-08   0.1568238E-52   0.7143487E-23   0.6667000       0.3324336E-26   0.3333000       0.8614843E-20   0.3476400E-15   0.6542696E-22   0.3476400E-15    0.000000    
   0.1969090E-06    387.7406       0.2732586E+10    10179.14       0.1889837E-08   0.1520104E-52   0.7052143E-23   0.6667000       0.3273826E-26   0.3333000       0.8516422E-20   0.3480560E-15   0.6556824E-22   0.3480560E-15    0.000000    
   0.1979658E-06    387.7157       0.2731965E+10    10177.48       0.1883526E-08   0.1508291E-52   0.7029524E-23   0.6667000       0.3261269E-26   0.3333000       0.8492028E-20   0.3481595E-15   0.6560344E-22   0.3481595E-15    0.000000    
