  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.7626150E-12    496.3384       0.5417804E+10    15766.08      -0.1746753E-04   0.4573177E-47   0.1907015E-19   0.6667000       0.3355517E-25   0.3333000       0.7290234E-17   0.1731723E-18   0.7628035E-29   0.1922379E-18    0.000000    
   0.1373662E-11    496.3384       0.5417804E+10    15766.08      -0.1081603E-04   0.2804745E-46   0.3449488E-19   0.6667000       0.1122280E-24   0.3333000       0.1286398E-16   0.5793496E-18   0.4747394E-28   0.6138364E-18    0.000000    
   0.1984709E-11    496.3384       0.5417804E+10    15766.08      -0.4442095E-05   0.8432739E-46   0.4927226E-19   0.6667000       0.2352458E-24   0.3333000       0.1820921E-16   0.1214696E-17   0.1394405E-27   0.1263956E-17    0.000000    
   0.2595755E-11    496.3384       0.5417804E+10    15766.08       0.1671438E-05   0.1854999E-45   0.6344704E-19   0.6667000       0.4008437E-24   0.3333000       0.2333482E-16   0.2070259E-17   0.3042015E-27   0.2133691E-17    0.000000    
   0.3206802E-11    496.3384       0.5417804E+10    15766.08       0.7533925E-05   0.3418120E-45   0.7704000E-19   0.6667000       0.6072690E-24   0.3333000       0.2824968E-16   0.3137152E-17   0.5623374E-27   0.3214173E-17    0.000000    
   0.4428896E-11    496.3384       0.5417804E+10    15766.08       0.1854163E-04   0.8537675E-45   0.1025627E-18   0.6667000       0.1136471E-23   0.3333000       0.3747817E-16   0.5873832E-17   0.1430717E-26   0.5976370E-17    0.000000    
   0.5650989E-11    496.3384       0.5417804E+10    15766.08       0.2865967E-04   0.1672576E-44   0.1260227E-18   0.6667000       0.1809792E-23   0.3333000       0.4596074E-16   0.9358505E-17   0.2897883E-26   0.9484496E-17    0.000000    
   0.6873083E-11    496.3384       0.5417804E+10    15766.08       0.3796229E-04   0.2831905E-44   0.1475921E-18   0.6667000       0.2614926E-23   0.3333000       0.5375961E-16   0.1352876E-16   0.5108289E-26   0.1367632E-16    0.000000    
   0.8095176E-11    496.3384       0.5417804E+10    15766.08       0.4651604E-04   0.4351654E-44   0.1674251E-18   0.6667000       0.3540815E-23   0.3333000       0.6093073E-16   0.1832851E-16   0.8191781E-26   0.1849589E-16    0.000000    
   0.9317270E-11    496.3384       0.5417804E+10    15766.08       0.5438129E-04   0.6240422E-44   0.1856617E-18   0.6667000       0.4577459E-23   0.3333000       0.6752466E-16   0.2370704E-16   0.1226573E-25   0.2389265E-16    0.000000    
   0.1053936E-10    496.3384       0.5417804E+10    15766.08       0.6161363E-04   0.8497413E-44   0.2024309E-18   0.6667000       0.5715656E-23   0.3333000       0.7358796E-16   0.2961766E-16   0.1743818E-25   0.2982004E-16    0.000000    
   0.1176146E-10    496.3384       0.5417804E+10    15766.08       0.6826386E-04   0.1111725E-43   0.2178503E-18   0.6667000       0.6946982E-23   0.3333000       0.7916325E-16   0.3601766E-16   0.2380805E-25   0.3623544E-16    0.000000    
   0.1420564E-10    496.3384       0.5417804E+10    15766.08       0.8000203E-04   0.1739381E-43   0.2450667E-18   0.6667000       0.9658519E-23   0.3333000       0.8900407E-16   0.5013102E-16   0.4049815E-25   0.5037601E-16    0.000000    
   0.1664983E-10    496.3384       0.5417804E+10    15766.08       0.8992641E-04   0.2494053E-43   0.2680777E-18   0.6667000       0.1265729E-22   0.3333000       0.9732428E-16   0.6576919E-16   0.6297934E-25   0.6603718E-16    0.000000    
   0.1909402E-10    496.3384       0.5417804E+10    15766.08       0.9831668E-04   0.3360314E-43   0.2875316E-18   0.6667000       0.1589695E-22   0.3333000       0.1043584E-15   0.8269706E-16   0.9179583E-25   0.8298449E-16    0.000000    
   0.2153821E-10    496.3384       0.5417804E+10    15766.08       0.1054097E-03   0.4322128E-43   0.3039778E-18   0.6667000       0.1933825E-22   0.3333000       0.1103049E-15   0.1007155E-15   0.1274086E-24   0.1010193E-15    0.000000    
   0.2398239E-10    496.3384       0.5417804E+10    15766.08       0.1114061E-03   0.5364056E-43   0.3178813E-18   0.6667000       0.2294798E-22   0.3333000       0.1153320E-15   0.1196558E-15   0.1702078E-24   0.1199736E-15    0.000000    
   0.2642658E-10    496.3384       0.5417804E+10    15766.08       0.1164755E-03   0.6471922E-43   0.3296352E-18   0.6667000       0.2669805E-22   0.3333000       0.1195820E-15   0.1393755E-15   0.2205236E-24   0.1397050E-15    0.000000    
   0.2887077E-10    496.3384       0.5417804E+10    15766.08       0.1207608E-03   0.7633116E-43   0.3395713E-18   0.6667000       0.3056479E-22   0.3333000       0.1231746E-15   0.1597543E-15   0.2786341E-24   0.1600938E-15    0.000000    
   0.3131495E-10    496.3384       0.5417804E+10    15766.08       0.1243832E-03   0.8836681E-43   0.3479703E-18   0.6667000       0.3452815E-22   0.3333000       0.1262115E-15   0.1806905E-15   0.3447752E-24   0.1810383E-15    0.000000    
   0.3375914E-10    496.3384       0.5417804E+10    15766.08       0.1274455E-03   0.1007328E-42   0.3550707E-18   0.6667000       0.3857111E-22   0.3333000       0.1287788E-15   0.2020974E-15   0.4191468E-24   0.2024523E-15    0.000000    
   0.3620333E-10    496.3384       0.5417804E+10    15766.08       0.1300346E-03   0.1133508E-42   0.3610738E-18   0.6667000       0.4267930E-22   0.3333000       0.1309494E-15   0.2239022E-15   0.5019181E-24   0.2242631E-15    0.000000    
   0.3864752E-10    496.3384       0.5417804E+10    15766.08       0.1322237E-03   0.1261557E-42   0.3661494E-18   0.6667000       0.4684064E-22   0.3333000       0.1327846E-15   0.2460433E-15   0.5932313E-24   0.2464093E-15    0.000000    
   0.4353589E-10    496.3384       0.5417804E+10    15766.08       0.1356386E-03   0.1521231E-42   0.3740674E-18   0.6667000       0.5528360E-22   0.3333000       0.1356476E-15   0.2911352E-15   0.8019448E-24   0.2915091E-15    0.000000    
   0.4842426E-10    496.3384       0.5417804E+10    15766.08       0.1380780E-03   0.1783199E-42   0.3797235E-18   0.6667000       0.6383599E-22   0.3333000       0.1376927E-15   0.3370473E-15   0.1046042E-23   0.3374268E-15    0.000000    
   0.5331264E-10    496.3384       0.5417804E+10    15766.08       0.1398208E-03   0.2045477E-42   0.3837643E-18   0.6667000       0.7245189E-22   0.3333000       0.1391538E-15   0.3835450E-15   0.1326065E-23   0.3839285E-15    0.000000    
   0.5820101E-10    496.3384       0.5417804E+10    15766.08       0.1410670E-03   0.2306884E-42   0.3866538E-18   0.6667000       0.8109841E-22   0.3333000       0.1401985E-15   0.4304601E-15   0.1642403E-23   0.4308465E-15    0.000000    
   0.6308939E-10    496.3384       0.5417804E+10    15766.08       0.1419587E-03   0.2566752E-42   0.3887214E-18   0.6667000       0.8975228E-22   0.3333000       0.1409461E-15   0.4776732E-15   0.1995334E-23   0.4780617E-15    0.000000    
   0.6797776E-10    496.3384       0.5417804E+10    15766.08       0.1425965E-03   0.2824731E-42   0.3902003E-18   0.6667000       0.9839714E-22   0.3333000       0.1414808E-15   0.5250998E-15   0.2385052E-23   0.5254897E-15    0.000000    
   0.7286613E-10    496.3384       0.5417804E+10    15766.08       0.1430524E-03   0.3080673E-42   0.3912572E-18   0.6667000       0.1070213E-21   0.3333000       0.1418630E-15   0.5726794E-15   0.2811697E-23   0.5730703E-15    0.000000    
   0.7775451E-10    496.3384       0.5417804E+10    15766.08       0.1433781E-03   0.3334556E-42   0.3920125E-18   0.6667000       0.1156166E-21   0.3333000       0.1421361E-15   0.6203683E-15   0.3275371E-23   0.6207600E-15    0.000000    
   0.8264288E-10    496.3384       0.5417804E+10    15766.08       0.1436112E-03   0.3586422E-42   0.3925529E-18   0.6667000       0.1241770E-21   0.3333000       0.1423315E-15   0.6681352E-15   0.3776147E-23   0.6685274E-15    0.000000    
   0.8753126E-10    496.3384       0.5417804E+10    15766.08       0.1437780E-03   0.3836341E-42   0.3929397E-18   0.6667000       0.1326984E-21   0.3333000       0.1424713E-15   0.7159577E-15   0.4314075E-23   0.7163503E-15    0.000000    
   0.9241963E-10    496.3384       0.5417804E+10    15766.08       0.1438973E-03   0.4084392E-42   0.3932162E-18   0.6667000       0.1411780E-21   0.3333000       0.1425713E-15   0.7638203E-15   0.4889193E-23   0.7642131E-15    0.000000    
   0.9730801E-10    496.3384       0.5417804E+10    15766.08       0.1439825E-03   0.4330653E-42   0.3934139E-18   0.6667000       0.1496139E-21   0.3333000       0.1426428E-15   0.8117114E-15   0.5501526E-23   0.8121044E-15    0.000000    
   0.1021964E-09    496.3384       0.5417804E+10    15766.08       0.1440434E-03   0.4575199E-42   0.3935551E-18   0.6667000       0.1580048E-21   0.3333000       0.1426939E-15   0.8596230E-15   0.6151094E-23   0.8600161E-15    0.000000    
   0.1070848E-09    496.3384       0.5417804E+10    15766.08       0.1440870E-03   0.4818097E-42   0.3936562E-18   0.6667000       0.1663498E-21   0.3333000       0.1427304E-15   0.9075491E-15   0.6837910E-23   0.9079423E-15    0.000000    
   0.1119731E-09    496.3384       0.5417804E+10    15766.08       0.1441182E-03   0.5059404E-42   0.3937285E-18   0.6667000       0.1746482E-21   0.3333000       0.1427566E-15   0.9554857E-15   0.7561984E-23   0.9558789E-15    0.000000    
   0.1217499E-09    496.3384       0.5417804E+10    15766.08       0.1441562E-03   0.5537418E-42   0.3938166E-18   0.6667000       0.1911049E-21   0.3333000       0.1427884E-15   0.1051379E-14   0.9121929E-23   0.1051773E-14    0.000000    
   0.1315266E-09    496.3384       0.5417804E+10    15766.08       0.1441752E-03   0.6009537E-42   0.3938606E-18   0.6667000       0.2073739E-21   0.3333000       0.1428043E-15   0.1147289E-14   0.1083097E-22   0.1147682E-14    0.000000    
   0.1413034E-09    496.3384       0.5417804E+10    15766.08       0.1441848E-03   0.6475985E-42   0.3938828E-18   0.6667000       0.2234561E-21   0.3333000       0.1428124E-15   0.1243207E-14   0.1268911E-22   0.1243600E-14    0.000000    
   0.1510801E-09    496.3384       0.5417804E+10    15766.08       0.1441903E-03   0.6936940E-42   0.3938956E-18   0.6667000       0.2393526E-21   0.3333000       0.1428170E-15   0.1339127E-14   0.1469638E-22   0.1339521E-14    0.000000    
   0.1608569E-09    496.3384       0.5417804E+10    15766.08       0.1441936E-03   0.7392501E-42   0.3939033E-18   0.6667000       0.2550653E-21   0.3333000       0.1428198E-15   0.1435050E-14   0.1685277E-22   0.1435443E-14    0.000000    
   0.1706336E-09    496.3384       0.5417804E+10    15766.08       0.1441953E-03   0.7842738E-42   0.3939072E-18   0.6667000       0.2705963E-21   0.3333000       0.1428212E-15   0.1530974E-14   0.1915828E-22   0.1531368E-14    0.000000    
   0.1901871E-09    496.3384       0.5417804E+10    15766.08       0.1441962E-03   0.8727537E-42   0.3939093E-18   0.6667000       0.3011211E-21   0.3333000       0.1428219E-15   0.1722825E-14   0.2421669E-22   0.1723218E-14    0.000000    
   0.2292941E-09    496.3384       0.5417804E+10    15766.08       0.1441949E-03   0.1043631E-41   0.3939063E-18   0.6667000       0.3600775E-21   0.3333000       0.1428208E-15   0.2106528E-14   0.3612305E-22   0.2106921E-14    0.000000    
   0.2684011E-09    496.3384       0.5417804E+10    15766.08       0.1441958E-03   0.1206815E-41   0.3939083E-18   0.6667000       0.4163750E-21   0.3333000       0.1428216E-15   0.2490230E-14   0.5041549E-22   0.2490623E-14    0.000000    
   0.3466151E-09    496.3384       0.5417804E+10    15766.08       0.1441964E-03   0.1498311E-41   0.3939097E-18   0.6667000       0.5169417E-21   0.3333000       0.1428221E-15   0.3257634E-14   0.9093081E-22   0.3258027E-14    0.000000    
   0.5030431E-09    496.3384       0.5417804E+10    15766.08       0.1441965E-03   0.1989698E-41   0.3939100E-18   0.6667000       0.6864727E-21   0.3333000       0.1428222E-15   0.4792444E-14   0.2101394E-21   0.4792835E-14    0.000000    
   0.8158990E-09    496.3384       0.5417804E+10    15766.08       0.1441965E-03   0.2705573E-41   0.3939101E-18   0.6667000       0.9334537E-21   0.3333000       0.1428222E-15   0.7862063E-14   0.6012724E-21   0.7862453E-14    0.000000    
   0.1441611E-08    496.3384       0.5417804E+10    15766.08       0.1441965E-03   0.3525755E-41   0.3939101E-18   0.6667000       0.1216421E-20   0.3333000       0.1428222E-15   0.1400130E-13   0.1994433E-20   0.1400169E-13    0.000000    
   0.2693035E-08    496.3384       0.5417804E+10    15766.08       0.1441966E-03   0.4184193E-41   0.3939102E-18   0.6667000       0.1443585E-20   0.3333000       0.1428222E-15   0.2627978E-13   0.7224588E-20   0.2628016E-13    0.000000    
   0.3944459E-08    496.3384       0.5417804E+10    15766.08       0.1441966E-03   0.4448489E-41   0.3939103E-18   0.6667000       0.1534769E-20   0.3333000       0.1428222E-15   0.3855826E-13   0.1489891E-19   0.3855863E-13    0.000000    
   0.6447306E-08    496.3384       0.5417804E+10    15766.08       0.1441966E-03   0.4581217E-41   0.3939105E-18   0.6667000       0.1580560E-20   0.3333000       0.1428222E-15   0.6311522E-13   0.4002626E-19   0.6311558E-13    0.000000    
   0.8699869E-08    496.3384       0.5417804E+10    15766.08       0.1441967E-03   0.4613702E-41   0.3939106E-18   0.6667000       0.1591767E-20   0.3333000       0.1428222E-15   0.8521648E-13   0.7054174E-19   0.8521682E-13    0.000000    
   0.1095243E-07    496.3384       0.5417804E+10    15766.08       0.1441967E-03   0.4622478E-41   0.3939108E-18   0.6667000       0.1594794E-20   0.3333000       0.1428222E-15   0.1073177E-12   0.1089819E-18   0.1073181E-12    0.000000    
   0.1320499E-07    496.3384       0.5417804E+10    15766.08       0.1441967E-03   0.4624850E-41   0.3939109E-18   0.6667000       0.1595612E-20   0.3333000       0.1428222E-15   0.1294190E-12   0.1553489E-18   0.1294193E-12    0.000000    
   0.1771012E-07    496.3384       0.5417804E+10    15766.08       0.1441968E-03   0.4626321E-41   0.3939112E-18   0.6667000       0.1596118E-20   0.3333000       0.1428222E-15   0.1736215E-12   0.2666591E-18   0.1736218E-12    0.000000    
   0.2221525E-07    496.3384       0.5417804E+10    15766.08       0.1441968E-03   0.4625970E-41   0.3939115E-18   0.6667000       0.1595996E-20   0.3333000       0.1428222E-15   0.2178241E-12   0.4078739E-18   0.2178243E-12    0.000000    
   0.2672037E-07    496.3384       0.5417804E+10    15766.08       0.1441969E-03   0.4625768E-41   0.3939118E-18   0.6667000       0.1595925E-20   0.3333000       0.1428222E-15   0.2620266E-12   0.5802560E-18   0.2620268E-12    0.000000    
   0.3573062E-07    496.3384       0.5417804E+10    15766.08       0.1441970E-03   0.4625741E-41   0.3939123E-18   0.6667000       0.1595913E-20   0.3333000       0.1428222E-15   0.3504316E-12   0.1020160E-17   0.3504318E-12    0.000000    
   0.4474087E-07    496.3384       0.5417804E+10    15766.08       0.1441971E-03   0.4625771E-41   0.3939129E-18   0.6667000       0.1595922E-20   0.3333000       0.1428222E-15   0.4388367E-12   0.1586981E-17   0.4388368E-12    0.000000    
   0.6276138E-07    496.3384       0.5417804E+10    15766.08       0.1441974E-03   0.4625802E-41   0.3939140E-18   0.6667000       0.1595928E-20   0.3333000       0.1428222E-15   0.6156468E-12   0.3102688E-17   0.6156468E-12    0.000000    
   0.8078188E-07    496.3384       0.5417804E+10    15766.08       0.1441976E-03   0.4625831E-41   0.3939152E-18   0.6667000       0.1595933E-20   0.3333000       0.1428222E-15   0.7924568E-12   0.5128485E-17   0.7924568E-12    0.000000    
   0.1168229E-06    496.3384       0.5417804E+10    15766.08       0.1441981E-03   0.4625886E-41   0.3939174E-18   0.6667000       0.1595943E-20   0.3333000       0.1428222E-15   0.1146077E-11   0.1071585E-16   0.1146077E-11    0.000000    
   0.1528639E-06    496.3384       0.5417804E+10    15766.08       0.1441986E-03   0.4625941E-41   0.3939197E-18   0.6667000       0.1595953E-20   0.3333000       0.1428222E-15   0.1499697E-11   0.1835629E-16   0.1499697E-11    0.000000    
   0.1889049E-06    496.3384       0.5417804E+10    15766.08       0.1441990E-03   0.4625996E-41   0.3939219E-18   0.6667000       0.1595963E-20   0.3333000       0.1428222E-15   0.1853317E-11   0.2805755E-16   0.1853317E-11    0.000000    
   0.2249459E-06    496.3384       0.5417804E+10    15766.08       0.1441995E-03   0.4626052E-41   0.3939242E-18   0.6667000       0.1595973E-20   0.3333000       0.1428222E-15   0.2206937E-11   0.3982760E-16   0.2206937E-11    0.000000    
   0.2970279E-06    496.3384       0.5417804E+10    15766.08       0.1442005E-03   0.4626162E-41   0.3939287E-18   0.6667000       0.1595993E-20   0.3333000       0.1428222E-15   0.2914176E-11   0.6960343E-16   0.2914177E-11    0.000000    
   0.3691099E-06    496.3384       0.5417804E+10    15766.08       0.1442015E-03   0.4626273E-41   0.3939332E-18   0.6667000       0.1596012E-20   0.3333000       0.1428222E-15   0.3621415E-11   0.1077485E-15   0.3621417E-11    0.000000    
   0.4411919E-06    496.3384       0.5417804E+10    15766.08       0.1442025E-03   0.4626383E-41   0.3939377E-18   0.6667000       0.1596032E-20   0.3333000       0.1428222E-15   0.4328654E-11   0.1543289E-15   0.4328657E-11    0.000000    
   0.5853559E-06    496.3384       0.5417804E+10    15766.08       0.1442045E-03   0.4626605E-41   0.3939468E-18   0.6667000       0.1596072E-20   0.3333000       0.1428222E-15   0.5743128E-11   0.2730538E-15   0.5743136E-11    0.000000    
   0.7295200E-06    496.3384       0.5417804E+10    15766.08       0.1442065E-03   0.4626826E-41   0.3939558E-18   0.6667000       0.1596112E-20   0.3333000       0.1428222E-15   0.7157598E-11   0.4262955E-15   0.7157616E-11    0.000000    
   0.1017848E-05    496.3384       0.5417804E+10    15766.08       0.1442107E-03   0.4627268E-41   0.3939738E-18   0.6667000       0.1596191E-20   0.3333000       0.1428222E-15   0.9986521E-11   0.8383873E-15   0.9986576E-11    0.000000    
   0.1265063E-05    496.3384       0.5417804E+10    15766.08       0.1442145E-03   0.4627648E-41   0.3939893E-18   0.6667000       0.1596259E-20   0.3333000       0.1428222E-15   0.1241204E-10   0.1306422E-14   0.1241215E-10    0.000000    
   0.1512277E-05    496.3384       0.5417804E+10    15766.08       0.1442183E-03   0.4628027E-41   0.3940048E-18   0.6667000       0.1596327E-20   0.3333000       0.1428222E-15   0.1483753E-10   0.1883096E-14   0.1483772E-10    0.000000    
   0.1759492E-05    496.3384       0.5417804E+10    15766.08       0.1442223E-03   0.4628406E-41   0.3940203E-18   0.6667000       0.1596395E-20   0.3333000       0.1428222E-15   0.1726299E-10   0.2571003E-14   0.1726329E-10    0.000000    
   0.2253922E-05    496.3384       0.5417804E+10    15766.08       0.1442306E-03   0.4629165E-41   0.3940513E-18   0.6667000       0.1596532E-20   0.3333000       0.1428222E-15   0.2211380E-10   0.4290903E-14   0.2211444E-10    0.000000    
   0.2748351E-05    496.3384       0.5417804E+10    15766.08       0.1442393E-03   0.4629924E-41   0.3940822E-18   0.6667000       0.1596668E-20   0.3333000       0.1428222E-15   0.2696441E-10   0.6486882E-14   0.2696558E-10    0.000000    
   0.3242781E-05    496.3384       0.5417804E+10    15766.08       0.1442485E-03   0.4630683E-41   0.3941132E-18   0.6667000       0.1596804E-20   0.3333000       0.1428222E-15   0.3181479E-10   0.9179697E-14   0.3181673E-10    0.000000    
   0.3737210E-05    496.3384       0.5417804E+10    15766.08       0.1442581E-03   0.4631442E-41   0.3941442E-18   0.6667000       0.1596940E-20   0.3333000       0.1428222E-15   0.3666490E-10   0.1239010E-13   0.3666787E-10    0.000000    
   0.4231640E-05    496.3384       0.5417804E+10    15766.08       0.1442682E-03   0.4632200E-41   0.3941751E-18   0.6667000       0.1597077E-20   0.3333000       0.1428222E-15   0.4151470E-10   0.1613882E-13   0.4151902E-10    0.000000    
   0.5220499E-05    496.3384       0.5417804E+10    15766.08       0.1442898E-03   0.4633718E-41   0.3942370E-18   0.6667000       0.1597349E-20   0.3333000       0.1428222E-15   0.5121319E-10   0.2533415E-13   0.5122131E-10    0.000000    
   0.6209358E-05    496.3384       0.5417804E+10    15766.08       0.1443131E-03   0.4635236E-41   0.3942989E-18   0.6667000       0.1597621E-20   0.3333000       0.1428222E-15   0.6090992E-10   0.3693143E-13   0.6092360E-10    0.000000    
   0.7198217E-05    496.3384       0.5417804E+10    15766.08       0.1443383E-03   0.4636754E-41   0.3943608E-18   0.6667000       0.1597894E-20   0.3333000       0.1428222E-15   0.7060456E-10   0.5109623E-13   0.7062589E-10    0.000000    
   0.8187076E-05    496.3384       0.5417804E+10    15766.08       0.1443653E-03   0.4638271E-41   0.3944227E-18   0.6667000       0.1598166E-20   0.3333000       0.1428222E-15   0.8029679E-10   0.6799391E-13   0.8032818E-10    0.000000    
   0.9175934E-05    496.3384       0.5417804E+10    15766.08       0.1443941E-03   0.4639789E-41   0.3944846E-18   0.6667000       0.1598438E-20   0.3333000       0.1428222E-15   0.8998627E-10   0.8778962E-13   0.9003047E-10    0.000000    
   0.1016479E-04    496.3384       0.5417804E+10    15766.08       0.1444247E-03   0.4641306E-41   0.3945464E-18   0.6667000       0.1598710E-20   0.3333000       0.1428222E-15   0.9967267E-10   0.1106483E-12   0.9973277E-10    0.000000    
   0.1214251E-04    496.3384       0.5417804E+10    15766.08       0.1444913E-03   0.4644339E-41   0.3946700E-18   0.6667000       0.1599254E-20   0.3333000       0.1428222E-15   0.1190349E-09   0.1662127E-12   0.1191373E-09    0.000000    
   0.1392246E-04    496.3384       0.5417804E+10    15766.08       0.1445574E-03   0.4647068E-41   0.3947811E-18   0.6667000       0.1599743E-20   0.3333000       0.1428222E-15   0.1364471E-09   0.2283447E-12   0.1366015E-09    0.000000    
   0.1570240E-04    496.3384       0.5417804E+10    15766.08       0.1446292E-03   0.4649796E-41   0.3948922E-18   0.6667000       0.1600232E-20   0.3333000       0.1428222E-15   0.1538442E-09   0.3029520E-12   0.1540656E-09    0.000000    
   0.1748235E-04    496.3384       0.5417804E+10    15766.08       0.1447069E-03   0.4652521E-41   0.3950032E-18   0.6667000       0.1600720E-20   0.3333000       0.1428222E-15   0.1712242E-09   0.3909847E-12   0.1715297E-09    0.000000    
   0.1926230E-04    496.3384       0.5417804E+10    15766.08       0.1447903E-03   0.4655245E-41   0.3951140E-18   0.6667000       0.1601208E-20   0.3333000       0.1428222E-15   0.1885854E-09   0.4933886E-12   0.1889938E-09    0.000000    
   0.2282219E-04    496.3384       0.5417804E+10    15766.08       0.1449742E-03   0.4660684E-41   0.3953352E-18   0.6667000       0.1602182E-20   0.3333000       0.1428222E-15   0.2232434E-09   0.7450699E-12   0.2239221E-09    0.000000    
   0.2602609E-04    496.3384       0.5417804E+10    15766.08       0.1451590E-03   0.4665570E-41   0.3955338E-18   0.6667000       0.1603056E-20   0.3333000       0.1428222E-15   0.2543521E-09   0.1030119E-11   0.2553575E-09    0.000000    
   0.2633748E-04    496.3384       0.5417804E+10    15766.08       0.1451779E-03   0.4666044E-41   0.3955531E-18   0.6667000       0.1603141E-20   0.3333000       0.1428222E-15   0.2573709E-09   0.1060992E-11   0.2584127E-09    0.000000    
