  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.2250991E-06    495.5826       0.5388223E+10    15703.91       0.1364319E-03   0.4038560E-41   0.3728051E-18   0.6667000       0.1493903E-20   0.3333000       0.1354914E-15   0.2594832E-09   0.1083466E-11   0.2605519E-09    0.000000    
   0.2370037E-06    495.5427       0.5386665E+10    15700.64       0.1359847E-03   0.4007790E-41   0.3716397E-18   0.6667000       0.1488320E-20   0.3333000       0.1351145E-15   0.2595911E-09   0.1084652E-11   0.2606612E-09    0.000000    
   0.2489082E-06    495.5028       0.5385107E+10    15697.36       0.1355386E-03   0.3977238E-41   0.3704773E-18   0.6667000       0.1482754E-20   0.3333000       0.1347385E-15   0.2596987E-09   0.1085837E-11   0.2607702E-09    0.000000    
   0.2601447E-06    495.4652       0.5383636E+10    15694.26       0.1351188E-03   0.3948601E-41   0.3693830E-18   0.6667000       0.1477517E-20   0.3333000       0.1343843E-15   0.2597999E-09   0.1086955E-11   0.2608727E-09    0.000000    
   0.2713813E-06    495.4275       0.5382166E+10    15691.17       0.1347003E-03   0.3920170E-41   0.3682919E-18   0.6667000       0.1472299E-20   0.3333000       0.1340311E-15   0.2599007E-09   0.1088073E-11   0.2609749E-09    0.000000    
   0.2826179E-06    495.3899       0.5380697E+10    15688.08       0.1342833E-03   0.3891958E-41   0.3672047E-18   0.6667000       0.1467102E-20   0.3333000       0.1336790E-15   0.2600012E-09   0.1089191E-11   0.2610768E-09    0.000000    
   0.2935442E-06    495.3533       0.5379270E+10    15685.08       0.1338792E-03   0.3864733E-41   0.3661509E-18   0.6667000       0.1462068E-20   0.3333000       0.1333377E-15   0.2600986E-09   0.1090278E-11   0.2611755E-09    0.000000    
   0.3044705E-06    495.3167       0.5377843E+10    15682.08       0.1334764E-03   0.3837698E-41   0.3651002E-18   0.6667000       0.1457051E-20   0.3333000       0.1329972E-15   0.2601958E-09   0.1091364E-11   0.2612739E-09    0.000000    
   0.3153968E-06    495.2801       0.5376416E+10    15679.07       0.1330746E-03   0.3810843E-41   0.3640522E-18   0.6667000       0.1452050E-20   0.3333000       0.1326575E-15   0.2602926E-09   0.1092450E-11   0.2613721E-09    0.000000    
   0.3263231E-06    495.2435       0.5374989E+10    15676.07       0.1326739E-03   0.3784167E-41   0.3630068E-18   0.6667000       0.1447065E-20   0.3333000       0.1323186E-15   0.2603891E-09   0.1093536E-11   0.2614699E-09    0.000000    
   0.3372494E-06    495.2070       0.5373563E+10    15673.07       0.1322744E-03   0.3757674E-41   0.3619643E-18   0.6667000       0.1442096E-20   0.3333000       0.1319804E-15   0.2604853E-09   0.1094622E-11   0.2615674E-09    0.000000    
   0.3481757E-06    495.1704       0.5372137E+10    15670.07       0.1318762E-03   0.3731370E-41   0.3609249E-18   0.6667000       0.1437144E-20   0.3333000       0.1316432E-15   0.2605812E-09   0.1095707E-11   0.2616646E-09    0.000000    
   0.3591020E-06    495.1338       0.5370713E+10    15667.07       0.1314793E-03   0.3705260E-41   0.3598890E-18   0.6667000       0.1432211E-20   0.3333000       0.1313069E-15   0.2606768E-09   0.1096792E-11   0.2617615E-09    0.000000    
   0.3700283E-06    495.0973       0.5369289E+10    15664.07       0.1310839E-03   0.3679351E-41   0.3588566E-18   0.6667000       0.1427299E-20   0.3333000       0.1309718E-15   0.2607720E-09   0.1097877E-11   0.2618582E-09    0.000000    
   0.3809546E-06    495.0608       0.5367867E+10    15661.08       0.1306899E-03   0.3653637E-41   0.3578279E-18   0.6667000       0.1422406E-20   0.3333000       0.1306377E-15   0.2608670E-09   0.1098962E-11   0.2619545E-09    0.000000    
   0.3918809E-06    495.0243       0.5366446E+10    15658.09       0.1302972E-03   0.3628107E-41   0.3568022E-18   0.6667000       0.1417531E-20   0.3333000       0.1303045E-15   0.2609617E-09   0.1100046E-11   0.2620505E-09    0.000000    
   0.4028072E-06    494.9878       0.5365025E+10    15655.09       0.1299054E-03   0.3602743E-41   0.3557790E-18   0.6667000       0.1412670E-20   0.3333000       0.1299719E-15   0.2610561E-09   0.1101130E-11   0.2621462E-09    0.000000    
   0.4137335E-06    494.9513       0.5363603E+10    15652.10       0.1295146E-03   0.3577540E-41   0.3547580E-18   0.6667000       0.1407823E-20   0.3333000       0.1296400E-15   0.2611502E-09   0.1102214E-11   0.2622416E-09    0.000000    
   0.4246598E-06    494.9147       0.5362180E+10    15649.10       0.1291247E-03   0.3552493E-41   0.3537391E-18   0.6667000       0.1402988E-20   0.3333000       0.1293087E-15   0.2612440E-09   0.1103297E-11   0.2623367E-09    0.000000    
   0.4355862E-06    494.8782       0.5360757E+10    15646.11       0.1287357E-03   0.3527609E-41   0.3527227E-18   0.6667000       0.1398168E-20   0.3333000       0.1289781E-15   0.2613375E-09   0.1104381E-11   0.2624315E-09    0.000000    
   0.4465125E-06    494.8416       0.5359335E+10    15643.11       0.1283480E-03   0.3502901E-41   0.3517092E-18   0.6667000       0.1393364E-20   0.3333000       0.1286483E-15   0.2614307E-09   0.1105463E-11   0.2625261E-09    0.000000    
   0.4574388E-06    494.8051       0.5357915E+10    15640.12       0.1279618E-03   0.3478392E-41   0.3506998E-18   0.6667000       0.1388582E-20   0.3333000       0.1283198E-15   0.2615236E-09   0.1106546E-11   0.2626203E-09    0.000000    
   0.4683651E-06    494.7687       0.5356497E+10    15637.13       0.1275775E-03   0.3454092E-41   0.3496949E-18   0.6667000       0.1383823E-20   0.3333000       0.1279925E-15   0.2616162E-09   0.1107628E-11   0.2627142E-09    0.000000    
   0.4792914E-06    494.7323       0.5355081E+10    15634.15       0.1271945E-03   0.3429975E-41   0.3486933E-18   0.6667000       0.1379083E-20   0.3333000       0.1276663E-15   0.2617085E-09   0.1108711E-11   0.2628079E-09    0.000000    
   0.4890296E-06    494.6998       0.5353818E+10    15631.49       0.1268538E-03   0.3408604E-41   0.3478022E-18   0.6667000       0.1374870E-20   0.3333000       0.1273760E-15   0.2617905E-09   0.1109675E-11   0.2628911E-09    0.000000    
   0.4987679E-06    494.6672       0.5352554E+10    15628.82       0.1265135E-03   0.3387335E-41   0.3469122E-18   0.6667000       0.1370663E-20   0.3333000       0.1270859E-15   0.2618723E-09   0.1110639E-11   0.2629741E-09    0.000000    
   0.5085061E-06    494.6347       0.5351289E+10    15626.16       0.1261739E-03   0.3366181E-41   0.3460236E-18   0.6667000       0.1366465E-20   0.3333000       0.1267963E-15   0.2619539E-09   0.1111602E-11   0.2630568E-09    0.000000    
   0.5172705E-06    494.6054       0.5350151E+10    15623.76       0.1258691E-03   0.3347261E-41   0.3452262E-18   0.6667000       0.1362698E-20   0.3333000       0.1265363E-15   0.2620271E-09   0.1112470E-11   0.2631311E-09    0.000000    
   0.5260349E-06    494.5762       0.5349014E+10    15621.37       0.1255654E-03   0.3328466E-41   0.3444314E-18   0.6667000       0.1358946E-20   0.3333000       0.1262770E-15   0.2621001E-09   0.1113337E-11   0.2632052E-09    0.000000    
   0.5347993E-06    494.5470       0.5347880E+10    15618.97       0.1252627E-03   0.3309796E-41   0.3436392E-18   0.6667000       0.1355208E-20   0.3333000       0.1260186E-15   0.2621730E-09   0.1114203E-11   0.2632791E-09    0.000000    
   0.5435637E-06    494.5178       0.5346746E+10    15616.58       0.1249609E-03   0.3291242E-41   0.3428493E-18   0.6667000       0.1351483E-20   0.3333000       0.1257608E-15   0.2622456E-09   0.1115070E-11   0.2633529E-09    0.000000    
   0.5523282E-06    494.4886       0.5345612E+10    15614.19       0.1246598E-03   0.3272790E-41   0.3420612E-18   0.6667000       0.1347768E-20   0.3333000       0.1255036E-15   0.2623181E-09   0.1115936E-11   0.2634264E-09    0.000000    
   0.5610926E-06    494.4594       0.5344478E+10    15611.80       0.1243594E-03   0.3254434E-41   0.3412745E-18   0.6667000       0.1344061E-20   0.3333000       0.1252467E-15   0.2623904E-09   0.1116803E-11   0.2634998E-09    0.000000    
   0.5698570E-06    494.4301       0.5343344E+10    15609.41       0.1240595E-03   0.3236171E-41   0.3404892E-18   0.6667000       0.1340362E-20   0.3333000       0.1249902E-15   0.2624625E-09   0.1117669E-11   0.2635730E-09    0.000000    
   0.5856329E-06    494.3775       0.5341302E+10    15605.11       0.1235212E-03   0.3203537E-41   0.3390794E-18   0.6667000       0.1333727E-20   0.3333000       0.1245297E-15   0.2625918E-09   0.1119227E-11   0.2637042E-09    0.000000    
   0.5998313E-06    494.3302       0.5339464E+10    15601.23       0.1230385E-03   0.3174436E-41   0.3378151E-18   0.6667000       0.1327781E-20   0.3333000       0.1241164E-15   0.2627077E-09   0.1120629E-11   0.2638219E-09    0.000000    
   0.6140296E-06    494.2828       0.5337627E+10    15597.36       0.1225579E-03   0.3145605E-41   0.3365557E-18   0.6667000       0.1321862E-20   0.3333000       0.1237047E-15   0.2628231E-09   0.1122031E-11   0.2639390E-09    0.000000    
   0.6282280E-06    494.2355       0.5335793E+10    15593.49       0.1220794E-03   0.3117051E-41   0.3353018E-18   0.6667000       0.1315972E-20   0.3333000       0.1232945E-15   0.2629381E-09   0.1123432E-11   0.2640557E-09    0.000000    
   0.6424263E-06    494.1883       0.5333960E+10    15589.63       0.1216031E-03   0.3088772E-41   0.3340532E-18   0.6667000       0.1310113E-20   0.3333000       0.1228859E-15   0.2630525E-09   0.1124833E-11   0.2641719E-09    0.000000    
   0.6566247E-06    494.1410       0.5332129E+10    15585.77       0.1211288E-03   0.3060760E-41   0.3328096E-18   0.6667000       0.1304281E-20   0.3333000       0.1224788E-15   0.2631665E-09   0.1126233E-11   0.2642877E-09    0.000000    
   0.6805580E-06    494.0614       0.5329043E+10    15579.26       0.1203333E-03   0.3014103E-41   0.3307235E-18   0.6667000       0.1294507E-20   0.3333000       0.1217954E-15   0.2633576E-09   0.1128592E-11   0.2644817E-09    0.000000    
   0.6959160E-06    494.0103       0.5327063E+10    15575.08       0.1198255E-03   0.2984528E-41   0.3293912E-18   0.6667000       0.1288272E-20   0.3333000       0.1213587E-15   0.2634796E-09   0.1130105E-11   0.2646055E-09    0.000000    
   0.7112740E-06    493.9592       0.5325084E+10    15570.90       0.1193198E-03   0.2955248E-41   0.3280644E-18   0.6667000       0.1282067E-20   0.3333000       0.1209237E-15   0.2636010E-09   0.1131618E-11   0.2647288E-09    0.000000    
   0.7266320E-06    493.9082       0.5323108E+10    15566.73       0.1188166E-03   0.2926267E-41   0.3267436E-18   0.6667000       0.1275895E-20   0.3333000       0.1204904E-15   0.2637218E-09   0.1133130E-11   0.2648516E-09    0.000000    
   0.7419900E-06    493.8571       0.5321133E+10    15562.57       0.1183157E-03   0.2897582E-41   0.3254287E-18   0.6667000       0.1269755E-20   0.3333000       0.1200589E-15   0.2638421E-09   0.1134641E-11   0.2649738E-09    0.000000    
   0.7573480E-06    493.8061       0.5319160E+10    15558.40       0.1178170E-03   0.2869185E-41   0.3241193E-18   0.6667000       0.1263646E-20   0.3333000       0.1196289E-15   0.2639619E-09   0.1136152E-11   0.2650955E-09    0.000000    
   0.7727060E-06    493.7551       0.5317187E+10    15554.24       0.1173204E-03   0.2841065E-41   0.3228152E-18   0.6667000       0.1257566E-20   0.3333000       0.1192005E-15   0.2640811E-09   0.1137662E-11   0.2652166E-09    0.000000    
   0.7880640E-06    493.7041       0.5315214E+10    15550.07       0.1168257E-03   0.2813205E-41   0.3215155E-18   0.6667000       0.1251512E-20   0.3333000       0.1187734E-15   0.2641998E-09   0.1139171E-11   0.2653372E-09    0.000000    
   0.8034220E-06    493.6531       0.5313240E+10    15545.91       0.1163326E-03   0.2785593E-41   0.3202199E-18   0.6667000       0.1245481E-20   0.3333000       0.1183474E-15   0.2643180E-09   0.1140680E-11   0.2654573E-09    0.000000    
   0.8187800E-06    493.6020       0.5311267E+10    15541.74       0.1158415E-03   0.2758248E-41   0.3189294E-18   0.6667000       0.1239479E-20   0.3333000       0.1179229E-15   0.2644357E-09   0.1142189E-11   0.2655769E-09    0.000000    
   0.8326022E-06    493.5562       0.5309495E+10    15538.00       0.1154020E-03   0.2733903E-41   0.3177741E-18   0.6667000       0.1234109E-20   0.3333000       0.1175427E-15   0.2645411E-09   0.1143546E-11   0.2656840E-09    0.000000    
   0.8430906E-06    493.5214       0.5308153E+10    15535.16       0.1150701E-03   0.2715597E-41   0.3169013E-18   0.6667000       0.1230055E-20   0.3333000       0.1172554E-15   0.2646209E-09   0.1144575E-11   0.2657651E-09    0.000000    
   0.8535790E-06    493.4867       0.5306811E+10    15532.33       0.1147390E-03   0.2697410E-41   0.3160308E-18   0.6667000       0.1226014E-20   0.3333000       0.1169688E-15   0.2647004E-09   0.1145605E-11   0.2658459E-09    0.000000    
   0.8630185E-06    493.4554       0.5305601E+10    15529.77       0.1144414E-03   0.2681124E-41   0.3152482E-18   0.6667000       0.1222384E-20   0.3333000       0.1167110E-15   0.2647717E-09   0.1146531E-11   0.2659184E-09    0.000000    
   0.8708916E-06    493.4292       0.5304591E+10    15527.64       0.1141936E-03   0.2667599E-41   0.3145962E-18   0.6667000       0.1219361E-20   0.3333000       0.1164962E-15   0.2648310E-09   0.1147303E-11   0.2659787E-09    0.000000    
   0.8787647E-06    493.4031       0.5303581E+10    15525.51       0.1139462E-03   0.2654139E-41   0.3139455E-18   0.6667000       0.1216344E-20   0.3333000       0.1162817E-15   0.2648902E-09   0.1148075E-11   0.2660389E-09    0.000000    
   0.8866378E-06    493.3769       0.5302573E+10    15523.38       0.1136995E-03   0.2640755E-41   0.3132965E-18   0.6667000       0.1213336E-20   0.3333000       0.1160678E-15   0.2649493E-09   0.1148847E-11   0.2660989E-09    0.000000    
   0.8945109E-06    493.3508       0.5301565E+10    15521.25       0.1134537E-03   0.2627455E-41   0.3126496E-18   0.6667000       0.1210339E-20   0.3333000       0.1158546E-15   0.2650083E-09   0.1149618E-11   0.2661589E-09    0.000000    
   0.9023840E-06    493.3248       0.5300559E+10    15519.12       0.1132086E-03   0.2614234E-41   0.3120047E-18   0.6667000       0.1207353E-20   0.3333000       0.1156419E-15   0.2650671E-09   0.1150390E-11   0.2662187E-09    0.000000    
   0.9102570E-06    493.2987       0.5299554E+10    15517.00       0.1129640E-03   0.2601080E-41   0.3113611E-18   0.6667000       0.1204374E-20   0.3333000       0.1154296E-15   0.2651257E-09   0.1151161E-11   0.2662783E-09    0.000000    
   0.9181301E-06    493.2726       0.5298547E+10    15514.87       0.1127198E-03   0.2587981E-41   0.3107182E-18   0.6667000       0.1201400E-20   0.3333000       0.1152175E-15   0.2651843E-09   0.1151933E-11   0.2663378E-09    0.000000    
   0.9260032E-06    493.2465       0.5297540E+10    15512.75       0.1124758E-03   0.2574934E-41   0.3100760E-18   0.6667000       0.1198430E-20   0.3333000       0.1150055E-15   0.2652427E-09   0.1152704E-11   0.2663972E-09    0.000000    
   0.9338763E-06    493.2204       0.5296532E+10    15510.62       0.1122322E-03   0.2561944E-41   0.3094346E-18   0.6667000       0.1195466E-20   0.3333000       0.1147938E-15   0.2653010E-09   0.1153475E-11   0.2664565E-09    0.000000    
   0.9417494E-06    493.1942       0.5295524E+10    15508.49       0.1119892E-03   0.2549020E-41   0.3087947E-18   0.6667000       0.1192508E-20   0.3333000       0.1145826E-15   0.2653591E-09   0.1154245E-11   0.2665156E-09    0.000000    
   0.9496224E-06    493.1681       0.5294518E+10    15506.36       0.1117468E-03   0.2536170E-41   0.3081565E-18   0.6667000       0.1189560E-20   0.3333000       0.1143718E-15   0.2654171E-09   0.1155016E-11   0.2665746E-09    0.000000    
   0.9584173E-06    493.1390       0.5293395E+10    15503.99       0.1114770E-03   0.2521907E-41   0.3074460E-18   0.6667000       0.1186279E-20   0.3333000       0.1141371E-15   0.2654817E-09   0.1155877E-11   0.2666403E-09    0.000000    
   0.9672122E-06    493.1099       0.5292274E+10    15501.62       0.1112081E-03   0.2507735E-41   0.3067376E-18   0.6667000       0.1183010E-20   0.3333000       0.1139031E-15   0.2655462E-09   0.1156737E-11   0.2667059E-09    0.000000    
   0.9760071E-06    493.0808       0.5291152E+10    15499.25       0.1109398E-03   0.2493645E-41   0.3060308E-18   0.6667000       0.1179750E-20   0.3333000       0.1136695E-15   0.2656105E-09   0.1157597E-11   0.2667713E-09    0.000000    
   0.9848020E-06    493.0517       0.5290031E+10    15496.87       0.1106720E-03   0.2479625E-41   0.3053253E-18   0.6667000       0.1176497E-20   0.3333000       0.1134363E-15   0.2656747E-09   0.1158457E-11   0.2668366E-09    0.000000    
   0.9929865E-06    493.0246       0.5288986E+10    15494.67       0.1104232E-03   0.2466641E-41   0.3046698E-18   0.6667000       0.1173476E-20   0.3333000       0.1132195E-15   0.2657342E-09   0.1159258E-11   0.2668971E-09    0.000000    
   0.1001171E-05    492.9975       0.5287942E+10    15492.46       0.1101751E-03   0.2453727E-41   0.3040159E-18   0.6667000       0.1170463E-20   0.3333000       0.1130032E-15   0.2657936E-09   0.1160058E-11   0.2669576E-09    0.000000    
   0.1009356E-05    492.9705       0.5286900E+10    15490.26       0.1099277E-03   0.2440891E-41   0.3033639E-18   0.6667000       0.1167460E-20   0.3333000       0.1127876E-15   0.2658529E-09   0.1160857E-11   0.2670179E-09    0.000000    
   0.1017540E-05    492.9434       0.5285859E+10    15488.06       0.1096812E-03   0.2428138E-41   0.3027141E-18   0.6667000       0.1164469E-20   0.3333000       0.1125726E-15   0.2659120E-09   0.1161657E-11   0.2670780E-09    0.000000    
   0.1025725E-05    492.9164       0.5284819E+10    15485.86       0.1094355E-03   0.2415463E-41   0.3020662E-18   0.6667000       0.1161488E-20   0.3333000       0.1123581E-15   0.2659710E-09   0.1162457E-11   0.2671380E-09    0.000000    
   0.1033909E-05    492.8894       0.5283779E+10    15483.66       0.1091902E-03   0.2402851E-41   0.3014196E-18   0.6667000       0.1158514E-20   0.3333000       0.1121441E-15   0.2660298E-09   0.1163256E-11   0.2671979E-09    0.000000    
   0.1042094E-05    492.8624       0.5282738E+10    15481.46       0.1089451E-03   0.2390288E-41   0.3007734E-18   0.6667000       0.1155544E-20   0.3333000       0.1119301E-15   0.2660885E-09   0.1164055E-11   0.2672576E-09    0.000000    
   0.1050278E-05    492.8353       0.5281695E+10    15479.25       0.1087001E-03   0.2377764E-41   0.3001272E-18   0.6667000       0.1152575E-20   0.3333000       0.1117161E-15   0.2661471E-09   0.1164854E-11   0.2673172E-09    0.000000    
   0.1058463E-05    492.8082       0.5280651E+10    15477.04       0.1084553E-03   0.2365287E-41   0.2994815E-18   0.6667000       0.1149609E-20   0.3333000       0.1115022E-15   0.2662055E-09   0.1165653E-11   0.2673767E-09    0.000000    
