  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.5201014E-07    391.6752       0.2832040E+10    10443.64       0.3188517E-08   0.5043112E-52   0.1165333E-22   0.6667000       0.5847044E-26   0.3333000       0.1333486E-19   0.5431549E-15   0.1705397E-21   0.5431549E-15    0.000000    
   0.5406677E-07    391.6456       0.2831282E+10    10441.63       0.3176102E-08   0.4997744E-52   0.1160977E-22   0.6667000       0.5821268E-26   0.3333000       0.1329035E-19   0.5434982E-15   0.1706908E-21   0.5434982E-15    0.000000    
   0.5612340E-07    391.6160       0.2830523E+10    10439.62       0.3163732E-08   0.4952727E-52   0.1156636E-22   0.6667000       0.5795543E-26   0.3333000       0.1324598E-19   0.5438401E-15   0.1708416E-21   0.5438401E-15    0.000000    
   0.5869247E-07    391.5790       0.2829575E+10    10437.11       0.3148344E-08   0.4896997E-52   0.1151234E-22   0.6667000       0.5763497E-26   0.3333000       0.1319075E-19   0.5442650E-15   0.1710295E-21   0.5442650E-15    0.000000    
   0.6126154E-07    391.5419       0.2828628E+10    10434.60       0.3133025E-08   0.4841817E-52   0.1145856E-22   0.6667000       0.5731554E-26   0.3333000       0.1313573E-19   0.5446879E-15   0.1712169E-21   0.5446879E-15    0.000000    
   0.6383061E-07    391.5049       0.2827681E+10    10432.10       0.3117778E-08   0.4787202E-52   0.1140502E-22   0.6667000       0.5699725E-26   0.3333000       0.1308093E-19   0.5451086E-15   0.1714039E-21   0.5451086E-15    0.000000    
   0.6639968E-07    391.4679       0.2826734E+10    10429.59       0.3102606E-08   0.4733162E-52   0.1135174E-22   0.6667000       0.5668021E-26   0.3333000       0.1302636E-19   0.5455273E-15   0.1715904E-21   0.5455273E-15    0.000000    
   0.6896875E-07    391.4309       0.2825788E+10    10427.08       0.3087513E-08   0.4679705E-52   0.1129872E-22   0.6667000       0.5636451E-26   0.3333000       0.1297204E-19   0.5459438E-15   0.1717765E-21   0.5459438E-15    0.000000    
   0.7153782E-07    391.3939       0.2824842E+10    10424.58       0.3072494E-08   0.4626793E-52   0.1124595E-22   0.6667000       0.5604982E-26   0.3333000       0.1291794E-19   0.5463590E-15   0.1719623E-21   0.5463590E-15    0.000000    
   0.7410689E-07    391.3569       0.2823897E+10    10422.08       0.3057551E-08   0.4574450E-52   0.1119344E-22   0.6667000       0.5573649E-26   0.3333000       0.1286408E-19   0.5467723E-15   0.1721476E-21   0.5467723E-15    0.000000    
   0.7924503E-07    391.2830       0.2822008E+10    10417.07       0.3027882E-08   0.4471491E-52   0.1108914E-22   0.6667000       0.5511457E-26   0.3333000       0.1275703E-19   0.5475930E-15   0.1725170E-21   0.5475930E-15    0.000000    
   0.8356133E-07    391.2209       0.2820422E+10    10412.87       0.3003177E-08   0.4386754E-52   0.1100227E-22   0.6667000       0.5459706E-26   0.3333000       0.1266778E-19   0.5482762E-15   0.1728259E-21   0.5482762E-15    0.000000    
   0.9219394E-07    391.0967       0.2817254E+10    10404.48       0.2954369E-08   0.4222010E-52   0.1083055E-22   0.6667000       0.5357593E-26   0.3333000       0.1249113E-19   0.5496256E-15   0.1734400E-21   0.5496256E-15    0.000000    
   0.1008265E-06    390.9727       0.2814091E+10    10396.09       0.2906355E-08   0.4063414E-52   0.1066151E-22   0.6667000       0.5257336E-26   0.3333000       0.1231694E-19   0.5509527E-15   0.1740489E-21   0.5509527E-15    0.000000    
   0.1094592E-06    390.8487       0.2810932E+10    10387.72       0.2859125E-08   0.3910761E-52   0.1049511E-22   0.6667000       0.5158929E-26   0.3333000       0.1214519E-19   0.5522579E-15   0.1746527E-21   0.5522579E-15    0.000000    
   0.1180918E-06    390.7248       0.2807777E+10    10379.35       0.2812654E-08   0.3763819E-52   0.1033129E-22   0.6667000       0.5062349E-26   0.3333000       0.1197581E-19   0.5535413E-15   0.1752515E-21   0.5535413E-15    0.000000    
   0.1254926E-06    390.6186       0.2805076E+10    10372.18       0.2773411E-08   0.3642234E-52   0.1019285E-22   0.6667000       0.4980982E-26   0.3333000       0.1183245E-19   0.5546247E-15   0.1757608E-21   0.5546247E-15    0.000000    
   0.1328934E-06    390.5125       0.2802378E+10    10365.02       0.2734712E-08   0.3524564E-52   0.1005626E-22   0.6667000       0.4900915E-26   0.3333000       0.1169080E-19   0.5556926E-15   0.1762664E-21   0.5556926E-15    0.000000    
   0.1402943E-06    390.4064       0.2799682E+10    10357.87       0.2696540E-08   0.3410669E-52   0.9921452E-23   0.6667000       0.4822122E-26   0.3333000       0.1155079E-19   0.5567453E-15   0.1767683E-21   0.5567453E-15    0.000000    
   0.1442904E-06    390.3491       0.2798228E+10    10354.00       0.2676152E-08   0.3350708E-52   0.9849420E-23   0.6667000       0.4780103E-26   0.3333000       0.1147590E-19   0.5573074E-15   0.1770378E-21   0.5573074E-15    0.000000    
   0.1482866E-06    390.2919       0.2796776E+10    10350.15       0.2655930E-08   0.3291819E-52   0.9777950E-23   0.6667000       0.4738452E-26   0.3333000       0.1140153E-19   0.5578652E-15   0.1773062E-21   0.5578652E-15    0.000000    
   0.1518831E-06    390.2404       0.2795470E+10    10346.68       0.2637866E-08   0.3239716E-52   0.9714089E-23   0.6667000       0.4701280E-26   0.3333000       0.1133503E-19   0.5583636E-15   0.1775469E-21   0.5583636E-15    0.000000    
   0.1554796E-06    390.1889       0.2794165E+10    10343.21       0.2619923E-08   0.3188435E-52   0.9650636E-23   0.6667000       0.4664403E-26   0.3333000       0.1126891E-19   0.5588584E-15   0.1777867E-21   0.5588584E-15    0.000000    
   0.1590761E-06    390.1375       0.2792860E+10    10339.75       0.2602092E-08   0.3138016E-52   0.9587563E-23   0.6667000       0.4627925E-26   0.3333000       0.1120314E-19   0.5593483E-15   0.1780252E-21   0.5593483E-15    0.000000    
   0.1626727E-06    390.0860       0.2791555E+10    10336.28       0.2584382E-08   0.3088388E-52   0.9524900E-23   0.6667000       0.4591710E-26   0.3333000       0.1113775E-19   0.5598347E-15   0.1782628E-21   0.5598347E-15    0.000000    
   0.1647601E-06    390.0561       0.2790799E+10    10334.27       0.2574160E-08   0.3059933E-52   0.9488724E-23   0.6667000       0.4570784E-26   0.3333000       0.1109997E-19   0.5601158E-15   0.1784005E-21   0.5601158E-15    0.000000    
   0.1668476E-06    390.0263       0.2790042E+10    10332.26       0.2563980E-08   0.3031733E-52   0.9452691E-23   0.6667000       0.4549953E-26   0.3333000       0.1106233E-19   0.5603958E-15   0.1785378E-21   0.5603958E-15    0.000000    
   0.1689351E-06    389.9964       0.2789286E+10    10330.25       0.2553841E-08   0.3003793E-52   0.9416800E-23   0.6667000       0.4529215E-26   0.3333000       0.1102483E-19   0.5606747E-15   0.1786749E-21   0.5606747E-15    0.000000    
   0.1710226E-06    389.9666       0.2788531E+10    10328.24       0.2543743E-08   0.2976092E-52   0.9381044E-23   0.6667000       0.4508542E-26   0.3333000       0.1098745E-19   0.5609528E-15   0.1788117E-21   0.5609528E-15    0.000000    
   0.1731101E-06    389.9367       0.2787775E+10    10326.24       0.2533683E-08   0.2948639E-52   0.9345419E-23   0.6667000       0.4487957E-26   0.3333000       0.1095019E-19   0.5612300E-15   0.1789483E-21   0.5612300E-15    0.000000    
   0.1772851E-06    389.8771       0.2786265E+10    10322.22       0.2513675E-08   0.2894482E-52   0.9274547E-23   0.6667000       0.4447071E-26   0.3333000       0.1087603E-19   0.5617809E-15   0.1792207E-21   0.5617809E-15    0.000000    
   0.1808888E-06    389.8255       0.2784961E+10    10318.75       0.2496526E-08   0.2848528E-52   0.9213784E-23   0.6667000       0.4412081E-26   0.3333000       0.1081239E-19   0.5622529E-15   0.1794549E-21   0.5622529E-15    0.000000    
   0.1844925E-06    389.7740       0.2783659E+10    10315.29       0.2479495E-08   0.2803370E-52   0.9153425E-23   0.6667000       0.4377477E-26   0.3333000       0.1074914E-19   0.5627201E-15   0.1796878E-21   0.5627201E-15    0.000000    
   0.1872214E-06    389.7351       0.2782673E+10    10312.67       0.2466682E-08   0.2769655E-52   0.9108002E-23   0.6667000       0.4351426E-26   0.3333000       0.1070150E-19   0.5630719E-15   0.1798637E-21   0.5630719E-15    0.000000    
   0.1896216E-06    389.7008       0.2781806E+10    10310.36       0.2455466E-08   0.2740320E-52   0.9068233E-23   0.6667000       0.4328630E-26   0.3333000       0.1065977E-19   0.5633800E-15   0.1800180E-21   0.5633800E-15    0.000000    
   0.1920218E-06    389.6665       0.2780940E+10    10308.06       0.2444301E-08   0.2711294E-52   0.9028636E-23   0.6667000       0.4305950E-26   0.3333000       0.1061821E-19   0.5636866E-15   0.1801719E-21   0.5636866E-15    0.000000    
   0.1944221E-06    389.6322       0.2780074E+10    10305.76       0.2433184E-08   0.2682571E-52   0.8989203E-23   0.6667000       0.4283386E-26   0.3333000       0.1057680E-19   0.5639918E-15   0.1803255E-21   0.5639918E-15    0.000000    
   0.1992225E-06    389.5637       0.2778343E+10    10301.15       0.2411092E-08   0.2626069E-52   0.8910820E-23   0.6667000       0.4238688E-26   0.3333000       0.1049442E-19   0.5645965E-15   0.1806311E-21   0.5645965E-15    0.000000    
   0.2030582E-06    389.5089       0.2776960E+10    10297.47       0.2393579E-08   0.2581734E-52   0.8848661E-23   0.6667000       0.4203257E-26   0.3333000       0.1042905E-19   0.5650761E-15   0.1808743E-21   0.5650761E-15    0.000000    
   0.2068938E-06    389.4542       0.2775578E+10    10293.79       0.2376197E-08   0.2538152E-52   0.8786950E-23   0.6667000       0.4168110E-26   0.3333000       0.1036409E-19   0.5655522E-15   0.1811166E-21   0.5655522E-15    0.000000    
   0.2098063E-06    389.4126       0.2774529E+10    10291.00       0.2363082E-08   0.2505523E-52   0.8740378E-23   0.6667000       0.4141591E-26   0.3333000       0.1031503E-19   0.5659118E-15   0.1813001E-21   0.5659118E-15    0.000000    
   0.2123492E-06    389.3763       0.2773614E+10    10288.57       0.2351702E-08   0.2477413E-52   0.8699957E-23   0.6667000       0.4118571E-26   0.3333000       0.1027243E-19   0.5662241E-15   0.1814598E-21   0.5662241E-15    0.000000    
   0.2143855E-06    389.3473       0.2772882E+10    10286.62       0.2342629E-08   0.2455113E-52   0.8667722E-23   0.6667000       0.4100223E-26   0.3333000       0.1023845E-19   0.5664731E-15   0.1815874E-21   0.5664731E-15    0.000000    
   0.2162182E-06    389.3212       0.2772224E+10    10284.87       0.2334495E-08   0.2435218E-52   0.8638823E-23   0.6667000       0.4083779E-26   0.3333000       0.1020797E-19   0.5666965E-15   0.1817021E-21   0.5666965E-15    0.000000    
   0.2180509E-06    389.2951       0.2771566E+10    10283.12       0.2326391E-08   0.2415490E-52   0.8610025E-23   0.6667000       0.4067404E-26   0.3333000       0.1017758E-19   0.5669191E-15   0.1818165E-21   0.5669191E-15    0.000000    
   0.2198835E-06    389.2690       0.2770908E+10    10281.36       0.2318316E-08   0.2395923E-52   0.8581323E-23   0.6667000       0.4051098E-26   0.3333000       0.1014729E-19   0.5671410E-15   0.1819307E-21   0.5671410E-15    0.000000    
   0.2235488E-06    389.2168       0.2769593E+10    10277.86       0.2302238E-08   0.2357276E-52   0.8524170E-23   0.6667000       0.4018738E-26   0.3333000       0.1008693E-19   0.5675815E-15   0.1821583E-21   0.5675815E-15    0.000000    
   0.2261519E-06    389.1797       0.2768658E+10    10275.37       0.2290883E-08   0.2330202E-52   0.8483790E-23   0.6667000       0.3995889E-26   0.3333000       0.1004426E-19   0.5678927E-15   0.1823195E-21   0.5678927E-15    0.000000    
   0.2283685E-06    389.1481       0.2767863E+10    10273.25       0.2281251E-08   0.2307372E-52   0.8449536E-23   0.6667000       0.3976525E-26   0.3333000       0.1000804E-19   0.5681566E-15   0.1824564E-21   0.5681566E-15    0.000000    
   0.2305851E-06    389.1165       0.2767067E+10    10271.14       0.2271660E-08   0.2284765E-52   0.8415420E-23   0.6667000       0.3957254E-26   0.3333000       0.9971959E-20   0.5684194E-15   0.1825930E-21   0.5684194E-15    0.000000    
   0.2328017E-06    389.0849       0.2766272E+10    10269.02       0.2262111E-08   0.2262384E-52   0.8381451E-23   0.6667000       0.3938077E-26   0.3333000       0.9936015E-20   0.5686810E-15   0.1827293E-21   0.5686810E-15    0.000000    
   0.2347966E-06    389.0565       0.2765557E+10    10267.11       0.2253556E-08   0.2242429E-52   0.8351011E-23   0.6667000       0.3920893E-26   0.3333000       0.9903791E-20   0.5689156E-15   0.1828517E-21   0.5689156E-15    0.000000    
   0.2364876E-06    389.0325       0.2764951E+10    10265.50       0.2246332E-08   0.2225653E-52   0.8325303E-23   0.6667000       0.3906383E-26   0.3333000       0.9876568E-20   0.5691138E-15   0.1829553E-21   0.5691138E-15    0.000000    
   0.2381786E-06    389.0084       0.2764346E+10    10263.89       0.2239134E-08   0.2209008E-52   0.8299682E-23   0.6667000       0.3891929E-26   0.3333000       0.9849427E-20   0.5693113E-15   0.1830587E-21   0.5693113E-15    0.000000    
   0.2398696E-06    388.9844       0.2763741E+10    10262.27       0.2231958E-08   0.2192489E-52   0.8274140E-23   0.6667000       0.3877530E-26   0.3333000       0.9822361E-20   0.5695082E-15   0.1831620E-21   0.5695082E-15    0.000000    
   0.2415606E-06    388.9603       0.2763136E+10    10260.66       0.2224805E-08   0.2176093E-52   0.8248673E-23   0.6667000       0.3863186E-26   0.3333000       0.9795365E-20   0.5697045E-15   0.1832650E-21   0.5697045E-15    0.000000    
   0.2432907E-06    388.9357       0.2762517E+10    10259.01       0.2217507E-08   0.2159442E-52   0.8222688E-23   0.6667000       0.3848567E-26   0.3333000       0.9767812E-20   0.5699046E-15   0.1833702E-21   0.5699046E-15    0.000000    
   0.2450208E-06    388.9111       0.2761898E+10    10257.36       0.2210229E-08   0.2142914E-52   0.8196772E-23   0.6667000       0.3834003E-26   0.3333000       0.9740321E-20   0.5701040E-15   0.1834753E-21   0.5701040E-15    0.000000    
   0.2467510E-06    388.8864       0.2761279E+10    10255.71       0.2202973E-08   0.2126509E-52   0.8170927E-23   0.6667000       0.3819493E-26   0.3333000       0.9712897E-20   0.5703028E-15   0.1835802E-21   0.5703028E-15    0.000000    
   0.2484811E-06    388.8618       0.2760659E+10    10254.06       0.2195738E-08   0.2110221E-52   0.8145158E-23   0.6667000       0.3805021E-26   0.3333000       0.9685544E-20   0.5705011E-15   0.1836849E-21   0.5705011E-15    0.000000    
   0.2519413E-06    388.8125       0.2759421E+10    10250.76       0.2181341E-08   0.2078056E-52   0.8093866E-23   0.6667000       0.3776320E-26   0.3333000       0.9631072E-20   0.5708947E-15   0.1838934E-21   0.5708947E-15    0.000000    
   0.2537273E-06    388.7871       0.2758783E+10    10249.06       0.2173948E-08   0.2061633E-52   0.8067520E-23   0.6667000       0.3761563E-26   0.3333000       0.9603078E-20   0.5710971E-15   0.1840009E-21   0.5710971E-15    0.000000    
   0.2555134E-06    388.7617       0.2758144E+10    10247.36       0.2166582E-08   0.2045342E-52   0.8041270E-23   0.6667000       0.3746864E-26   0.3333000       0.9575177E-20   0.5712988E-15   0.1841081E-21   0.5712988E-15    0.000000    
   0.2572994E-06    388.7363       0.2757507E+10    10245.66       0.2159244E-08   0.2029184E-52   0.8015114E-23   0.6667000       0.3732224E-26   0.3333000       0.9547365E-20   0.5714998E-15   0.1842152E-21   0.5714998E-15    0.000000    
   0.2608714E-06    388.6856       0.2756232E+10    10242.26       0.2144645E-08   0.1997236E-52   0.7963066E-23   0.6667000       0.3703085E-26   0.3333000       0.9491994E-20   0.5719002E-15   0.1844288E-21   0.5719002E-15    0.000000    
   0.2640862E-06    388.6399       0.2755086E+10    10239.20       0.2131594E-08   0.1968916E-52   0.7916526E-23   0.6667000       0.3677052E-26   0.3333000       0.9442449E-20   0.5722584E-15   0.1846204E-21   0.5722584E-15    0.000000    
   0.2650730E-06    388.6259       0.2754734E+10    10238.27       0.2127605E-08   0.1960310E-52   0.7902300E-23   0.6667000       0.3669107E-26   0.3333000       0.9427299E-20   0.5723678E-15   0.1846791E-21   0.5723678E-15    0.000000    
   0.2670465E-06    388.5979       0.2754031E+10    10236.39       0.2119650E-08   0.1943221E-52   0.7873924E-23   0.6667000       0.3653288E-26   0.3333000       0.9397069E-20   0.5725858E-15   0.1847961E-21   0.5725858E-15    0.000000    
   0.2690199E-06    388.5698       0.2753328E+10    10234.52       0.2111724E-08   0.1926280E-52   0.7845645E-23   0.6667000       0.3637536E-26   0.3333000       0.9366932E-20   0.5728029E-15   0.1849130E-21   0.5728029E-15    0.000000    
   0.2729669E-06    388.5138       0.2751923E+10    10230.77       0.2095953E-08   0.1892857E-52   0.7789366E-23   0.6667000       0.3606285E-26   0.3333000       0.9306920E-20   0.5732339E-15   0.1851457E-21   0.5732339E-15    0.000000    
   0.2759870E-06    388.4709       0.2750847E+10    10227.90       0.2083956E-08   0.1867646E-52   0.7746544E-23   0.6667000       0.3582524E-26   0.3333000       0.9261226E-20   0.5735617E-15   0.1853231E-21   0.5735617E-15    0.000000    
   0.2787050E-06    388.4323       0.2749879E+10    10225.32       0.2073214E-08   0.1845236E-52   0.7708194E-23   0.6667000       0.3561260E-26   0.3333000       0.9220281E-20   0.5738552E-15   0.1854824E-21   0.5738552E-15    0.000000    
   0.2814230E-06    388.3937       0.2748912E+10    10222.73       0.2062526E-08   0.1823093E-52   0.7670030E-23   0.6667000       0.3540119E-26   0.3333000       0.9179513E-20   0.5741472E-15   0.1856412E-21   0.5741472E-15    0.000000    
   0.2838085E-06    388.3598       0.2748063E+10    10220.47       0.2053191E-08   0.1803870E-52   0.7636688E-23   0.6667000       0.3521658E-26   0.3333000       0.9143878E-20   0.5744024E-15   0.1857803E-21   0.5744023E-15    0.000000    
   0.2861939E-06    388.3259       0.2747214E+10    10218.20       0.2043900E-08   0.1784853E-52   0.7603497E-23   0.6667000       0.3503292E-26   0.3333000       0.9108387E-20   0.5746563E-15   0.1859190E-21   0.5746563E-15    0.000000    
   0.2885794E-06    388.2920       0.2746366E+10    10215.94       0.2034651E-08   0.1766037E-52   0.7570452E-23   0.6667000       0.3485021E-26   0.3333000       0.9073037E-20   0.5749090E-15   0.1860573E-21   0.5749090E-15    0.000000    
   0.2933503E-06    388.2243       0.2744671E+10    10211.42       0.2016281E-08   0.1728980E-52   0.7504801E-23   0.6667000       0.3448712E-26   0.3333000       0.9002754E-20   0.5754117E-15   0.1863331E-21   0.5754117E-15    0.000000    
   0.2981212E-06    388.1566       0.2742977E+10    10206.89       0.1998078E-08   0.1692691E-52   0.7439720E-23   0.6667000       0.3412775E-26   0.3333000       0.8933017E-20   0.5759100E-15   0.1866076E-21   0.5759100E-15    0.000000    
   0.3028921E-06    388.0890       0.2741285E+10    10202.38       0.1980043E-08   0.1657172E-52   0.7375218E-23   0.6667000       0.3377220E-26   0.3333000       0.8863837E-20   0.5764038E-15   0.1868808E-21   0.5764038E-15    0.000000    
   0.3076630E-06    388.0214       0.2739595E+10    10197.86       0.1962175E-08   0.1622408E-52   0.7311288E-23   0.6667000       0.3342048E-26   0.3333000       0.8795205E-20   0.5768931E-15   0.1871525E-21   0.5768931E-15    0.000000    
   0.3124339E-06    387.9538       0.2737906E+10    10193.35       0.1944465E-08   0.1588376E-52   0.7247902E-23   0.6667000       0.3307253E-26   0.3333000       0.8727094E-20   0.5773779E-15   0.1874229E-21   0.5773778E-15    0.000000    
   0.3167277E-06    387.8929       0.2736387E+10    10189.29       0.1928658E-08   0.1558407E-52   0.7191304E-23   0.6667000       0.3276367E-26   0.3333000       0.8666223E-20   0.5778085E-15   0.1876645E-21   0.5778085E-15    0.000000    
   0.3210215E-06    387.8321       0.2734868E+10    10185.24       0.1912977E-08   0.1528994E-52   0.7135142E-23   0.6667000       0.3245747E-26   0.3333000       0.8605769E-20   0.5782356E-15   0.1879050E-21   0.5782356E-15    0.000000    
   0.3233382E-06    387.7993       0.2734049E+10    10183.05       0.1904570E-08   0.1513341E-52   0.7105025E-23   0.6667000       0.3229310E-26   0.3333000       0.8573329E-20   0.5784650E-15   0.1880344E-21   0.5784650E-15    0.000000    
   0.3256548E-06    387.7665       0.2733231E+10    10180.86       0.1896202E-08   0.1497847E-52   0.7075040E-23   0.6667000       0.3212954E-26   0.3333000       0.8541018E-20   0.5786934E-15   0.1881635E-21   0.5786934E-15    0.000000    
   0.3279715E-06    387.7337       0.2732413E+10    10178.67       0.1887871E-08   0.1482513E-52   0.7045186E-23   0.6667000       0.3196682E-26   0.3333000       0.8508832E-20   0.5789207E-15   0.1882923E-21   0.5789207E-15    0.000000    
   0.3326048E-06    387.6682       0.2730778E+10    10174.30       0.1871319E-08   0.1452293E-52   0.6985851E-23   0.6667000       0.3164338E-26   0.3333000       0.8444819E-20   0.5793730E-15   0.1885491E-21   0.5793730E-15    0.000000    
   0.3367195E-06    387.6100       0.2729327E+10    10170.42       0.1856741E-08   0.1425968E-52   0.6933574E-23   0.6667000       0.3135880E-26   0.3333000       0.8388373E-20   0.5797715E-15   0.1887761E-21   0.5797715E-15    0.000000    
   0.3425709E-06    387.5272       0.2727265E+10    10164.91       0.1836201E-08   0.1389352E-52   0.6859890E-23   0.6667000       0.3095860E-26   0.3333000       0.8308735E-20   0.5803328E-15   0.1890973E-21   0.5803328E-15    0.000000    
   0.3484224E-06    387.4445       0.2725204E+10    10159.40       0.1815885E-08   0.1353678E-52   0.6786978E-23   0.6667000       0.3056361E-26   0.3333000       0.8229840E-20   0.5808878E-15   0.1894164E-21   0.5808878E-15    0.000000    
