  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.1241893E-10    496.3379       0.5417783E+10    15766.04       0.1442249E-03   0.4628708E-41   0.3940312E-18   0.6667000       0.1596472E-20   0.3333000       0.1428205E-15   0.1999046E-10   0.3480683E-14   0.1999093E-10    0.000000    
   0.2486216E-10    496.3373       0.5417762E+10    15766.00       0.1442205E-03   0.4628517E-41   0.3940193E-18   0.6667000       0.1596471E-20   0.3333000       0.1428169E-15   0.1999058E-10   0.3480727E-14   0.1999105E-10    0.000000    
   0.4974863E-10    496.3363       0.5417720E+10    15765.91       0.1442092E-03   0.4628057E-41   0.3939896E-18   0.6667000       0.1596465E-20   0.3333000       0.1428075E-15   0.1999083E-10   0.3480815E-14   0.1999130E-10    0.000000    
   0.9952156E-10    496.3341       0.5417636E+10    15765.73       0.1441832E-03   0.4626984E-41   0.3939225E-18   0.6667000       0.1596434E-20   0.3333000       0.1427858E-15   0.1999132E-10   0.3480991E-14   0.1999179E-10    0.000000    
   0.1492945E-09    496.3320       0.5417551E+10    15765.55       0.1441575E-03   0.4625871E-41   0.3938559E-18   0.6667000       0.1596386E-20   0.3333000       0.1427644E-15   0.1999180E-10   0.3481167E-14   0.1999227E-10    0.000000    
   0.2488403E-09    496.3277       0.5417383E+10    15765.20       0.1441063E-03   0.4623480E-41   0.3937230E-18   0.6667000       0.1596232E-20   0.3333000       0.1427216E-15   0.1999278E-10   0.3481519E-14   0.1999325E-10    0.000000    
   0.3483862E-09    496.3233       0.5417214E+10    15764.85       0.1440550E-03   0.4620941E-41   0.3935902E-18   0.6667000       0.1596026E-20   0.3333000       0.1426789E-15   0.1999376E-10   0.3481870E-14   0.1999423E-10    0.000000    
   0.4479321E-09    496.3190       0.5417045E+10    15764.49       0.1440038E-03   0.4618268E-41   0.3934574E-18   0.6667000       0.1595774E-20   0.3333000       0.1426361E-15   0.1999473E-10   0.3482222E-14   0.1999520E-10    0.000000    
   0.6470238E-09    496.3104       0.5416708E+10    15763.78       0.1439013E-03   0.4612653E-41   0.3931918E-18   0.6667000       0.1595176E-20   0.3333000       0.1425506E-15   0.1999668E-10   0.3482925E-14   0.1999715E-10    0.000000    
   0.8461155E-09    496.3018       0.5416370E+10    15763.07       0.1437989E-03   0.4606657E-41   0.3929263E-18   0.6667000       0.1594444E-20   0.3333000       0.1424652E-15   0.1999863E-10   0.3483628E-14   0.1999910E-10    0.000000    
   0.1045207E-08    496.2932       0.5416032E+10    15762.36       0.1436964E-03   0.4600336E-41   0.3926608E-18   0.6667000       0.1593598E-20   0.3333000       0.1423797E-15   0.2000057E-10   0.3484331E-14   0.2000105E-10    0.000000    
   0.1443391E-08    496.2759       0.5415355E+10    15760.94       0.1434917E-03   0.4587021E-41   0.3921300E-18   0.6667000       0.1591668E-20   0.3333000       0.1422088E-15   0.2000446E-10   0.3485736E-14   0.2000493E-10    0.000000    
   0.1841574E-08    496.2587       0.5414678E+10    15759.52       0.1432870E-03   0.4573035E-41   0.3915993E-18   0.6667000       0.1589495E-20   0.3333000       0.1420379E-15   0.2000835E-10   0.3487140E-14   0.2000882E-10    0.000000    
   0.2637941E-08    496.2241       0.5413323E+10    15756.67       0.1428780E-03   0.4544139E-41   0.3905390E-18   0.6667000       0.1584798E-20   0.3333000       0.1416964E-15   0.2001610E-10   0.3489945E-14   0.2001657E-10    0.000000    
   0.3434308E-08    496.1895       0.5411967E+10    15753.82       0.1424696E-03   0.4514556E-41   0.3894800E-18   0.6667000       0.1579818E-20   0.3333000       0.1413552E-15   0.2002382E-10   0.3492747E-14   0.2002429E-10    0.000000    
   0.4230675E-08    496.1549       0.5410609E+10    15750.97       0.1420620E-03   0.4484805E-41   0.3884230E-18   0.6667000       0.1574733E-20   0.3333000       0.1410146E-15   0.2003153E-10   0.3495545E-14   0.2003200E-10    0.000000    
   0.5027042E-08    496.1202       0.5409252E+10    15748.12       0.1416553E-03   0.4455127E-41   0.3873681E-18   0.6667000       0.1569623E-20   0.3333000       0.1406745E-15   0.2003921E-10   0.3498339E-14   0.2003968E-10    0.000000    
   0.6619775E-08    496.0509       0.5406537E+10    15742.42       0.1408455E-03   0.4396246E-41   0.3852672E-18   0.6667000       0.1559411E-20   0.3333000       0.1399969E-15   0.2005450E-10   0.3503917E-14   0.2005498E-10    0.000000    
   0.7959860E-08    495.9927       0.5404259E+10    15737.63       0.1401688E-03   0.4347453E-41   0.3835109E-18   0.6667000       0.1550912E-20   0.3333000       0.1394301E-15   0.2006730E-10   0.3508598E-14   0.2006778E-10    0.000000    
   0.8877872E-08    495.9529       0.5402701E+10    15734.35       0.1397075E-03   0.4314424E-41   0.3823137E-18   0.6667000       0.1545139E-20   0.3333000       0.1390436E-15   0.2007603E-10   0.3511799E-14   0.2007651E-10    0.000000    
   0.9795883E-08    495.9131       0.5401143E+10    15731.08       0.1392478E-03   0.4281642E-41   0.3811201E-18   0.6667000       0.1539386E-20   0.3333000       0.1386581E-15   0.2008474E-10   0.3514995E-14   0.2008521E-10    0.000000    
   0.1071389E-07    495.8733       0.5399584E+10    15727.80       0.1387893E-03   0.4249081E-41   0.3799297E-18   0.6667000       0.1533647E-20   0.3333000       0.1382735E-15   0.2009341E-10   0.3518187E-14   0.2009389E-10    0.000000    
   0.1163191E-07    495.8334       0.5398026E+10    15724.53       0.1383321E-03   0.4216742E-41   0.3787423E-18   0.6667000       0.1527925E-20   0.3333000       0.1378897E-15   0.2010205E-10   0.3521373E-14   0.2010253E-10    0.000000    
   0.1254992E-07    495.7936       0.5396467E+10    15721.25       0.1378762E-03   0.4184634E-41   0.3775581E-18   0.6667000       0.1522220E-20   0.3333000       0.1375069E-15   0.2011066E-10   0.3524555E-14   0.2011114E-10    0.000000    
   0.1346793E-07    495.7537       0.5394909E+10    15717.97       0.1374218E-03   0.4152766E-41   0.3763775E-18   0.6667000       0.1516535E-20   0.3333000       0.1371251E-15   0.2011925E-10   0.3527732E-14   0.2011973E-10    0.000000    
   0.1438594E-07    495.7139       0.5393351E+10    15714.70       0.1369689E-03   0.4121144E-41   0.3752008E-18   0.6667000       0.1510872E-20   0.3333000       0.1367444E-15   0.2012781E-10   0.3530904E-14   0.2012829E-10    0.000000    
   0.1530395E-07    495.6741       0.5391795E+10    15711.43       0.1365177E-03   0.4089770E-41   0.3740283E-18   0.6667000       0.1505231E-20   0.3333000       0.1363649E-15   0.2013633E-10   0.3534071E-14   0.2013681E-10    0.000000    
   0.1622196E-07    495.6343       0.5390240E+10    15708.16       0.1360682E-03   0.4058647E-41   0.3728599E-18   0.6667000       0.1499612E-20   0.3333000       0.1359866E-15   0.2014483E-10   0.3537233E-14   0.2014531E-10    0.000000    
   0.1713998E-07    495.5945       0.5388686E+10    15704.89       0.1356204E-03   0.4027774E-41   0.3716956E-18   0.6667000       0.1494017E-20   0.3333000       0.1356095E-15   0.2015330E-10   0.3540391E-14   0.2015378E-10    0.000000    
   0.1805799E-07    495.5548       0.5387134E+10    15701.62       0.1351741E-03   0.3997142E-41   0.3705351E-18   0.6667000       0.1488444E-20   0.3333000       0.1352335E-15   0.2016174E-10   0.3543543E-14   0.2016222E-10    0.000000    
   0.1897600E-07    495.5150       0.5385581E+10    15698.36       0.1347291E-03   0.3966738E-41   0.3693779E-18   0.6667000       0.1482892E-20   0.3333000       0.1348584E-15   0.2017015E-10   0.3546691E-14   0.2017064E-10    0.000000    
   0.1989401E-07    495.4752       0.5384028E+10    15695.09       0.1342854E-03   0.3936554E-41   0.3682237E-18   0.6667000       0.1477360E-20   0.3333000       0.1344842E-15   0.2017854E-10   0.3549834E-14   0.2017902E-10    0.000000    
   0.2081202E-07    495.4354       0.5382475E+10    15691.82       0.1338431E-03   0.3906593E-41   0.3670729E-18   0.6667000       0.1471846E-20   0.3333000       0.1341110E-15   0.2018689E-10   0.3552973E-14   0.2018738E-10    0.000000    
   0.2173003E-07    495.3957       0.5380923E+10    15688.56       0.1334024E-03   0.3876866E-41   0.3659263E-18   0.6667000       0.1466353E-20   0.3333000       0.1337389E-15   0.2019522E-10   0.3556106E-14   0.2019570E-10    0.000000    
   0.2264805E-07    495.3560       0.5379373E+10    15685.30       0.1329633E-03   0.3847376E-41   0.3647836E-18   0.6667000       0.1460881E-20   0.3333000       0.1333681E-15   0.2020352E-10   0.3559235E-14   0.2020400E-10    0.000000    
   0.2356606E-07    495.3162       0.5377823E+10    15682.03       0.1325256E-03   0.3818109E-41   0.3636443E-18   0.6667000       0.1455432E-20   0.3333000       0.1329982E-15   0.2021179E-10   0.3562359E-14   0.2021227E-10    0.000000    
   0.2448407E-07    495.2765       0.5376273E+10    15678.77       0.1320891E-03   0.3789054E-41   0.3625080E-18   0.6667000       0.1450001E-20   0.3333000       0.1326291E-15   0.2022003E-10   0.3565478E-14   0.2022052E-10    0.000000    
   0.2540208E-07    495.2367       0.5374723E+10    15675.51       0.1316540E-03   0.3760213E-41   0.3613750E-18   0.6667000       0.1444589E-20   0.3333000       0.1322610E-15   0.2022825E-10   0.3568592E-14   0.2022873E-10    0.000000    
   0.2632009E-07    495.1970       0.5373174E+10    15672.25       0.1312204E-03   0.3731596E-41   0.3602459E-18   0.6667000       0.1439197E-20   0.3333000       0.1318940E-15   0.2023643E-10   0.3571702E-14   0.2023692E-10    0.000000    
   0.2723810E-07    495.1573       0.5371627E+10    15668.99       0.1307886E-03   0.3703209E-41   0.3591210E-18   0.6667000       0.1433826E-20   0.3333000       0.1315282E-15   0.2024459E-10   0.3574807E-14   0.2024508E-10    0.000000    
   0.2815612E-07    495.1176       0.5370081E+10    15665.74       0.1303583E-03   0.3675050E-41   0.3580000E-18   0.6667000       0.1428478E-20   0.3333000       0.1311636E-15   0.2025272E-10   0.3577907E-14   0.2025321E-10    0.000000    
   0.2907413E-07    495.0780       0.5368535E+10    15662.48       0.1299295E-03   0.3647110E-41   0.3568827E-18   0.6667000       0.1423151E-20   0.3333000       0.1308001E-15   0.2026083E-10   0.3581002E-14   0.2026132E-10    0.000000    
   0.2999214E-07    495.0383       0.5366991E+10    15659.23       0.1295021E-03   0.3619384E-41   0.3557688E-18   0.6667000       0.1417845E-20   0.3333000       0.1304376E-15   0.2026891E-10   0.3584092E-14   0.2026940E-10    0.000000    
   0.3091015E-07    494.9986       0.5365446E+10    15655.98       0.1290761E-03   0.3591870E-41   0.3546585E-18   0.6667000       0.1412559E-20   0.3333000       0.1300760E-15   0.2027696E-10   0.3587178E-14   0.2027745E-10    0.000000    
   0.3182816E-07    494.9590       0.5363903E+10    15652.73       0.1286514E-03   0.3564563E-41   0.3535513E-18   0.6667000       0.1407293E-20   0.3333000       0.1297154E-15   0.2028498E-10   0.3590259E-14   0.2028547E-10    0.000000    
   0.3274617E-07    494.9193       0.5362358E+10    15649.48       0.1282280E-03   0.3537453E-41   0.3524472E-18   0.6667000       0.1402044E-20   0.3333000       0.1293556E-15   0.2029297E-10   0.3593335E-14   0.2029347E-10    0.000000    
   0.3366419E-07    494.8796       0.5360814E+10    15646.22       0.1278056E-03   0.3510534E-41   0.3513457E-18   0.6667000       0.1396813E-20   0.3333000       0.1289966E-15   0.2030094E-10   0.3596407E-14   0.2030144E-10    0.000000    
   0.3458220E-07    494.8399       0.5359269E+10    15642.97       0.1273846E-03   0.3483813E-41   0.3502476E-18   0.6667000       0.1391600E-20   0.3333000       0.1286386E-15   0.2030888E-10   0.3599473E-14   0.2030938E-10    0.000000    
   0.3550021E-07    494.8003       0.5357727E+10    15639.72       0.1269653E-03   0.3457308E-41   0.3491538E-18   0.6667000       0.1386406E-20   0.3333000       0.1282818E-15   0.2031680E-10   0.3602535E-14   0.2031729E-10    0.000000    
   0.3641822E-07    494.7607       0.5356187E+10    15636.48       0.1265479E-03   0.3431030E-41   0.3480647E-18   0.6667000       0.1381235E-20   0.3333000       0.1279265E-15   0.2032469E-10   0.3605593E-14   0.2032518E-10    0.000000    
   0.3733623E-07    494.7211       0.5354648E+10    15633.24       0.1261320E-03   0.3404961E-41   0.3469791E-18   0.6667000       0.1376087E-20   0.3333000       0.1275721E-15   0.2033255E-10   0.3608645E-14   0.2033304E-10    0.000000    
   0.3814307E-07    494.6863       0.5353295E+10    15630.38       0.1257671E-03   0.3382198E-41   0.3460267E-18   0.6667000       0.1371578E-20   0.3333000       0.1272612E-15   0.2033943E-10   0.3611324E-14   0.2033993E-10    0.000000    
   0.3894990E-07    494.6514       0.5351940E+10    15627.53       0.1254029E-03   0.3359568E-41   0.3450760E-18   0.6667000       0.1367080E-20   0.3333000       0.1269506E-15   0.2034630E-10   0.3613999E-14   0.2034680E-10    0.000000    
   0.3967605E-07    494.6201       0.5350720E+10    15624.96       0.1250760E-03   0.3339324E-41   0.3442225E-18   0.6667000       0.1363043E-20   0.3333000       0.1266718E-15   0.2035246E-10   0.3616404E-14   0.2035296E-10    0.000000    
   0.4040220E-07    494.5888       0.5349503E+10    15622.40       0.1247503E-03   0.3319213E-41   0.3433720E-18   0.6667000       0.1359017E-20   0.3333000       0.1263938E-15   0.2035861E-10   0.3618806E-14   0.2035911E-10    0.000000    
   0.4112835E-07    494.5575       0.5348288E+10    15619.83       0.1244259E-03   0.3299244E-41   0.3425247E-18   0.6667000       0.1355006E-20   0.3333000       0.1261169E-15   0.2036474E-10   0.3621205E-14   0.2036524E-10    0.000000    
   0.4185449E-07    494.5262       0.5347074E+10    15617.28       0.1241025E-03   0.3279413E-41   0.3416802E-18   0.6667000       0.1351011E-20   0.3333000       0.1258407E-15   0.2037085E-10   0.3623600E-14   0.2037135E-10    0.000000    
   0.4258064E-07    494.4950       0.5345860E+10    15614.72       0.1237800E-03   0.3259704E-41   0.3408377E-18   0.6667000       0.1347029E-20   0.3333000       0.1255652E-15   0.2037695E-10   0.3625993E-14   0.2037745E-10    0.000000    
   0.4330679E-07    494.4637       0.5344646E+10    15612.16       0.1234581E-03   0.3240107E-41   0.3399966E-18   0.6667000       0.1343060E-20   0.3333000       0.1252900E-15   0.2038303E-10   0.3628383E-14   0.2038353E-10    0.000000    
   0.4403294E-07    494.4324       0.5343431E+10    15609.60       0.1231368E-03   0.3220615E-41   0.3391570E-18   0.6667000       0.1339101E-20   0.3333000       0.1250152E-15   0.2038910E-10   0.3630770E-14   0.2038960E-10    0.000000    
   0.4488413E-07    494.3957       0.5342006E+10    15606.59       0.1227610E-03   0.3197905E-41   0.3381750E-18   0.6667000       0.1334471E-20   0.3333000       0.1246938E-15   0.2039618E-10   0.3633565E-14   0.2039669E-10    0.000000    
   0.4573531E-07    494.3590       0.5340582E+10    15603.59       0.1223863E-03   0.3175347E-41   0.3371955E-18   0.6667000       0.1329856E-20   0.3333000       0.1243730E-15   0.2040325E-10   0.3636355E-14   0.2040375E-10    0.000000    
   0.4658650E-07    494.3223       0.5339158E+10    15600.59       0.1220127E-03   0.3152943E-41   0.3362188E-18   0.6667000       0.1325255E-20   0.3333000       0.1240531E-15   0.2041029E-10   0.3639141E-14   0.2041080E-10    0.000000    
   0.4743768E-07    494.2856       0.5337735E+10    15597.59       0.1216403E-03   0.3130698E-41   0.3352450E-18   0.6667000       0.1320670E-20   0.3333000       0.1237340E-15   0.2041732E-10   0.3641923E-14   0.2041782E-10    0.000000    
   0.4914005E-07    494.2123       0.5334891E+10    15591.59       0.1208993E-03   0.3086694E-41   0.3333070E-18   0.6667000       0.1311549E-20   0.3333000       0.1230986E-15   0.2043129E-10   0.3647476E-14   0.2043180E-10    0.000000    
   0.5027917E-07    494.1633       0.5332992E+10    15587.58       0.1204064E-03   0.3057619E-41   0.3320176E-18   0.6667000       0.1305485E-20   0.3333000       0.1226757E-15   0.2044060E-10   0.3651182E-14   0.2044110E-10    0.000000    
   0.5141829E-07    494.1143       0.5331093E+10    15583.58       0.1199157E-03   0.3028829E-41   0.3307336E-18   0.6667000       0.1299452E-20   0.3333000       0.1222543E-15   0.2044986E-10   0.3654881E-14   0.2045037E-10    0.000000    
   0.5255741E-07    494.0653       0.5329195E+10    15579.58       0.1194266E-03   0.3000301E-41   0.3294537E-18   0.6667000       0.1293447E-20   0.3333000       0.1218341E-15   0.2045909E-10   0.3658573E-14   0.2045960E-10    0.000000    
   0.5369653E-07    494.0163       0.5327295E+10    15575.57       0.1189393E-03   0.2972028E-41   0.3281781E-18   0.6667000       0.1287467E-20   0.3333000       0.1214152E-15   0.2046828E-10   0.3662258E-14   0.2046879E-10    0.000000    
   0.5472174E-07    493.9722       0.5325587E+10    15571.96       0.1185025E-03   0.2946809E-41   0.3270344E-18   0.6667000       0.1282108E-20   0.3333000       0.1210394E-15   0.2047651E-10   0.3665569E-14   0.2047702E-10    0.000000    
   0.5574695E-07    493.9281       0.5323881E+10    15568.37       0.1180676E-03   0.2921815E-41   0.3258955E-18   0.6667000       0.1276771E-20   0.3333000       0.1206650E-15   0.2048472E-10   0.3668873E-14   0.2048523E-10    0.000000    
   0.5677216E-07    493.8841       0.5322177E+10    15564.77       0.1176346E-03   0.2897046E-41   0.3247612E-18   0.6667000       0.1271460E-20   0.3333000       0.1202920E-15   0.2049289E-10   0.3672172E-14   0.2049340E-10    0.000000    
   0.5779737E-07    493.8401       0.5320474E+10    15561.17       0.1172033E-03   0.2872497E-41   0.3236313E-18   0.6667000       0.1266173E-20   0.3333000       0.1199203E-15   0.2050103E-10   0.3675465E-14   0.2050155E-10    0.000000    
   0.5882257E-07    493.7961       0.5318772E+10    15557.58       0.1167736E-03   0.2848161E-41   0.3225053E-18   0.6667000       0.1260910E-20   0.3333000       0.1195497E-15   0.2050915E-10   0.3678752E-14   0.2050966E-10    0.000000    
   0.5984778E-07    493.7521       0.5317070E+10    15553.99       0.1163453E-03   0.2824028E-41   0.3213830E-18   0.6667000       0.1255669E-20   0.3333000       0.1191802E-15   0.2051723E-10   0.3682034E-14   0.2051774E-10    0.000000    
   0.6189820E-07    493.6641       0.5313664E+10    15546.80       0.1154927E-03   0.2776335E-41   0.3191478E-18   0.6667000       0.1245245E-20   0.3333000       0.1184439E-15   0.2053330E-10   0.3688580E-14   0.2053382E-10    0.000000    
   0.6290152E-07    493.6210       0.5311997E+10    15543.28       0.1150775E-03   0.2753275E-41   0.3180590E-18   0.6667000       0.1240172E-20   0.3333000       0.1180850E-15   0.2054112E-10   0.3691774E-14   0.2054164E-10    0.000000    
   0.6390483E-07    493.5779       0.5310333E+10    15539.77       0.1146642E-03   0.2730417E-41   0.3169750E-18   0.6667000       0.1235120E-20   0.3333000       0.1177276E-15   0.2054891E-10   0.3694964E-14   0.2054943E-10    0.000000    
   0.6490815E-07    493.5349       0.5308672E+10    15536.26       0.1142529E-03   0.2707774E-41   0.3158960E-18   0.6667000       0.1230092E-20   0.3333000       0.1173717E-15   0.2055668E-10   0.3698147E-14   0.2055719E-10    0.000000    
   0.6565766E-07    493.5028       0.5307432E+10    15533.64       0.1139467E-03   0.2690992E-41   0.3150927E-18   0.6667000       0.1226353E-20   0.3333000       0.1171066E-15   0.2056246E-10   0.3700522E-14   0.2056298E-10    0.000000    
   0.6640716E-07    493.4707       0.5306191E+10    15531.02       0.1136411E-03   0.2674306E-41   0.3142907E-18   0.6667000       0.1222625E-20   0.3333000       0.1168419E-15   0.2056822E-10   0.3702894E-14   0.2056874E-10    0.000000    
   0.6715667E-07    493.4385       0.5304949E+10    15528.40       0.1133359E-03   0.2657707E-41   0.3134897E-18   0.6667000       0.1218906E-20   0.3333000       0.1165774E-15   0.2057397E-10   0.3705262E-14   0.2057449E-10    0.000000    
   0.6790617E-07    493.4063       0.5303706E+10    15525.77       0.1130313E-03   0.2641200E-41   0.3126902E-18   0.6667000       0.1215196E-20   0.3333000       0.1163134E-15   0.2057970E-10   0.3707628E-14   0.2058022E-10    0.000000    
   0.6858073E-07    493.3774       0.5302589E+10    15523.41       0.1127581E-03   0.2626433E-41   0.3119729E-18   0.6667000       0.1211865E-20   0.3333000       0.1160764E-15   0.2058485E-10   0.3709755E-14   0.2058537E-10    0.000000    
   0.6925528E-07    493.3485       0.5301473E+10    15521.05       0.1124858E-03   0.2611760E-41   0.3112581E-18   0.6667000       0.1208544E-20   0.3333000       0.1158402E-15   0.2058998E-10   0.3711879E-14   0.2059050E-10    0.000000    
   0.6992983E-07    493.3196       0.5300359E+10    15518.70       0.1122145E-03   0.2597182E-41   0.3105456E-18   0.6667000       0.1205235E-20   0.3333000       0.1156047E-15   0.2059510E-10   0.3714000E-14   0.2059563E-10    0.000000    
   0.7060439E-07    493.2907       0.5299245E+10    15516.35       0.1119438E-03   0.2582691E-41   0.3098348E-18   0.6667000       0.1201937E-20   0.3333000       0.1153697E-15   0.2060021E-10   0.3716119E-14   0.2060073E-10    0.000000    
   0.7127894E-07    493.2618       0.5298131E+10    15513.99       0.1116736E-03   0.2568273E-41   0.3091250E-18   0.6667000       0.1198648E-20   0.3333000       0.1151349E-15   0.2060531E-10   0.3718236E-14   0.2060583E-10    0.000000    
   0.7189517E-07    493.2354       0.5297112E+10    15511.84       0.1114270E-03   0.2555162E-41   0.3084772E-18   0.6667000       0.1195650E-20   0.3333000       0.1149207E-15   0.2060995E-10   0.3720167E-14   0.2061047E-10    0.000000    
   0.7251139E-07    493.2090       0.5296092E+10    15509.68       0.1111808E-03   0.2542109E-41   0.3078304E-18   0.6667000       0.1192658E-20   0.3333000       0.1147067E-15   0.2061458E-10   0.3722097E-14   0.2061511E-10    0.000000    
   0.7312762E-07    493.1826       0.5295073E+10    15507.53       0.1109351E-03   0.2529122E-41   0.3071850E-18   0.6667000       0.1189671E-20   0.3333000       0.1144931E-15   0.2061921E-10   0.3724024E-14   0.2061973E-10    0.000000    
   0.7374385E-07    493.1562       0.5294055E+10    15505.38       0.1106903E-03   0.2516207E-41   0.3065416E-18   0.6667000       0.1186692E-20   0.3333000       0.1142801E-15   0.2062382E-10   0.3725950E-14   0.2062434E-10    0.000000    
   0.7436007E-07    493.1298       0.5293039E+10    15503.23       0.1104462E-03   0.2503367E-41   0.3059002E-18   0.6667000       0.1183722E-20   0.3333000       0.1140677E-15   0.2062842E-10   0.3727873E-14   0.2062895E-10    0.000000    
   0.7499281E-07    493.1027       0.5291996E+10    15501.03       0.1101963E-03   0.2490258E-41   0.3052432E-18   0.6667000       0.1180682E-20   0.3333000       0.1138502E-15   0.2063313E-10   0.3729846E-14   0.2063366E-10    0.000000    
   0.7562556E-07    493.0757       0.5290953E+10    15498.82       0.1099469E-03   0.2477220E-41   0.3045876E-18   0.6667000       0.1177651E-20   0.3333000       0.1136330E-15   0.2063784E-10   0.3731816E-14   0.2063836E-10    0.000000    
   0.7625830E-07    493.0486       0.5289910E+10    15496.62       0.1096980E-03   0.2464249E-41   0.3039332E-18   0.6667000       0.1174628E-20   0.3333000       0.1134162E-15   0.2064253E-10   0.3733785E-14   0.2064306E-10    0.000000    
   0.7689104E-07    493.0215       0.5288867E+10    15494.41       0.1094495E-03   0.2451343E-41   0.3032801E-18   0.6667000       0.1171613E-20   0.3333000       0.1131997E-15   0.2064721E-10   0.3735751E-14   0.2064774E-10    0.000000    
   0.7766965E-07    492.9882       0.5287583E+10    15491.70       0.1091446E-03   0.2435554E-41   0.3024783E-18   0.6667000       0.1167913E-20   0.3333000       0.1129339E-15   0.2065296E-10   0.3738168E-14   0.2065348E-10    0.000000    
   0.7844825E-07    492.9549       0.5286301E+10    15488.99       0.1088407E-03   0.2419870E-41   0.3016789E-18   0.6667000       0.1164224E-20   0.3333000       0.1126689E-15   0.2065869E-10   0.3740581E-14   0.2065921E-10    0.000000    
   0.7922685E-07    492.9217       0.5285020E+10    15486.28       0.1085377E-03   0.2404292E-41   0.3008819E-18   0.6667000       0.1160548E-20   0.3333000       0.1124045E-15   0.2066440E-10   0.3742991E-14   0.2066493E-10    0.000000    
   0.8003222E-07    492.8873       0.5283695E+10    15483.48       0.1082252E-03   0.2388285E-41   0.3000598E-18   0.6667000       0.1156759E-20   0.3333000       0.1121317E-15   0.2067029E-10   0.3745481E-14   0.2067082E-10    0.000000    
   0.8083759E-07    492.8528       0.5282370E+10    15480.68       0.1079135E-03   0.2372381E-41   0.2992396E-18   0.6667000       0.1152981E-20   0.3333000       0.1118595E-15   0.2067617E-10   0.3747967E-14   0.2067669E-10    0.000000    
   0.8164296E-07    492.8184       0.5281045E+10    15477.88       0.1076025E-03   0.2356576E-41   0.2984211E-18   0.6667000       0.1149215E-20   0.3333000       0.1115877E-15   0.2068202E-10   0.3750450E-14   0.2068255E-10    0.000000    
   0.8244833E-07    492.7840       0.5279719E+10    15475.07       0.1072922E-03   0.2340869E-41   0.2976044E-18   0.6667000       0.1145460E-20   0.3333000       0.1113165E-15   0.2068786E-10   0.3752929E-14   0.2068839E-10    0.000000    
   0.8341595E-07    492.7426       0.5278126E+10    15471.70       0.1069205E-03   0.2322128E-41   0.2966258E-18   0.6667000       0.1140962E-20   0.3333000       0.1109914E-15   0.2069486E-10   0.3755903E-14   0.2069539E-10    0.000000    
   0.8438357E-07    492.7012       0.5276534E+10    15468.33       0.1065500E-03   0.2303534E-41   0.2956505E-18   0.6667000       0.1136480E-20   0.3333000       0.1106673E-15   0.2070182E-10   0.3758873E-14   0.2070236E-10    0.000000    
