2.3502E-09   11.58255
4.7014E-09   11.58874
7.0538E-09   11.59494
9.4073E-09   11.60113
1.1762E-08   11.60733
1.4118E-08   11.61354
1.6475E-08   11.61975
1.8833E-08   11.62596
2.1192E-08   11.63218
2.3552E-08   11.63840
2.5913E-08   11.64463
2.8276E-08   11.65086
3.0639E-08   11.65709
3.3004E-08   11.66333
3.5370E-08   11.66958
3.7736E-08   11.67582
4.0104E-08   11.68208
4.2474E-08   11.68833
4.4844E-08   11.69459
4.7215E-08   11.70086
4.9587E-08   11.70713
5.1961E-08   11.71340
5.4335E-08   11.71968
5.6711E-08   11.72596
5.9088E-08   11.73224
6.1466E-08   11.73853
6.3845E-08   11.74483
6.6225E-08   11.75112
6.8606E-08   11.75743
7.0988E-08   11.76373
7.3372E-08   11.77005
7.5756E-08   11.77636
7.8142E-08   11.78268
8.0529E-08   11.78900
8.2916E-08   11.79533
8.5305E-08   11.80167
8.7695E-08   11.80800
9.0086E-08   11.81434
9.2478E-08   11.82069
9.4872E-08   11.82704
9.7266E-08   11.83339
9.9661E-08   11.83975
1.0206E-07   11.84611
1.0446E-07   11.85248
1.0685E-07   11.85885
1.0925E-07   11.86523
1.1165E-07   11.87161
1.1406E-07   11.87799
1.1646E-07   11.88438
1.1886E-07   11.89077
1.2127E-07   11.89717
1.2367E-07   11.90357
1.2608E-07   11.90998
1.2849E-07   11.91639
1.3090E-07   11.92281
1.3331E-07   11.92922
1.3572E-07   11.93565
1.3813E-07   11.94208
1.4055E-07   11.94851
1.4296E-07   11.95495
1.4538E-07   11.96139
1.4780E-07   11.96783
1.5021E-07   11.97428
1.5263E-07   11.98074
1.5505E-07   11.98719
1.5747E-07   11.99366
1.5990E-07   12.00012
1.6232E-07   12.00660
1.6474E-07   12.01307
1.6717E-07   12.01955
1.6960E-07   12.02604
1.7202E-07   12.03253
1.7445E-07   12.03902
1.7688E-07   12.04552
1.7931E-07   12.05202
1.8174E-07   12.05853
1.8418E-07   12.06504
1.8661E-07   12.07156
1.8905E-07   12.07808
1.9148E-07   12.08460
1.9392E-07   12.09113
1.9636E-07   12.09767
1.9880E-07   12.10421
2.0124E-07   12.11075
2.0368E-07   12.11730
2.0612E-07   12.12385
2.0856E-07   12.13040
2.1101E-07   12.13696
2.1345E-07   12.14353
2.1590E-07   12.15010
2.1835E-07   12.15667
2.2080E-07   12.16325
2.2324E-07   12.16983
2.2570E-07   12.17642
2.2815E-07   12.18301
2.3060E-07   12.18961
2.3305E-07   12.19621
2.3551E-07   12.20282
2.3796E-07   12.20943
2.4042E-07   12.21604
2.4288E-07   12.22266
2.4534E-07   12.22929
2.4780E-07   12.23591
2.5026E-07   12.24255
2.5272E-07   12.24918
2.5518E-07   12.25583
2.5765E-07   12.26247
2.6011E-07   12.26912
2.6258E-07   12.27578
2.6505E-07   12.28244
2.6751E-07   12.28910
2.6998E-07   12.29577
2.7245E-07   12.30245
2.7492E-07   12.30913
2.7740E-07   12.31581
2.7987E-07   12.32250
2.8234E-07   12.32919
2.8482E-07   12.33588
2.8730E-07   12.34259
2.8977E-07   12.34929
2.9225E-07   12.35600
2.9473E-07   12.36272
2.9721E-07   12.36944
2.9969E-07   12.37616
3.0218E-07   12.38289
3.0466E-07   12.38962
3.0714E-07   12.39636
3.0963E-07   12.40311
3.1211E-07   12.40985
3.1460E-07   12.41660
3.1709E-07   12.42336
3.1958E-07   12.43012
3.2207E-07   12.43689
3.2456E-07   12.44366
3.2705E-07   12.45043
3.2955E-07   12.45721
3.3204E-07   12.46400
3.3454E-07   12.47079
3.3703E-07   12.47758
3.3953E-07   12.48438
3.4203E-07   12.49118
3.4453E-07   12.49799
3.4703E-07   12.50480
3.4953E-07   12.51162
3.5203E-07   12.51844
3.5454E-07   12.52527
3.5704E-07   12.53210
3.5955E-07   12.53894
3.6205E-07   12.54578
3.6456E-07   12.55262
3.6707E-07   12.55947
3.6958E-07   12.56633
3.7209E-07   12.57319
3.7460E-07   12.58005
3.7711E-07   12.58692
3.7962E-07   12.59380
3.8214E-07   12.60068
3.8465E-07   12.60756
3.8717E-07   12.61445
3.8969E-07   12.62134
3.9220E-07   12.62824
3.9472E-07   12.63514
3.9724E-07   12.64205
3.9976E-07   12.64896
4.0229E-07   12.65588
4.0481E-07   12.66280
4.0733E-07   12.66972
4.0986E-07   12.67665
4.1238E-07   12.68359
4.1491E-07   12.69053
4.1744E-07   12.69748
4.1997E-07   12.70443
4.2250E-07   12.71138
4.2503E-07   12.71834
4.2756E-07   12.72530
4.3009E-07   12.73227
4.3262E-07   12.73925
4.3516E-07   12.74623
4.3769E-07   12.75321
4.4023E-07   12.76020
4.4277E-07   12.76719
4.4531E-07   12.77419
4.4785E-07   12.78119
4.5039E-07   12.78820
4.5293E-07   12.79521
4.5547E-07   12.80223
4.5801E-07   12.80925
4.6056E-07   12.81628
4.6310E-07   12.82331
4.6565E-07   12.83035
4.6819E-07   12.83739
4.7074E-07   12.84444
4.7329E-07   12.85149
4.7584E-07   12.85855
4.7839E-07   12.86561
4.8094E-07   12.87268
4.8349E-07   12.87975
4.8605E-07   12.88682
4.8860E-07   12.89390
4.9116E-07   12.90099
4.9371E-07   12.90808
4.9627E-07   12.91518
4.9883E-07   12.92228
5.0139E-07   12.92938
5.0395E-07   12.93649
5.0651E-07   12.94361
5.0907E-07   12.95073
5.1163E-07   12.95786
5.1420E-07   12.96499
5.1676E-07   12.97212
5.1933E-07   12.97926
5.2189E-07   12.98641
5.2446E-07   12.99356
5.2703E-07   13.00071
5.2960E-07   13.00787
5.3217E-07   13.01504
5.3474E-07   13.02221
5.3731E-07   13.02938
5.3988E-07   13.03656
5.4246E-07   13.04375
5.4503E-07   13.05094
5.4761E-07   13.05813
5.5018E-07   13.06533
5.5276E-07   13.07254
5.5534E-07   13.07975
5.5792E-07   13.08696
5.6050E-07   13.09418
5.6308E-07   13.10141
5.6566E-07   13.10864
5.6825E-07   13.11587
5.7083E-07   13.12311
5.7341E-07   13.13036
5.7600E-07   13.13761
5.7859E-07   13.14486
5.8117E-07   13.15212
5.8376E-07   13.15939
5.8635E-07   13.16666
5.8894E-07   13.17393
5.9153E-07   13.18121
5.9412E-07   13.18850
5.9672E-07   13.19579
5.9931E-07   13.20309
6.0190E-07   13.21039
6.0450E-07   13.21769
6.0709E-07   13.22500
6.0969E-07   13.23232
6.1229E-07   13.23964
6.1489E-07   13.24697
6.1749E-07   13.25430
6.2009E-07   13.26164
6.2269E-07   13.26898
6.2529E-07   13.27632
6.2790E-07   13.28368
6.3050E-07   13.29103
6.3311E-07   13.29840
6.3571E-07   13.30576
6.3832E-07   13.31313
6.4093E-07   13.32051
6.4353E-07   13.32790
6.4614E-07   13.33528
6.4875E-07   13.34268
6.5137E-07   13.35007
6.5398E-07   13.35748
6.5659E-07   13.36489
6.5920E-07   13.37230
6.6182E-07   13.37972
6.6443E-07   13.38714
6.6705E-07   13.39457
6.6967E-07   13.40201
6.7229E-07   13.40945
6.7490E-07   13.41689
6.7752E-07   13.42434
6.8015E-07   13.43180
6.8277E-07   13.43926
6.8539E-07   13.44672
6.8801E-07   13.45419
6.9064E-07   13.46167
6.9326E-07   13.46915
6.9589E-07   13.47664
6.9851E-07   13.48413
7.0114E-07   13.49163
7.0377E-07   13.49913
7.0640E-07   13.50664
7.0903E-07   13.51415
7.1166E-07   13.52167
7.1429E-07   13.52919
7.1692E-07   13.53672
7.1956E-07   13.54426
7.2219E-07   13.55179
7.2483E-07   13.55934
7.2746E-07   13.56689
7.3010E-07   13.57444
7.3274E-07   13.58200
7.3537E-07   13.58957
7.3801E-07   13.59714
7.4065E-07   13.60472
7.4329E-07   13.61230
7.4594E-07   13.61989
7.4858E-07   13.62748
7.5122E-07   13.63508
7.5387E-07   13.64268
7.5651E-07   13.65029
7.5916E-07   13.65790
7.6180E-07   13.66552
7.6445E-07   13.67315
7.6710E-07   13.68078
7.6975E-07   13.68841
7.7240E-07   13.69605
7.7505E-07   13.70370
7.7770E-07   13.71135
7.8035E-07   13.71900
7.8301E-07   13.72667
7.8566E-07   13.73433
7.8831E-07   13.74201
7.9097E-07   13.74969
7.9363E-07   13.75737
7.9628E-07   13.76506
7.9894E-07   13.77275
8.0160E-07   13.78045
8.0426E-07   13.78816
8.0692E-07   13.79587
8.0958E-07   13.80358
8.1224E-07   13.81131
8.1491E-07   13.81903
8.1757E-07   13.82677
8.2023E-07   13.83450
8.2290E-07   13.84225
8.2557E-07   13.85000
8.2823E-07   13.85775
8.3090E-07   13.86551
8.3357E-07   13.87327
8.3624E-07   13.88105
8.3891E-07   13.88882
8.4158E-07   13.89660
8.4425E-07   13.90439
8.4692E-07   13.91218
8.4959E-07   13.91998
8.5227E-07   13.92778
8.5494E-07   13.93559
8.5762E-07   13.94341
8.6030E-07   13.95123
8.6297E-07   13.95905
8.6565E-07   13.96688
8.6833E-07   13.97472
8.7101E-07   13.98256
8.7369E-07   13.99041
8.7637E-07   13.99827
8.7905E-07   14.00612
8.8173E-07   14.01399
8.8442E-07   14.02186
8.8710E-07   14.02973
8.8978E-07   14.03762
8.9247E-07   14.04550
8.9516E-07   14.05339
8.9784E-07   14.06129
9.0053E-07   14.06920
9.0322E-07   14.07710
9.0591E-07   14.08502
9.0860E-07   14.09294
9.1129E-07   14.10087
9.1398E-07   14.10880
9.1667E-07   14.11673
9.1937E-07   14.12468
9.2206E-07   14.13262
9.2476E-07   14.14058
9.2745E-07   14.14854
9.3015E-07   14.15650
9.3284E-07   14.16447
9.3554E-07   14.17245
9.3824E-07   14.18043
9.4094E-07   14.18842
9.4364E-07   14.19641
9.4634E-07   14.20441
9.4904E-07   14.21242
9.5174E-07   14.22043
9.5445E-07   14.22844
9.5715E-07   14.23647
9.5985E-07   14.24449
9.6256E-07   14.25253
9.6526E-07   14.26057
9.6797E-07   14.26861
9.7068E-07   14.27666
9.7339E-07   14.28472
9.7609E-07   14.29278
9.7880E-07   14.30085
9.8151E-07   14.30892
9.8422E-07   14.31700
9.8694E-07   14.32508
9.8965E-07   14.33317
9.9236E-07   14.34127
9.9507E-07   14.34937
9.9779E-07   14.35748
1.0005E-06   14.36559
1.0032E-06   14.37371
1.0059E-06   14.38184
1.0087E-06   14.38997
1.0114E-06   14.39811
1.0141E-06   14.40625
1.0168E-06   14.41440
1.0195E-06   14.42255
1.0223E-06   14.43071
1.0250E-06   14.43888
1.0277E-06   14.44705
1.0304E-06   14.45522
1.0331E-06   14.46341
1.0359E-06   14.47160
1.0386E-06   14.47979
1.0413E-06   14.48799
1.0440E-06   14.49620
1.0468E-06   14.50441
1.0495E-06   14.51263
1.0522E-06   14.52085
1.0550E-06   14.52908
1.0577E-06   14.53732
1.0604E-06   14.54556
1.0631E-06   14.55381
1.0659E-06   14.56206
1.0686E-06   14.57032
1.0713E-06   14.57858
1.0741E-06   14.58685
1.0768E-06   14.59513
1.0796E-06   14.60341
1.0823E-06   14.61170
1.0850E-06   14.62000
1.0878E-06   14.62830
1.0905E-06   14.63660
1.0932E-06   14.64492
1.0960E-06   14.65323
1.0987E-06   14.66156
1.1015E-06   14.66989
1.1042E-06   14.67823
1.1069E-06   14.68657
1.1097E-06   14.69492
1.1124E-06   14.70327
1.1152E-06   14.71163
1.1179E-06   14.72000
1.1207E-06   14.72837
1.1234E-06   14.73675
1.1262E-06   14.74513
1.1289E-06   14.75352
1.1317E-06   14.76192
