  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.8334766E-09    569.8699       0.8554622E+10    21682.21       0.2979807E-01   0.9889414E-36   0.6129591E-16   0.6667000       0.6493624E-18   0.3333000       0.1216437E-13   0.1204061E-07   0.4805841E-09   0.1261604E-07    0.000000    
   0.1104261E-08    569.8699       0.8554622E+10    21682.21       0.2979820E-01   0.9889439E-36   0.6129598E-16   0.6667000       0.6493632E-18   0.3333000       0.1216437E-13   0.1204114E-07   0.4806417E-09   0.1261664E-07    0.000000    
   0.1645831E-08    569.8699       0.8554622E+10    21682.21       0.2979848E-01   0.9889490E-36   0.6129614E-16   0.6667000       0.6493650E-18   0.3333000       0.1216437E-13   0.1204218E-07   0.4807567E-09   0.1261784E-07    0.000000    
   0.2187401E-08    569.8699       0.8554622E+10    21682.21       0.2979876E-01   0.9889542E-36   0.6129629E-16   0.6667000       0.6493667E-18   0.3333000       0.1216437E-13   0.1204322E-07   0.4808718E-09   0.1261904E-07    0.000000    
   0.2728971E-08    569.8699       0.8554622E+10    21682.21       0.2979903E-01   0.9889594E-36   0.6129644E-16   0.6667000       0.6493685E-18   0.3333000       0.1216437E-13   0.1204426E-07   0.4809869E-09   0.1262024E-07    0.000000    
   0.3812110E-08    569.8699       0.8554622E+10    21682.21       0.2979959E-01   0.9889697E-36   0.6129675E-16   0.6667000       0.6493720E-18   0.3333000       0.1216437E-13   0.1204635E-07   0.4812172E-09   0.1262264E-07    0.000000    
   0.5978389E-08    569.8699       0.8554622E+10    21682.21       0.2980070E-01   0.9889904E-36   0.6129737E-16   0.6667000       0.6493791E-18   0.3333000       0.1216437E-13   0.1205052E-07   0.4816779E-09   0.1262745E-07    0.000000    
   0.1031095E-07    569.8699       0.8554622E+10    21682.21       0.2980291E-01   0.9890318E-36   0.6129860E-16   0.6667000       0.6493932E-18   0.3333000       0.1216437E-13   0.1205886E-07   0.4826001E-09   0.1263706E-07    0.000000    
   0.1897606E-07    569.8699       0.8554622E+10    21682.21       0.2980735E-01   0.9891145E-36   0.6130106E-16   0.6667000       0.6494214E-18   0.3333000       0.1216437E-13   0.1207553E-07   0.4844479E-09   0.1265627E-07    0.000000    
   0.2764118E-07    569.8699       0.8554622E+10    21682.21       0.2981178E-01   0.9891971E-36   0.6130352E-16   0.6667000       0.6494496E-18   0.3333000       0.1216437E-13   0.1209219E-07   0.4862999E-09   0.1267549E-07    0.000000    
   0.4497141E-07    569.8699       0.8554622E+10    21682.21       0.2982067E-01   0.9893624E-36   0.6130844E-16   0.6667000       0.6495060E-18   0.3333000       0.1216437E-13   0.1212550E-07   0.4900169E-09   0.1271392E-07    0.000000    
   0.6056862E-07    569.8699       0.8554622E+10    21682.21       0.2982868E-01   0.9895110E-36   0.6131287E-16   0.6667000       0.6495567E-18   0.3333000       0.1216437E-13   0.1215545E-07   0.4933769E-09   0.1274851E-07    0.000000    
   0.7616582E-07    569.8699       0.8554622E+10    21682.21       0.2983670E-01   0.9896595E-36   0.6131729E-16   0.6667000       0.6496073E-18   0.3333000       0.1216437E-13   0.1218538E-07   0.4967510E-09   0.1278310E-07    0.000000    
   0.9176303E-07    569.8699       0.8554622E+10    21682.21       0.2984473E-01   0.9898079E-36   0.6132170E-16   0.6667000       0.6496579E-18   0.3333000       0.1216437E-13   0.1221529E-07   0.5001392E-09   0.1281768E-07    0.000000    
   0.1073602E-06    569.8699       0.8554622E+10    21682.21       0.2985277E-01   0.9899562E-36   0.6132612E-16   0.6667000       0.6497085E-18   0.3333000       0.1216437E-13   0.1224517E-07   0.5035413E-09   0.1285227E-07    0.000000    
   0.1385547E-06    569.8699       0.8554622E+10    21682.21       0.2986888E-01   0.9902525E-36   0.6133493E-16   0.6667000       0.6498095E-18   0.3333000       0.1216437E-13   0.1230487E-07   0.5103879E-09   0.1292145E-07    0.000000    
   0.1697491E-06    569.8699       0.8554622E+10    21682.21       0.2988504E-01   0.9905484E-36   0.6134374E-16   0.6667000       0.6499104E-18   0.3333000       0.1216437E-13   0.1236447E-07   0.5172909E-09   0.1299063E-07    0.000000    
   0.2009435E-06    569.8699       0.8554622E+10    21682.21       0.2990124E-01   0.9908439E-36   0.6135253E-16   0.6667000       0.6500111E-18   0.3333000       0.1216437E-13   0.1242398E-07   0.5242505E-09   0.1305981E-07    0.000000    
   0.2321379E-06    569.8699       0.8554622E+10    21682.21       0.2991747E-01   0.9911389E-36   0.6136130E-16   0.6667000       0.6501117E-18   0.3333000       0.1216437E-13   0.1248340E-07   0.5312667E-09   0.1312898E-07    0.000000    
   0.2633323E-06    569.8699       0.8554622E+10    21682.21       0.2993375E-01   0.9914336E-36   0.6137007E-16   0.6667000       0.6502121E-18   0.3333000       0.1216437E-13   0.1254273E-07   0.5383397E-09   0.1319816E-07    0.000000    
   0.3257211E-06    569.8699       0.8554622E+10    21682.21       0.2996643E-01   0.9920216E-36   0.6138755E-16   0.6667000       0.6504125E-18   0.3333000       0.1216437E-13   0.1266110E-07   0.5526568E-09   0.1333651E-07    0.000000    
   0.3881100E-06    569.8699       0.8554622E+10    21682.21       0.2999927E-01   0.9926080E-36   0.6140498E-16   0.6667000       0.6506122E-18   0.3333000       0.1216437E-13   0.1277910E-07   0.5672027E-09   0.1347487E-07    0.000000    
   0.4504988E-06    569.8699       0.8554622E+10    21682.21       0.3003226E-01   0.9931927E-36   0.6142235E-16   0.6667000       0.6508113E-18   0.3333000       0.1216437E-13   0.1289671E-07   0.5819785E-09   0.1361322E-07    0.000000    
   0.5128876E-06    569.8699       0.8554622E+10    21682.21       0.3006540E-01   0.9937756E-36   0.6143966E-16   0.6667000       0.6510098E-18   0.3333000       0.1216437E-13   0.1301395E-07   0.5969852E-09   0.1375158E-07    0.000000    
   0.6376653E-06    569.8699       0.8554622E+10    21682.21       0.3013214E-01   0.9949364E-36   0.6147412E-16   0.6667000       0.6514048E-18   0.3333000       0.1216437E-13   0.1324726E-07   0.6276949E-09   0.1402829E-07    0.000000    
   0.7624430E-06    569.8699       0.8554622E+10    21682.21       0.3019944E-01   0.9960901E-36   0.6150835E-16   0.6667000       0.6517972E-18   0.3333000       0.1216437E-13   0.1347903E-07   0.6593395E-09   0.1430500E-07    0.000000    
   0.8872206E-06    569.8699       0.8554622E+10    21682.21       0.3026729E-01   0.9972368E-36   0.6154235E-16   0.6667000       0.6521870E-18   0.3333000       0.1216437E-13   0.1370923E-07   0.6919262E-09   0.1458170E-07    0.000000    
   0.1011998E-05    569.8699       0.8554622E+10    21682.21       0.3033565E-01   0.9983762E-36   0.6157612E-16   0.6667000       0.6525741E-18   0.3333000       0.1216437E-13   0.1393785E-07   0.7254618E-09   0.1485841E-07    0.000000    
   0.1136776E-05    569.8699       0.8554622E+10    21682.21       0.3040452E-01   0.9995085E-36   0.6160965E-16   0.6667000       0.6529586E-18   0.3333000       0.1216437E-13   0.1416487E-07   0.7599528E-09   0.1513512E-07    0.000000    
   0.1261554E-05    569.8699       0.8554622E+10    21682.21       0.3047385E-01   0.1000633E-35   0.6164294E-16   0.6667000       0.6533404E-18   0.3333000       0.1216437E-13   0.1439028E-07   0.7954055E-09   0.1541183E-07    0.000000    
   0.1511109E-05    569.8699       0.8554622E+10    21682.21       0.3061382E-01   0.1002861E-35   0.6170880E-16   0.6667000       0.6540957E-18   0.3333000       0.1216438E-13   0.1483620E-07   0.8692189E-09   0.1596525E-07    0.000000    
   0.1760664E-05    569.8699       0.8554622E+10    21682.21       0.3075538E-01   0.1005058E-35   0.6177369E-16   0.6667000       0.6548400E-18   0.3333000       0.1216438E-13   0.1527551E-07   0.9469448E-09   0.1651867E-07    0.000000    
   0.2000000E-05    569.8700       0.8554622E+10    21682.21       0.3089245E-01   0.1007135E-35   0.6183499E-16   0.6667000       0.6555433E-18   0.3333000       0.1216438E-13   0.1569053E-07   0.1025198E-08   0.1704943E-07    0.000000    
