  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.1746937E-08    607.8899       0.1071037E+11    25448.25       0.3774226       0.2010627E-33   0.5488456E-15   0.6666997       0.8624773E-17   0.3332984       0.7868443E-13   0.1007674E-06   0.6509916E-06   0.1156132E-05    0.000000    
   0.1822926E-08    607.8896       0.1071035E+11    25448.21       0.3774180       0.2010552E-33   0.5488373E-15   0.6666997       0.8624617E-17   0.3332984       0.7868333E-13   0.1007674E-06   0.6509927E-06   0.1156134E-05    0.000000    
   0.1891317E-08    607.8893       0.1071033E+11    25448.18       0.3774140       0.2010486E-33   0.5488302E-15   0.6666997       0.8624480E-17   0.3332984       0.7868239E-13   0.1007674E-06   0.6509936E-06   0.1156135E-05    0.000000    
   0.1941847E-08    607.8891       0.1071032E+11    25448.16       0.3774112       0.2010440E-33   0.5488252E-15   0.6666997       0.8624381E-17   0.3332984       0.7868173E-13   0.1007674E-06   0.6509943E-06   0.1156137E-05    0.000000    
   0.1987324E-08    607.8890       0.1071031E+11    25448.14       0.3774088       0.2010400E-33   0.5488210E-15   0.6666997       0.8624296E-17   0.3332984       0.7868118E-13   0.1007674E-06   0.6509950E-06   0.1156138E-05    0.000000    
   0.2025176E-08    607.8888       0.1071031E+11    25448.13       0.3774070       0.2010369E-33   0.5488177E-15   0.6666997       0.8624228E-17   0.3332984       0.7868074E-13   0.1007674E-06   0.6509955E-06   0.1156138E-05    0.000000    
   0.2059242E-08    607.8887       0.1071030E+11    25448.12       0.3774054       0.2010342E-33   0.5488149E-15   0.6666997       0.8624169E-17   0.3332984       0.7868038E-13   0.1007674E-06   0.6509959E-06   0.1156139E-05    0.000000    
   0.2093309E-08    607.8886       0.1071029E+11    25448.11       0.3774039       0.2010317E-33   0.5488122E-15   0.6666997       0.8624113E-17   0.3332984       0.7868003E-13   0.1007674E-06   0.6509964E-06   0.1156140E-05    0.000000    
   0.2127375E-08    607.8886       0.1071029E+11    25448.10       0.3774025       0.2010293E-33   0.5488097E-15   0.6666997       0.8624059E-17   0.3332984       0.7867969E-13   0.1007674E-06   0.6509969E-06   0.1156141E-05    0.000000    
   0.2161441E-08    607.8885       0.1071028E+11    25448.09       0.3774011       0.2010269E-33   0.5488072E-15   0.6666997       0.8624007E-17   0.3332984       0.7867936E-13   0.1007674E-06   0.6509974E-06   0.1156141E-05    0.000000    
   0.2195507E-08    607.8884       0.1071027E+11    25448.08       0.3773997       0.2010245E-33   0.5488047E-15   0.6666997       0.8623956E-17   0.3332984       0.7867904E-13   0.1007674E-06   0.6509978E-06   0.1156142E-05    0.000000    
   0.2263640E-08    607.8882       0.1071026E+11    25448.06       0.3773969       0.2010198E-33   0.5487996E-15   0.6666997       0.8623857E-17   0.3332984       0.7867837E-13   0.1007674E-06   0.6509988E-06   0.1156144E-05    0.000000    
   0.2297474E-08    607.8881       0.1071026E+11    25448.05       0.3773954       0.2010175E-33   0.5487969E-15   0.6666997       0.8623808E-17   0.3332984       0.7867801E-13   0.1007674E-06   0.6509992E-06   0.1156145E-05    0.000000    
   0.2331307E-08    607.8880       0.1071025E+11    25448.04       0.3773938       0.2010150E-33   0.5487941E-15   0.6666997       0.8623758E-17   0.3332984       0.7867764E-13   0.1007674E-06   0.6509997E-06   0.1156145E-05    0.000000    
   0.2365141E-08    607.8879       0.1071024E+11    25448.02       0.3773921       0.2010124E-33   0.5487910E-15   0.6666997       0.8623707E-17   0.3332984       0.7867724E-13   0.1007674E-06   0.6510002E-06   0.1156146E-05    0.000000    
   0.2398975E-08    607.8878       0.1071024E+11    25448.01       0.3773903       0.2010096E-33   0.5487878E-15   0.6666997       0.8623653E-17   0.3332984       0.7867682E-13   0.1007674E-06   0.6510006E-06   0.1156147E-05    0.000000    
   0.2432808E-08    607.8876       0.1071023E+11    25448.00       0.3773884       0.2010068E-33   0.5487845E-15   0.6666997       0.8623598E-17   0.3332984       0.7867638E-13   0.1007674E-06   0.6510011E-06   0.1156148E-05    0.000000    
   0.2500476E-08    607.8874       0.1071021E+11    25447.97       0.3773845       0.2010007E-33   0.5487774E-15   0.6666997       0.8623479E-17   0.3332984       0.7867544E-13   0.1007674E-06   0.6510020E-06   0.1156149E-05    0.000000    
   0.2561376E-08    607.8871       0.1071020E+11    25447.94       0.3773808       0.2009950E-33   0.5487708E-15   0.6666997       0.8623366E-17   0.3332984       0.7867458E-13   0.1007674E-06   0.6510029E-06   0.1156150E-05    0.000000    
   0.2622277E-08    607.8869       0.1071018E+11    25447.92       0.3773772       0.2009892E-33   0.5487642E-15   0.6666997       0.8623248E-17   0.3332984       0.7867372E-13   0.1007674E-06   0.6510037E-06   0.1156152E-05    0.000000    
   0.2654713E-08    607.8868       0.1071017E+11    25447.90       0.3773753       0.2009862E-33   0.5487609E-15   0.6666997       0.8623185E-17   0.3332984       0.7867328E-13   0.1007674E-06   0.6510041E-06   0.1156153E-05    0.000000    
   0.2687150E-08    607.8867       0.1071016E+11    25447.89       0.3773735       0.2009833E-33   0.5487578E-15   0.6666997       0.8623123E-17   0.3332984       0.7867287E-13   0.1007674E-06   0.6510046E-06   0.1156153E-05    0.000000    
   0.2719586E-08    607.8866       0.1071016E+11    25447.88       0.3773719       0.2009805E-33   0.5487548E-15   0.6666997       0.8623063E-17   0.3332984       0.7867248E-13   0.1007674E-06   0.6510050E-06   0.1156154E-05    0.000000    
   0.2752023E-08    607.8865       0.1071015E+11    25447.86       0.3773703       0.2009778E-33   0.5487520E-15   0.6666997       0.8623004E-17   0.3332984       0.7867211E-13   0.1007674E-06   0.6510055E-06   0.1156155E-05    0.000000    
   0.2784459E-08    607.8864       0.1071014E+11    25447.85       0.3773688       0.2009752E-33   0.5487493E-15   0.6666997       0.8622947E-17   0.3332984       0.7867175E-13   0.1007674E-06   0.6510059E-06   0.1156155E-05    0.000000    
   0.2849332E-08    607.8862       0.1071013E+11    25447.83       0.3773660       0.2009704E-33   0.5487443E-15   0.6666997       0.8622841E-17   0.3332984       0.7867109E-13   0.1007674E-06   0.6510068E-06   0.1156157E-05    0.000000    
   0.2914205E-08    607.8860       0.1071012E+11    25447.82       0.3773633       0.2009658E-33   0.5487394E-15   0.6666997       0.8622741E-17   0.3332984       0.7867046E-13   0.1007674E-06   0.6510077E-06   0.1156158E-05    0.000000    
   0.2979077E-08    607.8858       0.1071011E+11    25447.80       0.3773606       0.2009613E-33   0.5487346E-15   0.6666997       0.8622646E-17   0.3332984       0.7866981E-13   0.1007674E-06   0.6510086E-06   0.1156160E-05    0.000000    
   0.3013641E-08    607.8857       0.1071010E+11    25447.78       0.3773590       0.2009589E-33   0.5487318E-15   0.6666997       0.8622596E-17   0.3332984       0.7866945E-13   0.1007674E-06   0.6510091E-06   0.1156161E-05    0.000000    
   0.3048204E-08    607.8856       0.1071010E+11    25447.77       0.3773574       0.2009564E-33   0.5487289E-15   0.6666997       0.8622545E-17   0.3332984       0.7866907E-13   0.1007674E-06   0.6510096E-06   0.1156161E-05    0.000000    
   0.3082767E-08    607.8855       0.1071009E+11    25447.76       0.3773557       0.2009537E-33   0.5487258E-15   0.6666997       0.8622492E-17   0.3332984       0.7866866E-13   0.1007674E-06   0.6510100E-06   0.1156162E-05    0.000000    
   0.3151893E-08    607.8853       0.1071008E+11    25447.73       0.3773520       0.2009480E-33   0.5487192E-15   0.6666997       0.8622381E-17   0.3332984       0.7866780E-13   0.1007674E-06   0.6510110E-06   0.1156164E-05    0.000000    
   0.3213478E-08    607.8850       0.1071006E+11    25447.71       0.3773485       0.2009426E-33   0.5487129E-15   0.6666997       0.8622275E-17   0.3332984       0.7866697E-13   0.1007674E-06   0.6510118E-06   0.1156165E-05    0.000000    
   0.3285219E-08    607.8847       0.1071004E+11    25447.68       0.3773442       0.2009359E-33   0.5487052E-15   0.6666997       0.8622143E-17   0.3332984       0.7866595E-13   0.1007674E-06   0.6510128E-06   0.1156167E-05    0.000000    
   0.3356959E-08    607.8845       0.1071002E+11    25447.65       0.3773397       0.2009290E-33   0.5486972E-15   0.6666997       0.8622003E-17   0.3332984       0.7866490E-13   0.1007674E-06   0.6510138E-06   0.1156168E-05    0.000000    
   0.3428700E-08    607.8842       0.1071000E+11    25447.61       0.3773352       0.2009218E-33   0.5486891E-15   0.6666997       0.8621859E-17   0.3332984       0.7866384E-13   0.1007674E-06   0.6510148E-06   0.1156170E-05    0.000000    
   0.3500441E-08    607.8839       0.1070999E+11    25447.58       0.3773308       0.2009147E-33   0.5486812E-15   0.6666997       0.8621711E-17   0.3332984       0.7866280E-13   0.1007674E-06   0.6510158E-06   0.1156172E-05    0.000000    
   0.3572181E-08    607.8836       0.1070997E+11    25447.55       0.3773266       0.2009078E-33   0.5486737E-15   0.6666997       0.8621567E-17   0.3332984       0.7866181E-13   0.1007674E-06   0.6510168E-06   0.1156173E-05    0.000000    
   0.3625451E-08    607.8834       0.1070996E+11    25447.53       0.3773236       0.2009029E-33   0.5486683E-15   0.6666997       0.8621463E-17   0.3332984       0.7866111E-13   0.1007674E-06   0.6510175E-06   0.1156174E-05    0.000000    
   0.3672740E-08    607.8832       0.1070994E+11    25447.51       0.3773211       0.2008987E-33   0.5486639E-15   0.6666997       0.8621373E-17   0.3332984       0.7866052E-13   0.1007674E-06   0.6510182E-06   0.1156175E-05    0.000000    
   0.3713909E-08    607.8831       0.1070994E+11    25447.49       0.3773190       0.2008953E-33   0.5486602E-15   0.6666997       0.8621298E-17   0.3332984       0.7866004E-13   0.1007674E-06   0.6510187E-06   0.1156176E-05    0.000000    
   0.3750961E-08    607.8830       0.1070993E+11    25447.48       0.3773173       0.2008923E-33   0.5486571E-15   0.6666997       0.8621234E-17   0.3332984       0.7865963E-13   0.1007674E-06   0.6510192E-06   0.1156177E-05    0.000000    
   0.3788013E-08    607.8829       0.1070992E+11    25447.47       0.3773156       0.2008895E-33   0.5486541E-15   0.6666997       0.8621172E-17   0.3332984       0.7865924E-13   0.1007674E-06   0.6510197E-06   0.1156178E-05    0.000000    
   0.3825065E-08    607.8828       0.1070992E+11    25447.46       0.3773141       0.2008868E-33   0.5486513E-15   0.6666997       0.8621112E-17   0.3332984       0.7865887E-13   0.1007674E-06   0.6510203E-06   0.1156179E-05    0.000000    
   0.3862117E-08    607.8827       0.1070991E+11    25447.45       0.3773125       0.2008842E-33   0.5486485E-15   0.6666997       0.8621055E-17   0.3332984       0.7865850E-13   0.1007674E-06   0.6510208E-06   0.1156180E-05    0.000000    
   0.3899169E-08    607.8826       0.1070990E+11    25447.44       0.3773110       0.2008816E-33   0.5486458E-15   0.6666997       0.8620999E-17   0.3332984       0.7865814E-13   0.1007674E-06   0.6510213E-06   0.1156180E-05    0.000000    
   0.3973273E-08    607.8824       0.1070989E+11    25447.41       0.3773079       0.2008765E-33   0.5486402E-15   0.6666997       0.8620890E-17   0.3332984       0.7865740E-13   0.1007674E-06   0.6510223E-06   0.1156182E-05    0.000000    
   0.4011453E-08    607.8823       0.1070988E+11    25447.40       0.3773062       0.2008738E-33   0.5486371E-15   0.6666997       0.8620835E-17   0.3332984       0.7865701E-13   0.1007674E-06   0.6510228E-06   0.1156183E-05    0.000000    
   0.4049633E-08    607.8822       0.1070987E+11    25447.39       0.3773044       0.2008710E-33   0.5486339E-15   0.6666997       0.8620778E-17   0.3332984       0.7865658E-13   0.1007674E-06   0.6510233E-06   0.1156184E-05    0.000000    
   0.4087813E-08    607.8820       0.1070987E+11    25447.38       0.3773025       0.2008680E-33   0.5486305E-15   0.6666997       0.8620720E-17   0.3332984       0.7865614E-13   0.1007674E-06   0.6510239E-06   0.1156185E-05    0.000000    
   0.4125993E-08    607.8819       0.1070986E+11    25447.36       0.3773005       0.2008650E-33   0.5486270E-15   0.6666997       0.8620659E-17   0.3332984       0.7865567E-13   0.1007674E-06   0.6510244E-06   0.1156186E-05    0.000000    
   0.4164172E-08    607.8818       0.1070985E+11    25447.35       0.3772984       0.2008618E-33   0.5486233E-15   0.6666997       0.8620597E-17   0.3332984       0.7865518E-13   0.1007674E-06   0.6510249E-06   0.1156186E-05    0.000000    
   0.4240532E-08    607.8815       0.1070983E+11    25447.31       0.3772941       0.2008550E-33   0.5486155E-15   0.6666997       0.8620464E-17   0.3332984       0.7865415E-13   0.1007674E-06   0.6510260E-06   0.1156188E-05    0.000000    
   0.4316892E-08    607.8812       0.1070981E+11    25447.28       0.3772895       0.2008479E-33   0.5486072E-15   0.6666997       0.8620322E-17   0.3332984       0.7865307E-13   0.1007674E-06   0.6510270E-06   0.1156190E-05    0.000000    
   0.4393252E-08    607.8809       0.1070979E+11    25447.25       0.3772847       0.2008404E-33   0.5485987E-15   0.6666997       0.8620172E-17   0.3332984       0.7865195E-13   0.1007674E-06   0.6510281E-06   0.1156192E-05    0.000000    
   0.4469611E-08    607.8806       0.1070977E+11    25447.21       0.3772800       0.2008329E-33   0.5485902E-15   0.6666997       0.8620017E-17   0.3332984       0.7865083E-13   0.1007674E-06   0.6510291E-06   0.1156193E-05    0.000000    
   0.4512653E-08    607.8804       0.1070976E+11    25447.19       0.3772773       0.2008286E-33   0.5485855E-15   0.6666997       0.8619929E-17   0.3332984       0.7865021E-13   0.1007674E-06   0.6510297E-06   0.1156194E-05    0.000000    
   0.4553815E-08    607.8802       0.1070975E+11    25447.17       0.3772748       0.2008246E-33   0.5485810E-15   0.6666997       0.8619845E-17   0.3332984       0.7864963E-13   0.1007674E-06   0.6510303E-06   0.1156195E-05    0.000000    
   0.4594976E-08    607.8801       0.1070974E+11    25447.16       0.3772724       0.2008206E-33   0.5485767E-15   0.6666997       0.8619762E-17   0.3332984       0.7864906E-13   0.1007674E-06   0.6510308E-06   0.1156196E-05    0.000000    
   0.4636138E-08    607.8799       0.1070973E+11    25447.14       0.3772701       0.2008168E-33   0.5485725E-15   0.6666997       0.8619681E-17   0.3332984       0.7864851E-13   0.1007674E-06   0.6510314E-06   0.1156197E-05    0.000000    
   0.4718461E-08    607.8796       0.1070971E+11    25447.11       0.3772657       0.2008095E-33   0.5485647E-15   0.6666997       0.8619525E-17   0.3332984       0.7864748E-13   0.1007674E-06   0.6510325E-06   0.1156199E-05    0.000000    
   0.4800783E-08    607.8794       0.1070970E+11    25447.08       0.3772618       0.2008029E-33   0.5485577E-15   0.6666997       0.8619379E-17   0.3332984       0.7864656E-13   0.1007674E-06   0.6510337E-06   0.1156201E-05    0.000000    
   0.4883106E-08    607.8792       0.1070968E+11    25447.05       0.3772583       0.2007968E-33   0.5485513E-15   0.6666997       0.8619246E-17   0.3332984       0.7864572E-13   0.1007674E-06   0.6510348E-06   0.1156203E-05    0.000000    
   0.4965429E-08    607.8789       0.1070967E+11    25447.03       0.3772548       0.2007910E-33   0.5485451E-15   0.6666997       0.8619122E-17   0.3332984       0.7864490E-13   0.1007674E-06   0.6510359E-06   0.1156204E-05    0.000000    
   0.5011634E-08    607.8788       0.1070966E+11    25447.02       0.3772528       0.2007878E-33   0.5485415E-15   0.6666997       0.8619055E-17   0.3332984       0.7864443E-13   0.1007674E-06   0.6510366E-06   0.1156205E-05    0.000000    
   0.5057839E-08    607.8787       0.1070965E+11    25447.00       0.3772507       0.2007844E-33   0.5485377E-15   0.6666997       0.8618986E-17   0.3332984       0.7864393E-13   0.1007674E-06   0.6510372E-06   0.1156206E-05    0.000000    
   0.5099423E-08    607.8785       0.1070964E+11    25446.99       0.3772486       0.2007812E-33   0.5485340E-15   0.6666997       0.8618923E-17   0.3332984       0.7864344E-13   0.1007674E-06   0.6510378E-06   0.1156207E-05    0.000000    
   0.5136788E-08    607.8784       0.1070963E+11    25446.97       0.3772467       0.2007782E-33   0.5485305E-15   0.6666997       0.8618863E-17   0.3332984       0.7864298E-13   0.1007673E-06   0.6510383E-06   0.1156208E-05    0.000000    
   0.5174152E-08    607.8783       0.1070963E+11    25446.96       0.3772446       0.2007751E-33   0.5485268E-15   0.6666997       0.8618801E-17   0.3332984       0.7864250E-13   0.1007673E-06   0.6510388E-06   0.1156209E-05    0.000000    
   0.5211517E-08    607.8781       0.1070962E+11    25446.94       0.3772425       0.2007718E-33   0.5485230E-15   0.6666997       0.8618737E-17   0.3332984       0.7864200E-13   0.1007673E-06   0.6510393E-06   0.1156210E-05    0.000000    
   0.5286247E-08    607.8778       0.1070960E+11    25446.91       0.3772381       0.2007650E-33   0.5485151E-15   0.6666997       0.8618602E-17   0.3332984       0.7864096E-13   0.1007673E-06   0.6510404E-06   0.1156212E-05    0.000000    
   0.5353503E-08    607.8776       0.1070958E+11    25446.88       0.3772340       0.2007585E-33   0.5485078E-15   0.6666997       0.8618473E-17   0.3332984       0.7863999E-13   0.1007673E-06   0.6510413E-06   0.1156213E-05    0.000000    
   0.5383029E-08    607.8774       0.1070957E+11    25446.87       0.3772321       0.2007556E-33   0.5485044E-15   0.6666997       0.8618415E-17   0.3332984       0.7863956E-13   0.1007673E-06   0.6510417E-06   0.1156214E-05    0.000000    
   0.5412555E-08    607.8773       0.1070957E+11    25446.85       0.3772303       0.2007527E-33   0.5485011E-15   0.6666997       0.8618355E-17   0.3332984       0.7863912E-13   0.1007673E-06   0.6510421E-06   0.1156214E-05    0.000000    
   0.5471607E-08    607.8771       0.1070955E+11    25446.83       0.3772265       0.2007468E-33   0.5484944E-15   0.6666997       0.8618234E-17   0.3332984       0.7863824E-13   0.1007673E-06   0.6510429E-06   0.1156216E-05    0.000000    
   0.5519212E-08    607.8769       0.1070954E+11    25446.81       0.3772236       0.2007420E-33   0.5484892E-15   0.6666997       0.8618136E-17   0.3332984       0.7863755E-13   0.1007673E-06   0.6510436E-06   0.1156217E-05    0.000000    
   0.5566817E-08    607.8767       0.1070953E+11    25446.79       0.3772207       0.2007374E-33   0.5484840E-15   0.6666997       0.8618039E-17   0.3332984       0.7863687E-13   0.1007673E-06   0.6510442E-06   0.1156218E-05    0.000000    
   0.5614422E-08    607.8765       0.1070951E+11    25446.77       0.3772179       0.2007328E-33   0.5484790E-15   0.6666997       0.8617943E-17   0.3332984       0.7863621E-13   0.1007673E-06   0.6510449E-06   0.1156219E-05    0.000000    
   0.5662027E-08    607.8763       0.1070950E+11    25446.75       0.3772152       0.2007284E-33   0.5484742E-15   0.6666997       0.8617849E-17   0.3332984       0.7863558E-13   0.1007673E-06   0.6510455E-06   0.1156220E-05    0.000000    
   0.5721463E-08    607.8761       0.1070949E+11    25446.72       0.3772120       0.2007231E-33   0.5484685E-15   0.6666997       0.8617736E-17   0.3332984       0.7863483E-13   0.1007673E-06   0.6510464E-06   0.1156221E-05    0.000000    
   0.5780898E-08    607.8760       0.1070948E+11    25446.70       0.3772092       0.2007182E-33   0.5484634E-15   0.6666997       0.8617628E-17   0.3332984       0.7863415E-13   0.1007673E-06   0.6510472E-06   0.1156223E-05    0.000000    
   0.5840334E-08    607.8758       0.1070947E+11    25446.68       0.3772065       0.2007137E-33   0.5484586E-15   0.6666997       0.8617528E-17   0.3332984       0.7863353E-13   0.1007673E-06   0.6510480E-06   0.1156224E-05    0.000000    
   0.5899770E-08    607.8756       0.1070946E+11    25446.67       0.3772040       0.2007094E-33   0.5484542E-15   0.6666997       0.8617435E-17   0.3332984       0.7863295E-13   0.1007673E-06   0.6510488E-06   0.1156225E-05    0.000000    
