  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.6250386E-10    606.7315       0.1063611E+11    25320.04       0.3596959       0.1742257E-33   0.5177339E-15   0.6666997       0.8048716E-17   0.3332984       0.7459759E-13   0.1005416E-06   0.6556164E-06   0.1163472E-05    0.000000    
   0.1184514E-09    606.7315       0.1063611E+11    25320.04       0.3596957       0.1742249E-33   0.5177339E-15   0.6666997       0.8048679E-17   0.3332984       0.7459759E-13   0.1005415E-06   0.6556172E-06   0.1163473E-05    0.000000    
   0.2303464E-09    606.7315       0.1063611E+11    25320.04       0.3596954       0.1742241E-33   0.5177338E-15   0.6666997       0.8048644E-17   0.3332984       0.7459759E-13   0.1005414E-06   0.6556187E-06   0.1163476E-05    0.000000    
   0.4541364E-09    606.7315       0.1063611E+11    25320.04       0.3596948       0.1742236E-33   0.5177336E-15   0.6666997       0.8048621E-17   0.3332984       0.7459759E-13   0.1005411E-06   0.6556217E-06   0.1163481E-05    0.000000    
   0.9017165E-09    606.7315       0.1063611E+11    25320.04       0.3596936       0.1742232E-33   0.5177333E-15   0.6666997       0.8048609E-17   0.3332984       0.7459759E-13   0.1005405E-06   0.6556278E-06   0.1163490E-05    0.000000    
   0.1796877E-08    606.7315       0.1063611E+11    25320.04       0.3596913       0.1742228E-33   0.5177327E-15   0.6666997       0.8048597E-17   0.3332984       0.7459759E-13   0.1005394E-06   0.6556400E-06   0.1163509E-05    0.000000    
   0.3587197E-08    606.7315       0.1063611E+11    25320.04       0.3596865       0.1742219E-33   0.5177315E-15   0.6666997       0.8048577E-17   0.3332984       0.7459760E-13   0.1005371E-06   0.6556642E-06   0.1163546E-05    0.000000    
   0.5377517E-08    606.7315       0.1063611E+11    25320.04       0.3596817       0.1742211E-33   0.5177303E-15   0.6666997       0.8048556E-17   0.3332984       0.7459760E-13   0.1005348E-06   0.6556885E-06   0.1163584E-05    0.000000    
   0.7167838E-08    606.7315       0.1063611E+11    25320.04       0.3596770       0.1742202E-33   0.5177291E-15   0.6666997       0.8048536E-17   0.3332984       0.7459760E-13   0.1005325E-06   0.6557128E-06   0.1163621E-05    0.000000    
   0.1074848E-07    606.7315       0.1063611E+11    25320.04       0.3596675       0.1742185E-33   0.5177267E-15   0.6666997       0.8048495E-17   0.3332984       0.7459760E-13   0.1005280E-06   0.6557614E-06   0.1163697E-05    0.000000    
   0.1432912E-07    606.7315       0.1063611E+11    25320.04       0.3596580       0.1742169E-33   0.5177243E-15   0.6666997       0.8048455E-17   0.3332984       0.7459761E-13   0.1005234E-06   0.6558099E-06   0.1163772E-05    0.000000    
   0.1790976E-07    606.7315       0.1063611E+11    25320.04       0.3596485       0.1742152E-33   0.5177219E-15   0.6666997       0.8048414E-17   0.3332984       0.7459761E-13   0.1005189E-06   0.6558585E-06   0.1163847E-05    0.000000    
   0.2507104E-07    606.7315       0.1063611E+11    25320.04       0.3596296       0.1742118E-33   0.5177171E-15   0.6666997       0.8048334E-17   0.3332984       0.7459762E-13   0.1005098E-06   0.6559555E-06   0.1163997E-05    0.000000    
   0.3939360E-07    606.7315       0.1063611E+11    25320.04       0.3595919       0.1742051E-33   0.5177076E-15   0.6666997       0.8048173E-17   0.3332984       0.7459764E-13   0.1004918E-06   0.6561497E-06   0.1164298E-05    0.000000    
   0.5371617E-07    606.7315       0.1063611E+11    25320.04       0.3595545       0.1741985E-33   0.5176981E-15   0.6666997       0.8048014E-17   0.3332984       0.7459765E-13   0.1004738E-06   0.6563437E-06   0.1164598E-05    0.000000    
   0.8236129E-07    606.7315       0.1063611E+11    25320.04       0.3594804       0.1741854E-33   0.5176793E-15   0.6666997       0.8047697E-17   0.3332984       0.7459768E-13   0.1004383E-06   0.6567316E-06   0.1165199E-05    0.000000    
   0.1075234E-06    606.7315       0.1063611E+11    25320.04       0.3594161       0.1741739E-33   0.5176630E-15   0.6666997       0.8047423E-17   0.3332984       0.7459771E-13   0.1004074E-06   0.6570722E-06   0.1165727E-05    0.000000    
   0.1326855E-06    606.7315       0.1063611E+11    25320.04       0.3593526       0.1741627E-33   0.5176469E-15   0.6666997       0.8047152E-17   0.3332984       0.7459774E-13   0.1003769E-06   0.6574126E-06   0.1166255E-05    0.000000    
   0.1578476E-06    606.7315       0.1063611E+11    25320.04       0.3592897       0.1741515E-33   0.5176310E-15   0.6666997       0.8046883E-17   0.3332984       0.7459777E-13   0.1003467E-06   0.6577527E-06   0.1166783E-05    0.000000    
   0.1830097E-06    606.7316       0.1063611E+11    25320.04       0.3592276       0.1741405E-33   0.5176152E-15   0.6666997       0.8046618E-17   0.3332984       0.7459779E-13   0.1003169E-06   0.6580927E-06   0.1167312E-05    0.000000    
   0.2333339E-06    606.7316       0.1063611E+11    25320.04       0.3591055       0.1741188E-33   0.5175842E-15   0.6666997       0.8046097E-17   0.3332984       0.7459785E-13   0.1002582E-06   0.6587722E-06   0.1168368E-05    0.000000    
   0.2836581E-06    606.7316       0.1063611E+11    25320.04       0.3589861       0.1740976E-33   0.5175540E-15   0.6666997       0.8045587E-17   0.3332984       0.7459790E-13   0.1002007E-06   0.6594509E-06   0.1169424E-05    0.000000    
   0.3339823E-06    606.7316       0.1063611E+11    25320.04       0.3588694       0.1740769E-33   0.5175243E-15   0.6666997       0.8045088E-17   0.3332984       0.7459796E-13   0.1001446E-06   0.6601289E-06   0.1170480E-05    0.000000    
   0.3843065E-06    606.7316       0.1063611E+11    25320.04       0.3587554       0.1740566E-33   0.5174954E-15   0.6666997       0.8044601E-17   0.3332984       0.7459801E-13   0.1000897E-06   0.6608062E-06   0.1171536E-05    0.000000    
   0.4346307E-06    606.7316       0.1063611E+11    25320.04       0.3586439       0.1740368E-33   0.5174671E-15   0.6666997       0.8044124E-17   0.3332984       0.7459807E-13   0.1000360E-06   0.6614829E-06   0.1172592E-05    0.000000    
   0.5352791E-06    606.7317       0.1063611E+11    25320.04       0.3584284       0.1739985E-33   0.5174124E-15   0.6666997       0.8043203E-17   0.3332984       0.7459818E-13   0.9993208E-07   0.6628343E-06   0.1174704E-05    0.000000    
   0.6258626E-06    606.7317       0.1063611E+11    25320.04       0.3582426       0.1739655E-33   0.5173652E-15   0.6666997       0.8042408E-17   0.3332984       0.7459828E-13   0.9984242E-07   0.6640484E-06   0.1176605E-05    0.000000    
   0.7164462E-06    606.7317       0.1063611E+11    25320.04       0.3580642       0.1739338E-33   0.5173198E-15   0.6666997       0.8041645E-17   0.3332984       0.7459838E-13   0.9975627E-07   0.6652606E-06   0.1178506E-05    0.000000    
   0.8070297E-06    606.7318       0.1063611E+11    25320.04       0.3578930       0.1739034E-33   0.5172763E-15   0.6666997       0.8040913E-17   0.3332984       0.7459848E-13   0.9967348E-07   0.6664709E-06   0.1180407E-05    0.000000    
   0.8976133E-06    606.7318       0.1063611E+11    25320.04       0.3577285       0.1738742E-33   0.5172345E-15   0.6666997       0.8040209E-17   0.3332984       0.7459857E-13   0.9959393E-07   0.6676794E-06   0.1182308E-05    0.000000    
   0.1078780E-05    606.7318       0.1063611E+11    25320.04       0.3574190       0.1738192E-33   0.5171558E-15   0.6666997       0.8038885E-17   0.3332984       0.7459877E-13   0.9944400E-07   0.6700913E-06   0.1186110E-05    0.000000    
   0.1259947E-05    606.7319       0.1063611E+11    25320.04       0.3571336       0.1737684E-33   0.5170832E-15   0.6666997       0.8037664E-17   0.3332984       0.7459897E-13   0.9930552E-07   0.6724969E-06   0.1189912E-05    0.000000    
   0.1441115E-05    606.7320       0.1063611E+11    25320.04       0.3568703       0.1737217E-33   0.5170163E-15   0.6666997       0.8036538E-17   0.3332984       0.7459916E-13   0.9917760E-07   0.6748966E-06   0.1193714E-05    0.000000    
   0.1622282E-05    606.7320       0.1063611E+11    25320.04       0.3566274       0.1736786E-33   0.5169546E-15   0.6666997       0.8035499E-17   0.3332984       0.7459936E-13   0.9905943E-07   0.6772909E-06   0.1197516E-05    0.000000    
   0.1803449E-05    606.7321       0.1063612E+11    25320.04       0.3564033       0.1736389E-33   0.5168977E-15   0.6666997       0.8034542E-17   0.3332984       0.7459955E-13   0.9895026E-07   0.6796802E-06   0.1201318E-05    0.000000    
   0.1984616E-05    606.7321       0.1063612E+11    25320.04       0.3561965       0.1736023E-33   0.5168452E-15   0.6666997       0.8033660E-17   0.3332984       0.7459975E-13   0.9884938E-07   0.6820649E-06   0.1205120E-05    0.000000    
   0.2000000E-05    606.7321       0.1063612E+11    25320.04       0.3561797       0.1735993E-33   0.5168409E-15   0.6666997       0.8033588E-17   0.3332984       0.7459976E-13   0.9884118E-07   0.6822672E-06   0.1205442E-05    0.000000    
